,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
1,2022/11/21,Mon,Malaysia,Spicy GCB™,12.97,2.85,Promotion,Regular
2,2022/11/21,Mon,Malaysia,Double Spicy GCB™,20.05,4.40,Promotion,Regular
3,2022/11/21,Mon,Malaysia,GCB™,12.97,2.85,Promotion,Regular
4,2022/11/21,Mon,Malaysia,Double GCB™,20.05,4.40,Promotion,Regular
5,2022/11/21,Mon,Malaysia,Iced Blended Milo with KitKat,15.00,3.30,Promotion,Regular
6,2022/11/21,Mon,Malaysia,Iced Blended Milo,14.06,3.09,Promotion,Regular
7,2022/11/21,Mon,Malaysia,Choco Bits McFlurry™,8.02,1.76,Promotion,Regular
8,2022/11/21,Mon,Malaysia,Cookies & Cream Pie,5.19,1.14,Promotion,Regular
9,2022/11/21,Mon,Malaysia,Minions Carrier,30.00,6.59,Promotion,Regular
10,2022/11/21,Mon,Malaysia,Sausage McMuffin with Egg,5.65,1.24,Promotion,Breakfast
11,2022/11/21,Mon,Malaysia,Nasi Lemak McD™,5.65,1.24,Promotion,Breakfast
12,2022/11/21,Mon,Malaysia,Iced Blended Milo with KitKat,15.00,3.30,Promotion,Breakfast
13,2022/11/21,Mon,Malaysia,Iced Blended Milo,14.06,3.09,Promotion,Breakfast
14,2022/11/21,Mon,Malaysia,Choco Bits McFlurry™,8.02,1.76,Promotion,Breakfast
15,2022/11/21,Mon,Malaysia,Cookies & Cream Pie,5.19,1.14,Promotion,Breakfast
16,2022/11/21,Mon,Malaysia,Minions Carrier,30.00,6.59,Promotion,Breakfast
17,2022/11/21,Mon,Malaysia,McChicken®,11.27,2.48,Jimat Combo,Regular
18,2022/11/21,Mon,Malaysia,6pcs Chicken McNuggets®,11.27,2.48,Jimat Combo,Regular
19,2022/11/21,Mon,Malaysia,Filet-O-Fish,12.22,2.68,Jimat Combo,Regular
20,2022/11/21,Mon,Malaysia,Double Cheeseburger,12.22,2.68,Jimat Combo,Regular
21,2022/11/21,Mon,Malaysia,Spicy Double Beef with Cheese,12.22,2.68,Jimat Combo,Regular
22,2022/11/21,Mon,Malaysia,2x Spicy McCrispy Chicken (M),19.81,4.35,Crazy Hour,Regular
23,2022/11/21,Mon,Malaysia,Bubur (M) + 1pc AG Spicy + Iced Milo (M),12.26,2.69,Crazy Hour,Regular
24,2022/11/21,Mon,Malaysia,Bubur (M) + 1pc AG Regular + Iced Milo (M),12.26,2.69,Crazy Hour,Regular
25,2022/11/21,Mon,Malaysia,2x Spicy Double Beef (M),18.87,4.15,Crazy Hour,Regular
26,2022/11/21,Mon,Malaysia,2x Nasi Lemak + AG Regular (M),25.10,5.51,Crazy Hour,Regular
27,2022/11/21,Mon,Malaysia,2x Nasi Lemak + AG Spicy (M),25.10,5.51,Crazy Hour,Regular
28,2022/11/21,Mon,Malaysia,2x McChicken (M),16.98,3.73,Crazy Hour,Regular
29,2022/11/21,Mon,Malaysia,2x Spicy Chicken McDeluxe (M),23.58,5.18,Crazy Hour,Regular
30,2022/11/21,Mon,Malaysia,2x Big Mac (M),23.58,5.18,Crazy Hour,Regular
31,2022/11/21,Mon,Malaysia,2x Double Cheeseburger (M),23.58,5.18,Crazy Hour,Regular
32,2022/11/21,Mon,Malaysia,2x Filet-O-Fish (M),16.98,3.73,Crazy Hour,Regular
