,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
95,2022/11/24,Thu,Malaysia,Ayam Goreng McD™,10.66,2.33,Happy Meals,Regular
96,2022/11/24,Thu,Malaysia,Cheeseburger,10.66,2.33,Happy Meals,Regular
97,2022/11/24,Thu,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.66,2.33,Happy Meals,Regular
98,2022/11/24,Thu,Malaysia,Bubur Ayam McD™,10.66,2.33,Happy Meals,Regular
99,2022/11/24,Thu,Malaysia,Minions Carrier,30.00,6.56,Happy Meals,Regular
100,2022/11/24,Thu,Malaysia,Latte,7.83,1.71,McCafe Drinks,Regular
101,2022/11/24,Thu,Malaysia,Iced Latte,9.34,2.04,McCafe Drinks,Regular
102,2022/11/24,Thu,Malaysia,2x Iced Latte (M),11.32,2.47,McCafe Drinks,Regular
103,2022/11/24,Thu,Malaysia,Cappuccino,7.83,1.71,McCafe Drinks,Regular
104,2022/11/24,Thu,Malaysia,Americano,5.94,1.30,McCafe Drinks,Regular
105,2022/11/24,Thu,Malaysia,Iced Americano,7.45,1.63,McCafe Drinks,Regular
106,2022/11/24,Thu,Malaysia,Iced Chocolate,9.34,2.04,McCafe Drinks,Regular
107,2022/11/24,Thu,Malaysia,Ice Blended Chocolate,12.74,2.78,McCafe Drinks,Regular
108,2022/11/24,Thu,Malaysia,Ice Blended Latte,12.74,2.78,McCafe Drinks,Regular
109,2022/11/24,Thu,Malaysia,Iced Blended Milo,14.06,3.07,McCafe Drinks,Regular
110,2022/11/24,Thu,Malaysia,Iced Blended Milo with KitKat,15.00,3.28,McCafe Drinks,Regular
111,2022/11/24,Thu,Malaysia,Iced Mocha,9.34,2.04,McCafe Drinks,Regular
112,2022/11/24,Thu,Malaysia,Ice Blended Mocha,12.74,2.78,McCafe Drinks,Regular
113,2022/11/24,Thu,Malaysia,Ice Blended Lychee Berry,8.96,1.96,McCafe Drinks,Regular
114,2022/11/24,Thu,Malaysia,Ice Blended Strawberry,8.96,1.96,McCafe Drinks,Regular
115,2022/11/24,Thu,Malaysia,Ice Blended Mango Peach,8.96,1.96,McCafe Drinks,Regular
116,2022/11/24,Thu,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.89,McCafe Drinks,Regular
117,2022/11/24,Thu,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.89,McCafe Drinks,Regular
118,2022/11/24,Thu,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.89,McCafe Drinks,Regular
119,2022/11/24,Thu,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.89,McCafe Drinks,Regular
120,2022/11/24,Thu,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.09,McCafe Drinks,Regular
121,2022/11/24,Thu,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.89,McCafe Cakes,Regular
122,2022/11/24,Thu,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.89,McCafe Cakes,Regular
123,2022/11/24,Thu,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.89,McCafe Cakes,Regular
124,2022/11/24,Thu,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.89,McCafe Cakes,Regular
125,2022/11/24,Thu,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.09,McCafe Cakes,Regular
126,2022/11/24,Thu,Malaysia,Pandan Gula Melaka Cake,11.79,2.58,McCafe Cakes,Regular
127,2022/11/24,Thu,Malaysia,Apple Crumble Cheesecake,11.79,2.58,McCafe Cakes,Regular
128,2022/11/24,Thu,Malaysia,Belgium Chocolate Cake,11.79,2.58,McCafe Cakes,Regular
129,2022/11/24,Thu,Malaysia,Red Velvet Cake,11.79,2.58,McCafe Cakes,Regular
130,2022/11/24,Thu,Malaysia,Classic Cheesecake,11.79,2.58,McCafe Cakes,Regular
131,2022/11/24,Thu,Malaysia,Choco Bits McFlurry™,8.02,1.75,Desserts & Sides,Regular
132,2022/11/24,Thu,Malaysia,Cookies & Cream Pie,5.19,1.13,Desserts & Sides,Regular
133,2022/11/24,Thu,Malaysia,OREO® McFlurry™,7.08,1.55,Desserts & Sides,Regular
134,2022/11/24,Thu,Malaysia,Chocolate Sundae,5.19,1.13,Desserts & Sides,Regular
135,2022/11/24,Thu,Malaysia,Strawberry Sundae,5.19,1.13,Desserts & Sides,Regular
136,2022/11/24,Thu,Malaysia,Apple Pie,4.67,1.02,Desserts & Sides,Regular
137,2022/11/24,Thu,Malaysia,French Fries,5.47,1.20,Desserts & Sides,Regular
138,2022/11/24,Thu,Malaysia,Corn,4.25,0.93,Desserts & Sides,Regular
139,2022/11/24,Thu,Malaysia,Hot MILO®,4.91,1.07,Drinks,Regular
140,2022/11/24,Thu,Malaysia,Hot Tea,5.38,1.18,Drinks,Regular
141,2022/11/24,Thu,Malaysia,Hot Teh Tarik,5.38,1.18,Drinks,Regular
142,2022/11/24,Thu,Malaysia,MILO®,7.55,1.65,Drinks,Regular
143,2022/11/24,Thu,Malaysia,Coca-Cola®,5.00,1.09,Drinks,Regular
144,2022/11/24,Thu,Malaysia,100 Plus,5.00,1.09,Drinks,Regular
145,2022/11/24,Thu,Malaysia,Sprite®,5.00,1.09,Drinks,Regular
146,2022/11/24,Thu,Malaysia,Iced Lemon Tea,6.51,1.42,Drinks,Regular
147,2022/11/24,Thu,Malaysia,Minute Maid® Orange Juice,6.89,1.51,Drinks,Regular
148,2022/11/24,Thu,Malaysia,Drinking water,4.72,1.03,Drinks,Regular
149,2022/11/24,Thu,Malaysia,Honey Mustard Sauce,0.94,0.21,Condiments,Regular
150,2022/11/24,Thu,Malaysia,Barbecue Sauce,0.94,0.21,Condiments,Regular
151,2022/11/24,Thu,Malaysia,Sweet&Sour Sauce,0.94,0.21,Condiments,Regular
152,2022/11/24,Thu,Malaysia,McChicken® Sauce,0.94,0.21,Condiments,Regular
153,2022/11/24,Thu,Malaysia,Sambal,0.94,0.21,Condiments,Regular
154,2022/11/24,Thu,Malaysia,Crispy Chicken Muffin,8.02,1.75,Muffins & Sandwich,Breakfast
155,2022/11/24,Thu,Malaysia,Crispy Chicken Muffin with Egg,8.96,1.96,Muffins & Sandwich,Breakfast
156,2022/11/24,Thu,Malaysia,Sausage McMuffin™,7.08,1.55,Muffins & Sandwich,Breakfast
157,2022/11/24,Thu,Malaysia,Sausage McMuffin™ with Egg,8.02,1.75,Muffins & Sandwich,Breakfast
158,2022/11/24,Thu,Malaysia,Double Sausage McMuffin™ with Egg,10.85,2.37,Muffins & Sandwich,Breakfast
159,2022/11/24,Thu,Malaysia,Sausage & Scrambled Egg Sandwich,8.02,1.75,Muffins & Sandwich,Breakfast
160,2022/11/24,Thu,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,8.02,1.75,Muffins & Sandwich,Breakfast
161,2022/11/24,Thu,Malaysia,Scrambled Egg Sandwich,7.08,1.55,Muffins & Sandwich,Breakfast
162,2022/11/24,Thu,Malaysia,Sausage & Omelette Cheese Sandwich,7.45,1.63,Muffins & Sandwich,Breakfast
163,2022/11/24,Thu,Malaysia,Omelette Cheese Sandwich,6.51,1.42,Muffins & Sandwich,Breakfast
164,2022/11/24,Thu,Malaysia,Big Breakfast™,11.79,2.58,Muffins & Sandwich,Breakfast
165,2022/11/24,Thu,Malaysia,2 pcs Hotcakes™,10.85,2.37,Muffins & Sandwich,Breakfast
166,2022/11/24,Thu,Malaysia,Nasi Lemak McD™,5.65,1.23,Nasi Lemak & Bubur,Breakfast
167,2022/11/24,Thu,Malaysia,Bubur Ayam McD™ (Medium),8.30,1.81,Nasi Lemak & Bubur,Breakfast
168,2022/11/24,Thu,Malaysia,Bubur Ayam McD™ (Small),7.08,1.55,Nasi Lemak & Bubur,Breakfast
169,2022/11/24,Thu,Malaysia,Sausage McMuffin™,9.43,2.06,Happy Meals,Breakfast
170,2022/11/24,Thu,Malaysia,2 pcs Hotcakes™,10.00,2.19,Happy Meals,Breakfast
171,2022/11/24,Thu,Malaysia,Bubur Ayam McD™,9.43,2.06,Happy Meals,Breakfast
172,2022/11/24,Thu,Malaysia,Minions Carrier,30.00,6.56,Happy Meals,Breakfast
173,2022/11/24,Thu,Malaysia,Latte,7.83,1.71,McCafe Drinks,Breakfast
174,2022/11/24,Thu,Malaysia,Iced Latte,9.34,2.04,McCafe Drinks,Breakfast
175,2022/11/24,Thu,Malaysia,2x Iced Latte (M),11.32,2.47,McCafe Drinks,Breakfast
176,2022/11/24,Thu,Malaysia,Cappuccino,7.83,1.71,McCafe Drinks,Breakfast
177,2022/11/24,Thu,Malaysia,Americano,5.94,1.30,McCafe Drinks,Breakfast
178,2022/11/24,Thu,Malaysia,Iced Americano,7.45,1.63,McCafe Drinks,Breakfast
179,2022/11/24,Thu,Malaysia,Iced Chocolate,9.34,2.04,McCafe Drinks,Breakfast
180,2022/11/24,Thu,Malaysia,Ice Blended Chocolate,12.74,2.78,McCafe Drinks,Breakfast
181,2022/11/24,Thu,Malaysia,Ice Blended Latte,12.74,2.78,McCafe Drinks,Breakfast
182,2022/11/24,Thu,Malaysia,Iced Blended Milo,14.06,3.07,McCafe Drinks,Breakfast
183,2022/11/24,Thu,Malaysia,Iced Blended Milo with KitKat,15.00,3.28,McCafe Drinks,Breakfast
184,2022/11/24,Thu,Malaysia,Iced Mocha,9.34,2.04,McCafe Drinks,Breakfast
185,2022/11/24,Thu,Malaysia,Ice Blended Mocha,12.74,2.78,McCafe Drinks,Breakfast
186,2022/11/24,Thu,Malaysia,Ice Blended Lychee Berry,8.96,1.96,McCafe Drinks,Breakfast
187,2022/11/24,Thu,Malaysia,Ice Blended Strawberry,8.96,1.96,McCafe Drinks,Breakfast
188,2022/11/24,Thu,Malaysia,Ice Blended Mango Peach,8.96,1.96,McCafe Drinks,Breakfast
189,2022/11/24,Thu,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.89,McCafe Drinks,Breakfast
190,2022/11/24,Thu,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.89,McCafe Drinks,Breakfast
191,2022/11/24,Thu,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.89,McCafe Drinks,Breakfast
192,2022/11/24,Thu,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.89,McCafe Drinks,Breakfast
193,2022/11/24,Thu,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.09,McCafe Drinks,Breakfast
194,2022/11/24,Thu,Malaysia,Pandan Gula Cake + McCafé Drink,13.20,2.89,McCafe Cakes,Breakfast
195,2022/11/24,Thu,Malaysia,Apple Crumble Cheesecake + McCafé Drink,13.20,2.89,McCafe Cakes,Breakfast
196,2022/11/24,Thu,Malaysia,Belgium Chocolate + McCafé Drink,13.20,2.89,McCafe Cakes,Breakfast
197,2022/11/24,Thu,Malaysia,Red Velvet Cake + McCafé Drink,13.20,2.89,McCafe Cakes,Breakfast
198,2022/11/24,Thu,Malaysia,Classic Cheesecake + McCafé Drink,14.14,3.09,McCafe Cakes,Breakfast
199,2022/11/24,Thu,Malaysia,Pandan Gula Melaka Cake,11.79,2.58,McCafe Cakes,Breakfast
200,2022/11/24,Thu,Malaysia,Apple Crumble Cheesecake,11.79,2.58,McCafe Cakes,Breakfast
201,2022/11/24,Thu,Malaysia,Belgium Chocolate Cake,11.79,2.58,McCafe Cakes,Breakfast
202,2022/11/24,Thu,Malaysia,Red Velvet Cake,11.79,2.58,McCafe Cakes,Breakfast
203,2022/11/24,Thu,Malaysia,Classic Cheesecake,11.79,2.58,McCafe Cakes,Breakfast
204,2022/11/24,Thu,Malaysia,Choco Bits McFlurry™,8.02,1.75,Desserts & Sides,Breakfast
205,2022/11/24,Thu,Malaysia,Cookies & Cream Pie,5.19,1.13,Desserts & Sides,Breakfast
206,2022/11/24,Thu,Malaysia,OREO® McFlurry™,7.08,1.55,Desserts & Sides,Breakfast
207,2022/11/24,Thu,Malaysia,Chocolate Sundae,5.19,1.13,Desserts & Sides,Breakfast
208,2022/11/24,Thu,Malaysia,Strawberry Sundae,5.19,1.13,Desserts & Sides,Breakfast
209,2022/11/24,Thu,Malaysia,Hash Browns,4.62,1.01,Desserts & Sides,Breakfast
210,2022/11/24,Thu,Malaysia,Hot MILO®,4.91,1.07,Drinks,Breakfast
211,2022/11/24,Thu,Malaysia,Hot Tea,5.38,1.18,Drinks,Breakfast
212,2022/11/24,Thu,Malaysia,Hot Teh Tarik,5.38,1.18,Drinks,Breakfast
213,2022/11/24,Thu,Malaysia,MILO®,7.55,1.65,Drinks,Breakfast
214,2022/11/24,Thu,Malaysia,Coca-Cola®,5.00,1.09,Drinks,Breakfast
215,2022/11/24,Thu,Malaysia,100 Plus,5.00,1.09,Drinks,Breakfast
216,2022/11/24,Thu,Malaysia,Sprite®,5.00,1.09,Drinks,Breakfast
217,2022/11/24,Thu,Malaysia,Iced Lemon Tea,6.51,1.42,Drinks,Breakfast
218,2022/11/24,Thu,Malaysia,Minute Maid® Orange Juice,6.89,1.51,Drinks,Breakfast
219,2022/11/24,Thu,Malaysia,Drinking water,4.72,1.03,Drinks,Breakfast
220,2022/11/24,Thu,Malaysia,Sambal,0.94,0.21,Condiments,Breakfast
