,Date,Day,Territory,Menu Item,Price (MYR),Price (USD),Category,Menu
50,2022/02/22,Tue,Malaysia,Double Spicy Sesame McChicken® with Egg,13.92,3.33,Burgers,Regular
51,2022/02/22,Tue,Malaysia,Double McChicken®,12.50,2.99,Burgers,Regular
52,2022/02/22,Tue,Malaysia,Double Spicy Sesame McChicken®,12.50,2.99,Burgers,Regular
53,2022/02/22,Tue,Malaysia,Golden Prosperity Burger Beef ™,14.60,3.49,Burgers,Regular
54,2022/02/22,Tue,Malaysia,Golden Prosperity Burger Chicken™,14.60,3.49,Burgers,Regular
55,2022/02/22,Tue,Malaysia,Double Golden Prosperity Burger Beef™,20.26,4.85,Burgers,Regular
56,2022/02/22,Tue,Malaysia,Double Golden Prosperity Burger Chicken™,20.26,4.85,Burgers,Regular
57,2022/02/22,Tue,Malaysia,Prosperity Burger Beef™,13.67,3.27,Burgers,Regular
58,2022/02/22,Tue,Malaysia,Prosperity Burger Chicken™,13.67,3.27,Burgers,Regular
59,2022/02/22,Tue,Malaysia,Double Prosperity Burger Beef™,19.33,4.62,Burgers,Regular
60,2022/02/22,Tue,Malaysia,Double Prosperity Burger Chicken™,19.33,4.62,Burgers,Regular
61,2022/02/22,Tue,Malaysia,Triple Prosperity Burger Beef™,24.99,5.98,Burgers,Regular
62,2022/02/22,Tue,Malaysia,Triple Prosperity Burger Chicken™,24.99,5.98,Burgers,Regular
63,2022/02/22,Tue,Malaysia,Spicy Chicken McDeluxe™ with Egg,13.97,3.34,Burgers,Regular
64,2022/02/22,Tue,Malaysia,Double Spicy Chicken McDeluxe™ with Egg,21.00,5.02,Burgers,Regular
65,2022/02/22,Tue,Malaysia,GCB™ with Egg,14.16,3.39,Burgers,Regular
66,2022/02/22,Tue,Malaysia,Double GCB™ with Egg,21.00,5.02,Burgers,Regular
67,2022/02/22,Tue,Malaysia,McChicken Deluxe with Egg,11.61,2.78,Burgers,Regular
68,2022/02/22,Tue,Malaysia,Spicy Beef with Cheese & Egg,8.50,2.03,Burgers,Regular
69,2022/02/22,Tue,Malaysia,Spicy Double Beef with Cheese & Egg,11.79,2.82,Burgers,Regular
70,2022/02/22,Tue,Malaysia,Spicy Triple Beef with Cheese & Egg,17.45,4.17,Burgers,Regular
71,2022/02/22,Tue,Malaysia,Spicy Beef with Cheese,7.08,1.69,Burgers,Regular
72,2022/02/22,Tue,Malaysia,Spicy Double Beef with Cheese,10.85,2.60,Burgers,Regular
73,2022/02/22,Tue,Malaysia,Spicy Triple Beef with Cheese,16.51,3.95,Burgers,Regular
74,2022/02/22,Tue,Malaysia,Double Cheeseburger,10.85,2.60,Burgers,Regular
75,2022/02/22,Tue,Malaysia,Quarter Pounder™ with Cheese,12.64,3.02,Burgers,Regular
76,2022/02/22,Tue,Malaysia,Triple Cheeseburger ,16.51,3.95,Burgers,Regular
77,2022/02/22,Tue,Malaysia,Big Mac™,11.79,2.82,Burgers,Regular
78,2022/02/22,Tue,Malaysia,Double Quarter Pounder™ with Cheese,18.77,4.49,Burgers,Regular
79,2022/02/22,Tue,Malaysia,Mega Mac™,17.45,4.17,Burgers,Regular
80,2022/02/22,Tue,Malaysia,McChicken® Deluxe,10.66,2.55,Burgers,Regular
81,2022/02/22,Tue,Malaysia,Spicy Chicken McDeluxe™,12.92,3.09,Burgers,Regular
82,2022/02/22,Tue,Malaysia,Double Spicy Chicken McDeluxe™,20.00,4.78,Burgers,Regular
83,2022/02/22,Tue,Malaysia,GCB™,12.92,3.09,Burgers,Regular
84,2022/02/22,Tue,Malaysia,Double GCB™,20.00,4.78,Burgers,Regular
85,2022/02/22,Tue,Malaysia,Filet-O-Fish™,9.34,2.23,Burgers,Regular
86,2022/02/22,Tue,Malaysia,Double Filet-O-Fish™,12.64,3.02,Burgers,Regular
87,2022/02/22,Tue,Malaysia,Ayam Goreng McD™ (5pcs),32.08,7.67,Ayam Goreng & Nuggets,Regular
88,2022/02/22,Tue,Malaysia,Ayam Goreng McD™ (9pcs),53.77,12.86,Ayam Goreng & Nuggets,Regular
89,2022/02/22,Tue,Malaysia,Ayam Goreng McD™ Regular (2pcs) ,12.59,3.01,Ayam Goreng & Nuggets,Regular
90,2022/02/22,Tue,Malaysia,Ayam Goreng McD™ Spicy (2pcs),12.59,3.01,Ayam Goreng & Nuggets,Regular
91,2022/02/22,Tue,Malaysia,Ayam Goreng McD™ Spicy (3pcs),16.60,3.97,Ayam Goreng & Nuggets,Regular
92,2022/02/22,Tue,Malaysia,Ayam Goreng McD™ Regular (3pcs),16.60,3.97,Ayam Goreng & Nuggets,Regular
93,2022/02/22,Tue,Malaysia,6pcs Chicken McNuggets®,9.72,2.33,Ayam Goreng & Nuggets,Regular
94,2022/02/22,Tue,Malaysia,9pcs Chicken McNuggets® ,13.11,3.14,Ayam Goreng & Nuggets,Regular
95,2022/02/22,Tue,Malaysia,20pcs Chicken McNuggets®,25.61,6.13,Ayam Goreng & Nuggets,Regular
96,2022/02/22,Tue,Malaysia,Nasi Lemak McD,7.55,1.81,Bubur & Nasi Lemak,Regular
97,2022/02/22,Tue,Malaysia,Nasi Lemak McD Set A,15.09,3.61,Bubur & Nasi Lemak,Regular
98,2022/02/22,Tue,Malaysia,Nasi Lemak McD Set B,17.92,4.29,Bubur & Nasi Lemak,Regular
99,2022/02/22,Tue,Malaysia,Nasi Lemak McD™ + Spicy Chicken McDeluxe Cutlet,16.60,3.97,Bubur & Nasi Lemak,Regular
100,2022/02/22,Tue,Malaysia,Nasi Lemak McD™ + GCB Cutlet,16.60,3.97,Bubur & Nasi Lemak,Regular
101,2022/02/22,Tue,Malaysia,Bubur Ayam McD™,6.98,1.67,Bubur & Nasi Lemak,Regular
102,2022/02/22,Tue,Malaysia,Family Meal A,37.73,9.03,Family Meal,Regular
103,2022/02/22,Tue,Malaysia,Family Meal B,46.23,11.06,Family Meal,Regular
104,2022/02/22,Tue,Malaysia,Family Meal C,46.23,11.06,Family Meal,Regular
105,2022/02/22,Tue,Malaysia,Parties@Home Package A,94.34,22.57,Party Package,Regular
106,2022/02/22,Tue,Malaysia,Parties@Home Package B,117.92,28.21,Party Package,Regular
107,2022/02/22,Tue,Malaysia,Parties@Home Package C,141.51,33.85,Party Package,Regular
108,2022/02/22,Tue,Malaysia,Party Pack A,9.00,2.15,Party Package,Regular
109,2022/02/22,Tue,Malaysia,Party Pack B,9.00,2.15,Party Package,Regular
110,2022/02/22,Tue,Malaysia,Party Pack C,9.00,2.15,Party Package,Regular
111,2022/02/22,Tue,Malaysia,Chicken Burger,10.47,2.50,Happy Meals,Regular
112,2022/02/22,Tue,Malaysia,4pcs Chicken McNuggets®,10.38,2.48,Happy Meals,Regular
113,2022/02/22,Tue,Malaysia,Ayam Goreng McD™,10.47,2.50,Happy Meals,Regular
114,2022/02/22,Tue,Malaysia,Cheeseburger,10.66,2.55,Happy Meals,Regular
115,2022/02/22,Tue,Malaysia,Ayam Goreng McD™ Spicy (1pc),10.47,2.50,Happy Meals,Regular
116,2022/02/22,Tue,Malaysia,Bubur Ayam McD™,10.47,2.50,Happy Meals,Regular
117,2022/02/22,Tue,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.27,McCafe Drinks,Regular
118,2022/02/22,Tue,Malaysia,Iced Blended Mocha with OREO®,13.68,3.27,McCafe Drinks,Regular
119,2022/02/22,Tue,Malaysia,2x Iced Latte (M),11.32,2.71,McCafe Drinks,Regular
120,2022/02/22,Tue,Malaysia,Ice Blended Strawberry,8.96,2.14,McCafe Drinks,Regular
121,2022/02/22,Tue,Malaysia,Ice Blended Mango Peach,8.96,2.14,McCafe Drinks,Regular
122,2022/02/22,Tue,Malaysia,Iced Blended Milo,14.06,3.36,McCafe Drinks,Regular
123,2022/02/22,Tue,Malaysia,Ice Blended Mocha,12.74,3.05,McCafe Drinks,Regular
124,2022/02/22,Tue,Malaysia,Ice Blended Chocolate,12.74,3.05,McCafe Drinks,Regular
125,2022/02/22,Tue,Malaysia,Iced Mocha,9.34,2.23,McCafe Drinks,Regular
126,2022/02/22,Tue,Malaysia,Iced Chocolate,9.34,2.23,McCafe Drinks,Regular
127,2022/02/22,Tue,Malaysia,Iced Latte,9.34,2.23,McCafe Drinks,Regular
128,2022/02/22,Tue,Malaysia,Iced Americano,7.45,1.78,McCafe Drinks,Regular
129,2022/02/22,Tue,Malaysia,Flat White,7.83,1.87,McCafe Drinks,Regular
130,2022/02/22,Tue,Malaysia,Hot Latte,7.83,1.87,McCafe Drinks,Regular
131,2022/02/22,Tue,Malaysia,Cappuccino,7.83,1.87,McCafe Drinks,Regular
132,2022/02/22,Tue,Malaysia,Americano,5.94,1.42,McCafe Drinks,Regular
133,2022/02/22,Tue,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.93,McCafe Drinks,Regular
134,2022/02/22,Tue,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.93,McCafe Drinks,Regular
135,2022/02/22,Tue,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.93,McCafe Drinks,Regular
136,2022/02/22,Tue,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.93,McCafe Drinks,Regular
137,2022/02/22,Tue,Malaysia,Pandan Gula Melaka Cake,11.79,2.82,McCafe Cakes,Regular
138,2022/02/22,Tue,Malaysia,Apple Crumble Cheesecake,11.79,2.82,McCafe Cakes,Regular
139,2022/02/22,Tue,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.93,McCafe Cakes,Regular
140,2022/02/22,Tue,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.93,McCafe Cakes,Regular
141,2022/02/22,Tue,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.93,McCafe Cakes,Regular
142,2022/02/22,Tue,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.93,McCafe Cakes,Regular
143,2022/02/22,Tue,Malaysia,Belgium Chocolate Cake,11.79,2.82,McCafe Cakes,Regular
144,2022/02/22,Tue,Malaysia,Classic Cheesecake,11.79,2.82,McCafe Cakes,Regular
145,2022/02/22,Tue,Malaysia,Cookies & Cream Cheesecake,11.79,2.82,McCafe Cakes,Regular
146,2022/02/22,Tue,Malaysia,Red Velvet Cake,11.79,2.82,McCafe Cakes,Regular
147,2022/02/22,Tue,Malaysia,Apple Pie,4.43,1.06,Desserts & Sides,Regular
148,2022/02/22,Tue,Malaysia,OREO® McFlurry™,7.08,1.69,Desserts & Sides,Regular
149,2022/02/22,Tue,Malaysia,Chocolate Pie,4.25,1.02,Desserts & Sides,Regular
150,2022/02/22,Tue,Malaysia,Strawberry Fudge Brownie McFlurry™,7.08,1.69,Desserts & Sides,Regular
151,2022/02/22,Tue,Malaysia,Twister Fries,6.93,1.66,Desserts & Sides,Regular
152,2022/02/22,Tue,Malaysia,Choco Loco McFlurry™,7.55,1.81,Desserts & Sides,Regular
153,2022/02/22,Tue,Malaysia,Chocolate Sundae,4.81,1.15,Desserts & Sides,Regular
154,2022/02/22,Tue,Malaysia,Strawberry Sundae,4.81,1.15,Desserts & Sides,Regular
155,2022/02/22,Tue,Malaysia,French Fries,5.47,1.31,Desserts & Sides,Regular
156,2022/02/22,Tue,Malaysia,Corn,4.25,1.02,Desserts & Sides,Regular
157,2022/02/22,Tue,Malaysia,Prosperity McFizz™,6.04,1.45,Beverages,Regular
158,2022/02/22,Tue,Malaysia,100 Plus,4.72,1.13,Beverages,Regular
159,2022/02/22,Tue,Malaysia,Coca-Cola®,4.72,1.13,Beverages,Regular
160,2022/02/22,Tue,Malaysia,Sprite®,4.72,1.13,Beverages,Regular
161,2022/02/22,Tue,Malaysia,Iced Lemon Tea,6.42,1.54,Beverages,Regular
162,2022/02/22,Tue,Malaysia,Minute Maid® Orange Juice,6.60,1.58,Beverages,Regular
163,2022/02/22,Tue,Malaysia,Drinking water,4.72,1.13,Beverages,Regular
164,2022/02/22,Tue,Malaysia,MILO®,7.55,1.81,Beverages,Regular
165,2022/02/22,Tue,Malaysia,Hot MILO®,4.91,1.17,Beverages,Regular
166,2022/02/22,Tue,Malaysia,Hot Teh Tarik,5.00,1.20,Beverages,Regular
167,2022/02/22,Tue,Malaysia,Hot Tea,4.91,1.17,Beverages,Regular
168,2022/02/22,Tue,Malaysia,McEgg Muffin,5.19,1.24,Limited Time Offer,Breakfast
169,2022/02/22,Tue,Malaysia,Spicy McEgg Muffin,5.19,1.24,Limited Time Offer,Breakfast
170,2022/02/22,Tue,Malaysia,OREO® McFlurry™,7.08,1.69,Limited Time Offer,Breakfast
171,2022/02/22,Tue,Malaysia,Apple Pie,4.43,1.06,Limited Time Offer,Breakfast
172,2022/02/22,Tue,Malaysia,McEgg Muffin,5.19,1.24,Breakfast,Breakfast
173,2022/02/22,Tue,Malaysia,Spicy McEgg Muffin,5.19,1.24,Breakfast,Breakfast
174,2022/02/22,Tue,Malaysia,Omelette Cheese Sandwich,6.13,1.47,Breakfast,Breakfast
175,2022/02/22,Tue,Malaysia,Sausage & Omelette Cheese Sandwich,7.08,1.69,Breakfast,Breakfast
176,2022/02/22,Tue,Malaysia,Crispy Chicken & Scrambled Egg Sandwich,7.64,1.83,Breakfast,Breakfast
177,2022/02/22,Tue,Malaysia,Sausage & Scrambled Egg Sandwich,7.64,1.83,Breakfast,Breakfast
178,2022/02/22,Tue,Malaysia,Scrambled Egg Sandwich,6.70,1.60,Breakfast,Breakfast
179,2022/02/22,Tue,Malaysia,Crispy Chicken Muffin,7.97,1.91,Breakfast,Breakfast
180,2022/02/22,Tue,Malaysia,Crispy Chicken Muffin with Egg,8.73,2.09,Breakfast,Breakfast
181,2022/02/22,Tue,Malaysia,Sausage McMuffin™,6.98,1.67,Breakfast,Breakfast
182,2022/02/22,Tue,Malaysia,Sausage McMuffin™ with Egg,7.64,1.83,Breakfast,Breakfast
183,2022/02/22,Tue,Malaysia,Double Sausage McMuffin™ with Egg,10.57,2.53,Breakfast,Breakfast
184,2022/02/22,Tue,Malaysia,Big Breakfast™,11.32,2.71,Breakfast,Breakfast
185,2022/02/22,Tue,Malaysia,2 pcs Hotcakes™,10.85,2.60,Breakfast,Breakfast
186,2022/02/22,Tue,Malaysia,Nasi Lemak McD,7.55,1.81,Bubur & Nasi Lemak,Breakfast
187,2022/02/22,Tue,Malaysia,Bubur Ayam McD™ (Small),6.98,1.67,Bubur & Nasi Lemak,Breakfast
188,2022/02/22,Tue,Malaysia,Bubur Ayam McD™ (Medium),8.21,1.96,Bubur & Nasi Lemak,Breakfast
189,2022/02/22,Tue,Malaysia,2 pcs Hotcakes™,10.00,2.39,Happy Meals,Breakfast
190,2022/02/22,Tue,Malaysia,Bubur Ayam McD™,9.43,2.26,Happy Meals,Breakfast
191,2022/02/22,Tue,Malaysia,Iced Blended Chocolate with OREO®,13.68,3.27,McCafe Drinks,Breakfast
192,2022/02/22,Tue,Malaysia,Iced Blended Mocha with OREO®,13.68,3.27,McCafe Drinks,Breakfast
193,2022/02/22,Tue,Malaysia,2x Iced Latte (M),11.32,2.71,McCafe Drinks,Breakfast
194,2022/02/22,Tue,Malaysia,Ice Blended Strawberry,8.96,2.14,McCafe Drinks,Breakfast
195,2022/02/22,Tue,Malaysia,Ice Blended Mango Peach,8.96,2.14,McCafe Drinks,Breakfast
196,2022/02/22,Tue,Malaysia,Iced Blended Milo,14.06,3.36,McCafe Drinks,Breakfast
197,2022/02/22,Tue,Malaysia,Ice Blended Mocha,12.74,3.05,McCafe Drinks,Breakfast
198,2022/02/22,Tue,Malaysia,Ice Blended Chocolate,12.74,3.05,McCafe Drinks,Breakfast
199,2022/02/22,Tue,Malaysia,Iced Mocha,9.34,2.23,McCafe Drinks,Breakfast
200,2022/02/22,Tue,Malaysia,Iced Chocolate,9.34,2.23,McCafe Drinks,Breakfast
201,2022/02/22,Tue,Malaysia,Iced Latte,9.34,2.23,McCafe Drinks,Breakfast
202,2022/02/22,Tue,Malaysia,Iced Americano,7.45,1.78,McCafe Drinks,Breakfast
203,2022/02/22,Tue,Malaysia,Flat White,7.83,1.87,McCafe Drinks,Breakfast
204,2022/02/22,Tue,Malaysia,Hot Latte,7.83,1.87,McCafe Drinks,Breakfast
205,2022/02/22,Tue,Malaysia,Cappuccino,7.83,1.87,McCafe Drinks,Breakfast
206,2022/02/22,Tue,Malaysia,Americano,5.94,1.42,McCafe Drinks,Breakfast
207,2022/02/22,Tue,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.93,McCafe Drinks,Breakfast
208,2022/02/22,Tue,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.93,McCafe Drinks,Breakfast
209,2022/02/22,Tue,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.93,McCafe Drinks,Breakfast
210,2022/02/22,Tue,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.93,McCafe Drinks,Breakfast
211,2022/02/22,Tue,Malaysia,Pandan Gula Melaka Cake,11.79,2.82,McCafe Cakes,Breakfast
212,2022/02/22,Tue,Malaysia,Apple Crumble Cheesecake,11.79,2.82,McCafe Cakes,Breakfast
213,2022/02/22,Tue,Malaysia,Belgium Chocolate + McCafé Drink,12.25,2.93,McCafe Cakes,Breakfast
214,2022/02/22,Tue,Malaysia,Red Velvet Cake + McCafé Drink,12.25,2.93,McCafe Cakes,Breakfast
215,2022/02/22,Tue,Malaysia,Cookies & Cream Cheesecake + McCafé Drink,12.25,2.93,McCafe Cakes,Breakfast
216,2022/02/22,Tue,Malaysia,Classic Cheesecake + McCafé Drink,12.25,2.93,McCafe Cakes,Breakfast
217,2022/02/22,Tue,Malaysia,Belgium Chocolate Cake,11.79,2.82,McCafe Cakes,Breakfast
218,2022/02/22,Tue,Malaysia,Classic Cheesecake,11.79,2.82,McCafe Cakes,Breakfast
219,2022/02/22,Tue,Malaysia,Cookies & Cream Cheesecake,11.79,2.82,McCafe Cakes,Breakfast
220,2022/02/22,Tue,Malaysia,Red Velvet Cake,11.79,2.82,McCafe Cakes,Breakfast
221,2022/02/22,Tue,Malaysia,Apple Pie,4.43,1.06,Desserts & Sides,Breakfast
222,2022/02/22,Tue,Malaysia,OREO® McFlurry™,7.08,1.69,Desserts & Sides,Breakfast
223,2022/02/22,Tue,Malaysia,Chocolate Pie,4.25,1.02,Desserts & Sides,Breakfast
224,2022/02/22,Tue,Malaysia,Strawberry Fudge Brownie McFlurry™,7.08,1.69,Desserts & Sides,Breakfast
225,2022/02/22,Tue,Malaysia,Choco Loco McFlurry™,7.55,1.81,Desserts & Sides,Breakfast
226,2022/02/22,Tue,Malaysia,Chocolate Sundae,4.81,1.15,Desserts & Sides,Breakfast
227,2022/02/22,Tue,Malaysia,Strawberry Sundae,4.81,1.15,Desserts & Sides,Breakfast
228,2022/02/22,Tue,Malaysia,Hash Browns,4.53,1.08,Desserts & Sides,Breakfast
229,2022/02/22,Tue,Malaysia,Prosperity McFizz™,6.04,1.45,Beverages,Breakfast
230,2022/02/22,Tue,Malaysia,100 Plus,4.72,1.13,Beverages,Breakfast
231,2022/02/22,Tue,Malaysia,Coca-Cola®,4.72,1.13,Beverages,Breakfast
232,2022/02/22,Tue,Malaysia,Sprite®,4.72,1.13,Beverages,Breakfast
233,2022/02/22,Tue,Malaysia,Iced Lemon Tea,6.42,1.54,Beverages,Breakfast
234,2022/02/22,Tue,Malaysia,Minute Maid® Orange Juice,6.60,1.58,Beverages,Breakfast
235,2022/02/22,Tue,Malaysia,Drinking water,4.72,1.13,Beverages,Breakfast
236,2022/02/22,Tue,Malaysia,MILO®,7.55,1.81,Beverages,Breakfast
237,2022/02/22,Tue,Malaysia,Hot MILO®,4.91,1.17,Beverages,Breakfast
238,2022/02/22,Tue,Malaysia,Hot Teh Tarik,5.00,1.20,Beverages,Breakfast
239,2022/02/22,Tue,Malaysia,Hot Tea,4.91,1.17,Beverages,Breakfast
