,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
26,2023/11/30,Thu,Singapore,Big Mac® Extra Value Meal,9.95,7.47,Ala Carte & Value Meals,Regular Menu
27,2023/11/30,Thu,Singapore,Double Cheeseburger Extra Value Meal,7.95,5.97,Ala Carte & Value Meals,Regular Menu
28,2023/11/30,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.53,Ala Carte & Value Meals,Regular Menu
29,2023/11/30,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.73,Ala Carte & Value Meals,Regular Menu
30,2023/11/30,Thu,Singapore,McWings® 4pc Extra Value Meal,8.15,6.12,Ala Carte & Value Meals,Regular Menu
31,2023/11/30,Thu,Singapore,Grilled Chicken McWrap Extra Value Meal,9.05,6.79,Ala Carte & Value Meals,Regular Menu
32,2023/11/30,Thu,Singapore,Cheeseburger,4.30,3.23,Ala Carte & Value Meals,Regular Menu
33,2023/11/30,Thu,Singapore,Hamburger,3.30,2.48,Ala Carte & Value Meals,Regular Menu
34,2023/11/30,Thu,Singapore,Crisscut® Fries,5.70,4.28,Sides,Regular Menu
35,2023/11/30,Thu,Singapore,White Peach Yoghurt Pie,2.20,1.65,Sides,Regular Menu
36,2023/11/30,Thu,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.30,Sides,Regular Menu
37,2023/11/30,Thu,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.28,Sides,Regular Menu
38,2023/11/30,Thu,Singapore,Chicken McNuggets® (20pc),14.85,11.14,Sides,Regular Menu
39,2023/11/30,Thu,Singapore,McWings® 4pc Extra Value Meal,8.15,6.12,Sides,Regular Menu
40,2023/11/30,Thu,Singapore,McWings® 2pc,3.40,2.55,Sides,Regular Menu
41,2023/11/30,Thu,Singapore,Apple Pie,1.90,1.43,Sides,Regular Menu
42,2023/11/30,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.53,Sides,Regular Menu
43,2023/11/30,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.73,Sides,Regular Menu
44,2023/11/30,Thu,Singapore,French Fries (L),4.90,3.68,Sides,Regular Menu
45,2023/11/30,Thu,Singapore,French Fries (M),4.70,3.53,Sides,Regular Menu
46,2023/11/30,Thu,Singapore,French Fries,2.85,2.14,Sides,Regular Menu
47,2023/11/30,Thu,Singapore,Apple Slices,2.20,1.65,Sides,Regular Menu
48,2023/11/30,Thu,Singapore,Corn Cup (5oz),2.20,1.65,Sides,Regular Menu
49,2023/11/30,Thu,Singapore,Salted Caramel McFlurry®,3.80,2.85,Desserts,Regular Menu
50,2023/11/30,Thu,Singapore,White Peach Yoghurt Pie,2.20,1.65,Desserts,Regular Menu
51,2023/11/30,Thu,Singapore,Oreo® McFlurry®,3.60,2.70,Desserts,Regular Menu
52,2023/11/30,Thu,Singapore,Mudpie McFlurry®,4.00,3.00,Desserts,Regular Menu
53,2023/11/30,Thu,Singapore,Strawberry Shortcake McFlurry®,4.00,3.00,Desserts,Regular Menu
54,2023/11/30,Thu,Singapore,Hot Fudge Sundae,2.80,2.10,Desserts,Regular Menu
55,2023/11/30,Thu,Singapore,Strawberry Sundae,2.80,2.10,Desserts,Regular Menu
56,2023/11/30,Thu,Singapore,Apple Pie,1.90,1.43,Desserts,Regular Menu
57,2023/11/30,Thu,Singapore,Coke® Zero Sugar,3.20,2.40,Beverages,Regular Menu
58,2023/11/30,Thu,Singapore,Coke® Original Taste Less Sugar,3.20,2.40,Beverages,Regular Menu
59,2023/11/30,Thu,Singapore,Iced Lemon Tea,4.05,3.04,Beverages,Regular Menu
60,2023/11/30,Thu,Singapore,Dark Chocolate Sea Salt Frappé,5.55,4.17,Beverages,Regular Menu
61,2023/11/30,Thu,Singapore,Caramel Frappé with OREO®,5.25,3.94,Beverages,Regular Menu
62,2023/11/30,Thu,Singapore,Mocha Frappé with OREO®,5.25,3.94,Beverages,Regular Menu
63,2023/11/30,Thu,Singapore,Caramel Frappé (served without whipped cream),4.75,3.56,Beverages,Regular Menu
64,2023/11/30,Thu,Singapore,Mocha Frappé (served without whipped cream),4.75,3.56,Beverages,Regular Menu
65,2023/11/30,Thu,Singapore,Iced MILO®,4.05,3.04,Beverages,Regular Menu
66,2023/11/30,Thu,Singapore,Jasmine Green Tea,4.05,3.04,Beverages,Regular Menu
67,2023/11/30,Thu,Singapore,Cappuccino,4.50,3.38,Beverages,Regular Menu
68,2023/11/30,Thu,Singapore,Latte,4.50,3.38,Beverages,Regular Menu
69,2023/11/30,Thu,Singapore,Iced Latte,4.70,3.53,Beverages,Regular Menu
70,2023/11/30,Thu,Singapore,McCafé Premium Roast Coffee,3.20,2.40,Beverages,Regular Menu
71,2023/11/30,Thu,Singapore,100% Pure Orange Juice (Junior),4.15,3.11,Beverages,Regular Menu
72,2023/11/30,Thu,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Beverages,Regular Menu
73,2023/11/30,Thu,Singapore,Hot Tea,3.20,2.40,Beverages,Regular Menu
74,2023/11/30,Thu,Singapore,Hot MILO®,3.45,2.59,Beverages,Regular Menu
75,2023/11/30,Thu,Singapore,Sprite®,3.20,2.40,Beverages,Regular Menu
76,2023/11/30,Thu,Singapore,Dasani®,3.20,2.40,Beverages,Regular Menu
77,2023/11/30,Thu,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.89,For the Family,Regular Menu
78,2023/11/30,Thu,Singapore,Cheeseburger Happy Meal®,5.60,4.20,For the Family,Regular Menu
79,2023/11/30,Thu,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.20,For the Family,Regular Menu
80,2023/11/30,Thu,Singapore,Chicken Bacon and Egg McMuffin® Extra Value Meal,6.25,4.69,Promotion Meals,Breakfast Menu
81,2023/11/30,Thu,Singapore,2x Value Meal: Breakfast Deluxe EVM + CBE EVM,14.75,11.07,Promotion Meals,Breakfast Menu
82,2023/11/30,Thu,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.69,Promotion Meals,Breakfast Menu
83,2023/11/30,Thu,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.50,Promotion Meals,Breakfast Menu
84,2023/11/30,Thu,Singapore,Chicken Muffin Extra Value Meal,6.00,4.50,Promotion Meals,Breakfast Menu
85,2023/11/30,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.25,Promotion Meals,Breakfast Menu
86,2023/11/30,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.20,Promotion Meals,Breakfast Menu
87,2023/11/30,Thu,Singapore,Big Breakfast® Extra Value Meal,8.05,6.04,Promotion Meals,Breakfast Menu
88,2023/11/30,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.00,Promotion Meals,Breakfast Menu
89,2023/11/30,Thu,Singapore,Chicken Bacon and Egg McMuffin® Extra Value Meal,6.25,4.69,Breakfast & Value Meals,Breakfast Menu
90,2023/11/30,Thu,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.69,Breakfast & Value Meals,Breakfast Menu
91,2023/11/30,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.25,Breakfast & Value Meals,Breakfast Menu
92,2023/11/30,Thu,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.50,Breakfast & Value Meals,Breakfast Menu
93,2023/11/30,Thu,Singapore,Chicken Muffin Extra Value Meal,6.00,4.50,Breakfast & Value Meals,Breakfast Menu
94,2023/11/30,Thu,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.25,Breakfast & Value Meals,Breakfast Menu
95,2023/11/30,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.20,Breakfast & Value Meals,Breakfast Menu
96,2023/11/30,Thu,Singapore,Big Breakfast® Extra Value Meal,8.05,6.04,Breakfast & Value Meals,Breakfast Menu
97,2023/11/30,Thu,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.50,Breakfast & Value Meals,Breakfast Menu
98,2023/11/30,Thu,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.59,Breakfast & Value Meals,Breakfast Menu
99,2023/11/30,Thu,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.60,Breakfast & Value Meals,Breakfast Menu
100,2023/11/30,Thu,Singapore,Hotcakes Extra Value Meal,8.15,6.12,Breakfast & Value Meals,Breakfast Menu
101,2023/11/30,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.00,Breakfast & Value Meals,Breakfast Menu
102,2023/11/30,Thu,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,6.00,Breakfast & Value Meals,Breakfast Menu
103,2023/11/30,Thu,Singapore,Apple Slices,2.20,1.65,Sides,Breakfast Menu
104,2023/11/30,Thu,Singapore,Hashbrown,3.00,2.25,Sides,Breakfast Menu
105,2023/11/30,Thu,Singapore,Apple Pie,1.90,1.43,Sides,Breakfast Menu
106,2023/11/30,Thu,Singapore,Salted Caramel McFlurry®,3.80,2.85,Desserts,Breakfast Menu
107,2023/11/30,Thu,Singapore,Oreo® McFlurry®,3.60,2.70,Desserts,Breakfast Menu
108,2023/11/30,Thu,Singapore,Mudpie McFlurry®,4.00,3.00,Desserts,Breakfast Menu
109,2023/11/30,Thu,Singapore,Strawberry Shortcake McFlurry®,4.00,3.00,Desserts,Breakfast Menu
110,2023/11/30,Thu,Singapore,Hot Fudge Sundae,2.80,2.10,Desserts,Breakfast Menu
111,2023/11/30,Thu,Singapore,Strawberry Sundae,2.80,2.10,Desserts,Breakfast Menu
112,2023/11/30,Thu,Singapore,Apple Pie,1.90,1.43,Desserts,Breakfast Menu
113,2023/11/30,Thu,Singapore,Caramel Frappé with OREO®,5.25,3.94,Beverages,Breakfast Menu
114,2023/11/30,Thu,Singapore,Mocha Frappé with OREO®,5.25,3.94,Beverages,Breakfast Menu
115,2023/11/30,Thu,Singapore,Caramel Frappé (served without whipped cream),4.75,3.56,Beverages,Breakfast Menu
116,2023/11/30,Thu,Singapore,Mocha Frappé (served without whipped cream),4.75,3.56,Beverages,Breakfast Menu
117,2023/11/30,Thu,Singapore,Cappuccino,4.50,3.38,Beverages,Breakfast Menu
118,2023/11/30,Thu,Singapore,Latte,4.50,3.38,Beverages,Breakfast Menu
119,2023/11/30,Thu,Singapore,Iced Latte,4.70,3.53,Beverages,Breakfast Menu
120,2023/11/30,Thu,Singapore,Iced MILO®,4.05,3.04,Beverages,Breakfast Menu
121,2023/11/30,Thu,Singapore,McCafé Premium Roast Coffee,3.20,2.40,Beverages,Breakfast Menu
122,2023/11/30,Thu,Singapore,100% Pure Orange Juice (Junior),4.15,3.11,Beverages,Breakfast Menu
123,2023/11/30,Thu,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Beverages,Breakfast Menu
124,2023/11/30,Thu,Singapore,Hot Tea,3.20,2.40,Beverages,Breakfast Menu
125,2023/11/30,Thu,Singapore,Hot MILO®,3.45,2.59,Beverages,Breakfast Menu
126,2023/11/30,Thu,Singapore,Iced Lemon Tea,4.05,3.04,Beverages,Breakfast Menu
127,2023/11/30,Thu,Singapore,Jasmine Green Tea,4.05,3.04,Beverages,Breakfast Menu
128,2023/11/30,Thu,Singapore,Coke® Original Taste Less Sugar,3.20,2.40,Beverages,Breakfast Menu
129,2023/11/30,Thu,Singapore,Coke® Zero Sugar,3.20,2.40,Beverages,Breakfast Menu
130,2023/11/30,Thu,Singapore,Sprite®,3.20,2.40,Beverages,Breakfast Menu
131,2023/11/30,Thu,Singapore,Dasani®,3.20,2.40,Beverages,Breakfast Menu
132,2023/11/30,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.66,For the Family,Breakfast Menu
133,2023/11/30,Thu,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.20,For the Family,Breakfast Menu
