,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
1,2023/10/12,Thu,Singapore,TGIF: 20% off Chicken McCrispy® Spicy (2pc) Extra Value Meal™,7.75,5.68,Promotion Meals,Regular Menu
2,2023/10/12,Thu,Singapore,TGIF: 20% off Chicken McCrispy® Honey Soy (2pc) Extra Value Meal™,7.75,5.68,Promotion Meals,Regular Menu
3,2023/10/12,Thu,Singapore,2x Value Meal: 2 Samurai Beef LEVM,22.10,16.20,Promotion Meals,Regular Menu
4,2023/10/12,Thu,Singapore,Samurai Beef Special,11.50,8.43,Promotion Meals,Regular Menu
5,2023/10/12,Thu,Singapore,Seaweed McShaker Fries (L),4.85,3.56,Promotion Meals,Regular Menu
6,2023/10/12,Thu,Singapore,White Peach Yoghurt Pie,2.20,1.61,Promotion Meals,Regular Menu
7,2023/10/12,Thu,Singapore,Happy Sharing Box B + 2pc Chicken McCrispy (Spicy),15.95,11.69,Promotion Meals,Regular Menu
8,2023/10/12,Thu,Singapore,Happy Sharing Box B + 2pc Chicken McCrispy (Honey Soy),15.95,11.69,Promotion Meals,Regular Menu
9,2023/10/12,Thu,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.75,16.68,Chicken McCrispy®,Regular Menu
10,2023/10/12,Thu,Singapore,Chicken McCrispy® (2pc) Spicy Extra Value Meal,9.70,7.11,Chicken McCrispy®,Regular Menu
11,2023/10/12,Thu,Singapore,6pc McCrispy® Honey Soy Value Bundle,22.75,16.68,Chicken McCrispy®,Regular Menu
12,2023/10/12,Thu,Singapore,2pc McCrispy® Honey Soy Extra Value Meal,9.70,7.11,Chicken McCrispy®,Regular Menu
13,2023/10/12,Thu,Singapore,Happy Sharing Box B + 2pc Chicken McCrispy (Spicy),15.95,11.69,Chicken McCrispy®,Regular Menu
14,2023/10/12,Thu,Singapore,Happy Sharing Box B + 2pc Chicken McCrispy (Honey Soy),15.95,11.69,Chicken McCrispy®,Regular Menu
15,2023/10/12,Thu,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.75,16.68,Sharing,Regular Menu
16,2023/10/12,Thu,Singapore,Chicken McCrispy® Spicy (6pc),19.30,14.15,Sharing,Regular Menu
17,2023/10/12,Thu,Singapore,6pc McCrispy® Honey Soy Value Bundle,22.75,16.68,Sharing,Regular Menu
18,2023/10/12,Thu,Singapore,Chicken McCrispy® Honey Soy (6pc),19.30,14.15,Sharing,Regular Menu
19,2023/10/12,Thu,Singapore,Happy Sharing Box B + 2pc Chicken McCrispy (Spicy),15.95,11.69,Sharing,Regular Menu
20,2023/10/12,Thu,Singapore,Happy Sharing Box B + 2pc Chicken McCrispy (Honey Soy),15.95,11.69,Sharing,Regular Menu
21,2023/10/12,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,11.99,Sharing,Regular Menu
22,2023/10/12,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.48,Sharing,Regular Menu
23,2023/10/12,Thu,Singapore,Chicken McNuggets® (20pc),14.50,10.63,Sharing,Regular Menu
24,2023/10/12,Thu,Singapore,McWings® 4pc,6.35,4.66,Sharing,Regular Menu
25,2023/10/12,Thu,Singapore,Samurai Beef Meal (Double),11.95,8.76,Ala Carte & Value Meals,Regular Menu
26,2023/10/12,Thu,Singapore,Samurai Beef Meal (Single),9.95,7.29,Ala Carte & Value Meals,Regular Menu
27,2023/10/12,Thu,Singapore,Double Quarter Pounder® with Cheese Extra Value Meal,11.20,8.21,Ala Carte & Value Meals,Regular Menu
28,2023/10/12,Thu,Singapore,Quarter Pounder® with Cheese Extra Value Meal,9.85,7.22,Ala Carte & Value Meals,Regular Menu
29,2023/10/12,Thu,Singapore,Buttermilk Crispy Chicken Extra Value Meal,10.80,7.92,Ala Carte & Value Meals,Regular Menu
30,2023/10/12,Thu,Singapore,McSpicy® Extra Value Meal,8.95,6.56,Ala Carte & Value Meals,Regular Menu
31,2023/10/12,Thu,Singapore,Dbl McSpicy® Extra Value Meal,10.55,7.73,Ala Carte & Value Meals,Regular Menu
32,2023/10/12,Thu,Singapore,Dbl Filet-O-Fish® Extra Value Meal,9.70,7.11,Ala Carte & Value Meals,Regular Menu
33,2023/10/12,Thu,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.20,Ala Carte & Value Meals,Regular Menu
34,2023/10/12,Thu,Singapore,McChicken® Extra Value Meal,6.90,5.06,Ala Carte & Value Meals,Regular Menu
35,2023/10/12,Thu,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.30,6.08,Ala Carte & Value Meals,Regular Menu
36,2023/10/12,Thu,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.50,6.96,Ala Carte & Value Meals,Regular Menu
37,2023/10/12,Thu,Singapore,Chicken McNuggets® (20pc),14.50,10.63,Ala Carte & Value Meals,Regular Menu
38,2023/10/12,Thu,Singapore,Big Mac® Extra Value Meal,9.65,7.07,Ala Carte & Value Meals,Regular Menu
39,2023/10/12,Thu,Singapore,Double Cheeseburger Extra Value Meal,7.70,5.64,Ala Carte & Value Meals,Regular Menu
40,2023/10/12,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,11.99,Ala Carte & Value Meals,Regular Menu
41,2023/10/12,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.48,Ala Carte & Value Meals,Regular Menu
42,2023/10/12,Thu,Singapore,McWings® 4pc Extra Value Meal,8.10,5.94,Ala Carte & Value Meals,Regular Menu
43,2023/10/12,Thu,Singapore,Grilled Chicken McWrap Extra Value Meal,8.95,6.56,Ala Carte & Value Meals,Regular Menu
44,2023/10/12,Thu,Singapore,Cheeseburger,3.90,2.86,Ala Carte & Value Meals,Regular Menu
45,2023/10/12,Thu,Singapore,Hamburger,3.00,2.20,Ala Carte & Value Meals,Regular Menu
46,2023/10/12,Thu,Singapore,Seaweed McShaker Fries (L),4.85,3.56,Sides,Regular Menu
47,2023/10/12,Thu,Singapore,White Peach Yoghurt Pie,2.20,1.61,Sides,Regular Menu
48,2023/10/12,Thu,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.30,6.08,Sides,Regular Menu
49,2023/10/12,Thu,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.50,6.96,Sides,Regular Menu
50,2023/10/12,Thu,Singapore,Chicken McNuggets® (20pc),14.50,10.63,Sides,Regular Menu
51,2023/10/12,Thu,Singapore,McWings® 4pc Extra Value Meal,8.10,5.94,Sides,Regular Menu
52,2023/10/12,Thu,Singapore,McWings® 2pc,3.35,2.46,Sides,Regular Menu
53,2023/10/12,Thu,Singapore,Apple Pie,1.90,1.39,Sides,Regular Menu
54,2023/10/12,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,11.99,Sides,Regular Menu
55,2023/10/12,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.48,Sides,Regular Menu
56,2023/10/12,Thu,Singapore,French Fries (L),4.85,3.56,Sides,Regular Menu
57,2023/10/12,Thu,Singapore,French Fries (M),4.45,3.26,Sides,Regular Menu
58,2023/10/12,Thu,Singapore,French Fries,2.60,1.91,Sides,Regular Menu
59,2023/10/12,Thu,Singapore,Apple Slices,2.10,1.54,Sides,Regular Menu
60,2023/10/12,Thu,Singapore,Corn Cup (5oz),2.10,1.54,Sides,Regular Menu
61,2023/10/12,Thu,Singapore,White Peach Yoghurt Pie,2.20,1.61,Desserts,Regular Menu
62,2023/10/12,Thu,Singapore,Oreo® McFlurry®,3.55,2.60,Desserts,Regular Menu
63,2023/10/12,Thu,Singapore,Mudpie McFlurry®,3.95,2.90,Desserts,Regular Menu
64,2023/10/12,Thu,Singapore,Strawberry Shortcake McFlurry®,3.95,2.90,Desserts,Regular Menu
