,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
23,2023/12/18,Mon,Singapore,Triple Cheeseburger  Meal,9.05,6.79,Ala Carte & Value Meals,Regular Menu
24,2023/12/18,Mon,Singapore,Chicken Cutlet,2.60,1.95,Ala Carte & Value Meals,Regular Menu
25,2023/12/18,Mon,Singapore,McSpicy® with Cheese Meal,10.75,8.07,Ala Carte & Value Meals,Regular Menu
26,2023/12/18,Mon,Singapore,Double McSpicy® with Cheese Meal,11.95,8.97,Ala Carte & Value Meals,Regular Menu
27,2023/12/18,Mon,Singapore,McChicken® with Cheese Meal,8.45,6.34,Ala Carte & Value Meals,Regular Menu
28,2023/12/18,Mon,Singapore,Double Quarter Pounder® with Cheese Extra Value Meal,11.60,8.71,Ala Carte & Value Meals,Regular Menu
29,2023/12/18,Mon,Singapore,Quarter Pounder® with Cheese Extra Value Meal,9.95,7.47,Ala Carte & Value Meals,Regular Menu
30,2023/12/18,Mon,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.95,17.23,Ala Carte & Value Meals,Regular Menu
31,2023/12/18,Mon,Singapore,Chicken McCrispy® (2pc) Spicy Extra Value Meal,10.05,7.54,Ala Carte & Value Meals,Regular Menu
32,2023/12/18,Mon,Singapore,Buttermilk Crispy Chicken Extra Value Meal,11.05,8.30,Ala Carte & Value Meals,Regular Menu
33,2023/12/18,Mon,Singapore,McSpicy® Extra Value Meal,9.45,7.09,Ala Carte & Value Meals,Regular Menu
34,2023/12/18,Mon,Singapore,Dbl McSpicy® Extra Value Meal,10.65,7.99,Ala Carte & Value Meals,Regular Menu
35,2023/12/18,Mon,Singapore,McChicken® Extra Value Meal,7.15,5.37,Ala Carte & Value Meals,Regular Menu
36,2023/12/18,Mon,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.59,Ala Carte & Value Meals,Regular Menu
37,2023/12/18,Mon,Singapore,Dbl Filet-O-Fish® Extra Value Meal,10.00,7.51,Ala Carte & Value Meals,Regular Menu
38,2023/12/18,Mon,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.31,Ala Carte & Value Meals,Regular Menu
39,2023/12/18,Mon,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.28,Ala Carte & Value Meals,Regular Menu
40,2023/12/18,Mon,Singapore,Chicken McNuggets® (20pc),14.85,11.15,Ala Carte & Value Meals,Regular Menu
41,2023/12/18,Mon,Singapore,Big Mac® Extra Value Meal,9.95,7.47,Ala Carte & Value Meals,Regular Menu
42,2023/12/18,Mon,Singapore,Double Cheeseburger Extra Value Meal,7.95,5.97,Ala Carte & Value Meals,Regular Menu
43,2023/12/18,Mon,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.54,Ala Carte & Value Meals,Regular Menu
44,2023/12/18,Mon,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.73,Ala Carte & Value Meals,Regular Menu
45,2023/12/18,Mon,Singapore,McWings® 4pc Extra Value Meal,8.15,6.12,Ala Carte & Value Meals,Regular Menu
46,2023/12/18,Mon,Singapore,Grilled Chicken McWrap Extra Value Meal,9.05,6.79,Ala Carte & Value Meals,Regular Menu
47,2023/12/18,Mon,Singapore,Cheeseburger,4.30,3.23,Ala Carte & Value Meals,Regular Menu
48,2023/12/18,Mon,Singapore,Hamburger,3.30,2.48,Ala Carte & Value Meals,Regular Menu
49,2023/12/18,Mon,Singapore,Crisscut® Fries,5.70,4.28,Sides,Regular Menu
50,2023/12/18,Mon,Singapore,Chicken Cutlet,2.60,1.95,Sides,Regular Menu
51,2023/12/18,Mon,Singapore,White Peach Yoghurt Pie,2.20,1.65,Sides,Regular Menu
52,2023/12/18,Mon,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.31,Sides,Regular Menu
53,2023/12/18,Mon,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.28,Sides,Regular Menu
54,2023/12/18,Mon,Singapore,Chicken McNuggets® (20pc),14.85,11.15,Sides,Regular Menu
55,2023/12/18,Mon,Singapore,McWings® 4pc Extra Value Meal,8.15,6.12,Sides,Regular Menu
56,2023/12/18,Mon,Singapore,McWings® 2pc,3.40,2.55,Sides,Regular Menu
57,2023/12/18,Mon,Singapore,Apple Pie,1.90,1.43,Sides,Regular Menu
58,2023/12/18,Mon,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.54,Sides,Regular Menu
59,2023/12/18,Mon,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.73,Sides,Regular Menu
60,2023/12/18,Mon,Singapore,French Fries (L),4.90,3.68,Sides,Regular Menu
61,2023/12/18,Mon,Singapore,French Fries (M),4.70,3.53,Sides,Regular Menu
62,2023/12/18,Mon,Singapore,French Fries,2.85,2.14,Sides,Regular Menu
63,2023/12/18,Mon,Singapore,Apple Slices,2.20,1.65,Sides,Regular Menu
64,2023/12/18,Mon,Singapore,Corn Cup (5oz),2.20,1.65,Sides,Regular Menu
65,2023/12/18,Mon,Singapore,Salted Caramel McFlurry®,3.80,2.85,Desserts,Regular Menu
66,2023/12/18,Mon,Singapore,Dark Chocolate Sea Salt Frappé,5.55,4.17,Desserts,Regular Menu
67,2023/12/18,Mon,Singapore,White Peach Yoghurt Pie,2.20,1.65,Desserts,Regular Menu
68,2023/12/18,Mon,Singapore,Oreo® McFlurry®,3.60,2.70,Desserts,Regular Menu
69,2023/12/18,Mon,Singapore,Mudpie McFlurry®,4.00,3.00,Desserts,Regular Menu
70,2023/12/18,Mon,Singapore,Strawberry Shortcake McFlurry®,4.00,3.00,Desserts,Regular Menu
71,2023/12/18,Mon,Singapore,Hot Fudge Sundae,2.80,2.10,Desserts,Regular Menu
72,2023/12/18,Mon,Singapore,Strawberry Sundae,2.80,2.10,Desserts,Regular Menu
73,2023/12/18,Mon,Singapore,Apple Pie,1.90,1.43,Desserts,Regular Menu
74,2023/12/18,Mon,Singapore,Coke® Zero Sugar,3.20,2.40,Beverages,Regular Menu
75,2023/12/18,Mon,Singapore,Coke® Original Taste Less Sugar,3.20,2.40,Beverages,Regular Menu
76,2023/12/18,Mon,Singapore,Iced Lemon Tea,4.05,3.04,Beverages,Regular Menu
77,2023/12/18,Mon,Singapore,Dark Chocolate Sea Salt Frappé,5.55,4.17,Beverages,Regular Menu
78,2023/12/18,Mon,Singapore,Caramel Frappé with OREO®,5.25,3.94,Beverages,Regular Menu
79,2023/12/18,Mon,Singapore,Mocha Frappé with OREO®,5.25,3.94,Beverages,Regular Menu
80,2023/12/18,Mon,Singapore,Caramel Frappé (served without whipped cream),4.75,3.57,Beverages,Regular Menu
81,2023/12/18,Mon,Singapore,Mocha Frappé (served without whipped cream),4.75,3.57,Beverages,Regular Menu
82,2023/12/18,Mon,Singapore,Iced MILO®,4.05,3.04,Beverages,Regular Menu
83,2023/12/18,Mon,Singapore,Jasmine Green Tea,4.05,3.04,Beverages,Regular Menu
84,2023/12/18,Mon,Singapore,Cappuccino,4.50,3.38,Beverages,Regular Menu
85,2023/12/18,Mon,Singapore,Latte,4.50,3.38,Beverages,Regular Menu
86,2023/12/18,Mon,Singapore,Iced Latte,4.70,3.53,Beverages,Regular Menu
87,2023/12/18,Mon,Singapore,McCafé Premium Roast Coffee,3.20,2.40,Beverages,Regular Menu
88,2023/12/18,Mon,Singapore,100% Pure Orange Juice (Junior),4.15,3.12,Beverages,Regular Menu
89,2023/12/18,Mon,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Beverages,Regular Menu
90,2023/12/18,Mon,Singapore,Hot Tea,3.20,2.40,Beverages,Regular Menu
91,2023/12/18,Mon,Singapore,Hot MILO®,3.45,2.59,Beverages,Regular Menu
92,2023/12/18,Mon,Singapore,Sprite®,3.20,2.40,Beverages,Regular Menu
93,2023/12/18,Mon,Singapore,Dasani®,3.20,2.40,Beverages,Regular Menu
94,2023/12/18,Mon,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.89,For the Family,Regular Menu
95,2023/12/18,Mon,Singapore,Cheeseburger Happy Meal®,5.60,4.20,For the Family,Regular Menu
96,2023/12/18,Mon,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.20,For the Family,Regular Menu
97,2023/12/18,Mon,Singapore,2x Value Meal: Breakfast Deluxe EVM + SME EVM,16.60,12.46,Promotion Meals,Breakfast Menu
98,2023/12/18,Mon,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.67,Promotion Meals,Breakfast Menu
99,2023/12/18,Mon,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.21,Promotion Meals,Breakfast Menu
100,2023/12/18,Mon,Singapore,Big Breakfast® Extra Value Meal,8.05,6.04,Promotion Meals,Breakfast Menu
101,2023/12/18,Mon,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.01,Promotion Meals,Breakfast Menu
102,2023/12/18,Mon,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.25,Promotion Meals,Breakfast Menu
103,2023/12/18,Mon,Singapore,Double Sausage McMuffin® Meal,7.40,5.56,Breakfast & Value Meals,Breakfast Menu
104,2023/12/18,Mon,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.31,Breakfast & Value Meals,Breakfast Menu
105,2023/12/18,Mon,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.25,Breakfast & Value Meals,Breakfast Menu
106,2023/12/18,Mon,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.69,Breakfast & Value Meals,Breakfast Menu
107,2023/12/18,Mon,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.50,Breakfast & Value Meals,Breakfast Menu
108,2023/12/18,Mon,Singapore,Chicken Muffin Extra Value Meal,6.00,4.50,Breakfast & Value Meals,Breakfast Menu
109,2023/12/18,Mon,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.25,Breakfast & Value Meals,Breakfast Menu
110,2023/12/18,Mon,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.21,Breakfast & Value Meals,Breakfast Menu
111,2023/12/18,Mon,Singapore,Big Breakfast® Extra Value Meal,8.05,6.04,Breakfast & Value Meals,Breakfast Menu
112,2023/12/18,Mon,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.51,Breakfast & Value Meals,Breakfast Menu
113,2023/12/18,Mon,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.59,Breakfast & Value Meals,Breakfast Menu
114,2023/12/18,Mon,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.61,Breakfast & Value Meals,Breakfast Menu
115,2023/12/18,Mon,Singapore,Hotcakes Extra Value Meal,8.15,6.12,Breakfast & Value Meals,Breakfast Menu
116,2023/12/18,Mon,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.01,Breakfast & Value Meals,Breakfast Menu
117,2023/12/18,Mon,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,6.01,Breakfast & Value Meals,Breakfast Menu
118,2023/12/18,Mon,Singapore,Apple Slices,2.20,1.65,Sides,Breakfast Menu
119,2023/12/18,Mon,Singapore,Hashbrown,3.00,2.25,Sides,Breakfast Menu
120,2023/12/18,Mon,Singapore,Apple Pie,1.90,1.43,Sides,Breakfast Menu
121,2023/12/18,Mon,Singapore,Salted Caramel McFlurry®,3.80,2.85,Desserts,Breakfast Menu
122,2023/12/18,Mon,Singapore,Oreo® McFlurry®,3.60,2.70,Desserts,Breakfast Menu
123,2023/12/18,Mon,Singapore,Mudpie McFlurry®,4.00,3.00,Desserts,Breakfast Menu
124,2023/12/18,Mon,Singapore,Strawberry Shortcake McFlurry®,4.00,3.00,Desserts,Breakfast Menu
125,2023/12/18,Mon,Singapore,Hot Fudge Sundae,2.80,2.10,Desserts,Breakfast Menu
126,2023/12/18,Mon,Singapore,Strawberry Sundae,2.80,2.10,Desserts,Breakfast Menu
127,2023/12/18,Mon,Singapore,Apple Pie,1.90,1.43,Desserts,Breakfast Menu
128,2023/12/18,Mon,Singapore,Caramel Frappé with OREO®,5.25,3.94,Beverages,Breakfast Menu
129,2023/12/18,Mon,Singapore,Mocha Frappé with OREO®,5.25,3.94,Beverages,Breakfast Menu
130,2023/12/18,Mon,Singapore,Caramel Frappé (served without whipped cream),4.75,3.57,Beverages,Breakfast Menu
131,2023/12/18,Mon,Singapore,Mocha Frappé (served without whipped cream),4.75,3.57,Beverages,Breakfast Menu
132,2023/12/18,Mon,Singapore,Cappuccino,4.50,3.38,Beverages,Breakfast Menu
133,2023/12/18,Mon,Singapore,Latte,4.50,3.38,Beverages,Breakfast Menu
134,2023/12/18,Mon,Singapore,Iced Latte,4.70,3.53,Beverages,Breakfast Menu
135,2023/12/18,Mon,Singapore,Iced MILO®,4.05,3.04,Beverages,Breakfast Menu
136,2023/12/18,Mon,Singapore,McCafé Premium Roast Coffee,3.20,2.40,Beverages,Breakfast Menu
137,2023/12/18,Mon,Singapore,100% Pure Orange Juice (Junior),4.15,3.12,Beverages,Breakfast Menu
138,2023/12/18,Mon,Singapore,"Low-fat, High-Calcium Milk",3.35,2.51,Beverages,Breakfast Menu
139,2023/12/18,Mon,Singapore,Hot Tea,3.20,2.40,Beverages,Breakfast Menu
140,2023/12/18,Mon,Singapore,Hot MILO®,3.45,2.59,Beverages,Breakfast Menu
141,2023/12/18,Mon,Singapore,Iced Lemon Tea,4.05,3.04,Beverages,Breakfast Menu
142,2023/12/18,Mon,Singapore,Jasmine Green Tea,4.05,3.04,Beverages,Breakfast Menu
143,2023/12/18,Mon,Singapore,Coke® Original Taste Less Sugar,3.20,2.40,Beverages,Breakfast Menu
144,2023/12/18,Mon,Singapore,Coke® Zero Sugar,3.20,2.40,Beverages,Breakfast Menu
145,2023/12/18,Mon,Singapore,Sprite®,3.20,2.40,Beverages,Breakfast Menu
146,2023/12/18,Mon,Singapore,Dasani®,3.20,2.40,Beverages,Breakfast Menu
147,2023/12/18,Mon,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.67,For the Family,Breakfast Menu
148,2023/12/18,Mon,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.20,For the Family,Breakfast Menu
