,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
112,2023/07/21,Fri,Singapore,Hotcakes Extra Value Meal (Hashbrown),3.95,2.98,Breakfast & Value Meals,Breakfast Menu
113,2023/07/21,Fri,Singapore,Egg McMuffin® Extra Value Meal,6.10,4.59,Breakfast & Value Meals,Breakfast Menu
114,2023/07/21,Fri,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.45,5.61,Breakfast & Value Meals,Breakfast Menu
115,2023/07/21,Fri,Singapore,Sausage McMuffin® Extra Value Meal,5.95,4.48,Breakfast & Value Meals,Breakfast Menu
116,2023/07/21,Fri,Singapore,Chicken Muffin Extra Value Meal,5.95,4.48,Breakfast & Value Meals,Breakfast Menu
117,2023/07/21,Fri,Singapore,Chicken Muffin with Egg Extra Value Meal,6.75,5.08,Breakfast & Value Meals,Breakfast Menu
118,2023/07/21,Fri,Singapore,Double Filet-O-Fish® Extra Value Meal,9.70,7.31,Breakfast & Value Meals,Breakfast Menu
119,2023/07/21,Fri,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.35,Breakfast & Value Meals,Breakfast Menu
120,2023/07/21,Fri,Singapore,Hotcakes with Sausage Extra Value Meal,8.50,6.40,Breakfast & Value Meals,Breakfast Menu
121,2023/07/21,Fri,Singapore,Hotcakes Extra Value Meal,7.95,5.99,Breakfast & Value Meals,Breakfast Menu
122,2023/07/21,Fri,Singapore,Apple Slices,2.10,1.58,Sides,Breakfast Menu
123,2023/07/21,Fri,Singapore,Hashbrown,2.85,2.15,Sides,Breakfast Menu
124,2023/07/21,Fri,Singapore,Oreo® McFlurry®,3.55,2.67,Desserts,Breakfast Menu
125,2023/07/21,Fri,Singapore,Mudpie McFlurry®,3.95,2.98,Desserts,Breakfast Menu
126,2023/07/21,Fri,Singapore,Strawberry Shortcake McFlurry®,3.95,2.98,Desserts,Breakfast Menu
127,2023/07/21,Fri,Singapore,Hot Fudge Sundae,2.65,2.00,Desserts,Breakfast Menu
128,2023/07/21,Fri,Singapore,Strawberry Sundae,2.65,2.00,Desserts,Breakfast Menu
129,2023/07/21,Fri,Singapore,Grapefruit McFizz®,3.85,2.90,Beverages,Breakfast Menu
130,2023/07/21,Fri,Singapore,Caramel Frappe with Oreo Cookies (S),5.25,3.95,Beverages,Breakfast Menu
131,2023/07/21,Fri,Singapore,Mocha Frappe with Oreo Cookies (S),5.25,3.95,Beverages,Breakfast Menu
132,2023/07/21,Fri,Singapore,Caramel Frappe (S),4.75,3.58,Beverages,Breakfast Menu
133,2023/07/21,Fri,Singapore,Mocha Frappe (S),4.75,3.58,Beverages,Breakfast Menu
134,2023/07/21,Fri,Singapore,Cappuccino,4.45,3.35,Beverages,Breakfast Menu
135,2023/07/21,Fri,Singapore,Latte (M),4.45,3.35,Beverages,Breakfast Menu
136,2023/07/21,Fri,Singapore,Iced Latte,4.65,3.50,Beverages,Breakfast Menu
137,2023/07/21,Fri,Singapore,Iced MILO® (S),4.00,3.01,Beverages,Breakfast Menu
138,2023/07/21,Fri,Singapore,McCafé Premium Roast Coffee,3.15,2.37,Beverages,Breakfast Menu
139,2023/07/21,Fri,Singapore,100% Pure Orange Juice (Junior),4.00,3.01,Beverages,Breakfast Menu
140,2023/07/21,Fri,Singapore,"Low-fat, High-Calcium Milk",3.15,2.37,Beverages,Breakfast Menu
141,2023/07/21,Fri,Singapore,Hot Tea,3.15,2.37,Beverages,Breakfast Menu
142,2023/07/21,Fri,Singapore,Hot MILO®,3.30,2.49,Beverages,Breakfast Menu
143,2023/07/21,Fri,Singapore,Iced Lemon Tea (S),4.00,3.01,Beverages,Breakfast Menu
144,2023/07/21,Fri,Singapore,Jasmine Green Tea (S),4.00,3.01,Beverages,Breakfast Menu
145,2023/07/21,Fri,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.37,Beverages,Breakfast Menu
146,2023/07/21,Fri,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.37,Beverages,Breakfast Menu
147,2023/07/21,Fri,Singapore,Sprite® (S),3.15,2.37,Beverages,Breakfast Menu
148,2023/07/21,Fri,Singapore,Dasani®,3.15,2.37,Beverages,Breakfast Menu
149,2023/07/21,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,21.70,16.35,For the Family,Breakfast Menu
150,2023/07/21,Fri,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.25,3.95,For the Family,Breakfast Menu
