,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
25,2023/11/08,Wed,Singapore,Double Quarter Pounder® with Cheese Extra Value Meal,11.60,8.56,Ala Carte & Value Meals,Regular Menu
26,2023/11/08,Wed,Singapore,Quarter Pounder® with Cheese Extra Value Meal,9.95,7.34,Ala Carte & Value Meals,Regular Menu
27,2023/11/08,Wed,Singapore,Buttermilk Crispy Chicken Extra Value Meal,11.05,8.16,Ala Carte & Value Meals,Regular Menu
28,2023/11/08,Wed,Singapore,McSpicy® Extra Value Meal,9.45,6.97,Ala Carte & Value Meals,Regular Menu
29,2023/11/08,Wed,Singapore,Dbl McSpicy® Extra Value Meal,10.65,7.86,Ala Carte & Value Meals,Regular Menu
30,2023/11/08,Wed,Singapore,Dbl Filet-O-Fish® Extra Value Meal,10.00,7.38,Ala Carte & Value Meals,Regular Menu
31,2023/11/08,Wed,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.50,Ala Carte & Value Meals,Regular Menu
32,2023/11/08,Wed,Singapore,McChicken® Extra Value Meal,7.15,5.28,Ala Carte & Value Meals,Regular Menu
33,2023/11/08,Wed,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.20,Ala Carte & Value Meals,Regular Menu
34,2023/11/08,Wed,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.16,Ala Carte & Value Meals,Regular Menu
35,2023/11/08,Wed,Singapore,Chicken McNuggets® (20pc),14.85,10.96,Ala Carte & Value Meals,Regular Menu
36,2023/11/08,Wed,Singapore,Big Mac® Extra Value Meal,9.95,7.34,Ala Carte & Value Meals,Regular Menu
37,2023/11/08,Wed,Singapore,Double Cheeseburger Extra Value Meal,7.95,5.87,Ala Carte & Value Meals,Regular Menu
38,2023/11/08,Wed,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.33,Ala Carte & Value Meals,Regular Menu
39,2023/11/08,Wed,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.60,Ala Carte & Value Meals,Regular Menu
40,2023/11/08,Wed,Singapore,McWings® 4pc Extra Value Meal,8.15,6.02,Ala Carte & Value Meals,Regular Menu
41,2023/11/08,Wed,Singapore,Grilled Chicken McWrap Extra Value Meal,9.05,6.68,Ala Carte & Value Meals,Regular Menu
42,2023/11/08,Wed,Singapore,Cheeseburger,4.30,3.17,Ala Carte & Value Meals,Regular Menu
43,2023/11/08,Wed,Singapore,Hamburger,3.30,2.44,Ala Carte & Value Meals,Regular Menu
44,2023/11/08,Wed,Singapore,Crisscut® Fries,5.70,4.21,Sides,Regular Menu
45,2023/11/08,Wed,Singapore,White Peach Yoghurt Pie,2.20,1.62,Sides,Regular Menu
46,2023/11/08,Wed,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.20,Sides,Regular Menu
47,2023/11/08,Wed,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.16,Sides,Regular Menu
48,2023/11/08,Wed,Singapore,Chicken McNuggets® (20pc),14.85,10.96,Sides,Regular Menu
49,2023/11/08,Wed,Singapore,McWings® 4pc Extra Value Meal,8.15,6.02,Sides,Regular Menu
50,2023/11/08,Wed,Singapore,McWings® 2pc,3.40,2.51,Sides,Regular Menu
51,2023/11/08,Wed,Singapore,Apple Pie,1.90,1.40,Sides,Regular Menu
52,2023/11/08,Wed,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.33,Sides,Regular Menu
53,2023/11/08,Wed,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.60,Sides,Regular Menu
54,2023/11/08,Wed,Singapore,French Fries (L),4.90,3.62,Sides,Regular Menu
55,2023/11/08,Wed,Singapore,French Fries (M),4.70,3.47,Sides,Regular Menu
56,2023/11/08,Wed,Singapore,French Fries,2.85,2.10,Sides,Regular Menu
57,2023/11/08,Wed,Singapore,Apple Slices,2.20,1.62,Sides,Regular Menu
58,2023/11/08,Wed,Singapore,Corn Cup (5oz),2.20,1.62,Sides,Regular Menu
59,2023/11/08,Wed,Singapore,White Peach Yoghurt Pie,2.20,1.62,Desserts,Regular Menu
60,2023/11/08,Wed,Singapore,Dinosaur McFlurry®,3.80,2.80,Desserts,Regular Menu
61,2023/11/08,Wed,Singapore,Oreo® McFlurry®,3.60,2.66,Desserts,Regular Menu
62,2023/11/08,Wed,Singapore,Mudpie McFlurry®,4.00,2.95,Desserts,Regular Menu
63,2023/11/08,Wed,Singapore,Strawberry Shortcake McFlurry®,4.00,2.95,Desserts,Regular Menu
64,2023/11/08,Wed,Singapore,Hot Fudge Sundae,2.80,2.07,Desserts,Regular Menu
65,2023/11/08,Wed,Singapore,Strawberry Sundae,2.80,2.07,Desserts,Regular Menu
66,2023/11/08,Wed,Singapore,Apple Pie,1.90,1.40,Desserts,Regular Menu
67,2023/11/08,Wed,Singapore,Coke® Zero Sugar,3.20,2.36,Beverages,Regular Menu
68,2023/11/08,Wed,Singapore,Coke® Original Taste Less Sugar,3.20,2.36,Beverages,Regular Menu
69,2023/11/08,Wed,Singapore,Iced Lemon Tea,4.05,2.99,Beverages,Regular Menu
70,2023/11/08,Wed,Singapore,Dark Chocolate Sea Salt Frappé,5.55,4.10,Beverages,Regular Menu
71,2023/11/08,Wed,Singapore,Caramel Frappé with OREO®,5.25,3.87,Beverages,Regular Menu
72,2023/11/08,Wed,Singapore,Mocha Frappé with OREO®,5.25,3.87,Beverages,Regular Menu
73,2023/11/08,Wed,Singapore,Caramel Frappé (served without whipped cream),4.75,3.51,Beverages,Regular Menu
74,2023/11/08,Wed,Singapore,Mocha Frappé (served without whipped cream),4.75,3.51,Beverages,Regular Menu
75,2023/11/08,Wed,Singapore,Iced MILO®,4.05,2.99,Beverages,Regular Menu
76,2023/11/08,Wed,Singapore,Jasmine Green Tea,4.05,2.99,Beverages,Regular Menu
77,2023/11/08,Wed,Singapore,Cappuccino,4.50,3.32,Beverages,Regular Menu
78,2023/11/08,Wed,Singapore,Latte,4.50,3.32,Beverages,Regular Menu
79,2023/11/08,Wed,Singapore,Iced Latte,4.70,3.47,Beverages,Regular Menu
80,2023/11/08,Wed,Singapore,McCafé Premium Roast Coffee,3.20,2.36,Beverages,Regular Menu
81,2023/11/08,Wed,Singapore,100% Pure Orange Juice (Junior),4.15,3.06,Beverages,Regular Menu
82,2023/11/08,Wed,Singapore,"Low-fat, High-Calcium Milk",3.35,2.47,Beverages,Regular Menu
83,2023/11/08,Wed,Singapore,Hot Tea,3.20,2.36,Beverages,Regular Menu
84,2023/11/08,Wed,Singapore,Hot MILO®,3.45,2.55,Beverages,Regular Menu
85,2023/11/08,Wed,Singapore,Sprite®,3.20,2.36,Beverages,Regular Menu
86,2023/11/08,Wed,Singapore,Dasani®,3.20,2.36,Beverages,Regular Menu
87,2023/11/08,Wed,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,16.61,For the Family,Regular Menu
88,2023/11/08,Wed,Singapore,Cheeseburger Happy Meal®,5.60,4.13,For the Family,Regular Menu
89,2023/11/08,Wed,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.13,For the Family,Regular Menu
90,2023/11/08,Wed,Singapore,Chicken Bacon and Egg McMuffin® Extra Value Meal,6.25,4.61,Promotion Meals,Breakfast Menu
91,2023/11/08,Wed,Singapore,2x Value Meal: Breakfast Deluxe EVM + CBE EVM,14.75,10.89,Promotion Meals,Breakfast Menu
92,2023/11/08,Wed,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.61,Promotion Meals,Breakfast Menu
93,2023/11/08,Wed,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.43,Promotion Meals,Breakfast Menu
94,2023/11/08,Wed,Singapore,Chicken Muffin Extra Value Meal,6.00,4.43,Promotion Meals,Breakfast Menu
95,2023/11/08,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.17,Promotion Meals,Breakfast Menu
96,2023/11/08,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.09,Promotion Meals,Breakfast Menu
97,2023/11/08,Wed,Singapore,Big Breakfast® Extra Value Meal,8.05,5.94,Promotion Meals,Breakfast Menu
98,2023/11/08,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.90,Promotion Meals,Breakfast Menu
99,2023/11/08,Wed,Singapore,Chicken Bacon and Egg McMuffin® Extra Value Meal,6.25,4.61,Breakfast & Value Meals,Breakfast Menu
100,2023/11/08,Wed,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.61,Breakfast & Value Meals,Breakfast Menu
101,2023/11/08,Wed,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.17,Breakfast & Value Meals,Breakfast Menu
102,2023/11/08,Wed,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.43,Breakfast & Value Meals,Breakfast Menu
103,2023/11/08,Wed,Singapore,Chicken Muffin Extra Value Meal,6.00,4.43,Breakfast & Value Meals,Breakfast Menu
104,2023/11/08,Wed,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.17,Breakfast & Value Meals,Breakfast Menu
105,2023/11/08,Wed,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.09,Breakfast & Value Meals,Breakfast Menu
106,2023/11/08,Wed,Singapore,Big Breakfast® Extra Value Meal,8.05,5.94,Breakfast & Value Meals,Breakfast Menu
107,2023/11/08,Wed,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.38,Breakfast & Value Meals,Breakfast Menu
108,2023/11/08,Wed,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.50,Breakfast & Value Meals,Breakfast Menu
109,2023/11/08,Wed,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.50,Breakfast & Value Meals,Breakfast Menu
110,2023/11/08,Wed,Singapore,Hotcakes Extra Value Meal,8.15,6.02,Breakfast & Value Meals,Breakfast Menu
111,2023/11/08,Wed,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,5.90,Breakfast & Value Meals,Breakfast Menu
112,2023/11/08,Wed,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,5.90,Breakfast & Value Meals,Breakfast Menu
113,2023/11/08,Wed,Singapore,Apple Slices,2.20,1.62,Sides,Breakfast Menu
114,2023/11/08,Wed,Singapore,Hashbrown,3.00,2.21,Sides,Breakfast Menu
115,2023/11/08,Wed,Singapore,Apple Pie,1.90,1.40,Sides,Breakfast Menu
116,2023/11/08,Wed,Singapore,Dinosaur McFlurry®,3.80,2.80,Desserts,Breakfast Menu
117,2023/11/08,Wed,Singapore,Oreo® McFlurry®,3.60,2.66,Desserts,Breakfast Menu
118,2023/11/08,Wed,Singapore,Mudpie McFlurry®,4.00,2.95,Desserts,Breakfast Menu
119,2023/11/08,Wed,Singapore,Strawberry Shortcake McFlurry®,4.00,2.95,Desserts,Breakfast Menu
120,2023/11/08,Wed,Singapore,Hot Fudge Sundae,2.80,2.07,Desserts,Breakfast Menu
121,2023/11/08,Wed,Singapore,Strawberry Sundae,2.80,2.07,Desserts,Breakfast Menu
122,2023/11/08,Wed,Singapore,Apple Pie,1.90,1.40,Desserts,Breakfast Menu
123,2023/11/08,Wed,Singapore,Caramel Frappé with OREO®,5.25,3.87,Beverages,Breakfast Menu
124,2023/11/08,Wed,Singapore,Mocha Frappé with OREO®,5.25,3.87,Beverages,Breakfast Menu
125,2023/11/08,Wed,Singapore,Caramel Frappé (served without whipped cream),4.75,3.51,Beverages,Breakfast Menu
126,2023/11/08,Wed,Singapore,Mocha Frappé (served without whipped cream),4.75,3.51,Beverages,Breakfast Menu
127,2023/11/08,Wed,Singapore,Cappuccino,4.50,3.32,Beverages,Breakfast Menu
128,2023/11/08,Wed,Singapore,Latte,4.50,3.32,Beverages,Breakfast Menu
129,2023/11/08,Wed,Singapore,Iced Latte,4.70,3.47,Beverages,Breakfast Menu
130,2023/11/08,Wed,Singapore,Iced MILO®,4.05,2.99,Beverages,Breakfast Menu
131,2023/11/08,Wed,Singapore,McCafé Premium Roast Coffee,3.20,2.36,Beverages,Breakfast Menu
132,2023/11/08,Wed,Singapore,100% Pure Orange Juice (Junior),4.15,3.06,Beverages,Breakfast Menu
133,2023/11/08,Wed,Singapore,"Low-fat, High-Calcium Milk",3.35,2.47,Beverages,Breakfast Menu
134,2023/11/08,Wed,Singapore,Hot Tea,3.20,2.36,Beverages,Breakfast Menu
135,2023/11/08,Wed,Singapore,Hot MILO®,3.45,2.55,Beverages,Breakfast Menu
136,2023/11/08,Wed,Singapore,Iced Lemon Tea,4.05,2.99,Beverages,Breakfast Menu
137,2023/11/08,Wed,Singapore,Jasmine Green Tea,4.05,2.99,Beverages,Breakfast Menu
138,2023/11/08,Wed,Singapore,Coke® Original Taste Less Sugar,3.20,2.36,Beverages,Breakfast Menu
139,2023/11/08,Wed,Singapore,Coke® Zero Sugar,3.20,2.36,Beverages,Breakfast Menu
140,2023/11/08,Wed,Singapore,Sprite®,3.20,2.36,Beverages,Breakfast Menu
141,2023/11/08,Wed,Singapore,Dasani®,3.20,2.36,Beverages,Breakfast Menu
142,2023/11/08,Wed,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.39,For the Family,Breakfast Menu
143,2023/11/08,Wed,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.13,For the Family,Breakfast Menu
