,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
21,2023/12/29,Fri,Singapore,Sweet 'N Sour Chicken (Single) Meal,10.15,7.71,Ala Carte & Value Meals,Regular Menu
22,2023/12/29,Fri,Singapore,Ha! Chicken Drumlets (2pc),3.60,2.73,Ala Carte & Value Meals,Regular Menu
23,2023/12/29,Fri,Singapore,McSpicy® with Cheese Meal,10.75,8.16,Ala Carte & Value Meals,Regular Menu
24,2023/12/29,Fri,Singapore,Double McSpicy® with Cheese Meal,11.95,9.07,Ala Carte & Value Meals,Regular Menu
25,2023/12/29,Fri,Singapore,McChicken® with Cheese Meal,8.45,6.42,Ala Carte & Value Meals,Regular Menu
26,2023/12/29,Fri,Singapore,Double Quarter Pounder® with Cheese Extra Value Meal,11.60,8.81,Ala Carte & Value Meals,Regular Menu
27,2023/12/29,Fri,Singapore,Quarter Pounder® with Cheese Extra Value Meal,9.95,7.55,Ala Carte & Value Meals,Regular Menu
28,2023/12/29,Fri,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.95,17.42,Ala Carte & Value Meals,Regular Menu
29,2023/12/29,Fri,Singapore,Chicken McCrispy® (2pc) Spicy Extra Value Meal,10.05,7.63,Ala Carte & Value Meals,Regular Menu
30,2023/12/29,Fri,Singapore,Buttermilk Crispy Chicken Extra Value Meal,11.05,8.39,Ala Carte & Value Meals,Regular Menu
31,2023/12/29,Fri,Singapore,McSpicy® Extra Value Meal,9.45,7.17,Ala Carte & Value Meals,Regular Menu
32,2023/12/29,Fri,Singapore,Dbl McSpicy® Extra Value Meal,10.65,8.09,Ala Carte & Value Meals,Regular Menu
33,2023/12/29,Fri,Singapore,McChicken® Extra Value Meal,7.15,5.43,Ala Carte & Value Meals,Regular Menu
34,2023/12/29,Fri,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.66,Ala Carte & Value Meals,Regular Menu
35,2023/12/29,Fri,Singapore,Dbl Filet-O-Fish® Extra Value Meal,10.00,7.59,Ala Carte & Value Meals,Regular Menu
36,2023/12/29,Fri,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.38,Ala Carte & Value Meals,Regular Menu
37,2023/12/29,Fri,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.36,Ala Carte & Value Meals,Regular Menu
38,2023/12/29,Fri,Singapore,Chicken McNuggets® (20pc),14.85,11.27,Ala Carte & Value Meals,Regular Menu
39,2023/12/29,Fri,Singapore,Big Mac® Extra Value Meal,9.95,7.55,Ala Carte & Value Meals,Regular Menu
40,2023/12/29,Fri,Singapore,Double Cheeseburger Extra Value Meal,7.95,6.04,Ala Carte & Value Meals,Regular Menu
41,2023/12/29,Fri,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.68,Ala Carte & Value Meals,Regular Menu
42,2023/12/29,Fri,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.82,Ala Carte & Value Meals,Regular Menu
43,2023/12/29,Fri,Singapore,McWings® 4pc Extra Value Meal,8.15,6.19,Ala Carte & Value Meals,Regular Menu
44,2023/12/29,Fri,Singapore,Grilled Chicken McWrap Extra Value Meal,9.05,6.87,Ala Carte & Value Meals,Regular Menu
45,2023/12/29,Fri,Singapore,Cheeseburger,4.30,3.26,Ala Carte & Value Meals,Regular Menu
46,2023/12/29,Fri,Singapore,Hamburger,3.30,2.51,Ala Carte & Value Meals,Regular Menu
47,2023/12/29,Fri,Singapore,Happy Sharing Box D: 4pc Ha! Drumlets + 6pc Chicken McNuggets®,10.70,8.12,Sides,Regular Menu
48,2023/12/29,Fri,Singapore,Ha! Chicken Drumlets (2pc),3.60,2.73,Sides,Regular Menu
49,2023/12/29,Fri,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.40,6.38,Sides,Regular Menu
50,2023/12/29,Fri,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.70,7.36,Sides,Regular Menu
51,2023/12/29,Fri,Singapore,Chicken McNuggets® (20pc),14.85,11.27,Sides,Regular Menu
52,2023/12/29,Fri,Singapore,McWings® 4pc Extra Value Meal,8.15,6.19,Sides,Regular Menu
53,2023/12/29,Fri,Singapore,McWings® 2pc,3.40,2.58,Sides,Regular Menu
54,2023/12/29,Fri,Singapore,Apple Pie,1.90,1.44,Sides,Regular Menu
55,2023/12/29,Fri,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.70,12.68,Sides,Regular Menu
56,2023/12/29,Fri,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.30,7.82,Sides,Regular Menu
57,2023/12/29,Fri,Singapore,French Fries (L),4.90,3.72,Sides,Regular Menu
58,2023/12/29,Fri,Singapore,French Fries (M),4.70,3.57,Sides,Regular Menu
59,2023/12/29,Fri,Singapore,French Fries,2.85,2.16,Sides,Regular Menu
60,2023/12/29,Fri,Singapore,Apple Slices,2.20,1.67,Sides,Regular Menu
61,2023/12/29,Fri,Singapore,Corn Cup (5oz),2.20,1.67,Sides,Regular Menu
62,2023/12/29,Fri,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.96,Desserts,Regular Menu
63,2023/12/29,Fri,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.24,Desserts,Regular Menu
64,2023/12/29,Fri,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.24,Desserts,Regular Menu
65,2023/12/29,Fri,Singapore,Oreo® McFlurry®,3.60,2.73,Desserts,Regular Menu
66,2023/12/29,Fri,Singapore,Mudpie McFlurry®,4.00,3.04,Desserts,Regular Menu
67,2023/12/29,Fri,Singapore,Strawberry Shortcake McFlurry®,4.00,3.04,Desserts,Regular Menu
68,2023/12/29,Fri,Singapore,Hot Fudge Sundae,2.80,2.13,Desserts,Regular Menu
69,2023/12/29,Fri,Singapore,Strawberry Sundae,2.80,2.13,Desserts,Regular Menu
70,2023/12/29,Fri,Singapore,Apple Pie,1.90,1.44,Desserts,Regular Menu
71,2023/12/29,Fri,Singapore,Coke® Zero Sugar,3.20,2.43,Beverages,Regular Menu
72,2023/12/29,Fri,Singapore,Coke® Original Taste Less Sugar,3.20,2.43,Beverages,Regular Menu
73,2023/12/29,Fri,Singapore,Iced Lemon Tea,4.05,3.07,Beverages,Regular Menu
74,2023/12/29,Fri,Singapore,Pineapple Coconut Frappé,5.25,3.99,Beverages,Regular Menu
75,2023/12/29,Fri,Singapore,Dark Chocolate Sea Salt Frappé,5.55,4.21,Beverages,Regular Menu
76,2023/12/29,Fri,Singapore,Caramel Frappé with OREO®,5.25,3.99,Beverages,Regular Menu
77,2023/12/29,Fri,Singapore,Mocha Frappé with OREO®,5.25,3.99,Beverages,Regular Menu
78,2023/12/29,Fri,Singapore,Caramel Frappé (served without whipped cream),4.75,3.61,Beverages,Regular Menu
79,2023/12/29,Fri,Singapore,Mocha Frappé (served without whipped cream),4.75,3.61,Beverages,Regular Menu
80,2023/12/29,Fri,Singapore,Iced MILO®,4.05,3.07,Beverages,Regular Menu
81,2023/12/29,Fri,Singapore,Jasmine Green Tea,4.05,3.07,Beverages,Regular Menu
82,2023/12/29,Fri,Singapore,Cappuccino,4.50,3.42,Beverages,Regular Menu
83,2023/12/29,Fri,Singapore,Latte,4.50,3.42,Beverages,Regular Menu
84,2023/12/29,Fri,Singapore,Iced Latte,4.70,3.57,Beverages,Regular Menu
85,2023/12/29,Fri,Singapore,McCafé Premium Roast Coffee,3.20,2.43,Beverages,Regular Menu
86,2023/12/29,Fri,Singapore,100% Pure Orange Juice (Junior),4.15,3.15,Beverages,Regular Menu
87,2023/12/29,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.54,Beverages,Regular Menu
88,2023/12/29,Fri,Singapore,Hot Tea,3.20,2.43,Beverages,Regular Menu
89,2023/12/29,Fri,Singapore,Hot MILO®,3.45,2.62,Beverages,Regular Menu
90,2023/12/29,Fri,Singapore,Sprite®,3.20,2.43,Beverages,Regular Menu
91,2023/12/29,Fri,Singapore,Dasani®,3.20,2.43,Beverages,Regular Menu
92,2023/12/29,Fri,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,22.50,17.08,For the Family,Regular Menu
93,2023/12/29,Fri,Singapore,Cheeseburger Happy Meal®,5.60,4.25,For the Family,Regular Menu
94,2023/12/29,Fri,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.60,4.25,For the Family,Regular Menu
95,2023/12/29,Fri,Singapore,2x Value Meal: Breakfast Deluxe EVM + SME EVM,16.60,12.60,Promotion Meals,Breakfast Menu
96,2023/12/29,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.85,Promotion Meals,Breakfast Menu
97,2023/12/29,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.29,Promotion Meals,Breakfast Menu
98,2023/12/29,Fri,Singapore,Big Breakfast® Extra Value Meal,8.05,6.11,Promotion Meals,Breakfast Menu
99,2023/12/29,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.07,Promotion Meals,Breakfast Menu
100,2023/12/29,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.31,Promotion Meals,Breakfast Menu
101,2023/12/29,Fri,Singapore,Double Sausage McMuffin® Meal,7.40,5.62,Breakfast & Value Meals,Breakfast Menu
102,2023/12/29,Fri,Singapore,Double Sausage Egg McMuffin® Meal,8.40,6.38,Breakfast & Value Meals,Breakfast Menu
103,2023/12/29,Fri,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,7.00,5.31,Breakfast & Value Meals,Breakfast Menu
104,2023/12/29,Fri,Singapore,Egg McMuffin® Extra Value Meal,6.25,4.75,Breakfast & Value Meals,Breakfast Menu
105,2023/12/29,Fri,Singapore,Sausage McMuffin® Extra Value Meal,6.00,4.56,Breakfast & Value Meals,Breakfast Menu
106,2023/12/29,Fri,Singapore,Chicken Muffin Extra Value Meal,6.00,4.56,Breakfast & Value Meals,Breakfast Menu
107,2023/12/29,Fri,Singapore,Chicken Muffin with Egg Extra Value Meal,7.00,5.31,Breakfast & Value Meals,Breakfast Menu
108,2023/12/29,Fri,Singapore,Breakfast Deluxe Extra Value Meal,9.60,7.29,Breakfast & Value Meals,Breakfast Menu
109,2023/12/29,Fri,Singapore,Big Breakfast® Extra Value Meal,8.05,6.11,Breakfast & Value Meals,Breakfast Menu
110,2023/12/29,Fri,Singapore,Double Filet-O-Fish® Extra Value Meal,10.00,7.59,Breakfast & Value Meals,Breakfast Menu
111,2023/12/29,Fri,Singapore,Filet-O-Fish® Extra Value Meal,7.45,5.66,Breakfast & Value Meals,Breakfast Menu
112,2023/12/29,Fri,Singapore,Hotcakes with Sausage Extra Value Meal,8.80,6.68,Breakfast & Value Meals,Breakfast Menu
113,2023/12/29,Fri,Singapore,Hotcakes Extra Value Meal,8.15,6.19,Breakfast & Value Meals,Breakfast Menu
114,2023/12/29,Fri,Singapore,Breakfast Wrap Sausage Extra Value Meal,8.00,6.07,Breakfast & Value Meals,Breakfast Menu
115,2023/12/29,Fri,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,8.00,6.07,Breakfast & Value Meals,Breakfast Menu
116,2023/12/29,Fri,Singapore,Apple Slices,2.20,1.67,Sides,Breakfast Menu
117,2023/12/29,Fri,Singapore,Hashbrown,3.00,2.28,Sides,Breakfast Menu
118,2023/12/29,Fri,Singapore,Apple Pie,1.90,1.44,Sides,Breakfast Menu
119,2023/12/29,Fri,Singapore,Kueh Bangkit Oreo® McFlurry®,3.90,2.96,Desserts,Breakfast Menu
120,2023/12/29,Fri,Singapore,Kueh Bangkit Hot Fudge Sundae,2.95,2.24,Desserts,Breakfast Menu
121,2023/12/29,Fri,Singapore,Kueh Bangkit Strawberry Sundae,2.95,2.24,Desserts,Breakfast Menu
122,2023/12/29,Fri,Singapore,Oreo® McFlurry®,3.60,2.73,Desserts,Breakfast Menu
123,2023/12/29,Fri,Singapore,Mudpie McFlurry®,4.00,3.04,Desserts,Breakfast Menu
124,2023/12/29,Fri,Singapore,Strawberry Shortcake McFlurry®,4.00,3.04,Desserts,Breakfast Menu
125,2023/12/29,Fri,Singapore,Hot Fudge Sundae,2.80,2.13,Desserts,Breakfast Menu
126,2023/12/29,Fri,Singapore,Strawberry Sundae,2.80,2.13,Desserts,Breakfast Menu
127,2023/12/29,Fri,Singapore,Apple Pie,1.90,1.44,Desserts,Breakfast Menu
128,2023/12/29,Fri,Singapore,Pineapple Coconut Frappé,5.25,3.99,Beverages,Breakfast Menu
129,2023/12/29,Fri,Singapore,Caramel Frappé with OREO®,5.25,3.99,Beverages,Breakfast Menu
130,2023/12/29,Fri,Singapore,Mocha Frappé with OREO®,5.25,3.99,Beverages,Breakfast Menu
131,2023/12/29,Fri,Singapore,Caramel Frappé (served without whipped cream),4.75,3.61,Beverages,Breakfast Menu
132,2023/12/29,Fri,Singapore,Mocha Frappé (served without whipped cream),4.75,3.61,Beverages,Breakfast Menu
133,2023/12/29,Fri,Singapore,Cappuccino,4.50,3.42,Beverages,Breakfast Menu
134,2023/12/29,Fri,Singapore,Latte,4.50,3.42,Beverages,Breakfast Menu
135,2023/12/29,Fri,Singapore,Iced Latte,4.70,3.57,Beverages,Breakfast Menu
136,2023/12/29,Fri,Singapore,Iced MILO®,4.05,3.07,Beverages,Breakfast Menu
137,2023/12/29,Fri,Singapore,McCafé Premium Roast Coffee,3.20,2.43,Beverages,Breakfast Menu
138,2023/12/29,Fri,Singapore,100% Pure Orange Juice (Junior),4.15,3.15,Beverages,Breakfast Menu
139,2023/12/29,Fri,Singapore,"Low-fat, High-Calcium Milk",3.35,2.54,Beverages,Breakfast Menu
140,2023/12/29,Fri,Singapore,Hot Tea,3.20,2.43,Beverages,Breakfast Menu
141,2023/12/29,Fri,Singapore,Hot MILO®,3.45,2.62,Beverages,Breakfast Menu
142,2023/12/29,Fri,Singapore,Iced Lemon Tea,4.05,3.07,Beverages,Breakfast Menu
143,2023/12/29,Fri,Singapore,Jasmine Green Tea,4.05,3.07,Beverages,Breakfast Menu
144,2023/12/29,Fri,Singapore,Coke® Original Taste Less Sugar,3.20,2.43,Beverages,Breakfast Menu
145,2023/12/29,Fri,Singapore,Coke® Zero Sugar,3.20,2.43,Beverages,Breakfast Menu
146,2023/12/29,Fri,Singapore,Sprite®,3.20,2.43,Beverages,Breakfast Menu
147,2023/12/29,Fri,Singapore,Dasani®,3.20,2.43,Beverages,Breakfast Menu
148,2023/12/29,Fri,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,22.20,16.85,For the Family,Breakfast Menu
149,2023/12/29,Fri,Singapore,Scrambled Egg Burger Junior Happy Meal®,5.60,4.25,For the Family,Breakfast Menu
150,2023/12/29,Fri,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.60,4.25,For the Family,Breakfast Menu
