,Date,Day,Territory,Menu Item,Price (SGD),Price (USD),Category,Menu
31,2023/07/20,Thu,Singapore,Chicken McCrispy® (2pc) Spicy Extra Value Meal,9.70,7.32,Ala Carte & Value Meals,Regular Menu
32,2023/07/20,Thu,Singapore,2pc McCrispy® Honey Soy Extra Value Meal,9.70,7.32,Ala Carte & Value Meals,Regular Menu
33,2023/07/20,Thu,Singapore,Double Quarter Pounder® with Cheese Extra Value Meal,11.20,8.45,Ala Carte & Value Meals,Regular Menu
34,2023/07/20,Thu,Singapore,Quarter Pounder® with Cheese Extra Value Meal,9.85,7.43,Ala Carte & Value Meals,Regular Menu
35,2023/07/20,Thu,Singapore,Buttermilk Crispy Chicken Extra Value Meal,10.80,8.15,Ala Carte & Value Meals,Regular Menu
36,2023/07/20,Thu,Singapore,Dbl Filet-O-Fish® Extra Value Meal,9.70,7.32,Ala Carte & Value Meals,Regular Menu
37,2023/07/20,Thu,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.36,Ala Carte & Value Meals,Regular Menu
38,2023/07/20,Thu,Singapore,McChicken® Extra Value Meal,6.90,5.21,Ala Carte & Value Meals,Regular Menu
39,2023/07/20,Thu,Singapore,Chicken McNuggets® (6pc) Extra Value Meal ,8.30,6.26,Ala Carte & Value Meals,Regular Menu
40,2023/07/20,Thu,Singapore,Chicken McNuggets® (9pc) Extra Value Meal,9.50,7.17,Ala Carte & Value Meals,Regular Menu
41,2023/07/20,Thu,Singapore,Chicken McNuggets® (20pc),14.50,10.94,Ala Carte & Value Meals,Regular Menu
42,2023/07/20,Thu,Singapore,Big Mac® Extra Value Meal,9.65,7.28,Ala Carte & Value Meals,Regular Menu
43,2023/07/20,Thu,Singapore,Double Cheeseburger Extra Value Meal,7.70,5.81,Ala Carte & Value Meals,Regular Menu
44,2023/07/20,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,12.33,Ala Carte & Value Meals,Regular Menu
45,2023/07/20,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.69,Ala Carte & Value Meals,Regular Menu
46,2023/07/20,Thu,Singapore,McWings® 4pc Extra Value Meal,8.10,6.11,Ala Carte & Value Meals,Regular Menu
47,2023/07/20,Thu,Singapore,Grilled Chicken McWrap Extra Value Meal,8.95,6.75,Ala Carte & Value Meals,Regular Menu
48,2023/07/20,Thu,Singapore,Cheeseburger,3.90,2.94,Ala Carte & Value Meals,Regular Menu
49,2023/07/20,Thu,Singapore,Hamburger,3.00,2.26,Ala Carte & Value Meals,Regular Menu
50,2023/07/20,Thu,Singapore,Cocoa-nut Pie,2.10,1.58,Sides,Regular Menu
51,2023/07/20,Thu,Singapore,Spicy Chicken McNuggets® (6pc) Extra Value Meal ,8.60,6.49,Sides,Regular Menu
52,2023/07/20,Thu,Singapore,Spicy Chicken McNuggets® (9pc) Extra Value Meal,9.80,7.39,Sides,Regular Menu
53,2023/07/20,Thu,Singapore,Spicy Chicken McNuggets® (20pc),14.80,11.16,Sides,Regular Menu
54,2023/07/20,Thu,Singapore,Honey Butter McShaker™ Fries (L),5.15,3.89,Sides,Regular Menu
55,2023/07/20,Thu,Singapore,Box C: Spicy Chicken McNuggets® (12pc) + McWings® (8pc),16.65,12.56,Sides,Regular Menu
56,2023/07/20,Thu,Singapore,Chicken McNuggets® (20pc),14.50,10.94,Sides,Regular Menu
57,2023/07/20,Thu,Singapore,6pc McCrispy® Spicy Meal Value Bundle,22.75,17.16,Sides,Regular Menu
58,2023/07/20,Thu,Singapore,6pc McCrispy® Honey Soy Value Bundle,22.75,17.16,Sides,Regular Menu
59,2023/07/20,Thu,Singapore,McWings® 4pc Extra Value Meal,8.10,6.11,Sides,Regular Menu
60,2023/07/20,Thu,Singapore,McWings® 2pc,3.35,2.53,Sides,Regular Menu
61,2023/07/20,Thu,Singapore,Apple Pie,1.90,1.43,Sides,Regular Menu
62,2023/07/20,Thu,Singapore,Happy Sharing Box A Chicken McNuggets® (12pc) + McWings® (8pc),16.35,12.33,Sides,Regular Menu
63,2023/07/20,Thu,Singapore,Happy Sharing Box B Chicken McNuggets® (6pc) + McWings® (4pc),10.20,7.69,Sides,Regular Menu
64,2023/07/20,Thu,Singapore,French Fries (L),4.85,3.66,Sides,Regular Menu
65,2023/07/20,Thu,Singapore,French Fries (M),4.45,3.36,Sides,Regular Menu
66,2023/07/20,Thu,Singapore,French Fries,2.60,1.96,Sides,Regular Menu
67,2023/07/20,Thu,Singapore,Apple Slices,2.10,1.58,Sides,Regular Menu
68,2023/07/20,Thu,Singapore,Corn Cup (5oz),2.10,1.58,Sides,Regular Menu
69,2023/07/20,Thu,Singapore,Cocoa-nut Pie,2.10,1.58,Desserts,Regular Menu
70,2023/07/20,Thu,Singapore,Oreo® McFlurry®,3.55,2.68,Desserts,Regular Menu
71,2023/07/20,Thu,Singapore,Mudpie McFlurry®,3.95,2.98,Desserts,Regular Menu
72,2023/07/20,Thu,Singapore,Strawberry Shortcake McFlurry®,3.95,2.98,Desserts,Regular Menu
73,2023/07/20,Thu,Singapore,Hot Fudge Sundae,2.65,2.00,Desserts,Regular Menu
74,2023/07/20,Thu,Singapore,Strawberry Sundae,2.65,2.00,Desserts,Regular Menu
75,2023/07/20,Thu,Singapore,Grapefruit McFizz®,3.85,2.90,Beverages,Regular Menu
76,2023/07/20,Thu,Singapore,Caramel Frappe with Oreo Cookies (S),5.25,3.96,Beverages,Regular Menu
77,2023/07/20,Thu,Singapore,Mocha Frappe with Oreo Cookies (S),5.25,3.96,Beverages,Regular Menu
78,2023/07/20,Thu,Singapore,Caramel Frappe (S),4.75,3.58,Beverages,Regular Menu
79,2023/07/20,Thu,Singapore,Mocha Frappe (S),4.75,3.58,Beverages,Regular Menu
80,2023/07/20,Thu,Singapore,Iced MILO® (S),4.00,3.02,Beverages,Regular Menu
81,2023/07/20,Thu,Singapore,Jasmine Green Tea (S),4.00,3.02,Beverages,Regular Menu
82,2023/07/20,Thu,Singapore,Iced Lemon Tea (S),4.00,3.02,Beverages,Regular Menu
83,2023/07/20,Thu,Singapore,Cappuccino,4.45,3.36,Beverages,Regular Menu
84,2023/07/20,Thu,Singapore,Latte (M),4.45,3.36,Beverages,Regular Menu
85,2023/07/20,Thu,Singapore,Iced Latte,4.65,3.51,Beverages,Regular Menu
86,2023/07/20,Thu,Singapore,McCafé Premium Roast Coffee,3.15,2.38,Beverages,Regular Menu
87,2023/07/20,Thu,Singapore,100% Pure Orange Juice (Junior),4.00,3.02,Beverages,Regular Menu
88,2023/07/20,Thu,Singapore,"Low-fat, High-Calcium Milk",3.15,2.38,Beverages,Regular Menu
89,2023/07/20,Thu,Singapore,Hot Tea,3.15,2.38,Beverages,Regular Menu
90,2023/07/20,Thu,Singapore,Hot MILO®,3.30,2.49,Beverages,Regular Menu
91,2023/07/20,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.38,Beverages,Regular Menu
92,2023/07/20,Thu,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.38,Beverages,Regular Menu
93,2023/07/20,Thu,Singapore,Sprite® (S),3.15,2.38,Beverages,Regular Menu
94,2023/07/20,Thu,Singapore,Dasani®,3.15,2.38,Beverages,Regular Menu
95,2023/07/20,Thu,Singapore,Family Meal: McSpicy® + Filet-O-Fish® Extra Value Meal + Cheeseburger/ 4pc McNuggets® HM,21.55,16.26,For the Family,Regular Menu
96,2023/07/20,Thu,Singapore,Cheeseburger Happy Meal®,5.50,4.15,For the Family,Regular Menu
97,2023/07/20,Thu,Singapore,Chicken McNuggets® 4pc Happy Meal®,5.50,4.15,For the Family,Regular Menu
98,2023/07/20,Thu,Singapore,2x Value Meal: BF Bagel Chic Ham + Sau BEVM,15.20,11.47,Promotion Meals,Breakfast Menu
99,2023/07/20,Thu,Singapore,Breakfast Bagel Sausage Extra Value Meal,7.75,5.85,Promotion Meals,Breakfast Menu
100,2023/07/20,Thu,Singapore,Breakfast Bagel Chicken Ham Extra Value Meal,7.45,5.62,Promotion Meals,Breakfast Menu
101,2023/07/20,Thu,Singapore,Big Breakfast® Extra Value Meal,8.00,6.04,Promotion Meals,Breakfast Menu
102,2023/07/20,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.50,7.17,Promotion Meals,Breakfast Menu
103,2023/07/20,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,6.00,Promotion Meals,Breakfast Menu
104,2023/07/20,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.24,Promotion Meals,Breakfast Menu
105,2023/07/20,Thu,Singapore,Breakfast Bagel Sausage Extra Value Meal,7.75,5.85,Breakfast & Value Meals,Breakfast Menu
106,2023/07/20,Thu,Singapore,Breakfast Bagel Chicken Ham Extra Value Meal,7.45,5.62,Breakfast & Value Meals,Breakfast Menu
107,2023/07/20,Thu,Singapore,Hotcakes with Sausage Extra Value Meal (Hashbrown),4.25,3.21,Breakfast & Value Meals,Breakfast Menu
108,2023/07/20,Thu,Singapore,Breakfast Deluxe Extra Value Meal,9.50,7.17,Breakfast & Value Meals,Breakfast Menu
109,2023/07/20,Thu,Singapore,Sausage McMuffin® with Egg Extra Value Meal ,6.95,5.24,Breakfast & Value Meals,Breakfast Menu
110,2023/07/20,Thu,Singapore,Big Breakfast® Extra Value Meal,8.00,6.04,Breakfast & Value Meals,Breakfast Menu
111,2023/07/20,Thu,Singapore,Breakfast Wrap Sausage Extra Value Meal,7.95,6.00,Breakfast & Value Meals,Breakfast Menu
112,2023/07/20,Thu,Singapore,Hotcakes Extra Value Meal (Hashbrown),3.95,2.98,Breakfast & Value Meals,Breakfast Menu
113,2023/07/20,Thu,Singapore,Egg McMuffin® Extra Value Meal,6.10,4.60,Breakfast & Value Meals,Breakfast Menu
114,2023/07/20,Thu,Singapore,Breakfast Wrap Chicken Ham Extra Value Meal ,7.45,5.62,Breakfast & Value Meals,Breakfast Menu
115,2023/07/20,Thu,Singapore,Sausage McMuffin® Extra Value Meal,5.95,4.49,Breakfast & Value Meals,Breakfast Menu
116,2023/07/20,Thu,Singapore,Chicken Muffin Extra Value Meal,5.95,4.49,Breakfast & Value Meals,Breakfast Menu
117,2023/07/20,Thu,Singapore,Chicken Muffin with Egg Extra Value Meal,6.75,5.09,Breakfast & Value Meals,Breakfast Menu
118,2023/07/20,Thu,Singapore,Double Filet-O-Fish® Extra Value Meal,9.70,7.32,Breakfast & Value Meals,Breakfast Menu
119,2023/07/20,Thu,Singapore,Filet-O-Fish® Extra Value Meal,7.10,5.36,Breakfast & Value Meals,Breakfast Menu
120,2023/07/20,Thu,Singapore,Hotcakes with Sausage Extra Value Meal,8.50,6.41,Breakfast & Value Meals,Breakfast Menu
121,2023/07/20,Thu,Singapore,Hotcakes Extra Value Meal,7.95,6.00,Breakfast & Value Meals,Breakfast Menu
122,2023/07/20,Thu,Singapore,Apple Slices,2.10,1.58,Sides,Breakfast Menu
123,2023/07/20,Thu,Singapore,Hashbrown,2.85,2.15,Sides,Breakfast Menu
124,2023/07/20,Thu,Singapore,Oreo® McFlurry®,3.55,2.68,Desserts,Breakfast Menu
125,2023/07/20,Thu,Singapore,Mudpie McFlurry®,3.95,2.98,Desserts,Breakfast Menu
126,2023/07/20,Thu,Singapore,Strawberry Shortcake McFlurry®,3.95,2.98,Desserts,Breakfast Menu
127,2023/07/20,Thu,Singapore,Hot Fudge Sundae,2.65,2.00,Desserts,Breakfast Menu
128,2023/07/20,Thu,Singapore,Strawberry Sundae,2.65,2.00,Desserts,Breakfast Menu
129,2023/07/20,Thu,Singapore,Grapefruit McFizz®,3.85,2.90,Beverages,Breakfast Menu
130,2023/07/20,Thu,Singapore,Caramel Frappe with Oreo Cookies (S),5.25,3.96,Beverages,Breakfast Menu
131,2023/07/20,Thu,Singapore,Mocha Frappe with Oreo Cookies (S),5.25,3.96,Beverages,Breakfast Menu
132,2023/07/20,Thu,Singapore,Caramel Frappe (S),4.75,3.58,Beverages,Breakfast Menu
133,2023/07/20,Thu,Singapore,Mocha Frappe (S),4.75,3.58,Beverages,Breakfast Menu
134,2023/07/20,Thu,Singapore,Cappuccino,4.45,3.36,Beverages,Breakfast Menu
135,2023/07/20,Thu,Singapore,Latte (M),4.45,3.36,Beverages,Breakfast Menu
136,2023/07/20,Thu,Singapore,Iced Latte,4.65,3.51,Beverages,Breakfast Menu
137,2023/07/20,Thu,Singapore,Iced MILO® (S),4.00,3.02,Beverages,Breakfast Menu
138,2023/07/20,Thu,Singapore,McCafé Premium Roast Coffee,3.15,2.38,Beverages,Breakfast Menu
139,2023/07/20,Thu,Singapore,100% Pure Orange Juice (Junior),4.00,3.02,Beverages,Breakfast Menu
140,2023/07/20,Thu,Singapore,"Low-fat, High-Calcium Milk",3.15,2.38,Beverages,Breakfast Menu
141,2023/07/20,Thu,Singapore,Hot Tea,3.15,2.38,Beverages,Breakfast Menu
142,2023/07/20,Thu,Singapore,Hot MILO®,3.30,2.49,Beverages,Breakfast Menu
143,2023/07/20,Thu,Singapore,Iced Lemon Tea (S),4.00,3.02,Beverages,Breakfast Menu
144,2023/07/20,Thu,Singapore,Jasmine Green Tea (S),4.00,3.02,Beverages,Breakfast Menu
145,2023/07/20,Thu,Singapore,Coca-Cola® Original Taste Less Sugar (S),3.15,2.38,Beverages,Breakfast Menu
146,2023/07/20,Thu,Singapore,Coca-Cola® Zero Sugar (S),3.15,2.38,Beverages,Breakfast Menu
147,2023/07/20,Thu,Singapore,Sprite® (S),3.15,2.38,Beverages,Breakfast Menu
148,2023/07/20,Thu,Singapore,Dasani®,3.15,2.38,Beverages,Breakfast Menu
149,2023/07/20,Thu,Singapore,Family Meal: BF Deluxe + SME EVM + HCake HM,21.70,16.37,For the Family,Breakfast Menu
150,2023/07/20,Thu,Singapore,Breakfast Hotcakes (2pcs) Happy Meal®,5.25,3.96,For the Family,Breakfast Menu
