,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
23,2022/04/11,Mon,Pakistan,BBQ Wrap,319.00,1.70,Chicken & Fish,Regular
24,2022/04/11,Mon,Pakistan,Big Mac,556.00,2.96,Beef,Regular
25,2022/04/11,Mon,Pakistan,Quarter Pounder,556.00,2.96,Beef,Regular
26,2022/04/11,Mon,Pakistan,McRoyale ,556.00,2.96,Beef,Regular
27,2022/04/11,Mon,Pakistan,Double Cheese Burger,487.00,2.59,Beef,Regular
28,2022/04/11,Mon,Pakistan,Spicy McCrispy Double,668.00,3.56,Double Patty Burgers,Regular
29,2022/04/11,Mon,Pakistan,McChicken Double,573.00,3.05,Double Patty Burgers,Regular
30,2022/04/11,Mon,Pakistan,Double Big Mac,711.00,3.79,Double Patty Burgers,Regular
31,2022/04/11,Mon,Pakistan,Quarter Pounder Double,754.00,4.02,Double Patty Burgers,Regular
32,2022/04/11,Mon,Pakistan,Filet-O-Fish Double,582.00,3.10,Double Patty Burgers,Regular
33,2022/04/11,Mon,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,2.27,Crispy Fried Chicken,Regular
34,2022/04/11,Mon,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,2.27,Crispy Fried Chicken,Regular
35,2022/04/11,Mon,Pakistan,2 Pieces Crispy Chicken,573.00,3.05,Crispy Fried Chicken,Regular
36,2022/04/11,Mon,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,711.00,3.79,Crispy Fried Chicken,Regular
37,2022/04/11,Mon,Pakistan,3 Pieces Crispy Chicken,711.00,3.79,Crispy Fried Chicken,Regular
38,2022/04/11,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,1789.00,9.53,Crispy Fried Chicken,Regular
39,2022/04/11,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,1789.00,9.53,Crispy Fried Chicken,Regular
40,2022/04/11,Mon,Pakistan,Chicken Value Sharebag,1737.00,9.25,Share Bag,Regular
41,2022/04/11,Mon,Pakistan,Share Bag- CHICKEN PLUS,1909.00,10.17,Share Bag,Regular
42,2022/04/11,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,1789.00,9.53,Share Bag,Regular
43,2022/04/11,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,1789.00,9.53,Share Bag,Regular
44,2022/04/11,Mon,Pakistan,Happy Meal Beef Burger ,366.00,1.95,Happy Meals,Regular
45,2022/04/11,Mon,Pakistan,Happy Meal Cheese Burger,453.00,2.41,Happy Meals,Regular
46,2022/04/11,Mon,Pakistan,Happy Meal Chicken Burger ,453.00,2.41,Happy Meals,Regular
47,2022/04/11,Mon,Pakistan,Happy Meal 4pcs Chicken McNuggets,453.00,2.41,Happy Meals,Regular
48,2022/04/11,Mon,Pakistan,Double Chocolate Pie,241.00,1.28,Desserts,Regular
49,2022/04/11,Mon,Pakistan,McFlurry KitKat,388.00,2.07,Desserts,Regular
50,2022/04/11,Mon,Pakistan,Apple Pie,237.00,1.26,Desserts,Regular
51,2022/04/11,Mon,Pakistan,Sundae Brownie,349.00,1.86,Desserts,Regular
52,2022/04/11,Mon,Pakistan,McFlurry Oreo,349.00,1.86,Desserts,Regular
53,2022/04/11,Mon,Pakistan,Hot Fudge Sundae,323.00,1.72,Desserts,Regular
54,2022/04/11,Mon,Pakistan,Strawberry Sundae,323.00,1.72,Desserts,Regular
55,2022/04/11,Mon,Pakistan,Cardamom Tea,237.00,1.26,Beverages,Regular
56,2022/04/11,Mon,Pakistan,Regular Tea,194.00,1.03,Beverages,Regular
57,2022/04/11,Mon,Pakistan,Green Tea,177.00,0.94,Beverages,Regular
58,2022/04/11,Mon,Pakistan,Orange Juice,272.00,1.45,Beverages,Regular
59,2022/04/11,Mon,Pakistan,Vanila Shake,323.00,1.72,Beverages,Regular
60,2022/04/11,Mon,Pakistan,KitKat Shake,366.00,1.95,Beverages,Regular
61,2022/04/11,Mon,Pakistan,Chocolate Shake,323.00,1.72,Beverages,Regular
62,2022/04/11,Mon,Pakistan,Strawberry Shake,323.00,1.72,Beverages,Regular
63,2022/04/11,Mon,Pakistan,McFizz Strawberry,211.00,1.12,Beverages,Regular
64,2022/04/11,Mon,Pakistan,Coke,185.00,0.99,Beverages,Regular
65,2022/04/11,Mon,Pakistan,Sprite,185.00,0.99,Beverages,Regular
66,2022/04/11,Mon,Pakistan,Fanta,185.00,0.99,Beverages,Regular
67,2022/04/11,Mon,Pakistan,Coke Zero,185.00,0.99,Beverages,Regular
68,2022/04/11,Mon,Pakistan,Bottled Water,39.00,0.21,Beverages,Regular
69,2022/04/11,Mon,Pakistan,McFries,366.00,1.95,Fries & Sides,Regular
70,2022/04/11,Mon,Pakistan,Chicken Wings 3pcs,237.00,1.26,Fries & Sides,Regular
71,2022/04/11,Mon,Pakistan,Chicken McNuggets 6 pcs,453.00,2.41,Fries & Sides,Regular
72,2022/04/11,Mon,Pakistan,Chicken McNuggets 9 pcs,591.00,3.15,Fries & Sides,Regular
73,2022/04/11,Mon,Pakistan,Chicken McNuggets 20 pcs,927.00,4.94,Fries & Sides,Regular
74,2022/04/11,Mon,Pakistan,6pcs Donuts,1185.00,6.31,McCafé Bakery,Regular
75,2022/04/11,Mon,Pakistan,Boston Cream,237.00,1.26,McCafé Bakery,Regular
76,2022/04/11,Mon,Pakistan,Chocolate Fudge,237.00,1.26,McCafé Bakery,Regular
77,2022/04/11,Mon,Pakistan,Caramel Cream,237.00,1.26,McCafé Bakery,Regular
78,2022/04/11,Mon,Pakistan,Vanilla Sprinkle,237.00,1.26,McCafé Bakery,Regular
79,2022/04/11,Mon,Pakistan,Chocolate Sprinkle,237.00,1.26,McCafé Bakery,Regular
80,2022/04/11,Mon,Pakistan,Glazed,237.00,1.26,McCafé Bakery,Regular
81,2022/04/11,Mon,Pakistan,Caramel Ring,237.00,1.26,McCafé Bakery,Regular
82,2022/04/11,Mon,Pakistan,Butter Croissant,332.00,1.77,McCafé Bakery,Regular
83,2022/04/11,Mon,Pakistan,Blueberry Muffin,341.00,1.82,McCafé Bakery,Regular
84,2022/04/11,Mon,Pakistan,Double Chocolate Muffin,323.00,1.72,McCafé Bakery,Regular
85,2022/04/11,Mon,Pakistan,Milk Chocolate Cookie,194.00,1.03,McCafé Bakery,Regular
86,2022/04/11,Mon,Pakistan,Double Chocolate Cookie,194.00,1.03,McCafé Bakery,Regular
87,2022/04/11,Mon,Pakistan,Tiramisu Cake,435.00,2.32,McCafé Bakery,Regular
88,2022/04/11,Mon,Pakistan,Babyccino,108.00,0.58,McCafé Drinks,Regular
89,2022/04/11,Mon,Pakistan,Espresso - Single Shot,151.00,0.80,McCafé Drinks,Regular
90,2022/04/11,Mon,Pakistan,Macchiato,151.00,0.80,McCafé Drinks,Regular
91,2022/04/11,Mon,Pakistan,Cappuccino,358.00,1.91,McCafé Drinks,Regular
92,2022/04/11,Mon,Pakistan,Latte,358.00,1.91,McCafé Drinks,Regular
93,2022/04/11,Mon,Pakistan,Mochaccino,409.00,2.18,McCafé Drinks,Regular
94,2022/04/11,Mon,Pakistan,Hazelnut Latte,375.00,2.00,McCafé Drinks,Regular
95,2022/04/11,Mon,Pakistan,Hot Chocolate,409.00,2.18,McCafé Drinks,Regular
96,2022/04/11,Mon,Pakistan,Caramel Latte,375.00,2.00,McCafé Drinks,Regular
97,2022/04/11,Mon,Pakistan,Americano,280.00,1.49,McCafé Drinks,Regular
98,2022/04/11,Mon,Pakistan,Vanilla Frappe,530.00,2.82,McCafé Drinks,Regular
99,2022/04/11,Mon,Pakistan,Chocolate Frappe,530.00,2.82,McCafé Drinks,Regular
100,2022/04/11,Mon,Pakistan,Chocolate Oreo Frappe,530.00,2.82,McCafé Drinks,Regular
101,2022/04/11,Mon,Pakistan,Mocha Frappe,530.00,2.82,McCafé Drinks,Regular
102,2022/04/11,Mon,Pakistan,Iced Latte,409.00,2.18,McCafé Drinks,Regular
103,2022/04/11,Mon,Pakistan,Caramel Iced Latte,409.00,2.18,McCafé Drinks,Regular
104,2022/04/11,Mon,Pakistan,Hazelnut Iced Latte,409.00,2.18,McCafé Drinks,Regular
105,2022/04/11,Mon,Pakistan,Ice Tea Rasberry,349.00,1.86,McCafé Drinks,Regular
106,2022/04/11,Mon,Pakistan,Ice Tea Peach,349.00,1.86,McCafé Drinks,Regular
107,2022/04/11,Mon,Pakistan,Ice Tea Lemon,349.00,1.86,McCafé Drinks,Regular
108,2022/04/11,Mon,Pakistan,Ice Tea Mango,349.00,1.86,McCafé Drinks,Regular
109,2022/04/11,Mon,Pakistan,Garlic Mayo Sauce,43.00,0.23,Condiments,Regular
110,2022/04/11,Mon,Pakistan,Cheesy Mayo Sauce,43.00,0.23,Condiments,Regular
111,2022/04/11,Mon,Pakistan,Chilli Mayo Sauce,43.00,0.23,Condiments,Regular
112,2022/04/11,Mon,Pakistan,BBQ Sauce,43.00,0.23,Condiments,Regular
113,2022/04/11,Mon,Pakistan,Hazelnut Latte,375.00,2.00,★What's New★,Breakfast
114,2022/04/11,Mon,Pakistan,Caramel Latte,375.00,2.00,★What's New★,Breakfast
115,2022/04/11,Mon,Pakistan,Chicken Sausage Muffin,366.00,1.95,Breakfast Meals,Breakfast
116,2022/04/11,Mon,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.18,Breakfast Meals,Breakfast
117,2022/04/11,Mon,Pakistan,Egg Muffin,366.00,1.95,Breakfast Meals,Breakfast
118,2022/04/11,Mon,Pakistan,Egg & Cheese Muffin,280.00,1.49,Breakfast Meals,Breakfast
119,2022/04/11,Mon,Pakistan,Chicken Muffin,323.00,1.72,Breakfast Meals,Breakfast
120,2022/04/11,Mon,Pakistan,Omelette Muffin,323.00,1.72,Breakfast Meals,Breakfast
121,2022/04/11,Mon,Pakistan,Hot Cakes 3pc,453.00,2.41,Breakfast Meals,Breakfast
122,2022/04/11,Mon,Pakistan,Hot Cakes,366.00,1.95,Breakfast Meals,Breakfast
123,2022/04/11,Mon,Pakistan,Omelette N’ Tomato Wrap,323.00,1.72,Breakfast Wraps,Breakfast
124,2022/04/11,Mon,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.18,Breakfast Wraps,Breakfast
125,2022/04/11,Mon,Pakistan,Egg N’ Sausage Wrap,435.00,2.32,Breakfast Wraps,Breakfast
126,2022/04/11,Mon,Pakistan,Happy Meal Breakfast,453.00,2.41,Happy Meals,Breakfast
127,2022/04/11,Mon,Pakistan,McFlurry Oreo,349.00,1.86,Desserts,Breakfast
128,2022/04/11,Mon,Pakistan,Double Chocolate Pie,241.00,1.28,Desserts,Breakfast
129,2022/04/11,Mon,Pakistan,McFlurry KitKat,388.00,2.07,Desserts,Breakfast
130,2022/04/11,Mon,Pakistan,Apple Pie,237.00,1.26,Desserts,Breakfast
131,2022/04/11,Mon,Pakistan,Sundae Brownie,349.00,1.86,Desserts,Breakfast
132,2022/04/11,Mon,Pakistan,Hot Fudge Sundae,323.00,1.72,Desserts,Breakfast
133,2022/04/11,Mon,Pakistan,Strawberry Sundae,323.00,1.72,Desserts,Breakfast
134,2022/04/11,Mon,Pakistan,Cardamom Tea,237.00,1.26,Beverages,Breakfast
135,2022/04/11,Mon,Pakistan,Regular Tea,194.00,1.03,Beverages,Breakfast
136,2022/04/11,Mon,Pakistan,Green Tea,177.00,0.94,Beverages,Breakfast
137,2022/04/11,Mon,Pakistan,Orange Juice,272.00,1.45,Beverages,Breakfast
138,2022/04/11,Mon,Pakistan,Vanila Shake,323.00,1.72,Beverages,Breakfast
139,2022/04/11,Mon,Pakistan,KitKat Shake,366.00,1.95,Beverages,Breakfast
140,2022/04/11,Mon,Pakistan,Chocolate Shake,323.00,1.72,Beverages,Breakfast
141,2022/04/11,Mon,Pakistan,Strawberry Shake,323.00,1.72,Beverages,Breakfast
142,2022/04/11,Mon,Pakistan,McFizz Strawberry,211.00,1.12,Beverages,Breakfast
143,2022/04/11,Mon,Pakistan,Coke,185.00,0.99,Beverages,Breakfast
144,2022/04/11,Mon,Pakistan,Sprite,185.00,0.99,Beverages,Breakfast
145,2022/04/11,Mon,Pakistan,Fanta,185.00,0.99,Beverages,Breakfast
146,2022/04/11,Mon,Pakistan,Coke Zero,185.00,0.99,Beverages,Breakfast
147,2022/04/11,Mon,Pakistan,Bottled Water,39.00,0.21,Beverages,Breakfast
148,2022/04/11,Mon,Pakistan,Hot Cakes 3pc,453.00,2.41,Sides,Breakfast
149,2022/04/11,Mon,Pakistan,Hash Brown,185.00,0.99,Sides,Breakfast
150,2022/04/11,Mon,Pakistan,6pcs Donuts,1185.00,6.31,McCafé Bakery,Breakfast
151,2022/04/11,Mon,Pakistan,Boston Cream,237.00,1.26,McCafé Bakery,Breakfast
152,2022/04/11,Mon,Pakistan,Chocolate Fudge,237.00,1.26,McCafé Bakery,Breakfast
153,2022/04/11,Mon,Pakistan,Caramel Cream,237.00,1.26,McCafé Bakery,Breakfast
154,2022/04/11,Mon,Pakistan,Vanilla Sprinkle,237.00,1.26,McCafé Bakery,Breakfast
155,2022/04/11,Mon,Pakistan,Chocolate Sprinkle,237.00,1.26,McCafé Bakery,Breakfast
156,2022/04/11,Mon,Pakistan,Glazed,237.00,1.26,McCafé Bakery,Breakfast
157,2022/04/11,Mon,Pakistan,Caramel Ring,237.00,1.26,McCafé Bakery,Breakfast
158,2022/04/11,Mon,Pakistan,Butter Croissant,332.00,1.77,McCafé Bakery,Breakfast
159,2022/04/11,Mon,Pakistan,Blueberry Muffin,341.00,1.82,McCafé Bakery,Breakfast
160,2022/04/11,Mon,Pakistan,Double Chocolate Muffin,323.00,1.72,McCafé Bakery,Breakfast
161,2022/04/11,Mon,Pakistan,Milk Chocolate Cookie,194.00,1.03,McCafé Bakery,Breakfast
162,2022/04/11,Mon,Pakistan,Double Chocolate Cookie,194.00,1.03,McCafé Bakery,Breakfast
163,2022/04/11,Mon,Pakistan,Tiramisu Cake,435.00,2.32,McCafé Bakery,Breakfast
164,2022/04/11,Mon,Pakistan,Babyccino,108.00,0.58,McCafé Drinks,Breakfast
165,2022/04/11,Mon,Pakistan,Espresso - Single Shot,151.00,0.80,McCafé Drinks,Breakfast
166,2022/04/11,Mon,Pakistan,Macchiato,151.00,0.80,McCafé Drinks,Breakfast
167,2022/04/11,Mon,Pakistan,Cappuccino,358.00,1.91,McCafé Drinks,Breakfast
168,2022/04/11,Mon,Pakistan,Latte,358.00,1.91,McCafé Drinks,Breakfast
169,2022/04/11,Mon,Pakistan,Mochaccino,409.00,2.18,McCafé Drinks,Breakfast
170,2022/04/11,Mon,Pakistan,Hazelnut Latte,375.00,2.00,McCafé Drinks,Breakfast
171,2022/04/11,Mon,Pakistan,Hot Chocolate,409.00,2.18,McCafé Drinks,Breakfast
172,2022/04/11,Mon,Pakistan,Caramel Latte,375.00,2.00,McCafé Drinks,Breakfast
173,2022/04/11,Mon,Pakistan,Americano,280.00,1.49,McCafé Drinks,Breakfast
174,2022/04/11,Mon,Pakistan,Vanilla Frappe,530.00,2.82,McCafé Drinks,Breakfast
175,2022/04/11,Mon,Pakistan,Chocolate Frappe,530.00,2.82,McCafé Drinks,Breakfast
176,2022/04/11,Mon,Pakistan,Chocolate Oreo Frappe,530.00,2.82,McCafé Drinks,Breakfast
177,2022/04/11,Mon,Pakistan,Mocha Frappe,530.00,2.82,McCafé Drinks,Breakfast
178,2022/04/11,Mon,Pakistan,Iced Latte,409.00,2.18,McCafé Drinks,Breakfast
179,2022/04/11,Mon,Pakistan,Caramel Iced Latte,409.00,2.18,McCafé Drinks,Breakfast
180,2022/04/11,Mon,Pakistan,Hazelnut Iced Latte,409.00,2.18,McCafé Drinks,Breakfast
181,2022/04/11,Mon,Pakistan,Ice Tea Rasberry,349.00,1.86,McCafé Drinks,Breakfast
182,2022/04/11,Mon,Pakistan,Ice Tea Peach,349.00,1.86,McCafé Drinks,Breakfast
183,2022/04/11,Mon,Pakistan,Ice Tea Lemon,349.00,1.86,McCafé Drinks,Breakfast
184,2022/04/11,Mon,Pakistan,Ice Tea Mango,349.00,1.86,McCafé Drinks,Breakfast
