,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
55,2022/03/03,Thu,Pakistan,Hot Fudge Sundae,323.00,1.82,Desserts,Regular
56,2022/03/03,Thu,Pakistan,Strawberry Sundae,323.00,1.82,Desserts,Regular
57,2022/03/03,Thu,Pakistan,Cardamom Tea,237.00,1.33,Beverages,Regular
58,2022/03/03,Thu,Pakistan,Regular Tea,194.00,1.09,Beverages,Regular
59,2022/03/03,Thu,Pakistan,Green Tea,177.00,1.00,Beverages,Regular
60,2022/03/03,Thu,Pakistan,Orange Juice,272.00,1.53,Beverages,Regular
61,2022/03/03,Thu,Pakistan,Vanila Shake,323.00,1.82,Beverages,Regular
62,2022/03/03,Thu,Pakistan,Chocolate Shake,323.00,1.82,Beverages,Regular
63,2022/03/03,Thu,Pakistan,Strawberry Shake,323.00,1.82,Beverages,Regular
64,2022/03/03,Thu,Pakistan,McFizz Strawberry,211.00,1.19,Beverages,Regular
65,2022/03/03,Thu,Pakistan,Coke,185.00,1.04,Beverages,Regular
66,2022/03/03,Thu,Pakistan,Sprite,185.00,1.04,Beverages,Regular
67,2022/03/03,Thu,Pakistan,Fanta,185.00,1.04,Beverages,Regular
68,2022/03/03,Thu,Pakistan,Coke Zero,185.00,1.04,Beverages,Regular
69,2022/03/03,Thu,Pakistan,Bottled Water,39.00,0.22,Beverages,Regular
70,2022/03/03,Thu,Pakistan,Large Fries,366.00,2.06,Fries & Sides,Regular
71,2022/03/03,Thu,Pakistan,Chicken McNuggets 6 pcs,453.00,2.55,Fries & Sides,Regular
72,2022/03/03,Thu,Pakistan,Chicken McNuggets 9 pcs,591.00,3.33,Fries & Sides,Regular
73,2022/03/03,Thu,Pakistan,Chicken McNuggets 20 pcs,927.00,5.22,Fries & Sides,Regular
74,2022/03/03,Thu,Pakistan,6pcs Donuts,1185.00,6.67,McCafé Bakery,Regular
75,2022/03/03,Thu,Pakistan,Boston Cream,237.00,1.33,McCafé Bakery,Regular
76,2022/03/03,Thu,Pakistan,Chocolate Fudge,237.00,1.33,McCafé Bakery,Regular
77,2022/03/03,Thu,Pakistan,Caramel Cream,237.00,1.33,McCafé Bakery,Regular
78,2022/03/03,Thu,Pakistan,Vanilla Sprinkle,237.00,1.33,McCafé Bakery,Regular
79,2022/03/03,Thu,Pakistan,Chocolate Sprinkle,237.00,1.33,McCafé Bakery,Regular
80,2022/03/03,Thu,Pakistan,Glazed,237.00,1.33,McCafé Bakery,Regular
81,2022/03/03,Thu,Pakistan,Caramel Ring,237.00,1.33,McCafé Bakery,Regular
82,2022/03/03,Thu,Pakistan,Butter Croissant,332.00,1.87,McCafé Bakery,Regular
83,2022/03/03,Thu,Pakistan,Blueberry Muffin,341.00,1.92,McCafé Bakery,Regular
84,2022/03/03,Thu,Pakistan,Double Chocolate Muffin,323.00,1.82,McCafé Bakery,Regular
85,2022/03/03,Thu,Pakistan,Milk Chocolate Cookie,194.00,1.09,McCafé Bakery,Regular
86,2022/03/03,Thu,Pakistan,Double Chocolate Cookie,194.00,1.09,McCafé Bakery,Regular
87,2022/03/03,Thu,Pakistan,Tiramisu Cake,435.00,2.45,McCafé Bakery,Regular
88,2022/03/03,Thu,Pakistan,Babyccino,108.00,0.61,McCafé Drinks,Regular
89,2022/03/03,Thu,Pakistan,Espresso - Single Shot,151.00,0.85,McCafé Drinks,Regular
90,2022/03/03,Thu,Pakistan,Macchiato,151.00,0.85,McCafé Drinks,Regular
91,2022/03/03,Thu,Pakistan,Cappuccino,358.00,2.02,McCafé Drinks,Regular
92,2022/03/03,Thu,Pakistan,Latte,358.00,2.02,McCafé Drinks,Regular
93,2022/03/03,Thu,Pakistan,Mochaccino,409.00,2.30,McCafé Drinks,Regular
94,2022/03/03,Thu,Pakistan,Hot Chocolate,409.00,2.30,McCafé Drinks,Regular
95,2022/03/03,Thu,Pakistan,Americano,280.00,1.58,McCafé Drinks,Regular
96,2022/03/03,Thu,Pakistan,Vanilla Frappe,530.00,2.98,McCafé Drinks,Regular
97,2022/03/03,Thu,Pakistan,Chocolate Frappe,530.00,2.98,McCafé Drinks,Regular
98,2022/03/03,Thu,Pakistan,Chocolate Oreo Frappe,530.00,2.98,McCafé Drinks,Regular
99,2022/03/03,Thu,Pakistan,Mocha Frappe,530.00,2.98,McCafé Drinks,Regular
100,2022/03/03,Thu,Pakistan,Iced Latte,409.00,2.30,McCafé Drinks,Regular
101,2022/03/03,Thu,Pakistan,Caramel Iced Latte,409.00,2.30,McCafé Drinks,Regular
102,2022/03/03,Thu,Pakistan,Hazelnut Iced Latte,409.00,2.30,McCafé Drinks,Regular
103,2022/03/03,Thu,Pakistan,Ice Tea Rasberry,349.00,1.96,McCafé Drinks,Regular
104,2022/03/03,Thu,Pakistan,Ice Tea Peach,349.00,1.96,McCafé Drinks,Regular
105,2022/03/03,Thu,Pakistan,Ice Tea Lemon,349.00,1.96,McCafé Drinks,Regular
106,2022/03/03,Thu,Pakistan,Ice Tea Mango,349.00,1.96,McCafé Drinks,Regular
107,2022/03/03,Thu,Pakistan,Garlic Mayo Sauce,43.00,0.24,Condiments,Regular
108,2022/03/03,Thu,Pakistan,Cheesy Mayo Sauce,43.00,0.24,Condiments,Regular
109,2022/03/03,Thu,Pakistan,Chilli Mayo Sauce,43.00,0.24,Condiments,Regular
110,2022/03/03,Thu,Pakistan,BBQ Sauce,43.00,0.24,Condiments,Regular
111,2022/03/03,Thu,Pakistan,Hazelnut Latte,375.00,2.11,★What's New★,Breakfast
112,2022/03/03,Thu,Pakistan,Caramel Latte,375.00,2.11,★What's New★,Breakfast
113,2022/03/03,Thu,Pakistan,Chicken Sausage Muffin,366.00,2.06,Breakfast Meals,Breakfast
114,2022/03/03,Thu,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.30,Breakfast Meals,Breakfast
115,2022/03/03,Thu,Pakistan,Egg Muffin,366.00,2.06,Breakfast Meals,Breakfast
116,2022/03/03,Thu,Pakistan,Egg & Cheese Muffin,280.00,1.58,Breakfast Meals,Breakfast
117,2022/03/03,Thu,Pakistan,Chicken Muffin,323.00,1.82,Breakfast Meals,Breakfast
118,2022/03/03,Thu,Pakistan,Omelette Muffin,323.00,1.82,Breakfast Meals,Breakfast
119,2022/03/03,Thu,Pakistan,Hot Cakes 3pc,453.00,2.55,Breakfast Meals,Breakfast
120,2022/03/03,Thu,Pakistan,Hot Cakes,366.00,2.06,Breakfast Meals,Breakfast
121,2022/03/03,Thu,Pakistan,Omelette N’ Tomato Wrap,323.00,1.82,Breakfast Wraps,Breakfast
122,2022/03/03,Thu,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.30,Breakfast Wraps,Breakfast
123,2022/03/03,Thu,Pakistan,Egg N’ Sausage Wrap,435.00,2.45,Breakfast Wraps,Breakfast
124,2022/03/03,Thu,Pakistan,Happy Meal Breakfast,453.00,2.55,Happy Meals,Breakfast
125,2022/03/03,Thu,Pakistan,McFlurry Oreo,349.00,1.96,Desserts,Breakfast
126,2022/03/03,Thu,Pakistan,Double Chocolate Pie,241.00,1.36,Desserts,Breakfast
127,2022/03/03,Thu,Pakistan,Apple Pie,237.00,1.33,Desserts,Breakfast
128,2022/03/03,Thu,Pakistan,Sundae Brownie,349.00,1.96,Desserts,Breakfast
129,2022/03/03,Thu,Pakistan,Hot Fudge Sundae,323.00,1.82,Desserts,Breakfast
130,2022/03/03,Thu,Pakistan,Strawberry Sundae,323.00,1.82,Desserts,Breakfast
131,2022/03/03,Thu,Pakistan,Cardamom Tea,237.00,1.33,Beverages,Breakfast
132,2022/03/03,Thu,Pakistan,Regular Tea,194.00,1.09,Beverages,Breakfast
133,2022/03/03,Thu,Pakistan,Green Tea,177.00,1.00,Beverages,Breakfast
134,2022/03/03,Thu,Pakistan,Orange Juice,272.00,1.53,Beverages,Breakfast
135,2022/03/03,Thu,Pakistan,Vanila Shake,323.00,1.82,Beverages,Breakfast
136,2022/03/03,Thu,Pakistan,Chocolate Shake,323.00,1.82,Beverages,Breakfast
137,2022/03/03,Thu,Pakistan,Strawberry Shake,323.00,1.82,Beverages,Breakfast
138,2022/03/03,Thu,Pakistan,McFizz Strawberry,211.00,1.19,Beverages,Breakfast
139,2022/03/03,Thu,Pakistan,Coke,185.00,1.04,Beverages,Breakfast
140,2022/03/03,Thu,Pakistan,Sprite,185.00,1.04,Beverages,Breakfast
141,2022/03/03,Thu,Pakistan,Fanta,185.00,1.04,Beverages,Breakfast
142,2022/03/03,Thu,Pakistan,Coke Zero,185.00,1.04,Beverages,Breakfast
143,2022/03/03,Thu,Pakistan,Bottled Water,39.00,0.22,Beverages,Breakfast
144,2022/03/03,Thu,Pakistan,Hot Cakes 3pc,453.00,2.55,Sides,Breakfast
145,2022/03/03,Thu,Pakistan,Hash Brown,185.00,1.04,Sides,Breakfast
146,2022/03/03,Thu,Pakistan,6pcs Donuts,1185.00,6.67,McCafé Bakery,Breakfast
147,2022/03/03,Thu,Pakistan,Boston Cream,237.00,1.33,McCafé Bakery,Breakfast
148,2022/03/03,Thu,Pakistan,Chocolate Fudge,237.00,1.33,McCafé Bakery,Breakfast
149,2022/03/03,Thu,Pakistan,Caramel Cream,237.00,1.33,McCafé Bakery,Breakfast
150,2022/03/03,Thu,Pakistan,Vanilla Sprinkle,237.00,1.33,McCafé Bakery,Breakfast
151,2022/03/03,Thu,Pakistan,Chocolate Sprinkle,237.00,1.33,McCafé Bakery,Breakfast
152,2022/03/03,Thu,Pakistan,Glazed,237.00,1.33,McCafé Bakery,Breakfast
153,2022/03/03,Thu,Pakistan,Caramel Ring,237.00,1.33,McCafé Bakery,Breakfast
154,2022/03/03,Thu,Pakistan,Butter Croissant,332.00,1.87,McCafé Bakery,Breakfast
155,2022/03/03,Thu,Pakistan,Blueberry Muffin,341.00,1.92,McCafé Bakery,Breakfast
156,2022/03/03,Thu,Pakistan,Double Chocolate Muffin,323.00,1.82,McCafé Bakery,Breakfast
157,2022/03/03,Thu,Pakistan,Milk Chocolate Cookie,194.00,1.09,McCafé Bakery,Breakfast
158,2022/03/03,Thu,Pakistan,Double Chocolate Cookie,194.00,1.09,McCafé Bakery,Breakfast
159,2022/03/03,Thu,Pakistan,Tiramisu Cake,435.00,2.45,McCafé Bakery,Breakfast
160,2022/03/03,Thu,Pakistan,Babyccino,108.00,0.61,McCafé Drinks,Breakfast
161,2022/03/03,Thu,Pakistan,Espresso - Single Shot,151.00,0.85,McCafé Drinks,Breakfast
162,2022/03/03,Thu,Pakistan,Macchiato,151.00,0.85,McCafé Drinks,Breakfast
163,2022/03/03,Thu,Pakistan,Cappuccino,358.00,2.02,McCafé Drinks,Breakfast
164,2022/03/03,Thu,Pakistan,Latte,358.00,2.02,McCafé Drinks,Breakfast
165,2022/03/03,Thu,Pakistan,Mochaccino,409.00,2.30,McCafé Drinks,Breakfast
166,2022/03/03,Thu,Pakistan,Hot Chocolate,409.00,2.30,McCafé Drinks,Breakfast
167,2022/03/03,Thu,Pakistan,Americano,280.00,1.58,McCafé Drinks,Breakfast
168,2022/03/03,Thu,Pakistan,Vanilla Frappe,530.00,2.98,McCafé Drinks,Breakfast
169,2022/03/03,Thu,Pakistan,Chocolate Frappe,530.00,2.98,McCafé Drinks,Breakfast
170,2022/03/03,Thu,Pakistan,Chocolate Oreo Frappe,530.00,2.98,McCafé Drinks,Breakfast
171,2022/03/03,Thu,Pakistan,Mocha Frappe,530.00,2.98,McCafé Drinks,Breakfast
172,2022/03/03,Thu,Pakistan,Iced Latte,409.00,2.30,McCafé Drinks,Breakfast
173,2022/03/03,Thu,Pakistan,Caramel Iced Latte,409.00,2.30,McCafé Drinks,Breakfast
174,2022/03/03,Thu,Pakistan,Hazelnut Iced Latte,409.00,2.30,McCafé Drinks,Breakfast
175,2022/03/03,Thu,Pakistan,Ice Tea Rasberry,349.00,1.96,McCafé Drinks,Breakfast
176,2022/03/03,Thu,Pakistan,Ice Tea Peach,349.00,1.96,McCafé Drinks,Breakfast
177,2022/03/03,Thu,Pakistan,Ice Tea Lemon,349.00,1.96,McCafé Drinks,Breakfast
178,2022/03/03,Thu,Pakistan,Ice Tea Mango,349.00,1.96,McCafé Drinks,Breakfast
