,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
1,2025/09/16,Tue,Pakistan,Spicy Chicken Burger,319.00,1.13,Happy Menu,Regular
2,2025/09/16,Tue,Pakistan,Hot n Crispy Burger,362.00,1.28,Happy Menu,Regular
3,2025/09/16,Tue,Pakistan,Mini McArabia,362.00,1.28,Happy Menu,Regular
4,2025/09/16,Tue,Pakistan,Chicken Tenders 3 pcs,379.00,1.34,Happy Menu,Regular
5,2025/09/16,Tue,Pakistan,BBQ - Chicken Tenders Wrap,405.00,1.43,Happy Menu,Regular
6,2025/09/16,Tue,Pakistan,CHIPOTLE - Chicken Tenders Wrap,405.00,1.43,Happy Menu,Regular
7,2025/09/16,Tue,Pakistan,GARLIC MAYO - Chicken Tenders Wrap,405.00,1.43,Happy Menu,Regular
8,2025/09/16,Tue,Pakistan,Regular Grimace Shake,461.00,1.63,★What's New★,Breakfast
9,2025/09/16,Tue,Pakistan,McFlurry Oreo Fudge,552.00,1.95,★What's New★,Breakfast
10,2025/09/16,Tue,Pakistan,Crispy Chicken 1pc,250.00,0.88,★What's New★,Regular
11,2025/09/16,Tue,Pakistan,Spicy Crispy Chicken 1pc,250.00,0.88,★What's New★,Regular
12,2025/09/16,Tue,Pakistan,Regular Grimace Shake,461.00,1.63,★What's New★,Regular
13,2025/09/16,Tue,Pakistan,McFizz Blueberry Regular,289.00,1.02,★What's New★,Regular
14,2025/09/16,Tue,Pakistan,McPops Chocolate - 1pc,129.00,0.46,★What's New★,Regular
15,2025/09/16,Tue,Pakistan,McPops Chocolate - 3pcs,332.00,1.17,★What's New★,Regular
16,2025/09/16,Tue,Pakistan,McPops Chocolate - 5pcs,517.00,1.83,★What's New★,Regular
17,2025/09/16,Tue,Pakistan,McPops Blue Berry - 1pc,129.00,0.46,★What's New★,Regular
18,2025/09/16,Tue,Pakistan,McPops Blue Berry - 3pcs,332.00,1.17,★What's New★,Regular
