,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
31,2024/11/26,Tue,Pakistan,BBQ - Chicken Tenders Wrap,375.00,1.35,Chicken & Fish,Regular
32,2024/11/26,Tue,Pakistan,GARLIC MAYO - Chicken Tenders Wrap,375.00,1.35,Chicken & Fish,Regular
33,2024/11/26,Tue,Pakistan,Big Mac,940.00,3.39,Beef,Regular
34,2024/11/26,Tue,Pakistan,Quarter Pounder,940.00,3.39,Beef,Regular
35,2024/11/26,Tue,Pakistan,McRoyale ,940.00,3.39,Beef,Regular
36,2024/11/26,Tue,Pakistan,Double Cheese Burger,810.00,2.92,Beef,Regular
37,2024/11/26,Tue,Pakistan,Beef Burger,401.00,1.44,Beef,Regular
38,2024/11/26,Tue,Pakistan,Beef Cheese Burger,461.00,1.66,Beef,Regular
39,2024/11/26,Tue,Pakistan,Spicy McCrispy Double,922.00,3.32,Double Patty Burgers,Regular
40,2024/11/26,Tue,Pakistan,Hot n Crispy Double,543.00,1.96,Double Patty Burgers,Regular
41,2024/11/26,Tue,Pakistan,McChicken Double,741.00,2.67,Double Patty Burgers,Regular
42,2024/11/26,Tue,Pakistan,Quarter Pounder Double,1371.00,4.94,Double Patty Burgers,Regular
43,2024/11/26,Tue,Pakistan,Filet-O-Fish Double,1052.00,3.79,Double Patty Burgers,Regular
44,2024/11/26,Tue,Pakistan,1pc Crispy Chicken,509.00,1.83,Crispy Chicken,Regular
45,2024/11/26,Tue,Pakistan,1pc Crispy Chicken - Spicy,509.00,1.83,Crispy Chicken,Regular
46,2024/11/26,Tue,Pakistan,2pcs Crispy Chicken with Fries & Drink,1052.00,3.79,Crispy Chicken,Regular
47,2024/11/26,Tue,Pakistan,2pcs Crispy Chicken with Fries & Drink - Spicy,1052.00,3.79,Crispy Chicken,Regular
48,2024/11/26,Tue,Pakistan,3pcs Crispy Chicken with Fries & Drink,1414.00,5.09,Crispy Chicken,Regular
49,2024/11/26,Tue,Pakistan,3pcs Crispy Chicken with Fries & Drink - Spicy,1414.00,5.09,Crispy Chicken,Regular
50,2024/11/26,Tue,Pakistan,Mix Crispy and Spicy Chicken 9pcs Bucket Meal,3371.00,12.14,Crispy Chicken,Regular
51,2024/11/26,Tue,Pakistan,9pcs Spicy Chicken Bucket Meal,3371.00,12.14,Crispy Chicken,Regular
52,2024/11/26,Tue,Pakistan,9pcs Crispy Chicken Bucket Meal,3371.00,12.14,Crispy Chicken,Regular
53,2024/11/26,Tue,Pakistan,Budget Share Bag,1845.00,6.65,Share Bag,Regular
54,2024/11/26,Tue,Pakistan,Jumbo Share Bag,2491.00,8.97,Share Bag,Regular
55,2024/11/26,Tue,Pakistan,9pcs Spicy Chicken Bucket Meal,3371.00,12.14,Share Bag,Regular
56,2024/11/26,Tue,Pakistan,9pcs Crispy Chicken Bucket Meal,3371.00,12.14,Share Bag,Regular
57,2024/11/26,Tue,Pakistan,Happy Meal - 4pc Nuggets Meal & Sundae,665.00,2.40,Happy Meals,Regular
58,2024/11/26,Tue,Pakistan,Happy Meal - Chicken Burger Meal & Sundae,665.00,2.40,Happy Meals,Regular
59,2024/11/26,Tue,Pakistan,Happy Meal - Beef Burger Meal & Sundae,665.00,2.40,Happy Meals,Regular
60,2024/11/26,Tue,Pakistan,Happy Meal - Cheese Burger Meal & Sundae,686.00,2.47,Happy Meals,Regular
61,2024/11/26,Tue,Pakistan,Happy Meal Beef Burger ,681.00,2.45,Happy Meals,Regular
62,2024/11/26,Tue,Pakistan,Happy Meal Cheese Burger,703.00,2.53,Happy Meals,Regular
63,2024/11/26,Tue,Pakistan,Happy Meal Chicken Burger ,681.00,2.45,Happy Meals,Regular
64,2024/11/26,Tue,Pakistan,Happy Meal 4pcs Chicken McNuggets,681.00,2.45,Happy Meals,Regular
65,2024/11/26,Tue,Pakistan,McFlurry Oreo,526.00,1.89,Desserts,Regular
66,2024/11/26,Tue,Pakistan,McFlurry Lotus,634.00,2.28,Desserts,Regular
67,2024/11/26,Tue,Pakistan,Vanilla Sundae without Topping,336.00,1.21,Desserts,Regular
68,2024/11/26,Tue,Pakistan,Chocolate Sundae,440.00,1.58,Desserts,Regular
69,2024/11/26,Tue,Pakistan,Strawberry Sundae,440.00,1.58,Desserts,Regular
70,2024/11/26,Tue,Pakistan,Apple Pie,422.00,1.52,Desserts,Regular
71,2024/11/26,Tue,Pakistan,Regular Vanila Shake,440.00,1.58,Beverages,Regular
72,2024/11/26,Tue,Pakistan,Regular Chocolate Shake,440.00,1.58,Beverages,Regular
73,2024/11/26,Tue,Pakistan,Regular Strawberry Shake,440.00,1.58,Beverages,Regular
74,2024/11/26,Tue,Pakistan,Cardamom Tea,353.00,1.27,Beverages,Regular
75,2024/11/26,Tue,Pakistan,Regular Tea,310.00,1.12,Beverages,Regular
76,2024/11/26,Tue,Pakistan,Green Tea,267.00,0.96,Beverages,Regular
77,2024/11/26,Tue,Pakistan,Orange Juice,448.00,1.61,Beverages,Regular
78,2024/11/26,Tue,Pakistan,Apple Juice 10 Oz,448.00,1.61,Beverages,Regular
79,2024/11/26,Tue,Pakistan,McFizz Strawberry,289.00,1.04,Beverages,Regular
80,2024/11/26,Tue,Pakistan,Coke,250.00,0.90,Beverages,Regular
81,2024/11/26,Tue,Pakistan,Sprite,250.00,0.90,Beverages,Regular
82,2024/11/26,Tue,Pakistan,Fanta,250.00,0.90,Beverages,Regular
83,2024/11/26,Tue,Pakistan,Coke Zero,250.00,0.90,Beverages,Regular
84,2024/11/26,Tue,Pakistan,Bottled Water,78.00,0.28,Beverages,Regular
85,2024/11/26,Tue,Pakistan,McFries,422.00,1.52,Fries & Sides,Regular
86,2024/11/26,Tue,Pakistan,Chicken Tenders 3 pcs,375.00,1.35,Fries & Sides,Regular
87,2024/11/26,Tue,Pakistan,Chicken Tenders 5 pcs,595.00,2.14,Fries & Sides,Regular
88,2024/11/26,Tue,Pakistan,Regular Fries,293.00,1.06,Fries & Sides,Regular
89,2024/11/26,Tue,Pakistan,Chicken McNuggets 6 pcs,552.00,1.99,Fries & Sides,Regular
90,2024/11/26,Tue,Pakistan,Chicken McNuggets 9 pcs,810.00,2.92,Fries & Sides,Regular
91,2024/11/26,Tue,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.40,Fries & Sides,Regular
92,2024/11/26,Tue,Pakistan,Chocolate Chip Muffin,483.00,1.74,McCafé Treats,Regular
93,2024/11/26,Tue,Pakistan,Triple Chocolate Muffin,483.00,1.74,McCafé Treats,Regular
94,2024/11/26,Tue,Pakistan,Chocolate Lava Cake,336.00,1.21,McCafé Treats,Regular
95,2024/11/26,Tue,Pakistan,Red Velvet Lava Cake,336.00,1.21,McCafé Treats,Regular
96,2024/11/26,Tue,Pakistan,Chunk Brownie,422.00,1.52,McCafé Treats,Regular
97,2024/11/26,Tue,Pakistan,Fudge Brownie,397.00,1.43,McCafé Treats,Regular
98,2024/11/26,Tue,Pakistan,Caramel Cake,509.00,1.83,McCafé Treats,Regular
99,2024/11/26,Tue,Pakistan,Red Velvet Cheese Cake,638.00,2.30,McCafé Treats,Regular
100,2024/11/26,Tue,Pakistan,Chocolate Fudge Cake,638.00,2.30,McCafé Treats,Regular
101,2024/11/26,Tue,Pakistan,6pcs Donuts,1517.00,5.46,McCafé Treats,Regular
102,2024/11/26,Tue,Pakistan,Boston Cream,315.00,1.13,McCafé Treats,Regular
103,2024/11/26,Tue,Pakistan,Chocolate Fudge,315.00,1.13,McCafé Treats,Regular
104,2024/11/26,Tue,Pakistan,Caramel Cream,315.00,1.13,McCafé Treats,Regular
105,2024/11/26,Tue,Pakistan,Vanilla Sprinkle,315.00,1.13,McCafé Treats,Regular
106,2024/11/26,Tue,Pakistan,Chocolate Sprinkle,315.00,1.13,McCafé Treats,Regular
107,2024/11/26,Tue,Pakistan,Butter Croissant,466.00,1.68,McCafé Treats,Regular
108,2024/11/26,Tue,Pakistan,Milk Chocolate Cookie,293.00,1.06,McCafé Treats,Regular
109,2024/11/26,Tue,Pakistan,Double Chocolate Cookie,293.00,1.06,McCafé Treats,Regular
110,2024/11/26,Tue,Pakistan,Shakespresso 16 OZ,530.00,1.91,McCafé Drinks,Regular
111,2024/11/26,Tue,Pakistan,Babyccino,310.00,1.12,McCafé Drinks,Regular
112,2024/11/26,Tue,Pakistan,Espresso - Single Shot,293.00,1.06,McCafé Drinks,Regular
113,2024/11/26,Tue,Pakistan,Espresso - Double Shot,336.00,1.21,McCafé Drinks,Regular
114,2024/11/26,Tue,Pakistan,Macchiato,293.00,1.06,McCafé Drinks,Regular
115,2024/11/26,Tue,Pakistan,Cappuccino,552.00,1.99,McCafé Drinks,Regular
116,2024/11/26,Tue,Pakistan,Latte,552.00,1.99,McCafé Drinks,Regular
117,2024/11/26,Tue,Pakistan,Mochaccino,638.00,2.30,McCafé Drinks,Regular
118,2024/11/26,Tue,Pakistan,Hot Chocolate,638.00,2.30,McCafé Drinks,Regular
119,2024/11/26,Tue,Pakistan,Americano,336.00,1.21,McCafé Drinks,Regular
120,2024/11/26,Tue,Pakistan,Iced Americano 16oz,422.00,1.52,McCafé Drinks,Regular
121,2024/11/26,Tue,Pakistan,Vanilla Frappe,828.00,2.98,McCafé Drinks,Regular
122,2024/11/26,Tue,Pakistan,Caramel Frappe,1086.00,3.91,McCafé Drinks,Regular
123,2024/11/26,Tue,Pakistan,Iced Mocha 16oz,595.00,2.14,McCafé Drinks,Regular
124,2024/11/26,Tue,Pakistan,Chocolate Frappe,828.00,2.98,McCafé Drinks,Regular
125,2024/11/26,Tue,Pakistan,Iced Chocolate 16oz,595.00,2.14,McCafé Drinks,Regular
126,2024/11/26,Tue,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.98,McCafé Drinks,Regular
127,2024/11/26,Tue,Pakistan,Chocolate Oreo Frappe,828.00,2.98,McCafé Drinks,Regular
128,2024/11/26,Tue,Pakistan,Mocha Frappe,1000.00,3.60,McCafé Drinks,Regular
129,2024/11/26,Tue,Pakistan,Iced Latte,655.00,2.36,McCafé Drinks,Regular
130,2024/11/26,Tue,Pakistan,Caramel Iced Latte,655.00,2.36,McCafé Drinks,Regular
131,2024/11/26,Tue,Pakistan,Hazelnut Iced Latte,655.00,2.36,McCafé Drinks,Regular
132,2024/11/26,Tue,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.36,McCafé Drinks,Regular
133,2024/11/26,Tue,Pakistan,Raspberry Iced Tea,552.00,1.99,McCafé Drinks,Regular
134,2024/11/26,Tue,Pakistan,Peach Iced Tea,552.00,1.99,McCafé Drinks,Regular
135,2024/11/26,Tue,Pakistan,Lemon Iced Tea,552.00,1.99,McCafé Drinks,Regular
136,2024/11/26,Tue,Pakistan,Mango Iced Tea,552.00,1.99,McCafé Drinks,Regular
137,2024/11/26,Tue,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Regular
138,2024/11/26,Tue,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
139,2024/11/26,Tue,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
140,2024/11/26,Tue,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
141,2024/11/26,Tue,Pakistan,Hot Mustard Sauce,43.00,0.15,Condiments,Regular
142,2024/11/26,Tue,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
143,2024/11/26,Tue,Pakistan,Chicken Sausage Muffin,379.00,1.37,Breakfast Meals,Breakfast
144,2024/11/26,Tue,Pakistan,Chicken Sausage Muffin with Egg,466.00,1.68,Breakfast Meals,Breakfast
145,2024/11/26,Tue,Pakistan,Egg Muffin,483.00,1.74,Breakfast Meals,Breakfast
146,2024/11/26,Tue,Pakistan,Egg & Cheese Muffin,362.00,1.30,Breakfast Meals,Breakfast
147,2024/11/26,Tue,Pakistan,Chicken Muffin,379.00,1.37,Breakfast Meals,Breakfast
148,2024/11/26,Tue,Pakistan,Omelette Muffin,422.00,1.52,Breakfast Meals,Breakfast
149,2024/11/26,Tue,Pakistan,3Pcs Hot Cakes,810.00,2.92,Breakfast Meals,Breakfast
150,2024/11/26,Tue,Pakistan,2Pcs Hot Cakes,638.00,2.30,Breakfast Meals,Breakfast
151,2024/11/26,Tue,Pakistan,Omelette N’ Tomato Wrap,293.00,1.06,Breakfast Wraps,Breakfast
152,2024/11/26,Tue,Pakistan,Egg N’ Hashbrown Wrap,595.00,2.14,Breakfast Wraps,Breakfast
153,2024/11/26,Tue,Pakistan,Egg N’ Sausage Wrap,552.00,1.99,Breakfast Wraps,Breakfast
154,2024/11/26,Tue,Pakistan,Happy Meal - Hot Cakes & Sundae,686.00,2.47,Happy Meals,Breakfast
155,2024/11/26,Tue,Pakistan,Happy Meal Breakfast,703.00,2.53,Happy Meals,Breakfast
156,2024/11/26,Tue,Pakistan,McFlurry Oreo,526.00,1.89,Desserts,Breakfast
157,2024/11/26,Tue,Pakistan,McFlurry Lotus,634.00,2.28,Desserts,Breakfast
158,2024/11/26,Tue,Pakistan,Vanilla Sundae without Topping,336.00,1.21,Desserts,Breakfast
159,2024/11/26,Tue,Pakistan,Chocolate Sundae,440.00,1.58,Desserts,Breakfast
160,2024/11/26,Tue,Pakistan,Strawberry Sundae,440.00,1.58,Desserts,Breakfast
161,2024/11/26,Tue,Pakistan,Apple Pie,422.00,1.52,Desserts,Breakfast
162,2024/11/26,Tue,Pakistan,Regular Vanila Shake,440.00,1.58,Beverages,Breakfast
163,2024/11/26,Tue,Pakistan,Regular Chocolate Shake,440.00,1.58,Beverages,Breakfast
164,2024/11/26,Tue,Pakistan,Regular Strawberry Shake,440.00,1.58,Beverages,Breakfast
165,2024/11/26,Tue,Pakistan,Cardamom Tea,353.00,1.27,Beverages,Breakfast
166,2024/11/26,Tue,Pakistan,Regular Tea,310.00,1.12,Beverages,Breakfast
167,2024/11/26,Tue,Pakistan,Green Tea,267.00,0.96,Beverages,Breakfast
168,2024/11/26,Tue,Pakistan,Orange Juice,448.00,1.61,Beverages,Breakfast
169,2024/11/26,Tue,Pakistan,McFizz Strawberry,289.00,1.04,Beverages,Breakfast
170,2024/11/26,Tue,Pakistan,Coke,250.00,0.90,Beverages,Breakfast
171,2024/11/26,Tue,Pakistan,Sprite,250.00,0.90,Beverages,Breakfast
172,2024/11/26,Tue,Pakistan,Fanta,250.00,0.90,Beverages,Breakfast
173,2024/11/26,Tue,Pakistan,Coke Zero,250.00,0.90,Beverages,Breakfast
174,2024/11/26,Tue,Pakistan,3Pcs Hot Cakes,810.00,2.92,Sides,Breakfast
175,2024/11/26,Tue,Pakistan,Hash Brown,250.00,0.90,Sides,Breakfast
176,2024/11/26,Tue,Pakistan,Chocolate Chip Muffin,483.00,1.74,McCafé Treats,Breakfast
177,2024/11/26,Tue,Pakistan,Triple Chocolate Muffin,483.00,1.74,McCafé Treats,Breakfast
178,2024/11/26,Tue,Pakistan,Chocolate Lava Cake,336.00,1.21,McCafé Treats,Breakfast
179,2024/11/26,Tue,Pakistan,Red Velvet Lava Cake,336.00,1.21,McCafé Treats,Breakfast
180,2024/11/26,Tue,Pakistan,Chunk Brownie,422.00,1.52,McCafé Treats,Breakfast
181,2024/11/26,Tue,Pakistan,Fudge Brownie,397.00,1.43,McCafé Treats,Breakfast
182,2024/11/26,Tue,Pakistan,Caramel Cake,509.00,1.83,McCafé Treats,Breakfast
183,2024/11/26,Tue,Pakistan,Red Velvet Cheese Cake,638.00,2.30,McCafé Treats,Breakfast
184,2024/11/26,Tue,Pakistan,Chocolate Fudge Cake,638.00,2.30,McCafé Treats,Breakfast
185,2024/11/26,Tue,Pakistan,6pcs Donuts,1517.00,5.46,McCafé Treats,Breakfast
186,2024/11/26,Tue,Pakistan,Boston Cream,315.00,1.13,McCafé Treats,Breakfast
187,2024/11/26,Tue,Pakistan,Chocolate Fudge,315.00,1.13,McCafé Treats,Breakfast
188,2024/11/26,Tue,Pakistan,Caramel Cream,315.00,1.13,McCafé Treats,Breakfast
189,2024/11/26,Tue,Pakistan,Vanilla Sprinkle,315.00,1.13,McCafé Treats,Breakfast
190,2024/11/26,Tue,Pakistan,Chocolate Sprinkle,315.00,1.13,McCafé Treats,Breakfast
191,2024/11/26,Tue,Pakistan,Butter Croissant,466.00,1.68,McCafé Treats,Breakfast
192,2024/11/26,Tue,Pakistan,Milk Chocolate Cookie,293.00,1.06,McCafé Treats,Breakfast
193,2024/11/26,Tue,Pakistan,Double Chocolate Cookie,293.00,1.06,McCafé Treats,Breakfast
194,2024/11/26,Tue,Pakistan,Shakespresso 16 OZ,530.00,1.91,McCafé Drinks,Breakfast
195,2024/11/26,Tue,Pakistan,Babyccino,310.00,1.12,McCafé Drinks,Breakfast
196,2024/11/26,Tue,Pakistan,Espresso - Single Shot,293.00,1.06,McCafé Drinks,Breakfast
197,2024/11/26,Tue,Pakistan,Espresso - Double Shot,336.00,1.21,McCafé Drinks,Breakfast
198,2024/11/26,Tue,Pakistan,Macchiato,293.00,1.06,McCafé Drinks,Breakfast
199,2024/11/26,Tue,Pakistan,Cappuccino,552.00,1.99,McCafé Drinks,Breakfast
200,2024/11/26,Tue,Pakistan,Latte,552.00,1.99,McCafé Drinks,Breakfast
201,2024/11/26,Tue,Pakistan,Mochaccino,638.00,2.30,McCafé Drinks,Breakfast
202,2024/11/26,Tue,Pakistan,Hot Chocolate,638.00,2.30,McCafé Drinks,Breakfast
203,2024/11/26,Tue,Pakistan,Americano,336.00,1.21,McCafé Drinks,Breakfast
204,2024/11/26,Tue,Pakistan,Iced Americano 16oz,422.00,1.52,McCafé Drinks,Breakfast
205,2024/11/26,Tue,Pakistan,Vanilla Frappe,828.00,2.98,McCafé Drinks,Breakfast
206,2024/11/26,Tue,Pakistan,Caramel Frappe,1086.00,3.91,McCafé Drinks,Breakfast
207,2024/11/26,Tue,Pakistan,Iced Mocha 16oz,595.00,2.14,McCafé Drinks,Breakfast
208,2024/11/26,Tue,Pakistan,Chocolate Frappe,828.00,2.98,McCafé Drinks,Breakfast
209,2024/11/26,Tue,Pakistan,Iced Chocolate 16oz,595.00,2.14,McCafé Drinks,Breakfast
210,2024/11/26,Tue,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.98,McCafé Drinks,Breakfast
211,2024/11/26,Tue,Pakistan,Chocolate Oreo Frappe,828.00,2.98,McCafé Drinks,Breakfast
212,2024/11/26,Tue,Pakistan,Mocha Frappe,1000.00,3.60,McCafé Drinks,Breakfast
213,2024/11/26,Tue,Pakistan,Iced Latte,655.00,2.36,McCafé Drinks,Breakfast
214,2024/11/26,Tue,Pakistan,Caramel Iced Latte,655.00,2.36,McCafé Drinks,Breakfast
215,2024/11/26,Tue,Pakistan,Hazelnut Iced Latte,655.00,2.36,McCafé Drinks,Breakfast
216,2024/11/26,Tue,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.36,McCafé Drinks,Breakfast
217,2024/11/26,Tue,Pakistan,Raspberry Iced Tea,552.00,1.99,McCafé Drinks,Breakfast
218,2024/11/26,Tue,Pakistan,Peach Iced Tea,552.00,1.99,McCafé Drinks,Breakfast
219,2024/11/26,Tue,Pakistan,Lemon Iced Tea,552.00,1.99,McCafé Drinks,Breakfast
220,2024/11/26,Tue,Pakistan,Mango Iced Tea,552.00,1.99,McCafé Drinks,Breakfast
221,2024/11/26,Tue,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Breakfast
