,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
79,2022/05/06,Fri,Pakistan,Caramel Cream,237.00,1.28,McCafé Bakery,Regular
80,2022/05/06,Fri,Pakistan,Vanilla Sprinkle,237.00,1.28,McCafé Bakery,Regular
81,2022/05/06,Fri,Pakistan,Chocolate Sprinkle,237.00,1.28,McCafé Bakery,Regular
82,2022/05/06,Fri,Pakistan,Glazed,237.00,1.28,McCafé Bakery,Regular
83,2022/05/06,Fri,Pakistan,Caramel Ring,237.00,1.28,McCafé Bakery,Regular
84,2022/05/06,Fri,Pakistan,Butter Croissant,332.00,1.79,McCafé Bakery,Regular
85,2022/05/06,Fri,Pakistan,Blueberry Muffin,349.00,1.88,McCafé Bakery,Regular
86,2022/05/06,Fri,Pakistan,Double Chocolate Muffin,323.00,1.74,McCafé Bakery,Regular
87,2022/05/06,Fri,Pakistan,Milk Chocolate Cookie,194.00,1.04,McCafé Bakery,Regular
88,2022/05/06,Fri,Pakistan,Double Chocolate Cookie,194.00,1.04,McCafé Bakery,Regular
89,2022/05/06,Fri,Pakistan,Tiramisu Cake,453.00,2.44,McCafé Bakery,Regular
90,2022/05/06,Fri,Pakistan,Babyccino,108.00,0.58,McCafé Drinks,Regular
91,2022/05/06,Fri,Pakistan,Espresso - Single Shot,151.00,0.81,McCafé Drinks,Regular
92,2022/05/06,Fri,Pakistan,Macchiato,151.00,0.81,McCafé Drinks,Regular
93,2022/05/06,Fri,Pakistan,Cappuccino,358.00,1.93,McCafé Drinks,Regular
94,2022/05/06,Fri,Pakistan,Latte,358.00,1.93,McCafé Drinks,Regular
95,2022/05/06,Fri,Pakistan,Mochaccino,409.00,2.20,McCafé Drinks,Regular
96,2022/05/06,Fri,Pakistan,Hazelnut Latte,375.00,2.02,McCafé Drinks,Regular
97,2022/05/06,Fri,Pakistan,Hot Chocolate,409.00,2.20,McCafé Drinks,Regular
98,2022/05/06,Fri,Pakistan,Caramel Latte,375.00,2.02,McCafé Drinks,Regular
99,2022/05/06,Fri,Pakistan,Americano,280.00,1.51,McCafé Drinks,Regular
100,2022/05/06,Fri,Pakistan,Vanilla Frappe,539.00,2.90,McCafé Drinks,Regular
101,2022/05/06,Fri,Pakistan,Chocolate Frappe,539.00,2.90,McCafé Drinks,Regular
102,2022/05/06,Fri,Pakistan,Chocolate Oreo Frappe,539.00,2.90,McCafé Drinks,Regular
103,2022/05/06,Fri,Pakistan,Mocha Frappe,565.00,3.04,McCafé Drinks,Regular
104,2022/05/06,Fri,Pakistan,Iced Latte,409.00,2.20,McCafé Drinks,Regular
105,2022/05/06,Fri,Pakistan,Caramel Iced Latte,409.00,2.20,McCafé Drinks,Regular
106,2022/05/06,Fri,Pakistan,Hazelnut Iced Latte,409.00,2.20,McCafé Drinks,Regular
107,2022/05/06,Fri,Pakistan,Ice Tea Rasberry,366.00,1.97,McCafé Drinks,Regular
108,2022/05/06,Fri,Pakistan,Ice Tea Peach,366.00,1.97,McCafé Drinks,Regular
109,2022/05/06,Fri,Pakistan,Ice Tea Lemon,366.00,1.97,McCafé Drinks,Regular
110,2022/05/06,Fri,Pakistan,Ice Tea Mango,366.00,1.97,McCafé Drinks,Regular
111,2022/05/06,Fri,Pakistan,Garlic Mayo Sauce,43.00,0.23,Condiments,Regular
112,2022/05/06,Fri,Pakistan,Cheesy Mayo Sauce,43.00,0.23,Condiments,Regular
113,2022/05/06,Fri,Pakistan,Chilli Mayo Sauce,43.00,0.23,Condiments,Regular
114,2022/05/06,Fri,Pakistan,BBQ Sauce,43.00,0.23,Condiments,Regular
115,2022/05/06,Fri,Pakistan,Hazelnut Latte,375.00,2.02,★What's New★,Breakfast
116,2022/05/06,Fri,Pakistan,Caramel Latte,375.00,2.02,★What's New★,Breakfast
117,2022/05/06,Fri,Pakistan,Chicken Sausage Muffin,366.00,1.97,Breakfast Meals,Breakfast
118,2022/05/06,Fri,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.20,Breakfast Meals,Breakfast
119,2022/05/06,Fri,Pakistan,Egg Muffin,366.00,1.97,Breakfast Meals,Breakfast
120,2022/05/06,Fri,Pakistan,Egg & Cheese Muffin,280.00,1.51,Breakfast Meals,Breakfast
121,2022/05/06,Fri,Pakistan,Chicken Muffin,323.00,1.74,Breakfast Meals,Breakfast
122,2022/05/06,Fri,Pakistan,Omelette Muffin,323.00,1.74,Breakfast Meals,Breakfast
123,2022/05/06,Fri,Pakistan,Hot Cakes 3pc,453.00,2.44,Breakfast Meals,Breakfast
124,2022/05/06,Fri,Pakistan,Hot Cakes,366.00,1.97,Breakfast Meals,Breakfast
125,2022/05/06,Fri,Pakistan,Omelette N’ Tomato Wrap,323.00,1.74,Breakfast Wraps,Breakfast
126,2022/05/06,Fri,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.20,Breakfast Wraps,Breakfast
127,2022/05/06,Fri,Pakistan,Egg N’ Sausage Wrap,435.00,2.34,Breakfast Wraps,Breakfast
128,2022/05/06,Fri,Pakistan,Happy Meal Breakfast,470.00,2.53,Happy Meals,Breakfast
129,2022/05/06,Fri,Pakistan,McFlurry Oreo,366.00,1.97,Desserts,Breakfast
130,2022/05/06,Fri,Pakistan,Double Chocolate Pie,254.00,1.37,Desserts,Breakfast
131,2022/05/06,Fri,Pakistan,McFlurry KitKat,388.00,2.09,Desserts,Breakfast
132,2022/05/06,Fri,Pakistan,Apple Pie,237.00,1.28,Desserts,Breakfast
133,2022/05/06,Fri,Pakistan,Sundae Brownie,366.00,1.97,Desserts,Breakfast
134,2022/05/06,Fri,Pakistan,Hot Fudge Sundae,323.00,1.74,Desserts,Breakfast
135,2022/05/06,Fri,Pakistan,Strawberry Sundae,323.00,1.74,Desserts,Breakfast
136,2022/05/06,Fri,Pakistan,Cardamom Tea,237.00,1.28,Beverages,Breakfast
137,2022/05/06,Fri,Pakistan,Regular Tea,194.00,1.04,Beverages,Breakfast
138,2022/05/06,Fri,Pakistan,Green Tea,177.00,0.95,Beverages,Breakfast
139,2022/05/06,Fri,Pakistan,Orange Juice,280.00,1.51,Beverages,Breakfast
140,2022/05/06,Fri,Pakistan,Vanila Shake,323.00,1.74,Beverages,Breakfast
141,2022/05/06,Fri,Pakistan,KitKat Shake,366.00,1.97,Beverages,Breakfast
142,2022/05/06,Fri,Pakistan,Chocolate Shake,323.00,1.74,Beverages,Breakfast
143,2022/05/06,Fri,Pakistan,Strawberry Shake,323.00,1.74,Beverages,Breakfast
144,2022/05/06,Fri,Pakistan,McFizz Strawberry,237.00,1.28,Beverages,Breakfast
145,2022/05/06,Fri,Pakistan,Coke,185.00,1.00,Beverages,Breakfast
146,2022/05/06,Fri,Pakistan,Sprite,185.00,1.00,Beverages,Breakfast
147,2022/05/06,Fri,Pakistan,Fanta,185.00,1.00,Beverages,Breakfast
148,2022/05/06,Fri,Pakistan,Coke Zero,185.00,1.00,Beverages,Breakfast
149,2022/05/06,Fri,Pakistan,Bottled Water,39.00,0.21,Beverages,Breakfast
150,2022/05/06,Fri,Pakistan,Hot Cakes 3pc,453.00,2.44,Sides,Breakfast
151,2022/05/06,Fri,Pakistan,Hash Brown,185.00,1.00,Sides,Breakfast
152,2022/05/06,Fri,Pakistan,6pcs Donuts,1185.00,6.38,McCafé Bakery,Breakfast
153,2022/05/06,Fri,Pakistan,Boston Cream,237.00,1.28,McCafé Bakery,Breakfast
154,2022/05/06,Fri,Pakistan,Chocolate Fudge,237.00,1.28,McCafé Bakery,Breakfast
155,2022/05/06,Fri,Pakistan,Caramel Cream,237.00,1.28,McCafé Bakery,Breakfast
156,2022/05/06,Fri,Pakistan,Vanilla Sprinkle,237.00,1.28,McCafé Bakery,Breakfast
157,2022/05/06,Fri,Pakistan,Chocolate Sprinkle,237.00,1.28,McCafé Bakery,Breakfast
158,2022/05/06,Fri,Pakistan,Glazed,237.00,1.28,McCafé Bakery,Breakfast
159,2022/05/06,Fri,Pakistan,Caramel Ring,237.00,1.28,McCafé Bakery,Breakfast
160,2022/05/06,Fri,Pakistan,Butter Croissant,332.00,1.79,McCafé Bakery,Breakfast
161,2022/05/06,Fri,Pakistan,Blueberry Muffin,349.00,1.88,McCafé Bakery,Breakfast
162,2022/05/06,Fri,Pakistan,Double Chocolate Muffin,323.00,1.74,McCafé Bakery,Breakfast
163,2022/05/06,Fri,Pakistan,Milk Chocolate Cookie,194.00,1.04,McCafé Bakery,Breakfast
164,2022/05/06,Fri,Pakistan,Double Chocolate Cookie,194.00,1.04,McCafé Bakery,Breakfast
165,2022/05/06,Fri,Pakistan,Tiramisu Cake,453.00,2.44,McCafé Bakery,Breakfast
166,2022/05/06,Fri,Pakistan,Babyccino,108.00,0.58,McCafé Drinks,Breakfast
167,2022/05/06,Fri,Pakistan,Espresso - Single Shot,151.00,0.81,McCafé Drinks,Breakfast
168,2022/05/06,Fri,Pakistan,Macchiato,151.00,0.81,McCafé Drinks,Breakfast
169,2022/05/06,Fri,Pakistan,Cappuccino,358.00,1.93,McCafé Drinks,Breakfast
170,2022/05/06,Fri,Pakistan,Latte,358.00,1.93,McCafé Drinks,Breakfast
171,2022/05/06,Fri,Pakistan,Mochaccino,409.00,2.20,McCafé Drinks,Breakfast
172,2022/05/06,Fri,Pakistan,Hazelnut Latte,375.00,2.02,McCafé Drinks,Breakfast
173,2022/05/06,Fri,Pakistan,Hot Chocolate,409.00,2.20,McCafé Drinks,Breakfast
174,2022/05/06,Fri,Pakistan,Caramel Latte,375.00,2.02,McCafé Drinks,Breakfast
175,2022/05/06,Fri,Pakistan,Americano,280.00,1.51,McCafé Drinks,Breakfast
176,2022/05/06,Fri,Pakistan,Vanilla Frappe,539.00,2.90,McCafé Drinks,Breakfast
177,2022/05/06,Fri,Pakistan,Chocolate Frappe,539.00,2.90,McCafé Drinks,Breakfast
178,2022/05/06,Fri,Pakistan,Chocolate Oreo Frappe,539.00,2.90,McCafé Drinks,Breakfast
179,2022/05/06,Fri,Pakistan,Mocha Frappe,565.00,3.04,McCafé Drinks,Breakfast
180,2022/05/06,Fri,Pakistan,Iced Latte,409.00,2.20,McCafé Drinks,Breakfast
181,2022/05/06,Fri,Pakistan,Caramel Iced Latte,409.00,2.20,McCafé Drinks,Breakfast
182,2022/05/06,Fri,Pakistan,Hazelnut Iced Latte,409.00,2.20,McCafé Drinks,Breakfast
183,2022/05/06,Fri,Pakistan,Ice Tea Rasberry,366.00,1.97,McCafé Drinks,Breakfast
184,2022/05/06,Fri,Pakistan,Ice Tea Peach,366.00,1.97,McCafé Drinks,Breakfast
185,2022/05/06,Fri,Pakistan,Ice Tea Lemon,366.00,1.97,McCafé Drinks,Breakfast
186,2022/05/06,Fri,Pakistan,Ice Tea Mango,366.00,1.97,McCafé Drinks,Breakfast
