,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
36,2025/03/01,Sat,Pakistan,Quarter Pounder Double,1371.00,4.90,Double Patty Burgers,Regular
37,2025/03/01,Sat,Pakistan,Filet-O-Fish Double,1052.00,3.76,Double Patty Burgers,Regular
38,2025/03/01,Sat,Pakistan,1pc Crispy Chicken,509.00,1.82,Crispy Chicken,Regular
39,2025/03/01,Sat,Pakistan,1pc Crispy Chicken - Spicy,509.00,1.82,Crispy Chicken,Regular
40,2025/03/01,Sat,Pakistan,2pcs Crispy Chicken with Fries & Drink,1052.00,3.76,Crispy Chicken,Regular
41,2025/03/01,Sat,Pakistan,2pcs Crispy Chicken with Fries & Drink - Spicy,1052.00,3.76,Crispy Chicken,Regular
42,2025/03/01,Sat,Pakistan,3pcs Crispy Chicken with Fries & Drink,1414.00,5.05,Crispy Chicken,Regular
43,2025/03/01,Sat,Pakistan,3pcs Crispy Chicken with Fries & Drink - Spicy,1414.00,5.05,Crispy Chicken,Regular
44,2025/03/01,Sat,Pakistan,Mix Crispy and Spicy Chicken 9pcs Bucket Meal,3371.00,12.04,Crispy Chicken,Regular
45,2025/03/01,Sat,Pakistan,9pcs Spicy Chicken Bucket Meal,3371.00,12.04,Crispy Chicken,Regular
46,2025/03/01,Sat,Pakistan,9pcs Crispy Chicken Bucket Meal,3371.00,12.04,Crispy Chicken,Regular
47,2025/03/01,Sat,Pakistan,Budget Share Bag,1845.00,6.59,Share Bag,Regular
48,2025/03/01,Sat,Pakistan,Jumbo Share Bag,2491.00,8.90,Share Bag,Regular
49,2025/03/01,Sat,Pakistan,9pcs Spicy Chicken Bucket Meal,3371.00,12.04,Share Bag,Regular
50,2025/03/01,Sat,Pakistan,9pcs Crispy Chicken Bucket Meal,3371.00,12.04,Share Bag,Regular
51,2025/03/01,Sat,Pakistan,Happy Meal - 4pc Nuggets Meal & Sundae,686.00,2.45,Happy Meals,Regular
52,2025/03/01,Sat,Pakistan,Happy Meal - Chicken Burger Meal & Sundae,686.00,2.45,Happy Meals,Regular
53,2025/03/01,Sat,Pakistan,Happy Meal - Beef Burger Meal & Sundae,643.00,2.30,Happy Meals,Regular
54,2025/03/01,Sat,Pakistan,Happy Meal - Cheese Burger Meal & Sundae,704.00,2.51,Happy Meals,Regular
55,2025/03/01,Sat,Pakistan,Happy Meal Beef Burger ,659.00,2.35,Happy Meals,Regular
56,2025/03/01,Sat,Pakistan,Happy Meal Cheese Burger,720.00,2.57,Happy Meals,Regular
57,2025/03/01,Sat,Pakistan,Happy Meal Chicken Burger ,703.00,2.51,Happy Meals,Regular
58,2025/03/01,Sat,Pakistan,Happy Meal 4pcs Chicken McNuggets,703.00,2.51,Happy Meals,Regular
59,2025/03/01,Sat,Pakistan,McFlurry Oreo,526.00,1.88,Desserts,Regular
60,2025/03/01,Sat,Pakistan,McFlurry Lotus,634.00,2.26,Desserts,Regular
61,2025/03/01,Sat,Pakistan,Vanilla Sundae without Topping,336.00,1.20,Desserts,Regular
62,2025/03/01,Sat,Pakistan,Chocolate Sundae,440.00,1.57,Desserts,Regular
63,2025/03/01,Sat,Pakistan,Strawberry Sundae,440.00,1.57,Desserts,Regular
64,2025/03/01,Sat,Pakistan,Apple Pie,422.00,1.51,Desserts,Regular
65,2025/03/01,Sat,Pakistan,Karak Chai,336.00,1.20,Beverages,Regular
66,2025/03/01,Sat,Pakistan,Regular Vanila Shake,440.00,1.57,Beverages,Regular
67,2025/03/01,Sat,Pakistan,Regular Chocolate Shake,440.00,1.57,Beverages,Regular
68,2025/03/01,Sat,Pakistan,Regular Strawberry Shake,440.00,1.57,Beverages,Regular
69,2025/03/01,Sat,Pakistan,Cardamom Tea,353.00,1.26,Beverages,Regular
70,2025/03/01,Sat,Pakistan,Regular Tea,310.00,1.11,Beverages,Regular
71,2025/03/01,Sat,Pakistan,Green Tea,267.00,0.95,Beverages,Regular
72,2025/03/01,Sat,Pakistan,Orange Juice,448.00,1.60,Beverages,Regular
73,2025/03/01,Sat,Pakistan,Apple Juice 10 Oz,448.00,1.60,Beverages,Regular
74,2025/03/01,Sat,Pakistan,McFizz Strawberry,289.00,1.03,Beverages,Regular
75,2025/03/01,Sat,Pakistan,Coke,250.00,0.89,Beverages,Regular
76,2025/03/01,Sat,Pakistan,Sprite,250.00,0.89,Beverages,Regular
77,2025/03/01,Sat,Pakistan,Fanta,250.00,0.89,Beverages,Regular
78,2025/03/01,Sat,Pakistan,Coke Zero,250.00,0.89,Beverages,Regular
79,2025/03/01,Sat,Pakistan,Bottled Water,78.00,0.28,Beverages,Regular
80,2025/03/01,Sat,Pakistan,McFries,422.00,1.51,Fries & Sides,Regular
81,2025/03/01,Sat,Pakistan,Chicken Tenders 3 pcs,375.00,1.34,Fries & Sides,Regular
82,2025/03/01,Sat,Pakistan,Chicken Tenders 5 pcs,595.00,2.13,Fries & Sides,Regular
83,2025/03/01,Sat,Pakistan,Regular Fries,293.00,1.05,Fries & Sides,Regular
84,2025/03/01,Sat,Pakistan,Chicken McNuggets 6 pcs,552.00,1.97,Fries & Sides,Regular
85,2025/03/01,Sat,Pakistan,Chicken McNuggets 9 pcs,810.00,2.89,Fries & Sides,Regular
86,2025/03/01,Sat,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.36,Fries & Sides,Regular
87,2025/03/01,Sat,Pakistan,Chocolate Chip Muffin,483.00,1.73,McCafé Treats,Regular
88,2025/03/01,Sat,Pakistan,Triple Chocolate Muffin,483.00,1.73,McCafé Treats,Regular
89,2025/03/01,Sat,Pakistan,Chocolate Lava Cake,336.00,1.20,McCafé Treats,Regular
90,2025/03/01,Sat,Pakistan,Red Velvet Lava Cake,336.00,1.20,McCafé Treats,Regular
91,2025/03/01,Sat,Pakistan,Chunk Brownie,422.00,1.51,McCafé Treats,Regular
92,2025/03/01,Sat,Pakistan,Fudge Brownie,397.00,1.42,McCafé Treats,Regular
93,2025/03/01,Sat,Pakistan,Caramel Cake,509.00,1.82,McCafé Treats,Regular
94,2025/03/01,Sat,Pakistan,Red Velvet Cheese Cake,638.00,2.28,McCafé Treats,Regular
95,2025/03/01,Sat,Pakistan,Chocolate Fudge Cake,638.00,2.28,McCafé Treats,Regular
96,2025/03/01,Sat,Pakistan,6pcs Donuts,1517.00,5.42,McCafé Treats,Regular
97,2025/03/01,Sat,Pakistan,Boston Cream,315.00,1.13,McCafé Treats,Regular
98,2025/03/01,Sat,Pakistan,Chocolate Fudge,315.00,1.13,McCafé Treats,Regular
99,2025/03/01,Sat,Pakistan,Caramel Cream,315.00,1.13,McCafé Treats,Regular
100,2025/03/01,Sat,Pakistan,Vanilla Sprinkle,315.00,1.13,McCafé Treats,Regular
101,2025/03/01,Sat,Pakistan,Chocolate Sprinkle,315.00,1.13,McCafé Treats,Regular
102,2025/03/01,Sat,Pakistan,Butter Croissant,466.00,1.66,McCafé Treats,Regular
103,2025/03/01,Sat,Pakistan,Milk Chocolate Cookie,293.00,1.05,McCafé Treats,Regular
104,2025/03/01,Sat,Pakistan,Double Chocolate Cookie,293.00,1.05,McCafé Treats,Regular
105,2025/03/01,Sat,Pakistan,Shakespresso 16 OZ,530.00,1.89,McCafé Drinks,Regular
106,2025/03/01,Sat,Pakistan,Babyccino,310.00,1.11,McCafé Drinks,Regular
107,2025/03/01,Sat,Pakistan,Espresso - Single Shot,293.00,1.05,McCafé Drinks,Regular
108,2025/03/01,Sat,Pakistan,Espresso - Double Shot,336.00,1.20,McCafé Drinks,Regular
109,2025/03/01,Sat,Pakistan,Macchiato,293.00,1.05,McCafé Drinks,Regular
110,2025/03/01,Sat,Pakistan,Cappuccino,552.00,1.97,McCafé Drinks,Regular
111,2025/03/01,Sat,Pakistan,Latte,552.00,1.97,McCafé Drinks,Regular
112,2025/03/01,Sat,Pakistan,Mochaccino,638.00,2.28,McCafé Drinks,Regular
113,2025/03/01,Sat,Pakistan,Hot Chocolate,638.00,2.28,McCafé Drinks,Regular
114,2025/03/01,Sat,Pakistan,Americano,336.00,1.20,McCafé Drinks,Regular
115,2025/03/01,Sat,Pakistan,Iced Americano 16oz,422.00,1.51,McCafé Drinks,Regular
116,2025/03/01,Sat,Pakistan,Vanilla Frappe,828.00,2.96,McCafé Drinks,Regular
117,2025/03/01,Sat,Pakistan,Caramel Frappe,1086.00,3.88,McCafé Drinks,Regular
118,2025/03/01,Sat,Pakistan,Iced Mocha 16oz,595.00,2.13,McCafé Drinks,Regular
119,2025/03/01,Sat,Pakistan,Chocolate Frappe,828.00,2.96,McCafé Drinks,Regular
120,2025/03/01,Sat,Pakistan,Iced Chocolate 16oz,595.00,2.13,McCafé Drinks,Regular
121,2025/03/01,Sat,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.96,McCafé Drinks,Regular
122,2025/03/01,Sat,Pakistan,Chocolate Oreo Frappe,828.00,2.96,McCafé Drinks,Regular
123,2025/03/01,Sat,Pakistan,Mocha Frappe,1000.00,3.57,McCafé Drinks,Regular
124,2025/03/01,Sat,Pakistan,Iced Latte,655.00,2.34,McCafé Drinks,Regular
125,2025/03/01,Sat,Pakistan,Caramel Iced Latte,655.00,2.34,McCafé Drinks,Regular
126,2025/03/01,Sat,Pakistan,Hazelnut Iced Latte,655.00,2.34,McCafé Drinks,Regular
127,2025/03/01,Sat,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.34,McCafé Drinks,Regular
128,2025/03/01,Sat,Pakistan,Raspberry Iced Tea,552.00,1.97,McCafé Drinks,Regular
129,2025/03/01,Sat,Pakistan,Peach Iced Tea,552.00,1.97,McCafé Drinks,Regular
130,2025/03/01,Sat,Pakistan,Lemon Iced Tea,552.00,1.97,McCafé Drinks,Regular
131,2025/03/01,Sat,Pakistan,Mango Iced Tea,552.00,1.97,McCafé Drinks,Regular
132,2025/03/01,Sat,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Regular
133,2025/03/01,Sat,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
134,2025/03/01,Sat,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
135,2025/03/01,Sat,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
136,2025/03/01,Sat,Pakistan,Hot Mustard Sauce,43.00,0.15,Condiments,Regular
137,2025/03/01,Sat,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
138,2025/03/01,Sat,Pakistan,McFlurry Oreo,526.00,1.88,Desserts,Breakfast
139,2025/03/01,Sat,Pakistan,McFlurry Lotus,634.00,2.26,Desserts,Breakfast
140,2025/03/01,Sat,Pakistan,Vanilla Sundae without Topping,336.00,1.20,Desserts,Breakfast
141,2025/03/01,Sat,Pakistan,Chocolate Sundae,440.00,1.57,Desserts,Breakfast
142,2025/03/01,Sat,Pakistan,Strawberry Sundae,440.00,1.57,Desserts,Breakfast
143,2025/03/01,Sat,Pakistan,Apple Pie,422.00,1.51,Desserts,Breakfast
144,2025/03/01,Sat,Pakistan,Karak Chai,336.00,1.20,Beverages,Breakfast
145,2025/03/01,Sat,Pakistan,Regular Vanila Shake,440.00,1.57,Beverages,Breakfast
146,2025/03/01,Sat,Pakistan,Regular Chocolate Shake,440.00,1.57,Beverages,Breakfast
147,2025/03/01,Sat,Pakistan,Regular Strawberry Shake,440.00,1.57,Beverages,Breakfast
148,2025/03/01,Sat,Pakistan,Cardamom Tea,353.00,1.26,Beverages,Breakfast
149,2025/03/01,Sat,Pakistan,Regular Tea,310.00,1.11,Beverages,Breakfast
150,2025/03/01,Sat,Pakistan,Green Tea,267.00,0.95,Beverages,Breakfast
151,2025/03/01,Sat,Pakistan,Orange Juice,448.00,1.60,Beverages,Breakfast
152,2025/03/01,Sat,Pakistan,McFizz Strawberry,289.00,1.03,Beverages,Breakfast
153,2025/03/01,Sat,Pakistan,Coke,250.00,0.89,Beverages,Breakfast
154,2025/03/01,Sat,Pakistan,Sprite,250.00,0.89,Beverages,Breakfast
155,2025/03/01,Sat,Pakistan,Fanta,250.00,0.89,Beverages,Breakfast
156,2025/03/01,Sat,Pakistan,Coke Zero,250.00,0.89,Beverages,Breakfast
157,2025/03/01,Sat,Pakistan,Chocolate Chip Muffin,483.00,1.73,McCafé Treats,Breakfast
158,2025/03/01,Sat,Pakistan,Triple Chocolate Muffin,483.00,1.73,McCafé Treats,Breakfast
159,2025/03/01,Sat,Pakistan,Chocolate Lava Cake,336.00,1.20,McCafé Treats,Breakfast
160,2025/03/01,Sat,Pakistan,Red Velvet Lava Cake,336.00,1.20,McCafé Treats,Breakfast
161,2025/03/01,Sat,Pakistan,Chunk Brownie,422.00,1.51,McCafé Treats,Breakfast
162,2025/03/01,Sat,Pakistan,Fudge Brownie,397.00,1.42,McCafé Treats,Breakfast
163,2025/03/01,Sat,Pakistan,Caramel Cake,509.00,1.82,McCafé Treats,Breakfast
164,2025/03/01,Sat,Pakistan,Red Velvet Cheese Cake,638.00,2.28,McCafé Treats,Breakfast
165,2025/03/01,Sat,Pakistan,Chocolate Fudge Cake,638.00,2.28,McCafé Treats,Breakfast
166,2025/03/01,Sat,Pakistan,6pcs Donuts,1517.00,5.42,McCafé Treats,Breakfast
167,2025/03/01,Sat,Pakistan,Boston Cream,315.00,1.13,McCafé Treats,Breakfast
168,2025/03/01,Sat,Pakistan,Chocolate Fudge,315.00,1.13,McCafé Treats,Breakfast
169,2025/03/01,Sat,Pakistan,Caramel Cream,315.00,1.13,McCafé Treats,Breakfast
170,2025/03/01,Sat,Pakistan,Vanilla Sprinkle,315.00,1.13,McCafé Treats,Breakfast
171,2025/03/01,Sat,Pakistan,Chocolate Sprinkle,315.00,1.13,McCafé Treats,Breakfast
172,2025/03/01,Sat,Pakistan,Butter Croissant,466.00,1.66,McCafé Treats,Breakfast
173,2025/03/01,Sat,Pakistan,Milk Chocolate Cookie,293.00,1.05,McCafé Treats,Breakfast
174,2025/03/01,Sat,Pakistan,Double Chocolate Cookie,293.00,1.05,McCafé Treats,Breakfast
175,2025/03/01,Sat,Pakistan,Shakespresso 16 OZ,530.00,1.89,McCafé Drinks,Breakfast
176,2025/03/01,Sat,Pakistan,Babyccino,310.00,1.11,McCafé Drinks,Breakfast
177,2025/03/01,Sat,Pakistan,Espresso - Single Shot,293.00,1.05,McCafé Drinks,Breakfast
178,2025/03/01,Sat,Pakistan,Espresso - Double Shot,336.00,1.20,McCafé Drinks,Breakfast
179,2025/03/01,Sat,Pakistan,Macchiato,293.00,1.05,McCafé Drinks,Breakfast
180,2025/03/01,Sat,Pakistan,Cappuccino,552.00,1.97,McCafé Drinks,Breakfast
181,2025/03/01,Sat,Pakistan,Latte,552.00,1.97,McCafé Drinks,Breakfast
182,2025/03/01,Sat,Pakistan,Mochaccino,638.00,2.28,McCafé Drinks,Breakfast
183,2025/03/01,Sat,Pakistan,Hot Chocolate,638.00,2.28,McCafé Drinks,Breakfast
184,2025/03/01,Sat,Pakistan,Americano,336.00,1.20,McCafé Drinks,Breakfast
185,2025/03/01,Sat,Pakistan,Iced Americano 16oz,422.00,1.51,McCafé Drinks,Breakfast
186,2025/03/01,Sat,Pakistan,Vanilla Frappe,828.00,2.96,McCafé Drinks,Breakfast
187,2025/03/01,Sat,Pakistan,Caramel Frappe,1086.00,3.88,McCafé Drinks,Breakfast
188,2025/03/01,Sat,Pakistan,Iced Mocha 16oz,595.00,2.13,McCafé Drinks,Breakfast
189,2025/03/01,Sat,Pakistan,Chocolate Frappe,828.00,2.96,McCafé Drinks,Breakfast
190,2025/03/01,Sat,Pakistan,Iced Chocolate 16oz,595.00,2.13,McCafé Drinks,Breakfast
191,2025/03/01,Sat,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.96,McCafé Drinks,Breakfast
192,2025/03/01,Sat,Pakistan,Chocolate Oreo Frappe,828.00,2.96,McCafé Drinks,Breakfast
193,2025/03/01,Sat,Pakistan,Mocha Frappe,1000.00,3.57,McCafé Drinks,Breakfast
194,2025/03/01,Sat,Pakistan,Iced Latte,655.00,2.34,McCafé Drinks,Breakfast
195,2025/03/01,Sat,Pakistan,Caramel Iced Latte,655.00,2.34,McCafé Drinks,Breakfast
196,2025/03/01,Sat,Pakistan,Hazelnut Iced Latte,655.00,2.34,McCafé Drinks,Breakfast
197,2025/03/01,Sat,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.34,McCafé Drinks,Breakfast
198,2025/03/01,Sat,Pakistan,Raspberry Iced Tea,552.00,1.97,McCafé Drinks,Breakfast
199,2025/03/01,Sat,Pakistan,Peach Iced Tea,552.00,1.97,McCafé Drinks,Breakfast
200,2025/03/01,Sat,Pakistan,Lemon Iced Tea,552.00,1.97,McCafé Drinks,Breakfast
201,2025/03/01,Sat,Pakistan,Mango Iced Tea,552.00,1.97,McCafé Drinks,Breakfast
202,2025/03/01,Sat,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Breakfast
