,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
49,2024/06/22,Sat,Pakistan,Bottled Water,39.00,0.14,Beverages,Regular
50,2024/06/22,Sat,Pakistan,Regular Fries,289.00,1.04,Fries & Sides,Regular
51,2024/06/22,Sat,Pakistan,Chicken McNuggets 6 pcs,530.00,1.90,Fries & Sides,Regular
52,2024/06/22,Sat,Pakistan,Chicken McNuggets 9 pcs,694.00,2.49,Fries & Sides,Regular
53,2024/06/22,Sat,Pakistan,Chicken McNuggets 20 pcs,1151.00,4.13,Fries & Sides,Regular
54,2024/06/22,Sat,Pakistan,Chocolate Lava Cake,315.00,1.13,McCafé Treats,Regular
55,2024/06/22,Sat,Pakistan,Red Velvet Lave Cake,315.00,1.13,McCafé Treats,Regular
56,2024/06/22,Sat,Pakistan,Caramel Cake,504.00,1.81,McCafé Treats,Regular
57,2024/06/22,Sat,Pakistan,Red Velvet Cheese Cake,504.00,1.81,McCafé Treats,Regular
58,2024/06/22,Sat,Pakistan,Chocolate Fudge Cake,504.00,1.81,McCafé Treats,Regular
59,2024/06/22,Sat,Pakistan,6pcs Donuts,1323.00,4.75,McCafé Treats,Regular
60,2024/06/22,Sat,Pakistan,Boston Cream,263.00,0.94,McCafé Treats,Regular
61,2024/06/22,Sat,Pakistan,Chocolate Fudge,263.00,0.94,McCafé Treats,Regular
62,2024/06/22,Sat,Pakistan,Caramel Cream,263.00,0.94,McCafé Treats,Regular
63,2024/06/22,Sat,Pakistan,Vanilla Sprinkle,263.00,0.94,McCafé Treats,Regular
64,2024/06/22,Sat,Pakistan,Chocolate Sprinkle,263.00,0.94,McCafé Treats,Regular
65,2024/06/22,Sat,Pakistan,Caramel Ring,263.00,0.94,McCafé Treats,Regular
66,2024/06/22,Sat,Pakistan,Butter Croissant,375.00,1.35,McCafé Treats,Regular
67,2024/06/22,Sat,Pakistan,Double Chocolate Muffin,375.00,1.35,McCafé Treats,Regular
68,2024/06/22,Sat,Pakistan,Milk Chocolate Cookie,246.00,0.88,McCafé Treats,Regular
69,2024/06/22,Sat,Pakistan,Double Chocolate Cookie,246.00,0.88,McCafé Treats,Regular
70,2024/06/22,Sat,Pakistan,Vanilla Oreo Frappe 16oz,608.00,2.18,McCafé Drinks,Regular
71,2024/06/22,Sat,Pakistan,Babyccino,151.00,0.54,McCafé Drinks,Regular
72,2024/06/22,Sat,Pakistan,Espresso - Single Shot,194.00,0.70,McCafé Drinks,Regular
73,2024/06/22,Sat,Pakistan,Macchiato,194.00,0.70,McCafé Drinks,Regular
74,2024/06/22,Sat,Pakistan,Cappuccino,427.00,1.53,McCafé Drinks,Regular
75,2024/06/22,Sat,Pakistan,Latte,427.00,1.53,McCafé Drinks,Regular
76,2024/06/22,Sat,Pakistan,Mochaccino,461.00,1.66,McCafé Drinks,Regular
77,2024/06/22,Sat,Pakistan,Hot Chocolate,461.00,1.66,McCafé Drinks,Regular
78,2024/06/22,Sat,Pakistan,Americano,332.00,1.19,McCafé Drinks,Regular
79,2024/06/22,Sat,Pakistan,Vanilla Frappe,608.00,2.18,McCafé Drinks,Regular
80,2024/06/22,Sat,Pakistan,Chocolate Frappe,608.00,2.18,McCafé Drinks,Regular
81,2024/06/22,Sat,Pakistan,Chocolate Oreo Frappe,608.00,2.18,McCafé Drinks,Regular
82,2024/06/22,Sat,Pakistan,Mocha Frappe,625.00,2.24,McCafé Drinks,Regular
83,2024/06/22,Sat,Pakistan,Iced Latte,478.00,1.72,McCafé Drinks,Regular
84,2024/06/22,Sat,Pakistan,Caramel Iced Latte,478.00,1.72,McCafé Drinks,Regular
85,2024/06/22,Sat,Pakistan,Ice Tea Rasberry,435.00,1.56,McCafé Drinks,Regular
86,2024/06/22,Sat,Pakistan,Ice Tea Peach,435.00,1.56,McCafé Drinks,Regular
87,2024/06/22,Sat,Pakistan,Ice Tea Lemon,435.00,1.56,McCafé Drinks,Regular
88,2024/06/22,Sat,Pakistan,Ice Tea Mango,435.00,1.56,McCafé Drinks,Regular
89,2024/06/22,Sat,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
90,2024/06/22,Sat,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
91,2024/06/22,Sat,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
92,2024/06/22,Sat,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
