,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
23,2022/01/31,Mon,Pakistan,Chicken Chapli Burger,272.00,1.54,Chicken & Fish,Regular
24,2022/01/31,Mon,Pakistan,Cheese Burger,289.00,1.63,Chicken & Fish,Regular
25,2022/01/31,Mon,Pakistan,Filet-O-Fish ,435.00,2.46,Chicken & Fish,Regular
26,2022/01/31,Mon,Pakistan,Mint Wrap,319.00,1.80,Chicken & Fish,Regular
27,2022/01/31,Mon,Pakistan,Chipotle Wrap,319.00,1.80,Chicken & Fish,Regular
28,2022/01/31,Mon,Pakistan,BBQ Wrap,319.00,1.80,Chicken & Fish,Regular
29,2022/01/31,Mon,Pakistan,Big Mac,530.00,3.00,Beef,Regular
30,2022/01/31,Mon,Pakistan,Quarter Pounder,530.00,3.00,Beef,Regular
31,2022/01/31,Mon,Pakistan,McRoyale ,539.00,3.05,Beef,Regular
32,2022/01/31,Mon,Pakistan,Double Cheese Burger,461.00,2.61,Beef,Regular
33,2022/01/31,Mon,Pakistan,Spicy McCrispy Double,625.00,3.53,Double Patty Burgers,Regular
34,2022/01/31,Mon,Pakistan,McChicken Double,539.00,3.05,Double Patty Burgers,Regular
35,2022/01/31,Mon,Pakistan,Double Big Mac,685.00,3.87,Double Patty Burgers,Regular
36,2022/01/31,Mon,Pakistan,Quarter Pounder Double,711.00,4.02,Double Patty Burgers,Regular
37,2022/01/31,Mon,Pakistan,Chicken Chapli Double,323.00,1.83,Double Patty Burgers,Regular
38,2022/01/31,Mon,Pakistan,Filet-O-Fish Double,539.00,3.05,Double Patty Burgers,Regular
39,2022/01/31,Mon,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,2.41,Crispy Fried Chicken,Regular
40,2022/01/31,Mon,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,2.41,Crispy Fried Chicken,Regular
41,2022/01/31,Mon,Pakistan,2 Pieces Crispy Chicken,539.00,3.05,Crispy Fried Chicken,Regular
42,2022/01/31,Mon,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,703.00,3.97,Crispy Fried Chicken,Regular
43,2022/01/31,Mon,Pakistan,3 Pieces Crispy Chicken,703.00,3.97,Crispy Fried Chicken,Regular
44,2022/01/31,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,1832.00,10.36,Crispy Fried Chicken,Regular
45,2022/01/31,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,1832.00,10.36,Crispy Fried Chicken,Regular
46,2022/01/31,Mon,Pakistan,Chicken Value Sharebag,1703.00,9.63,Share Bag,Regular
47,2022/01/31,Mon,Pakistan,Share Bag- CHICKEN PLUS,1875.00,10.60,Share Bag,Regular
48,2022/01/31,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,1832.00,10.36,Share Bag,Regular
49,2022/01/31,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,1832.00,10.36,Share Bag,Regular
50,2022/01/31,Mon,Pakistan,Happy Meal Beef Burger ,358.00,2.02,Happy Meals,Regular
51,2022/01/31,Mon,Pakistan,Happy Meal Cheese Burger,444.00,2.51,Happy Meals,Regular
52,2022/01/31,Mon,Pakistan,Happy Meal Chicken Burger ,444.00,2.51,Happy Meals,Regular
53,2022/01/31,Mon,Pakistan,Happy Meal 4pcs Chicken McNuggets,444.00,2.51,Happy Meals,Regular
54,2022/01/31,Mon,Pakistan,Double Chocolate Pie,224.00,1.27,Desserts,Regular
55,2022/01/31,Mon,Pakistan,Sundae Brownie,332.00,1.88,Desserts,Regular
56,2022/01/31,Mon,Pakistan,Hot Fudge Sundae,306.00,1.73,Desserts,Regular
57,2022/01/31,Mon,Pakistan,Strawberry Sundae,306.00,1.73,Desserts,Regular
58,2022/01/31,Mon,Pakistan,Apple Pie,220.00,1.24,Desserts,Regular
59,2022/01/31,Mon,Pakistan,Cardamom Tea,211.00,1.19,Beverages,Regular
60,2022/01/31,Mon,Pakistan,Regular Tea,177.00,1.00,Beverages,Regular
61,2022/01/31,Mon,Pakistan,Green Tea,159.00,0.90,Beverages,Regular
62,2022/01/31,Mon,Pakistan,Orange Juice,246.00,1.39,Beverages,Regular
63,2022/01/31,Mon,Pakistan,Vanila Shake,306.00,1.73,Beverages,Regular
64,2022/01/31,Mon,Pakistan,Chocolate Shake,306.00,1.73,Beverages,Regular
65,2022/01/31,Mon,Pakistan,Strawberry Shake,306.00,1.73,Beverages,Regular
66,2022/01/31,Mon,Pakistan,McFizz Strawberry,151.00,0.85,Beverages,Regular
67,2022/01/31,Mon,Pakistan,Coke,185.00,1.05,Beverages,Regular
68,2022/01/31,Mon,Pakistan,Sprite,185.00,1.05,Beverages,Regular
69,2022/01/31,Mon,Pakistan,Fanta,185.00,1.05,Beverages,Regular
70,2022/01/31,Mon,Pakistan,Coke Zero,185.00,1.05,Beverages,Regular
71,2022/01/31,Mon,Pakistan,Large Fries,341.00,1.93,Fries & Sides,Regular
72,2022/01/31,Mon,Pakistan,Chicken McNuggets 6 pcs,435.00,2.46,Fries & Sides,Regular
73,2022/01/31,Mon,Pakistan,Chicken McNuggets 9 pcs,556.00,3.14,Fries & Sides,Regular
74,2022/01/31,Mon,Pakistan,Chicken McNuggets 20 pcs,884.00,5.00,Fries & Sides,Regular
75,2022/01/31,Mon,Pakistan,Any Cookie with McCafe Coffee,366.00,2.07,McCafé Bakery,Regular
76,2022/01/31,Mon,Pakistan,Butter Croissant & Coffee,496.00,2.80,McCafé Bakery,Regular
77,2022/01/31,Mon,Pakistan,6pcs Donuts,1185.00,6.70,McCafé Bakery,Regular
78,2022/01/31,Mon,Pakistan,Boston Cream,237.00,1.34,McCafé Bakery,Regular
79,2022/01/31,Mon,Pakistan,Chocolate Fudge,237.00,1.34,McCafé Bakery,Regular
80,2022/01/31,Mon,Pakistan,Caramel Cream,237.00,1.34,McCafé Bakery,Regular
81,2022/01/31,Mon,Pakistan,Vanilla Sprinkle,237.00,1.34,McCafé Bakery,Regular
82,2022/01/31,Mon,Pakistan,Chocolate Sprinkle,237.00,1.34,McCafé Bakery,Regular
83,2022/01/31,Mon,Pakistan,Glazed,237.00,1.34,McCafé Bakery,Regular
84,2022/01/31,Mon,Pakistan,Caramel Ring,237.00,1.34,McCafé Bakery,Regular
85,2022/01/31,Mon,Pakistan,Butter Croissant,297.00,1.68,McCafé Bakery,Regular
86,2022/01/31,Mon,Pakistan,Blueberry Muffin,306.00,1.73,McCafé Bakery,Regular
87,2022/01/31,Mon,Pakistan,Double Chocolate Muffin,306.00,1.73,McCafé Bakery,Regular
88,2022/01/31,Mon,Pakistan,Milk Chocolate Cookie,185.00,1.05,McCafé Bakery,Regular
89,2022/01/31,Mon,Pakistan,Double Chocolate Cookie,185.00,1.05,McCafé Bakery,Regular
90,2022/01/31,Mon,Pakistan,Tiramisu Cake,409.00,2.31,McCafé Bakery,Regular
91,2022/01/31,Mon,Pakistan,2 McCafe Coffee,453.00,2.56,McCafé Drinks,Regular
92,2022/01/31,Mon,Pakistan,Babyccino,108.00,0.61,McCafé Drinks,Regular
93,2022/01/31,Mon,Pakistan,Espresso - Single Shot,151.00,0.85,McCafé Drinks,Regular
94,2022/01/31,Mon,Pakistan,Macchiato,138.00,0.78,McCafé Drinks,Regular
95,2022/01/31,Mon,Pakistan,Cappuccino,332.00,1.88,McCafé Drinks,Regular
96,2022/01/31,Mon,Pakistan,Latte,332.00,1.88,McCafé Drinks,Regular
97,2022/01/31,Mon,Pakistan,Mochaccino,375.00,2.12,McCafé Drinks,Regular
98,2022/01/31,Mon,Pakistan,Hot Chocolate,375.00,2.12,McCafé Drinks,Regular
99,2022/01/31,Mon,Pakistan,Americano,280.00,1.58,McCafé Drinks,Regular
100,2022/01/31,Mon,Pakistan,Vanilla Frappe,504.00,2.85,McCafé Drinks,Regular
101,2022/01/31,Mon,Pakistan,Chocolate Frappe,504.00,2.85,McCafé Drinks,Regular
102,2022/01/31,Mon,Pakistan,Chocolate Oreo Frappe,504.00,2.85,McCafé Drinks,Regular
103,2022/01/31,Mon,Pakistan,Mocha Frappe,547.00,3.09,McCafé Drinks,Regular
104,2022/01/31,Mon,Pakistan,Iced Latte,375.00,2.12,McCafé Drinks,Regular
105,2022/01/31,Mon,Pakistan,Caramel Iced Latte,375.00,2.12,McCafé Drinks,Regular
106,2022/01/31,Mon,Pakistan,Hazelnut Iced Latte,375.00,2.12,McCafé Drinks,Regular
107,2022/01/31,Mon,Pakistan,Ice Tea Rasberry,332.00,1.88,McCafé Drinks,Regular
108,2022/01/31,Mon,Pakistan,Ice Tea Peach,332.00,1.88,McCafé Drinks,Regular
109,2022/01/31,Mon,Pakistan,Ice Tea Lemon,332.00,1.88,McCafé Drinks,Regular
110,2022/01/31,Mon,Pakistan,Ice Tea Mango,332.00,1.88,McCafé Drinks,Regular
111,2022/01/31,Mon,Pakistan,Garlic Mayo Sauce,43.00,0.24,Condiments,Regular
112,2022/01/31,Mon,Pakistan,Cheesy Mayo Sauce,43.00,0.24,Condiments,Regular
113,2022/01/31,Mon,Pakistan,Chilli Mayo Sauce,43.00,0.24,Condiments,Regular
114,2022/01/31,Mon,Pakistan,BBQ Sauce,43.00,0.24,Condiments,Regular
115,2022/01/31,Mon,Pakistan,Vanilla Latte,375.00,2.12,★What's New★,Breakfast
116,2022/01/31,Mon,Pakistan,Hazelnut Latte,375.00,2.12,★What's New★,Breakfast
117,2022/01/31,Mon,Pakistan,Caramel Latte,375.00,2.12,★What's New★,Breakfast
118,2022/01/31,Mon,Pakistan,Chicken Sausage Muffin,349.00,1.97,Breakfast Meals,Breakfast
119,2022/01/31,Mon,Pakistan,Chicken Sausage Muffin with Egg,392.00,2.22,Breakfast Meals,Breakfast
120,2022/01/31,Mon,Pakistan,Egg Muffin,358.00,2.02,Breakfast Meals,Breakfast
121,2022/01/31,Mon,Pakistan,Egg & Cheese Muffin,263.00,1.49,Breakfast Meals,Breakfast
122,2022/01/31,Mon,Pakistan,Chicken Muffin,297.00,1.68,Breakfast Meals,Breakfast
123,2022/01/31,Mon,Pakistan,Omelette Muffin,280.00,1.58,Breakfast Meals,Breakfast
124,2022/01/31,Mon,Pakistan,Hot Cakes 3pc,427.00,2.41,Breakfast Meals,Breakfast
125,2022/01/31,Mon,Pakistan,Hot Cakes,358.00,2.02,Breakfast Meals,Breakfast
126,2022/01/31,Mon,Pakistan,Omelette N’ Tomato Wrap,323.00,1.83,Breakfast Wraps,Breakfast
127,2022/01/31,Mon,Pakistan,Egg N’ Hashbrown Wrap,392.00,2.22,Breakfast Wraps,Breakfast
128,2022/01/31,Mon,Pakistan,Egg N’ Sausage Wrap,418.00,2.36,Breakfast Wraps,Breakfast
129,2022/01/31,Mon,Pakistan,Happy Meal Breakfast,444.00,2.51,Happy Meals,Breakfast
130,2022/01/31,Mon,Pakistan,Double Chocolate Pie,224.00,1.27,Desserts,Breakfast
131,2022/01/31,Mon,Pakistan,Sundae Brownie,332.00,1.88,Desserts,Breakfast
132,2022/01/31,Mon,Pakistan,Hot Fudge Sundae,306.00,1.73,Desserts,Breakfast
133,2022/01/31,Mon,Pakistan,Strawberry Sundae,306.00,1.73,Desserts,Breakfast
134,2022/01/31,Mon,Pakistan,Apple Pie,220.00,1.24,Desserts,Breakfast
135,2022/01/31,Mon,Pakistan,Cardamom Tea,211.00,1.19,Beverages,Breakfast
136,2022/01/31,Mon,Pakistan,Regular Tea,177.00,1.00,Beverages,Breakfast
137,2022/01/31,Mon,Pakistan,Green Tea,159.00,0.90,Beverages,Breakfast
138,2022/01/31,Mon,Pakistan,Orange Juice,246.00,1.39,Beverages,Breakfast
139,2022/01/31,Mon,Pakistan,Vanila Shake,306.00,1.73,Beverages,Breakfast
140,2022/01/31,Mon,Pakistan,Chocolate Shake,306.00,1.73,Beverages,Breakfast
141,2022/01/31,Mon,Pakistan,Strawberry Shake,306.00,1.73,Beverages,Breakfast
142,2022/01/31,Mon,Pakistan,McFizz Strawberry,151.00,0.85,Beverages,Breakfast
143,2022/01/31,Mon,Pakistan,Coke,185.00,1.05,Beverages,Breakfast
144,2022/01/31,Mon,Pakistan,Sprite,185.00,1.05,Beverages,Breakfast
145,2022/01/31,Mon,Pakistan,Fanta,185.00,1.05,Beverages,Breakfast
146,2022/01/31,Mon,Pakistan,Coke Zero,185.00,1.05,Beverages,Breakfast
147,2022/01/31,Mon,Pakistan,Hot Cakes 3pc,427.00,2.41,Sides,Breakfast
148,2022/01/31,Mon,Pakistan,Hash Brown,168.00,0.95,Sides,Breakfast
149,2022/01/31,Mon,Pakistan,Any Cookie with McCafe Coffee,366.00,2.07,McCafé Bakery,Breakfast
150,2022/01/31,Mon,Pakistan,Butter Croissant & Coffee,496.00,2.80,McCafé Bakery,Breakfast
151,2022/01/31,Mon,Pakistan,6pcs Donuts,1185.00,6.70,McCafé Bakery,Breakfast
152,2022/01/31,Mon,Pakistan,Boston Cream,237.00,1.34,McCafé Bakery,Breakfast
153,2022/01/31,Mon,Pakistan,Chocolate Fudge,237.00,1.34,McCafé Bakery,Breakfast
154,2022/01/31,Mon,Pakistan,Caramel Cream,237.00,1.34,McCafé Bakery,Breakfast
155,2022/01/31,Mon,Pakistan,Vanilla Sprinkle,237.00,1.34,McCafé Bakery,Breakfast
156,2022/01/31,Mon,Pakistan,Chocolate Sprinkle,237.00,1.34,McCafé Bakery,Breakfast
157,2022/01/31,Mon,Pakistan,Glazed,237.00,1.34,McCafé Bakery,Breakfast
158,2022/01/31,Mon,Pakistan,Caramel Ring,237.00,1.34,McCafé Bakery,Breakfast
159,2022/01/31,Mon,Pakistan,Butter Croissant,297.00,1.68,McCafé Bakery,Breakfast
160,2022/01/31,Mon,Pakistan,Blueberry Muffin,306.00,1.73,McCafé Bakery,Breakfast
161,2022/01/31,Mon,Pakistan,Double Chocolate Muffin,306.00,1.73,McCafé Bakery,Breakfast
162,2022/01/31,Mon,Pakistan,Milk Chocolate Cookie,185.00,1.05,McCafé Bakery,Breakfast
163,2022/01/31,Mon,Pakistan,Double Chocolate Cookie,185.00,1.05,McCafé Bakery,Breakfast
164,2022/01/31,Mon,Pakistan,Tiramisu Cake,409.00,2.31,McCafé Bakery,Breakfast
165,2022/01/31,Mon,Pakistan,2 McCafe Coffee,453.00,2.56,McCafé Drinks,Breakfast
166,2022/01/31,Mon,Pakistan,Babyccino,108.00,0.61,McCafé Drinks,Breakfast
167,2022/01/31,Mon,Pakistan,Espresso - Single Shot,151.00,0.85,McCafé Drinks,Breakfast
168,2022/01/31,Mon,Pakistan,Macchiato,138.00,0.78,McCafé Drinks,Breakfast
169,2022/01/31,Mon,Pakistan,Cappuccino,332.00,1.88,McCafé Drinks,Breakfast
170,2022/01/31,Mon,Pakistan,Latte,332.00,1.88,McCafé Drinks,Breakfast
171,2022/01/31,Mon,Pakistan,Mochaccino,375.00,2.12,McCafé Drinks,Breakfast
172,2022/01/31,Mon,Pakistan,Hot Chocolate,375.00,2.12,McCafé Drinks,Breakfast
173,2022/01/31,Mon,Pakistan,Americano,280.00,1.58,McCafé Drinks,Breakfast
174,2022/01/31,Mon,Pakistan,Vanilla Frappe,504.00,2.85,McCafé Drinks,Breakfast
175,2022/01/31,Mon,Pakistan,Chocolate Frappe,504.00,2.85,McCafé Drinks,Breakfast
176,2022/01/31,Mon,Pakistan,Chocolate Oreo Frappe,504.00,2.85,McCafé Drinks,Breakfast
177,2022/01/31,Mon,Pakistan,Mocha Frappe,547.00,3.09,McCafé Drinks,Breakfast
178,2022/01/31,Mon,Pakistan,Iced Latte,375.00,2.12,McCafé Drinks,Breakfast
179,2022/01/31,Mon,Pakistan,Caramel Iced Latte,375.00,2.12,McCafé Drinks,Breakfast
180,2022/01/31,Mon,Pakistan,Hazelnut Iced Latte,375.00,2.12,McCafé Drinks,Breakfast
181,2022/01/31,Mon,Pakistan,Ice Tea Rasberry,332.00,1.88,McCafé Drinks,Breakfast
182,2022/01/31,Mon,Pakistan,Ice Tea Peach,332.00,1.88,McCafé Drinks,Breakfast
183,2022/01/31,Mon,Pakistan,Ice Tea Lemon,332.00,1.88,McCafé Drinks,Breakfast
184,2022/01/31,Mon,Pakistan,Ice Tea Mango,332.00,1.88,McCafé Drinks,Breakfast
