,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
1,2022/09/05,Mon,Pakistan,Chicken Wings 3pcs,237.00,1.08,Delivery Exclusive,Regular
2,2022/09/05,Mon,Pakistan,Budget Share Bag,888.00,4.07,Delivery Exclusive,Regular
3,2022/09/05,Mon,Pakistan,Family Share Bag,1664.00,7.62,Delivery Exclusive,Regular
4,2022/09/05,Mon,Pakistan,Hot n Crispy Burger,315.00,1.44,★What's New★,Regular
5,2022/09/05,Mon,Pakistan,Chicken Wings 3pcs,237.00,1.08,★What's New★,Regular
6,2022/09/05,Mon,Pakistan,Hot n Crispy Burger,315.00,1.44,Chicken & Fish,Regular
7,2022/09/05,Mon,Pakistan,Spicy McCrispy,504.00,2.31,Chicken & Fish,Regular
8,2022/09/05,Mon,Pakistan,Chicken Mac,616.00,2.82,Chicken & Fish,Regular
9,2022/09/05,Mon,Pakistan,McChicken ,461.00,2.11,Chicken & Fish,Regular
10,2022/09/05,Mon,Pakistan,Grand Chicken Spicy,797.00,3.65,Chicken & Fish,Regular
11,2022/09/05,Mon,Pakistan,McArabia,677.00,3.10,Chicken & Fish,Regular
12,2022/09/05,Mon,Pakistan,Chicken McNuggets 6 pcs,504.00,2.31,Chicken & Fish,Regular
13,2022/09/05,Mon,Pakistan,Chicken McNuggets 9 pcs,677.00,3.10,Chicken & Fish,Regular
14,2022/09/05,Mon,Pakistan,Chicken McNuggets 20 pcs,1065.00,4.88,Chicken & Fish,Regular
15,2022/09/05,Mon,Pakistan,Chicken Wings 3pcs,237.00,1.08,Chicken & Fish,Regular
16,2022/09/05,Mon,Pakistan,Chicken Burger with Cheese,341.00,1.56,Chicken & Fish,Regular
17,2022/09/05,Mon,Pakistan,Value McArabia Chicken,392.00,1.79,Chicken & Fish,Regular
18,2022/09/05,Mon,Pakistan,Mini McRoyale,392.00,1.79,Chicken & Fish,Regular
19,2022/09/05,Mon,Pakistan,Cheese Burger,358.00,1.64,Chicken & Fish,Regular
20,2022/09/05,Mon,Pakistan,Filet-O-Fish ,504.00,2.31,Chicken & Fish,Regular
21,2022/09/05,Mon,Pakistan,Garlic Mayo Wrap,349.00,1.60,Chicken & Fish,Regular
22,2022/09/05,Mon,Pakistan,Chipotle Wrap,349.00,1.60,Chicken & Fish,Regular
23,2022/09/05,Mon,Pakistan,BBQ Wrap,349.00,1.60,Chicken & Fish,Regular
24,2022/09/05,Mon,Pakistan,Big Mac,634.00,2.90,Beef,Regular
25,2022/09/05,Mon,Pakistan,Quarter Pounder,634.00,2.90,Beef,Regular
26,2022/09/05,Mon,Pakistan,McRoyale ,634.00,2.90,Beef,Regular
27,2022/09/05,Mon,Pakistan,Double Cheese Burger,591.00,2.71,Beef,Regular
28,2022/09/05,Mon,Pakistan,Spicy McCrispy Double,763.00,3.49,Double Patty Burgers,Regular
29,2022/09/05,Mon,Pakistan,Hot n Crispy Double,345.00,1.58,Double Patty Burgers,Regular
30,2022/09/05,Mon,Pakistan,McChicken Double,634.00,2.90,Double Patty Burgers,Regular
31,2022/09/05,Mon,Pakistan,Double Big Mac,884.00,4.05,Double Patty Burgers,Regular
32,2022/09/05,Mon,Pakistan,Quarter Pounder Double,884.00,4.05,Double Patty Burgers,Regular
33,2022/09/05,Mon,Pakistan,Filet-O-Fish Double,711.00,3.25,Double Patty Burgers,Regular
34,2022/09/05,Mon,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,1.95,Crispy Fried Chicken,Regular
35,2022/09/05,Mon,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,1.95,Crispy Fried Chicken,Regular
36,2022/09/05,Mon,Pakistan,2 Pieces Crispy Chicken,616.00,2.82,Crispy Fried Chicken,Regular
37,2022/09/05,Mon,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,789.00,3.61,Crispy Fried Chicken,Regular
38,2022/09/05,Mon,Pakistan,3 Pieces Crispy Chicken,789.00,3.61,Crispy Fried Chicken,Regular
39,2022/09/05,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,9.02,Crispy Fried Chicken,Regular
40,2022/09/05,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,9.02,Crispy Fried Chicken,Regular
41,2022/09/05,Mon,Pakistan,Budget Share Bag,888.00,4.07,Share Bag,Regular
42,2022/09/05,Mon,Pakistan,Family Share Bag,1664.00,7.62,Share Bag,Regular
43,2022/09/05,Mon,Pakistan,Chicken Value Sharebag,1815.00,8.31,Share Bag,Regular
44,2022/09/05,Mon,Pakistan,Chicken Plus - Share Bag,2073.00,9.49,Share Bag,Regular
45,2022/09/05,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,9.02,Share Bag,Regular
46,2022/09/05,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,9.02,Share Bag,Regular
47,2022/09/05,Mon,Pakistan,Happy Meal Beef Burger ,435.00,1.99,Happy Meals,Regular
48,2022/09/05,Mon,Pakistan,Happy Meal Cheese Burger,522.00,2.39,Happy Meals,Regular
49,2022/09/05,Mon,Pakistan,Happy Meal Chicken Burger ,522.00,2.39,Happy Meals,Regular
50,2022/09/05,Mon,Pakistan,Happy Meal 4pcs Chicken McNuggets,522.00,2.39,Happy Meals,Regular
51,2022/09/05,Mon,Pakistan,Double Chocolate Pie,332.00,1.52,Desserts,Regular
52,2022/09/05,Mon,Pakistan,Apple Pie,289.00,1.32,Desserts,Regular
53,2022/09/05,Mon,Pakistan,Sundae Brownie,418.00,1.91,Desserts,Regular
54,2022/09/05,Mon,Pakistan,McFlurry Oreo,418.00,1.91,Desserts,Regular
55,2022/09/05,Mon,Pakistan,Hot Fudge Sundae,366.00,1.68,Desserts,Regular
56,2022/09/05,Mon,Pakistan,Strawberry Sundae,366.00,1.68,Desserts,Regular
57,2022/09/05,Mon,Pakistan,Cardamom Tea,280.00,1.28,Beverages,Regular
58,2022/09/05,Mon,Pakistan,Regular Tea,246.00,1.13,Beverages,Regular
59,2022/09/05,Mon,Pakistan,Green Tea,203.00,0.93,Beverages,Regular
60,2022/09/05,Mon,Pakistan,Orange Juice,306.00,1.40,Beverages,Regular
61,2022/09/05,Mon,Pakistan,Vanila Shake,366.00,1.68,Beverages,Regular
62,2022/09/05,Mon,Pakistan,Chocolate Shake,366.00,1.68,Beverages,Regular
63,2022/09/05,Mon,Pakistan,Strawberry Shake,366.00,1.68,Beverages,Regular
64,2022/09/05,Mon,Pakistan,McFizz Strawberry,289.00,1.32,Beverages,Regular
65,2022/09/05,Mon,Pakistan,Coke,203.00,0.93,Beverages,Regular
66,2022/09/05,Mon,Pakistan,Sprite,203.00,0.93,Beverages,Regular
