,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
34,2022/05/02,Mon,Pakistan,Double Big Mac,754.00,4.06,Double Patty Burgers,Regular
35,2022/05/02,Mon,Pakistan,Quarter Pounder Double,797.00,4.29,Double Patty Burgers,Regular
36,2022/05/02,Mon,Pakistan,Filet-O-Fish Double,616.00,3.32,Double Patty Burgers,Regular
37,2022/05/02,Mon,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,2.30,Crispy Fried Chicken,Regular
38,2022/05/02,Mon,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,2.30,Crispy Fried Chicken,Regular
39,2022/05/02,Mon,Pakistan,2 Pieces Crispy Chicken,582.00,3.13,Crispy Fried Chicken,Regular
40,2022/05/02,Mon,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,754.00,4.06,Crispy Fried Chicken,Regular
41,2022/05/02,Mon,Pakistan,3 Pieces Crispy Chicken,754.00,4.06,Crispy Fried Chicken,Regular
42,2022/05/02,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,1832.00,9.86,Crispy Fried Chicken,Regular
43,2022/05/02,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,1832.00,9.86,Crispy Fried Chicken,Regular
44,2022/05/02,Mon,Pakistan,Chicken Value Sharebag,1737.00,9.35,Share Bag,Regular
45,2022/05/02,Mon,Pakistan,Share Bag- CHICKEN PLUS,1961.00,10.55,Share Bag,Regular
46,2022/05/02,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,1832.00,9.86,Share Bag,Regular
47,2022/05/02,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,1832.00,9.86,Share Bag,Regular
48,2022/05/02,Mon,Pakistan,Happy Meal Beef Burger ,384.00,2.07,Happy Meals,Regular
49,2022/05/02,Mon,Pakistan,Happy Meal Cheese Burger,470.00,2.53,Happy Meals,Regular
50,2022/05/02,Mon,Pakistan,Happy Meal Chicken Burger ,470.00,2.53,Happy Meals,Regular
51,2022/05/02,Mon,Pakistan,Happy Meal 4pcs Chicken McNuggets,470.00,2.53,Happy Meals,Regular
52,2022/05/02,Mon,Pakistan,Double Chocolate Pie,254.00,1.37,Desserts,Regular
53,2022/05/02,Mon,Pakistan,McFlurry KitKat,388.00,2.09,Desserts,Regular
54,2022/05/02,Mon,Pakistan,Apple Pie,237.00,1.28,Desserts,Regular
55,2022/05/02,Mon,Pakistan,Sundae Brownie,366.00,1.97,Desserts,Regular
56,2022/05/02,Mon,Pakistan,McFlurry Oreo,366.00,1.97,Desserts,Regular
57,2022/05/02,Mon,Pakistan,Hot Fudge Sundae,323.00,1.74,Desserts,Regular
58,2022/05/02,Mon,Pakistan,Strawberry Sundae,323.00,1.74,Desserts,Regular
59,2022/05/02,Mon,Pakistan,Cardamom Tea,237.00,1.28,Beverages,Regular
60,2022/05/02,Mon,Pakistan,Regular Tea,194.00,1.04,Beverages,Regular
61,2022/05/02,Mon,Pakistan,Green Tea,177.00,0.95,Beverages,Regular
62,2022/05/02,Mon,Pakistan,Orange Juice,280.00,1.51,Beverages,Regular
63,2022/05/02,Mon,Pakistan,Vanila Shake,323.00,1.74,Beverages,Regular
64,2022/05/02,Mon,Pakistan,KitKat Shake,366.00,1.97,Beverages,Regular
65,2022/05/02,Mon,Pakistan,Chocolate Shake,323.00,1.74,Beverages,Regular
66,2022/05/02,Mon,Pakistan,Strawberry Shake,323.00,1.74,Beverages,Regular
67,2022/05/02,Mon,Pakistan,McFizz Strawberry,237.00,1.28,Beverages,Regular
68,2022/05/02,Mon,Pakistan,Coke,185.00,1.00,Beverages,Regular
69,2022/05/02,Mon,Pakistan,Sprite,185.00,1.00,Beverages,Regular
70,2022/05/02,Mon,Pakistan,Fanta,185.00,1.00,Beverages,Regular
71,2022/05/02,Mon,Pakistan,Coke Zero,185.00,1.00,Beverages,Regular
72,2022/05/02,Mon,Pakistan,Bottled Water,39.00,0.21,Beverages,Regular
73,2022/05/02,Mon,Pakistan,McFries,384.00,2.07,Fries & Sides,Regular
74,2022/05/02,Mon,Pakistan,Chicken Wings 3pcs,237.00,1.28,Fries & Sides,Regular
75,2022/05/02,Mon,Pakistan,Chicken McNuggets 6 pcs,453.00,2.44,Fries & Sides,Regular
76,2022/05/02,Mon,Pakistan,Chicken McNuggets 9 pcs,616.00,3.32,Fries & Sides,Regular
77,2022/05/02,Mon,Pakistan,Chicken McNuggets 20 pcs,961.00,5.17,Fries & Sides,Regular
78,2022/05/02,Mon,Pakistan,6pcs Donuts,1185.00,6.38,McCafé Bakery,Regular
79,2022/05/02,Mon,Pakistan,Boston Cream,237.00,1.28,McCafé Bakery,Regular
80,2022/05/02,Mon,Pakistan,Chocolate Fudge,237.00,1.28,McCafé Bakery,Regular
81,2022/05/02,Mon,Pakistan,Caramel Cream,237.00,1.28,McCafé Bakery,Regular
82,2022/05/02,Mon,Pakistan,Vanilla Sprinkle,237.00,1.28,McCafé Bakery,Regular
83,2022/05/02,Mon,Pakistan,Chocolate Sprinkle,237.00,1.28,McCafé Bakery,Regular
84,2022/05/02,Mon,Pakistan,Glazed,237.00,1.28,McCafé Bakery,Regular
85,2022/05/02,Mon,Pakistan,Caramel Ring,237.00,1.28,McCafé Bakery,Regular
86,2022/05/02,Mon,Pakistan,Butter Croissant,332.00,1.79,McCafé Bakery,Regular
87,2022/05/02,Mon,Pakistan,Blueberry Muffin,349.00,1.88,McCafé Bakery,Regular
88,2022/05/02,Mon,Pakistan,Double Chocolate Muffin,323.00,1.74,McCafé Bakery,Regular
89,2022/05/02,Mon,Pakistan,Milk Chocolate Cookie,194.00,1.04,McCafé Bakery,Regular
90,2022/05/02,Mon,Pakistan,Double Chocolate Cookie,194.00,1.04,McCafé Bakery,Regular
91,2022/05/02,Mon,Pakistan,Tiramisu Cake,453.00,2.44,McCafé Bakery,Regular
92,2022/05/02,Mon,Pakistan,Babyccino,108.00,0.58,McCafé Drinks,Regular
93,2022/05/02,Mon,Pakistan,Espresso - Single Shot,151.00,0.81,McCafé Drinks,Regular
94,2022/05/02,Mon,Pakistan,Macchiato,151.00,0.81,McCafé Drinks,Regular
95,2022/05/02,Mon,Pakistan,Cappuccino,358.00,1.93,McCafé Drinks,Regular
96,2022/05/02,Mon,Pakistan,Latte,358.00,1.93,McCafé Drinks,Regular
97,2022/05/02,Mon,Pakistan,Mochaccino,409.00,2.20,McCafé Drinks,Regular
98,2022/05/02,Mon,Pakistan,Hazelnut Latte,375.00,2.02,McCafé Drinks,Regular
99,2022/05/02,Mon,Pakistan,Hot Chocolate,409.00,2.20,McCafé Drinks,Regular
100,2022/05/02,Mon,Pakistan,Caramel Latte,375.00,2.02,McCafé Drinks,Regular
101,2022/05/02,Mon,Pakistan,Americano,280.00,1.51,McCafé Drinks,Regular
102,2022/05/02,Mon,Pakistan,Vanilla Frappe,539.00,2.90,McCafé Drinks,Regular
103,2022/05/02,Mon,Pakistan,Chocolate Frappe,539.00,2.90,McCafé Drinks,Regular
104,2022/05/02,Mon,Pakistan,Chocolate Oreo Frappe,539.00,2.90,McCafé Drinks,Regular
105,2022/05/02,Mon,Pakistan,Mocha Frappe,565.00,3.04,McCafé Drinks,Regular
106,2022/05/02,Mon,Pakistan,Iced Latte,409.00,2.20,McCafé Drinks,Regular
107,2022/05/02,Mon,Pakistan,Caramel Iced Latte,409.00,2.20,McCafé Drinks,Regular
108,2022/05/02,Mon,Pakistan,Hazelnut Iced Latte,409.00,2.20,McCafé Drinks,Regular
109,2022/05/02,Mon,Pakistan,Ice Tea Rasberry,366.00,1.97,McCafé Drinks,Regular
110,2022/05/02,Mon,Pakistan,Ice Tea Peach,366.00,1.97,McCafé Drinks,Regular
111,2022/05/02,Mon,Pakistan,Ice Tea Lemon,366.00,1.97,McCafé Drinks,Regular
112,2022/05/02,Mon,Pakistan,Ice Tea Mango,366.00,1.97,McCafé Drinks,Regular
113,2022/05/02,Mon,Pakistan,Garlic Mayo Sauce,43.00,0.23,Condiments,Regular
114,2022/05/02,Mon,Pakistan,Cheesy Mayo Sauce,43.00,0.23,Condiments,Regular
115,2022/05/02,Mon,Pakistan,Chilli Mayo Sauce,43.00,0.23,Condiments,Regular
116,2022/05/02,Mon,Pakistan,BBQ Sauce,43.00,0.23,Condiments,Regular
117,2022/05/02,Mon,Pakistan,Hazelnut Latte,375.00,2.02,★What's New★,Breakfast
118,2022/05/02,Mon,Pakistan,Caramel Latte,375.00,2.02,★What's New★,Breakfast
119,2022/05/02,Mon,Pakistan,Chicken Sausage Muffin,366.00,1.97,Breakfast Meals,Breakfast
120,2022/05/02,Mon,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.20,Breakfast Meals,Breakfast
121,2022/05/02,Mon,Pakistan,Egg Muffin,366.00,1.97,Breakfast Meals,Breakfast
122,2022/05/02,Mon,Pakistan,Egg & Cheese Muffin,280.00,1.51,Breakfast Meals,Breakfast
123,2022/05/02,Mon,Pakistan,Chicken Muffin,323.00,1.74,Breakfast Meals,Breakfast
124,2022/05/02,Mon,Pakistan,Omelette Muffin,323.00,1.74,Breakfast Meals,Breakfast
125,2022/05/02,Mon,Pakistan,Hot Cakes 3pc,453.00,2.44,Breakfast Meals,Breakfast
126,2022/05/02,Mon,Pakistan,Hot Cakes,366.00,1.97,Breakfast Meals,Breakfast
127,2022/05/02,Mon,Pakistan,Omelette N’ Tomato Wrap,323.00,1.74,Breakfast Wraps,Breakfast
128,2022/05/02,Mon,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.20,Breakfast Wraps,Breakfast
129,2022/05/02,Mon,Pakistan,Egg N’ Sausage Wrap,435.00,2.34,Breakfast Wraps,Breakfast
130,2022/05/02,Mon,Pakistan,Happy Meal Breakfast,470.00,2.53,Happy Meals,Breakfast
131,2022/05/02,Mon,Pakistan,McFlurry Oreo,366.00,1.97,Desserts,Breakfast
132,2022/05/02,Mon,Pakistan,Double Chocolate Pie,254.00,1.37,Desserts,Breakfast
133,2022/05/02,Mon,Pakistan,McFlurry KitKat,388.00,2.09,Desserts,Breakfast
134,2022/05/02,Mon,Pakistan,Apple Pie,237.00,1.28,Desserts,Breakfast
135,2022/05/02,Mon,Pakistan,Sundae Brownie,366.00,1.97,Desserts,Breakfast
136,2022/05/02,Mon,Pakistan,Hot Fudge Sundae,323.00,1.74,Desserts,Breakfast
137,2022/05/02,Mon,Pakistan,Strawberry Sundae,323.00,1.74,Desserts,Breakfast
138,2022/05/02,Mon,Pakistan,Cardamom Tea,237.00,1.28,Beverages,Breakfast
139,2022/05/02,Mon,Pakistan,Regular Tea,194.00,1.04,Beverages,Breakfast
140,2022/05/02,Mon,Pakistan,Green Tea,177.00,0.95,Beverages,Breakfast
141,2022/05/02,Mon,Pakistan,Orange Juice,280.00,1.51,Beverages,Breakfast
142,2022/05/02,Mon,Pakistan,Vanila Shake,323.00,1.74,Beverages,Breakfast
143,2022/05/02,Mon,Pakistan,KitKat Shake,366.00,1.97,Beverages,Breakfast
144,2022/05/02,Mon,Pakistan,Chocolate Shake,323.00,1.74,Beverages,Breakfast
145,2022/05/02,Mon,Pakistan,Strawberry Shake,323.00,1.74,Beverages,Breakfast
146,2022/05/02,Mon,Pakistan,McFizz Strawberry,237.00,1.28,Beverages,Breakfast
147,2022/05/02,Mon,Pakistan,Coke,185.00,1.00,Beverages,Breakfast
148,2022/05/02,Mon,Pakistan,Sprite,185.00,1.00,Beverages,Breakfast
149,2022/05/02,Mon,Pakistan,Fanta,185.00,1.00,Beverages,Breakfast
150,2022/05/02,Mon,Pakistan,Coke Zero,185.00,1.00,Beverages,Breakfast
151,2022/05/02,Mon,Pakistan,Bottled Water,39.00,0.21,Beverages,Breakfast
152,2022/05/02,Mon,Pakistan,Hot Cakes 3pc,453.00,2.44,Sides,Breakfast
153,2022/05/02,Mon,Pakistan,Hash Brown,185.00,1.00,Sides,Breakfast
154,2022/05/02,Mon,Pakistan,6pcs Donuts,1185.00,6.38,McCafé Bakery,Breakfast
155,2022/05/02,Mon,Pakistan,Boston Cream,237.00,1.28,McCafé Bakery,Breakfast
156,2022/05/02,Mon,Pakistan,Chocolate Fudge,237.00,1.28,McCafé Bakery,Breakfast
157,2022/05/02,Mon,Pakistan,Caramel Cream,237.00,1.28,McCafé Bakery,Breakfast
158,2022/05/02,Mon,Pakistan,Vanilla Sprinkle,237.00,1.28,McCafé Bakery,Breakfast
159,2022/05/02,Mon,Pakistan,Chocolate Sprinkle,237.00,1.28,McCafé Bakery,Breakfast
160,2022/05/02,Mon,Pakistan,Glazed,237.00,1.28,McCafé Bakery,Breakfast
161,2022/05/02,Mon,Pakistan,Caramel Ring,237.00,1.28,McCafé Bakery,Breakfast
162,2022/05/02,Mon,Pakistan,Butter Croissant,332.00,1.79,McCafé Bakery,Breakfast
163,2022/05/02,Mon,Pakistan,Blueberry Muffin,349.00,1.88,McCafé Bakery,Breakfast
164,2022/05/02,Mon,Pakistan,Double Chocolate Muffin,323.00,1.74,McCafé Bakery,Breakfast
165,2022/05/02,Mon,Pakistan,Milk Chocolate Cookie,194.00,1.04,McCafé Bakery,Breakfast
166,2022/05/02,Mon,Pakistan,Double Chocolate Cookie,194.00,1.04,McCafé Bakery,Breakfast
167,2022/05/02,Mon,Pakistan,Tiramisu Cake,453.00,2.44,McCafé Bakery,Breakfast
168,2022/05/02,Mon,Pakistan,Babyccino,108.00,0.58,McCafé Drinks,Breakfast
169,2022/05/02,Mon,Pakistan,Espresso - Single Shot,151.00,0.81,McCafé Drinks,Breakfast
170,2022/05/02,Mon,Pakistan,Macchiato,151.00,0.81,McCafé Drinks,Breakfast
171,2022/05/02,Mon,Pakistan,Cappuccino,358.00,1.93,McCafé Drinks,Breakfast
172,2022/05/02,Mon,Pakistan,Latte,358.00,1.93,McCafé Drinks,Breakfast
173,2022/05/02,Mon,Pakistan,Mochaccino,409.00,2.20,McCafé Drinks,Breakfast
174,2022/05/02,Mon,Pakistan,Hazelnut Latte,375.00,2.02,McCafé Drinks,Breakfast
175,2022/05/02,Mon,Pakistan,Hot Chocolate,409.00,2.20,McCafé Drinks,Breakfast
176,2022/05/02,Mon,Pakistan,Caramel Latte,375.00,2.02,McCafé Drinks,Breakfast
177,2022/05/02,Mon,Pakistan,Americano,280.00,1.51,McCafé Drinks,Breakfast
178,2022/05/02,Mon,Pakistan,Vanilla Frappe,539.00,2.90,McCafé Drinks,Breakfast
179,2022/05/02,Mon,Pakistan,Chocolate Frappe,539.00,2.90,McCafé Drinks,Breakfast
180,2022/05/02,Mon,Pakistan,Chocolate Oreo Frappe,539.00,2.90,McCafé Drinks,Breakfast
181,2022/05/02,Mon,Pakistan,Mocha Frappe,565.00,3.04,McCafé Drinks,Breakfast
182,2022/05/02,Mon,Pakistan,Iced Latte,409.00,2.20,McCafé Drinks,Breakfast
183,2022/05/02,Mon,Pakistan,Caramel Iced Latte,409.00,2.20,McCafé Drinks,Breakfast
184,2022/05/02,Mon,Pakistan,Hazelnut Iced Latte,409.00,2.20,McCafé Drinks,Breakfast
185,2022/05/02,Mon,Pakistan,Ice Tea Rasberry,366.00,1.97,McCafé Drinks,Breakfast
186,2022/05/02,Mon,Pakistan,Ice Tea Peach,366.00,1.97,McCafé Drinks,Breakfast
187,2022/05/02,Mon,Pakistan,Ice Tea Lemon,366.00,1.97,McCafé Drinks,Breakfast
188,2022/05/02,Mon,Pakistan,Ice Tea Mango,366.00,1.97,McCafé Drinks,Breakfast
