,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
57,2022/04/01,Fri,Pakistan,Chocolate Shake,323.00,1.76,Beverages,Regular
58,2022/04/01,Fri,Pakistan,Strawberry Shake,323.00,1.76,Beverages,Regular
59,2022/04/01,Fri,Pakistan,McFizz Strawberry,211.00,1.15,Beverages,Regular
60,2022/04/01,Fri,Pakistan,Coke,185.00,1.01,Beverages,Regular
61,2022/04/01,Fri,Pakistan,Sprite,185.00,1.01,Beverages,Regular
62,2022/04/01,Fri,Pakistan,Fanta,185.00,1.01,Beverages,Regular
63,2022/04/01,Fri,Pakistan,Coke Zero,185.00,1.01,Beverages,Regular
64,2022/04/01,Fri,Pakistan,Bottled Water,39.00,0.21,Beverages,Regular
65,2022/04/01,Fri,Pakistan,Large Fries,366.00,1.99,Fries & Sides,Regular
66,2022/04/01,Fri,Pakistan,Chicken McNuggets 6 pcs,453.00,2.46,Fries & Sides,Regular
67,2022/04/01,Fri,Pakistan,Chicken McNuggets 9 pcs,591.00,3.21,Fries & Sides,Regular
68,2022/04/01,Fri,Pakistan,Chicken McNuggets 20 pcs,927.00,5.04,Fries & Sides,Regular
69,2022/04/01,Fri,Pakistan,6pcs Donuts,1185.00,6.44,McCafé Bakery,Regular
70,2022/04/01,Fri,Pakistan,Boston Cream,237.00,1.29,McCafé Bakery,Regular
71,2022/04/01,Fri,Pakistan,Chocolate Fudge,237.00,1.29,McCafé Bakery,Regular
72,2022/04/01,Fri,Pakistan,Caramel Cream,237.00,1.29,McCafé Bakery,Regular
73,2022/04/01,Fri,Pakistan,Vanilla Sprinkle,237.00,1.29,McCafé Bakery,Regular
74,2022/04/01,Fri,Pakistan,Chocolate Sprinkle,237.00,1.29,McCafé Bakery,Regular
75,2022/04/01,Fri,Pakistan,Glazed,237.00,1.29,McCafé Bakery,Regular
76,2022/04/01,Fri,Pakistan,Caramel Ring,237.00,1.29,McCafé Bakery,Regular
77,2022/04/01,Fri,Pakistan,Butter Croissant,332.00,1.80,McCafé Bakery,Regular
78,2022/04/01,Fri,Pakistan,Blueberry Muffin,341.00,1.85,McCafé Bakery,Regular
79,2022/04/01,Fri,Pakistan,Double Chocolate Muffin,323.00,1.76,McCafé Bakery,Regular
80,2022/04/01,Fri,Pakistan,Milk Chocolate Cookie,194.00,1.05,McCafé Bakery,Regular
81,2022/04/01,Fri,Pakistan,Double Chocolate Cookie,194.00,1.05,McCafé Bakery,Regular
82,2022/04/01,Fri,Pakistan,Tiramisu Cake,435.00,2.36,McCafé Bakery,Regular
83,2022/04/01,Fri,Pakistan,Babyccino,108.00,0.59,McCafé Drinks,Regular
84,2022/04/01,Fri,Pakistan,Espresso - Single Shot,151.00,0.82,McCafé Drinks,Regular
85,2022/04/01,Fri,Pakistan,Macchiato,151.00,0.82,McCafé Drinks,Regular
86,2022/04/01,Fri,Pakistan,Cappuccino,358.00,1.95,McCafé Drinks,Regular
87,2022/04/01,Fri,Pakistan,Latte,358.00,1.95,McCafé Drinks,Regular
88,2022/04/01,Fri,Pakistan,Mochaccino,409.00,2.22,McCafé Drinks,Regular
89,2022/04/01,Fri,Pakistan,Hazelnut Latte,375.00,2.04,McCafé Drinks,Regular
90,2022/04/01,Fri,Pakistan,Hot Chocolate,409.00,2.22,McCafé Drinks,Regular
91,2022/04/01,Fri,Pakistan,Caramel Latte,375.00,2.04,McCafé Drinks,Regular
92,2022/04/01,Fri,Pakistan,Americano,280.00,1.52,McCafé Drinks,Regular
93,2022/04/01,Fri,Pakistan,Vanilla Frappe,530.00,2.88,McCafé Drinks,Regular
94,2022/04/01,Fri,Pakistan,Chocolate Frappe,530.00,2.88,McCafé Drinks,Regular
95,2022/04/01,Fri,Pakistan,Chocolate Oreo Frappe,530.00,2.88,McCafé Drinks,Regular
96,2022/04/01,Fri,Pakistan,Mocha Frappe,530.00,2.88,McCafé Drinks,Regular
97,2022/04/01,Fri,Pakistan,Iced Latte,409.00,2.22,McCafé Drinks,Regular
98,2022/04/01,Fri,Pakistan,Caramel Iced Latte,409.00,2.22,McCafé Drinks,Regular
99,2022/04/01,Fri,Pakistan,Hazelnut Iced Latte,409.00,2.22,McCafé Drinks,Regular
100,2022/04/01,Fri,Pakistan,Ice Tea Rasberry,349.00,1.90,McCafé Drinks,Regular
101,2022/04/01,Fri,Pakistan,Ice Tea Peach,349.00,1.90,McCafé Drinks,Regular
102,2022/04/01,Fri,Pakistan,Ice Tea Lemon,349.00,1.90,McCafé Drinks,Regular
103,2022/04/01,Fri,Pakistan,Ice Tea Mango,349.00,1.90,McCafé Drinks,Regular
104,2022/04/01,Fri,Pakistan,Garlic Mayo Sauce,43.00,0.23,Condiments,Regular
105,2022/04/01,Fri,Pakistan,Cheesy Mayo Sauce,43.00,0.23,Condiments,Regular
106,2022/04/01,Fri,Pakistan,Chilli Mayo Sauce,43.00,0.23,Condiments,Regular
107,2022/04/01,Fri,Pakistan,BBQ Sauce,43.00,0.23,Condiments,Regular
108,2022/04/01,Fri,Pakistan,Hazelnut Latte,375.00,2.04,★What's New★,Breakfast
109,2022/04/01,Fri,Pakistan,Caramel Latte,375.00,2.04,★What's New★,Breakfast
110,2022/04/01,Fri,Pakistan,Chicken Sausage Muffin,366.00,1.99,Breakfast Meals,Breakfast
111,2022/04/01,Fri,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.22,Breakfast Meals,Breakfast
112,2022/04/01,Fri,Pakistan,Egg Muffin,366.00,1.99,Breakfast Meals,Breakfast
113,2022/04/01,Fri,Pakistan,Egg & Cheese Muffin,280.00,1.52,Breakfast Meals,Breakfast
114,2022/04/01,Fri,Pakistan,Chicken Muffin,323.00,1.76,Breakfast Meals,Breakfast
115,2022/04/01,Fri,Pakistan,Omelette Muffin,323.00,1.76,Breakfast Meals,Breakfast
116,2022/04/01,Fri,Pakistan,Hot Cakes 3pc,453.00,2.46,Breakfast Meals,Breakfast
117,2022/04/01,Fri,Pakistan,Hot Cakes,366.00,1.99,Breakfast Meals,Breakfast
118,2022/04/01,Fri,Pakistan,Omelette N’ Tomato Wrap,323.00,1.76,Breakfast Wraps,Breakfast
119,2022/04/01,Fri,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.22,Breakfast Wraps,Breakfast
120,2022/04/01,Fri,Pakistan,Egg N’ Sausage Wrap,435.00,2.36,Breakfast Wraps,Breakfast
121,2022/04/01,Fri,Pakistan,Happy Meal Breakfast,453.00,2.46,Happy Meals,Breakfast
122,2022/04/01,Fri,Pakistan,McFlurry Oreo,349.00,1.90,Desserts,Breakfast
123,2022/04/01,Fri,Pakistan,Double Chocolate Pie,241.00,1.31,Desserts,Breakfast
124,2022/04/01,Fri,Pakistan,McFlurry KitKat,388.00,2.11,Desserts,Breakfast
125,2022/04/01,Fri,Pakistan,Apple Pie,237.00,1.29,Desserts,Breakfast
126,2022/04/01,Fri,Pakistan,Sundae Brownie,349.00,1.90,Desserts,Breakfast
127,2022/04/01,Fri,Pakistan,Hot Fudge Sundae,323.00,1.76,Desserts,Breakfast
128,2022/04/01,Fri,Pakistan,Strawberry Sundae,323.00,1.76,Desserts,Breakfast
129,2022/04/01,Fri,Pakistan,Cardamom Tea,237.00,1.29,Beverages,Breakfast
130,2022/04/01,Fri,Pakistan,Regular Tea,194.00,1.05,Beverages,Breakfast
131,2022/04/01,Fri,Pakistan,Green Tea,177.00,0.96,Beverages,Breakfast
132,2022/04/01,Fri,Pakistan,Orange Juice,272.00,1.48,Beverages,Breakfast
133,2022/04/01,Fri,Pakistan,Vanila Shake,323.00,1.76,Beverages,Breakfast
134,2022/04/01,Fri,Pakistan,KitKat Shake,366.00,1.99,Beverages,Breakfast
135,2022/04/01,Fri,Pakistan,Chocolate Shake,323.00,1.76,Beverages,Breakfast
136,2022/04/01,Fri,Pakistan,Strawberry Shake,323.00,1.76,Beverages,Breakfast
137,2022/04/01,Fri,Pakistan,McFizz Strawberry,211.00,1.15,Beverages,Breakfast
138,2022/04/01,Fri,Pakistan,Coke,185.00,1.01,Beverages,Breakfast
139,2022/04/01,Fri,Pakistan,Sprite,185.00,1.01,Beverages,Breakfast
140,2022/04/01,Fri,Pakistan,Fanta,185.00,1.01,Beverages,Breakfast
141,2022/04/01,Fri,Pakistan,Coke Zero,185.00,1.01,Beverages,Breakfast
142,2022/04/01,Fri,Pakistan,Bottled Water,39.00,0.21,Beverages,Breakfast
143,2022/04/01,Fri,Pakistan,Hot Cakes 3pc,453.00,2.46,Sides,Breakfast
144,2022/04/01,Fri,Pakistan,Hash Brown,185.00,1.01,Sides,Breakfast
145,2022/04/01,Fri,Pakistan,6pcs Donuts,1185.00,6.44,McCafé Bakery,Breakfast
146,2022/04/01,Fri,Pakistan,Boston Cream,237.00,1.29,McCafé Bakery,Breakfast
147,2022/04/01,Fri,Pakistan,Chocolate Fudge,237.00,1.29,McCafé Bakery,Breakfast
148,2022/04/01,Fri,Pakistan,Caramel Cream,237.00,1.29,McCafé Bakery,Breakfast
149,2022/04/01,Fri,Pakistan,Vanilla Sprinkle,237.00,1.29,McCafé Bakery,Breakfast
150,2022/04/01,Fri,Pakistan,Chocolate Sprinkle,237.00,1.29,McCafé Bakery,Breakfast
151,2022/04/01,Fri,Pakistan,Glazed,237.00,1.29,McCafé Bakery,Breakfast
152,2022/04/01,Fri,Pakistan,Caramel Ring,237.00,1.29,McCafé Bakery,Breakfast
153,2022/04/01,Fri,Pakistan,Butter Croissant,332.00,1.80,McCafé Bakery,Breakfast
154,2022/04/01,Fri,Pakistan,Blueberry Muffin,341.00,1.85,McCafé Bakery,Breakfast
155,2022/04/01,Fri,Pakistan,Double Chocolate Muffin,323.00,1.76,McCafé Bakery,Breakfast
156,2022/04/01,Fri,Pakistan,Milk Chocolate Cookie,194.00,1.05,McCafé Bakery,Breakfast
157,2022/04/01,Fri,Pakistan,Double Chocolate Cookie,194.00,1.05,McCafé Bakery,Breakfast
158,2022/04/01,Fri,Pakistan,Tiramisu Cake,435.00,2.36,McCafé Bakery,Breakfast
159,2022/04/01,Fri,Pakistan,Babyccino,108.00,0.59,McCafé Drinks,Breakfast
160,2022/04/01,Fri,Pakistan,Espresso - Single Shot,151.00,0.82,McCafé Drinks,Breakfast
161,2022/04/01,Fri,Pakistan,Macchiato,151.00,0.82,McCafé Drinks,Breakfast
162,2022/04/01,Fri,Pakistan,Cappuccino,358.00,1.95,McCafé Drinks,Breakfast
163,2022/04/01,Fri,Pakistan,Latte,358.00,1.95,McCafé Drinks,Breakfast
164,2022/04/01,Fri,Pakistan,Mochaccino,409.00,2.22,McCafé Drinks,Breakfast
165,2022/04/01,Fri,Pakistan,Hazelnut Latte,375.00,2.04,McCafé Drinks,Breakfast
166,2022/04/01,Fri,Pakistan,Hot Chocolate,409.00,2.22,McCafé Drinks,Breakfast
167,2022/04/01,Fri,Pakistan,Caramel Latte,375.00,2.04,McCafé Drinks,Breakfast
168,2022/04/01,Fri,Pakistan,Americano,280.00,1.52,McCafé Drinks,Breakfast
169,2022/04/01,Fri,Pakistan,Vanilla Frappe,530.00,2.88,McCafé Drinks,Breakfast
170,2022/04/01,Fri,Pakistan,Chocolate Frappe,530.00,2.88,McCafé Drinks,Breakfast
171,2022/04/01,Fri,Pakistan,Chocolate Oreo Frappe,530.00,2.88,McCafé Drinks,Breakfast
172,2022/04/01,Fri,Pakistan,Mocha Frappe,530.00,2.88,McCafé Drinks,Breakfast
173,2022/04/01,Fri,Pakistan,Iced Latte,409.00,2.22,McCafé Drinks,Breakfast
174,2022/04/01,Fri,Pakistan,Caramel Iced Latte,409.00,2.22,McCafé Drinks,Breakfast
175,2022/04/01,Fri,Pakistan,Hazelnut Iced Latte,409.00,2.22,McCafé Drinks,Breakfast
176,2022/04/01,Fri,Pakistan,Ice Tea Rasberry,349.00,1.90,McCafé Drinks,Breakfast
177,2022/04/01,Fri,Pakistan,Ice Tea Peach,349.00,1.90,McCafé Drinks,Breakfast
178,2022/04/01,Fri,Pakistan,Ice Tea Lemon,349.00,1.90,McCafé Drinks,Breakfast
179,2022/04/01,Fri,Pakistan,Ice Tea Mango,349.00,1.90,McCafé Drinks,Breakfast
