,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
125,2022/07/29,Fri,Pakistan,Egg N’ Sausage Wrap,461.00,1.93,Breakfast Wraps,Breakfast
126,2022/07/29,Fri,Pakistan,Happy Meal Breakfast,504.00,2.11,Happy Meals,Breakfast
127,2022/07/29,Fri,Pakistan,McFlurry Oreo,401.00,1.68,Desserts,Breakfast
128,2022/07/29,Fri,Pakistan,Double Chocolate Pie,332.00,1.39,Desserts,Breakfast
129,2022/07/29,Fri,Pakistan,Apple Pie,289.00,1.21,Desserts,Breakfast
130,2022/07/29,Fri,Pakistan,Sundae Brownie,418.00,1.75,Desserts,Breakfast
131,2022/07/29,Fri,Pakistan,Hot Fudge Sundae,358.00,1.50,Desserts,Breakfast
132,2022/07/29,Fri,Pakistan,Strawberry Sundae,358.00,1.50,Desserts,Breakfast
133,2022/07/29,Fri,Pakistan,Cardamom Tea,272.00,1.14,Beverages,Breakfast
134,2022/07/29,Fri,Pakistan,Regular Tea,228.00,0.95,Beverages,Breakfast
135,2022/07/29,Fri,Pakistan,Green Tea,203.00,0.85,Beverages,Breakfast
136,2022/07/29,Fri,Pakistan,Orange Juice,306.00,1.28,Beverages,Breakfast
137,2022/07/29,Fri,Pakistan,Vanila Shake,358.00,1.50,Beverages,Breakfast
138,2022/07/29,Fri,Pakistan,Chocolate Shake,358.00,1.50,Beverages,Breakfast
139,2022/07/29,Fri,Pakistan,Strawberry Shake,358.00,1.50,Beverages,Breakfast
140,2022/07/29,Fri,Pakistan,McFizz Strawberry,272.00,1.14,Beverages,Breakfast
141,2022/07/29,Fri,Pakistan,Coke,203.00,0.85,Beverages,Breakfast
142,2022/07/29,Fri,Pakistan,Sprite,203.00,0.85,Beverages,Breakfast
143,2022/07/29,Fri,Pakistan,Fanta,203.00,0.85,Beverages,Breakfast
144,2022/07/29,Fri,Pakistan,Coke Zero,203.00,0.85,Beverages,Breakfast
145,2022/07/29,Fri,Pakistan,Bottled Water,39.00,0.16,Beverages,Breakfast
146,2022/07/29,Fri,Pakistan,Hot Cakes 3pc,504.00,2.11,Sides,Breakfast
147,2022/07/29,Fri,Pakistan,Hash Brown,220.00,0.92,Sides,Breakfast
148,2022/07/29,Fri,Pakistan,6pcs Donuts,1323.00,5.54,McCafé Bakery,Breakfast
149,2022/07/29,Fri,Pakistan,Boston Cream,263.00,1.10,McCafé Bakery,Breakfast
150,2022/07/29,Fri,Pakistan,Chocolate Fudge,263.00,1.10,McCafé Bakery,Breakfast
151,2022/07/29,Fri,Pakistan,Caramel Cream,263.00,1.10,McCafé Bakery,Breakfast
152,2022/07/29,Fri,Pakistan,Vanilla Sprinkle,263.00,1.10,McCafé Bakery,Breakfast
153,2022/07/29,Fri,Pakistan,Chocolate Sprinkle,263.00,1.10,McCafé Bakery,Breakfast
154,2022/07/29,Fri,Pakistan,Caramel Ring,263.00,1.10,McCafé Bakery,Breakfast
155,2022/07/29,Fri,Pakistan,Butter Croissant,375.00,1.57,McCafé Bakery,Breakfast
156,2022/07/29,Fri,Pakistan,Blueberry Muffin,375.00,1.57,McCafé Bakery,Breakfast
157,2022/07/29,Fri,Pakistan,Double Chocolate Muffin,358.00,1.50,McCafé Bakery,Breakfast
158,2022/07/29,Fri,Pakistan,Milk Chocolate Cookie,220.00,0.92,McCafé Bakery,Breakfast
159,2022/07/29,Fri,Pakistan,Double Chocolate Cookie,220.00,0.92,McCafé Bakery,Breakfast
160,2022/07/29,Fri,Pakistan,Tiramisu Cake,504.00,2.11,McCafé Bakery,Breakfast
161,2022/07/29,Fri,Pakistan,Babyccino,134.00,0.56,McCafé Drinks,Breakfast
162,2022/07/29,Fri,Pakistan,Espresso - Single Shot,177.00,0.74,McCafé Drinks,Breakfast
163,2022/07/29,Fri,Pakistan,Macchiato,177.00,0.74,McCafé Drinks,Breakfast
164,2022/07/29,Fri,Pakistan,Cappuccino,392.00,1.64,McCafé Drinks,Breakfast
165,2022/07/29,Fri,Pakistan,Latte,392.00,1.64,McCafé Drinks,Breakfast
166,2022/07/29,Fri,Pakistan,Mochaccino,444.00,1.86,McCafé Drinks,Breakfast
167,2022/07/29,Fri,Pakistan,Hazelnut Latte,375.00,1.57,McCafé Drinks,Breakfast
168,2022/07/29,Fri,Pakistan,Hot Chocolate,444.00,1.86,McCafé Drinks,Breakfast
169,2022/07/29,Fri,Pakistan,Caramel Latte,375.00,1.57,McCafé Drinks,Breakfast
170,2022/07/29,Fri,Pakistan,Americano,315.00,1.32,McCafé Drinks,Breakfast
171,2022/07/29,Fri,Pakistan,Vanilla Frappe,573.00,2.40,McCafé Drinks,Breakfast
172,2022/07/29,Fri,Pakistan,Chocolate Frappe,573.00,2.40,McCafé Drinks,Breakfast
173,2022/07/29,Fri,Pakistan,Chocolate Oreo Frappe,573.00,2.40,McCafé Drinks,Breakfast
174,2022/07/29,Fri,Pakistan,Mocha Frappe,599.00,2.51,McCafé Drinks,Breakfast
175,2022/07/29,Fri,Pakistan,Iced Latte,444.00,1.86,McCafé Drinks,Breakfast
176,2022/07/29,Fri,Pakistan,Caramel Iced Latte,444.00,1.86,McCafé Drinks,Breakfast
177,2022/07/29,Fri,Pakistan,Hazelnut Iced Latte,444.00,1.86,McCafé Drinks,Breakfast
178,2022/07/29,Fri,Pakistan,Ice Tea Rasberry,401.00,1.68,McCafé Drinks,Breakfast
179,2022/07/29,Fri,Pakistan,Ice Tea Peach,401.00,1.68,McCafé Drinks,Breakfast
180,2022/07/29,Fri,Pakistan,Ice Tea Lemon,401.00,1.68,McCafé Drinks,Breakfast
181,2022/07/29,Fri,Pakistan,Ice Tea Mango,401.00,1.68,McCafé Drinks,Breakfast
