,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
20,2022/09/17,Sat,Pakistan,Cheese Burger,358.00,1.50,Chicken & Fish,Regular
21,2022/09/17,Sat,Pakistan,Filet-O-Fish ,504.00,2.11,Chicken & Fish,Regular
22,2022/09/17,Sat,Pakistan,Garlic Mayo Wrap,349.00,1.46,Chicken & Fish,Regular
23,2022/09/17,Sat,Pakistan,Chipotle Wrap,349.00,1.46,Chicken & Fish,Regular
24,2022/09/17,Sat,Pakistan,BBQ Wrap,349.00,1.46,Chicken & Fish,Regular
25,2022/09/17,Sat,Pakistan,Big Mac,634.00,2.65,Beef,Regular
26,2022/09/17,Sat,Pakistan,Quarter Pounder,634.00,2.65,Beef,Regular
27,2022/09/17,Sat,Pakistan,McRoyale ,634.00,2.65,Beef,Regular
28,2022/09/17,Sat,Pakistan,Double Cheese Burger,591.00,2.47,Beef,Regular
29,2022/09/17,Sat,Pakistan,Spicy McCrispy Double,763.00,3.19,Double Patty Burgers,Regular
30,2022/09/17,Sat,Pakistan,Hot n Crispy Double,345.00,1.44,Double Patty Burgers,Regular
31,2022/09/17,Sat,Pakistan,McChicken Double,634.00,2.65,Double Patty Burgers,Regular
32,2022/09/17,Sat,Pakistan,Double Big Mac,884.00,3.70,Double Patty Burgers,Regular
33,2022/09/17,Sat,Pakistan,Quarter Pounder Double,884.00,3.70,Double Patty Burgers,Regular
34,2022/09/17,Sat,Pakistan,Filet-O-Fish Double,711.00,2.97,Double Patty Burgers,Regular
35,2022/09/17,Sat,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,1.79,Crispy Fried Chicken,Regular
36,2022/09/17,Sat,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,1.79,Crispy Fried Chicken,Regular
37,2022/09/17,Sat,Pakistan,2 Pieces Crispy Chicken,616.00,2.58,Crispy Fried Chicken,Regular
38,2022/09/17,Sat,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,789.00,3.30,Crispy Fried Chicken,Regular
39,2022/09/17,Sat,Pakistan,3 Pieces Crispy Chicken,789.00,3.30,Crispy Fried Chicken,Regular
40,2022/09/17,Sat,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.24,Crispy Fried Chicken,Regular
41,2022/09/17,Sat,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.24,Crispy Fried Chicken,Regular
42,2022/09/17,Sat,Pakistan,Budget Share Bag,888.00,3.72,Share Bag,Regular
43,2022/09/17,Sat,Pakistan,Family Share Bag,1664.00,6.96,Share Bag,Regular
44,2022/09/17,Sat,Pakistan,Chicken Value Sharebag,1815.00,7.59,Share Bag,Regular
45,2022/09/17,Sat,Pakistan,Chicken Plus - Share Bag,2073.00,8.67,Share Bag,Regular
46,2022/09/17,Sat,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.24,Share Bag,Regular
47,2022/09/17,Sat,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.24,Share Bag,Regular
48,2022/09/17,Sat,Pakistan,Happy Meal Beef Burger ,435.00,1.82,Happy Meals,Regular
49,2022/09/17,Sat,Pakistan,Happy Meal Cheese Burger,522.00,2.18,Happy Meals,Regular
50,2022/09/17,Sat,Pakistan,Happy Meal Chicken Burger ,522.00,2.18,Happy Meals,Regular
51,2022/09/17,Sat,Pakistan,Happy Meal 4pcs Chicken McNuggets,522.00,2.18,Happy Meals,Regular
52,2022/09/17,Sat,Pakistan,Double Chocolate Pie,332.00,1.39,Desserts,Regular
53,2022/09/17,Sat,Pakistan,Apple Pie,289.00,1.21,Desserts,Regular
54,2022/09/17,Sat,Pakistan,Sundae Brownie,418.00,1.75,Desserts,Regular
55,2022/09/17,Sat,Pakistan,McFlurry Oreo,418.00,1.75,Desserts,Regular
56,2022/09/17,Sat,Pakistan,Hot Fudge Sundae,366.00,1.53,Desserts,Regular
57,2022/09/17,Sat,Pakistan,Strawberry Sundae,366.00,1.53,Desserts,Regular
58,2022/09/17,Sat,Pakistan,Cardamom Tea,280.00,1.17,Beverages,Regular
59,2022/09/17,Sat,Pakistan,Regular Tea,246.00,1.03,Beverages,Regular
60,2022/09/17,Sat,Pakistan,Green Tea,203.00,0.85,Beverages,Regular
61,2022/09/17,Sat,Pakistan,Orange Juice,306.00,1.28,Beverages,Regular
62,2022/09/17,Sat,Pakistan,Vanila Shake,366.00,1.53,Beverages,Regular
63,2022/09/17,Sat,Pakistan,Chocolate Shake,366.00,1.53,Beverages,Regular
64,2022/09/17,Sat,Pakistan,Strawberry Shake,366.00,1.53,Beverages,Regular
65,2022/09/17,Sat,Pakistan,McFizz Strawberry,289.00,1.21,Beverages,Regular
66,2022/09/17,Sat,Pakistan,Coke,203.00,0.85,Beverages,Regular
67,2022/09/17,Sat,Pakistan,Sprite,203.00,0.85,Beverages,Regular
68,2022/09/17,Sat,Pakistan,Fanta,203.00,0.85,Beverages,Regular
69,2022/09/17,Sat,Pakistan,Coke Zero,203.00,0.85,Beverages,Regular
70,2022/09/17,Sat,Pakistan,Bottled Water,39.00,0.16,Beverages,Regular
71,2022/09/17,Sat,Pakistan,Chicken Wings 3pcs,237.00,0.99,Fries & Sides,Regular
72,2022/09/17,Sat,Pakistan,Regular Fries,289.00,1.21,Fries & Sides,Regular
73,2022/09/17,Sat,Pakistan,Chicken McNuggets 6 pcs,504.00,2.11,Fries & Sides,Regular
74,2022/09/17,Sat,Pakistan,Chicken McNuggets 9 pcs,677.00,2.83,Fries & Sides,Regular
75,2022/09/17,Sat,Pakistan,Chicken McNuggets 20 pcs,1065.00,4.46,Fries & Sides,Regular
76,2022/09/17,Sat,Pakistan,6pcs Donuts,1323.00,5.54,McCafé Bakery,Regular
77,2022/09/17,Sat,Pakistan,Boston Cream,263.00,1.10,McCafé Bakery,Regular
78,2022/09/17,Sat,Pakistan,Chocolate Fudge,263.00,1.10,McCafé Bakery,Regular
79,2022/09/17,Sat,Pakistan,Caramel Cream,263.00,1.10,McCafé Bakery,Regular
80,2022/09/17,Sat,Pakistan,Vanilla Sprinkle,263.00,1.10,McCafé Bakery,Regular
81,2022/09/17,Sat,Pakistan,Chocolate Sprinkle,263.00,1.10,McCafé Bakery,Regular
82,2022/09/17,Sat,Pakistan,Caramel Ring,263.00,1.10,McCafé Bakery,Regular
83,2022/09/17,Sat,Pakistan,Butter Croissant,375.00,1.57,McCafé Bakery,Regular
84,2022/09/17,Sat,Pakistan,Blueberry Muffin,375.00,1.57,McCafé Bakery,Regular
85,2022/09/17,Sat,Pakistan,Double Chocolate Muffin,375.00,1.57,McCafé Bakery,Regular
86,2022/09/17,Sat,Pakistan,Milk Chocolate Cookie,228.00,0.95,McCafé Bakery,Regular
87,2022/09/17,Sat,Pakistan,Double Chocolate Cookie,228.00,0.95,McCafé Bakery,Regular
88,2022/09/17,Sat,Pakistan,Tiramisu Cake,504.00,2.11,McCafé Bakery,Regular
89,2022/09/17,Sat,Pakistan,Babyccino,134.00,0.56,McCafé Drinks,Regular
90,2022/09/17,Sat,Pakistan,Espresso - Single Shot,177.00,0.74,McCafé Drinks,Regular
91,2022/09/17,Sat,Pakistan,Macchiato,177.00,0.74,McCafé Drinks,Regular
92,2022/09/17,Sat,Pakistan,Cappuccino,409.00,1.71,McCafé Drinks,Regular
93,2022/09/17,Sat,Pakistan,Latte,409.00,1.71,McCafé Drinks,Regular
94,2022/09/17,Sat,Pakistan,Mochaccino,444.00,1.86,McCafé Drinks,Regular
95,2022/09/17,Sat,Pakistan,Hazelnut Latte,444.00,1.86,McCafé Drinks,Regular
96,2022/09/17,Sat,Pakistan,Hot Chocolate,444.00,1.86,McCafé Drinks,Regular
97,2022/09/17,Sat,Pakistan,Caramel Latte,444.00,1.86,McCafé Drinks,Regular
98,2022/09/17,Sat,Pakistan,Americano,315.00,1.32,McCafé Drinks,Regular
99,2022/09/17,Sat,Pakistan,Vanilla Frappe,591.00,2.47,McCafé Drinks,Regular
100,2022/09/17,Sat,Pakistan,Chocolate Frappe,591.00,2.47,McCafé Drinks,Regular
101,2022/09/17,Sat,Pakistan,Chocolate Oreo Frappe,591.00,2.47,McCafé Drinks,Regular
102,2022/09/17,Sat,Pakistan,Mocha Frappe,608.00,2.54,McCafé Drinks,Regular
103,2022/09/17,Sat,Pakistan,Iced Latte,461.00,1.93,McCafé Drinks,Regular
104,2022/09/17,Sat,Pakistan,Caramel Iced Latte,461.00,1.93,McCafé Drinks,Regular
105,2022/09/17,Sat,Pakistan,Hazelnut Iced Latte,461.00,1.93,McCafé Drinks,Regular
106,2022/09/17,Sat,Pakistan,Ice Tea Rasberry,418.00,1.75,McCafé Drinks,Regular
107,2022/09/17,Sat,Pakistan,Ice Tea Peach,418.00,1.75,McCafé Drinks,Regular
108,2022/09/17,Sat,Pakistan,Ice Tea Lemon,418.00,1.75,McCafé Drinks,Regular
109,2022/09/17,Sat,Pakistan,Ice Tea Mango,461.00,1.93,McCafé Drinks,Regular
110,2022/09/17,Sat,Pakistan,Garlic Mayo Sauce,43.00,0.18,Condiments,Regular
111,2022/09/17,Sat,Pakistan,Cheesy Mayo Sauce,43.00,0.18,Condiments,Regular
112,2022/09/17,Sat,Pakistan,Chilli Mayo Sauce,43.00,0.18,Condiments,Regular
113,2022/09/17,Sat,Pakistan,BBQ Sauce,43.00,0.18,Condiments,Regular
