,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
29,2022/04/07,Thu,Pakistan,McChicken Double,573.00,3.07,Double Patty Burgers,Regular
30,2022/04/07,Thu,Pakistan,Double Big Mac,711.00,3.81,Double Patty Burgers,Regular
31,2022/04/07,Thu,Pakistan,Quarter Pounder Double,754.00,4.05,Double Patty Burgers,Regular
32,2022/04/07,Thu,Pakistan,Filet-O-Fish Double,582.00,3.12,Double Patty Burgers,Regular
33,2022/04/07,Thu,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,2.29,Crispy Fried Chicken,Regular
34,2022/04/07,Thu,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,2.29,Crispy Fried Chicken,Regular
35,2022/04/07,Thu,Pakistan,2 Pieces Crispy Chicken,573.00,3.07,Crispy Fried Chicken,Regular
36,2022/04/07,Thu,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,711.00,3.81,Crispy Fried Chicken,Regular
37,2022/04/07,Thu,Pakistan,3 Pieces Crispy Chicken,711.00,3.81,Crispy Fried Chicken,Regular
38,2022/04/07,Thu,Pakistan,9pcs Spicy Chicken Bucket Meal,1789.00,9.60,Crispy Fried Chicken,Regular
39,2022/04/07,Thu,Pakistan,9pcs Crispy Chicken Bucket Meal,1789.00,9.60,Crispy Fried Chicken,Regular
40,2022/04/07,Thu,Pakistan,Chicken Value Sharebag,1737.00,9.32,Share Bag,Regular
41,2022/04/07,Thu,Pakistan,Share Bag- CHICKEN PLUS,1909.00,10.24,Share Bag,Regular
42,2022/04/07,Thu,Pakistan,9pcs Spicy Chicken Bucket Meal,1789.00,9.60,Share Bag,Regular
43,2022/04/07,Thu,Pakistan,9pcs Crispy Chicken Bucket Meal,1789.00,9.60,Share Bag,Regular
44,2022/04/07,Thu,Pakistan,Happy Meal Beef Burger ,366.00,1.96,Happy Meals,Regular
45,2022/04/07,Thu,Pakistan,Happy Meal Cheese Burger,453.00,2.43,Happy Meals,Regular
46,2022/04/07,Thu,Pakistan,Happy Meal Chicken Burger ,453.00,2.43,Happy Meals,Regular
47,2022/04/07,Thu,Pakistan,Happy Meal 4pcs Chicken McNuggets,453.00,2.43,Happy Meals,Regular
48,2022/04/07,Thu,Pakistan,Double Chocolate Pie,241.00,1.29,Desserts,Regular
49,2022/04/07,Thu,Pakistan,McFlurry KitKat,388.00,2.08,Desserts,Regular
50,2022/04/07,Thu,Pakistan,Apple Pie,237.00,1.27,Desserts,Regular
51,2022/04/07,Thu,Pakistan,Sundae Brownie,349.00,1.87,Desserts,Regular
52,2022/04/07,Thu,Pakistan,McFlurry Oreo,349.00,1.87,Desserts,Regular
53,2022/04/07,Thu,Pakistan,Hot Fudge Sundae,323.00,1.73,Desserts,Regular
54,2022/04/07,Thu,Pakistan,Strawberry Sundae,323.00,1.73,Desserts,Regular
55,2022/04/07,Thu,Pakistan,Cardamom Tea,237.00,1.27,Beverages,Regular
56,2022/04/07,Thu,Pakistan,Regular Tea,194.00,1.04,Beverages,Regular
57,2022/04/07,Thu,Pakistan,Green Tea,177.00,0.95,Beverages,Regular
58,2022/04/07,Thu,Pakistan,Orange Juice,272.00,1.46,Beverages,Regular
59,2022/04/07,Thu,Pakistan,Vanila Shake,323.00,1.73,Beverages,Regular
60,2022/04/07,Thu,Pakistan,KitKat Shake,366.00,1.96,Beverages,Regular
61,2022/04/07,Thu,Pakistan,Chocolate Shake,323.00,1.73,Beverages,Regular
62,2022/04/07,Thu,Pakistan,Strawberry Shake,323.00,1.73,Beverages,Regular
63,2022/04/07,Thu,Pakistan,McFizz Strawberry,211.00,1.13,Beverages,Regular
64,2022/04/07,Thu,Pakistan,Coke,185.00,0.99,Beverages,Regular
65,2022/04/07,Thu,Pakistan,Sprite,185.00,0.99,Beverages,Regular
66,2022/04/07,Thu,Pakistan,Fanta,185.00,0.99,Beverages,Regular
67,2022/04/07,Thu,Pakistan,Coke Zero,185.00,0.99,Beverages,Regular
68,2022/04/07,Thu,Pakistan,Bottled Water,39.00,0.21,Beverages,Regular
69,2022/04/07,Thu,Pakistan,McFries,366.00,1.96,Fries & Sides,Regular
70,2022/04/07,Thu,Pakistan,Chicken Wings 3pcs,237.00,1.27,Fries & Sides,Regular
71,2022/04/07,Thu,Pakistan,Chicken McNuggets 6 pcs,453.00,2.43,Fries & Sides,Regular
72,2022/04/07,Thu,Pakistan,Chicken McNuggets 9 pcs,591.00,3.17,Fries & Sides,Regular
73,2022/04/07,Thu,Pakistan,Chicken McNuggets 20 pcs,927.00,4.97,Fries & Sides,Regular
74,2022/04/07,Thu,Pakistan,6pcs Donuts,1185.00,6.36,McCafé Bakery,Regular
75,2022/04/07,Thu,Pakistan,Boston Cream,237.00,1.27,McCafé Bakery,Regular
76,2022/04/07,Thu,Pakistan,Chocolate Fudge,237.00,1.27,McCafé Bakery,Regular
77,2022/04/07,Thu,Pakistan,Caramel Cream,237.00,1.27,McCafé Bakery,Regular
78,2022/04/07,Thu,Pakistan,Vanilla Sprinkle,237.00,1.27,McCafé Bakery,Regular
79,2022/04/07,Thu,Pakistan,Chocolate Sprinkle,237.00,1.27,McCafé Bakery,Regular
80,2022/04/07,Thu,Pakistan,Glazed,237.00,1.27,McCafé Bakery,Regular
81,2022/04/07,Thu,Pakistan,Caramel Ring,237.00,1.27,McCafé Bakery,Regular
82,2022/04/07,Thu,Pakistan,Butter Croissant,332.00,1.78,McCafé Bakery,Regular
83,2022/04/07,Thu,Pakistan,Blueberry Muffin,341.00,1.83,McCafé Bakery,Regular
84,2022/04/07,Thu,Pakistan,Double Chocolate Muffin,323.00,1.73,McCafé Bakery,Regular
85,2022/04/07,Thu,Pakistan,Milk Chocolate Cookie,194.00,1.04,McCafé Bakery,Regular
86,2022/04/07,Thu,Pakistan,Double Chocolate Cookie,194.00,1.04,McCafé Bakery,Regular
87,2022/04/07,Thu,Pakistan,Tiramisu Cake,435.00,2.33,McCafé Bakery,Regular
88,2022/04/07,Thu,Pakistan,Babyccino,108.00,0.58,McCafé Drinks,Regular
89,2022/04/07,Thu,Pakistan,Espresso - Single Shot,151.00,0.81,McCafé Drinks,Regular
90,2022/04/07,Thu,Pakistan,Macchiato,151.00,0.81,McCafé Drinks,Regular
91,2022/04/07,Thu,Pakistan,Cappuccino,358.00,1.92,McCafé Drinks,Regular
92,2022/04/07,Thu,Pakistan,Latte,358.00,1.92,McCafé Drinks,Regular
93,2022/04/07,Thu,Pakistan,Mochaccino,409.00,2.19,McCafé Drinks,Regular
94,2022/04/07,Thu,Pakistan,Hazelnut Latte,375.00,2.01,McCafé Drinks,Regular
95,2022/04/07,Thu,Pakistan,Hot Chocolate,409.00,2.19,McCafé Drinks,Regular
96,2022/04/07,Thu,Pakistan,Caramel Latte,375.00,2.01,McCafé Drinks,Regular
97,2022/04/07,Thu,Pakistan,Americano,280.00,1.50,McCafé Drinks,Regular
98,2022/04/07,Thu,Pakistan,Vanilla Frappe,530.00,2.84,McCafé Drinks,Regular
99,2022/04/07,Thu,Pakistan,Chocolate Frappe,530.00,2.84,McCafé Drinks,Regular
100,2022/04/07,Thu,Pakistan,Chocolate Oreo Frappe,530.00,2.84,McCafé Drinks,Regular
101,2022/04/07,Thu,Pakistan,Mocha Frappe,530.00,2.84,McCafé Drinks,Regular
102,2022/04/07,Thu,Pakistan,Iced Latte,409.00,2.19,McCafé Drinks,Regular
103,2022/04/07,Thu,Pakistan,Caramel Iced Latte,409.00,2.19,McCafé Drinks,Regular
104,2022/04/07,Thu,Pakistan,Hazelnut Iced Latte,409.00,2.19,McCafé Drinks,Regular
105,2022/04/07,Thu,Pakistan,Ice Tea Rasberry,349.00,1.87,McCafé Drinks,Regular
106,2022/04/07,Thu,Pakistan,Ice Tea Peach,349.00,1.87,McCafé Drinks,Regular
107,2022/04/07,Thu,Pakistan,Ice Tea Lemon,349.00,1.87,McCafé Drinks,Regular
108,2022/04/07,Thu,Pakistan,Ice Tea Mango,349.00,1.87,McCafé Drinks,Regular
109,2022/04/07,Thu,Pakistan,Garlic Mayo Sauce,43.00,0.23,Condiments,Regular
110,2022/04/07,Thu,Pakistan,Cheesy Mayo Sauce,43.00,0.23,Condiments,Regular
111,2022/04/07,Thu,Pakistan,Chilli Mayo Sauce,43.00,0.23,Condiments,Regular
112,2022/04/07,Thu,Pakistan,BBQ Sauce,43.00,0.23,Condiments,Regular
113,2022/04/07,Thu,Pakistan,Hazelnut Latte,375.00,2.01,★What's New★,Breakfast
114,2022/04/07,Thu,Pakistan,Caramel Latte,375.00,2.01,★What's New★,Breakfast
115,2022/04/07,Thu,Pakistan,Chicken Sausage Muffin,366.00,1.96,Breakfast Meals,Breakfast
116,2022/04/07,Thu,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.19,Breakfast Meals,Breakfast
117,2022/04/07,Thu,Pakistan,Egg Muffin,366.00,1.96,Breakfast Meals,Breakfast
118,2022/04/07,Thu,Pakistan,Egg & Cheese Muffin,280.00,1.50,Breakfast Meals,Breakfast
119,2022/04/07,Thu,Pakistan,Chicken Muffin,323.00,1.73,Breakfast Meals,Breakfast
120,2022/04/07,Thu,Pakistan,Omelette Muffin,323.00,1.73,Breakfast Meals,Breakfast
121,2022/04/07,Thu,Pakistan,Hot Cakes 3pc,453.00,2.43,Breakfast Meals,Breakfast
122,2022/04/07,Thu,Pakistan,Hot Cakes,366.00,1.96,Breakfast Meals,Breakfast
123,2022/04/07,Thu,Pakistan,Omelette N’ Tomato Wrap,323.00,1.73,Breakfast Wraps,Breakfast
124,2022/04/07,Thu,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.19,Breakfast Wraps,Breakfast
125,2022/04/07,Thu,Pakistan,Egg N’ Sausage Wrap,435.00,2.33,Breakfast Wraps,Breakfast
126,2022/04/07,Thu,Pakistan,Happy Meal Breakfast,453.00,2.43,Happy Meals,Breakfast
127,2022/04/07,Thu,Pakistan,McFlurry Oreo,349.00,1.87,Desserts,Breakfast
128,2022/04/07,Thu,Pakistan,Double Chocolate Pie,241.00,1.29,Desserts,Breakfast
129,2022/04/07,Thu,Pakistan,McFlurry KitKat,388.00,2.08,Desserts,Breakfast
130,2022/04/07,Thu,Pakistan,Apple Pie,237.00,1.27,Desserts,Breakfast
131,2022/04/07,Thu,Pakistan,Sundae Brownie,349.00,1.87,Desserts,Breakfast
132,2022/04/07,Thu,Pakistan,Hot Fudge Sundae,323.00,1.73,Desserts,Breakfast
133,2022/04/07,Thu,Pakistan,Strawberry Sundae,323.00,1.73,Desserts,Breakfast
134,2022/04/07,Thu,Pakistan,Cardamom Tea,237.00,1.27,Beverages,Breakfast
135,2022/04/07,Thu,Pakistan,Regular Tea,194.00,1.04,Beverages,Breakfast
136,2022/04/07,Thu,Pakistan,Green Tea,177.00,0.95,Beverages,Breakfast
137,2022/04/07,Thu,Pakistan,Orange Juice,272.00,1.46,Beverages,Breakfast
138,2022/04/07,Thu,Pakistan,Vanila Shake,323.00,1.73,Beverages,Breakfast
139,2022/04/07,Thu,Pakistan,KitKat Shake,366.00,1.96,Beverages,Breakfast
140,2022/04/07,Thu,Pakistan,Chocolate Shake,323.00,1.73,Beverages,Breakfast
141,2022/04/07,Thu,Pakistan,Strawberry Shake,323.00,1.73,Beverages,Breakfast
142,2022/04/07,Thu,Pakistan,McFizz Strawberry,211.00,1.13,Beverages,Breakfast
143,2022/04/07,Thu,Pakistan,Coke,185.00,0.99,Beverages,Breakfast
144,2022/04/07,Thu,Pakistan,Sprite,185.00,0.99,Beverages,Breakfast
145,2022/04/07,Thu,Pakistan,Fanta,185.00,0.99,Beverages,Breakfast
146,2022/04/07,Thu,Pakistan,Coke Zero,185.00,0.99,Beverages,Breakfast
147,2022/04/07,Thu,Pakistan,Bottled Water,39.00,0.21,Beverages,Breakfast
148,2022/04/07,Thu,Pakistan,Hot Cakes 3pc,453.00,2.43,Sides,Breakfast
149,2022/04/07,Thu,Pakistan,Hash Brown,185.00,0.99,Sides,Breakfast
150,2022/04/07,Thu,Pakistan,6pcs Donuts,1185.00,6.36,McCafé Bakery,Breakfast
151,2022/04/07,Thu,Pakistan,Boston Cream,237.00,1.27,McCafé Bakery,Breakfast
152,2022/04/07,Thu,Pakistan,Chocolate Fudge,237.00,1.27,McCafé Bakery,Breakfast
153,2022/04/07,Thu,Pakistan,Caramel Cream,237.00,1.27,McCafé Bakery,Breakfast
154,2022/04/07,Thu,Pakistan,Vanilla Sprinkle,237.00,1.27,McCafé Bakery,Breakfast
155,2022/04/07,Thu,Pakistan,Chocolate Sprinkle,237.00,1.27,McCafé Bakery,Breakfast
156,2022/04/07,Thu,Pakistan,Glazed,237.00,1.27,McCafé Bakery,Breakfast
157,2022/04/07,Thu,Pakistan,Caramel Ring,237.00,1.27,McCafé Bakery,Breakfast
158,2022/04/07,Thu,Pakistan,Butter Croissant,332.00,1.78,McCafé Bakery,Breakfast
159,2022/04/07,Thu,Pakistan,Blueberry Muffin,341.00,1.83,McCafé Bakery,Breakfast
160,2022/04/07,Thu,Pakistan,Double Chocolate Muffin,323.00,1.73,McCafé Bakery,Breakfast
161,2022/04/07,Thu,Pakistan,Milk Chocolate Cookie,194.00,1.04,McCafé Bakery,Breakfast
162,2022/04/07,Thu,Pakistan,Double Chocolate Cookie,194.00,1.04,McCafé Bakery,Breakfast
163,2022/04/07,Thu,Pakistan,Tiramisu Cake,435.00,2.33,McCafé Bakery,Breakfast
164,2022/04/07,Thu,Pakistan,Babyccino,108.00,0.58,McCafé Drinks,Breakfast
165,2022/04/07,Thu,Pakistan,Espresso - Single Shot,151.00,0.81,McCafé Drinks,Breakfast
166,2022/04/07,Thu,Pakistan,Macchiato,151.00,0.81,McCafé Drinks,Breakfast
167,2022/04/07,Thu,Pakistan,Cappuccino,358.00,1.92,McCafé Drinks,Breakfast
168,2022/04/07,Thu,Pakistan,Latte,358.00,1.92,McCafé Drinks,Breakfast
169,2022/04/07,Thu,Pakistan,Mochaccino,409.00,2.19,McCafé Drinks,Breakfast
170,2022/04/07,Thu,Pakistan,Hazelnut Latte,375.00,2.01,McCafé Drinks,Breakfast
171,2022/04/07,Thu,Pakistan,Hot Chocolate,409.00,2.19,McCafé Drinks,Breakfast
172,2022/04/07,Thu,Pakistan,Caramel Latte,375.00,2.01,McCafé Drinks,Breakfast
173,2022/04/07,Thu,Pakistan,Americano,280.00,1.50,McCafé Drinks,Breakfast
174,2022/04/07,Thu,Pakistan,Vanilla Frappe,530.00,2.84,McCafé Drinks,Breakfast
175,2022/04/07,Thu,Pakistan,Chocolate Frappe,530.00,2.84,McCafé Drinks,Breakfast
176,2022/04/07,Thu,Pakistan,Chocolate Oreo Frappe,530.00,2.84,McCafé Drinks,Breakfast
177,2022/04/07,Thu,Pakistan,Mocha Frappe,530.00,2.84,McCafé Drinks,Breakfast
178,2022/04/07,Thu,Pakistan,Iced Latte,409.00,2.19,McCafé Drinks,Breakfast
179,2022/04/07,Thu,Pakistan,Caramel Iced Latte,409.00,2.19,McCafé Drinks,Breakfast
180,2022/04/07,Thu,Pakistan,Hazelnut Iced Latte,409.00,2.19,McCafé Drinks,Breakfast
181,2022/04/07,Thu,Pakistan,Ice Tea Rasberry,349.00,1.87,McCafé Drinks,Breakfast
182,2022/04/07,Thu,Pakistan,Ice Tea Peach,349.00,1.87,McCafé Drinks,Breakfast
183,2022/04/07,Thu,Pakistan,Ice Tea Lemon,349.00,1.87,McCafé Drinks,Breakfast
184,2022/04/07,Thu,Pakistan,Ice Tea Mango,349.00,1.87,McCafé Drinks,Breakfast
