,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
85,2022/05/19,Thu,Pakistan,Butter Croissant,332.00,1.69,McCafé Bakery,Regular
86,2022/05/19,Thu,Pakistan,Blueberry Muffin,349.00,1.78,McCafé Bakery,Regular
87,2022/05/19,Thu,Pakistan,Double Chocolate Muffin,323.00,1.64,McCafé Bakery,Regular
88,2022/05/19,Thu,Pakistan,Milk Chocolate Cookie,194.00,0.99,McCafé Bakery,Regular
89,2022/05/19,Thu,Pakistan,Double Chocolate Cookie,194.00,0.99,McCafé Bakery,Regular
90,2022/05/19,Thu,Pakistan,Tiramisu Cake,453.00,2.31,McCafé Bakery,Regular
91,2022/05/19,Thu,Pakistan,Babyccino,108.00,0.55,McCafé Drinks,Regular
92,2022/05/19,Thu,Pakistan,Espresso - Single Shot,151.00,0.77,McCafé Drinks,Regular
93,2022/05/19,Thu,Pakistan,Macchiato,151.00,0.77,McCafé Drinks,Regular
94,2022/05/19,Thu,Pakistan,Cappuccino,358.00,1.82,McCafé Drinks,Regular
95,2022/05/19,Thu,Pakistan,Latte,358.00,1.82,McCafé Drinks,Regular
96,2022/05/19,Thu,Pakistan,Mochaccino,409.00,2.08,McCafé Drinks,Regular
97,2022/05/19,Thu,Pakistan,Hazelnut Latte,375.00,1.91,McCafé Drinks,Regular
98,2022/05/19,Thu,Pakistan,Hot Chocolate,409.00,2.08,McCafé Drinks,Regular
99,2022/05/19,Thu,Pakistan,Caramel Latte,375.00,1.91,McCafé Drinks,Regular
100,2022/05/19,Thu,Pakistan,Americano,280.00,1.42,McCafé Drinks,Regular
101,2022/05/19,Thu,Pakistan,Vanilla Frappe,539.00,2.74,McCafé Drinks,Regular
102,2022/05/19,Thu,Pakistan,Chocolate Frappe,539.00,2.74,McCafé Drinks,Regular
103,2022/05/19,Thu,Pakistan,Chocolate Oreo Frappe,539.00,2.74,McCafé Drinks,Regular
104,2022/05/19,Thu,Pakistan,Mocha Frappe,565.00,2.88,McCafé Drinks,Regular
105,2022/05/19,Thu,Pakistan,Iced Latte,409.00,2.08,McCafé Drinks,Regular
106,2022/05/19,Thu,Pakistan,Caramel Iced Latte,409.00,2.08,McCafé Drinks,Regular
107,2022/05/19,Thu,Pakistan,Hazelnut Iced Latte,409.00,2.08,McCafé Drinks,Regular
108,2022/05/19,Thu,Pakistan,Ice Tea Rasberry,366.00,1.86,McCafé Drinks,Regular
109,2022/05/19,Thu,Pakistan,Ice Tea Peach,366.00,1.86,McCafé Drinks,Regular
110,2022/05/19,Thu,Pakistan,Ice Tea Lemon,366.00,1.86,McCafé Drinks,Regular
111,2022/05/19,Thu,Pakistan,Ice Tea Mango,366.00,1.86,McCafé Drinks,Regular
112,2022/05/19,Thu,Pakistan,Garlic Mayo Sauce,43.00,0.22,Condiments,Regular
113,2022/05/19,Thu,Pakistan,Cheesy Mayo Sauce,43.00,0.22,Condiments,Regular
114,2022/05/19,Thu,Pakistan,Chilli Mayo Sauce,43.00,0.22,Condiments,Regular
115,2022/05/19,Thu,Pakistan,BBQ Sauce,43.00,0.22,Condiments,Regular
116,2022/05/19,Thu,Pakistan,Hazelnut Latte,375.00,1.91,★What's New★,Breakfast
117,2022/05/19,Thu,Pakistan,Caramel Latte,375.00,1.91,★What's New★,Breakfast
118,2022/05/19,Thu,Pakistan,Chicken Sausage Muffin,366.00,1.86,Breakfast Meals,Breakfast
119,2022/05/19,Thu,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.08,Breakfast Meals,Breakfast
120,2022/05/19,Thu,Pakistan,Egg Muffin,366.00,1.86,Breakfast Meals,Breakfast
121,2022/05/19,Thu,Pakistan,Egg & Cheese Muffin,280.00,1.42,Breakfast Meals,Breakfast
122,2022/05/19,Thu,Pakistan,Chicken Muffin,323.00,1.64,Breakfast Meals,Breakfast
123,2022/05/19,Thu,Pakistan,Omelette Muffin,323.00,1.64,Breakfast Meals,Breakfast
124,2022/05/19,Thu,Pakistan,Hot Cakes 3pc,453.00,2.31,Breakfast Meals,Breakfast
125,2022/05/19,Thu,Pakistan,Hot Cakes,366.00,1.86,Breakfast Meals,Breakfast
126,2022/05/19,Thu,Pakistan,Omelette N’ Tomato Wrap,323.00,1.64,Breakfast Wraps,Breakfast
127,2022/05/19,Thu,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.08,Breakfast Wraps,Breakfast
128,2022/05/19,Thu,Pakistan,Egg N’ Sausage Wrap,435.00,2.21,Breakfast Wraps,Breakfast
129,2022/05/19,Thu,Pakistan,Happy Meal Breakfast,470.00,2.39,Happy Meals,Breakfast
130,2022/05/19,Thu,Pakistan,McFlurry Oreo,366.00,1.86,Desserts,Breakfast
131,2022/05/19,Thu,Pakistan,Double Chocolate Pie,254.00,1.29,Desserts,Breakfast
132,2022/05/19,Thu,Pakistan,McFlurry KitKat,388.00,1.97,Desserts,Breakfast
133,2022/05/19,Thu,Pakistan,Apple Pie,237.00,1.21,Desserts,Breakfast
134,2022/05/19,Thu,Pakistan,Sundae Brownie,366.00,1.86,Desserts,Breakfast
135,2022/05/19,Thu,Pakistan,Hot Fudge Sundae,323.00,1.64,Desserts,Breakfast
136,2022/05/19,Thu,Pakistan,Strawberry Sundae,323.00,1.64,Desserts,Breakfast
137,2022/05/19,Thu,Pakistan,Cardamom Tea,237.00,1.21,Beverages,Breakfast
138,2022/05/19,Thu,Pakistan,Regular Tea,194.00,0.99,Beverages,Breakfast
139,2022/05/19,Thu,Pakistan,Green Tea,177.00,0.90,Beverages,Breakfast
140,2022/05/19,Thu,Pakistan,Orange Juice,280.00,1.42,Beverages,Breakfast
141,2022/05/19,Thu,Pakistan,Vanila Shake,323.00,1.64,Beverages,Breakfast
142,2022/05/19,Thu,Pakistan,KitKat Shake,366.00,1.86,Beverages,Breakfast
143,2022/05/19,Thu,Pakistan,Chocolate Shake,323.00,1.64,Beverages,Breakfast
144,2022/05/19,Thu,Pakistan,Strawberry Shake,323.00,1.64,Beverages,Breakfast
145,2022/05/19,Thu,Pakistan,McFizz Strawberry,237.00,1.21,Beverages,Breakfast
146,2022/05/19,Thu,Pakistan,Coke,185.00,0.94,Beverages,Breakfast
147,2022/05/19,Thu,Pakistan,Sprite,185.00,0.94,Beverages,Breakfast
148,2022/05/19,Thu,Pakistan,Fanta,185.00,0.94,Beverages,Breakfast
149,2022/05/19,Thu,Pakistan,Coke Zero,185.00,0.94,Beverages,Breakfast
150,2022/05/19,Thu,Pakistan,Bottled Water,39.00,0.20,Beverages,Breakfast
151,2022/05/19,Thu,Pakistan,Hot Cakes 3pc,453.00,2.31,Sides,Breakfast
152,2022/05/19,Thu,Pakistan,Hash Brown,185.00,0.94,Sides,Breakfast
153,2022/05/19,Thu,Pakistan,6pcs Donuts,1185.00,6.03,McCafé Bakery,Breakfast
154,2022/05/19,Thu,Pakistan,Boston Cream,237.00,1.21,McCafé Bakery,Breakfast
155,2022/05/19,Thu,Pakistan,Chocolate Fudge,237.00,1.21,McCafé Bakery,Breakfast
156,2022/05/19,Thu,Pakistan,Caramel Cream,237.00,1.21,McCafé Bakery,Breakfast
157,2022/05/19,Thu,Pakistan,Vanilla Sprinkle,237.00,1.21,McCafé Bakery,Breakfast
158,2022/05/19,Thu,Pakistan,Chocolate Sprinkle,237.00,1.21,McCafé Bakery,Breakfast
159,2022/05/19,Thu,Pakistan,Glazed,237.00,1.21,McCafé Bakery,Breakfast
160,2022/05/19,Thu,Pakistan,Caramel Ring,237.00,1.21,McCafé Bakery,Breakfast
161,2022/05/19,Thu,Pakistan,Butter Croissant,332.00,1.69,McCafé Bakery,Breakfast
162,2022/05/19,Thu,Pakistan,Blueberry Muffin,349.00,1.78,McCafé Bakery,Breakfast
163,2022/05/19,Thu,Pakistan,Double Chocolate Muffin,323.00,1.64,McCafé Bakery,Breakfast
164,2022/05/19,Thu,Pakistan,Milk Chocolate Cookie,194.00,0.99,McCafé Bakery,Breakfast
165,2022/05/19,Thu,Pakistan,Double Chocolate Cookie,194.00,0.99,McCafé Bakery,Breakfast
166,2022/05/19,Thu,Pakistan,Tiramisu Cake,453.00,2.31,McCafé Bakery,Breakfast
167,2022/05/19,Thu,Pakistan,Babyccino,108.00,0.55,McCafé Drinks,Breakfast
168,2022/05/19,Thu,Pakistan,Espresso - Single Shot,151.00,0.77,McCafé Drinks,Breakfast
169,2022/05/19,Thu,Pakistan,Macchiato,151.00,0.77,McCafé Drinks,Breakfast
170,2022/05/19,Thu,Pakistan,Cappuccino,358.00,1.82,McCafé Drinks,Breakfast
171,2022/05/19,Thu,Pakistan,Latte,358.00,1.82,McCafé Drinks,Breakfast
172,2022/05/19,Thu,Pakistan,Mochaccino,409.00,2.08,McCafé Drinks,Breakfast
173,2022/05/19,Thu,Pakistan,Hazelnut Latte,375.00,1.91,McCafé Drinks,Breakfast
174,2022/05/19,Thu,Pakistan,Hot Chocolate,409.00,2.08,McCafé Drinks,Breakfast
175,2022/05/19,Thu,Pakistan,Caramel Latte,375.00,1.91,McCafé Drinks,Breakfast
176,2022/05/19,Thu,Pakistan,Americano,280.00,1.42,McCafé Drinks,Breakfast
177,2022/05/19,Thu,Pakistan,Vanilla Frappe,539.00,2.74,McCafé Drinks,Breakfast
178,2022/05/19,Thu,Pakistan,Chocolate Frappe,539.00,2.74,McCafé Drinks,Breakfast
179,2022/05/19,Thu,Pakistan,Chocolate Oreo Frappe,539.00,2.74,McCafé Drinks,Breakfast
180,2022/05/19,Thu,Pakistan,Mocha Frappe,565.00,2.88,McCafé Drinks,Breakfast
181,2022/05/19,Thu,Pakistan,Iced Latte,409.00,2.08,McCafé Drinks,Breakfast
182,2022/05/19,Thu,Pakistan,Caramel Iced Latte,409.00,2.08,McCafé Drinks,Breakfast
183,2022/05/19,Thu,Pakistan,Hazelnut Iced Latte,409.00,2.08,McCafé Drinks,Breakfast
184,2022/05/19,Thu,Pakistan,Ice Tea Rasberry,366.00,1.86,McCafé Drinks,Breakfast
185,2022/05/19,Thu,Pakistan,Ice Tea Peach,366.00,1.86,McCafé Drinks,Breakfast
186,2022/05/19,Thu,Pakistan,Ice Tea Lemon,366.00,1.86,McCafé Drinks,Breakfast
187,2022/05/19,Thu,Pakistan,Ice Tea Mango,366.00,1.86,McCafé Drinks,Breakfast
