,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
34,2022/09/29,Thu,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,1.84,Crispy Fried Chicken,Regular
35,2022/09/29,Thu,Pakistan,2 Pieces Crispy Chicken,616.00,2.65,Crispy Fried Chicken,Regular
36,2022/09/29,Thu,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,789.00,3.40,Crispy Fried Chicken,Regular
37,2022/09/29,Thu,Pakistan,3 Pieces Crispy Chicken,789.00,3.40,Crispy Fried Chicken,Regular
38,2022/09/29,Thu,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.49,Crispy Fried Chicken,Regular
39,2022/09/29,Thu,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.49,Crispy Fried Chicken,Regular
40,2022/09/29,Thu,Pakistan,Chicken Value Sharebag,1815.00,7.82,Share Bag,Regular
41,2022/09/29,Thu,Pakistan,Chicken Plus - Share Bag,2073.00,8.93,Share Bag,Regular
42,2022/09/29,Thu,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.49,Share Bag,Regular
43,2022/09/29,Thu,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.49,Share Bag,Regular
44,2022/09/29,Thu,Pakistan,Happy Meal Beef Burger ,461.00,1.99,Happy Meals,Regular
45,2022/09/29,Thu,Pakistan,Happy Meal Cheese Burger,547.00,2.36,Happy Meals,Regular
46,2022/09/29,Thu,Pakistan,Happy Meal Chicken Burger ,547.00,2.36,Happy Meals,Regular
47,2022/09/29,Thu,Pakistan,Happy Meal 4pcs Chicken McNuggets,547.00,2.36,Happy Meals,Regular
48,2022/09/29,Thu,Pakistan,Double Chocolate Pie,375.00,1.62,Desserts,Regular
49,2022/09/29,Thu,Pakistan,Apple Pie,349.00,1.50,Desserts,Regular
50,2022/09/29,Thu,Pakistan,Sundae Brownie,418.00,1.80,Desserts,Regular
51,2022/09/29,Thu,Pakistan,McFlurry Oreo,418.00,1.80,Desserts,Regular
52,2022/09/29,Thu,Pakistan,Hot Fudge Sundae,371.00,1.60,Desserts,Regular
53,2022/09/29,Thu,Pakistan,Strawberry Sundae,371.00,1.60,Desserts,Regular
54,2022/09/29,Thu,Pakistan,Cardamom Tea,280.00,1.21,Beverages,Regular
55,2022/09/29,Thu,Pakistan,Regular Tea,246.00,1.06,Beverages,Regular
56,2022/09/29,Thu,Pakistan,Green Tea,203.00,0.87,Beverages,Regular
57,2022/09/29,Thu,Pakistan,Orange Juice,332.00,1.43,Beverages,Regular
58,2022/09/29,Thu,Pakistan,Vanila Shake,371.00,1.60,Beverages,Regular
59,2022/09/29,Thu,Pakistan,Chocolate Shake,371.00,1.60,Beverages,Regular
60,2022/09/29,Thu,Pakistan,Strawberry Shake,371.00,1.60,Beverages,Regular
61,2022/09/29,Thu,Pakistan,McFizz Strawberry,289.00,1.25,Beverages,Regular
62,2022/09/29,Thu,Pakistan,Coke,203.00,0.87,Beverages,Regular
63,2022/09/29,Thu,Pakistan,Sprite,203.00,0.87,Beverages,Regular
64,2022/09/29,Thu,Pakistan,Fanta,203.00,0.87,Beverages,Regular
65,2022/09/29,Thu,Pakistan,Coke Zero,203.00,0.87,Beverages,Regular
66,2022/09/29,Thu,Pakistan,Bottled Water,39.00,0.17,Beverages,Regular
67,2022/09/29,Thu,Pakistan,Chicken Wings 3pcs,237.00,1.02,Fries & Sides,Regular
68,2022/09/29,Thu,Pakistan,Regular Fries,289.00,1.25,Fries & Sides,Regular
69,2022/09/29,Thu,Pakistan,Chicken McNuggets 6 pcs,504.00,2.17,Fries & Sides,Regular
70,2022/09/29,Thu,Pakistan,Chicken McNuggets 9 pcs,677.00,2.92,Fries & Sides,Regular
71,2022/09/29,Thu,Pakistan,Chicken McNuggets 20 pcs,1065.00,4.59,Fries & Sides,Regular
72,2022/09/29,Thu,Pakistan,6pcs Donuts,1323.00,5.70,McCafé Bakery,Regular
73,2022/09/29,Thu,Pakistan,Boston Cream,263.00,1.13,McCafé Bakery,Regular
74,2022/09/29,Thu,Pakistan,Chocolate Fudge,263.00,1.13,McCafé Bakery,Regular
75,2022/09/29,Thu,Pakistan,Caramel Cream,263.00,1.13,McCafé Bakery,Regular
76,2022/09/29,Thu,Pakistan,Vanilla Sprinkle,263.00,1.13,McCafé Bakery,Regular
77,2022/09/29,Thu,Pakistan,Chocolate Sprinkle,263.00,1.13,McCafé Bakery,Regular
78,2022/09/29,Thu,Pakistan,Caramel Ring,263.00,1.13,McCafé Bakery,Regular
79,2022/09/29,Thu,Pakistan,Butter Croissant,375.00,1.62,McCafé Bakery,Regular
80,2022/09/29,Thu,Pakistan,Blueberry Muffin,375.00,1.62,McCafé Bakery,Regular
81,2022/09/29,Thu,Pakistan,Double Chocolate Muffin,375.00,1.62,McCafé Bakery,Regular
82,2022/09/29,Thu,Pakistan,Milk Chocolate Cookie,228.00,0.98,McCafé Bakery,Regular
83,2022/09/29,Thu,Pakistan,Double Chocolate Cookie,228.00,0.98,McCafé Bakery,Regular
84,2022/09/29,Thu,Pakistan,Tiramisu Cake,504.00,2.17,McCafé Bakery,Regular
85,2022/09/29,Thu,Pakistan,Babyccino,134.00,0.58,McCafé Drinks,Regular
86,2022/09/29,Thu,Pakistan,Espresso - Single Shot,177.00,0.76,McCafé Drinks,Regular
87,2022/09/29,Thu,Pakistan,Macchiato,177.00,0.76,McCafé Drinks,Regular
88,2022/09/29,Thu,Pakistan,Cappuccino,409.00,1.76,McCafé Drinks,Regular
89,2022/09/29,Thu,Pakistan,Latte,409.00,1.76,McCafé Drinks,Regular
90,2022/09/29,Thu,Pakistan,Mochaccino,444.00,1.91,McCafé Drinks,Regular
91,2022/09/29,Thu,Pakistan,Hazelnut Latte,444.00,1.91,McCafé Drinks,Regular
92,2022/09/29,Thu,Pakistan,Hot Chocolate,444.00,1.91,McCafé Drinks,Regular
93,2022/09/29,Thu,Pakistan,Caramel Latte,444.00,1.91,McCafé Drinks,Regular
94,2022/09/29,Thu,Pakistan,Americano,315.00,1.36,McCafé Drinks,Regular
95,2022/09/29,Thu,Pakistan,Vanilla Frappe,591.00,2.55,McCafé Drinks,Regular
96,2022/09/29,Thu,Pakistan,Chocolate Frappe,591.00,2.55,McCafé Drinks,Regular
97,2022/09/29,Thu,Pakistan,Chocolate Oreo Frappe,591.00,2.55,McCafé Drinks,Regular
98,2022/09/29,Thu,Pakistan,Mocha Frappe,608.00,2.62,McCafé Drinks,Regular
99,2022/09/29,Thu,Pakistan,Iced Latte,461.00,1.99,McCafé Drinks,Regular
100,2022/09/29,Thu,Pakistan,Caramel Iced Latte,461.00,1.99,McCafé Drinks,Regular
101,2022/09/29,Thu,Pakistan,Hazelnut Iced Latte,461.00,1.99,McCafé Drinks,Regular
102,2022/09/29,Thu,Pakistan,Ice Tea Rasberry,418.00,1.80,McCafé Drinks,Regular
103,2022/09/29,Thu,Pakistan,Ice Tea Peach,418.00,1.80,McCafé Drinks,Regular
104,2022/09/29,Thu,Pakistan,Ice Tea Lemon,418.00,1.80,McCafé Drinks,Regular
105,2022/09/29,Thu,Pakistan,Ice Tea Mango,461.00,1.99,McCafé Drinks,Regular
106,2022/09/29,Thu,Pakistan,Garlic Mayo Sauce,43.00,0.19,Condiments,Regular
107,2022/09/29,Thu,Pakistan,Cheesy Mayo Sauce,43.00,0.19,Condiments,Regular
108,2022/09/29,Thu,Pakistan,Chilli Mayo Sauce,43.00,0.19,Condiments,Regular
109,2022/09/29,Thu,Pakistan,BBQ Sauce,43.00,0.19,Condiments,Regular
