,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
39,2023/06/01,Thu,Pakistan,Happy Meal Beef Burger ,530.00,1.86,Happy Meals,Regular
40,2023/06/01,Thu,Pakistan,Happy Meal Cheese Burger,569.00,1.99,Happy Meals,Regular
41,2023/06/01,Thu,Pakistan,Happy Meal Chicken Burger ,569.00,1.99,Happy Meals,Regular
42,2023/06/01,Thu,Pakistan,Happy Meal 4pcs Chicken McNuggets,569.00,1.99,Happy Meals,Regular
43,2023/06/01,Thu,Pakistan,McFlurry - Fudge Brownie,483.00,1.69,Desserts,Regular
44,2023/06/01,Thu,Pakistan,Double Chocolate Pie,375.00,1.31,Desserts,Regular
45,2023/06/01,Thu,Pakistan,McFlurry - Oreo,435.00,1.52,Desserts,Regular
46,2023/06/01,Thu,Pakistan,Chocolate Sundae,375.00,1.31,Desserts,Regular
47,2023/06/01,Thu,Pakistan,Strawberry Sundae,375.00,1.31,Desserts,Regular
48,2023/06/01,Thu,Pakistan,Apple Pie,375.00,1.31,Desserts,Regular
49,2023/06/01,Thu,Pakistan,Cardamom Tea,289.00,1.01,Beverages,Regular
50,2023/06/01,Thu,Pakistan,Regular Tea,254.00,0.89,Beverages,Regular
51,2023/06/01,Thu,Pakistan,Green Tea,203.00,0.71,Beverages,Regular
52,2023/06/01,Thu,Pakistan,Orange Juice,332.00,1.16,Beverages,Regular
53,2023/06/01,Thu,Pakistan,Vanila Shake,375.00,1.31,Beverages,Regular
54,2023/06/01,Thu,Pakistan,Chocolate Shake,375.00,1.31,Beverages,Regular
55,2023/06/01,Thu,Pakistan,Strawberry Shake,375.00,1.31,Beverages,Regular
56,2023/06/01,Thu,Pakistan,McFizz Strawberry,289.00,1.01,Beverages,Regular
57,2023/06/01,Thu,Pakistan,Coke,203.00,0.71,Beverages,Regular
58,2023/06/01,Thu,Pakistan,Sprite,203.00,0.71,Beverages,Regular
59,2023/06/01,Thu,Pakistan,Fanta,203.00,0.71,Beverages,Regular
60,2023/06/01,Thu,Pakistan,Coke Zero,203.00,0.71,Beverages,Regular
61,2023/06/01,Thu,Pakistan,Bottled Water,39.00,0.14,Beverages,Regular
62,2023/06/01,Thu,Pakistan,Regular Fries,289.00,1.01,Fries & Sides,Regular
63,2023/06/01,Thu,Pakistan,Chicken McNuggets 6 pcs,530.00,1.86,Fries & Sides,Regular
64,2023/06/01,Thu,Pakistan,Chicken McNuggets 9 pcs,694.00,2.43,Fries & Sides,Regular
65,2023/06/01,Thu,Pakistan,Chicken McNuggets 20 pcs,1151.00,4.03,Fries & Sides,Regular
66,2023/06/01,Thu,Pakistan,Chocolate Lava Cake,315.00,1.10,McCafé Bakery,Regular
67,2023/06/01,Thu,Pakistan,Red Velvet Lave Cake,315.00,1.10,McCafé Bakery,Regular
68,2023/06/01,Thu,Pakistan,Oreo Cheese Cake,504.00,1.77,McCafé Bakery,Regular
69,2023/06/01,Thu,Pakistan,Caramel Cake,504.00,1.77,McCafé Bakery,Regular
70,2023/06/01,Thu,Pakistan,Red Velvet Cheese Cake,504.00,1.77,McCafé Bakery,Regular
71,2023/06/01,Thu,Pakistan,Chocolate Fudge Cake,504.00,1.77,McCafé Bakery,Regular
72,2023/06/01,Thu,Pakistan,Tiramisu Cake,504.00,1.77,McCafé Bakery,Regular
73,2023/06/01,Thu,Pakistan,6pcs Donuts,1323.00,4.64,McCafé Bakery,Regular
74,2023/06/01,Thu,Pakistan,Boston Cream,263.00,0.92,McCafé Bakery,Regular
75,2023/06/01,Thu,Pakistan,Chocolate Fudge,263.00,0.92,McCafé Bakery,Regular
76,2023/06/01,Thu,Pakistan,Caramel Cream,263.00,0.92,McCafé Bakery,Regular
77,2023/06/01,Thu,Pakistan,Vanilla Sprinkle,263.00,0.92,McCafé Bakery,Regular
78,2023/06/01,Thu,Pakistan,Chocolate Sprinkle,263.00,0.92,McCafé Bakery,Regular
79,2023/06/01,Thu,Pakistan,Caramel Ring,263.00,0.92,McCafé Bakery,Regular
80,2023/06/01,Thu,Pakistan,Butter Croissant,375.00,1.31,McCafé Bakery,Regular
81,2023/06/01,Thu,Pakistan,Blueberry Muffin,375.00,1.31,McCafé Bakery,Regular
82,2023/06/01,Thu,Pakistan,Double Chocolate Muffin,375.00,1.31,McCafé Bakery,Regular
83,2023/06/01,Thu,Pakistan,Milk Chocolate Cookie,246.00,0.86,McCafé Bakery,Regular
84,2023/06/01,Thu,Pakistan,Double Chocolate Cookie,246.00,0.86,McCafé Bakery,Regular
85,2023/06/01,Thu,Pakistan,Babyccino,151.00,0.53,McCafé Drinks,Regular
86,2023/06/01,Thu,Pakistan,Espresso - Single Shot,194.00,0.68,McCafé Drinks,Regular
87,2023/06/01,Thu,Pakistan,Macchiato,194.00,0.68,McCafé Drinks,Regular
88,2023/06/01,Thu,Pakistan,Cappuccino,427.00,1.50,McCafé Drinks,Regular
89,2023/06/01,Thu,Pakistan,Latte,427.00,1.50,McCafé Drinks,Regular
90,2023/06/01,Thu,Pakistan,Mochaccino,461.00,1.62,McCafé Drinks,Regular
91,2023/06/01,Thu,Pakistan,Hazelnut Latte,444.00,1.56,McCafé Drinks,Regular
92,2023/06/01,Thu,Pakistan,Hot Chocolate,461.00,1.62,McCafé Drinks,Regular
93,2023/06/01,Thu,Pakistan,Caramel Latte,444.00,1.56,McCafé Drinks,Regular
94,2023/06/01,Thu,Pakistan,Americano,332.00,1.16,McCafé Drinks,Regular
95,2023/06/01,Thu,Pakistan,Vanilla Frappe,608.00,2.13,McCafé Drinks,Regular
96,2023/06/01,Thu,Pakistan,Chocolate Frappe,608.00,2.13,McCafé Drinks,Regular
97,2023/06/01,Thu,Pakistan,Chocolate Oreo Frappe,608.00,2.13,McCafé Drinks,Regular
98,2023/06/01,Thu,Pakistan,Mocha Frappe,625.00,2.19,McCafé Drinks,Regular
99,2023/06/01,Thu,Pakistan,Iced Latte,478.00,1.67,McCafé Drinks,Regular
100,2023/06/01,Thu,Pakistan,Caramel Iced Latte,478.00,1.67,McCafé Drinks,Regular
101,2023/06/01,Thu,Pakistan,Hazelnut Iced Latte,478.00,1.67,McCafé Drinks,Regular
102,2023/06/01,Thu,Pakistan,Ice Tea Rasberry,435.00,1.52,McCafé Drinks,Regular
103,2023/06/01,Thu,Pakistan,Ice Tea Peach,435.00,1.52,McCafé Drinks,Regular
104,2023/06/01,Thu,Pakistan,Ice Tea Lemon,435.00,1.52,McCafé Drinks,Regular
105,2023/06/01,Thu,Pakistan,Ice Tea Mango,435.00,1.52,McCafé Drinks,Regular
106,2023/06/01,Thu,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
107,2023/06/01,Thu,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
108,2023/06/01,Thu,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
109,2023/06/01,Thu,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
