,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
53,2022/06/05,Sun,Pakistan,Cardamom Tea,272.00,1.38,Beverages,Regular
54,2022/06/05,Sun,Pakistan,Regular Tea,228.00,1.15,Beverages,Regular
55,2022/06/05,Sun,Pakistan,Green Tea,203.00,1.03,Beverages,Regular
56,2022/06/05,Sun,Pakistan,Orange Juice,306.00,1.55,Beverages,Regular
57,2022/06/05,Sun,Pakistan,Vanila Shake,358.00,1.81,Beverages,Regular
58,2022/06/05,Sun,Pakistan,Chocolate Shake,358.00,1.81,Beverages,Regular
59,2022/06/05,Sun,Pakistan,Strawberry Shake,358.00,1.81,Beverages,Regular
60,2022/06/05,Sun,Pakistan,McFizz Strawberry,272.00,1.38,Beverages,Regular
61,2022/06/05,Sun,Pakistan,Coke,203.00,1.03,Beverages,Regular
62,2022/06/05,Sun,Pakistan,Sprite,203.00,1.03,Beverages,Regular
63,2022/06/05,Sun,Pakistan,Fanta,203.00,1.03,Beverages,Regular
64,2022/06/05,Sun,Pakistan,Coke Zero,203.00,1.03,Beverages,Regular
65,2022/06/05,Sun,Pakistan,Bottled Water,39.00,0.20,Beverages,Regular
66,2022/06/05,Sun,Pakistan,McFries,418.00,2.11,Fries & Sides,Regular
67,2022/06/05,Sun,Pakistan,Chicken Wings 3pcs,237.00,1.20,Fries & Sides,Regular
68,2022/06/05,Sun,Pakistan,Chicken McNuggets 6 pcs,504.00,2.55,Fries & Sides,Regular
69,2022/06/05,Sun,Pakistan,Chicken McNuggets 9 pcs,677.00,3.42,Fries & Sides,Regular
70,2022/06/05,Sun,Pakistan,Chicken McNuggets 20 pcs,1065.00,5.39,Fries & Sides,Regular
71,2022/06/05,Sun,Pakistan,6pcs Donuts,1323.00,6.69,McCafé Bakery,Regular
72,2022/06/05,Sun,Pakistan,Boston Cream,263.00,1.33,McCafé Bakery,Regular
73,2022/06/05,Sun,Pakistan,Chocolate Fudge,263.00,1.33,McCafé Bakery,Regular
74,2022/06/05,Sun,Pakistan,Caramel Cream,263.00,1.33,McCafé Bakery,Regular
75,2022/06/05,Sun,Pakistan,Vanilla Sprinkle,263.00,1.33,McCafé Bakery,Regular
76,2022/06/05,Sun,Pakistan,Chocolate Sprinkle,263.00,1.33,McCafé Bakery,Regular
77,2022/06/05,Sun,Pakistan,Glazed,263.00,1.33,McCafé Bakery,Regular
78,2022/06/05,Sun,Pakistan,Caramel Ring,263.00,1.33,McCafé Bakery,Regular
79,2022/06/05,Sun,Pakistan,Butter Croissant,375.00,1.90,McCafé Bakery,Regular
80,2022/06/05,Sun,Pakistan,Blueberry Muffin,375.00,1.90,McCafé Bakery,Regular
81,2022/06/05,Sun,Pakistan,Double Chocolate Muffin,358.00,1.81,McCafé Bakery,Regular
82,2022/06/05,Sun,Pakistan,Milk Chocolate Cookie,220.00,1.11,McCafé Bakery,Regular
83,2022/06/05,Sun,Pakistan,Double Chocolate Cookie,220.00,1.11,McCafé Bakery,Regular
84,2022/06/05,Sun,Pakistan,Tiramisu Cake,504.00,2.55,McCafé Bakery,Regular
85,2022/06/05,Sun,Pakistan,Babyccino,134.00,0.68,McCafé Drinks,Regular
86,2022/06/05,Sun,Pakistan,Espresso - Single Shot,177.00,0.90,McCafé Drinks,Regular
87,2022/06/05,Sun,Pakistan,Macchiato,177.00,0.90,McCafé Drinks,Regular
88,2022/06/05,Sun,Pakistan,Cappuccino,392.00,1.98,McCafé Drinks,Regular
89,2022/06/05,Sun,Pakistan,Latte,392.00,1.98,McCafé Drinks,Regular
90,2022/06/05,Sun,Pakistan,Mochaccino,444.00,2.25,McCafé Drinks,Regular
91,2022/06/05,Sun,Pakistan,Hazelnut Latte,375.00,1.90,McCafé Drinks,Regular
92,2022/06/05,Sun,Pakistan,Hot Chocolate,444.00,2.25,McCafé Drinks,Regular
93,2022/06/05,Sun,Pakistan,Caramel Latte,375.00,1.90,McCafé Drinks,Regular
94,2022/06/05,Sun,Pakistan,Americano,315.00,1.59,McCafé Drinks,Regular
95,2022/06/05,Sun,Pakistan,Vanilla Frappe,573.00,2.90,McCafé Drinks,Regular
96,2022/06/05,Sun,Pakistan,Chocolate Frappe,573.00,2.90,McCafé Drinks,Regular
97,2022/06/05,Sun,Pakistan,Chocolate Oreo Frappe,573.00,2.90,McCafé Drinks,Regular
98,2022/06/05,Sun,Pakistan,Mocha Frappe,599.00,3.03,McCafé Drinks,Regular
99,2022/06/05,Sun,Pakistan,Iced Latte,444.00,2.25,McCafé Drinks,Regular
100,2022/06/05,Sun,Pakistan,Caramel Iced Latte,444.00,2.25,McCafé Drinks,Regular
101,2022/06/05,Sun,Pakistan,Hazelnut Iced Latte,444.00,2.25,McCafé Drinks,Regular
102,2022/06/05,Sun,Pakistan,Ice Tea Rasberry,401.00,2.03,McCafé Drinks,Regular
103,2022/06/05,Sun,Pakistan,Ice Tea Peach,401.00,2.03,McCafé Drinks,Regular
104,2022/06/05,Sun,Pakistan,Ice Tea Lemon,401.00,2.03,McCafé Drinks,Regular
105,2022/06/05,Sun,Pakistan,Ice Tea Mango,401.00,2.03,McCafé Drinks,Regular
106,2022/06/05,Sun,Pakistan,Garlic Mayo Sauce,43.00,0.22,Condiments,Regular
107,2022/06/05,Sun,Pakistan,Cheesy Mayo Sauce,43.00,0.22,Condiments,Regular
108,2022/06/05,Sun,Pakistan,Chilli Mayo Sauce,43.00,0.22,Condiments,Regular
109,2022/06/05,Sun,Pakistan,BBQ Sauce,43.00,0.22,Condiments,Regular
110,2022/06/05,Sun,Pakistan,Hazelnut Latte,375.00,1.90,★What's New★,Breakfast
111,2022/06/05,Sun,Pakistan,Caramel Latte,375.00,1.90,★What's New★,Breakfast
112,2022/06/05,Sun,Pakistan,Chicken Sausage Muffin,418.00,2.11,Breakfast Meals,Breakfast
113,2022/06/05,Sun,Pakistan,Chicken Sausage Muffin with Egg,461.00,2.33,Breakfast Meals,Breakfast
114,2022/06/05,Sun,Pakistan,Egg Muffin,397.00,2.01,Breakfast Meals,Breakfast
115,2022/06/05,Sun,Pakistan,Egg & Cheese Muffin,315.00,1.59,Breakfast Meals,Breakfast
116,2022/06/05,Sun,Pakistan,Chicken Muffin,349.00,1.76,Breakfast Meals,Breakfast
117,2022/06/05,Sun,Pakistan,Omelette Muffin,353.00,1.79,Breakfast Meals,Breakfast
118,2022/06/05,Sun,Pakistan,Hot Cakes 3pc,504.00,2.55,Breakfast Meals,Breakfast
119,2022/06/05,Sun,Pakistan,Hot Cakes,397.00,2.01,Breakfast Meals,Breakfast
120,2022/06/05,Sun,Pakistan,Omelette N’ Tomato Wrap,332.00,1.68,Breakfast Wraps,Breakfast
121,2022/06/05,Sun,Pakistan,Egg N’ Hashbrown Wrap,440.00,2.23,Breakfast Wraps,Breakfast
122,2022/06/05,Sun,Pakistan,Egg N’ Sausage Wrap,461.00,2.33,Breakfast Wraps,Breakfast
123,2022/06/05,Sun,Pakistan,Happy Meal Breakfast,504.00,2.55,Happy Meals,Breakfast
124,2022/06/05,Sun,Pakistan,McFlurry Oreo,401.00,2.03,Desserts,Breakfast
125,2022/06/05,Sun,Pakistan,Double Chocolate Pie,332.00,1.68,Desserts,Breakfast
126,2022/06/05,Sun,Pakistan,Apple Pie,289.00,1.46,Desserts,Breakfast
127,2022/06/05,Sun,Pakistan,Sundae Brownie,418.00,2.11,Desserts,Breakfast
128,2022/06/05,Sun,Pakistan,Hot Fudge Sundae,358.00,1.81,Desserts,Breakfast
129,2022/06/05,Sun,Pakistan,Strawberry Sundae,358.00,1.81,Desserts,Breakfast
130,2022/06/05,Sun,Pakistan,Cardamom Tea,272.00,1.38,Beverages,Breakfast
131,2022/06/05,Sun,Pakistan,Regular Tea,228.00,1.15,Beverages,Breakfast
132,2022/06/05,Sun,Pakistan,Green Tea,203.00,1.03,Beverages,Breakfast
133,2022/06/05,Sun,Pakistan,Orange Juice,306.00,1.55,Beverages,Breakfast
134,2022/06/05,Sun,Pakistan,Vanila Shake,358.00,1.81,Beverages,Breakfast
135,2022/06/05,Sun,Pakistan,Chocolate Shake,358.00,1.81,Beverages,Breakfast
136,2022/06/05,Sun,Pakistan,Strawberry Shake,358.00,1.81,Beverages,Breakfast
137,2022/06/05,Sun,Pakistan,McFizz Strawberry,272.00,1.38,Beverages,Breakfast
138,2022/06/05,Sun,Pakistan,Coke,203.00,1.03,Beverages,Breakfast
139,2022/06/05,Sun,Pakistan,Sprite,203.00,1.03,Beverages,Breakfast
140,2022/06/05,Sun,Pakistan,Fanta,203.00,1.03,Beverages,Breakfast
141,2022/06/05,Sun,Pakistan,Coke Zero,203.00,1.03,Beverages,Breakfast
142,2022/06/05,Sun,Pakistan,Bottled Water,39.00,0.20,Beverages,Breakfast
143,2022/06/05,Sun,Pakistan,Hot Cakes 3pc,504.00,2.55,Sides,Breakfast
144,2022/06/05,Sun,Pakistan,Hash Brown,220.00,1.11,Sides,Breakfast
145,2022/06/05,Sun,Pakistan,6pcs Donuts,1323.00,6.69,McCafé Bakery,Breakfast
146,2022/06/05,Sun,Pakistan,Boston Cream,263.00,1.33,McCafé Bakery,Breakfast
147,2022/06/05,Sun,Pakistan,Chocolate Fudge,263.00,1.33,McCafé Bakery,Breakfast
148,2022/06/05,Sun,Pakistan,Caramel Cream,263.00,1.33,McCafé Bakery,Breakfast
149,2022/06/05,Sun,Pakistan,Vanilla Sprinkle,263.00,1.33,McCafé Bakery,Breakfast
150,2022/06/05,Sun,Pakistan,Chocolate Sprinkle,263.00,1.33,McCafé Bakery,Breakfast
151,2022/06/05,Sun,Pakistan,Glazed,263.00,1.33,McCafé Bakery,Breakfast
152,2022/06/05,Sun,Pakistan,Caramel Ring,263.00,1.33,McCafé Bakery,Breakfast
153,2022/06/05,Sun,Pakistan,Butter Croissant,375.00,1.90,McCafé Bakery,Breakfast
154,2022/06/05,Sun,Pakistan,Blueberry Muffin,375.00,1.90,McCafé Bakery,Breakfast
155,2022/06/05,Sun,Pakistan,Double Chocolate Muffin,358.00,1.81,McCafé Bakery,Breakfast
156,2022/06/05,Sun,Pakistan,Milk Chocolate Cookie,220.00,1.11,McCafé Bakery,Breakfast
157,2022/06/05,Sun,Pakistan,Double Chocolate Cookie,220.00,1.11,McCafé Bakery,Breakfast
158,2022/06/05,Sun,Pakistan,Tiramisu Cake,504.00,2.55,McCafé Bakery,Breakfast
159,2022/06/05,Sun,Pakistan,Babyccino,134.00,0.68,McCafé Drinks,Breakfast
160,2022/06/05,Sun,Pakistan,Espresso - Single Shot,177.00,0.90,McCafé Drinks,Breakfast
161,2022/06/05,Sun,Pakistan,Macchiato,177.00,0.90,McCafé Drinks,Breakfast
162,2022/06/05,Sun,Pakistan,Cappuccino,392.00,1.98,McCafé Drinks,Breakfast
163,2022/06/05,Sun,Pakistan,Latte,392.00,1.98,McCafé Drinks,Breakfast
164,2022/06/05,Sun,Pakistan,Mochaccino,444.00,2.25,McCafé Drinks,Breakfast
165,2022/06/05,Sun,Pakistan,Hazelnut Latte,375.00,1.90,McCafé Drinks,Breakfast
166,2022/06/05,Sun,Pakistan,Hot Chocolate,444.00,2.25,McCafé Drinks,Breakfast
167,2022/06/05,Sun,Pakistan,Caramel Latte,375.00,1.90,McCafé Drinks,Breakfast
168,2022/06/05,Sun,Pakistan,Americano,315.00,1.59,McCafé Drinks,Breakfast
169,2022/06/05,Sun,Pakistan,Vanilla Frappe,573.00,2.90,McCafé Drinks,Breakfast
170,2022/06/05,Sun,Pakistan,Chocolate Frappe,573.00,2.90,McCafé Drinks,Breakfast
171,2022/06/05,Sun,Pakistan,Chocolate Oreo Frappe,573.00,2.90,McCafé Drinks,Breakfast
172,2022/06/05,Sun,Pakistan,Mocha Frappe,599.00,3.03,McCafé Drinks,Breakfast
173,2022/06/05,Sun,Pakistan,Iced Latte,444.00,2.25,McCafé Drinks,Breakfast
174,2022/06/05,Sun,Pakistan,Caramel Iced Latte,444.00,2.25,McCafé Drinks,Breakfast
175,2022/06/05,Sun,Pakistan,Hazelnut Iced Latte,444.00,2.25,McCafé Drinks,Breakfast
176,2022/06/05,Sun,Pakistan,Ice Tea Rasberry,401.00,2.03,McCafé Drinks,Breakfast
177,2022/06/05,Sun,Pakistan,Ice Tea Peach,401.00,2.03,McCafé Drinks,Breakfast
178,2022/06/05,Sun,Pakistan,Ice Tea Lemon,401.00,2.03,McCafé Drinks,Breakfast
179,2022/06/05,Sun,Pakistan,Ice Tea Mango,401.00,2.03,McCafé Drinks,Breakfast
