,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
41,2022/10/08,Sat,Pakistan,3 Pieces Crispy Chicken,789.00,3.56,Crispy Fried Chicken,Regular
42,2022/10/08,Sat,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.88,Crispy Fried Chicken,Regular
43,2022/10/08,Sat,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.88,Crispy Fried Chicken,Regular
44,2022/10/08,Sat,Pakistan,Chicken Value Sharebag,1815.00,8.18,Share Bag,Regular
45,2022/10/08,Sat,Pakistan,Chicken Plus - Share Bag,2073.00,9.34,Share Bag,Regular
46,2022/10/08,Sat,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,8.88,Share Bag,Regular
47,2022/10/08,Sat,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,8.88,Share Bag,Regular
48,2022/10/08,Sat,Pakistan,Happy Meal Beef Burger ,461.00,2.08,Happy Meals,Regular
49,2022/10/08,Sat,Pakistan,Happy Meal Cheese Burger,547.00,2.47,Happy Meals,Regular
50,2022/10/08,Sat,Pakistan,Happy Meal Chicken Burger ,547.00,2.47,Happy Meals,Regular
51,2022/10/08,Sat,Pakistan,Happy Meal 4pcs Chicken McNuggets,547.00,2.47,Happy Meals,Regular
52,2022/10/08,Sat,Pakistan,Double Chocolate Pie,375.00,1.69,Desserts,Regular
53,2022/10/08,Sat,Pakistan,Apple Pie,349.00,1.57,Desserts,Regular
54,2022/10/08,Sat,Pakistan,Sundae Brownie,418.00,1.88,Desserts,Regular
55,2022/10/08,Sat,Pakistan,McFlurry Oreo,418.00,1.88,Desserts,Regular
56,2022/10/08,Sat,Pakistan,Hot Fudge Sundae,371.00,1.67,Desserts,Regular
57,2022/10/08,Sat,Pakistan,Strawberry Sundae,371.00,1.67,Desserts,Regular
58,2022/10/08,Sat,Pakistan,Cardamom Tea,280.00,1.26,Beverages,Regular
59,2022/10/08,Sat,Pakistan,Regular Tea,246.00,1.11,Beverages,Regular
60,2022/10/08,Sat,Pakistan,Green Tea,203.00,0.91,Beverages,Regular
61,2022/10/08,Sat,Pakistan,Orange Juice,332.00,1.50,Beverages,Regular
62,2022/10/08,Sat,Pakistan,Vanila Shake,371.00,1.67,Beverages,Regular
63,2022/10/08,Sat,Pakistan,Chocolate Shake,371.00,1.67,Beverages,Regular
64,2022/10/08,Sat,Pakistan,Strawberry Shake,371.00,1.67,Beverages,Regular
65,2022/10/08,Sat,Pakistan,McFizz Strawberry,289.00,1.30,Beverages,Regular
66,2022/10/08,Sat,Pakistan,Coke,203.00,0.91,Beverages,Regular
67,2022/10/08,Sat,Pakistan,Sprite,203.00,0.91,Beverages,Regular
68,2022/10/08,Sat,Pakistan,Fanta,203.00,0.91,Beverages,Regular
69,2022/10/08,Sat,Pakistan,Coke Zero,203.00,0.91,Beverages,Regular
70,2022/10/08,Sat,Pakistan,Bottled Water,39.00,0.18,Beverages,Regular
71,2022/10/08,Sat,Pakistan,Chicken Wings 3pcs,237.00,1.07,Fries & Sides,Regular
72,2022/10/08,Sat,Pakistan,Regular Fries,289.00,1.30,Fries & Sides,Regular
73,2022/10/08,Sat,Pakistan,Chicken McNuggets 6 pcs,504.00,2.27,Fries & Sides,Regular
74,2022/10/08,Sat,Pakistan,Chicken McNuggets 9 pcs,677.00,3.05,Fries & Sides,Regular
75,2022/10/08,Sat,Pakistan,Chicken McNuggets 20 pcs,1065.00,4.80,Fries & Sides,Regular
76,2022/10/08,Sat,Pakistan,Any Donut with Coffee,547.00,2.47,McCafé Bakery,Regular
77,2022/10/08,Sat,Pakistan,Chocolate Lava Cake,315.00,1.42,McCafé Bakery,Regular
78,2022/10/08,Sat,Pakistan,Red Velvet Cake,315.00,1.42,McCafé Bakery,Regular
79,2022/10/08,Sat,Pakistan,6pcs Donuts,1323.00,5.96,McCafé Bakery,Regular
80,2022/10/08,Sat,Pakistan,Boston Cream,263.00,1.19,McCafé Bakery,Regular
81,2022/10/08,Sat,Pakistan,Chocolate Fudge,263.00,1.19,McCafé Bakery,Regular
82,2022/10/08,Sat,Pakistan,Caramel Cream,263.00,1.19,McCafé Bakery,Regular
83,2022/10/08,Sat,Pakistan,Vanilla Sprinkle,263.00,1.19,McCafé Bakery,Regular
84,2022/10/08,Sat,Pakistan,Chocolate Sprinkle,263.00,1.19,McCafé Bakery,Regular
85,2022/10/08,Sat,Pakistan,Caramel Ring,263.00,1.19,McCafé Bakery,Regular
86,2022/10/08,Sat,Pakistan,Butter Croissant,375.00,1.69,McCafé Bakery,Regular
87,2022/10/08,Sat,Pakistan,Blueberry Muffin,375.00,1.69,McCafé Bakery,Regular
88,2022/10/08,Sat,Pakistan,Double Chocolate Muffin,375.00,1.69,McCafé Bakery,Regular
89,2022/10/08,Sat,Pakistan,Milk Chocolate Cookie,228.00,1.03,McCafé Bakery,Regular
90,2022/10/08,Sat,Pakistan,Double Chocolate Cookie,228.00,1.03,McCafé Bakery,Regular
91,2022/10/08,Sat,Pakistan,Tiramisu Cake,504.00,2.27,McCafé Bakery,Regular
92,2022/10/08,Sat,Pakistan,Cappuccino & Latte,547.00,2.47,McCafé Drinks,Regular
93,2022/10/08,Sat,Pakistan,Babyccino,134.00,0.60,McCafé Drinks,Regular
94,2022/10/08,Sat,Pakistan,Espresso - Single Shot,177.00,0.80,McCafé Drinks,Regular
95,2022/10/08,Sat,Pakistan,Macchiato,177.00,0.80,McCafé Drinks,Regular
96,2022/10/08,Sat,Pakistan,Cappuccino,409.00,1.84,McCafé Drinks,Regular
97,2022/10/08,Sat,Pakistan,Latte,409.00,1.84,McCafé Drinks,Regular
98,2022/10/08,Sat,Pakistan,Mochaccino,444.00,2.00,McCafé Drinks,Regular
99,2022/10/08,Sat,Pakistan,Hazelnut Latte,444.00,2.00,McCafé Drinks,Regular
100,2022/10/08,Sat,Pakistan,Hot Chocolate,444.00,2.00,McCafé Drinks,Regular
101,2022/10/08,Sat,Pakistan,Caramel Latte,444.00,2.00,McCafé Drinks,Regular
102,2022/10/08,Sat,Pakistan,Americano,315.00,1.42,McCafé Drinks,Regular
103,2022/10/08,Sat,Pakistan,Vanilla Frappe,591.00,2.66,McCafé Drinks,Regular
104,2022/10/08,Sat,Pakistan,Chocolate Frappe,591.00,2.66,McCafé Drinks,Regular
105,2022/10/08,Sat,Pakistan,Chocolate Oreo Frappe,591.00,2.66,McCafé Drinks,Regular
106,2022/10/08,Sat,Pakistan,Mocha Frappe,608.00,2.74,McCafé Drinks,Regular
107,2022/10/08,Sat,Pakistan,Iced Latte,461.00,2.08,McCafé Drinks,Regular
108,2022/10/08,Sat,Pakistan,Caramel Iced Latte,461.00,2.08,McCafé Drinks,Regular
109,2022/10/08,Sat,Pakistan,Hazelnut Iced Latte,461.00,2.08,McCafé Drinks,Regular
110,2022/10/08,Sat,Pakistan,Ice Tea Rasberry,418.00,1.88,McCafé Drinks,Regular
111,2022/10/08,Sat,Pakistan,Ice Tea Peach,418.00,1.88,McCafé Drinks,Regular
112,2022/10/08,Sat,Pakistan,Ice Tea Lemon,418.00,1.88,McCafé Drinks,Regular
113,2022/10/08,Sat,Pakistan,Ice Tea Mango,461.00,2.08,McCafé Drinks,Regular
114,2022/10/08,Sat,Pakistan,Garlic Mayo Sauce,43.00,0.19,Condiments,Regular
115,2022/10/08,Sat,Pakistan,Cheesy Mayo Sauce,43.00,0.19,Condiments,Regular
116,2022/10/08,Sat,Pakistan,Chilli Mayo Sauce,43.00,0.19,Condiments,Regular
117,2022/10/08,Sat,Pakistan,BBQ Sauce,43.00,0.19,Condiments,Regular
