,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
160,2022/12/31,Sat,Pakistan,Chocolate Sprinkle,263.00,1.16,McCafé Bakery,Breakfast
161,2022/12/31,Sat,Pakistan,Caramel Ring,263.00,1.16,McCafé Bakery,Breakfast
162,2022/12/31,Sat,Pakistan,Butter Croissant,375.00,1.65,McCafé Bakery,Breakfast
163,2022/12/31,Sat,Pakistan,Blueberry Muffin,375.00,1.65,McCafé Bakery,Breakfast
164,2022/12/31,Sat,Pakistan,Double Chocolate Muffin,375.00,1.65,McCafé Bakery,Breakfast
165,2022/12/31,Sat,Pakistan,Milk Chocolate Cookie,246.00,1.09,McCafé Bakery,Breakfast
166,2022/12/31,Sat,Pakistan,Double Chocolate Cookie,246.00,1.09,McCafé Bakery,Breakfast
167,2022/12/31,Sat,Pakistan,Babyccino,151.00,0.67,McCafé Drinks,Breakfast
168,2022/12/31,Sat,Pakistan,Espresso - Single Shot,194.00,0.86,McCafé Drinks,Breakfast
169,2022/12/31,Sat,Pakistan,Macchiato,194.00,0.86,McCafé Drinks,Breakfast
170,2022/12/31,Sat,Pakistan,Cappuccino,427.00,1.88,McCafé Drinks,Breakfast
171,2022/12/31,Sat,Pakistan,Latte,427.00,1.88,McCafé Drinks,Breakfast
172,2022/12/31,Sat,Pakistan,Mochaccino,461.00,2.03,McCafé Drinks,Breakfast
173,2022/12/31,Sat,Pakistan,Hazelnut Latte,444.00,1.96,McCafé Drinks,Breakfast
174,2022/12/31,Sat,Pakistan,Hot Chocolate,461.00,2.03,McCafé Drinks,Breakfast
175,2022/12/31,Sat,Pakistan,Caramel Latte,444.00,1.96,McCafé Drinks,Breakfast
176,2022/12/31,Sat,Pakistan,Americano,332.00,1.46,McCafé Drinks,Breakfast
177,2022/12/31,Sat,Pakistan,Vanilla Frappe,608.00,2.68,McCafé Drinks,Breakfast
178,2022/12/31,Sat,Pakistan,Chocolate Frappe,608.00,2.68,McCafé Drinks,Breakfast
179,2022/12/31,Sat,Pakistan,Chocolate Oreo Frappe,608.00,2.68,McCafé Drinks,Breakfast
180,2022/12/31,Sat,Pakistan,Mocha Frappe,625.00,2.76,McCafé Drinks,Breakfast
181,2022/12/31,Sat,Pakistan,Iced Latte,478.00,2.11,McCafé Drinks,Breakfast
182,2022/12/31,Sat,Pakistan,Caramel Iced Latte,478.00,2.11,McCafé Drinks,Breakfast
183,2022/12/31,Sat,Pakistan,Hazelnut Iced Latte,478.00,2.11,McCafé Drinks,Breakfast
184,2022/12/31,Sat,Pakistan,Ice Tea Rasberry,435.00,1.92,McCafé Drinks,Breakfast
185,2022/12/31,Sat,Pakistan,Ice Tea Peach,435.00,1.92,McCafé Drinks,Breakfast
186,2022/12/31,Sat,Pakistan,Ice Tea Lemon,435.00,1.92,McCafé Drinks,Breakfast
187,2022/12/31,Sat,Pakistan,Ice Tea Mango,435.00,1.92,McCafé Drinks,Breakfast
