,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
37,2022/03/05,Sat,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,2.40,Crispy Fried Chicken,Regular
38,2022/03/05,Sat,Pakistan,2 Pieces Crispy Chicken,573.00,3.22,Crispy Fried Chicken,Regular
39,2022/03/05,Sat,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,711.00,3.99,Crispy Fried Chicken,Regular
40,2022/03/05,Sat,Pakistan,3 Pieces Crispy Chicken,711.00,3.99,Crispy Fried Chicken,Regular
41,2022/03/05,Sat,Pakistan,9pcs Spicy Chicken Bucket Meal,1789.00,10.04,Crispy Fried Chicken,Regular
42,2022/03/05,Sat,Pakistan,9pcs Crispy Chicken Bucket Meal,1789.00,10.04,Crispy Fried Chicken,Regular
43,2022/03/05,Sat,Pakistan,Chicken Value Sharebag,1737.00,9.75,Share Bag,Regular
44,2022/03/05,Sat,Pakistan,Share Bag- CHICKEN PLUS,1909.00,10.72,Share Bag,Regular
45,2022/03/05,Sat,Pakistan,9pcs Spicy Chicken Bucket Meal,1789.00,10.04,Share Bag,Regular
46,2022/03/05,Sat,Pakistan,9pcs Crispy Chicken Bucket Meal,1789.00,10.04,Share Bag,Regular
47,2022/03/05,Sat,Pakistan,Happy Meal Beef Burger ,366.00,2.05,Happy Meals,Regular
48,2022/03/05,Sat,Pakistan,Happy Meal Cheese Burger,453.00,2.54,Happy Meals,Regular
49,2022/03/05,Sat,Pakistan,Happy Meal Chicken Burger ,453.00,2.54,Happy Meals,Regular
50,2022/03/05,Sat,Pakistan,Happy Meal 4pcs Chicken McNuggets,453.00,2.54,Happy Meals,Regular
51,2022/03/05,Sat,Pakistan,Double Chocolate Pie,241.00,1.35,Desserts,Regular
52,2022/03/05,Sat,Pakistan,Apple Pie,237.00,1.33,Desserts,Regular
53,2022/03/05,Sat,Pakistan,Sundae Brownie,349.00,1.96,Desserts,Regular
54,2022/03/05,Sat,Pakistan,McFlurry Oreo,349.00,1.96,Desserts,Regular
55,2022/03/05,Sat,Pakistan,Hot Fudge Sundae,323.00,1.81,Desserts,Regular
56,2022/03/05,Sat,Pakistan,Strawberry Sundae,323.00,1.81,Desserts,Regular
57,2022/03/05,Sat,Pakistan,Cardamom Tea,237.00,1.33,Beverages,Regular
58,2022/03/05,Sat,Pakistan,Regular Tea,194.00,1.09,Beverages,Regular
59,2022/03/05,Sat,Pakistan,Green Tea,177.00,0.99,Beverages,Regular
60,2022/03/05,Sat,Pakistan,Orange Juice,272.00,1.53,Beverages,Regular
61,2022/03/05,Sat,Pakistan,Vanila Shake,323.00,1.81,Beverages,Regular
62,2022/03/05,Sat,Pakistan,Chocolate Shake,323.00,1.81,Beverages,Regular
63,2022/03/05,Sat,Pakistan,Strawberry Shake,323.00,1.81,Beverages,Regular
64,2022/03/05,Sat,Pakistan,McFizz Strawberry,211.00,1.18,Beverages,Regular
65,2022/03/05,Sat,Pakistan,Coke,185.00,1.04,Beverages,Regular
66,2022/03/05,Sat,Pakistan,Sprite,185.00,1.04,Beverages,Regular
67,2022/03/05,Sat,Pakistan,Fanta,185.00,1.04,Beverages,Regular
68,2022/03/05,Sat,Pakistan,Coke Zero,185.00,1.04,Beverages,Regular
69,2022/03/05,Sat,Pakistan,Bottled Water,39.00,0.22,Beverages,Regular
70,2022/03/05,Sat,Pakistan,Large Fries,366.00,2.05,Fries & Sides,Regular
71,2022/03/05,Sat,Pakistan,Chicken McNuggets 6 pcs,453.00,2.54,Fries & Sides,Regular
72,2022/03/05,Sat,Pakistan,Chicken McNuggets 9 pcs,591.00,3.32,Fries & Sides,Regular
73,2022/03/05,Sat,Pakistan,Chicken McNuggets 20 pcs,927.00,5.20,Fries & Sides,Regular
74,2022/03/05,Sat,Pakistan,6pcs Donuts,1185.00,6.65,McCafé Bakery,Regular
75,2022/03/05,Sat,Pakistan,Boston Cream,237.00,1.33,McCafé Bakery,Regular
76,2022/03/05,Sat,Pakistan,Chocolate Fudge,237.00,1.33,McCafé Bakery,Regular
77,2022/03/05,Sat,Pakistan,Caramel Cream,237.00,1.33,McCafé Bakery,Regular
78,2022/03/05,Sat,Pakistan,Vanilla Sprinkle,237.00,1.33,McCafé Bakery,Regular
79,2022/03/05,Sat,Pakistan,Chocolate Sprinkle,237.00,1.33,McCafé Bakery,Regular
80,2022/03/05,Sat,Pakistan,Glazed,237.00,1.33,McCafé Bakery,Regular
81,2022/03/05,Sat,Pakistan,Caramel Ring,237.00,1.33,McCafé Bakery,Regular
82,2022/03/05,Sat,Pakistan,Butter Croissant,332.00,1.86,McCafé Bakery,Regular
83,2022/03/05,Sat,Pakistan,Blueberry Muffin,341.00,1.91,McCafé Bakery,Regular
84,2022/03/05,Sat,Pakistan,Double Chocolate Muffin,323.00,1.81,McCafé Bakery,Regular
85,2022/03/05,Sat,Pakistan,Milk Chocolate Cookie,194.00,1.09,McCafé Bakery,Regular
86,2022/03/05,Sat,Pakistan,Double Chocolate Cookie,194.00,1.09,McCafé Bakery,Regular
87,2022/03/05,Sat,Pakistan,Tiramisu Cake,435.00,2.44,McCafé Bakery,Regular
88,2022/03/05,Sat,Pakistan,Babyccino,108.00,0.61,McCafé Drinks,Regular
89,2022/03/05,Sat,Pakistan,Espresso - Single Shot,151.00,0.85,McCafé Drinks,Regular
90,2022/03/05,Sat,Pakistan,Macchiato,151.00,0.85,McCafé Drinks,Regular
91,2022/03/05,Sat,Pakistan,Cappuccino,358.00,2.01,McCafé Drinks,Regular
92,2022/03/05,Sat,Pakistan,Latte,358.00,2.01,McCafé Drinks,Regular
93,2022/03/05,Sat,Pakistan,Mochaccino,409.00,2.30,McCafé Drinks,Regular
94,2022/03/05,Sat,Pakistan,Hot Chocolate,409.00,2.30,McCafé Drinks,Regular
95,2022/03/05,Sat,Pakistan,Americano,280.00,1.57,McCafé Drinks,Regular
96,2022/03/05,Sat,Pakistan,Vanilla Frappe,530.00,2.98,McCafé Drinks,Regular
97,2022/03/05,Sat,Pakistan,Chocolate Frappe,530.00,2.98,McCafé Drinks,Regular
98,2022/03/05,Sat,Pakistan,Chocolate Oreo Frappe,530.00,2.98,McCafé Drinks,Regular
99,2022/03/05,Sat,Pakistan,Mocha Frappe,530.00,2.98,McCafé Drinks,Regular
100,2022/03/05,Sat,Pakistan,Iced Latte,409.00,2.30,McCafé Drinks,Regular
101,2022/03/05,Sat,Pakistan,Caramel Iced Latte,409.00,2.30,McCafé Drinks,Regular
102,2022/03/05,Sat,Pakistan,Hazelnut Iced Latte,409.00,2.30,McCafé Drinks,Regular
103,2022/03/05,Sat,Pakistan,Ice Tea Rasberry,349.00,1.96,McCafé Drinks,Regular
104,2022/03/05,Sat,Pakistan,Ice Tea Peach,349.00,1.96,McCafé Drinks,Regular
105,2022/03/05,Sat,Pakistan,Ice Tea Lemon,349.00,1.96,McCafé Drinks,Regular
106,2022/03/05,Sat,Pakistan,Ice Tea Mango,349.00,1.96,McCafé Drinks,Regular
107,2022/03/05,Sat,Pakistan,Garlic Mayo Sauce,43.00,0.24,Condiments,Regular
108,2022/03/05,Sat,Pakistan,Cheesy Mayo Sauce,43.00,0.24,Condiments,Regular
109,2022/03/05,Sat,Pakistan,Chilli Mayo Sauce,43.00,0.24,Condiments,Regular
110,2022/03/05,Sat,Pakistan,BBQ Sauce,43.00,0.24,Condiments,Regular
111,2022/03/05,Sat,Pakistan,Hazelnut Latte,375.00,2.11,★What's New★,Breakfast
112,2022/03/05,Sat,Pakistan,Caramel Latte,375.00,2.11,★What's New★,Breakfast
113,2022/03/05,Sat,Pakistan,Chicken Sausage Muffin,366.00,2.05,Breakfast Meals,Breakfast
114,2022/03/05,Sat,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.30,Breakfast Meals,Breakfast
115,2022/03/05,Sat,Pakistan,Egg Muffin,366.00,2.05,Breakfast Meals,Breakfast
116,2022/03/05,Sat,Pakistan,Egg & Cheese Muffin,280.00,1.57,Breakfast Meals,Breakfast
117,2022/03/05,Sat,Pakistan,Chicken Muffin,323.00,1.81,Breakfast Meals,Breakfast
118,2022/03/05,Sat,Pakistan,Omelette Muffin,323.00,1.81,Breakfast Meals,Breakfast
119,2022/03/05,Sat,Pakistan,Hot Cakes 3pc,453.00,2.54,Breakfast Meals,Breakfast
120,2022/03/05,Sat,Pakistan,Hot Cakes,366.00,2.05,Breakfast Meals,Breakfast
121,2022/03/05,Sat,Pakistan,Omelette N’ Tomato Wrap,323.00,1.81,Breakfast Wraps,Breakfast
122,2022/03/05,Sat,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.30,Breakfast Wraps,Breakfast
123,2022/03/05,Sat,Pakistan,Egg N’ Sausage Wrap,435.00,2.44,Breakfast Wraps,Breakfast
124,2022/03/05,Sat,Pakistan,Happy Meal Breakfast,453.00,2.54,Happy Meals,Breakfast
125,2022/03/05,Sat,Pakistan,McFlurry Oreo,349.00,1.96,Desserts,Breakfast
126,2022/03/05,Sat,Pakistan,Double Chocolate Pie,241.00,1.35,Desserts,Breakfast
127,2022/03/05,Sat,Pakistan,Apple Pie,237.00,1.33,Desserts,Breakfast
128,2022/03/05,Sat,Pakistan,Sundae Brownie,349.00,1.96,Desserts,Breakfast
129,2022/03/05,Sat,Pakistan,Hot Fudge Sundae,323.00,1.81,Desserts,Breakfast
130,2022/03/05,Sat,Pakistan,Strawberry Sundae,323.00,1.81,Desserts,Breakfast
131,2022/03/05,Sat,Pakistan,Cardamom Tea,237.00,1.33,Beverages,Breakfast
132,2022/03/05,Sat,Pakistan,Regular Tea,194.00,1.09,Beverages,Breakfast
133,2022/03/05,Sat,Pakistan,Green Tea,177.00,0.99,Beverages,Breakfast
134,2022/03/05,Sat,Pakistan,Orange Juice,272.00,1.53,Beverages,Breakfast
135,2022/03/05,Sat,Pakistan,Vanila Shake,323.00,1.81,Beverages,Breakfast
136,2022/03/05,Sat,Pakistan,Chocolate Shake,323.00,1.81,Beverages,Breakfast
137,2022/03/05,Sat,Pakistan,Strawberry Shake,323.00,1.81,Beverages,Breakfast
138,2022/03/05,Sat,Pakistan,McFizz Strawberry,211.00,1.18,Beverages,Breakfast
139,2022/03/05,Sat,Pakistan,Coke,185.00,1.04,Beverages,Breakfast
140,2022/03/05,Sat,Pakistan,Sprite,185.00,1.04,Beverages,Breakfast
141,2022/03/05,Sat,Pakistan,Fanta,185.00,1.04,Beverages,Breakfast
142,2022/03/05,Sat,Pakistan,Coke Zero,185.00,1.04,Beverages,Breakfast
143,2022/03/05,Sat,Pakistan,Bottled Water,39.00,0.22,Beverages,Breakfast
144,2022/03/05,Sat,Pakistan,Hot Cakes 3pc,453.00,2.54,Sides,Breakfast
145,2022/03/05,Sat,Pakistan,Hash Brown,185.00,1.04,Sides,Breakfast
146,2022/03/05,Sat,Pakistan,6pcs Donuts,1185.00,6.65,McCafé Bakery,Breakfast
147,2022/03/05,Sat,Pakistan,Boston Cream,237.00,1.33,McCafé Bakery,Breakfast
148,2022/03/05,Sat,Pakistan,Chocolate Fudge,237.00,1.33,McCafé Bakery,Breakfast
149,2022/03/05,Sat,Pakistan,Caramel Cream,237.00,1.33,McCafé Bakery,Breakfast
150,2022/03/05,Sat,Pakistan,Vanilla Sprinkle,237.00,1.33,McCafé Bakery,Breakfast
151,2022/03/05,Sat,Pakistan,Chocolate Sprinkle,237.00,1.33,McCafé Bakery,Breakfast
152,2022/03/05,Sat,Pakistan,Glazed,237.00,1.33,McCafé Bakery,Breakfast
153,2022/03/05,Sat,Pakistan,Caramel Ring,237.00,1.33,McCafé Bakery,Breakfast
154,2022/03/05,Sat,Pakistan,Butter Croissant,332.00,1.86,McCafé Bakery,Breakfast
155,2022/03/05,Sat,Pakistan,Blueberry Muffin,341.00,1.91,McCafé Bakery,Breakfast
156,2022/03/05,Sat,Pakistan,Double Chocolate Muffin,323.00,1.81,McCafé Bakery,Breakfast
157,2022/03/05,Sat,Pakistan,Milk Chocolate Cookie,194.00,1.09,McCafé Bakery,Breakfast
158,2022/03/05,Sat,Pakistan,Double Chocolate Cookie,194.00,1.09,McCafé Bakery,Breakfast
159,2022/03/05,Sat,Pakistan,Tiramisu Cake,435.00,2.44,McCafé Bakery,Breakfast
160,2022/03/05,Sat,Pakistan,Babyccino,108.00,0.61,McCafé Drinks,Breakfast
161,2022/03/05,Sat,Pakistan,Espresso - Single Shot,151.00,0.85,McCafé Drinks,Breakfast
162,2022/03/05,Sat,Pakistan,Macchiato,151.00,0.85,McCafé Drinks,Breakfast
163,2022/03/05,Sat,Pakistan,Cappuccino,358.00,2.01,McCafé Drinks,Breakfast
164,2022/03/05,Sat,Pakistan,Latte,358.00,2.01,McCafé Drinks,Breakfast
165,2022/03/05,Sat,Pakistan,Mochaccino,409.00,2.30,McCafé Drinks,Breakfast
166,2022/03/05,Sat,Pakistan,Hot Chocolate,409.00,2.30,McCafé Drinks,Breakfast
167,2022/03/05,Sat,Pakistan,Americano,280.00,1.57,McCafé Drinks,Breakfast
168,2022/03/05,Sat,Pakistan,Vanilla Frappe,530.00,2.98,McCafé Drinks,Breakfast
169,2022/03/05,Sat,Pakistan,Chocolate Frappe,530.00,2.98,McCafé Drinks,Breakfast
170,2022/03/05,Sat,Pakistan,Chocolate Oreo Frappe,530.00,2.98,McCafé Drinks,Breakfast
171,2022/03/05,Sat,Pakistan,Mocha Frappe,530.00,2.98,McCafé Drinks,Breakfast
172,2022/03/05,Sat,Pakistan,Iced Latte,409.00,2.30,McCafé Drinks,Breakfast
173,2022/03/05,Sat,Pakistan,Caramel Iced Latte,409.00,2.30,McCafé Drinks,Breakfast
174,2022/03/05,Sat,Pakistan,Hazelnut Iced Latte,409.00,2.30,McCafé Drinks,Breakfast
175,2022/03/05,Sat,Pakistan,Ice Tea Rasberry,349.00,1.96,McCafé Drinks,Breakfast
176,2022/03/05,Sat,Pakistan,Ice Tea Peach,349.00,1.96,McCafé Drinks,Breakfast
177,2022/03/05,Sat,Pakistan,Ice Tea Lemon,349.00,1.96,McCafé Drinks,Breakfast
178,2022/03/05,Sat,Pakistan,Ice Tea Mango,349.00,1.96,McCafé Drinks,Breakfast
