,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
41,2022/02/01,Tue,Pakistan,Quarter Pounder Double,711.00,4.02,Double Patty Burgers,Regular
42,2022/02/01,Tue,Pakistan,Chicken Chapli Double,323.00,1.83,Double Patty Burgers,Regular
43,2022/02/01,Tue,Pakistan,Filet-O-Fish Double,539.00,3.05,Double Patty Burgers,Regular
44,2022/02/01,Tue,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,2.41,Crispy Fried Chicken,Regular
45,2022/02/01,Tue,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,2.41,Crispy Fried Chicken,Regular
46,2022/02/01,Tue,Pakistan,2 Pieces Crispy Chicken,539.00,3.05,Crispy Fried Chicken,Regular
47,2022/02/01,Tue,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,703.00,3.98,Crispy Fried Chicken,Regular
48,2022/02/01,Tue,Pakistan,3 Pieces Crispy Chicken,703.00,3.98,Crispy Fried Chicken,Regular
49,2022/02/01,Tue,Pakistan,9pcs Spicy Chicken Bucket Meal,1832.00,10.36,Crispy Fried Chicken,Regular
50,2022/02/01,Tue,Pakistan,9pcs Crispy Chicken Bucket Meal,1832.00,10.36,Crispy Fried Chicken,Regular
51,2022/02/01,Tue,Pakistan,Chicken Value Sharebag,1703.00,9.63,Share Bag,Regular
52,2022/02/01,Tue,Pakistan,Share Bag- CHICKEN PLUS,1875.00,10.60,Share Bag,Regular
53,2022/02/01,Tue,Pakistan,9pcs Spicy Chicken Bucket Meal,1832.00,10.36,Share Bag,Regular
54,2022/02/01,Tue,Pakistan,9pcs Crispy Chicken Bucket Meal,1832.00,10.36,Share Bag,Regular
55,2022/02/01,Tue,Pakistan,Happy Meal Beef Burger ,358.00,2.02,Happy Meals,Regular
56,2022/02/01,Tue,Pakistan,Happy Meal Cheese Burger,444.00,2.51,Happy Meals,Regular
57,2022/02/01,Tue,Pakistan,Happy Meal Chicken Burger ,444.00,2.51,Happy Meals,Regular
58,2022/02/01,Tue,Pakistan,Happy Meal 4pcs Chicken McNuggets,444.00,2.51,Happy Meals,Regular
59,2022/02/01,Tue,Pakistan,Double Chocolate Pie,224.00,1.27,Desserts,Regular
60,2022/02/01,Tue,Pakistan,Sundae Brownie,332.00,1.88,Desserts,Regular
61,2022/02/01,Tue,Pakistan,Hot Fudge Sundae,306.00,1.73,Desserts,Regular
62,2022/02/01,Tue,Pakistan,Strawberry Sundae,306.00,1.73,Desserts,Regular
63,2022/02/01,Tue,Pakistan,Apple Pie,220.00,1.24,Desserts,Regular
64,2022/02/01,Tue,Pakistan,Cardamom Tea,211.00,1.19,Beverages,Regular
65,2022/02/01,Tue,Pakistan,Regular Tea,177.00,1.00,Beverages,Regular
66,2022/02/01,Tue,Pakistan,Green Tea,159.00,0.90,Beverages,Regular
67,2022/02/01,Tue,Pakistan,Orange Juice,246.00,1.39,Beverages,Regular
68,2022/02/01,Tue,Pakistan,Vanila Shake,306.00,1.73,Beverages,Regular
69,2022/02/01,Tue,Pakistan,Chocolate Shake,306.00,1.73,Beverages,Regular
70,2022/02/01,Tue,Pakistan,Strawberry Shake,306.00,1.73,Beverages,Regular
71,2022/02/01,Tue,Pakistan,McFizz Strawberry,151.00,0.85,Beverages,Regular
72,2022/02/01,Tue,Pakistan,Coke,185.00,1.05,Beverages,Regular
73,2022/02/01,Tue,Pakistan,Sprite,185.00,1.05,Beverages,Regular
74,2022/02/01,Tue,Pakistan,Fanta,185.00,1.05,Beverages,Regular
75,2022/02/01,Tue,Pakistan,Coke Zero,185.00,1.05,Beverages,Regular
76,2022/02/01,Tue,Pakistan,Large Fries,341.00,1.93,Fries & Sides,Regular
77,2022/02/01,Tue,Pakistan,Chicken McNuggets 6 pcs,435.00,2.46,Fries & Sides,Regular
78,2022/02/01,Tue,Pakistan,Chicken McNuggets 9 pcs,556.00,3.14,Fries & Sides,Regular
79,2022/02/01,Tue,Pakistan,Chicken McNuggets 20 pcs,884.00,5.00,Fries & Sides,Regular
80,2022/02/01,Tue,Pakistan,Any Cookie with McCafe Coffee,366.00,2.07,McCafé Bakery,Regular
81,2022/02/01,Tue,Pakistan,Butter Croissant & Coffee,496.00,2.80,McCafé Bakery,Regular
82,2022/02/01,Tue,Pakistan,6pcs Donuts,1185.00,6.70,McCafé Bakery,Regular
83,2022/02/01,Tue,Pakistan,Boston Cream,237.00,1.34,McCafé Bakery,Regular
84,2022/02/01,Tue,Pakistan,Chocolate Fudge,237.00,1.34,McCafé Bakery,Regular
85,2022/02/01,Tue,Pakistan,Caramel Cream,237.00,1.34,McCafé Bakery,Regular
86,2022/02/01,Tue,Pakistan,Vanilla Sprinkle,237.00,1.34,McCafé Bakery,Regular
87,2022/02/01,Tue,Pakistan,Chocolate Sprinkle,237.00,1.34,McCafé Bakery,Regular
88,2022/02/01,Tue,Pakistan,Glazed,237.00,1.34,McCafé Bakery,Regular
89,2022/02/01,Tue,Pakistan,Caramel Ring,237.00,1.34,McCafé Bakery,Regular
90,2022/02/01,Tue,Pakistan,Butter Croissant,297.00,1.68,McCafé Bakery,Regular
91,2022/02/01,Tue,Pakistan,Blueberry Muffin,306.00,1.73,McCafé Bakery,Regular
92,2022/02/01,Tue,Pakistan,Double Chocolate Muffin,306.00,1.73,McCafé Bakery,Regular
93,2022/02/01,Tue,Pakistan,Milk Chocolate Cookie,185.00,1.05,McCafé Bakery,Regular
94,2022/02/01,Tue,Pakistan,Double Chocolate Cookie,185.00,1.05,McCafé Bakery,Regular
95,2022/02/01,Tue,Pakistan,Tiramisu Cake,409.00,2.31,McCafé Bakery,Regular
96,2022/02/01,Tue,Pakistan,2 McCafe Coffee,453.00,2.56,McCafé Drinks,Regular
97,2022/02/01,Tue,Pakistan,Babyccino,108.00,0.61,McCafé Drinks,Regular
98,2022/02/01,Tue,Pakistan,Espresso - Single Shot,151.00,0.85,McCafé Drinks,Regular
99,2022/02/01,Tue,Pakistan,Macchiato,138.00,0.78,McCafé Drinks,Regular
100,2022/02/01,Tue,Pakistan,Cappuccino,332.00,1.88,McCafé Drinks,Regular
101,2022/02/01,Tue,Pakistan,Latte,332.00,1.88,McCafé Drinks,Regular
102,2022/02/01,Tue,Pakistan,Mochaccino,375.00,2.12,McCafé Drinks,Regular
103,2022/02/01,Tue,Pakistan,Hot Chocolate,375.00,2.12,McCafé Drinks,Regular
104,2022/02/01,Tue,Pakistan,Americano,280.00,1.58,McCafé Drinks,Regular
105,2022/02/01,Tue,Pakistan,Vanilla Frappe,504.00,2.85,McCafé Drinks,Regular
106,2022/02/01,Tue,Pakistan,Chocolate Frappe,504.00,2.85,McCafé Drinks,Regular
107,2022/02/01,Tue,Pakistan,Chocolate Oreo Frappe,504.00,2.85,McCafé Drinks,Regular
108,2022/02/01,Tue,Pakistan,Mocha Frappe,547.00,3.09,McCafé Drinks,Regular
109,2022/02/01,Tue,Pakistan,Iced Latte,375.00,2.12,McCafé Drinks,Regular
110,2022/02/01,Tue,Pakistan,Caramel Iced Latte,375.00,2.12,McCafé Drinks,Regular
111,2022/02/01,Tue,Pakistan,Hazelnut Iced Latte,375.00,2.12,McCafé Drinks,Regular
112,2022/02/01,Tue,Pakistan,Ice Tea Rasberry,332.00,1.88,McCafé Drinks,Regular
113,2022/02/01,Tue,Pakistan,Ice Tea Peach,332.00,1.88,McCafé Drinks,Regular
114,2022/02/01,Tue,Pakistan,Ice Tea Lemon,332.00,1.88,McCafé Drinks,Regular
115,2022/02/01,Tue,Pakistan,Ice Tea Mango,332.00,1.88,McCafé Drinks,Regular
116,2022/02/01,Tue,Pakistan,Garlic Mayo Sauce,43.00,0.24,Condiments,Regular
117,2022/02/01,Tue,Pakistan,Cheesy Mayo Sauce,43.00,0.24,Condiments,Regular
118,2022/02/01,Tue,Pakistan,Chilli Mayo Sauce,43.00,0.24,Condiments,Regular
119,2022/02/01,Tue,Pakistan,BBQ Sauce,43.00,0.24,Condiments,Regular
120,2022/02/01,Tue,Pakistan,Vanilla Latte,375.00,2.12,★What's New★,Breakfast
121,2022/02/01,Tue,Pakistan,Hazelnut Latte,375.00,2.12,★What's New★,Breakfast
122,2022/02/01,Tue,Pakistan,Caramel Latte,375.00,2.12,★What's New★,Breakfast
123,2022/02/01,Tue,Pakistan,Chicken Sausage Muffin,349.00,1.97,Breakfast Meals,Breakfast
124,2022/02/01,Tue,Pakistan,Chicken Sausage Muffin with Egg,392.00,2.22,Breakfast Meals,Breakfast
125,2022/02/01,Tue,Pakistan,Egg Muffin,358.00,2.02,Breakfast Meals,Breakfast
126,2022/02/01,Tue,Pakistan,Egg & Cheese Muffin,263.00,1.49,Breakfast Meals,Breakfast
127,2022/02/01,Tue,Pakistan,Chicken Muffin,297.00,1.68,Breakfast Meals,Breakfast
128,2022/02/01,Tue,Pakistan,Omelette Muffin,280.00,1.58,Breakfast Meals,Breakfast
129,2022/02/01,Tue,Pakistan,Hot Cakes 3pc,427.00,2.41,Breakfast Meals,Breakfast
130,2022/02/01,Tue,Pakistan,Hot Cakes,358.00,2.02,Breakfast Meals,Breakfast
131,2022/02/01,Tue,Pakistan,Omelette N’ Tomato Wrap,323.00,1.83,Breakfast Wraps,Breakfast
132,2022/02/01,Tue,Pakistan,Egg N’ Hashbrown Wrap,392.00,2.22,Breakfast Wraps,Breakfast
133,2022/02/01,Tue,Pakistan,Egg N’ Sausage Wrap,418.00,2.36,Breakfast Wraps,Breakfast
134,2022/02/01,Tue,Pakistan,Happy Meal Breakfast,444.00,2.51,Happy Meals,Breakfast
135,2022/02/01,Tue,Pakistan,Double Chocolate Pie,224.00,1.27,Desserts,Breakfast
136,2022/02/01,Tue,Pakistan,Sundae Brownie,332.00,1.88,Desserts,Breakfast
137,2022/02/01,Tue,Pakistan,Hot Fudge Sundae,306.00,1.73,Desserts,Breakfast
138,2022/02/01,Tue,Pakistan,Strawberry Sundae,306.00,1.73,Desserts,Breakfast
139,2022/02/01,Tue,Pakistan,Apple Pie,220.00,1.24,Desserts,Breakfast
140,2022/02/01,Tue,Pakistan,Cardamom Tea,211.00,1.19,Beverages,Breakfast
141,2022/02/01,Tue,Pakistan,Regular Tea,177.00,1.00,Beverages,Breakfast
142,2022/02/01,Tue,Pakistan,Green Tea,159.00,0.90,Beverages,Breakfast
143,2022/02/01,Tue,Pakistan,Orange Juice,246.00,1.39,Beverages,Breakfast
144,2022/02/01,Tue,Pakistan,Vanila Shake,306.00,1.73,Beverages,Breakfast
145,2022/02/01,Tue,Pakistan,Chocolate Shake,306.00,1.73,Beverages,Breakfast
146,2022/02/01,Tue,Pakistan,Strawberry Shake,306.00,1.73,Beverages,Breakfast
147,2022/02/01,Tue,Pakistan,McFizz Strawberry,151.00,0.85,Beverages,Breakfast
148,2022/02/01,Tue,Pakistan,Coke,185.00,1.05,Beverages,Breakfast
149,2022/02/01,Tue,Pakistan,Sprite,185.00,1.05,Beverages,Breakfast
150,2022/02/01,Tue,Pakistan,Fanta,185.00,1.05,Beverages,Breakfast
151,2022/02/01,Tue,Pakistan,Coke Zero,185.00,1.05,Beverages,Breakfast
152,2022/02/01,Tue,Pakistan,Hot Cakes 3pc,427.00,2.41,Sides,Breakfast
153,2022/02/01,Tue,Pakistan,Hash Brown,168.00,0.95,Sides,Breakfast
154,2022/02/01,Tue,Pakistan,Any Cookie with McCafe Coffee,366.00,2.07,McCafé Bakery,Breakfast
155,2022/02/01,Tue,Pakistan,Butter Croissant & Coffee,496.00,2.80,McCafé Bakery,Breakfast
156,2022/02/01,Tue,Pakistan,6pcs Donuts,1185.00,6.70,McCafé Bakery,Breakfast
157,2022/02/01,Tue,Pakistan,Boston Cream,237.00,1.34,McCafé Bakery,Breakfast
158,2022/02/01,Tue,Pakistan,Chocolate Fudge,237.00,1.34,McCafé Bakery,Breakfast
159,2022/02/01,Tue,Pakistan,Caramel Cream,237.00,1.34,McCafé Bakery,Breakfast
160,2022/02/01,Tue,Pakistan,Vanilla Sprinkle,237.00,1.34,McCafé Bakery,Breakfast
161,2022/02/01,Tue,Pakistan,Chocolate Sprinkle,237.00,1.34,McCafé Bakery,Breakfast
162,2022/02/01,Tue,Pakistan,Glazed,237.00,1.34,McCafé Bakery,Breakfast
163,2022/02/01,Tue,Pakistan,Caramel Ring,237.00,1.34,McCafé Bakery,Breakfast
164,2022/02/01,Tue,Pakistan,Butter Croissant,297.00,1.68,McCafé Bakery,Breakfast
165,2022/02/01,Tue,Pakistan,Blueberry Muffin,306.00,1.73,McCafé Bakery,Breakfast
166,2022/02/01,Tue,Pakistan,Double Chocolate Muffin,306.00,1.73,McCafé Bakery,Breakfast
167,2022/02/01,Tue,Pakistan,Milk Chocolate Cookie,185.00,1.05,McCafé Bakery,Breakfast
168,2022/02/01,Tue,Pakistan,Double Chocolate Cookie,185.00,1.05,McCafé Bakery,Breakfast
169,2022/02/01,Tue,Pakistan,Tiramisu Cake,409.00,2.31,McCafé Bakery,Breakfast
170,2022/02/01,Tue,Pakistan,2 McCafe Coffee,453.00,2.56,McCafé Drinks,Breakfast
171,2022/02/01,Tue,Pakistan,Babyccino,108.00,0.61,McCafé Drinks,Breakfast
172,2022/02/01,Tue,Pakistan,Espresso - Single Shot,151.00,0.85,McCafé Drinks,Breakfast
173,2022/02/01,Tue,Pakistan,Macchiato,138.00,0.78,McCafé Drinks,Breakfast
174,2022/02/01,Tue,Pakistan,Cappuccino,332.00,1.88,McCafé Drinks,Breakfast
175,2022/02/01,Tue,Pakistan,Latte,332.00,1.88,McCafé Drinks,Breakfast
176,2022/02/01,Tue,Pakistan,Mochaccino,375.00,2.12,McCafé Drinks,Breakfast
177,2022/02/01,Tue,Pakistan,Hot Chocolate,375.00,2.12,McCafé Drinks,Breakfast
178,2022/02/01,Tue,Pakistan,Americano,280.00,1.58,McCafé Drinks,Breakfast
179,2022/02/01,Tue,Pakistan,Vanilla Frappe,504.00,2.85,McCafé Drinks,Breakfast
180,2022/02/01,Tue,Pakistan,Chocolate Frappe,504.00,2.85,McCafé Drinks,Breakfast
181,2022/02/01,Tue,Pakistan,Chocolate Oreo Frappe,504.00,2.85,McCafé Drinks,Breakfast
182,2022/02/01,Tue,Pakistan,Mocha Frappe,547.00,3.09,McCafé Drinks,Breakfast
183,2022/02/01,Tue,Pakistan,Iced Latte,375.00,2.12,McCafé Drinks,Breakfast
184,2022/02/01,Tue,Pakistan,Caramel Iced Latte,375.00,2.12,McCafé Drinks,Breakfast
185,2022/02/01,Tue,Pakistan,Hazelnut Iced Latte,375.00,2.12,McCafé Drinks,Breakfast
186,2022/02/01,Tue,Pakistan,Ice Tea Rasberry,332.00,1.88,McCafé Drinks,Breakfast
187,2022/02/01,Tue,Pakistan,Ice Tea Peach,332.00,1.88,McCafé Drinks,Breakfast
188,2022/02/01,Tue,Pakistan,Ice Tea Lemon,332.00,1.88,McCafé Drinks,Breakfast
189,2022/02/01,Tue,Pakistan,Ice Tea Mango,332.00,1.88,McCafé Drinks,Breakfast
