,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
20,2022/12/06,Tue,Pakistan,Chicken McNuggets 9 pcs,694.00,3.09,Chicken & Fish,Regular
21,2022/12/06,Tue,Pakistan,Chicken McNuggets 20 pcs,1151.00,5.13,Chicken & Fish,Regular
22,2022/12/06,Tue,Pakistan,Chicken Burger with Cheese,384.00,1.71,Chicken & Fish,Regular
23,2022/12/06,Tue,Pakistan,Value McArabia Chicken,418.00,1.86,Chicken & Fish,Regular
24,2022/12/06,Tue,Pakistan,Mini McRoyale,444.00,1.98,Chicken & Fish,Regular
25,2022/12/06,Tue,Pakistan,Cheese Burger,392.00,1.75,Chicken & Fish,Regular
26,2022/12/06,Tue,Pakistan,Filet-O-Fish ,616.00,2.74,Chicken & Fish,Regular
27,2022/12/06,Tue,Pakistan,Garlic Mayo Wrap,401.00,1.79,Chicken & Fish,Regular
28,2022/12/06,Tue,Pakistan,Chipotle Wrap,401.00,1.79,Chicken & Fish,Regular
29,2022/12/06,Tue,Pakistan,BBQ Wrap,401.00,1.79,Chicken & Fish,Regular
30,2022/12/06,Tue,Pakistan,Big Mac,703.00,3.13,Beef,Regular
31,2022/12/06,Tue,Pakistan,Quarter Pounder,703.00,3.13,Beef,Regular
32,2022/12/06,Tue,Pakistan,McRoyale ,703.00,3.13,Beef,Regular
33,2022/12/06,Tue,Pakistan,Double Cheese Burger,651.00,2.90,Beef,Regular
34,2022/12/06,Tue,Pakistan,Spicy McCrispy Double,806.00,3.59,Double Patty Burgers,Regular
35,2022/12/06,Tue,Pakistan,Hot n Crispy Double,345.00,1.54,Double Patty Burgers,Regular
36,2022/12/06,Tue,Pakistan,McChicken Double,677.00,3.02,Double Patty Burgers,Regular
37,2022/12/06,Tue,Pakistan,Double Big Mac,953.00,4.25,Double Patty Burgers,Regular
38,2022/12/06,Tue,Pakistan,Quarter Pounder Double,996.00,4.44,Double Patty Burgers,Regular
39,2022/12/06,Tue,Pakistan,Filet-O-Fish Double,875.00,3.90,Double Patty Burgers,Regular
40,2022/12/06,Tue,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,1.90,Crispy Chicken,Regular
41,2022/12/06,Tue,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,1.90,Crispy Chicken,Regular
42,2022/12/06,Tue,Pakistan,2 Pieces Crispy Chicken,634.00,2.82,Crispy Chicken,Regular
43,2022/12/06,Tue,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,806.00,3.59,Crispy Chicken,Regular
44,2022/12/06,Tue,Pakistan,3 Pieces Crispy Chicken,806.00,3.59,Crispy Chicken,Regular
45,2022/12/06,Tue,Pakistan,9pcs Spicy Chicken Bucket Meal,2013.00,8.97,Crispy Chicken,Regular
46,2022/12/06,Tue,Pakistan,9pcs Crispy Chicken Bucket Meal,2013.00,8.97,Crispy Chicken,Regular
47,2022/12/06,Tue,Pakistan,Chicken Value Sharebag,1841.00,8.20,Share Bag,Regular
48,2022/12/06,Tue,Pakistan,Chicken Plus - Share Bag,2099.00,9.35,Share Bag,Regular
49,2022/12/06,Tue,Pakistan,9pcs Spicy Chicken Bucket Meal,2013.00,8.97,Share Bag,Regular
50,2022/12/06,Tue,Pakistan,9pcs Crispy Chicken Bucket Meal,2013.00,8.97,Share Bag,Regular
51,2022/12/06,Tue,Pakistan,Happy Meal Beef Burger ,530.00,2.36,Happy Meals,Regular
52,2022/12/06,Tue,Pakistan,Happy Meal Cheese Burger,569.00,2.53,Happy Meals,Regular
53,2022/12/06,Tue,Pakistan,Happy Meal Chicken Burger ,569.00,2.53,Happy Meals,Regular
54,2022/12/06,Tue,Pakistan,Happy Meal 4pcs Chicken McNuggets,569.00,2.53,Happy Meals,Regular
55,2022/12/06,Tue,Pakistan,McFlurry - Fudge Brownie,483.00,2.15,Desserts,Regular
56,2022/12/06,Tue,Pakistan,Double Chocolate Pie,375.00,1.67,Desserts,Regular
57,2022/12/06,Tue,Pakistan,Apple Pie,375.00,1.67,Desserts,Regular
58,2022/12/06,Tue,Pakistan,McFlurry Oreo,435.00,1.94,Desserts,Regular
59,2022/12/06,Tue,Pakistan,Hot Fudge Sundae,375.00,1.67,Desserts,Regular
60,2022/12/06,Tue,Pakistan,Strawberry Sundae,375.00,1.67,Desserts,Regular
61,2022/12/06,Tue,Pakistan,Cardamom Tea,289.00,1.29,Beverages,Regular
62,2022/12/06,Tue,Pakistan,Regular Tea,254.00,1.13,Beverages,Regular
63,2022/12/06,Tue,Pakistan,Green Tea,203.00,0.90,Beverages,Regular
64,2022/12/06,Tue,Pakistan,Orange Juice,332.00,1.48,Beverages,Regular
65,2022/12/06,Tue,Pakistan,Vanila Shake,375.00,1.67,Beverages,Regular
66,2022/12/06,Tue,Pakistan,Chocolate Shake,375.00,1.67,Beverages,Regular
67,2022/12/06,Tue,Pakistan,Strawberry Shake,375.00,1.67,Beverages,Regular
68,2022/12/06,Tue,Pakistan,McFizz Strawberry,289.00,1.29,Beverages,Regular
69,2022/12/06,Tue,Pakistan,Coke,203.00,0.90,Beverages,Regular
70,2022/12/06,Tue,Pakistan,Sprite,203.00,0.90,Beverages,Regular
71,2022/12/06,Tue,Pakistan,Fanta,203.00,0.90,Beverages,Regular
72,2022/12/06,Tue,Pakistan,Coke Zero,203.00,0.90,Beverages,Regular
73,2022/12/06,Tue,Pakistan,Bottled Water,39.00,0.17,Beverages,Regular
74,2022/12/06,Tue,Pakistan,Regular Fries,289.00,1.29,Fries & Sides,Regular
75,2022/12/06,Tue,Pakistan,Chicken McNuggets 6 pcs,530.00,2.36,Fries & Sides,Regular
76,2022/12/06,Tue,Pakistan,Chicken McNuggets 9 pcs,694.00,3.09,Fries & Sides,Regular
77,2022/12/06,Tue,Pakistan,Chicken McNuggets 20 pcs,1151.00,5.13,Fries & Sides,Regular
78,2022/12/06,Tue,Pakistan,Any Donut with Coffee,547.00,2.44,McCafé Bakery,Regular
79,2022/12/06,Tue,Pakistan,Chocolate Lava Cake,315.00,1.40,McCafé Bakery,Regular
80,2022/12/06,Tue,Pakistan,Red Velvet Lave Cake,315.00,1.40,McCafé Bakery,Regular
81,2022/12/06,Tue,Pakistan,Oreo Cheese Cake,504.00,2.25,McCafé Bakery,Regular
82,2022/12/06,Tue,Pakistan,Caramel Cake,504.00,2.25,McCafé Bakery,Regular
83,2022/12/06,Tue,Pakistan,Red Velvet Cheese Cake,504.00,2.25,McCafé Bakery,Regular
84,2022/12/06,Tue,Pakistan,Chocolate Fudge Cake,504.00,2.25,McCafé Bakery,Regular
85,2022/12/06,Tue,Pakistan,Tiramisu Cake,504.00,2.25,McCafé Bakery,Regular
86,2022/12/06,Tue,Pakistan,6pcs Donuts,1323.00,5.89,McCafé Bakery,Regular
87,2022/12/06,Tue,Pakistan,Boston Cream,263.00,1.17,McCafé Bakery,Regular
88,2022/12/06,Tue,Pakistan,Chocolate Fudge,263.00,1.17,McCafé Bakery,Regular
89,2022/12/06,Tue,Pakistan,Caramel Cream,263.00,1.17,McCafé Bakery,Regular
90,2022/12/06,Tue,Pakistan,Vanilla Sprinkle,263.00,1.17,McCafé Bakery,Regular
91,2022/12/06,Tue,Pakistan,Chocolate Sprinkle,263.00,1.17,McCafé Bakery,Regular
92,2022/12/06,Tue,Pakistan,Caramel Ring,263.00,1.17,McCafé Bakery,Regular
93,2022/12/06,Tue,Pakistan,Butter Croissant,375.00,1.67,McCafé Bakery,Regular
94,2022/12/06,Tue,Pakistan,Blueberry Muffin,375.00,1.67,McCafé Bakery,Regular
95,2022/12/06,Tue,Pakistan,Double Chocolate Muffin,375.00,1.67,McCafé Bakery,Regular
96,2022/12/06,Tue,Pakistan,Milk Chocolate Cookie,246.00,1.10,McCafé Bakery,Regular
97,2022/12/06,Tue,Pakistan,Double Chocolate Cookie,246.00,1.10,McCafé Bakery,Regular
98,2022/12/06,Tue,Pakistan,Cappuccino & Latte,547.00,2.44,McCafé Drinks,Regular
99,2022/12/06,Tue,Pakistan,Babyccino,151.00,0.67,McCafé Drinks,Regular
100,2022/12/06,Tue,Pakistan,Espresso - Single Shot,194.00,0.86,McCafé Drinks,Regular
101,2022/12/06,Tue,Pakistan,Macchiato,194.00,0.86,McCafé Drinks,Regular
102,2022/12/06,Tue,Pakistan,Cappuccino,427.00,1.90,McCafé Drinks,Regular
103,2022/12/06,Tue,Pakistan,Latte,427.00,1.90,McCafé Drinks,Regular
104,2022/12/06,Tue,Pakistan,Mochaccino,461.00,2.05,McCafé Drinks,Regular
105,2022/12/06,Tue,Pakistan,Hazelnut Latte,444.00,1.98,McCafé Drinks,Regular
106,2022/12/06,Tue,Pakistan,Hot Chocolate,461.00,2.05,McCafé Drinks,Regular
107,2022/12/06,Tue,Pakistan,Caramel Latte,444.00,1.98,McCafé Drinks,Regular
108,2022/12/06,Tue,Pakistan,Americano,332.00,1.48,McCafé Drinks,Regular
109,2022/12/06,Tue,Pakistan,Vanilla Frappe,608.00,2.71,McCafé Drinks,Regular
110,2022/12/06,Tue,Pakistan,Chocolate Frappe,608.00,2.71,McCafé Drinks,Regular
111,2022/12/06,Tue,Pakistan,Chocolate Oreo Frappe,608.00,2.71,McCafé Drinks,Regular
112,2022/12/06,Tue,Pakistan,Mocha Frappe,625.00,2.78,McCafé Drinks,Regular
113,2022/12/06,Tue,Pakistan,Iced Latte,478.00,2.13,McCafé Drinks,Regular
114,2022/12/06,Tue,Pakistan,Caramel Iced Latte,478.00,2.13,McCafé Drinks,Regular
115,2022/12/06,Tue,Pakistan,Hazelnut Iced Latte,478.00,2.13,McCafé Drinks,Regular
116,2022/12/06,Tue,Pakistan,Ice Tea Rasberry,435.00,1.94,McCafé Drinks,Regular
117,2022/12/06,Tue,Pakistan,Ice Tea Peach,435.00,1.94,McCafé Drinks,Regular
118,2022/12/06,Tue,Pakistan,Ice Tea Lemon,435.00,1.94,McCafé Drinks,Regular
119,2022/12/06,Tue,Pakistan,Ice Tea Mango,435.00,1.94,McCafé Drinks,Regular
120,2022/12/06,Tue,Pakistan,Garlic Mayo Sauce,43.00,0.19,Condiments,Regular
121,2022/12/06,Tue,Pakistan,Cheesy Mayo Sauce,43.00,0.19,Condiments,Regular
122,2022/12/06,Tue,Pakistan,Chilli Mayo Sauce,43.00,0.19,Condiments,Regular
123,2022/12/06,Tue,Pakistan,BBQ Sauce,43.00,0.19,Condiments,Regular
124,2022/12/06,Tue,Pakistan,Hazelnut Latte,444.00,1.98,★What's New★,Breakfast
125,2022/12/06,Tue,Pakistan,Caramel Latte,444.00,1.98,★What's New★,Breakfast
126,2022/12/06,Tue,Pakistan,Chicken Sausage Muffin,461.00,2.05,Breakfast Meals,Breakfast
127,2022/12/06,Tue,Pakistan,Chicken Sausage Muffin with Egg,504.00,2.25,Breakfast Meals,Breakfast
128,2022/12/06,Tue,Pakistan,Egg Muffin,418.00,1.86,Breakfast Meals,Breakfast
129,2022/12/06,Tue,Pakistan,Egg & Cheese Muffin,332.00,1.48,Breakfast Meals,Breakfast
130,2022/12/06,Tue,Pakistan,Chicken Muffin,349.00,1.55,Breakfast Meals,Breakfast
131,2022/12/06,Tue,Pakistan,Omelette Muffin,375.00,1.67,Breakfast Meals,Breakfast
132,2022/12/06,Tue,Pakistan,Hot Cakes 3pc,504.00,2.25,Breakfast Meals,Breakfast
133,2022/12/06,Tue,Pakistan,Hot Cakes,246.00,1.10,Breakfast Meals,Breakfast
134,2022/12/06,Tue,Pakistan,Omelette N’ Tomato Wrap,332.00,1.48,Breakfast Wraps,Breakfast
135,2022/12/06,Tue,Pakistan,Egg N’ Hashbrown Wrap,440.00,1.96,Breakfast Wraps,Breakfast
136,2022/12/06,Tue,Pakistan,Egg N’ Sausage Wrap,487.00,2.17,Breakfast Wraps,Breakfast
137,2022/12/06,Tue,Pakistan,Happy Meal Breakfast,569.00,2.53,Happy Meals,Breakfast
138,2022/12/06,Tue,Pakistan,McFlurry Oreo,435.00,1.94,Desserts,Breakfast
139,2022/12/06,Tue,Pakistan,McFlurry - Fudge Brownie,483.00,2.15,Desserts,Breakfast
140,2022/12/06,Tue,Pakistan,Double Chocolate Pie,375.00,1.67,Desserts,Breakfast
141,2022/12/06,Tue,Pakistan,Apple Pie,375.00,1.67,Desserts,Breakfast
142,2022/12/06,Tue,Pakistan,Hot Fudge Sundae,375.00,1.67,Desserts,Breakfast
143,2022/12/06,Tue,Pakistan,Strawberry Sundae,375.00,1.67,Desserts,Breakfast
144,2022/12/06,Tue,Pakistan,Cardamom Tea,289.00,1.29,Beverages,Breakfast
145,2022/12/06,Tue,Pakistan,Regular Tea,254.00,1.13,Beverages,Breakfast
146,2022/12/06,Tue,Pakistan,Green Tea,203.00,0.90,Beverages,Breakfast
147,2022/12/06,Tue,Pakistan,Orange Juice,332.00,1.48,Beverages,Breakfast
148,2022/12/06,Tue,Pakistan,Vanila Shake,375.00,1.67,Beverages,Breakfast
149,2022/12/06,Tue,Pakistan,Chocolate Shake,375.00,1.67,Beverages,Breakfast
150,2022/12/06,Tue,Pakistan,Strawberry Shake,375.00,1.67,Beverages,Breakfast
151,2022/12/06,Tue,Pakistan,McFizz Strawberry,289.00,1.29,Beverages,Breakfast
152,2022/12/06,Tue,Pakistan,Coke,203.00,0.90,Beverages,Breakfast
153,2022/12/06,Tue,Pakistan,Sprite,203.00,0.90,Beverages,Breakfast
154,2022/12/06,Tue,Pakistan,Fanta,203.00,0.90,Beverages,Breakfast
155,2022/12/06,Tue,Pakistan,Coke Zero,203.00,0.90,Beverages,Breakfast
156,2022/12/06,Tue,Pakistan,Bottled Water,39.00,0.17,Beverages,Breakfast
157,2022/12/06,Tue,Pakistan,Hot Cakes 3pc,504.00,2.25,Sides,Breakfast
158,2022/12/06,Tue,Pakistan,Hash Brown,246.00,1.10,Sides,Breakfast
159,2022/12/06,Tue,Pakistan,Any Donut with Coffee,547.00,2.44,McCafé Bakery,Breakfast
160,2022/12/06,Tue,Pakistan,Chocolate Lava Cake,315.00,1.40,McCafé Bakery,Breakfast
161,2022/12/06,Tue,Pakistan,Red Velvet Lave Cake,315.00,1.40,McCafé Bakery,Breakfast
162,2022/12/06,Tue,Pakistan,Oreo Cheese Cake,504.00,2.25,McCafé Bakery,Breakfast
163,2022/12/06,Tue,Pakistan,Caramel Cake,504.00,2.25,McCafé Bakery,Breakfast
164,2022/12/06,Tue,Pakistan,Red Velvet Cheese Cake,504.00,2.25,McCafé Bakery,Breakfast
165,2022/12/06,Tue,Pakistan,Chocolate Fudge Cake,504.00,2.25,McCafé Bakery,Breakfast
166,2022/12/06,Tue,Pakistan,Tiramisu Cake,504.00,2.25,McCafé Bakery,Breakfast
167,2022/12/06,Tue,Pakistan,6pcs Donuts,1323.00,5.89,McCafé Bakery,Breakfast
168,2022/12/06,Tue,Pakistan,Boston Cream,263.00,1.17,McCafé Bakery,Breakfast
169,2022/12/06,Tue,Pakistan,Chocolate Fudge,263.00,1.17,McCafé Bakery,Breakfast
170,2022/12/06,Tue,Pakistan,Caramel Cream,263.00,1.17,McCafé Bakery,Breakfast
171,2022/12/06,Tue,Pakistan,Vanilla Sprinkle,263.00,1.17,McCafé Bakery,Breakfast
172,2022/12/06,Tue,Pakistan,Chocolate Sprinkle,263.00,1.17,McCafé Bakery,Breakfast
173,2022/12/06,Tue,Pakistan,Caramel Ring,263.00,1.17,McCafé Bakery,Breakfast
174,2022/12/06,Tue,Pakistan,Butter Croissant,375.00,1.67,McCafé Bakery,Breakfast
175,2022/12/06,Tue,Pakistan,Blueberry Muffin,375.00,1.67,McCafé Bakery,Breakfast
176,2022/12/06,Tue,Pakistan,Double Chocolate Muffin,375.00,1.67,McCafé Bakery,Breakfast
177,2022/12/06,Tue,Pakistan,Milk Chocolate Cookie,246.00,1.10,McCafé Bakery,Breakfast
178,2022/12/06,Tue,Pakistan,Double Chocolate Cookie,246.00,1.10,McCafé Bakery,Breakfast
179,2022/12/06,Tue,Pakistan,Cappuccino & Latte,547.00,2.44,McCafé Drinks,Breakfast
180,2022/12/06,Tue,Pakistan,Babyccino,151.00,0.67,McCafé Drinks,Breakfast
181,2022/12/06,Tue,Pakistan,Espresso - Single Shot,194.00,0.86,McCafé Drinks,Breakfast
182,2022/12/06,Tue,Pakistan,Macchiato,194.00,0.86,McCafé Drinks,Breakfast
183,2022/12/06,Tue,Pakistan,Cappuccino,427.00,1.90,McCafé Drinks,Breakfast
184,2022/12/06,Tue,Pakistan,Latte,427.00,1.90,McCafé Drinks,Breakfast
185,2022/12/06,Tue,Pakistan,Mochaccino,461.00,2.05,McCafé Drinks,Breakfast
186,2022/12/06,Tue,Pakistan,Hazelnut Latte,444.00,1.98,McCafé Drinks,Breakfast
187,2022/12/06,Tue,Pakistan,Hot Chocolate,461.00,2.05,McCafé Drinks,Breakfast
188,2022/12/06,Tue,Pakistan,Caramel Latte,444.00,1.98,McCafé Drinks,Breakfast
189,2022/12/06,Tue,Pakistan,Americano,332.00,1.48,McCafé Drinks,Breakfast
190,2022/12/06,Tue,Pakistan,Vanilla Frappe,608.00,2.71,McCafé Drinks,Breakfast
191,2022/12/06,Tue,Pakistan,Chocolate Frappe,608.00,2.71,McCafé Drinks,Breakfast
192,2022/12/06,Tue,Pakistan,Chocolate Oreo Frappe,608.00,2.71,McCafé Drinks,Breakfast
193,2022/12/06,Tue,Pakistan,Mocha Frappe,625.00,2.78,McCafé Drinks,Breakfast
194,2022/12/06,Tue,Pakistan,Iced Latte,478.00,2.13,McCafé Drinks,Breakfast
195,2022/12/06,Tue,Pakistan,Caramel Iced Latte,478.00,2.13,McCafé Drinks,Breakfast
196,2022/12/06,Tue,Pakistan,Hazelnut Iced Latte,478.00,2.13,McCafé Drinks,Breakfast
197,2022/12/06,Tue,Pakistan,Ice Tea Rasberry,435.00,1.94,McCafé Drinks,Breakfast
198,2022/12/06,Tue,Pakistan,Ice Tea Peach,435.00,1.94,McCafé Drinks,Breakfast
199,2022/12/06,Tue,Pakistan,Ice Tea Lemon,435.00,1.94,McCafé Drinks,Breakfast
200,2022/12/06,Tue,Pakistan,Ice Tea Mango,435.00,1.94,McCafé Drinks,Breakfast
