,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
75,2025/01/04,Sat,Pakistan,McFries,422.00,1.51,Fries & Sides,Regular
76,2025/01/04,Sat,Pakistan,Chicken Tenders 3 pcs,375.00,1.35,Fries & Sides,Regular
77,2025/01/04,Sat,Pakistan,Chicken Tenders 5 pcs,595.00,2.13,Fries & Sides,Regular
78,2025/01/04,Sat,Pakistan,Regular Fries,293.00,1.05,Fries & Sides,Regular
79,2025/01/04,Sat,Pakistan,Chicken McNuggets 6 pcs,552.00,1.98,Fries & Sides,Regular
80,2025/01/04,Sat,Pakistan,Chicken McNuggets 9 pcs,810.00,2.91,Fries & Sides,Regular
81,2025/01/04,Sat,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.38,Fries & Sides,Regular
82,2025/01/04,Sat,Pakistan,Chocolate Chip Muffin,483.00,1.73,McCafé Treats,Regular
83,2025/01/04,Sat,Pakistan,Triple Chocolate Muffin,483.00,1.73,McCafé Treats,Regular
84,2025/01/04,Sat,Pakistan,Chocolate Lava Cake,336.00,1.21,McCafé Treats,Regular
85,2025/01/04,Sat,Pakistan,Red Velvet Lava Cake,336.00,1.21,McCafé Treats,Regular
86,2025/01/04,Sat,Pakistan,Chunk Brownie,422.00,1.51,McCafé Treats,Regular
87,2025/01/04,Sat,Pakistan,Fudge Brownie,397.00,1.42,McCafé Treats,Regular
88,2025/01/04,Sat,Pakistan,Caramel Cake,509.00,1.83,McCafé Treats,Regular
89,2025/01/04,Sat,Pakistan,Red Velvet Cheese Cake,638.00,2.29,McCafé Treats,Regular
90,2025/01/04,Sat,Pakistan,Chocolate Fudge Cake,638.00,2.29,McCafé Treats,Regular
91,2025/01/04,Sat,Pakistan,6pcs Donuts,1517.00,5.44,McCafé Treats,Regular
92,2025/01/04,Sat,Pakistan,Boston Cream,315.00,1.13,McCafé Treats,Regular
93,2025/01/04,Sat,Pakistan,Chocolate Fudge,315.00,1.13,McCafé Treats,Regular
94,2025/01/04,Sat,Pakistan,Caramel Cream,315.00,1.13,McCafé Treats,Regular
95,2025/01/04,Sat,Pakistan,Vanilla Sprinkle,315.00,1.13,McCafé Treats,Regular
96,2025/01/04,Sat,Pakistan,Chocolate Sprinkle,315.00,1.13,McCafé Treats,Regular
97,2025/01/04,Sat,Pakistan,Butter Croissant,466.00,1.67,McCafé Treats,Regular
98,2025/01/04,Sat,Pakistan,Milk Chocolate Cookie,293.00,1.05,McCafé Treats,Regular
99,2025/01/04,Sat,Pakistan,Double Chocolate Cookie,293.00,1.05,McCafé Treats,Regular
100,2025/01/04,Sat,Pakistan,Shakespresso 16 OZ,530.00,1.90,McCafé Drinks,Regular
101,2025/01/04,Sat,Pakistan,Babyccino,310.00,1.11,McCafé Drinks,Regular
102,2025/01/04,Sat,Pakistan,Espresso - Single Shot,293.00,1.05,McCafé Drinks,Regular
103,2025/01/04,Sat,Pakistan,Espresso - Double Shot,336.00,1.21,McCafé Drinks,Regular
104,2025/01/04,Sat,Pakistan,Macchiato,293.00,1.05,McCafé Drinks,Regular
105,2025/01/04,Sat,Pakistan,Cappuccino,552.00,1.98,McCafé Drinks,Regular
106,2025/01/04,Sat,Pakistan,Latte,552.00,1.98,McCafé Drinks,Regular
107,2025/01/04,Sat,Pakistan,Mochaccino,638.00,2.29,McCafé Drinks,Regular
108,2025/01/04,Sat,Pakistan,Hot Chocolate,638.00,2.29,McCafé Drinks,Regular
109,2025/01/04,Sat,Pakistan,Americano,336.00,1.21,McCafé Drinks,Regular
110,2025/01/04,Sat,Pakistan,Iced Americano 16oz,422.00,1.51,McCafé Drinks,Regular
111,2025/01/04,Sat,Pakistan,Vanilla Frappe,828.00,2.97,McCafé Drinks,Regular
112,2025/01/04,Sat,Pakistan,Caramel Frappe,1086.00,3.90,McCafé Drinks,Regular
113,2025/01/04,Sat,Pakistan,Iced Mocha 16oz,595.00,2.13,McCafé Drinks,Regular
114,2025/01/04,Sat,Pakistan,Chocolate Frappe,828.00,2.97,McCafé Drinks,Regular
115,2025/01/04,Sat,Pakistan,Iced Chocolate 16oz,595.00,2.13,McCafé Drinks,Regular
116,2025/01/04,Sat,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.97,McCafé Drinks,Regular
117,2025/01/04,Sat,Pakistan,Chocolate Oreo Frappe,828.00,2.97,McCafé Drinks,Regular
118,2025/01/04,Sat,Pakistan,Mocha Frappe,1000.00,3.59,McCafé Drinks,Regular
119,2025/01/04,Sat,Pakistan,Iced Latte,655.00,2.35,McCafé Drinks,Regular
120,2025/01/04,Sat,Pakistan,Caramel Iced Latte,655.00,2.35,McCafé Drinks,Regular
121,2025/01/04,Sat,Pakistan,Hazelnut Iced Latte,655.00,2.35,McCafé Drinks,Regular
122,2025/01/04,Sat,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.35,McCafé Drinks,Regular
123,2025/01/04,Sat,Pakistan,Raspberry Iced Tea,552.00,1.98,McCafé Drinks,Regular
124,2025/01/04,Sat,Pakistan,Peach Iced Tea,552.00,1.98,McCafé Drinks,Regular
125,2025/01/04,Sat,Pakistan,Lemon Iced Tea,552.00,1.98,McCafé Drinks,Regular
126,2025/01/04,Sat,Pakistan,Mango Iced Tea,552.00,1.98,McCafé Drinks,Regular
127,2025/01/04,Sat,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Regular
128,2025/01/04,Sat,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
129,2025/01/04,Sat,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
130,2025/01/04,Sat,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
131,2025/01/04,Sat,Pakistan,Hot Mustard Sauce,43.00,0.15,Condiments,Regular
132,2025/01/04,Sat,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
133,2025/01/04,Sat,Pakistan,McFlurry Oreo,422.00,1.51,Desserts,Breakfast
134,2025/01/04,Sat,Pakistan,McFlurry Lotus,634.00,2.27,Desserts,Breakfast
135,2025/01/04,Sat,Pakistan,Vanilla Sundae without Topping,336.00,1.21,Desserts,Breakfast
136,2025/01/04,Sat,Pakistan,Chocolate Sundae,440.00,1.58,Desserts,Breakfast
137,2025/01/04,Sat,Pakistan,Strawberry Sundae,353.00,1.27,Desserts,Breakfast
138,2025/01/04,Sat,Pakistan,Apple Pie,422.00,1.51,Desserts,Breakfast
139,2025/01/04,Sat,Pakistan,Regular Vanila Shake,440.00,1.58,Beverages,Breakfast
140,2025/01/04,Sat,Pakistan,Regular Chocolate Shake,440.00,1.58,Beverages,Breakfast
141,2025/01/04,Sat,Pakistan,Regular Strawberry Shake,440.00,1.58,Beverages,Breakfast
142,2025/01/04,Sat,Pakistan,Cardamom Tea,353.00,1.27,Beverages,Breakfast
143,2025/01/04,Sat,Pakistan,Regular Tea,310.00,1.11,Beverages,Breakfast
144,2025/01/04,Sat,Pakistan,Green Tea,267.00,0.96,Beverages,Breakfast
145,2025/01/04,Sat,Pakistan,Orange Juice,448.00,1.61,Beverages,Breakfast
146,2025/01/04,Sat,Pakistan,McFizz Strawberry,289.00,1.04,Beverages,Breakfast
147,2025/01/04,Sat,Pakistan,Coke,250.00,0.90,Beverages,Breakfast
148,2025/01/04,Sat,Pakistan,Sprite,250.00,0.90,Beverages,Breakfast
149,2025/01/04,Sat,Pakistan,Fanta,250.00,0.90,Beverages,Breakfast
150,2025/01/04,Sat,Pakistan,Coke Zero,250.00,0.90,Beverages,Breakfast
151,2025/01/04,Sat,Pakistan,Chocolate Chip Muffin,483.00,1.73,McCafé Treats,Breakfast
152,2025/01/04,Sat,Pakistan,Triple Chocolate Muffin,483.00,1.73,McCafé Treats,Breakfast
153,2025/01/04,Sat,Pakistan,Chocolate Lava Cake,336.00,1.21,McCafé Treats,Breakfast
154,2025/01/04,Sat,Pakistan,Red Velvet Lava Cake,336.00,1.21,McCafé Treats,Breakfast
155,2025/01/04,Sat,Pakistan,Chunk Brownie,422.00,1.51,McCafé Treats,Breakfast
156,2025/01/04,Sat,Pakistan,Fudge Brownie,397.00,1.42,McCafé Treats,Breakfast
157,2025/01/04,Sat,Pakistan,Caramel Cake,509.00,1.83,McCafé Treats,Breakfast
158,2025/01/04,Sat,Pakistan,Red Velvet Cheese Cake,638.00,2.29,McCafé Treats,Breakfast
159,2025/01/04,Sat,Pakistan,Chocolate Fudge Cake,638.00,2.29,McCafé Treats,Breakfast
160,2025/01/04,Sat,Pakistan,6pcs Donuts,1517.00,5.44,McCafé Treats,Breakfast
161,2025/01/04,Sat,Pakistan,Boston Cream,315.00,1.13,McCafé Treats,Breakfast
162,2025/01/04,Sat,Pakistan,Chocolate Fudge,315.00,1.13,McCafé Treats,Breakfast
163,2025/01/04,Sat,Pakistan,Caramel Cream,315.00,1.13,McCafé Treats,Breakfast
164,2025/01/04,Sat,Pakistan,Vanilla Sprinkle,315.00,1.13,McCafé Treats,Breakfast
165,2025/01/04,Sat,Pakistan,Chocolate Sprinkle,315.00,1.13,McCafé Treats,Breakfast
166,2025/01/04,Sat,Pakistan,Butter Croissant,466.00,1.67,McCafé Treats,Breakfast
167,2025/01/04,Sat,Pakistan,Milk Chocolate Cookie,293.00,1.05,McCafé Treats,Breakfast
168,2025/01/04,Sat,Pakistan,Double Chocolate Cookie,293.00,1.05,McCafé Treats,Breakfast
169,2025/01/04,Sat,Pakistan,Shakespresso 16 OZ,530.00,1.90,McCafé Drinks,Breakfast
170,2025/01/04,Sat,Pakistan,Babyccino,310.00,1.11,McCafé Drinks,Breakfast
171,2025/01/04,Sat,Pakistan,Espresso - Single Shot,293.00,1.05,McCafé Drinks,Breakfast
172,2025/01/04,Sat,Pakistan,Espresso - Double Shot,336.00,1.21,McCafé Drinks,Breakfast
173,2025/01/04,Sat,Pakistan,Macchiato,293.00,1.05,McCafé Drinks,Breakfast
174,2025/01/04,Sat,Pakistan,Cappuccino,552.00,1.98,McCafé Drinks,Breakfast
175,2025/01/04,Sat,Pakistan,Latte,552.00,1.98,McCafé Drinks,Breakfast
176,2025/01/04,Sat,Pakistan,Mochaccino,638.00,2.29,McCafé Drinks,Breakfast
177,2025/01/04,Sat,Pakistan,Hot Chocolate,638.00,2.29,McCafé Drinks,Breakfast
178,2025/01/04,Sat,Pakistan,Americano,336.00,1.21,McCafé Drinks,Breakfast
179,2025/01/04,Sat,Pakistan,Iced Americano 16oz,422.00,1.51,McCafé Drinks,Breakfast
180,2025/01/04,Sat,Pakistan,Vanilla Frappe,828.00,2.97,McCafé Drinks,Breakfast
181,2025/01/04,Sat,Pakistan,Caramel Frappe,1086.00,3.90,McCafé Drinks,Breakfast
182,2025/01/04,Sat,Pakistan,Iced Mocha 16oz,595.00,2.13,McCafé Drinks,Breakfast
183,2025/01/04,Sat,Pakistan,Chocolate Frappe,828.00,2.97,McCafé Drinks,Breakfast
184,2025/01/04,Sat,Pakistan,Iced Chocolate 16oz,595.00,2.13,McCafé Drinks,Breakfast
185,2025/01/04,Sat,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.97,McCafé Drinks,Breakfast
186,2025/01/04,Sat,Pakistan,Chocolate Oreo Frappe,828.00,2.97,McCafé Drinks,Breakfast
187,2025/01/04,Sat,Pakistan,Mocha Frappe,1000.00,3.59,McCafé Drinks,Breakfast
188,2025/01/04,Sat,Pakistan,Iced Latte,655.00,2.35,McCafé Drinks,Breakfast
189,2025/01/04,Sat,Pakistan,Caramel Iced Latte,655.00,2.35,McCafé Drinks,Breakfast
190,2025/01/04,Sat,Pakistan,Hazelnut Iced Latte,655.00,2.35,McCafé Drinks,Breakfast
191,2025/01/04,Sat,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.35,McCafé Drinks,Breakfast
192,2025/01/04,Sat,Pakistan,Raspberry Iced Tea,552.00,1.98,McCafé Drinks,Breakfast
193,2025/01/04,Sat,Pakistan,Peach Iced Tea,552.00,1.98,McCafé Drinks,Breakfast
194,2025/01/04,Sat,Pakistan,Lemon Iced Tea,552.00,1.98,McCafé Drinks,Breakfast
195,2025/01/04,Sat,Pakistan,Mango Iced Tea,552.00,1.98,McCafé Drinks,Breakfast
196,2025/01/04,Sat,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Breakfast
