,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
23,2022/08/21,Sun,Pakistan,BBQ Wrap,349.00,1.62,Chicken & Fish,Regular
24,2022/08/21,Sun,Pakistan,Big Mac,634.00,2.95,Beef,Regular
25,2022/08/21,Sun,Pakistan,Quarter Pounder,634.00,2.95,Beef,Regular
26,2022/08/21,Sun,Pakistan,McRoyale ,634.00,2.95,Beef,Regular
27,2022/08/21,Sun,Pakistan,Double Cheese Burger,591.00,2.75,Beef,Regular
28,2022/08/21,Sun,Pakistan,Spicy McCrispy Double,763.00,3.55,Double Patty Burgers,Regular
29,2022/08/21,Sun,Pakistan,Hot n Crispy Double,345.00,1.61,Double Patty Burgers,Regular
30,2022/08/21,Sun,Pakistan,McChicken Double,634.00,2.95,Double Patty Burgers,Regular
31,2022/08/21,Sun,Pakistan,Double Big Mac,884.00,4.12,Double Patty Burgers,Regular
32,2022/08/21,Sun,Pakistan,Quarter Pounder Double,884.00,4.12,Double Patty Burgers,Regular
33,2022/08/21,Sun,Pakistan,Filet-O-Fish Double,711.00,3.31,Double Patty Burgers,Regular
34,2022/08/21,Sun,Pakistan,2pcs Spicy Chicken With Regular Drink,427.00,1.99,Crispy Fried Chicken,Regular
35,2022/08/21,Sun,Pakistan,2pcs Crispy Chicken With Regular Drink,427.00,1.99,Crispy Fried Chicken,Regular
36,2022/08/21,Sun,Pakistan,2 Pieces Crispy Chicken,616.00,2.87,Crispy Fried Chicken,Regular
37,2022/08/21,Sun,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,789.00,3.67,Crispy Fried Chicken,Regular
38,2022/08/21,Sun,Pakistan,3 Pieces Crispy Chicken,789.00,3.67,Crispy Fried Chicken,Regular
39,2022/08/21,Sun,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,9.17,Crispy Fried Chicken,Regular
40,2022/08/21,Sun,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,9.17,Crispy Fried Chicken,Regular
41,2022/08/21,Sun,Pakistan,Budget Share Bag,888.00,4.13,Share Bag,Regular
42,2022/08/21,Sun,Pakistan,Family Share Bag,1664.00,7.75,Share Bag,Regular
43,2022/08/21,Sun,Pakistan,Chicken Value Sharebag,1815.00,8.45,Share Bag,Regular
44,2022/08/21,Sun,Pakistan,Chicken Plus - Share Bag,2073.00,9.65,Share Bag,Regular
45,2022/08/21,Sun,Pakistan,9pcs Spicy Chicken Bucket Meal,1970.00,9.17,Share Bag,Regular
46,2022/08/21,Sun,Pakistan,9pcs Crispy Chicken Bucket Meal,1970.00,9.17,Share Bag,Regular
47,2022/08/21,Sun,Pakistan,Happy Meal Beef Burger ,435.00,2.03,Happy Meals,Regular
48,2022/08/21,Sun,Pakistan,Happy Meal Cheese Burger,522.00,2.43,Happy Meals,Regular
49,2022/08/21,Sun,Pakistan,Happy Meal Chicken Burger ,522.00,2.43,Happy Meals,Regular
50,2022/08/21,Sun,Pakistan,Happy Meal 4pcs Chicken McNuggets,522.00,2.43,Happy Meals,Regular
51,2022/08/21,Sun,Pakistan,Double Chocolate Pie,332.00,1.55,Desserts,Regular
52,2022/08/21,Sun,Pakistan,Apple Pie,289.00,1.35,Desserts,Regular
53,2022/08/21,Sun,Pakistan,Sundae Brownie,418.00,1.95,Desserts,Regular
54,2022/08/21,Sun,Pakistan,McFlurry Oreo,418.00,1.95,Desserts,Regular
55,2022/08/21,Sun,Pakistan,Hot Fudge Sundae,366.00,1.70,Desserts,Regular
56,2022/08/21,Sun,Pakistan,Strawberry Sundae,366.00,1.70,Desserts,Regular
57,2022/08/21,Sun,Pakistan,Cardamom Tea,280.00,1.30,Beverages,Regular
58,2022/08/21,Sun,Pakistan,Regular Tea,246.00,1.15,Beverages,Regular
59,2022/08/21,Sun,Pakistan,Green Tea,203.00,0.95,Beverages,Regular
60,2022/08/21,Sun,Pakistan,Orange Juice,306.00,1.42,Beverages,Regular
61,2022/08/21,Sun,Pakistan,Vanila Shake,366.00,1.70,Beverages,Regular
62,2022/08/21,Sun,Pakistan,Chocolate Shake,366.00,1.70,Beverages,Regular
63,2022/08/21,Sun,Pakistan,Strawberry Shake,366.00,1.70,Beverages,Regular
64,2022/08/21,Sun,Pakistan,McFizz Strawberry,289.00,1.35,Beverages,Regular
65,2022/08/21,Sun,Pakistan,Coke,203.00,0.95,Beverages,Regular
66,2022/08/21,Sun,Pakistan,Sprite,203.00,0.95,Beverages,Regular
67,2022/08/21,Sun,Pakistan,Fanta,203.00,0.95,Beverages,Regular
68,2022/08/21,Sun,Pakistan,Coke Zero,203.00,0.95,Beverages,Regular
69,2022/08/21,Sun,Pakistan,Bottled Water,39.00,0.18,Beverages,Regular
70,2022/08/21,Sun,Pakistan,Chicken Wings 3pcs,237.00,1.10,Fries & Sides,Regular
71,2022/08/21,Sun,Pakistan,Regular Fries,289.00,1.35,Fries & Sides,Regular
72,2022/08/21,Sun,Pakistan,Chicken McNuggets 6 pcs,504.00,2.35,Fries & Sides,Regular
73,2022/08/21,Sun,Pakistan,Chicken McNuggets 9 pcs,677.00,3.15,Fries & Sides,Regular
74,2022/08/21,Sun,Pakistan,Chicken McNuggets 20 pcs,1065.00,4.96,Fries & Sides,Regular
75,2022/08/21,Sun,Pakistan,6pcs Donuts,1323.00,6.16,McCafé Bakery,Regular
76,2022/08/21,Sun,Pakistan,Boston Cream,263.00,1.22,McCafé Bakery,Regular
77,2022/08/21,Sun,Pakistan,Chocolate Fudge,263.00,1.22,McCafé Bakery,Regular
78,2022/08/21,Sun,Pakistan,Caramel Cream,263.00,1.22,McCafé Bakery,Regular
79,2022/08/21,Sun,Pakistan,Vanilla Sprinkle,263.00,1.22,McCafé Bakery,Regular
80,2022/08/21,Sun,Pakistan,Chocolate Sprinkle,263.00,1.22,McCafé Bakery,Regular
81,2022/08/21,Sun,Pakistan,Caramel Ring,263.00,1.22,McCafé Bakery,Regular
82,2022/08/21,Sun,Pakistan,Butter Croissant,375.00,1.75,McCafé Bakery,Regular
83,2022/08/21,Sun,Pakistan,Blueberry Muffin,375.00,1.75,McCafé Bakery,Regular
84,2022/08/21,Sun,Pakistan,Double Chocolate Muffin,375.00,1.75,McCafé Bakery,Regular
85,2022/08/21,Sun,Pakistan,Milk Chocolate Cookie,228.00,1.06,McCafé Bakery,Regular
86,2022/08/21,Sun,Pakistan,Double Chocolate Cookie,228.00,1.06,McCafé Bakery,Regular
87,2022/08/21,Sun,Pakistan,Tiramisu Cake,504.00,2.35,McCafé Bakery,Regular
88,2022/08/21,Sun,Pakistan,Babyccino,134.00,0.62,McCafé Drinks,Regular
89,2022/08/21,Sun,Pakistan,Espresso - Single Shot,177.00,0.82,McCafé Drinks,Regular
90,2022/08/21,Sun,Pakistan,Macchiato,177.00,0.82,McCafé Drinks,Regular
91,2022/08/21,Sun,Pakistan,Cappuccino,409.00,1.90,McCafé Drinks,Regular
92,2022/08/21,Sun,Pakistan,Latte,409.00,1.90,McCafé Drinks,Regular
93,2022/08/21,Sun,Pakistan,Mochaccino,444.00,2.07,McCafé Drinks,Regular
94,2022/08/21,Sun,Pakistan,Hazelnut Latte,375.00,1.75,McCafé Drinks,Regular
95,2022/08/21,Sun,Pakistan,Hot Chocolate,444.00,2.07,McCafé Drinks,Regular
96,2022/08/21,Sun,Pakistan,Caramel Latte,375.00,1.75,McCafé Drinks,Regular
97,2022/08/21,Sun,Pakistan,Americano,315.00,1.47,McCafé Drinks,Regular
98,2022/08/21,Sun,Pakistan,Vanilla Frappe,591.00,2.75,McCafé Drinks,Regular
99,2022/08/21,Sun,Pakistan,Chocolate Frappe,591.00,2.75,McCafé Drinks,Regular
100,2022/08/21,Sun,Pakistan,Chocolate Oreo Frappe,591.00,2.75,McCafé Drinks,Regular
101,2022/08/21,Sun,Pakistan,Mocha Frappe,608.00,2.83,McCafé Drinks,Regular
102,2022/08/21,Sun,Pakistan,Iced Latte,461.00,2.15,McCafé Drinks,Regular
103,2022/08/21,Sun,Pakistan,Caramel Iced Latte,461.00,2.15,McCafé Drinks,Regular
104,2022/08/21,Sun,Pakistan,Hazelnut Iced Latte,461.00,2.15,McCafé Drinks,Regular
105,2022/08/21,Sun,Pakistan,Ice Tea Rasberry,418.00,1.95,McCafé Drinks,Regular
106,2022/08/21,Sun,Pakistan,Ice Tea Peach,418.00,1.95,McCafé Drinks,Regular
107,2022/08/21,Sun,Pakistan,Ice Tea Lemon,418.00,1.95,McCafé Drinks,Regular
108,2022/08/21,Sun,Pakistan,Ice Tea Mango,461.00,2.15,McCafé Drinks,Regular
109,2022/08/21,Sun,Pakistan,Garlic Mayo Sauce,43.00,0.20,Condiments,Regular
110,2022/08/21,Sun,Pakistan,Cheesy Mayo Sauce,43.00,0.20,Condiments,Regular
111,2022/08/21,Sun,Pakistan,Chilli Mayo Sauce,43.00,0.20,Condiments,Regular
112,2022/08/21,Sun,Pakistan,BBQ Sauce,43.00,0.20,Condiments,Regular
113,2022/08/21,Sun,Pakistan,Hazelnut Latte,375.00,1.75,★What's New★,Breakfast
114,2022/08/21,Sun,Pakistan,Caramel Latte,375.00,1.75,★What's New★,Breakfast
115,2022/08/21,Sun,Pakistan,Chicken Sausage Muffin,418.00,1.95,Breakfast Meals,Breakfast
116,2022/08/21,Sun,Pakistan,Chicken Sausage Muffin with Egg,461.00,2.15,Breakfast Meals,Breakfast
117,2022/08/21,Sun,Pakistan,Egg Muffin,397.00,1.85,Breakfast Meals,Breakfast
118,2022/08/21,Sun,Pakistan,Egg & Cheese Muffin,315.00,1.47,Breakfast Meals,Breakfast
119,2022/08/21,Sun,Pakistan,Chicken Muffin,349.00,1.62,Breakfast Meals,Breakfast
120,2022/08/21,Sun,Pakistan,Omelette Muffin,353.00,1.64,Breakfast Meals,Breakfast
121,2022/08/21,Sun,Pakistan,Hot Cakes 3pc,504.00,2.35,Breakfast Meals,Breakfast
122,2022/08/21,Sun,Pakistan,Hot Cakes,397.00,1.85,Breakfast Meals,Breakfast
123,2022/08/21,Sun,Pakistan,Omelette N’ Tomato Wrap,332.00,1.55,Breakfast Wraps,Breakfast
124,2022/08/21,Sun,Pakistan,Egg N’ Hashbrown Wrap,440.00,2.05,Breakfast Wraps,Breakfast
125,2022/08/21,Sun,Pakistan,Egg N’ Sausage Wrap,461.00,2.15,Breakfast Wraps,Breakfast
126,2022/08/21,Sun,Pakistan,Happy Meal Breakfast,522.00,2.43,Happy Meals,Breakfast
127,2022/08/21,Sun,Pakistan,McFlurry Oreo,418.00,1.95,Desserts,Breakfast
128,2022/08/21,Sun,Pakistan,Double Chocolate Pie,332.00,1.55,Desserts,Breakfast
129,2022/08/21,Sun,Pakistan,Apple Pie,289.00,1.35,Desserts,Breakfast
130,2022/08/21,Sun,Pakistan,Sundae Brownie,418.00,1.95,Desserts,Breakfast
131,2022/08/21,Sun,Pakistan,Hot Fudge Sundae,366.00,1.70,Desserts,Breakfast
132,2022/08/21,Sun,Pakistan,Strawberry Sundae,366.00,1.70,Desserts,Breakfast
133,2022/08/21,Sun,Pakistan,Cardamom Tea,280.00,1.30,Beverages,Breakfast
134,2022/08/21,Sun,Pakistan,Regular Tea,246.00,1.15,Beverages,Breakfast
135,2022/08/21,Sun,Pakistan,Green Tea,203.00,0.95,Beverages,Breakfast
136,2022/08/21,Sun,Pakistan,Orange Juice,306.00,1.42,Beverages,Breakfast
137,2022/08/21,Sun,Pakistan,Vanila Shake,366.00,1.70,Beverages,Breakfast
138,2022/08/21,Sun,Pakistan,Chocolate Shake,366.00,1.70,Beverages,Breakfast
139,2022/08/21,Sun,Pakistan,Strawberry Shake,366.00,1.70,Beverages,Breakfast
140,2022/08/21,Sun,Pakistan,McFizz Strawberry,289.00,1.35,Beverages,Breakfast
141,2022/08/21,Sun,Pakistan,Coke,203.00,0.95,Beverages,Breakfast
142,2022/08/21,Sun,Pakistan,Sprite,203.00,0.95,Beverages,Breakfast
143,2022/08/21,Sun,Pakistan,Fanta,203.00,0.95,Beverages,Breakfast
144,2022/08/21,Sun,Pakistan,Coke Zero,203.00,0.95,Beverages,Breakfast
145,2022/08/21,Sun,Pakistan,Bottled Water,39.00,0.18,Beverages,Breakfast
146,2022/08/21,Sun,Pakistan,Hot Cakes 3pc,504.00,2.35,Sides,Breakfast
147,2022/08/21,Sun,Pakistan,Hash Brown,246.00,1.15,Sides,Breakfast
148,2022/08/21,Sun,Pakistan,6pcs Donuts,1323.00,6.16,McCafé Bakery,Breakfast
149,2022/08/21,Sun,Pakistan,Boston Cream,263.00,1.22,McCafé Bakery,Breakfast
150,2022/08/21,Sun,Pakistan,Chocolate Fudge,263.00,1.22,McCafé Bakery,Breakfast
151,2022/08/21,Sun,Pakistan,Caramel Cream,263.00,1.22,McCafé Bakery,Breakfast
152,2022/08/21,Sun,Pakistan,Vanilla Sprinkle,263.00,1.22,McCafé Bakery,Breakfast
153,2022/08/21,Sun,Pakistan,Chocolate Sprinkle,263.00,1.22,McCafé Bakery,Breakfast
154,2022/08/21,Sun,Pakistan,Caramel Ring,263.00,1.22,McCafé Bakery,Breakfast
155,2022/08/21,Sun,Pakistan,Butter Croissant,375.00,1.75,McCafé Bakery,Breakfast
156,2022/08/21,Sun,Pakistan,Blueberry Muffin,375.00,1.75,McCafé Bakery,Breakfast
157,2022/08/21,Sun,Pakistan,Double Chocolate Muffin,375.00,1.75,McCafé Bakery,Breakfast
158,2022/08/21,Sun,Pakistan,Milk Chocolate Cookie,228.00,1.06,McCafé Bakery,Breakfast
159,2022/08/21,Sun,Pakistan,Double Chocolate Cookie,228.00,1.06,McCafé Bakery,Breakfast
160,2022/08/21,Sun,Pakistan,Tiramisu Cake,504.00,2.35,McCafé Bakery,Breakfast
161,2022/08/21,Sun,Pakistan,Babyccino,134.00,0.62,McCafé Drinks,Breakfast
162,2022/08/21,Sun,Pakistan,Espresso - Single Shot,177.00,0.82,McCafé Drinks,Breakfast
163,2022/08/21,Sun,Pakistan,Macchiato,177.00,0.82,McCafé Drinks,Breakfast
164,2022/08/21,Sun,Pakistan,Cappuccino,409.00,1.90,McCafé Drinks,Breakfast
165,2022/08/21,Sun,Pakistan,Latte,409.00,1.90,McCafé Drinks,Breakfast
166,2022/08/21,Sun,Pakistan,Mochaccino,444.00,2.07,McCafé Drinks,Breakfast
167,2022/08/21,Sun,Pakistan,Hazelnut Latte,375.00,1.75,McCafé Drinks,Breakfast
168,2022/08/21,Sun,Pakistan,Hot Chocolate,444.00,2.07,McCafé Drinks,Breakfast
169,2022/08/21,Sun,Pakistan,Caramel Latte,375.00,1.75,McCafé Drinks,Breakfast
170,2022/08/21,Sun,Pakistan,Americano,315.00,1.47,McCafé Drinks,Breakfast
171,2022/08/21,Sun,Pakistan,Vanilla Frappe,591.00,2.75,McCafé Drinks,Breakfast
172,2022/08/21,Sun,Pakistan,Chocolate Frappe,591.00,2.75,McCafé Drinks,Breakfast
173,2022/08/21,Sun,Pakistan,Chocolate Oreo Frappe,591.00,2.75,McCafé Drinks,Breakfast
174,2022/08/21,Sun,Pakistan,Mocha Frappe,608.00,2.83,McCafé Drinks,Breakfast
175,2022/08/21,Sun,Pakistan,Iced Latte,461.00,2.15,McCafé Drinks,Breakfast
176,2022/08/21,Sun,Pakistan,Caramel Iced Latte,461.00,2.15,McCafé Drinks,Breakfast
177,2022/08/21,Sun,Pakistan,Hazelnut Iced Latte,461.00,2.15,McCafé Drinks,Breakfast
178,2022/08/21,Sun,Pakistan,Ice Tea Rasberry,418.00,1.95,McCafé Drinks,Breakfast
179,2022/08/21,Sun,Pakistan,Ice Tea Peach,418.00,1.95,McCafé Drinks,Breakfast
180,2022/08/21,Sun,Pakistan,Ice Tea Lemon,418.00,1.95,McCafé Drinks,Breakfast
181,2022/08/21,Sun,Pakistan,Ice Tea Mango,461.00,2.15,McCafé Drinks,Breakfast
