,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
74,2022/08/19,Fri,Pakistan,Chicken McNuggets 20 pcs,1065.00,4.95,Fries & Sides,Regular
75,2022/08/19,Fri,Pakistan,6pcs Donuts,1323.00,6.15,McCafé Bakery,Regular
76,2022/08/19,Fri,Pakistan,Boston Cream,263.00,1.22,McCafé Bakery,Regular
77,2022/08/19,Fri,Pakistan,Chocolate Fudge,263.00,1.22,McCafé Bakery,Regular
78,2022/08/19,Fri,Pakistan,Caramel Cream,263.00,1.22,McCafé Bakery,Regular
79,2022/08/19,Fri,Pakistan,Vanilla Sprinkle,263.00,1.22,McCafé Bakery,Regular
80,2022/08/19,Fri,Pakistan,Chocolate Sprinkle,263.00,1.22,McCafé Bakery,Regular
81,2022/08/19,Fri,Pakistan,Caramel Ring,263.00,1.22,McCafé Bakery,Regular
82,2022/08/19,Fri,Pakistan,Butter Croissant,375.00,1.74,McCafé Bakery,Regular
83,2022/08/19,Fri,Pakistan,Blueberry Muffin,375.00,1.74,McCafé Bakery,Regular
84,2022/08/19,Fri,Pakistan,Double Chocolate Muffin,358.00,1.66,McCafé Bakery,Regular
85,2022/08/19,Fri,Pakistan,Milk Chocolate Cookie,220.00,1.02,McCafé Bakery,Regular
86,2022/08/19,Fri,Pakistan,Double Chocolate Cookie,220.00,1.02,McCafé Bakery,Regular
87,2022/08/19,Fri,Pakistan,Tiramisu Cake,504.00,2.34,McCafé Bakery,Regular
88,2022/08/19,Fri,Pakistan,Babyccino,134.00,0.62,McCafé Drinks,Regular
89,2022/08/19,Fri,Pakistan,Espresso - Single Shot,177.00,0.82,McCafé Drinks,Regular
90,2022/08/19,Fri,Pakistan,Macchiato,177.00,0.82,McCafé Drinks,Regular
91,2022/08/19,Fri,Pakistan,Cappuccino,392.00,1.82,McCafé Drinks,Regular
92,2022/08/19,Fri,Pakistan,Latte,392.00,1.82,McCafé Drinks,Regular
93,2022/08/19,Fri,Pakistan,Mochaccino,444.00,2.06,McCafé Drinks,Regular
94,2022/08/19,Fri,Pakistan,Hazelnut Latte,375.00,1.74,McCafé Drinks,Regular
95,2022/08/19,Fri,Pakistan,Hot Chocolate,444.00,2.06,McCafé Drinks,Regular
96,2022/08/19,Fri,Pakistan,Caramel Latte,375.00,1.74,McCafé Drinks,Regular
97,2022/08/19,Fri,Pakistan,Americano,315.00,1.46,McCafé Drinks,Regular
98,2022/08/19,Fri,Pakistan,Vanilla Frappe,573.00,2.66,McCafé Drinks,Regular
99,2022/08/19,Fri,Pakistan,Chocolate Frappe,573.00,2.66,McCafé Drinks,Regular
100,2022/08/19,Fri,Pakistan,Chocolate Oreo Frappe,573.00,2.66,McCafé Drinks,Regular
101,2022/08/19,Fri,Pakistan,Mocha Frappe,599.00,2.79,McCafé Drinks,Regular
102,2022/08/19,Fri,Pakistan,Iced Latte,444.00,2.06,McCafé Drinks,Regular
103,2022/08/19,Fri,Pakistan,Caramel Iced Latte,444.00,2.06,McCafé Drinks,Regular
104,2022/08/19,Fri,Pakistan,Hazelnut Iced Latte,444.00,2.06,McCafé Drinks,Regular
105,2022/08/19,Fri,Pakistan,Ice Tea Rasberry,401.00,1.86,McCafé Drinks,Regular
106,2022/08/19,Fri,Pakistan,Ice Tea Peach,401.00,1.86,McCafé Drinks,Regular
107,2022/08/19,Fri,Pakistan,Ice Tea Lemon,401.00,1.86,McCafé Drinks,Regular
108,2022/08/19,Fri,Pakistan,Ice Tea Mango,401.00,1.86,McCafé Drinks,Regular
109,2022/08/19,Fri,Pakistan,Garlic Mayo Sauce,43.00,0.20,Condiments,Regular
110,2022/08/19,Fri,Pakistan,Cheesy Mayo Sauce,43.00,0.20,Condiments,Regular
111,2022/08/19,Fri,Pakistan,Chilli Mayo Sauce,43.00,0.20,Condiments,Regular
112,2022/08/19,Fri,Pakistan,BBQ Sauce,43.00,0.20,Condiments,Regular
113,2022/08/19,Fri,Pakistan,Hazelnut Latte,375.00,1.74,★What's New★,Breakfast
114,2022/08/19,Fri,Pakistan,Caramel Latte,375.00,1.74,★What's New★,Breakfast
115,2022/08/19,Fri,Pakistan,Chicken Sausage Muffin,418.00,1.94,Breakfast Meals,Breakfast
116,2022/08/19,Fri,Pakistan,Chicken Sausage Muffin with Egg,461.00,2.14,Breakfast Meals,Breakfast
117,2022/08/19,Fri,Pakistan,Egg Muffin,397.00,1.85,Breakfast Meals,Breakfast
118,2022/08/19,Fri,Pakistan,Egg & Cheese Muffin,315.00,1.46,Breakfast Meals,Breakfast
119,2022/08/19,Fri,Pakistan,Chicken Muffin,349.00,1.62,Breakfast Meals,Breakfast
120,2022/08/19,Fri,Pakistan,Omelette Muffin,353.00,1.64,Breakfast Meals,Breakfast
121,2022/08/19,Fri,Pakistan,Hot Cakes 3pc,504.00,2.34,Breakfast Meals,Breakfast
122,2022/08/19,Fri,Pakistan,Hot Cakes,397.00,1.85,Breakfast Meals,Breakfast
123,2022/08/19,Fri,Pakistan,Omelette N’ Tomato Wrap,332.00,1.54,Breakfast Wraps,Breakfast
124,2022/08/19,Fri,Pakistan,Egg N’ Hashbrown Wrap,440.00,2.05,Breakfast Wraps,Breakfast
125,2022/08/19,Fri,Pakistan,Egg N’ Sausage Wrap,461.00,2.14,Breakfast Wraps,Breakfast
126,2022/08/19,Fri,Pakistan,Happy Meal Breakfast,504.00,2.34,Happy Meals,Breakfast
127,2022/08/19,Fri,Pakistan,McFlurry Oreo,401.00,1.86,Desserts,Breakfast
128,2022/08/19,Fri,Pakistan,Double Chocolate Pie,332.00,1.54,Desserts,Breakfast
129,2022/08/19,Fri,Pakistan,Apple Pie,289.00,1.34,Desserts,Breakfast
130,2022/08/19,Fri,Pakistan,Sundae Brownie,418.00,1.94,Desserts,Breakfast
131,2022/08/19,Fri,Pakistan,Hot Fudge Sundae,358.00,1.66,Desserts,Breakfast
132,2022/08/19,Fri,Pakistan,Strawberry Sundae,358.00,1.66,Desserts,Breakfast
133,2022/08/19,Fri,Pakistan,Cardamom Tea,272.00,1.26,Beverages,Breakfast
134,2022/08/19,Fri,Pakistan,Regular Tea,228.00,1.06,Beverages,Breakfast
135,2022/08/19,Fri,Pakistan,Green Tea,203.00,0.94,Beverages,Breakfast
136,2022/08/19,Fri,Pakistan,Orange Juice,306.00,1.42,Beverages,Breakfast
137,2022/08/19,Fri,Pakistan,Vanila Shake,358.00,1.66,Beverages,Breakfast
138,2022/08/19,Fri,Pakistan,Chocolate Shake,358.00,1.66,Beverages,Breakfast
139,2022/08/19,Fri,Pakistan,Strawberry Shake,358.00,1.66,Beverages,Breakfast
140,2022/08/19,Fri,Pakistan,McFizz Strawberry,272.00,1.26,Beverages,Breakfast
141,2022/08/19,Fri,Pakistan,Coke,203.00,0.94,Beverages,Breakfast
142,2022/08/19,Fri,Pakistan,Sprite,203.00,0.94,Beverages,Breakfast
143,2022/08/19,Fri,Pakistan,Fanta,203.00,0.94,Beverages,Breakfast
144,2022/08/19,Fri,Pakistan,Coke Zero,203.00,0.94,Beverages,Breakfast
145,2022/08/19,Fri,Pakistan,Bottled Water,39.00,0.18,Beverages,Breakfast
146,2022/08/19,Fri,Pakistan,Hot Cakes 3pc,504.00,2.34,Sides,Breakfast
147,2022/08/19,Fri,Pakistan,Hash Brown,220.00,1.02,Sides,Breakfast
148,2022/08/19,Fri,Pakistan,6pcs Donuts,1323.00,6.15,McCafé Bakery,Breakfast
149,2022/08/19,Fri,Pakistan,Boston Cream,263.00,1.22,McCafé Bakery,Breakfast
150,2022/08/19,Fri,Pakistan,Chocolate Fudge,263.00,1.22,McCafé Bakery,Breakfast
151,2022/08/19,Fri,Pakistan,Caramel Cream,263.00,1.22,McCafé Bakery,Breakfast
152,2022/08/19,Fri,Pakistan,Vanilla Sprinkle,263.00,1.22,McCafé Bakery,Breakfast
153,2022/08/19,Fri,Pakistan,Chocolate Sprinkle,263.00,1.22,McCafé Bakery,Breakfast
154,2022/08/19,Fri,Pakistan,Caramel Ring,263.00,1.22,McCafé Bakery,Breakfast
155,2022/08/19,Fri,Pakistan,Butter Croissant,375.00,1.74,McCafé Bakery,Breakfast
156,2022/08/19,Fri,Pakistan,Blueberry Muffin,375.00,1.74,McCafé Bakery,Breakfast
157,2022/08/19,Fri,Pakistan,Double Chocolate Muffin,358.00,1.66,McCafé Bakery,Breakfast
158,2022/08/19,Fri,Pakistan,Milk Chocolate Cookie,220.00,1.02,McCafé Bakery,Breakfast
159,2022/08/19,Fri,Pakistan,Double Chocolate Cookie,220.00,1.02,McCafé Bakery,Breakfast
160,2022/08/19,Fri,Pakistan,Tiramisu Cake,504.00,2.34,McCafé Bakery,Breakfast
161,2022/08/19,Fri,Pakistan,Babyccino,134.00,0.62,McCafé Drinks,Breakfast
162,2022/08/19,Fri,Pakistan,Espresso - Single Shot,177.00,0.82,McCafé Drinks,Breakfast
163,2022/08/19,Fri,Pakistan,Macchiato,177.00,0.82,McCafé Drinks,Breakfast
164,2022/08/19,Fri,Pakistan,Cappuccino,392.00,1.82,McCafé Drinks,Breakfast
165,2022/08/19,Fri,Pakistan,Latte,392.00,1.82,McCafé Drinks,Breakfast
166,2022/08/19,Fri,Pakistan,Mochaccino,444.00,2.06,McCafé Drinks,Breakfast
167,2022/08/19,Fri,Pakistan,Hazelnut Latte,375.00,1.74,McCafé Drinks,Breakfast
168,2022/08/19,Fri,Pakistan,Hot Chocolate,444.00,2.06,McCafé Drinks,Breakfast
169,2022/08/19,Fri,Pakistan,Caramel Latte,375.00,1.74,McCafé Drinks,Breakfast
170,2022/08/19,Fri,Pakistan,Americano,315.00,1.46,McCafé Drinks,Breakfast
171,2022/08/19,Fri,Pakistan,Vanilla Frappe,573.00,2.66,McCafé Drinks,Breakfast
172,2022/08/19,Fri,Pakistan,Chocolate Frappe,573.00,2.66,McCafé Drinks,Breakfast
173,2022/08/19,Fri,Pakistan,Chocolate Oreo Frappe,573.00,2.66,McCafé Drinks,Breakfast
174,2022/08/19,Fri,Pakistan,Mocha Frappe,599.00,2.79,McCafé Drinks,Breakfast
175,2022/08/19,Fri,Pakistan,Iced Latte,444.00,2.06,McCafé Drinks,Breakfast
176,2022/08/19,Fri,Pakistan,Caramel Iced Latte,444.00,2.06,McCafé Drinks,Breakfast
177,2022/08/19,Fri,Pakistan,Hazelnut Iced Latte,444.00,2.06,McCafé Drinks,Breakfast
178,2022/08/19,Fri,Pakistan,Ice Tea Rasberry,401.00,1.86,McCafé Drinks,Breakfast
179,2022/08/19,Fri,Pakistan,Ice Tea Peach,401.00,1.86,McCafé Drinks,Breakfast
180,2022/08/19,Fri,Pakistan,Ice Tea Lemon,401.00,1.86,McCafé Drinks,Breakfast
181,2022/08/19,Fri,Pakistan,Ice Tea Mango,401.00,1.86,McCafé Drinks,Breakfast
