,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
119,2022/05/24,Tue,Pakistan,Hot Cakes,366.00,1.82,Breakfast Meals,Breakfast
120,2022/05/24,Tue,Pakistan,Omelette N’ Tomato Wrap,323.00,1.61,Breakfast Wraps,Breakfast
121,2022/05/24,Tue,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.03,Breakfast Wraps,Breakfast
122,2022/05/24,Tue,Pakistan,Egg N’ Sausage Wrap,435.00,2.16,Breakfast Wraps,Breakfast
123,2022/05/24,Tue,Pakistan,Happy Meal Breakfast,470.00,2.34,Happy Meals,Breakfast
124,2022/05/24,Tue,Pakistan,McFlurry Oreo,366.00,1.82,Desserts,Breakfast
125,2022/05/24,Tue,Pakistan,Double Chocolate Pie,254.00,1.26,Desserts,Breakfast
126,2022/05/24,Tue,Pakistan,Apple Pie,237.00,1.18,Desserts,Breakfast
127,2022/05/24,Tue,Pakistan,Sundae Brownie,366.00,1.82,Desserts,Breakfast
128,2022/05/24,Tue,Pakistan,Hot Fudge Sundae,323.00,1.61,Desserts,Breakfast
129,2022/05/24,Tue,Pakistan,Strawberry Sundae,323.00,1.61,Desserts,Breakfast
130,2022/05/24,Tue,Pakistan,Cardamom Tea,237.00,1.18,Beverages,Breakfast
131,2022/05/24,Tue,Pakistan,Regular Tea,194.00,0.97,Beverages,Breakfast
132,2022/05/24,Tue,Pakistan,Green Tea,177.00,0.88,Beverages,Breakfast
133,2022/05/24,Tue,Pakistan,Orange Juice,280.00,1.39,Beverages,Breakfast
134,2022/05/24,Tue,Pakistan,Vanila Shake,323.00,1.61,Beverages,Breakfast
135,2022/05/24,Tue,Pakistan,Chocolate Shake,323.00,1.61,Beverages,Breakfast
136,2022/05/24,Tue,Pakistan,Strawberry Shake,323.00,1.61,Beverages,Breakfast
137,2022/05/24,Tue,Pakistan,McFizz Strawberry,237.00,1.18,Beverages,Breakfast
138,2022/05/24,Tue,Pakistan,Coke,185.00,0.92,Beverages,Breakfast
139,2022/05/24,Tue,Pakistan,Sprite,185.00,0.92,Beverages,Breakfast
140,2022/05/24,Tue,Pakistan,Fanta,185.00,0.92,Beverages,Breakfast
141,2022/05/24,Tue,Pakistan,Coke Zero,185.00,0.92,Beverages,Breakfast
142,2022/05/24,Tue,Pakistan,Bottled Water,39.00,0.19,Beverages,Breakfast
143,2022/05/24,Tue,Pakistan,Hot Cakes 3pc,453.00,2.25,Sides,Breakfast
144,2022/05/24,Tue,Pakistan,Hash Brown,185.00,0.92,Sides,Breakfast
145,2022/05/24,Tue,Pakistan,6pcs Donuts,1185.00,5.89,McCafé Bakery,Breakfast
146,2022/05/24,Tue,Pakistan,Boston Cream,237.00,1.18,McCafé Bakery,Breakfast
147,2022/05/24,Tue,Pakistan,Chocolate Fudge,237.00,1.18,McCafé Bakery,Breakfast
148,2022/05/24,Tue,Pakistan,Caramel Cream,237.00,1.18,McCafé Bakery,Breakfast
149,2022/05/24,Tue,Pakistan,Vanilla Sprinkle,237.00,1.18,McCafé Bakery,Breakfast
150,2022/05/24,Tue,Pakistan,Chocolate Sprinkle,237.00,1.18,McCafé Bakery,Breakfast
151,2022/05/24,Tue,Pakistan,Glazed,237.00,1.18,McCafé Bakery,Breakfast
152,2022/05/24,Tue,Pakistan,Caramel Ring,237.00,1.18,McCafé Bakery,Breakfast
153,2022/05/24,Tue,Pakistan,Butter Croissant,332.00,1.65,McCafé Bakery,Breakfast
154,2022/05/24,Tue,Pakistan,Blueberry Muffin,349.00,1.74,McCafé Bakery,Breakfast
155,2022/05/24,Tue,Pakistan,Double Chocolate Muffin,323.00,1.61,McCafé Bakery,Breakfast
156,2022/05/24,Tue,Pakistan,Milk Chocolate Cookie,194.00,0.97,McCafé Bakery,Breakfast
157,2022/05/24,Tue,Pakistan,Double Chocolate Cookie,194.00,0.97,McCafé Bakery,Breakfast
158,2022/05/24,Tue,Pakistan,Tiramisu Cake,453.00,2.25,McCafé Bakery,Breakfast
159,2022/05/24,Tue,Pakistan,Babyccino,108.00,0.54,McCafé Drinks,Breakfast
160,2022/05/24,Tue,Pakistan,Espresso - Single Shot,151.00,0.75,McCafé Drinks,Breakfast
161,2022/05/24,Tue,Pakistan,Macchiato,151.00,0.75,McCafé Drinks,Breakfast
162,2022/05/24,Tue,Pakistan,Cappuccino,358.00,1.78,McCafé Drinks,Breakfast
163,2022/05/24,Tue,Pakistan,Latte,358.00,1.78,McCafé Drinks,Breakfast
164,2022/05/24,Tue,Pakistan,Mochaccino,409.00,2.03,McCafé Drinks,Breakfast
165,2022/05/24,Tue,Pakistan,Hazelnut Latte,375.00,1.87,McCafé Drinks,Breakfast
166,2022/05/24,Tue,Pakistan,Hot Chocolate,409.00,2.03,McCafé Drinks,Breakfast
167,2022/05/24,Tue,Pakistan,Caramel Latte,375.00,1.87,McCafé Drinks,Breakfast
168,2022/05/24,Tue,Pakistan,Americano,280.00,1.39,McCafé Drinks,Breakfast
169,2022/05/24,Tue,Pakistan,Vanilla Frappe,539.00,2.68,McCafé Drinks,Breakfast
170,2022/05/24,Tue,Pakistan,Chocolate Frappe,539.00,2.68,McCafé Drinks,Breakfast
171,2022/05/24,Tue,Pakistan,Chocolate Oreo Frappe,539.00,2.68,McCafé Drinks,Breakfast
172,2022/05/24,Tue,Pakistan,Mocha Frappe,565.00,2.81,McCafé Drinks,Breakfast
173,2022/05/24,Tue,Pakistan,Iced Latte,409.00,2.03,McCafé Drinks,Breakfast
174,2022/05/24,Tue,Pakistan,Caramel Iced Latte,409.00,2.03,McCafé Drinks,Breakfast
175,2022/05/24,Tue,Pakistan,Hazelnut Iced Latte,409.00,2.03,McCafé Drinks,Breakfast
176,2022/05/24,Tue,Pakistan,Ice Tea Rasberry,366.00,1.82,McCafé Drinks,Breakfast
177,2022/05/24,Tue,Pakistan,Ice Tea Peach,366.00,1.82,McCafé Drinks,Breakfast
178,2022/05/24,Tue,Pakistan,Ice Tea Lemon,366.00,1.82,McCafé Drinks,Breakfast
179,2022/05/24,Tue,Pakistan,Ice Tea Mango,366.00,1.82,McCafé Drinks,Breakfast
