,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
33,2023/01/13,Fri,Pakistan,2 Pieces Crispy Chicken,634.00,2.77,Crispy Chicken,Regular
34,2023/01/13,Fri,Pakistan,3 Pieces Spicy Chicken with Regular Fries & Drink,806.00,3.52,Crispy Chicken,Regular
35,2023/01/13,Fri,Pakistan,3 Pieces Crispy Chicken,806.00,3.52,Crispy Chicken,Regular
36,2023/01/13,Fri,Pakistan,9pcs Spicy Chicken Bucket Meal,2013.00,8.80,Crispy Chicken,Regular
37,2023/01/13,Fri,Pakistan,9pcs Crispy Chicken Bucket Meal,2013.00,8.80,Crispy Chicken,Regular
38,2023/01/13,Fri,Pakistan,Chicken Value Sharebag,1841.00,8.05,Share Bag,Regular
39,2023/01/13,Fri,Pakistan,Chicken Plus - Share Bag,2099.00,9.18,Share Bag,Regular
40,2023/01/13,Fri,Pakistan,9pcs Spicy Chicken Bucket Meal,2013.00,8.80,Share Bag,Regular
41,2023/01/13,Fri,Pakistan,9pcs Crispy Chicken Bucket Meal,2013.00,8.80,Share Bag,Regular
42,2023/01/13,Fri,Pakistan,Happy Meal Beef Burger ,530.00,2.32,Happy Meals,Regular
43,2023/01/13,Fri,Pakistan,Happy Meal Cheese Burger,569.00,2.49,Happy Meals,Regular
44,2023/01/13,Fri,Pakistan,Happy Meal Chicken Burger ,569.00,2.49,Happy Meals,Regular
45,2023/01/13,Fri,Pakistan,Happy Meal 4pcs Chicken McNuggets,569.00,2.49,Happy Meals,Regular
46,2023/01/13,Fri,Pakistan,McFlurry - Fudge Brownie,483.00,2.11,Desserts,Regular
47,2023/01/13,Fri,Pakistan,Apple Pie,375.00,1.64,Desserts,Regular
48,2023/01/13,Fri,Pakistan,McFlurry Oreo,435.00,1.90,Desserts,Regular
49,2023/01/13,Fri,Pakistan,Hot Fudge Sundae,375.00,1.64,Desserts,Regular
50,2023/01/13,Fri,Pakistan,Strawberry Sundae,375.00,1.64,Desserts,Regular
51,2023/01/13,Fri,Pakistan,Cardamom Tea,289.00,1.26,Beverages,Regular
52,2023/01/13,Fri,Pakistan,Regular Tea,254.00,1.11,Beverages,Regular
53,2023/01/13,Fri,Pakistan,Green Tea,203.00,0.89,Beverages,Regular
54,2023/01/13,Fri,Pakistan,Orange Juice,332.00,1.45,Beverages,Regular
55,2023/01/13,Fri,Pakistan,Vanila Shake,375.00,1.64,Beverages,Regular
56,2023/01/13,Fri,Pakistan,Chocolate Shake,375.00,1.64,Beverages,Regular
57,2023/01/13,Fri,Pakistan,Strawberry Shake,375.00,1.64,Beverages,Regular
58,2023/01/13,Fri,Pakistan,McFizz Strawberry,289.00,1.26,Beverages,Regular
59,2023/01/13,Fri,Pakistan,Coke,203.00,0.89,Beverages,Regular
60,2023/01/13,Fri,Pakistan,Sprite,203.00,0.89,Beverages,Regular
61,2023/01/13,Fri,Pakistan,Fanta,203.00,0.89,Beverages,Regular
62,2023/01/13,Fri,Pakistan,Coke Zero,203.00,0.89,Beverages,Regular
63,2023/01/13,Fri,Pakistan,Bottled Water,39.00,0.17,Beverages,Regular
64,2023/01/13,Fri,Pakistan,Regular Fries,289.00,1.26,Fries & Sides,Regular
65,2023/01/13,Fri,Pakistan,Chicken McNuggets 6 pcs,530.00,2.32,Fries & Sides,Regular
66,2023/01/13,Fri,Pakistan,Chicken McNuggets 9 pcs,694.00,3.04,Fries & Sides,Regular
67,2023/01/13,Fri,Pakistan,Chicken McNuggets 20 pcs,1151.00,5.03,Fries & Sides,Regular
68,2023/01/13,Fri,Pakistan,Chocolate Lava Cake,315.00,1.38,McCafé Bakery,Regular
69,2023/01/13,Fri,Pakistan,Red Velvet Lave Cake,315.00,1.38,McCafé Bakery,Regular
70,2023/01/13,Fri,Pakistan,Oreo Cheese Cake,504.00,2.20,McCafé Bakery,Regular
71,2023/01/13,Fri,Pakistan,Caramel Cake,504.00,2.20,McCafé Bakery,Regular
72,2023/01/13,Fri,Pakistan,Red Velvet Cheese Cake,504.00,2.20,McCafé Bakery,Regular
73,2023/01/13,Fri,Pakistan,Chocolate Fudge Cake,504.00,2.20,McCafé Bakery,Regular
74,2023/01/13,Fri,Pakistan,Tiramisu Cake,504.00,2.20,McCafé Bakery,Regular
75,2023/01/13,Fri,Pakistan,6pcs Donuts,1323.00,5.79,McCafé Bakery,Regular
76,2023/01/13,Fri,Pakistan,Boston Cream,263.00,1.15,McCafé Bakery,Regular
77,2023/01/13,Fri,Pakistan,Chocolate Fudge,263.00,1.15,McCafé Bakery,Regular
78,2023/01/13,Fri,Pakistan,Caramel Cream,263.00,1.15,McCafé Bakery,Regular
79,2023/01/13,Fri,Pakistan,Vanilla Sprinkle,263.00,1.15,McCafé Bakery,Regular
80,2023/01/13,Fri,Pakistan,Chocolate Sprinkle,263.00,1.15,McCafé Bakery,Regular
81,2023/01/13,Fri,Pakistan,Caramel Ring,263.00,1.15,McCafé Bakery,Regular
82,2023/01/13,Fri,Pakistan,Butter Croissant,375.00,1.64,McCafé Bakery,Regular
83,2023/01/13,Fri,Pakistan,Blueberry Muffin,375.00,1.64,McCafé Bakery,Regular
84,2023/01/13,Fri,Pakistan,Double Chocolate Muffin,375.00,1.64,McCafé Bakery,Regular
85,2023/01/13,Fri,Pakistan,Milk Chocolate Cookie,246.00,1.08,McCafé Bakery,Regular
86,2023/01/13,Fri,Pakistan,Double Chocolate Cookie,246.00,1.08,McCafé Bakery,Regular
87,2023/01/13,Fri,Pakistan,Babyccino,151.00,0.66,McCafé Drinks,Regular
88,2023/01/13,Fri,Pakistan,Espresso - Single Shot,194.00,0.85,McCafé Drinks,Regular
89,2023/01/13,Fri,Pakistan,Macchiato,194.00,0.85,McCafé Drinks,Regular
90,2023/01/13,Fri,Pakistan,Cappuccino,427.00,1.87,McCafé Drinks,Regular
91,2023/01/13,Fri,Pakistan,Latte,427.00,1.87,McCafé Drinks,Regular
92,2023/01/13,Fri,Pakistan,Mochaccino,461.00,2.02,McCafé Drinks,Regular
93,2023/01/13,Fri,Pakistan,Hazelnut Latte,444.00,1.94,McCafé Drinks,Regular
94,2023/01/13,Fri,Pakistan,Hot Chocolate,461.00,2.02,McCafé Drinks,Regular
95,2023/01/13,Fri,Pakistan,Caramel Latte,444.00,1.94,McCafé Drinks,Regular
96,2023/01/13,Fri,Pakistan,Americano,332.00,1.45,McCafé Drinks,Regular
97,2023/01/13,Fri,Pakistan,Vanilla Frappe,608.00,2.66,McCafé Drinks,Regular
98,2023/01/13,Fri,Pakistan,Chocolate Frappe,608.00,2.66,McCafé Drinks,Regular
99,2023/01/13,Fri,Pakistan,Chocolate Oreo Frappe,608.00,2.66,McCafé Drinks,Regular
100,2023/01/13,Fri,Pakistan,Mocha Frappe,625.00,2.73,McCafé Drinks,Regular
101,2023/01/13,Fri,Pakistan,Iced Latte,478.00,2.09,McCafé Drinks,Regular
102,2023/01/13,Fri,Pakistan,Caramel Iced Latte,478.00,2.09,McCafé Drinks,Regular
103,2023/01/13,Fri,Pakistan,Hazelnut Iced Latte,478.00,2.09,McCafé Drinks,Regular
104,2023/01/13,Fri,Pakistan,Ice Tea Rasberry,435.00,1.90,McCafé Drinks,Regular
105,2023/01/13,Fri,Pakistan,Ice Tea Peach,435.00,1.90,McCafé Drinks,Regular
106,2023/01/13,Fri,Pakistan,Ice Tea Lemon,435.00,1.90,McCafé Drinks,Regular
107,2023/01/13,Fri,Pakistan,Ice Tea Mango,435.00,1.90,McCafé Drinks,Regular
108,2023/01/13,Fri,Pakistan,Garlic Mayo Sauce,43.00,0.19,Condiments,Regular
109,2023/01/13,Fri,Pakistan,Cheesy Mayo Sauce,43.00,0.19,Condiments,Regular
110,2023/01/13,Fri,Pakistan,Chilli Mayo Sauce,43.00,0.19,Condiments,Regular
111,2023/01/13,Fri,Pakistan,BBQ Sauce,43.00,0.19,Condiments,Regular
112,2023/01/13,Fri,Pakistan,Hazelnut Latte,444.00,1.94,★What's New★,Breakfast
113,2023/01/13,Fri,Pakistan,Caramel Latte,444.00,1.94,★What's New★,Breakfast
114,2023/01/13,Fri,Pakistan,Chicken Sausage Muffin,461.00,2.02,Breakfast Meals,Breakfast
115,2023/01/13,Fri,Pakistan,Chicken Sausage Muffin with Egg,504.00,2.20,Breakfast Meals,Breakfast
116,2023/01/13,Fri,Pakistan,Egg Muffin,418.00,1.83,Breakfast Meals,Breakfast
117,2023/01/13,Fri,Pakistan,Egg & Cheese Muffin,332.00,1.45,Breakfast Meals,Breakfast
118,2023/01/13,Fri,Pakistan,Chicken Muffin,349.00,1.53,Breakfast Meals,Breakfast
119,2023/01/13,Fri,Pakistan,Omelette Muffin,375.00,1.64,Breakfast Meals,Breakfast
120,2023/01/13,Fri,Pakistan,Hot Cakes 3pc,504.00,2.20,Breakfast Meals,Breakfast
121,2023/01/13,Fri,Pakistan,Hot Cakes,246.00,1.08,Breakfast Meals,Breakfast
122,2023/01/13,Fri,Pakistan,Omelette N’ Tomato Wrap,332.00,1.45,Breakfast Wraps,Breakfast
123,2023/01/13,Fri,Pakistan,Egg N’ Hashbrown Wrap,440.00,1.92,Breakfast Wraps,Breakfast
124,2023/01/13,Fri,Pakistan,Egg N’ Sausage Wrap,487.00,2.13,Breakfast Wraps,Breakfast
125,2023/01/13,Fri,Pakistan,Happy Meal Breakfast,569.00,2.49,Happy Meals,Breakfast
126,2023/01/13,Fri,Pakistan,McFlurry Oreo,435.00,1.90,Desserts,Breakfast
127,2023/01/13,Fri,Pakistan,McFlurry - Fudge Brownie,483.00,2.11,Desserts,Breakfast
128,2023/01/13,Fri,Pakistan,Apple Pie,375.00,1.64,Desserts,Breakfast
129,2023/01/13,Fri,Pakistan,Hot Fudge Sundae,375.00,1.64,Desserts,Breakfast
130,2023/01/13,Fri,Pakistan,Strawberry Sundae,375.00,1.64,Desserts,Breakfast
131,2023/01/13,Fri,Pakistan,Cardamom Tea,289.00,1.26,Beverages,Breakfast
132,2023/01/13,Fri,Pakistan,Regular Tea,254.00,1.11,Beverages,Breakfast
133,2023/01/13,Fri,Pakistan,Green Tea,203.00,0.89,Beverages,Breakfast
134,2023/01/13,Fri,Pakistan,Orange Juice,332.00,1.45,Beverages,Breakfast
135,2023/01/13,Fri,Pakistan,Vanila Shake,375.00,1.64,Beverages,Breakfast
136,2023/01/13,Fri,Pakistan,Chocolate Shake,375.00,1.64,Beverages,Breakfast
137,2023/01/13,Fri,Pakistan,Strawberry Shake,375.00,1.64,Beverages,Breakfast
138,2023/01/13,Fri,Pakistan,McFizz Strawberry,289.00,1.26,Beverages,Breakfast
139,2023/01/13,Fri,Pakistan,Coke,203.00,0.89,Beverages,Breakfast
140,2023/01/13,Fri,Pakistan,Sprite,203.00,0.89,Beverages,Breakfast
141,2023/01/13,Fri,Pakistan,Fanta,203.00,0.89,Beverages,Breakfast
142,2023/01/13,Fri,Pakistan,Coke Zero,203.00,0.89,Beverages,Breakfast
143,2023/01/13,Fri,Pakistan,Bottled Water,39.00,0.17,Beverages,Breakfast
144,2023/01/13,Fri,Pakistan,Hot Cakes 3pc,504.00,2.20,Sides,Breakfast
145,2023/01/13,Fri,Pakistan,Hash Brown,246.00,1.08,Sides,Breakfast
146,2023/01/13,Fri,Pakistan,Chocolate Lava Cake,315.00,1.38,McCafé Bakery,Breakfast
147,2023/01/13,Fri,Pakistan,Red Velvet Lave Cake,315.00,1.38,McCafé Bakery,Breakfast
148,2023/01/13,Fri,Pakistan,Oreo Cheese Cake,504.00,2.20,McCafé Bakery,Breakfast
149,2023/01/13,Fri,Pakistan,Caramel Cake,504.00,2.20,McCafé Bakery,Breakfast
150,2023/01/13,Fri,Pakistan,Red Velvet Cheese Cake,504.00,2.20,McCafé Bakery,Breakfast
151,2023/01/13,Fri,Pakistan,Chocolate Fudge Cake,504.00,2.20,McCafé Bakery,Breakfast
152,2023/01/13,Fri,Pakistan,Tiramisu Cake,504.00,2.20,McCafé Bakery,Breakfast
153,2023/01/13,Fri,Pakistan,6pcs Donuts,1323.00,5.79,McCafé Bakery,Breakfast
154,2023/01/13,Fri,Pakistan,Boston Cream,263.00,1.15,McCafé Bakery,Breakfast
155,2023/01/13,Fri,Pakistan,Chocolate Fudge,263.00,1.15,McCafé Bakery,Breakfast
156,2023/01/13,Fri,Pakistan,Caramel Cream,263.00,1.15,McCafé Bakery,Breakfast
157,2023/01/13,Fri,Pakistan,Vanilla Sprinkle,263.00,1.15,McCafé Bakery,Breakfast
158,2023/01/13,Fri,Pakistan,Chocolate Sprinkle,263.00,1.15,McCafé Bakery,Breakfast
159,2023/01/13,Fri,Pakistan,Caramel Ring,263.00,1.15,McCafé Bakery,Breakfast
160,2023/01/13,Fri,Pakistan,Butter Croissant,375.00,1.64,McCafé Bakery,Breakfast
161,2023/01/13,Fri,Pakistan,Blueberry Muffin,375.00,1.64,McCafé Bakery,Breakfast
162,2023/01/13,Fri,Pakistan,Double Chocolate Muffin,375.00,1.64,McCafé Bakery,Breakfast
163,2023/01/13,Fri,Pakistan,Milk Chocolate Cookie,246.00,1.08,McCafé Bakery,Breakfast
164,2023/01/13,Fri,Pakistan,Double Chocolate Cookie,246.00,1.08,McCafé Bakery,Breakfast
165,2023/01/13,Fri,Pakistan,Babyccino,151.00,0.66,McCafé Drinks,Breakfast
166,2023/01/13,Fri,Pakistan,Espresso - Single Shot,194.00,0.85,McCafé Drinks,Breakfast
167,2023/01/13,Fri,Pakistan,Macchiato,194.00,0.85,McCafé Drinks,Breakfast
168,2023/01/13,Fri,Pakistan,Cappuccino,427.00,1.87,McCafé Drinks,Breakfast
169,2023/01/13,Fri,Pakistan,Latte,427.00,1.87,McCafé Drinks,Breakfast
170,2023/01/13,Fri,Pakistan,Mochaccino,461.00,2.02,McCafé Drinks,Breakfast
171,2023/01/13,Fri,Pakistan,Hazelnut Latte,444.00,1.94,McCafé Drinks,Breakfast
172,2023/01/13,Fri,Pakistan,Hot Chocolate,461.00,2.02,McCafé Drinks,Breakfast
173,2023/01/13,Fri,Pakistan,Caramel Latte,444.00,1.94,McCafé Drinks,Breakfast
174,2023/01/13,Fri,Pakistan,Americano,332.00,1.45,McCafé Drinks,Breakfast
175,2023/01/13,Fri,Pakistan,Vanilla Frappe,608.00,2.66,McCafé Drinks,Breakfast
176,2023/01/13,Fri,Pakistan,Chocolate Frappe,608.00,2.66,McCafé Drinks,Breakfast
177,2023/01/13,Fri,Pakistan,Chocolate Oreo Frappe,608.00,2.66,McCafé Drinks,Breakfast
178,2023/01/13,Fri,Pakistan,Mocha Frappe,625.00,2.73,McCafé Drinks,Breakfast
179,2023/01/13,Fri,Pakistan,Iced Latte,478.00,2.09,McCafé Drinks,Breakfast
180,2023/01/13,Fri,Pakistan,Caramel Iced Latte,478.00,2.09,McCafé Drinks,Breakfast
181,2023/01/13,Fri,Pakistan,Hazelnut Iced Latte,478.00,2.09,McCafé Drinks,Breakfast
182,2023/01/13,Fri,Pakistan,Ice Tea Rasberry,435.00,1.90,McCafé Drinks,Breakfast
183,2023/01/13,Fri,Pakistan,Ice Tea Peach,435.00,1.90,McCafé Drinks,Breakfast
184,2023/01/13,Fri,Pakistan,Ice Tea Lemon,435.00,1.90,McCafé Drinks,Breakfast
185,2023/01/13,Fri,Pakistan,Ice Tea Mango,435.00,1.90,McCafé Drinks,Breakfast
