,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
58,2023/02/13,Mon,Australia,Small Long Black McCafe,5.00,3.46,McCafe Drinks,Breakfast Menu
59,2023/02/13,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.39,McCafe Drinks,Breakfast Menu
60,2023/02/13,Mon,Australia,Small Latté McCafe,5.00,3.46,McCafe Drinks,Breakfast Menu
61,2023/02/13,Mon,Australia,Small Mocha McCafe,5.25,3.63,McCafe Drinks,Breakfast Menu
62,2023/02/13,Mon,Australia,Espresso McCafé,3.95,2.73,McCafe Drinks,Breakfast Menu
63,2023/02/13,Mon,Australia,Macchiato McCafé,3.95,2.73,McCafe Drinks,Breakfast Menu
64,2023/02/13,Mon,Australia,Piccolo Latte,3.95,2.73,McCafe Drinks,Breakfast Menu
65,2023/02/13,Mon,Australia,Small Chai Latte McCafé,4.90,3.39,McCafe Drinks,Breakfast Menu
66,2023/02/13,Mon,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.42,McCafe Drinks,Breakfast Menu
67,2023/02/13,Mon,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.25,McCafe Drinks,Breakfast Menu
68,2023/02/13,Mon,Australia,Small Iced Chocolate McCafé,5.20,3.59,McCafe Drinks,Breakfast Menu
69,2023/02/13,Mon,Australia,Small Iced Mocha McCafé,5.50,3.80,McCafe Drinks,Breakfast Menu
70,2023/02/13,Mon,Australia,Small Iced Chai Latte McCafé,5.00,3.46,McCafe Drinks,Breakfast Menu
71,2023/02/13,Mon,Australia,Zoetic Green Tea,4.25,2.94,McCafe Drinks,Breakfast Menu
72,2023/02/13,Mon,Australia,Zoetic English Breakfast Tea,4.25,2.94,McCafe Drinks,Breakfast Menu
73,2023/02/13,Mon,Australia,Zoetic Peppermint Tea,4.25,2.94,McCafe Drinks,Breakfast Menu
74,2023/02/13,Mon,Australia,Small Flavoured Iced Latte McCafé,6.40,4.42,McCafe Drinks,Breakfast Menu
75,2023/02/13,Mon,Australia,Small Orange Juice,4.85,3.35,Juice & Bottled Drinks,Breakfast Menu
76,2023/02/13,Mon,Australia,Apple Juice 250mL,4.60,3.18,Juice & Bottled Drinks,Breakfast Menu
77,2023/02/13,Mon,Australia,Bottled Water 250mL,4.15,2.87,Juice & Bottled Drinks,Breakfast Menu
78,2023/02/13,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.39,Juice & Bottled Drinks,Breakfast Menu
79,2023/02/13,Mon,Australia,Bottled Water 600mL,5.00,3.46,Juice & Bottled Drinks,Breakfast Menu
80,2023/02/13,Mon,Australia,Bottled Water 600mL,5.00,3.46,RMHC Support,Breakfast Menu
81,2023/02/13,Mon,Australia,Meal For 2,29.95,20.70,Family & Sharing,Overnight Menu
82,2023/02/13,Mon,Australia,McValue Box,30.95,21.39,Family & Sharing,Overnight Menu
83,2023/02/13,Mon,Australia,McFavourites Box,47.95,33.14,Family & Sharing,Overnight Menu
84,2023/02/13,Mon,Australia,McFamily Box,57.95,40.05,Family & Sharing,Overnight Menu
85,2023/02/13,Mon,Australia,Chicken McNuggets - 20pc,15.25,10.54,Family & Sharing,Overnight Menu
86,2023/02/13,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.91,Family & Sharing,Overnight Menu
87,2023/02/13,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.35,Family & Sharing,Overnight Menu
88,2023/02/13,Mon,Australia,Big Mac,7.85,5.42,Beef,Overnight Menu
89,2023/02/13,Mon,Australia,Double Big Mac,9.70,6.70,Beef,Overnight Menu
90,2023/02/13,Mon,Australia,Double Cheeseburger,6.20,4.28,Beef,Overnight Menu
91,2023/02/13,Mon,Australia,Triple Cheeseburger,8.45,5.84,Beef,Overnight Menu
92,2023/02/13,Mon,Australia,Cheeseburger,4.70,3.25,Beef,Overnight Menu
93,2023/02/13,Mon,Australia,Quarter Pounder,7.90,5.46,Beef,Overnight Menu
94,2023/02/13,Mon,Australia,Hamburger,4.00,2.76,Beef,Overnight Menu
95,2023/02/13,Mon,Australia,Double Quarter Pounder,10.35,7.15,Beef,Overnight Menu
96,2023/02/13,Mon,Australia,McSpicy Deluxe,10.85,7.50,Chicken & Fish,Overnight Menu
97,2023/02/13,Mon,Australia,McSpicy Burger,9.85,6.81,Chicken & Fish,Overnight Menu
98,2023/02/13,Mon,Australia,McChicken,7.75,5.36,Chicken & Fish,Overnight Menu
99,2023/02/13,Mon,Australia,Double McChicken,10.00,6.91,Chicken & Fish,Overnight Menu
100,2023/02/13,Mon,Australia,Double Filet-O-Fish,8.80,6.08,Chicken & Fish,Overnight Menu
101,2023/02/13,Mon,Australia,Filet-O-Fish,6.70,4.63,Chicken & Fish,Overnight Menu
102,2023/02/13,Mon,Australia,Chicken 'n' Cheese,5.30,3.66,Chicken & Fish,Overnight Menu
103,2023/02/13,Mon,Australia,Chicken McNuggets - 20pc,15.25,10.54,Chicken & Fish,Overnight Menu
104,2023/02/13,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.91,Chicken & Fish,Overnight Menu
105,2023/02/13,Mon,Australia,Chicken McNuggets - 6pc,8.10,5.60,Chicken & Fish,Overnight Menu
106,2023/02/13,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.73,Chicken & Fish,Overnight Menu
107,2023/02/13,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.35,Chicken & Fish,Overnight Menu
108,2023/02/13,Mon,Australia,McChicken Burger,7.65,5.29,Chicken & Fish,Overnight Menu
109,2023/02/13,Mon,Australia,Chicken McNuggets - 20pc,15.25,10.54,Chicken McNuggets,Overnight Menu
110,2023/02/13,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.91,Chicken McNuggets,Overnight Menu
111,2023/02/13,Mon,Australia,Chicken McNuggets - 6pc,8.10,5.60,Chicken McNuggets,Overnight Menu
112,2023/02/13,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.73,Chicken McNuggets,Overnight Menu
113,2023/02/13,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.35,Chicken McNuggets,Overnight Menu
114,2023/02/13,Mon,Australia,10pc Chicken McNuggets,10.00,6.91,Chicken McNuggets,Overnight Menu
115,2023/02/13,Mon,Australia,Hash Brown,3.35,2.31,Snacks & Fries,Overnight Menu
116,2023/02/13,Mon,Australia,Small Fries,3.40,2.35,Snacks & Fries,Overnight Menu
117,2023/02/13,Mon,Australia,Cheeseburger,4.70,3.25,Snacks & Fries,Overnight Menu
118,2023/02/13,Mon,Australia,Hamburger,4.00,2.76,Snacks & Fries,Overnight Menu
119,2023/02/13,Mon,Australia,Hot Apple Pie,3.45,2.38,Snacks & Fries,Overnight Menu
120,2023/02/13,Mon,Australia,Chicken McNuggets - 6pc,8.10,5.60,Snacks & Fries,Overnight Menu
121,2023/02/13,Mon,Australia,Grape Tomatoes,3.25,2.25,Snacks & Fries,Overnight Menu
122,2023/02/13,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.73,Snacks & Fries,Overnight Menu
123,2023/02/13,Mon,Australia,McDonaldland Cookies,1.90,1.31,Snacks & Fries,Overnight Menu
124,2023/02/13,Mon,Australia,Small Cappuccino McCafe,5.00,3.46,McCafe Drinks,Overnight Menu
125,2023/02/13,Mon,Australia,Small Flat White McCafe,5.00,3.46,McCafe Drinks,Overnight Menu
126,2023/02/13,Mon,Australia,Small Latté McCafe,5.00,3.46,McCafe Drinks,Overnight Menu
127,2023/02/13,Mon,Australia,Small Long Black McCafe,5.00,3.46,McCafe Drinks,Overnight Menu
128,2023/02/13,Mon,Australia,Small Chai Latte McCafé,4.90,3.39,McCafe Drinks,Overnight Menu
129,2023/02/13,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.39,McCafe Drinks,Overnight Menu
130,2023/02/13,Mon,Australia,Small Mocha McCafe,5.25,3.63,McCafe Drinks,Overnight Menu
131,2023/02/13,Mon,Australia,Espresso McCafé,3.95,2.73,McCafe Drinks,Overnight Menu
132,2023/02/13,Mon,Australia,Macchiato McCafé,3.95,2.73,McCafe Drinks,Overnight Menu
133,2023/02/13,Mon,Australia,Piccolo Latte,3.95,2.73,McCafe Drinks,Overnight Menu
134,2023/02/13,Mon,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.42,McCafe Drinks,Overnight Menu
135,2023/02/13,Mon,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.25,McCafe Drinks,Overnight Menu
136,2023/02/13,Mon,Australia,Small Iced Chocolate McCafé,5.20,3.59,McCafe Drinks,Overnight Menu
137,2023/02/13,Mon,Australia,Small Iced Chai Latte McCafé,5.00,3.46,McCafe Drinks,Overnight Menu
138,2023/02/13,Mon,Australia,Small Iced Mocha McCafé,5.50,3.80,McCafe Drinks,Overnight Menu
139,2023/02/13,Mon,Australia,Small Iced Latté McCafé,5.20,3.59,McCafe Drinks,Overnight Menu
140,2023/02/13,Mon,Australia,Zoetic Earl Grey Tea,4.25,2.94,McCafe Drinks,Overnight Menu
141,2023/02/13,Mon,Australia,Zoetic Green Tea,4.25,2.94,McCafe Drinks,Overnight Menu
142,2023/02/13,Mon,Australia,Zoetic English Breakfast Tea,4.25,2.94,McCafe Drinks,Overnight Menu
143,2023/02/13,Mon,Australia,Zoetic Peppermint Tea,4.25,2.94,McCafe Drinks,Overnight Menu
144,2023/02/13,Mon,Australia,Small Flavoured Iced Latte McCafé,6.40,4.42,McCafe Drinks,Overnight Menu
145,2023/02/13,Mon,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.15,Happy Meals,Overnight Menu
146,2023/02/13,Mon,Australia,Chicken McNuggets 6pc Happy Meal,10.25,7.08,Happy Meals,Overnight Menu
147,2023/02/13,Mon,Australia,Cheeseburger Happy Meal,7.45,5.15,Happy Meals,Overnight Menu
148,2023/02/13,Mon,Australia,Grape Tomatoes,3.25,2.25,Happy Meals,Overnight Menu
149,2023/02/13,Mon,Australia,OREO® McFlurry,6.55,4.53,Desserts,Overnight Menu
150,2023/02/13,Mon,Australia,M&M'S® MINIS McFlurry,6.55,4.53,Desserts,Overnight Menu
151,2023/02/13,Mon,Australia,Hot Apple Pie,3.45,2.38,Desserts,Overnight Menu
152,2023/02/13,Mon,Australia,Strawberry Sundae,5.00,3.46,Desserts,Overnight Menu
153,2023/02/13,Mon,Australia,Hot Fudge Sundae,5.00,3.46,Desserts,Overnight Menu
154,2023/02/13,Mon,Australia,McDonaldland Cookies,1.90,1.31,Desserts,Overnight Menu
155,2023/02/13,Mon,Australia,Caramel Sundae,5.00,3.46,Desserts,Overnight Menu
156,2023/02/13,Mon,Australia,Small Coke®,4.20,2.90,Soft Drinks,Overnight Menu
157,2023/02/13,Mon,Australia,Small Coke® No Sugar,4.20,2.90,Soft Drinks,Overnight Menu
158,2023/02/13,Mon,Australia,Small Vanilla Coke®,4.20,2.90,Soft Drinks,Overnight Menu
159,2023/02/13,Mon,Australia,Small Sprite® Zero Sugar,4.20,2.90,Soft Drinks,Overnight Menu
160,2023/02/13,Mon,Australia,Small Fanta®,4.20,2.90,Soft Drinks,Overnight Menu
161,2023/02/13,Mon,Australia,Small Sparkling Water,4.20,2.90,Soft Drinks,Overnight Menu
162,2023/02/13,Mon,Australia,Small Frozen Coke®,4.20,2.90,Soft Drinks,Overnight Menu
163,2023/02/13,Mon,Australia,Small Frozen Fanta® Flavours,4.20,2.90,Soft Drinks,Overnight Menu
164,2023/02/13,Mon,Australia,Small Chocolate Shake,5.50,3.80,Shakes & Frappes,Overnight Menu
165,2023/02/13,Mon,Australia,Small Strawberry Shake,5.50,3.80,Shakes & Frappes,Overnight Menu
166,2023/02/13,Mon,Australia,Small Vanilla Shake,5.50,3.80,Shakes & Frappes,Overnight Menu
167,2023/02/13,Mon,Australia,Medium Chocolate Frappé,6.10,4.22,Shakes & Frappes,Overnight Menu
168,2023/02/13,Mon,Australia,Medium Coffee Frappé,6.10,4.22,Shakes & Frappes,Overnight Menu
169,2023/02/13,Mon,Australia,Medium Salted Caramel Frappé,6.10,4.22,Shakes & Frappes,Overnight Menu
170,2023/02/13,Mon,Australia,Small Orange Juice,4.85,3.35,Juice & Bottled Drinks,Overnight Menu
171,2023/02/13,Mon,Australia,Bottled Water 250mL,4.15,2.87,Juice & Bottled Drinks,Overnight Menu
172,2023/02/13,Mon,Australia,Apple Juice 250mL,4.60,3.18,Juice & Bottled Drinks,Overnight Menu
173,2023/02/13,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.39,Juice & Bottled Drinks,Overnight Menu
174,2023/02/13,Mon,Australia,Bottled Water 600mL,5.00,3.46,Juice & Bottled Drinks,Overnight Menu
175,2023/02/13,Mon,Australia,Sweet 'n Sour Sauce,0.75,0.52,Condiments,Overnight Menu
176,2023/02/13,Mon,Australia,Big Mac Special Sauce,0.75,0.52,Condiments,Overnight Menu
177,2023/02/13,Mon,Australia,Aioli Sauce Tub,0.75,0.52,Condiments,Overnight Menu
178,2023/02/13,Mon,Australia,Barbecue Sauce,0.75,0.52,Condiments,Overnight Menu
179,2023/02/13,Mon,Australia,Mustard Sauce,0.75,0.52,Condiments,Overnight Menu
180,2023/02/13,Mon,Australia,Ketchup,0.30,0.21,Condiments,Overnight Menu
181,2023/02/13,Mon,Australia,McChicken Sauce,0.75,0.52,Condiments,Overnight Menu
182,2023/02/13,Mon,Australia,Bottled Water 600mL,5.00,3.46,RMHC Support,Overnight Menu
183,2023/02/13,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.91,Most Popular,Regular Menu
184,2023/02/13,Mon,Australia,Filet-O-Fish,6.70,4.63,Most Popular,Regular Menu
185,2023/02/13,Mon,Australia,Hash Brown,3.35,2.31,Most Popular,Regular Menu
186,2023/02/13,Mon,Australia,Small Fries,3.40,2.35,Most Popular,Regular Menu
187,2023/02/13,Mon,Australia,McValue Box,30.95,21.39,Family & Sharing,Regular Menu
188,2023/02/13,Mon,Australia,McFavourites Box,47.95,33.14,Family & Sharing,Regular Menu
189,2023/02/13,Mon,Australia,McFamily Box,57.95,40.05,Family & Sharing,Regular Menu
190,2023/02/13,Mon,Australia,Chicken McNuggets - 20pc,15.25,10.54,Family & Sharing,Regular Menu
191,2023/02/13,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.91,Family & Sharing,Regular Menu
192,2023/02/13,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.35,Family & Sharing,Regular Menu
193,2023/02/13,Mon,Australia,Aussie Angus Deluxe,11.55,7.98,Beef,Regular Menu
194,2023/02/13,Mon,Australia,Classic Angus,10.55,7.29,Beef,Regular Menu
195,2023/02/13,Mon,Australia,BBQ Bacon Angus,11.20,7.74,Beef,Regular Menu
196,2023/02/13,Mon,Australia,Big Mac,7.85,5.42,Beef,Regular Menu
197,2023/02/13,Mon,Australia,Double Big Mac,9.70,6.70,Beef,Regular Menu
198,2023/02/13,Mon,Australia,Quarter Pounder,7.90,5.46,Beef,Regular Menu
199,2023/02/13,Mon,Australia,Triple Cheeseburger,8.45,5.84,Beef,Regular Menu
200,2023/02/13,Mon,Australia,Double Quarter Pounder,10.35,7.15,Beef,Regular Menu
201,2023/02/13,Mon,Australia,Double Cheeseburger,6.20,4.28,Beef,Regular Menu
202,2023/02/13,Mon,Australia,Cheeseburger,4.70,3.25,Beef,Regular Menu
203,2023/02/13,Mon,Australia,Hamburger,4.00,2.76,Beef,Regular Menu
204,2023/02/13,Mon,Australia,McSpicy Deluxe,10.85,7.50,Chicken & Fish,Regular Menu
205,2023/02/13,Mon,Australia,McSpicy Burger,9.85,6.81,Chicken & Fish,Regular Menu
206,2023/02/13,Mon,Australia,Crispy Chicken Deluxe Burger,8.80,6.08,Chicken & Fish,Regular Menu
207,2023/02/13,Mon,Australia,Grilled Chicken Deluxe Burger,8.80,6.08,Chicken & Fish,Regular Menu
208,2023/02/13,Mon,Australia,McChicken,7.75,5.36,Chicken & Fish,Regular Menu
209,2023/02/13,Mon,Australia,Crispy Chicken Snack Wrap,5.50,3.80,Chicken & Fish,Regular Menu
210,2023/02/13,Mon,Australia,Double McChicken,10.00,6.91,Chicken & Fish,Regular Menu
211,2023/02/13,Mon,Australia,Double Filet-O-Fish,8.80,6.08,Chicken & Fish,Regular Menu
212,2023/02/13,Mon,Australia,Filet-O-Fish,6.70,4.63,Chicken & Fish,Regular Menu
213,2023/02/13,Mon,Australia,Chicken 'n' Cheese,5.30,3.66,Chicken & Fish,Regular Menu
214,2023/02/13,Mon,Australia,Chicken McNuggets - 20pc,15.25,10.54,Chicken & Fish,Regular Menu
215,2023/02/13,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.91,Chicken & Fish,Regular Menu
216,2023/02/13,Mon,Australia,Chicken McNuggets - 6pc,8.10,5.60,Chicken & Fish,Regular Menu
217,2023/02/13,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.73,Chicken & Fish,Regular Menu
218,2023/02/13,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.35,Chicken & Fish,Regular Menu
219,2023/02/13,Mon,Australia,Aioli Grilled Chicken McWrap,10.30,7.12,Chicken & Fish,Regular Menu
220,2023/02/13,Mon,Australia,Caesar Grilled Chicken McWrap,10.30,7.12,Chicken & Fish,Regular Menu
221,2023/02/13,Mon,Australia,Caesar Crispy Chicken McWrap,10.30,7.12,Chicken & Fish,Regular Menu
222,2023/02/13,Mon,Australia,Aioli Crispy Chicken McWrap,10.30,7.12,Chicken & Fish,Regular Menu
223,2023/02/13,Mon,Australia,Grilled Chicken Snack Wrap,5.50,3.80,Chicken & Fish,Regular Menu
224,2023/02/13,Mon,Australia,Classic Crispy Chicken Salad,11.90,8.22,Chicken & Fish,Regular Menu
225,2023/02/13,Mon,Australia,Caesar Crispy Chicken Salad,11.90,8.22,Chicken & Fish,Regular Menu
226,2023/02/13,Mon,Australia,Garden Salad,5.00,3.46,Chicken & Fish,Regular Menu
227,2023/02/13,Mon,Australia,Classic Grilled Chicken Salad,11.90,8.22,Chicken & Fish,Regular Menu
228,2023/02/13,Mon,Australia,Caesar Grilled Chicken Salad,11.90,8.22,Chicken & Fish,Regular Menu
229,2023/02/13,Mon,Australia,McChicken Burger,7.65,5.29,Chicken & Fish,Regular Menu
230,2023/02/13,Mon,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.15,Happy Meals,Regular Menu
231,2023/02/13,Mon,Australia,Chicken McNuggets 6pc Happy Meal,10.25,7.08,Happy Meals,Regular Menu
232,2023/02/13,Mon,Australia,Cheeseburger Happy Meal,7.45,5.15,Happy Meals,Regular Menu
233,2023/02/13,Mon,Australia,Crispy Chicken Snack Wrap Happy Meal,7.45,5.15,Happy Meals,Regular Menu
234,2023/02/13,Mon,Australia,Grilled Chicken Snack Wrap Happy Meal,7.45,5.15,Happy Meals,Regular Menu
235,2023/02/13,Mon,Australia,Grape Tomatoes,3.25,2.25,Happy Meals,Regular Menu
236,2023/02/13,Mon,Australia,Crispy Chicken Snack Wrap,5.50,3.80,Wraps & Salads,Regular Menu
237,2023/02/13,Mon,Australia,Aioli Grilled Chicken McWrap,10.30,7.12,Wraps & Salads,Regular Menu
238,2023/02/13,Mon,Australia,Aioli Crispy Chicken McWrap,10.30,7.12,Wraps & Salads,Regular Menu
239,2023/02/13,Mon,Australia,Caesar Crispy Chicken McWrap,10.30,7.12,Wraps & Salads,Regular Menu
240,2023/02/13,Mon,Australia,Caesar Grilled Chicken McWrap,10.30,7.12,Wraps & Salads,Regular Menu
241,2023/02/13,Mon,Australia,Grilled Chicken Snack Wrap,5.50,3.80,Wraps & Salads,Regular Menu
242,2023/02/13,Mon,Australia,Classic Crispy Chicken Salad,11.90,8.22,Wraps & Salads,Regular Menu
243,2023/02/13,Mon,Australia,Caesar Crispy Chicken Salad,11.90,8.22,Wraps & Salads,Regular Menu
244,2023/02/13,Mon,Australia,Garden Salad,5.00,3.46,Wraps & Salads,Regular Menu
245,2023/02/13,Mon,Australia,Classic Grilled Chicken Salad,11.90,8.22,Wraps & Salads,Regular Menu
246,2023/02/13,Mon,Australia,Caesar Grilled Chicken Salad,11.90,8.22,Wraps & Salads,Regular Menu
247,2023/02/13,Mon,Australia,Chicken McNuggets - 20pc,15.25,10.54,Chicken McNuggets,Regular Menu
248,2023/02/13,Mon,Australia,Chicken McNuggets - 10pc,10.00,6.91,Chicken McNuggets,Regular Menu
249,2023/02/13,Mon,Australia,Chicken McNuggets - 6pc,8.10,5.60,Chicken McNuggets,Regular Menu
250,2023/02/13,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.73,Chicken McNuggets,Regular Menu
251,2023/02/13,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.35,Chicken McNuggets,Regular Menu
252,2023/02/13,Mon,Australia,10pc Chicken McNuggets,10.00,6.91,Chicken McNuggets,Regular Menu
253,2023/02/13,Mon,Australia,Hash Brown,3.35,2.31,Snacks & Fries,Regular Menu
254,2023/02/13,Mon,Australia,Small Fries,3.40,2.35,Snacks & Fries,Regular Menu
255,2023/02/13,Mon,Australia,Crispy Chicken Snack Wrap,5.50,3.80,Snacks & Fries,Regular Menu
256,2023/02/13,Mon,Australia,Chicken 'n' Cheese,5.30,3.66,Snacks & Fries,Regular Menu
257,2023/02/13,Mon,Australia,Cheeseburger,4.70,3.25,Snacks & Fries,Regular Menu
258,2023/02/13,Mon,Australia,Hot Apple Pie,3.45,2.38,Snacks & Fries,Regular Menu
259,2023/02/13,Mon,Australia,Hamburger,4.00,2.76,Snacks & Fries,Regular Menu
260,2023/02/13,Mon,Australia,Chicken McNuggets - 6pc,8.10,5.60,Snacks & Fries,Regular Menu
261,2023/02/13,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.73,Snacks & Fries,Regular Menu
