,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
121,2022/09/28,Wed,Australia,Filet-O-Fish,6.45,4.14,Chicken & Fish,Overnight Menu
122,2022/09/28,Wed,Australia,Double Filet-O-Fish,8.40,5.39,Chicken & Fish,Overnight Menu
123,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 40pc,29.45,18.90,Chicken & Fish,Overnight Menu
124,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 20pc,15.00,9.63,Chicken & Fish,Overnight Menu
125,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.29,Chicken & Fish,Overnight Menu
126,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.07,Chicken & Fish,Overnight Menu
127,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.47,Chicken & Fish,Overnight Menu
128,2022/09/28,Wed,Australia,Chicken McNuggets - 40pc,29.45,18.90,Chicken & Fish,Overnight Menu
129,2022/09/28,Wed,Australia,Chicken McNuggets - 20pc,15.00,9.63,Chicken & Fish,Overnight Menu
130,2022/09/28,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.29,Chicken & Fish,Overnight Menu
131,2022/09/28,Wed,Australia,Chicken McNuggets - 6pc,7.90,5.07,Chicken & Fish,Overnight Menu
132,2022/09/28,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.47,Chicken & Fish,Overnight Menu
133,2022/09/28,Wed,Australia,Half and Half Chicken McNuggets - 40pc,29.45,18.90,Chicken & Fish,Overnight Menu
134,2022/09/28,Wed,Australia,Half and Half Chicken McNuggets - 20pc,15.00,9.63,Chicken & Fish,Overnight Menu
135,2022/09/28,Wed,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.29,Chicken & Fish,Overnight Menu
136,2022/09/28,Wed,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.07,Chicken & Fish,Overnight Menu
137,2022/09/28,Wed,Australia,Chicken 'n' Cheese,5.10,3.27,Chicken & Fish,Overnight Menu
138,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 40pc,29.45,18.90,Chicken McNuggets,Overnight Menu
139,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.29,Chicken McNuggets,Overnight Menu
140,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 20pc,15.00,9.63,Chicken McNuggets,Overnight Menu
141,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.47,Chicken McNuggets,Overnight Menu
142,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.07,Chicken McNuggets,Overnight Menu
143,2022/09/28,Wed,Australia,Chicken McNuggets - 40pc,29.45,18.90,Chicken McNuggets,Overnight Menu
144,2022/09/28,Wed,Australia,Chicken McNuggets - 20pc,15.00,9.63,Chicken McNuggets,Overnight Menu
145,2022/09/28,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.29,Chicken McNuggets,Overnight Menu
146,2022/09/28,Wed,Australia,Chicken McNuggets - 6pc,7.90,5.07,Chicken McNuggets,Overnight Menu
147,2022/09/28,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.47,Chicken McNuggets,Overnight Menu
148,2022/09/28,Wed,Australia,Half and Half Chicken McNuggets - 40pc,29.45,18.90,Chicken McNuggets,Overnight Menu
149,2022/09/28,Wed,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.29,Chicken McNuggets,Overnight Menu
150,2022/09/28,Wed,Australia,Half and Half Chicken McNuggets - 20pc,15.00,9.63,Chicken McNuggets,Overnight Menu
151,2022/09/28,Wed,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.07,Chicken McNuggets,Overnight Menu
152,2022/09/28,Wed,Australia,Hash Brown,3.20,2.05,Snacks & Fries,Overnight Menu
153,2022/09/28,Wed,Australia,Small Fries,3.15,2.02,Snacks & Fries,Overnight Menu
154,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.47,Snacks & Fries,Overnight Menu
155,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.07,Snacks & Fries,Overnight Menu
156,2022/09/28,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.47,Snacks & Fries,Overnight Menu
157,2022/09/28,Wed,Australia,Chicken McNuggets - 6pc,7.90,5.07,Snacks & Fries,Overnight Menu
158,2022/09/28,Wed,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.07,Snacks & Fries,Overnight Menu
159,2022/09/28,Wed,Australia,Cheeseburger,4.45,2.86,Snacks & Fries,Overnight Menu
160,2022/09/28,Wed,Australia,Hamburger,3.90,2.50,Snacks & Fries,Overnight Menu
161,2022/09/28,Wed,Australia,Hot Apple Pie,3.20,2.05,Snacks & Fries,Overnight Menu
162,2022/09/28,Wed,Australia,Grape Tomatoes,3.00,1.93,Snacks & Fries,Overnight Menu
163,2022/09/28,Wed,Australia,McDonaldland Cookies,1.60,1.03,Snacks & Fries,Overnight Menu
164,2022/09/28,Wed,Australia,Small Cappuccino McCafe,5.00,3.21,McCafe Drinks,Overnight Menu
165,2022/09/28,Wed,Australia,Small Flat White McCafe,5.00,3.21,McCafe Drinks,Overnight Menu
166,2022/09/28,Wed,Australia,Small Latté McCafe,5.00,3.21,McCafe Drinks,Overnight Menu
167,2022/09/28,Wed,Australia,Small Long Black McCafe,5.00,3.21,McCafe Drinks,Overnight Menu
168,2022/09/28,Wed,Australia,Small Chai Latte McCafé,4.90,3.14,McCafe Drinks,Overnight Menu
169,2022/09/28,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.14,McCafe Drinks,Overnight Menu
170,2022/09/28,Wed,Australia,Small Mocha McCafe,5.25,3.37,McCafe Drinks,Overnight Menu
171,2022/09/28,Wed,Australia,Espresso McCafé,3.95,2.54,McCafe Drinks,Overnight Menu
172,2022/09/28,Wed,Australia,Macchiato McCafé,3.95,2.54,McCafe Drinks,Overnight Menu
173,2022/09/28,Wed,Australia,Piccolo Latte,3.95,2.54,McCafe Drinks,Overnight Menu
174,2022/09/28,Wed,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.08,McCafe Drinks,Overnight Menu
175,2022/09/28,Wed,Australia,Small Iced Chocolate McCafé,5.20,3.34,McCafe Drinks,Overnight Menu
176,2022/09/28,Wed,Australia,Small Iced Chai Latte McCafé,5.00,3.21,McCafe Drinks,Overnight Menu
177,2022/09/28,Wed,Australia,Small Iced Mocha McCafé,5.50,3.53,McCafe Drinks,Overnight Menu
178,2022/09/28,Wed,Australia,Small Iced Latté McCafé,5.20,3.34,McCafe Drinks,Overnight Menu
179,2022/09/28,Wed,Australia,Zoetic Earl Grey Tea,4.25,2.73,McCafe Drinks,Overnight Menu
180,2022/09/28,Wed,Australia,Zoetic Green Tea,4.25,2.73,McCafe Drinks,Overnight Menu
181,2022/09/28,Wed,Australia,Zoetic English Breakfast Tea,4.25,2.73,McCafe Drinks,Overnight Menu
182,2022/09/28,Wed,Australia,Zoetic Peppermint Tea,4.25,2.73,McCafe Drinks,Overnight Menu
183,2022/09/28,Wed,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.56,Happy Meals,Overnight Menu
184,2022/09/28,Wed,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.35,Happy Meals,Overnight Menu
185,2022/09/28,Wed,Australia,Cheeseburger Happy Meal,7.10,4.56,Happy Meals,Overnight Menu
186,2022/09/28,Wed,Australia,Grape Tomatoes,3.00,1.93,Happy Meals,Overnight Menu
187,2022/09/28,Wed,Australia,KitKat® McFlurry,6.15,3.95,Desserts,Overnight Menu
188,2022/09/28,Wed,Australia,OREO® McFlurry,6.15,3.95,Desserts,Overnight Menu
189,2022/09/28,Wed,Australia,M&M'S® MINIS McFlurry,6.15,3.95,Desserts,Overnight Menu
190,2022/09/28,Wed,Australia,Hot Apple Pie,3.20,2.05,Desserts,Overnight Menu
191,2022/09/28,Wed,Australia,Strawberry Sundae,4.65,2.98,Desserts,Overnight Menu
192,2022/09/28,Wed,Australia,Hot Fudge Sundae,4.65,2.98,Desserts,Overnight Menu
193,2022/09/28,Wed,Australia,Caramel Sundae,4.65,2.98,Desserts,Overnight Menu
194,2022/09/28,Wed,Australia,McDonaldland Cookies,1.60,1.03,Desserts,Overnight Menu
195,2022/09/28,Wed,Australia,Small Coke®,3.95,2.54,Soft Drinks,Overnight Menu
196,2022/09/28,Wed,Australia,Small Diet Coke®,3.95,2.54,Soft Drinks,Overnight Menu
197,2022/09/28,Wed,Australia,Small Coke® No Sugar,3.95,2.54,Soft Drinks,Overnight Menu
198,2022/09/28,Wed,Australia,Small Vanilla Coke®,3.95,2.54,Soft Drinks,Overnight Menu
199,2022/09/28,Wed,Australia,Small Sprite® Zero Sugar,3.95,2.54,Soft Drinks,Overnight Menu
200,2022/09/28,Wed,Australia,Small Fanta®,3.95,2.54,Soft Drinks,Overnight Menu
201,2022/09/28,Wed,Australia,Small Sparkling Water,3.95,2.54,Soft Drinks,Overnight Menu
202,2022/09/28,Wed,Australia,Small Frozen Coke®,3.95,2.54,Soft Drinks,Overnight Menu
203,2022/09/28,Wed,Australia,Small Chocolate Shake,5.30,3.40,"Shakes, Frappes & Smoothies",Overnight Menu
204,2022/09/28,Wed,Australia,Small Strawberry Shake,5.30,3.40,"Shakes, Frappes & Smoothies",Overnight Menu
205,2022/09/28,Wed,Australia,Small Vanilla Shake,5.30,3.40,"Shakes, Frappes & Smoothies",Overnight Menu
206,2022/09/28,Wed,Australia,Medium Chocolate Frappé,5.95,3.82,"Shakes, Frappes & Smoothies",Overnight Menu
207,2022/09/28,Wed,Australia,Medium Coffee Frappé,5.95,3.82,"Shakes, Frappes & Smoothies",Overnight Menu
208,2022/09/28,Wed,Australia,Medium Salted Caramel Frappé,5.95,3.82,"Shakes, Frappes & Smoothies",Overnight Menu
209,2022/09/28,Wed,Australia,Medium KitKat® Frappé,5.95,3.82,"Shakes, Frappes & Smoothies",Overnight Menu
210,2022/09/28,Wed,Australia,Small Orange Juice,4.60,2.95,Juice & Bottled Drinks,Overnight Menu
211,2022/09/28,Wed,Australia,Bottled Water 250mL,3.80,2.44,Juice & Bottled Drinks,Overnight Menu
212,2022/09/28,Wed,Australia,Apple Juice 250mL,4.30,2.76,Juice & Bottled Drinks,Overnight Menu
213,2022/09/28,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,2.95,Juice & Bottled Drinks,Overnight Menu
214,2022/09/28,Wed,Australia,Bottled Water 600mL,4.70,3.02,Juice & Bottled Drinks,Overnight Menu
215,2022/09/28,Wed,Australia,Sweet 'n Sour Sauce,0.70,0.45,Condiments,Overnight Menu
216,2022/09/28,Wed,Australia,Big Mac Special Sauce,0.70,0.45,Condiments,Overnight Menu
217,2022/09/28,Wed,Australia,Aioli Sauce Tub,0.70,0.45,Condiments,Overnight Menu
218,2022/09/28,Wed,Australia,Barbecue Sauce,0.70,0.45,Condiments,Overnight Menu
219,2022/09/28,Wed,Australia,Mustard Sauce,0.70,0.45,Condiments,Overnight Menu
220,2022/09/28,Wed,Australia,Ketchup,0.30,0.19,Condiments,Overnight Menu
221,2022/09/28,Wed,Australia,McChicken Sauce,0.70,0.45,Condiments,Overnight Menu
222,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.29,Most Popular,Regular Menu
223,2022/09/28,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.29,Most Popular,Regular Menu
224,2022/09/28,Wed,Australia,Cheese and Bacon McSpicy ,10.85,6.96,Most Popular,Regular Menu
225,2022/09/28,Wed,Australia,Double McSpicy ,11.55,7.41,Most Popular,Regular Menu
226,2022/09/28,Wed,Australia,Filet-O-Fish,6.45,4.14,Most Popular,Regular Menu
227,2022/09/28,Wed,Australia,Hash Brown,3.20,2.05,Most Popular,Regular Menu
228,2022/09/28,Wed,Australia,Small Fries,3.15,2.02,Most Popular,Regular Menu
229,2022/09/28,Wed,Australia,KitKat® McFlurry,6.15,3.95,Most Popular,Regular Menu
230,2022/09/28,Wed,Australia,Monopoly 20pc Chicken McNugget Shared Bundle,41.20,26.44,Monopoly Bundles,Regular Menu
231,2022/09/28,Wed,Australia,Monopoly Classic Angus Bundle,21.30,13.67,Monopoly Bundles,Regular Menu
232,2022/09/28,Wed,Australia,Monopoly BBQ Angus Bundle,22.10,14.18,Monopoly Bundles,Regular Menu
233,2022/09/28,Wed,Australia,Monopoly McSpicy Bundle,21.30,13.67,Monopoly Bundles,Regular Menu
234,2022/09/28,Wed,Australia,Monopoly Chicken Deluxe Bundle,20.70,13.28,Monopoly Bundles,Regular Menu
235,2022/09/28,Wed,Australia,Monopoly 10pc Chicken McNuggets Bundle,20.60,13.22,Monopoly Bundles,Regular Menu
236,2022/09/28,Wed,Australia,Monopoly Chicken Salad Bundle,23.05,14.79,Monopoly Bundles,Regular Menu
237,2022/09/28,Wed,Australia,Monopoly Caesar Salad Bundle,23.05,14.79,Monopoly Bundles,Regular Menu
238,2022/09/28,Wed,Australia,McValue Box,29.95,19.22,Family & Sharing,Regular Menu
239,2022/09/28,Wed,Australia,McFavourites Box,47.95,30.77,Family & Sharing,Regular Menu
240,2022/09/28,Wed,Australia,McFamily Box,57.95,37.19,Family & Sharing,Regular Menu
241,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 40pc,29.45,18.90,Family & Sharing,Regular Menu
242,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 20pc,15.00,9.63,Family & Sharing,Regular Menu
243,2022/09/28,Wed,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.29,Family & Sharing,Regular Menu
244,2022/09/28,Wed,Australia,Chicken McNuggets - 40pc,29.45,18.90,Family & Sharing,Regular Menu
245,2022/09/28,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.29,Family & Sharing,Regular Menu
246,2022/09/28,Wed,Australia,Chicken McNuggets - 20pc,15.00,9.63,Family & Sharing,Regular Menu
247,2022/09/28,Wed,Australia,Half and Half Chicken McNuggets - 40pc,29.45,18.90,Family & Sharing,Regular Menu
248,2022/09/28,Wed,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.29,Family & Sharing,Regular Menu
249,2022/09/28,Wed,Australia,Half and Half Chicken McNuggets - 20pc,15.00,9.63,Family & Sharing,Regular Menu
250,2022/09/28,Wed,Australia,McPlant Burger,7.65,4.91,Beef,Regular Menu
251,2022/09/28,Wed,Australia,Classic Angus,10.30,6.61,Beef,Regular Menu
252,2022/09/28,Wed,Australia,BBQ Bacon Angus,10.80,6.93,Beef,Regular Menu
