,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
159,2023/09/24,Sun,Australia,Small Birthday Cake Flavoured Latte,5.65,3.64,McCafe Drinks,Overnight Menu
160,2023/09/24,Sun,Australia,Small Cappuccino McCafe,5.15,3.32,McCafe Drinks,Overnight Menu
161,2023/09/24,Sun,Australia,Small Flat White McCafe,5.15,3.32,McCafe Drinks,Overnight Menu
162,2023/09/24,Sun,Australia,Small Latté McCafe,5.15,3.32,McCafe Drinks,Overnight Menu
163,2023/09/24,Sun,Australia,Small Long Black McCafe,5.15,3.32,McCafe Drinks,Overnight Menu
164,2023/09/24,Sun,Australia,Small Chai Latte McCafé,5.10,3.28,McCafe Drinks,Overnight Menu
165,2023/09/24,Sun,Australia,Small Hot Chocolate McCafé,4.90,3.16,McCafe Drinks,Overnight Menu
166,2023/09/24,Sun,Australia,Small Mocha McCafe,5.30,3.41,McCafe Drinks,Overnight Menu
167,2023/09/24,Sun,Australia,Espresso McCafé,4.10,2.64,McCafe Drinks,Overnight Menu
168,2023/09/24,Sun,Australia,Macchiato McCafé,4.10,2.64,McCafe Drinks,Overnight Menu
169,2023/09/24,Sun,Australia,Piccolo Latte,4.10,2.64,McCafe Drinks,Overnight Menu
170,2023/09/24,Sun,Australia,Small McCafé Deluxe Iced Coffee,7.60,4.89,McCafe Drinks,Overnight Menu
171,2023/09/24,Sun,Australia,Small Iced Chocolate McCafé,5.75,3.70,McCafe Drinks,Overnight Menu
172,2023/09/24,Sun,Australia,Small Iced Chai Latte McCafé,5.15,3.32,McCafe Drinks,Overnight Menu
173,2023/09/24,Sun,Australia,Small Iced Mocha McCafé,5.50,3.54,McCafe Drinks,Overnight Menu
174,2023/09/24,Sun,Australia,Small Iced Latté McCafé,5.50,3.54,McCafe Drinks,Overnight Menu
175,2023/09/24,Sun,Australia,Small Iced Long Black - McCafé,5.25,3.38,McCafe Drinks,Overnight Menu
176,2023/09/24,Sun,Australia,Zoetic Earl Grey Tea,4.25,2.74,McCafe Drinks,Overnight Menu
177,2023/09/24,Sun,Australia,Zoetic Green Tea,4.25,2.74,McCafe Drinks,Overnight Menu
178,2023/09/24,Sun,Australia,Zoetic English Breakfast Tea,4.25,2.74,McCafe Drinks,Overnight Menu
179,2023/09/24,Sun,Australia,Zoetic Peppermint Tea,4.25,2.74,McCafe Drinks,Overnight Menu
180,2023/09/24,Sun,Australia,Small Flavoured Iced Latte McCafé,6.40,4.12,McCafe Drinks,Overnight Menu
181,2023/09/24,Sun,Australia,Chicken McNuggets 3pc Happy Meal,8.00,5.15,Happy Meals,Overnight Menu
182,2023/09/24,Sun,Australia,Chicken McNuggets 6pc Happy Meal,10.85,6.99,Happy Meals,Overnight Menu
183,2023/09/24,Sun,Australia,Cheeseburger Happy Meal,8.00,5.15,Happy Meals,Overnight Menu
184,2023/09/24,Sun,Australia,Apple Slices,3.70,2.38,Happy Meals,Overnight Menu
185,2023/09/24,Sun,Australia,Yoplait Miam Strawberry Yoghurt,3.80,2.45,Happy Meals,Overnight Menu
186,2023/09/24,Sun,Australia,Grape Tomatoes,3.35,2.16,Happy Meals,Overnight Menu
187,2023/09/24,Sun,Australia,Raspberry & Custard Pie McFlurry,6.80,4.38,Desserts,Overnight Menu
188,2023/09/24,Sun,Australia,OREO® McFlurry,6.80,4.38,Desserts,Overnight Menu
189,2023/09/24,Sun,Australia,M&M'S® MINIS McFlurry,6.80,4.38,Desserts,Overnight Menu
190,2023/09/24,Sun,Australia,Raspberry & Custard Pie,3.80,2.45,Desserts,Overnight Menu
191,2023/09/24,Sun,Australia,Hot Apple Pie,3.80,2.45,Desserts,Overnight Menu
192,2023/09/24,Sun,Australia,Double Choc Muffin,5.00,3.22,Desserts,Overnight Menu
193,2023/09/24,Sun,Australia,Apple Crumble Muffin,5.00,3.22,Desserts,Overnight Menu
194,2023/09/24,Sun,Australia,Strawberry Sundae,5.20,3.35,Desserts,Overnight Menu
195,2023/09/24,Sun,Australia,McDonaldland Cookies,1.90,1.22,Desserts,Overnight Menu
196,2023/09/24,Sun,Australia,Hot Fudge Sundae,5.20,3.35,Desserts,Overnight Menu
197,2023/09/24,Sun,Australia,Caramel Sundae,5.20,3.35,Desserts,Overnight Menu
198,2023/09/24,Sun,Australia,Small Coke®,4.30,2.77,Soft Drinks,Overnight Menu
199,2023/09/24,Sun,Australia,Small Coke® Zero Sugar,4.30,2.77,Soft Drinks,Overnight Menu
200,2023/09/24,Sun,Australia,Small Vanilla Coke®,4.30,2.77,Soft Drinks,Overnight Menu
201,2023/09/24,Sun,Australia,Small Sprite® Zero Sugar,4.30,2.77,Soft Drinks,Overnight Menu
202,2023/09/24,Sun,Australia,Small Fanta®,4.30,2.77,Soft Drinks,Overnight Menu
203,2023/09/24,Sun,Australia,Small Sparkling Water,4.30,2.77,Soft Drinks,Overnight Menu
204,2023/09/24,Sun,Australia,Small Frozen Coke®,4.30,2.77,Soft Drinks,Overnight Menu
205,2023/09/24,Sun,Australia,Small Frozen Fanta® Flavours,4.30,2.77,Soft Drinks,Overnight Menu
206,2023/09/24,Sun,Australia,Small Chocolate Shake,5.65,3.64,Shakes & Frappes,Overnight Menu
207,2023/09/24,Sun,Australia,Small Strawberry Shake,5.65,3.64,Shakes & Frappes,Overnight Menu
208,2023/09/24,Sun,Australia,Small Vanilla Shake,5.65,3.64,Shakes & Frappes,Overnight Menu
209,2023/09/24,Sun,Australia,Medium Chocolate Frappé,6.45,4.15,Shakes & Frappes,Overnight Menu
210,2023/09/24,Sun,Australia,Medium Coffee Frappé,6.45,4.15,Shakes & Frappes,Overnight Menu
211,2023/09/24,Sun,Australia,Medium Salted Caramel Frappé,6.45,4.15,Shakes & Frappes,Overnight Menu
212,2023/09/24,Sun,Australia,Small Orange Juice,5.10,3.28,Juice & Bottled Drinks,Overnight Menu
213,2023/09/24,Sun,Australia,Bottled Water 250mL,4.35,2.80,Juice & Bottled Drinks,Overnight Menu
214,2023/09/24,Sun,Australia,Apple Juice 250mL,4.75,3.06,Juice & Bottled Drinks,Overnight Menu
215,2023/09/24,Sun,Australia,CalciYum™ Chocolate Flavoured Milk,5.15,3.32,Juice & Bottled Drinks,Overnight Menu
216,2023/09/24,Sun,Australia,Bottled Water 600mL,5.15,3.32,Juice & Bottled Drinks,Overnight Menu
217,2023/09/24,Sun,Australia,Truffle Flavoured Mayo,0.75,0.48,Condiments,Overnight Menu
218,2023/09/24,Sun,Australia,Spicy Buffalo Sauce,0.75,0.48,Condiments,Overnight Menu
219,2023/09/24,Sun,Australia,Outback BBQ Sauce,0.75,0.48,Condiments,Overnight Menu
220,2023/09/24,Sun,Australia,Wasabi Flavoured Mayo,0.75,0.48,Condiments,Overnight Menu
221,2023/09/24,Sun,Australia,Tomato Chilli Jam,0.75,0.48,Condiments,Overnight Menu
222,2023/09/24,Sun,Australia,Sweet 'n Sour Sauce,0.75,0.48,Condiments,Overnight Menu
223,2023/09/24,Sun,Australia,Big Mac Special Sauce,0.75,0.48,Condiments,Overnight Menu
224,2023/09/24,Sun,Australia,Aioli Sauce Tub,0.75,0.48,Condiments,Overnight Menu
225,2023/09/24,Sun,Australia,Barbecue Sauce,0.75,0.48,Condiments,Overnight Menu
226,2023/09/24,Sun,Australia,Mustard Sauce,0.75,0.48,Condiments,Overnight Menu
227,2023/09/24,Sun,Australia,Ketchup,0.30,0.19,Condiments,Overnight Menu
228,2023/09/24,Sun,Australia,McChicken Sauce,0.75,0.48,Condiments,Overnight Menu
229,2023/09/24,Sun,Australia,Bottled Water 600mL,5.15,3.32,RMHC Support,Overnight Menu
230,2023/09/24,Sun,Australia,Chicken McNuggets - 10pc,10.40,6.70,Most Popular,Regular Menu
231,2023/09/24,Sun,Australia,Large Fries,4.65,2.99,Most Popular,Regular Menu
232,2023/09/24,Sun,Australia,Mozzarella Sticks,4.25,2.74,Most Popular,Regular Menu
233,2023/09/24,Sun,Australia,Filet-O-Fish,7.15,4.60,Most Popular,Regular Menu
234,2023/09/24,Sun,Australia,Hash Brown,3.40,2.19,Most Popular,Regular Menu
235,2023/09/24,Sun,Australia,Monopoly McCrispy Bundle,23.40,15.07,Monopoly Bundles,Regular Menu
236,2023/09/24,Sun,Australia,Monopoly Iconic Bundle,21.20,13.65,Monopoly Bundles,Regular Menu
237,2023/09/24,Sun,Australia,Monopoly Classic Angus Bundle,23.25,14.97,Monopoly Bundles,Regular Menu
238,2023/09/24,Sun,Australia,Monopoly McSpicy Bundle,23.60,15.20,Monopoly Bundles,Regular Menu
239,2023/09/24,Sun,Australia,Monopoly 20pc McNugget Bundle,28.90,18.61,Monopoly Bundles,Regular Menu
240,2023/09/24,Sun,Australia,Monopoly 10pc Chicken McNuggets Bundle,22.80,14.68,Monopoly Bundles,Regular Menu
241,2023/09/24,Sun,Australia,Monopoly Chicken Salad Bundle,24.95,16.07,Monopoly Bundles,Regular Menu
242,2023/09/24,Sun,Australia,McSpicy Burger,11.20,7.21,Monopoly Bundles,Regular Menu
243,2023/09/24,Sun,Australia,Classic Angus,10.85,6.99,Monopoly Bundles,Regular Menu
244,2023/09/24,Sun,Australia,BBQ Bacon Angus,11.55,7.44,Monopoly Bundles,Regular Menu
245,2023/09/24,Sun,Australia,Chicken McNuggets - 40pc,29.45,18.96,Monopoly Bundles,Regular Menu
246,2023/09/24,Sun,Australia,Chicken McNuggets - 20pc,15.65,10.08,Monopoly Bundles,Regular Menu
247,2023/09/24,Sun,Australia,Chicken McNuggets - 10pc,10.40,6.70,Monopoly Bundles,Regular Menu
248,2023/09/24,Sun,Australia,Large Fries,4.65,2.99,Monopoly Bundles,Regular Menu
249,2023/09/24,Sun,Australia,Classic Crispy Chicken Salad,12.15,7.82,Monopoly Bundles,Regular Menu
250,2023/09/24,Sun,Australia,Caesar Crispy Chicken Salad,12.15,7.82,Monopoly Bundles,Regular Menu
251,2023/09/24,Sun,Australia,Classic Grilled Chicken Salad,12.15,7.82,Monopoly Bundles,Regular Menu
252,2023/09/24,Sun,Australia,Caesar Grilled Chicken Salad,12.15,7.82,Monopoly Bundles,Regular Menu
253,2023/09/24,Sun,Australia,Mozzarella Sticks,4.25,2.74,Family & Sharing,Regular Menu
254,2023/09/24,Sun,Australia,McValue Box,30.95,19.93,Family & Sharing,Regular Menu
255,2023/09/24,Sun,Australia,McFavourites Box,47.95,30.88,Family & Sharing,Regular Menu
256,2023/09/24,Sun,Australia,McFamily Box,57.95,37.32,Family & Sharing,Regular Menu
257,2023/09/24,Sun,Australia,Chicken McNuggets - 20pc,15.65,10.08,Family & Sharing,Regular Menu
258,2023/09/24,Sun,Australia,Chicken McNuggets - 10pc,10.40,6.70,Family & Sharing,Regular Menu
