,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
113,2023/04/09,Sun,Australia,Hot Apple Pie,3.65,2.44,Snacks & Fries,Overnight Menu
114,2023/04/09,Sun,Australia,McDonaldland Cookies,1.90,1.27,Snacks & Fries,Overnight Menu
115,2023/04/09,Sun,Australia,Grape Tomatoes,3.25,2.17,Snacks & Fries,Overnight Menu
116,2023/04/09,Sun,Australia,Small Iced Latté McCafé,5.20,3.47,McCafe Drinks,Overnight Menu
117,2023/04/09,Sun,Australia,Small Iced Chocolate McCafé,5.20,3.47,McCafe Drinks,Overnight Menu
118,2023/04/09,Sun,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.07,McCafe Drinks,Overnight Menu
119,2023/04/09,Sun,Australia,Small Latté McCafe,5.00,3.34,McCafe Drinks,Overnight Menu
120,2023/04/09,Sun,Australia,Small Hot Chocolate McCafé,4.90,3.27,McCafe Drinks,Overnight Menu
121,2023/04/09,Sun,Australia,Small Flavoured Iced Latte McCafé,6.40,4.27,McCafe Drinks,Overnight Menu
122,2023/04/09,Sun,Australia,Small Chai Latte McCafé,4.90,3.27,McCafe Drinks,Overnight Menu
123,2023/04/09,Sun,Australia,Small Iced Long Black - McCafé,5.20,3.47,McCafe Drinks,Overnight Menu
124,2023/04/09,Sun,Australia,Small Cappuccino McCafe,5.00,3.34,McCafe Drinks,Overnight Menu
125,2023/04/09,Sun,Australia,Small Iced Chai Latte McCafé,5.00,3.34,McCafe Drinks,Overnight Menu
126,2023/04/09,Sun,Australia,Small Mocha McCafe,5.25,3.50,McCafe Drinks,Overnight Menu
127,2023/04/09,Sun,Australia,Small Flat White McCafe,5.00,3.34,McCafe Drinks,Overnight Menu
128,2023/04/09,Sun,Australia,Zoetic English Breakfast Tea,4.25,2.84,McCafe Drinks,Overnight Menu
129,2023/04/09,Sun,Australia,Small Iced Mocha McCafé,5.50,3.67,McCafe Drinks,Overnight Menu
130,2023/04/09,Sun,Australia,Small Long Black McCafe,5.00,3.34,McCafe Drinks,Overnight Menu
131,2023/04/09,Sun,Australia,Piccolo Latte,3.95,2.64,McCafe Drinks,Overnight Menu
132,2023/04/09,Sun,Australia,Espresso McCafé,3.95,2.64,McCafe Drinks,Overnight Menu
133,2023/04/09,Sun,Australia,Macchiato McCafé,3.95,2.64,McCafe Drinks,Overnight Menu
134,2023/04/09,Sun,Australia,Zoetic Earl Grey Tea,4.25,2.84,McCafe Drinks,Overnight Menu
135,2023/04/09,Sun,Australia,Zoetic Green Tea,4.25,2.84,McCafe Drinks,Overnight Menu
136,2023/04/09,Sun,Australia,Zoetic Peppermint Tea,4.25,2.84,McCafe Drinks,Overnight Menu
137,2023/04/09,Sun,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.27,McCafe Drinks,Overnight Menu
138,2023/04/09,Sun,Australia,Cheeseburger Happy Meal,7.85,5.24,Happy Meals,Overnight Menu
139,2023/04/09,Sun,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.11,Happy Meals,Overnight Menu
140,2023/04/09,Sun,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.24,Happy Meals,Overnight Menu
141,2023/04/09,Sun,Australia,Grape Tomatoes,3.25,2.17,Happy Meals,Overnight Menu
142,2023/04/09,Sun,Australia,Hot Apple Pie,3.65,2.44,Desserts,Overnight Menu
143,2023/04/09,Sun,Australia,McDonaldland Cookies,1.90,1.27,Desserts,Overnight Menu
144,2023/04/09,Sun,Australia,Blueberry Muffin,5.00,3.34,Desserts,Overnight Menu
145,2023/04/09,Sun,Australia,Small Coke®,4.30,2.87,Soft Drinks,Overnight Menu
146,2023/04/09,Sun,Australia,Small Sprite® Zero Sugar,4.30,2.87,Soft Drinks,Overnight Menu
147,2023/04/09,Sun,Australia,Small Frozen Coke®,4.30,2.87,Soft Drinks,Overnight Menu
148,2023/04/09,Sun,Australia,Small Frozen Fanta® Flavours,4.30,2.87,Soft Drinks,Overnight Menu
149,2023/04/09,Sun,Australia,Small Sparkling Water,4.30,2.87,Soft Drinks,Overnight Menu
150,2023/04/09,Sun,Australia,Small Coke® No Sugar,4.30,2.87,Soft Drinks,Overnight Menu
151,2023/04/09,Sun,Australia,Small Fanta®,4.30,2.87,Soft Drinks,Overnight Menu
152,2023/04/09,Sun,Australia,Small Vanilla Coke®,4.30,2.87,Soft Drinks,Overnight Menu
153,2023/04/09,Sun,Australia,Medium Salted Caramel Frappé,6.10,4.07,Shakes & Frappes,Overnight Menu
154,2023/04/09,Sun,Australia,Medium Coffee Frappé,6.10,4.07,Shakes & Frappes,Overnight Menu
155,2023/04/09,Sun,Australia,Medium Chocolate Frappé,6.10,4.07,Shakes & Frappes,Overnight Menu
156,2023/04/09,Sun,Australia,Bottled Water 600mL,5.15,3.44,Juice & Bottled Drinks,Overnight Menu
157,2023/04/09,Sun,Australia,Small Orange Juice,5.00,3.34,Juice & Bottled Drinks,Overnight Menu
158,2023/04/09,Sun,Australia,Apple Juice 250mL,4.75,3.17,Juice & Bottled Drinks,Overnight Menu
159,2023/04/09,Sun,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.40,Juice & Bottled Drinks,Overnight Menu
160,2023/04/09,Sun,Australia,Bottled Water 250mL,4.35,2.90,Juice & Bottled Drinks,Overnight Menu
161,2023/04/09,Sun,Australia,Barbecue Sauce,0.75,0.50,Condiments,Overnight Menu
162,2023/04/09,Sun,Australia,Aioli Sauce Tub,0.75,0.50,Condiments,Overnight Menu
163,2023/04/09,Sun,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Overnight Menu
164,2023/04/09,Sun,Australia,Big Mac Special Sauce,0.75,0.50,Condiments,Overnight Menu
165,2023/04/09,Sun,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
166,2023/04/09,Sun,Australia,McChicken Sauce,0.75,0.50,Condiments,Overnight Menu
167,2023/04/09,Sun,Australia,Mustard Sauce,0.75,0.50,Condiments,Overnight Menu
168,2023/04/09,Sun,Australia,Cajun Sauce,0.50,0.33,Condiments,Overnight Menu
169,2023/04/09,Sun,Australia,Bottled Water 600mL,5.15,3.44,RMHC Support,Overnight Menu
170,2023/04/09,Sun,Australia,Chicken McNuggets - 10pc,10.20,6.81,Most Popular,Regular Menu
171,2023/04/09,Sun,Australia,Small Fries,3.40,2.27,Most Popular,Regular Menu
172,2023/04/09,Sun,Australia,Hash Brown,3.40,2.27,Most Popular,Regular Menu
173,2023/04/09,Sun,Australia,Filet-O-Fish,6.85,4.57,Most Popular,Regular Menu
174,2023/04/09,Sun,Australia,Chicken McNuggets - 10pc,10.20,6.81,Family & Sharing,Regular Menu
175,2023/04/09,Sun,Australia,McValue Box,30.95,20.65,Family & Sharing,Regular Menu
176,2023/04/09,Sun,Australia,Chicken McNuggets - 20pc,15.45,10.31,Family & Sharing,Regular Menu
177,2023/04/09,Sun,Australia,McFavourites Box,47.95,31.99,Family & Sharing,Regular Menu
178,2023/04/09,Sun,Australia,McFamily Box,57.95,38.66,Family & Sharing,Regular Menu
179,2023/04/09,Sun,Australia,Chicken McNuggets - 40pc,29.45,19.65,Family & Sharing,Regular Menu
180,2023/04/09,Sun,Australia,Cheeseburger,4.80,3.20,Beef,Regular Menu
181,2023/04/09,Sun,Australia,Quarter Pounder,8.00,5.34,Beef,Regular Menu
182,2023/04/09,Sun,Australia,Double Cheeseburger,6.35,4.24,Beef,Regular Menu
183,2023/04/09,Sun,Australia,Big Mac,8.00,5.34,Beef,Regular Menu
184,2023/04/09,Sun,Australia,Double Quarter Pounder,10.55,7.04,Beef,Regular Menu
185,2023/04/09,Sun,Australia,Classic Angus,10.75,7.17,Beef,Regular Menu
186,2023/04/09,Sun,Australia,Triple Cheeseburger,8.70,5.80,Beef,Regular Menu
187,2023/04/09,Sun,Australia,BBQ Bacon Angus,11.45,7.64,Beef,Regular Menu
188,2023/04/09,Sun,Australia,Double Big Mac,10.00,6.67,Beef,Regular Menu
189,2023/04/09,Sun,Australia,Hamburger,4.30,2.87,Beef,Regular Menu
190,2023/04/09,Sun,Australia,Chicken McNuggets - 10pc,10.20,6.81,Chicken & Fish,Regular Menu
191,2023/04/09,Sun,Australia,Filet-O-Fish,6.85,4.57,Chicken & Fish,Regular Menu
192,2023/04/09,Sun,Australia,Chicken McNuggets - 20pc,15.45,10.31,Chicken & Fish,Regular Menu
193,2023/04/09,Sun,Australia,Chicken McNuggets - 6pc,8.35,5.57,Chicken & Fish,Regular Menu
194,2023/04/09,Sun,Australia,McChicken,7.95,5.30,Chicken & Fish,Regular Menu
195,2023/04/09,Sun,Australia,Chicken 'n' Cheese,5.45,3.64,Chicken & Fish,Regular Menu
196,2023/04/09,Sun,Australia,McSpicy Burger,10.10,6.74,Chicken & Fish,Regular Menu
197,2023/04/09,Sun,Australia,Crispy Chicken Deluxe Burger,9.00,6.00,Chicken & Fish,Regular Menu
198,2023/04/09,Sun,Australia,Double McChicken,10.20,6.81,Chicken & Fish,Regular Menu
199,2023/04/09,Sun,Australia,Chicken McNuggets - 3pc,5.40,3.60,Chicken & Fish,Regular Menu
200,2023/04/09,Sun,Australia,Crispy Chicken Snack Wrap,5.70,3.80,Chicken & Fish,Regular Menu
201,2023/04/09,Sun,Australia,Aioli Crispy Chicken McWrap,10.55,7.04,Chicken & Fish,Regular Menu
202,2023/04/09,Sun,Australia,Chicken McNuggets - 40pc,29.45,19.65,Chicken & Fish,Regular Menu
203,2023/04/09,Sun,Australia,Caesar Crispy Chicken McWrap,10.55,7.04,Chicken & Fish,Regular Menu
204,2023/04/09,Sun,Australia,Double Filet-O-Fish,9.10,6.07,Chicken & Fish,Regular Menu
205,2023/04/09,Sun,Australia,Grilled Chicken Snack Wrap,5.70,3.80,Chicken & Fish,Regular Menu
206,2023/04/09,Sun,Australia,Grilled Chicken Deluxe Burger,9.00,6.00,Chicken & Fish,Regular Menu
207,2023/04/09,Sun,Australia,Aioli Grilled Chicken McWrap,10.55,7.04,Chicken & Fish,Regular Menu
208,2023/04/09,Sun,Australia,Caesar Grilled Chicken McWrap,10.55,7.04,Chicken & Fish,Regular Menu
209,2023/04/09,Sun,Australia,Classic Crispy Chicken Salad,12.10,8.07,Chicken & Fish,Regular Menu
210,2023/04/09,Sun,Australia,Caesar Crispy Chicken Salad,12.10,8.07,Chicken & Fish,Regular Menu
211,2023/04/09,Sun,Australia,Garden Salad,5.15,3.44,Chicken & Fish,Regular Menu
212,2023/04/09,Sun,Australia,Classic Grilled Chicken Salad,12.10,8.07,Chicken & Fish,Regular Menu
213,2023/04/09,Sun,Australia,Caesar Grilled Chicken Salad,12.10,8.07,Chicken & Fish,Regular Menu
214,2023/04/09,Sun,Australia,Cheeseburger Happy Meal,7.85,5.24,Happy Meals,Regular Menu
215,2023/04/09,Sun,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.11,Happy Meals,Regular Menu
216,2023/04/09,Sun,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.24,Happy Meals,Regular Menu
217,2023/04/09,Sun,Australia,Crispy Chicken Snack Wrap Happy Meal,7.85,5.24,Happy Meals,Regular Menu
218,2023/04/09,Sun,Australia,Grape Tomatoes,3.25,2.17,Happy Meals,Regular Menu
219,2023/04/09,Sun,Australia,Grilled Chicken Snack Wrap Happy Meal,7.85,5.24,Happy Meals,Regular Menu
220,2023/04/09,Sun,Australia,Crispy Chicken Snack Wrap,5.70,3.80,Wraps & Salads,Regular Menu
221,2023/04/09,Sun,Australia,Aioli Crispy Chicken McWrap,10.55,7.04,Wraps & Salads,Regular Menu
222,2023/04/09,Sun,Australia,Caesar Crispy Chicken McWrap,10.55,7.04,Wraps & Salads,Regular Menu
223,2023/04/09,Sun,Australia,Grilled Chicken Snack Wrap,5.70,3.80,Wraps & Salads,Regular Menu
224,2023/04/09,Sun,Australia,Caesar Grilled Chicken McWrap,10.55,7.04,Wraps & Salads,Regular Menu
225,2023/04/09,Sun,Australia,Aioli Grilled Chicken McWrap,10.55,7.04,Wraps & Salads,Regular Menu
226,2023/04/09,Sun,Australia,Caesar Crispy Chicken Salad,12.10,8.07,Wraps & Salads,Regular Menu
227,2023/04/09,Sun,Australia,Garden Salad,5.15,3.44,Wraps & Salads,Regular Menu
228,2023/04/09,Sun,Australia,Classic Crispy Chicken Salad,12.10,8.07,Wraps & Salads,Regular Menu
229,2023/04/09,Sun,Australia,Classic Grilled Chicken Salad,12.10,8.07,Wraps & Salads,Regular Menu
230,2023/04/09,Sun,Australia,Caesar Grilled Chicken Salad,12.10,8.07,Wraps & Salads,Regular Menu
231,2023/04/09,Sun,Australia,Chicken McNuggets - 10pc,10.20,6.81,Chicken McNuggets,Regular Menu
232,2023/04/09,Sun,Australia,Chicken McNuggets - 6pc,8.35,5.57,Chicken McNuggets,Regular Menu
233,2023/04/09,Sun,Australia,Chicken McNuggets - 20pc,15.45,10.31,Chicken McNuggets,Regular Menu
234,2023/04/09,Sun,Australia,Chicken McNuggets - 3pc,5.40,3.60,Chicken McNuggets,Regular Menu
235,2023/04/09,Sun,Australia,Chicken McNuggets - 40pc,29.45,19.65,Chicken McNuggets,Regular Menu
236,2023/04/09,Sun,Australia,Small Fries,3.40,2.27,Snacks & Fries,Regular Menu
237,2023/04/09,Sun,Australia,Cheeseburger,4.80,3.20,Snacks & Fries,Regular Menu
238,2023/04/09,Sun,Australia,Hash Brown,3.40,2.27,Snacks & Fries,Regular Menu
239,2023/04/09,Sun,Australia,Chicken McNuggets - 6pc,8.35,5.57,Snacks & Fries,Regular Menu
240,2023/04/09,Sun,Australia,Chicken 'n' Cheese,5.45,3.64,Snacks & Fries,Regular Menu
241,2023/04/09,Sun,Australia,Hot Apple Pie,3.65,2.44,Snacks & Fries,Regular Menu
242,2023/04/09,Sun,Australia,Crispy Chicken Snack Wrap,5.70,3.80,Snacks & Fries,Regular Menu
243,2023/04/09,Sun,Australia,Chicken McNuggets - 3pc,5.40,3.60,Snacks & Fries,Regular Menu
244,2023/04/09,Sun,Australia,Hamburger,4.30,2.87,Snacks & Fries,Regular Menu
245,2023/04/09,Sun,Australia,McDonaldland Cookies,1.90,1.27,Snacks & Fries,Regular Menu
246,2023/04/09,Sun,Australia,Grilled Chicken Snack Wrap,5.70,3.80,Snacks & Fries,Regular Menu
247,2023/04/09,Sun,Australia,Grape Tomatoes,3.25,2.17,Snacks & Fries,Regular Menu
248,2023/04/09,Sun,Australia,Hash Brown,3.40,2.27,Extended Breakfast,Regular Menu
249,2023/04/09,Sun,Australia,Blueberry Muffin,5.00,3.34,Extended Breakfast,Regular Menu
250,2023/04/09,Sun,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.07,McCafe Drinks,Regular Menu
251,2023/04/09,Sun,Australia,Small Iced Latté McCafé,5.20,3.47,McCafe Drinks,Regular Menu
252,2023/04/09,Sun,Australia,Small Iced Chocolate McCafé,5.20,3.47,McCafe Drinks,Regular Menu
253,2023/04/09,Sun,Australia,Small Latté McCafe,5.00,3.34,McCafe Drinks,Regular Menu
254,2023/04/09,Sun,Australia,Small Hot Chocolate McCafé,4.90,3.27,McCafe Drinks,Regular Menu
255,2023/04/09,Sun,Australia,Small Iced Long Black - McCafé,5.20,3.47,McCafe Drinks,Regular Menu
256,2023/04/09,Sun,Australia,Small Flavoured Iced Latte McCafé,6.40,4.27,McCafe Drinks,Regular Menu
257,2023/04/09,Sun,Australia,Small Cappuccino McCafe,5.00,3.34,McCafe Drinks,Regular Menu
258,2023/04/09,Sun,Australia,Small Long Black McCafe,5.00,3.34,McCafe Drinks,Regular Menu
259,2023/04/09,Sun,Australia,Small Chai Latte McCafé,4.90,3.27,McCafe Drinks,Regular Menu
260,2023/04/09,Sun,Australia,Small Iced Chai Latte McCafé,5.00,3.34,McCafe Drinks,Regular Menu
