,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
95,2023/05/02,Tue,Australia,Big Mac,8.00,5.31,Beef,Overnight Menu
96,2023/05/02,Tue,Australia,Double Quarter Pounder,10.55,7.00,Beef,Overnight Menu
97,2023/05/02,Tue,Australia,Triple Cheeseburger,8.70,5.77,Beef,Overnight Menu
98,2023/05/02,Tue,Australia,Double Big Mac,10.00,6.64,Beef,Overnight Menu
99,2023/05/02,Tue,Australia,Hamburger,4.30,2.85,Beef,Overnight Menu
100,2023/05/02,Tue,Australia,AFL Captain Cards,2.00,1.33,Beef,Overnight Menu
101,2023/05/02,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.77,Chicken & Fish,Overnight Menu
102,2023/05/02,Tue,Australia,Chicken McNuggets - 20pc,15.45,10.25,Chicken & Fish,Overnight Menu
103,2023/05/02,Tue,Australia,McChicken,7.95,5.28,Chicken & Fish,Overnight Menu
104,2023/05/02,Tue,Australia,Chicken McNuggets - 6pc,8.35,5.54,Chicken & Fish,Overnight Menu
105,2023/05/02,Tue,Australia,McSpicy Burger,10.10,6.70,Chicken & Fish,Overnight Menu
106,2023/05/02,Tue,Australia,Chicken 'n' Cheese,5.45,3.62,Chicken & Fish,Overnight Menu
107,2023/05/02,Tue,Australia,Filet-O-Fish,6.85,4.55,Chicken & Fish,Overnight Menu
108,2023/05/02,Tue,Australia,Double McChicken,10.20,6.77,Chicken & Fish,Overnight Menu
109,2023/05/02,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.54,Chicken & Fish,Overnight Menu
110,2023/05/02,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.58,Chicken & Fish,Overnight Menu
111,2023/05/02,Tue,Australia,Double Filet-O-Fish,9.10,6.04,Chicken & Fish,Overnight Menu
112,2023/05/02,Tue,Australia,AFL Captain Cards,2.00,1.33,Chicken & Fish,Overnight Menu
113,2023/05/02,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.77,Chicken McNuggets,Overnight Menu
114,2023/05/02,Tue,Australia,Chicken McNuggets - 20pc,15.45,10.25,Chicken McNuggets,Overnight Menu
115,2023/05/02,Tue,Australia,Chicken McNuggets - 6pc,8.35,5.54,Chicken McNuggets,Overnight Menu
116,2023/05/02,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.58,Chicken McNuggets,Overnight Menu
117,2023/05/02,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.54,Chicken McNuggets,Overnight Menu
118,2023/05/02,Tue,Australia,Small Fries,3.40,2.26,Snacks & Fries,Overnight Menu
119,2023/05/02,Tue,Australia,Cheeseburger,4.80,3.19,Snacks & Fries,Overnight Menu
120,2023/05/02,Tue,Australia,Hash Brown,3.40,2.26,Snacks & Fries,Overnight Menu
121,2023/05/02,Tue,Australia,Chicken McNuggets - 6pc,8.35,5.54,Snacks & Fries,Overnight Menu
122,2023/05/02,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.58,Snacks & Fries,Overnight Menu
123,2023/05/02,Tue,Australia,Hamburger,4.30,2.85,Snacks & Fries,Overnight Menu
124,2023/05/02,Tue,Australia,Hot Apple Pie,3.65,2.42,Snacks & Fries,Overnight Menu
125,2023/05/02,Tue,Australia,Grape Tomatoes,3.25,2.16,Snacks & Fries,Overnight Menu
126,2023/05/02,Tue,Australia,Quarter Pounder Burger,7.90,5.24,Snacks & Fries,Overnight Menu
127,2023/05/02,Tue,Australia,Small Iced Latté McCafé,5.20,3.45,McCafe Drinks,Overnight Menu
128,2023/05/02,Tue,Australia,Small Iced Chocolate McCafé,5.20,3.45,McCafe Drinks,Overnight Menu
129,2023/05/02,Tue,Australia,Small Latté McCafe,5.00,3.32,McCafe Drinks,Overnight Menu
130,2023/05/02,Tue,Australia,Small Hot Chocolate McCafé,4.90,3.25,McCafe Drinks,Overnight Menu
131,2023/05/02,Tue,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.04,McCafe Drinks,Overnight Menu
132,2023/05/02,Tue,Australia,Small Flavoured Iced Latte McCafé,6.40,4.25,McCafe Drinks,Overnight Menu
133,2023/05/02,Tue,Australia,Small Chai Latte McCafé,4.90,3.25,McCafe Drinks,Overnight Menu
134,2023/05/02,Tue,Australia,Small Iced Long Black - McCafé,5.20,3.45,McCafe Drinks,Overnight Menu
135,2023/05/02,Tue,Australia,Small Flat White McCafe,5.00,3.32,McCafe Drinks,Overnight Menu
136,2023/05/02,Tue,Australia,Small Cappuccino McCafe,5.00,3.32,McCafe Drinks,Overnight Menu
137,2023/05/02,Tue,Australia,Small Iced Chai Latte McCafé,5.00,3.32,McCafe Drinks,Overnight Menu
138,2023/05/02,Tue,Australia,Small Mocha McCafe,5.25,3.48,McCafe Drinks,Overnight Menu
139,2023/05/02,Tue,Australia,Small Iced Mocha McCafé,5.50,3.65,McCafe Drinks,Overnight Menu
140,2023/05/02,Tue,Australia,Zoetic English Breakfast Tea,4.25,2.82,McCafe Drinks,Overnight Menu
141,2023/05/02,Tue,Australia,Small Long Black McCafe,5.00,3.32,McCafe Drinks,Overnight Menu
142,2023/05/02,Tue,Australia,Piccolo Latte,3.95,2.62,McCafe Drinks,Overnight Menu
143,2023/05/02,Tue,Australia,Espresso McCafé,3.95,2.62,McCafe Drinks,Overnight Menu
144,2023/05/02,Tue,Australia,Macchiato McCafé,3.95,2.62,McCafe Drinks,Overnight Menu
145,2023/05/02,Tue,Australia,Zoetic Earl Grey Tea,4.25,2.82,McCafe Drinks,Overnight Menu
146,2023/05/02,Tue,Australia,Zoetic Green Tea,4.25,2.82,McCafe Drinks,Overnight Menu
147,2023/05/02,Tue,Australia,Zoetic Peppermint Tea,4.25,2.82,McCafe Drinks,Overnight Menu
148,2023/05/02,Tue,Australia,Cheeseburger Happy Meal,7.85,5.21,Happy Meals,Overnight Menu
149,2023/05/02,Tue,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.07,Happy Meals,Overnight Menu
150,2023/05/02,Tue,Australia,Grape Tomatoes,3.25,2.16,Happy Meals,Overnight Menu
151,2023/05/02,Tue,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.21,Happy Meals,Overnight Menu
152,2023/05/02,Tue,Australia,AFL Captain Cards,2.00,1.33,Happy Meals,Overnight Menu
153,2023/05/02,Tue,Australia,Hot Fudge Sundae,5.20,3.45,Desserts,Overnight Menu
154,2023/05/02,Tue,Australia,Maltesers® McFlurry®,6.75,4.48,Desserts,Overnight Menu
155,2023/05/02,Tue,Australia,OREO® McFlurry,6.75,4.48,Desserts,Overnight Menu
156,2023/05/02,Tue,Australia,Caramel Sundae,5.20,3.45,Desserts,Overnight Menu
157,2023/05/02,Tue,Australia,Hot Apple Pie,3.65,2.42,Desserts,Overnight Menu
158,2023/05/02,Tue,Australia,Strawberry Sundae,5.20,3.45,Desserts,Overnight Menu
159,2023/05/02,Tue,Australia,Apple Crumble Muffin,5.00,3.32,Desserts,Overnight Menu
160,2023/05/02,Tue,Australia,Small Coke®,4.30,2.85,Soft Drinks,Overnight Menu
161,2023/05/02,Tue,Australia,Small Sprite® Zero Sugar,4.30,2.85,Soft Drinks,Overnight Menu
162,2023/05/02,Tue,Australia,Small Frozen Coke®,4.30,2.85,Soft Drinks,Overnight Menu
163,2023/05/02,Tue,Australia,Small Frozen Fanta® Flavours,4.30,2.85,Soft Drinks,Overnight Menu
164,2023/05/02,Tue,Australia,Small Sparkling Water,4.30,2.85,Soft Drinks,Overnight Menu
165,2023/05/02,Tue,Australia,Small Coke® No Sugar,4.30,2.85,Soft Drinks,Overnight Menu
166,2023/05/02,Tue,Australia,Small Fanta®,4.30,2.85,Soft Drinks,Overnight Menu
167,2023/05/02,Tue,Australia,Small Vanilla Coke®,4.30,2.85,Soft Drinks,Overnight Menu
168,2023/05/02,Tue,Australia,Small Chocolate Shake,5.65,3.75,Shakes & Frappes,Overnight Menu
169,2023/05/02,Tue,Australia,Medium Chocolate Frappé,6.10,4.05,Shakes & Frappes,Overnight Menu
170,2023/05/02,Tue,Australia,Medium Coffee Frappé,6.10,4.05,Shakes & Frappes,Overnight Menu
171,2023/05/02,Tue,Australia,Medium Salted Caramel Frappé,6.10,4.05,Shakes & Frappes,Overnight Menu
172,2023/05/02,Tue,Australia,Small Strawberry Shake,5.65,3.75,Shakes & Frappes,Overnight Menu
173,2023/05/02,Tue,Australia,Small Vanilla Shake,5.65,3.75,Shakes & Frappes,Overnight Menu
174,2023/05/02,Tue,Australia,Small Orange Juice,5.00,3.32,Juice & Bottled Drinks,Overnight Menu
175,2023/05/02,Tue,Australia,Bottled Water 600mL,5.15,3.42,Juice & Bottled Drinks,Overnight Menu
176,2023/05/02,Tue,Australia,Apple Juice 250mL,4.75,3.15,Juice & Bottled Drinks,Overnight Menu
177,2023/05/02,Tue,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.38,Juice & Bottled Drinks,Overnight Menu
178,2023/05/02,Tue,Australia,Bottled Water 250mL,4.35,2.89,Juice & Bottled Drinks,Overnight Menu
179,2023/05/02,Tue,Australia,Barbecue Sauce,0.75,0.50,Condiments,Overnight Menu
180,2023/05/02,Tue,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Overnight Menu
181,2023/05/02,Tue,Australia,Big Mac Special Sauce,0.75,0.50,Condiments,Overnight Menu
182,2023/05/02,Tue,Australia,Aioli Sauce Tub,0.75,0.50,Condiments,Overnight Menu
183,2023/05/02,Tue,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
184,2023/05/02,Tue,Australia,McChicken Sauce,0.75,0.50,Condiments,Overnight Menu
185,2023/05/02,Tue,Australia,Mustard Sauce,0.75,0.50,Condiments,Overnight Menu
186,2023/05/02,Tue,Australia,AFL Captain Cards,2.00,1.33,Condiments,Overnight Menu
187,2023/05/02,Tue,Australia,Cajun Sauce,0.50,0.33,Condiments,Overnight Menu
188,2023/05/02,Tue,Australia,Bottled Water 600mL,5.15,3.42,RMHC Support,Overnight Menu
189,2023/05/02,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.77,Most Popular,Regular Menu
190,2023/05/02,Tue,Australia,Small Fries,3.40,2.26,Most Popular,Regular Menu
191,2023/05/02,Tue,Australia,Hash Brown,3.40,2.26,Most Popular,Regular Menu
192,2023/05/02,Tue,Australia,Filet-O-Fish,6.85,4.55,Most Popular,Regular Menu
193,2023/05/02,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.77,Family & Sharing,Regular Menu
194,2023/05/02,Tue,Australia,Chicken McNuggets - 20pc,15.45,10.25,Family & Sharing,Regular Menu
195,2023/05/02,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.54,Family & Sharing,Regular Menu
196,2023/05/02,Tue,Australia,Footy McValue Family Box,30.95,20.54,Family & Sharing,Regular Menu
197,2023/05/02,Tue,Australia,Footy McFavourites Box,47.95,31.82,Family & Sharing,Regular Menu
198,2023/05/02,Tue,Australia,Footy McFamily Box,57.95,38.45,Family & Sharing,Regular Menu
199,2023/05/02,Tue,Australia,AFL Captain Cards,2.00,1.33,Family & Sharing,Regular Menu
200,2023/05/02,Tue,Australia,Cheeseburger,4.80,3.19,Beef,Regular Menu
201,2023/05/02,Tue,Australia,Quarter Pounder,8.00,5.31,Beef,Regular Menu
202,2023/05/02,Tue,Australia,Double Cheeseburger,6.35,4.21,Beef,Regular Menu
203,2023/05/02,Tue,Australia,Big Mac,8.00,5.31,Beef,Regular Menu
204,2023/05/02,Tue,Australia,Double Quarter Pounder,10.55,7.00,Beef,Regular Menu
205,2023/05/02,Tue,Australia,Classic Angus,10.75,7.13,Beef,Regular Menu
206,2023/05/02,Tue,Australia,Triple Cheeseburger,8.70,5.77,Beef,Regular Menu
207,2023/05/02,Tue,Australia,BBQ Bacon Angus,11.45,7.60,Beef,Regular Menu
208,2023/05/02,Tue,Australia,Double Big Mac,10.00,6.64,Beef,Regular Menu
209,2023/05/02,Tue,Australia,Hamburger,4.30,2.85,Beef,Regular Menu
210,2023/05/02,Tue,Australia,AFL Captain Cards,2.00,1.33,Beef,Regular Menu
211,2023/05/02,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.77,Chicken & Fish,Regular Menu
212,2023/05/02,Tue,Australia,Filet-O-Fish,6.85,4.55,Chicken & Fish,Regular Menu
213,2023/05/02,Tue,Australia,Chicken McNuggets - 20pc,15.45,10.25,Chicken & Fish,Regular Menu
214,2023/05/02,Tue,Australia,Chicken McNuggets - 6pc,8.35,5.54,Chicken & Fish,Regular Menu
215,2023/05/02,Tue,Australia,McChicken,7.95,5.28,Chicken & Fish,Regular Menu
216,2023/05/02,Tue,Australia,Chicken 'n' Cheese,5.45,3.62,Chicken & Fish,Regular Menu
217,2023/05/02,Tue,Australia,McSpicy Burger,10.10,6.70,Chicken & Fish,Regular Menu
218,2023/05/02,Tue,Australia,Crispy Chicken Deluxe Burger,9.00,5.97,Chicken & Fish,Regular Menu
219,2023/05/02,Tue,Australia,Double McChicken,10.20,6.77,Chicken & Fish,Regular Menu
220,2023/05/02,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.58,Chicken & Fish,Regular Menu
221,2023/05/02,Tue,Australia,Crispy Chicken Snack Wrap,5.70,3.78,Chicken & Fish,Regular Menu
222,2023/05/02,Tue,Australia,Aioli Crispy Chicken McWrap,10.55,7.00,Chicken & Fish,Regular Menu
223,2023/05/02,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.54,Chicken & Fish,Regular Menu
224,2023/05/02,Tue,Australia,Caesar Crispy Chicken McWrap,10.55,7.00,Chicken & Fish,Regular Menu
225,2023/05/02,Tue,Australia,Double Filet-O-Fish,9.10,6.04,Chicken & Fish,Regular Menu
226,2023/05/02,Tue,Australia,Grilled Chicken Snack Wrap,5.70,3.78,Chicken & Fish,Regular Menu
227,2023/05/02,Tue,Australia,Grilled Chicken Deluxe Burger,9.00,5.97,Chicken & Fish,Regular Menu
228,2023/05/02,Tue,Australia,Aioli Grilled Chicken McWrap,10.55,7.00,Chicken & Fish,Regular Menu
229,2023/05/02,Tue,Australia,Caesar Grilled Chicken McWrap,10.55,7.00,Chicken & Fish,Regular Menu
230,2023/05/02,Tue,Australia,Classic Crispy Chicken Salad,12.10,8.03,Chicken & Fish,Regular Menu
231,2023/05/02,Tue,Australia,Caesar Crispy Chicken Salad,12.10,8.03,Chicken & Fish,Regular Menu
232,2023/05/02,Tue,Australia,Garden Salad,5.15,3.42,Chicken & Fish,Regular Menu
233,2023/05/02,Tue,Australia,Caesar Grilled Chicken Salad,12.10,8.03,Chicken & Fish,Regular Menu
234,2023/05/02,Tue,Australia,Classic Grilled Chicken Salad,12.10,8.03,Chicken & Fish,Regular Menu
235,2023/05/02,Tue,Australia,AFL Captain Cards,2.00,1.33,Chicken & Fish,Regular Menu
236,2023/05/02,Tue,Australia,Cheeseburger Happy Meal,7.85,5.21,Happy Meals,Regular Menu
237,2023/05/02,Tue,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.07,Happy Meals,Regular Menu
238,2023/05/02,Tue,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.21,Happy Meals,Regular Menu
239,2023/05/02,Tue,Australia,Crispy Chicken Snack Wrap Happy Meal,7.85,5.21,Happy Meals,Regular Menu
240,2023/05/02,Tue,Australia,Grilled Chicken Snack Wrap Happy Meal,7.85,5.21,Happy Meals,Regular Menu
241,2023/05/02,Tue,Australia,Grape Tomatoes,3.25,2.16,Happy Meals,Regular Menu
242,2023/05/02,Tue,Australia,AFL Captain Cards,2.00,1.33,Happy Meals,Regular Menu
243,2023/05/02,Tue,Australia,Crispy Chicken Snack Wrap,5.70,3.78,Wraps & Salads,Regular Menu
244,2023/05/02,Tue,Australia,Aioli Crispy Chicken McWrap,10.55,7.00,Wraps & Salads,Regular Menu
245,2023/05/02,Tue,Australia,Caesar Crispy Chicken McWrap,10.55,7.00,Wraps & Salads,Regular Menu
246,2023/05/02,Tue,Australia,Grilled Chicken Snack Wrap,5.70,3.78,Wraps & Salads,Regular Menu
247,2023/05/02,Tue,Australia,Caesar Grilled Chicken McWrap,10.55,7.00,Wraps & Salads,Regular Menu
248,2023/05/02,Tue,Australia,Aioli Grilled Chicken McWrap,10.55,7.00,Wraps & Salads,Regular Menu
249,2023/05/02,Tue,Australia,Caesar Crispy Chicken Salad,12.10,8.03,Wraps & Salads,Regular Menu
250,2023/05/02,Tue,Australia,Garden Salad,5.15,3.42,Wraps & Salads,Regular Menu
251,2023/05/02,Tue,Australia,Classic Crispy Chicken Salad,12.10,8.03,Wraps & Salads,Regular Menu
252,2023/05/02,Tue,Australia,Caesar Grilled Chicken Salad,12.10,8.03,Wraps & Salads,Regular Menu
253,2023/05/02,Tue,Australia,Classic Grilled Chicken Salad,12.10,8.03,Wraps & Salads,Regular Menu
254,2023/05/02,Tue,Australia,Chicken McNuggets - 10pc,10.20,6.77,Chicken McNuggets,Regular Menu
255,2023/05/02,Tue,Australia,Chicken McNuggets - 6pc,8.35,5.54,Chicken McNuggets,Regular Menu
256,2023/05/02,Tue,Australia,Chicken McNuggets - 20pc,15.45,10.25,Chicken McNuggets,Regular Menu
257,2023/05/02,Tue,Australia,Chicken McNuggets - 3pc,5.40,3.58,Chicken McNuggets,Regular Menu
258,2023/05/02,Tue,Australia,Chicken McNuggets - 40pc,29.45,19.54,Chicken McNuggets,Regular Menu
259,2023/05/02,Tue,Australia,Small Fries,3.40,2.26,Snacks & Fries,Regular Menu
260,2023/05/02,Tue,Australia,Cheeseburger,4.80,3.19,Snacks & Fries,Regular Menu
261,2023/05/02,Tue,Australia,Hash Brown,3.40,2.26,Snacks & Fries,Regular Menu
