,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
57,2022/08/01,Mon,Australia,Small Sprite®,3.95,2.76,Soft Drinks,Breakfast Menu
58,2022/08/01,Mon,Australia,Small Fanta®,3.95,2.76,Soft Drinks,Breakfast Menu
59,2022/08/01,Mon,Australia,Small Coke® No Sugar,3.95,2.76,Soft Drinks,Breakfast Menu
60,2022/08/01,Mon,Australia,Small Vanilla Coke®,3.95,2.76,Soft Drinks,Breakfast Menu
61,2022/08/01,Mon,Australia,Small Sparkling Water,3.95,2.76,Soft Drinks,Breakfast Menu
62,2022/08/01,Mon,Australia,Small Frozen Coke®,3.95,2.76,Soft Drinks,Breakfast Menu
63,2022/08/01,Mon,Australia,Creme Brulee Pie,3.00,2.10,Desserts,Breakfast Menu
64,2022/08/01,Mon,Australia,Hot Apple Pie,3.20,2.24,Desserts,Breakfast Menu
65,2022/08/01,Mon,Australia,McDonaldland Cookies,1.60,1.12,Desserts,Breakfast Menu
66,2022/08/01,Mon,Australia,Hot Cake Syrup,0.90,0.63,Breakfast Condiments,Breakfast Menu
67,2022/08/01,Mon,Australia,Sweet 'n Sour Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
68,2022/08/01,Mon,Australia,Barbecue Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
69,2022/08/01,Mon,Australia,McChicken Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
70,2022/08/01,Mon,Australia,Mustard Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
71,2022/08/01,Mon,Australia,Ketchup,0.30,0.21,Breakfast Condiments,Breakfast Menu
72,2022/08/01,Mon,Australia,Mozzarella Sticks,3.60,2.52,Family & Sharing,Overnight Menu
73,2022/08/01,Mon,Australia,Meal For 2,29.95,20.95,Family & Sharing,Overnight Menu
74,2022/08/01,Mon,Australia,McValue Box,29.95,20.95,Family & Sharing,Overnight Menu
75,2022/08/01,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.60,Family & Sharing,Overnight Menu
76,2022/08/01,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.86,Family & Sharing,Overnight Menu
77,2022/08/01,Mon,Australia,Chicken McNuggets - 20pc,15.00,10.49,Family & Sharing,Overnight Menu
78,2022/08/01,Mon,Australia,Double Big Mac,9.70,6.79,Beef,Overnight Menu
79,2022/08/01,Mon,Australia,Big Mac,7.45,5.21,Beef,Overnight Menu
80,2022/08/01,Mon,Australia,Quarter Pounder,7.65,5.35,Beef,Overnight Menu
81,2022/08/01,Mon,Australia,Double Quarter Pounder,10.00,7.00,Beef,Overnight Menu
82,2022/08/01,Mon,Australia,Triple Cheeseburger,8.35,5.84,Beef,Overnight Menu
83,2022/08/01,Mon,Australia,Double Cheeseburger,6.15,4.30,Beef,Overnight Menu
84,2022/08/01,Mon,Australia,Cheeseburger,4.45,3.11,Beef,Overnight Menu
85,2022/08/01,Mon,Australia,Hamburger,3.90,2.73,Beef,Overnight Menu
86,2022/08/01,Mon,Australia,McSpicy Burger,9.55,6.68,Chicken & Fish,Overnight Menu
87,2022/08/01,Mon,Australia,Double McChicken,9.75,6.82,Chicken & Fish,Overnight Menu
88,2022/08/01,Mon,Australia,McChicken,7.65,5.35,Chicken & Fish,Overnight Menu
89,2022/08/01,Mon,Australia,Filet-O-Fish,6.45,4.51,Chicken & Fish,Overnight Menu
90,2022/08/01,Mon,Australia,Double Filet-O-Fish,8.40,5.88,Chicken & Fish,Overnight Menu
91,2022/08/01,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.60,Chicken & Fish,Overnight Menu
92,2022/08/01,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.78,Chicken & Fish,Overnight Menu
93,2022/08/01,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.86,Chicken & Fish,Overnight Menu
94,2022/08/01,Mon,Australia,Chicken 'n' Cheese,5.10,3.57,Chicken & Fish,Overnight Menu
95,2022/08/01,Mon,Australia,Chicken McNuggets - 6pc,7.90,5.53,Chicken & Fish,Overnight Menu
96,2022/08/01,Mon,Australia,Chicken McNuggets - 20pc,15.00,10.49,Chicken & Fish,Overnight Menu
97,2022/08/01,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.60,Chicken McNuggets,Overnight Menu
98,2022/08/01,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.78,Chicken McNuggets,Overnight Menu
99,2022/08/01,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.86,Chicken McNuggets,Overnight Menu
100,2022/08/01,Mon,Australia,Chicken McNuggets - 6pc,7.90,5.53,Chicken McNuggets,Overnight Menu
101,2022/08/01,Mon,Australia,Chicken McNuggets - 20pc,15.00,10.49,Chicken McNuggets,Overnight Menu
102,2022/08/01,Mon,Australia,Mozzarella Sticks,3.60,2.52,Snacks & Fries,Overnight Menu
103,2022/08/01,Mon,Australia,Hash Brown,3.20,2.24,Snacks & Fries,Overnight Menu
104,2022/08/01,Mon,Australia,Small Fries,3.15,2.20,Snacks & Fries,Overnight Menu
105,2022/08/01,Mon,Australia,Creme Brulee Pie,3.00,2.10,Snacks & Fries,Overnight Menu
106,2022/08/01,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.78,Snacks & Fries,Overnight Menu
107,2022/08/01,Mon,Australia,Hot Apple Pie,3.20,2.24,Snacks & Fries,Overnight Menu
108,2022/08/01,Mon,Australia,Chicken McNuggets - 6pc,7.90,5.53,Snacks & Fries,Overnight Menu
109,2022/08/01,Mon,Australia,Cheeseburger,4.45,3.11,Snacks & Fries,Overnight Menu
110,2022/08/01,Mon,Australia,Hamburger,3.90,2.73,Snacks & Fries,Overnight Menu
111,2022/08/01,Mon,Australia,Grape Tomatoes,3.00,2.10,Snacks & Fries,Overnight Menu
112,2022/08/01,Mon,Australia,McDonaldland Cookies,1.60,1.12,Snacks & Fries,Overnight Menu
113,2022/08/01,Mon,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.92,McCafe Drinks,Overnight Menu
114,2022/08/01,Mon,Australia,Small Cappuccino McCafe,5.00,3.50,McCafe Drinks,Overnight Menu
115,2022/08/01,Mon,Australia,Small Flat White McCafe,5.00,3.50,McCafe Drinks,Overnight Menu
116,2022/08/01,Mon,Australia,Small Latté McCafe,5.00,3.50,McCafe Drinks,Overnight Menu
117,2022/08/01,Mon,Australia,Small Long Black McCafe,5.00,3.50,McCafe Drinks,Overnight Menu
118,2022/08/01,Mon,Australia,Small Chai Latte McCafé,4.90,3.43,McCafe Drinks,Overnight Menu
119,2022/08/01,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.43,McCafe Drinks,Overnight Menu
120,2022/08/01,Mon,Australia,Small Mocha McCafe,5.25,3.67,McCafe Drinks,Overnight Menu
121,2022/08/01,Mon,Australia,Espresso McCafé,3.95,2.76,McCafe Drinks,Overnight Menu
122,2022/08/01,Mon,Australia,Macchiato McCafé,3.95,2.76,McCafe Drinks,Overnight Menu
123,2022/08/01,Mon,Australia,Piccolo Latte,3.95,2.76,McCafe Drinks,Overnight Menu
124,2022/08/01,Mon,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.48,McCafe Drinks,Overnight Menu
125,2022/08/01,Mon,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.44,McCafe Drinks,Overnight Menu
126,2022/08/01,Mon,Australia,Small Iced Chocolate McCafé,5.20,3.64,McCafe Drinks,Overnight Menu
127,2022/08/01,Mon,Australia,Small Iced Chai Latte McCafé,5.00,3.50,McCafe Drinks,Overnight Menu
128,2022/08/01,Mon,Australia,Small Iced Mocha McCafé,5.50,3.85,McCafe Drinks,Overnight Menu
129,2022/08/01,Mon,Australia,Small Iced Latté McCafé,5.20,3.64,McCafe Drinks,Overnight Menu
130,2022/08/01,Mon,Australia,Zoetic Earl Grey Tea,4.25,2.97,McCafe Drinks,Overnight Menu
131,2022/08/01,Mon,Australia,Zoetic Green Tea,4.25,2.97,McCafe Drinks,Overnight Menu
132,2022/08/01,Mon,Australia,Zoetic English Breakfast Tea,4.25,2.97,McCafe Drinks,Overnight Menu
133,2022/08/01,Mon,Australia,Zoetic Peppermint Tea,4.25,2.97,McCafe Drinks,Overnight Menu
134,2022/08/01,Mon,Australia,Creme Brulee Pie,3.00,2.10,Desserts,Overnight Menu
135,2022/08/01,Mon,Australia,Hot Apple Pie,3.20,2.24,Desserts,Overnight Menu
136,2022/08/01,Mon,Australia,McDonaldland Cookies,1.60,1.12,Desserts,Overnight Menu
137,2022/08/01,Mon,Australia,Small Coke®,3.95,2.76,Soft Drinks,Overnight Menu
138,2022/08/01,Mon,Australia,Small Diet Coke®,3.95,2.76,Soft Drinks,Overnight Menu
139,2022/08/01,Mon,Australia,Small Coke® No Sugar,3.95,2.76,Soft Drinks,Overnight Menu
140,2022/08/01,Mon,Australia,Small Vanilla Coke®,3.95,2.76,Soft Drinks,Overnight Menu
141,2022/08/01,Mon,Australia,Small Sprite®,3.95,2.76,Soft Drinks,Overnight Menu
142,2022/08/01,Mon,Australia,Small Fanta®,3.95,2.76,Soft Drinks,Overnight Menu
143,2022/08/01,Mon,Australia,Small Sparkling Water,3.95,2.76,Soft Drinks,Overnight Menu
144,2022/08/01,Mon,Australia,Small Frozen Coke®,3.95,2.76,Soft Drinks,Overnight Menu
145,2022/08/01,Mon,Australia,Medium Coffee Frappé,5.95,4.16,"Shakes, Frappes & Smoothies",Overnight Menu
146,2022/08/01,Mon,Australia,Medium Chocolate Frappé,5.95,4.16,"Shakes, Frappes & Smoothies",Overnight Menu
147,2022/08/01,Mon,Australia,Medium Salted Caramel Frappé,5.95,4.16,"Shakes, Frappes & Smoothies",Overnight Menu
148,2022/08/01,Mon,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.97,Happy Meals,Overnight Menu
149,2022/08/01,Mon,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.93,Happy Meals,Overnight Menu
150,2022/08/01,Mon,Australia,Cheeseburger Happy Meal,7.10,4.97,Happy Meals,Overnight Menu
151,2022/08/01,Mon,Australia,Grape Tomatoes,3.00,2.10,Happy Meals,Overnight Menu
152,2022/08/01,Mon,Australia,Small Orange Juice,4.60,3.22,Juice & Bottled Drinks,Overnight Menu
153,2022/08/01,Mon,Australia,Bottled Water 250mL,3.80,2.66,Juice & Bottled Drinks,Overnight Menu
154,2022/08/01,Mon,Australia,Apple Juice 250mL,4.30,3.01,Juice & Bottled Drinks,Overnight Menu
155,2022/08/01,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.22,Juice & Bottled Drinks,Overnight Menu
156,2022/08/01,Mon,Australia,Bottled Water 600mL,4.70,3.29,Juice & Bottled Drinks,Overnight Menu
157,2022/08/01,Mon,Australia,Sweet 'n Sour Sauce,0.70,0.49,Condiments,Overnight Menu
158,2022/08/01,Mon,Australia,Big Mac Special Sauce,0.70,0.49,Condiments,Overnight Menu
159,2022/08/01,Mon,Australia,Aioli Sauce Tub,0.70,0.49,Condiments,Overnight Menu
160,2022/08/01,Mon,Australia,Barbecue Sauce,0.70,0.49,Condiments,Overnight Menu
161,2022/08/01,Mon,Australia,Mustard Sauce,0.70,0.49,Condiments,Overnight Menu
162,2022/08/01,Mon,Australia,Ketchup,0.30,0.21,Condiments,Overnight Menu
163,2022/08/01,Mon,Australia,McChicken Sauce,0.70,0.49,Condiments,Overnight Menu
164,2022/08/01,Mon,Australia,Mozzarella Sticks,3.60,2.52,Most Popular,Regular Menu
165,2022/08/01,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.86,Most Popular,Regular Menu
166,2022/08/01,Mon,Australia,Quarter Pounder,7.65,5.35,Most Popular,Regular Menu
167,2022/08/01,Mon,Australia,Filet-O-Fish,6.45,4.51,Most Popular,Regular Menu
168,2022/08/01,Mon,Australia,Hash Brown,3.20,2.24,Most Popular,Regular Menu
169,2022/08/01,Mon,Australia,Small Fries,3.15,2.20,Most Popular,Regular Menu
170,2022/08/01,Mon,Australia,Mozzarella Sticks,3.60,2.52,Family & Sharing,Regular Menu
171,2022/08/01,Mon,Australia,McValue Box,29.95,20.95,Family & Sharing,Regular Menu
172,2022/08/01,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.60,Family & Sharing,Regular Menu
173,2022/08/01,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.86,Family & Sharing,Regular Menu
174,2022/08/01,Mon,Australia,Chicken McNuggets - 20pc,15.00,10.49,Family & Sharing,Regular Menu
175,2022/08/01,Mon,Australia,McPlant Burger,7.65,5.35,Beef,Regular Menu
176,2022/08/01,Mon,Australia,Big Mac,7.45,5.21,Beef,Regular Menu
177,2022/08/01,Mon,Australia,Double Big Mac,9.70,6.79,Beef,Regular Menu
178,2022/08/01,Mon,Australia,Quarter Pounder,7.65,5.35,Beef,Regular Menu
179,2022/08/01,Mon,Australia,Double Quarter Pounder,10.00,7.00,Beef,Regular Menu
180,2022/08/01,Mon,Australia,Triple Cheeseburger,8.35,5.84,Beef,Regular Menu
181,2022/08/01,Mon,Australia,Double Cheeseburger,6.15,4.30,Beef,Regular Menu
182,2022/08/01,Mon,Australia,Cheeseburger,4.45,3.11,Beef,Regular Menu
183,2022/08/01,Mon,Australia,Hamburger,3.90,2.73,Beef,Regular Menu
184,2022/08/01,Mon,Australia,McPlant Burger,7.65,5.35,Chicken & Fish,Regular Menu
185,2022/08/01,Mon,Australia,McSpicy Burger,9.55,6.68,Chicken & Fish,Regular Menu
186,2022/08/01,Mon,Australia,Crispy Chicken Deluxe Burger,8.45,5.91,Chicken & Fish,Regular Menu
187,2022/08/01,Mon,Australia,Grilled Chicken Deluxe Burger,8.45,5.91,Chicken & Fish,Regular Menu
188,2022/08/01,Mon,Australia,Double McChicken,9.75,6.82,Chicken & Fish,Regular Menu
189,2022/08/01,Mon,Australia,Crispy Chicken Snack Wrap,5.15,3.60,Chicken & Fish,Regular Menu
190,2022/08/01,Mon,Australia,McChicken,7.65,5.35,Chicken & Fish,Regular Menu
191,2022/08/01,Mon,Australia,Filet-O-Fish,6.45,4.51,Chicken & Fish,Regular Menu
192,2022/08/01,Mon,Australia,Double Filet-O-Fish,8.40,5.88,Chicken & Fish,Regular Menu
193,2022/08/01,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.60,Chicken & Fish,Regular Menu
194,2022/08/01,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.86,Chicken & Fish,Regular Menu
195,2022/08/01,Mon,Australia,Chicken 'n' Cheese,5.10,3.57,Chicken & Fish,Regular Menu
196,2022/08/01,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.78,Chicken & Fish,Regular Menu
197,2022/08/01,Mon,Australia,Chicken McNuggets - 20pc,15.00,10.49,Chicken & Fish,Regular Menu
198,2022/08/01,Mon,Australia,Chicken McNuggets - 6pc,7.90,5.53,Chicken & Fish,Regular Menu
199,2022/08/01,Mon,Australia,Caesar Crispy Chicken McWrap,9.90,6.93,Chicken & Fish,Regular Menu
200,2022/08/01,Mon,Australia,Caesar Grilled Chicken McWrap,9.90,6.93,Chicken & Fish,Regular Menu
201,2022/08/01,Mon,Australia,Aioli Crispy Chicken McWrap,9.90,6.93,Chicken & Fish,Regular Menu
202,2022/08/01,Mon,Australia,Aioli Grilled Chicken McWrap,9.90,6.93,Chicken & Fish,Regular Menu
203,2022/08/01,Mon,Australia,Grilled Chicken Snack Wrap,5.15,3.60,Chicken & Fish,Regular Menu
204,2022/08/01,Mon,Australia,Classic Crispy Chicken Salad,11.60,8.11,Chicken & Fish,Regular Menu
205,2022/08/01,Mon,Australia,Caesar Crispy Chicken Salad,11.60,8.11,Chicken & Fish,Regular Menu
206,2022/08/01,Mon,Australia,Garden Salad,4.60,3.22,Chicken & Fish,Regular Menu
207,2022/08/01,Mon,Australia,Classic Grilled Chicken Salad,11.60,8.11,Chicken & Fish,Regular Menu
208,2022/08/01,Mon,Australia,Caesar Grilled Chicken Salad,11.60,8.11,Chicken & Fish,Regular Menu
209,2022/08/01,Mon,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.97,Happy Meals,Regular Menu
210,2022/08/01,Mon,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.93,Happy Meals,Regular Menu
211,2022/08/01,Mon,Australia,Cheeseburger Happy Meal,7.10,4.97,Happy Meals,Regular Menu
212,2022/08/01,Mon,Australia,Crispy Chicken Snack Wrap Happy Meal,7.10,4.97,Happy Meals,Regular Menu
213,2022/08/01,Mon,Australia,Grilled Chicken Snack Wrap Happy Meal,7.10,4.97,Happy Meals,Regular Menu
214,2022/08/01,Mon,Australia,Grape Tomatoes,3.00,2.10,Happy Meals,Regular Menu
215,2022/08/01,Mon,Australia,Caesar Crispy Chicken McWrap,9.90,6.93,Wraps & Salads,Regular Menu
216,2022/08/01,Mon,Australia,Caesar Grilled Chicken McWrap,9.90,6.93,Wraps & Salads,Regular Menu
217,2022/08/01,Mon,Australia,Aioli Crispy Chicken McWrap,9.90,6.93,Wraps & Salads,Regular Menu
218,2022/08/01,Mon,Australia,Aioli Grilled Chicken McWrap,9.90,6.93,Wraps & Salads,Regular Menu
219,2022/08/01,Mon,Australia,Crispy Chicken Snack Wrap,5.15,3.60,Wraps & Salads,Regular Menu
220,2022/08/01,Mon,Australia,Grilled Chicken Snack Wrap,5.15,3.60,Wraps & Salads,Regular Menu
221,2022/08/01,Mon,Australia,Classic Crispy Chicken Salad,11.60,8.11,Wraps & Salads,Regular Menu
222,2022/08/01,Mon,Australia,Caesar Crispy Chicken Salad,11.60,8.11,Wraps & Salads,Regular Menu
223,2022/08/01,Mon,Australia,Garden Salad,4.60,3.22,Wraps & Salads,Regular Menu
224,2022/08/01,Mon,Australia,Classic Grilled Chicken Salad,11.60,8.11,Wraps & Salads,Regular Menu
225,2022/08/01,Mon,Australia,Caesar Grilled Chicken Salad,11.60,8.11,Wraps & Salads,Regular Menu
226,2022/08/01,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.60,Chicken McNuggets,Regular Menu
227,2022/08/01,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.78,Chicken McNuggets,Regular Menu
228,2022/08/01,Mon,Australia,Chicken McNuggets - 10pc,9.80,6.86,Chicken McNuggets,Regular Menu
229,2022/08/01,Mon,Australia,Chicken McNuggets - 6pc,7.90,5.53,Chicken McNuggets,Regular Menu
230,2022/08/01,Mon,Australia,Chicken McNuggets - 20pc,15.00,10.49,Chicken McNuggets,Regular Menu
231,2022/08/01,Mon,Australia,Mozzarella Sticks,3.60,2.52,Snacks & Fries,Regular Menu
232,2022/08/01,Mon,Australia,Hash Brown,3.20,2.24,Snacks & Fries,Regular Menu
233,2022/08/01,Mon,Australia,Small Fries,3.15,2.20,Snacks & Fries,Regular Menu
234,2022/08/01,Mon,Australia,Crispy Chicken Snack Wrap,5.15,3.60,Snacks & Fries,Regular Menu
235,2022/08/01,Mon,Australia,Grilled Chicken Snack Wrap,5.15,3.60,Snacks & Fries,Regular Menu
236,2022/08/01,Mon,Australia,Creme Brulee Pie,3.00,2.10,Snacks & Fries,Regular Menu
237,2022/08/01,Mon,Australia,Hot Apple Pie,3.20,2.24,Snacks & Fries,Regular Menu
238,2022/08/01,Mon,Australia,Chicken 'n' Cheese,5.10,3.57,Snacks & Fries,Regular Menu
239,2022/08/01,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.78,Snacks & Fries,Regular Menu
240,2022/08/01,Mon,Australia,Chicken McNuggets - 6pc,7.90,5.53,Snacks & Fries,Regular Menu
241,2022/08/01,Mon,Australia,Cheeseburger,4.45,3.11,Snacks & Fries,Regular Menu
242,2022/08/01,Mon,Australia,Hamburger,3.90,2.73,Snacks & Fries,Regular Menu
243,2022/08/01,Mon,Australia,Grape Tomatoes,3.00,2.10,Snacks & Fries,Regular Menu
244,2022/08/01,Mon,Australia,McDonaldland Cookies,1.60,1.12,Snacks & Fries,Regular Menu
245,2022/08/01,Mon,Australia,Hash Brown,3.20,2.24,Extended Breakfast,Regular Menu
246,2022/08/01,Mon,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.92,McCafe Drinks,Regular Menu
247,2022/08/01,Mon,Australia,Small Cappuccino McCafe,5.00,3.50,McCafe Drinks,Regular Menu
248,2022/08/01,Mon,Australia,Small Latté McCafe,5.00,3.50,McCafe Drinks,Regular Menu
249,2022/08/01,Mon,Australia,Small Flat White McCafe,5.00,3.50,McCafe Drinks,Regular Menu
250,2022/08/01,Mon,Australia,Small Mocha McCafe,5.25,3.67,McCafe Drinks,Regular Menu
251,2022/08/01,Mon,Australia,Small Long Black McCafe,5.00,3.50,McCafe Drinks,Regular Menu
252,2022/08/01,Mon,Australia,Small Chai Latte McCafé,4.90,3.43,McCafe Drinks,Regular Menu
253,2022/08/01,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.43,McCafe Drinks,Regular Menu
254,2022/08/01,Mon,Australia,Espresso McCafé,3.95,2.76,McCafe Drinks,Regular Menu
255,2022/08/01,Mon,Australia,Macchiato McCafé,3.95,2.76,McCafe Drinks,Regular Menu
256,2022/08/01,Mon,Australia,Piccolo Latte,3.95,2.76,McCafe Drinks,Regular Menu
257,2022/08/01,Mon,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.48,McCafe Drinks,Regular Menu
258,2022/08/01,Mon,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.44,McCafe Drinks,Regular Menu
259,2022/08/01,Mon,Australia,Small Iced Chocolate McCafé,5.20,3.64,McCafe Drinks,Regular Menu
