,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
60,2022/07/27,Wed,Australia,Small Vanilla Coke®,3.95,2.74,Soft Drinks,Breakfast Menu
61,2022/07/27,Wed,Australia,Small Sparkling Water,3.95,2.74,Soft Drinks,Breakfast Menu
62,2022/07/27,Wed,Australia,Small Frozen Coke®,3.95,2.74,Soft Drinks,Breakfast Menu
63,2022/07/27,Wed,Australia,Creme Brulee Pie,3.00,2.08,Desserts,Breakfast Menu
64,2022/07/27,Wed,Australia,Hot Apple Pie,3.20,2.22,Desserts,Breakfast Menu
65,2022/07/27,Wed,Australia,McDonaldland Cookies,1.60,1.11,Desserts,Breakfast Menu
66,2022/07/27,Wed,Australia,Hot Cake Syrup,0.90,0.62,Breakfast Condiments,Breakfast Menu
67,2022/07/27,Wed,Australia,Sweet 'n Sour Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
68,2022/07/27,Wed,Australia,Barbecue Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
69,2022/07/27,Wed,Australia,McChicken Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
70,2022/07/27,Wed,Australia,Mustard Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
71,2022/07/27,Wed,Australia,Ketchup,0.30,0.21,Breakfast Condiments,Breakfast Menu
72,2022/07/27,Wed,Australia,Mozzarella Sticks,3.60,2.50,Family & Sharing,Overnight Menu
73,2022/07/27,Wed,Australia,Meal For 2,29.95,20.77,Family & Sharing,Overnight Menu
74,2022/07/27,Wed,Australia,McValue Box,29.95,20.77,Family & Sharing,Overnight Menu
75,2022/07/27,Wed,Australia,McFavourites Box,47.95,33.25,Family & Sharing,Overnight Menu
76,2022/07/27,Wed,Australia,McFamily Box,57.95,40.19,Family & Sharing,Overnight Menu
77,2022/07/27,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.42,Family & Sharing,Overnight Menu
78,2022/07/27,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.80,Family & Sharing,Overnight Menu
79,2022/07/27,Wed,Australia,Chicken McNuggets - 20pc,15.00,10.40,Family & Sharing,Overnight Menu
80,2022/07/27,Wed,Australia,Double Big Mac,9.70,6.73,Beef,Overnight Menu
81,2022/07/27,Wed,Australia,Big Mac,7.45,5.17,Beef,Overnight Menu
82,2022/07/27,Wed,Australia,Quarter Pounder,7.65,5.31,Beef,Overnight Menu
83,2022/07/27,Wed,Australia,Double Quarter Pounder,10.00,6.93,Beef,Overnight Menu
84,2022/07/27,Wed,Australia,Triple Cheeseburger,8.35,5.79,Beef,Overnight Menu
85,2022/07/27,Wed,Australia,Double Cheeseburger,6.15,4.26,Beef,Overnight Menu
86,2022/07/27,Wed,Australia,Cheeseburger,4.45,3.09,Beef,Overnight Menu
87,2022/07/27,Wed,Australia,Hamburger,3.90,2.70,Beef,Overnight Menu
88,2022/07/27,Wed,Australia,McSpicy Burger,9.55,6.62,Chicken & Fish,Overnight Menu
89,2022/07/27,Wed,Australia,Double McChicken,9.75,6.76,Chicken & Fish,Overnight Menu
90,2022/07/27,Wed,Australia,McChicken,7.65,5.31,Chicken & Fish,Overnight Menu
91,2022/07/27,Wed,Australia,Filet-O-Fish,6.45,4.47,Chicken & Fish,Overnight Menu
92,2022/07/27,Wed,Australia,Double Filet-O-Fish,8.40,5.83,Chicken & Fish,Overnight Menu
93,2022/07/27,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.42,Chicken & Fish,Overnight Menu
94,2022/07/27,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.80,Chicken & Fish,Overnight Menu
95,2022/07/27,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.74,Chicken & Fish,Overnight Menu
96,2022/07/27,Wed,Australia,Chicken McNuggets - 6pc,7.90,5.48,Chicken & Fish,Overnight Menu
97,2022/07/27,Wed,Australia,Chicken McNuggets - 20pc,15.00,10.40,Chicken & Fish,Overnight Menu
98,2022/07/27,Wed,Australia,Chicken 'n' Cheese,5.10,3.54,Chicken & Fish,Overnight Menu
99,2022/07/27,Wed,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.92,Happy Meals,Overnight Menu
100,2022/07/27,Wed,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.87,Happy Meals,Overnight Menu
101,2022/07/27,Wed,Australia,Cheeseburger Happy Meal,7.10,4.92,Happy Meals,Overnight Menu
102,2022/07/27,Wed,Australia,Grape Tomatoes,3.00,2.08,Happy Meals,Overnight Menu
103,2022/07/27,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.42,Chicken McNuggets,Overnight Menu
104,2022/07/27,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.80,Chicken McNuggets,Overnight Menu
105,2022/07/27,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.74,Chicken McNuggets,Overnight Menu
106,2022/07/27,Wed,Australia,Chicken McNuggets - 6pc,7.90,5.48,Chicken McNuggets,Overnight Menu
107,2022/07/27,Wed,Australia,Chicken McNuggets - 20pc,15.00,10.40,Chicken McNuggets,Overnight Menu
108,2022/07/27,Wed,Australia,Mozzarella Sticks,3.60,2.50,Snacks & Fries,Overnight Menu
109,2022/07/27,Wed,Australia,Hash Brown,3.20,2.22,Snacks & Fries,Overnight Menu
110,2022/07/27,Wed,Australia,Small Fries,3.15,2.18,Snacks & Fries,Overnight Menu
111,2022/07/27,Wed,Australia,Creme Brulee Pie,3.00,2.08,Snacks & Fries,Overnight Menu
112,2022/07/27,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.74,Snacks & Fries,Overnight Menu
113,2022/07/27,Wed,Australia,Chicken McNuggets - 6pc,7.90,5.48,Snacks & Fries,Overnight Menu
114,2022/07/27,Wed,Australia,Hot Apple Pie,3.20,2.22,Snacks & Fries,Overnight Menu
115,2022/07/27,Wed,Australia,Cheeseburger,4.45,3.09,Snacks & Fries,Overnight Menu
116,2022/07/27,Wed,Australia,Hamburger,3.90,2.70,Snacks & Fries,Overnight Menu
117,2022/07/27,Wed,Australia,Grape Tomatoes,3.00,2.08,Snacks & Fries,Overnight Menu
118,2022/07/27,Wed,Australia,McDonaldland Cookies,1.60,1.11,Snacks & Fries,Overnight Menu
119,2022/07/27,Wed,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.88,McCafe Drinks,Overnight Menu
120,2022/07/27,Wed,Australia,Small Cappuccino McCafe,5.00,3.47,McCafe Drinks,Overnight Menu
121,2022/07/27,Wed,Australia,Small Flat White McCafe,5.00,3.47,McCafe Drinks,Overnight Menu
122,2022/07/27,Wed,Australia,Small Latté McCafe,5.00,3.47,McCafe Drinks,Overnight Menu
123,2022/07/27,Wed,Australia,Small Long Black McCafe,5.00,3.47,McCafe Drinks,Overnight Menu
124,2022/07/27,Wed,Australia,Small Chai Latte McCafé,4.90,3.40,McCafe Drinks,Overnight Menu
125,2022/07/27,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.40,McCafe Drinks,Overnight Menu
126,2022/07/27,Wed,Australia,Small Mocha McCafe,5.25,3.64,McCafe Drinks,Overnight Menu
127,2022/07/27,Wed,Australia,Espresso McCafé,3.95,2.74,McCafe Drinks,Overnight Menu
128,2022/07/27,Wed,Australia,Macchiato McCafé,3.95,2.74,McCafe Drinks,Overnight Menu
129,2022/07/27,Wed,Australia,Piccolo Latte,3.95,2.74,McCafe Drinks,Overnight Menu
130,2022/07/27,Wed,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.44,McCafe Drinks,Overnight Menu
131,2022/07/27,Wed,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.40,McCafe Drinks,Overnight Menu
132,2022/07/27,Wed,Australia,Small Iced Chocolate McCafé,5.20,3.61,McCafe Drinks,Overnight Menu
133,2022/07/27,Wed,Australia,Small Iced Chai Latte McCafé,5.00,3.47,McCafe Drinks,Overnight Menu
134,2022/07/27,Wed,Australia,Small Iced Mocha McCafé,5.50,3.81,McCafe Drinks,Overnight Menu
135,2022/07/27,Wed,Australia,Small Iced Latté McCafé,5.20,3.61,McCafe Drinks,Overnight Menu
136,2022/07/27,Wed,Australia,Zoetic Earl Grey Tea,4.25,2.95,McCafe Drinks,Overnight Menu
137,2022/07/27,Wed,Australia,Zoetic Green Tea,4.25,2.95,McCafe Drinks,Overnight Menu
138,2022/07/27,Wed,Australia,Zoetic English Breakfast Tea,4.25,2.95,McCafe Drinks,Overnight Menu
139,2022/07/27,Wed,Australia,Zoetic Peppermint Tea,4.25,2.95,McCafe Drinks,Overnight Menu
140,2022/07/27,Wed,Australia,Creme Brulee Pie,3.00,2.08,Desserts,Overnight Menu
141,2022/07/27,Wed,Australia,Hot Apple Pie,3.20,2.22,Desserts,Overnight Menu
142,2022/07/27,Wed,Australia,McDonaldland Cookies,1.60,1.11,Desserts,Overnight Menu
143,2022/07/27,Wed,Australia,Small Coke®,3.95,2.74,Soft Drinks,Overnight Menu
144,2022/07/27,Wed,Australia,Small Diet Coke®,3.95,2.74,Soft Drinks,Overnight Menu
145,2022/07/27,Wed,Australia,Small Coke® No Sugar,3.95,2.74,Soft Drinks,Overnight Menu
146,2022/07/27,Wed,Australia,Small Vanilla Coke®,3.95,2.74,Soft Drinks,Overnight Menu
147,2022/07/27,Wed,Australia,Small Sprite®,3.95,2.74,Soft Drinks,Overnight Menu
148,2022/07/27,Wed,Australia,Small Fanta®,3.95,2.74,Soft Drinks,Overnight Menu
149,2022/07/27,Wed,Australia,Small Sparkling Water,3.95,2.74,Soft Drinks,Overnight Menu
150,2022/07/27,Wed,Australia,Small Frozen Coke®,3.95,2.74,Soft Drinks,Overnight Menu
151,2022/07/27,Wed,Australia,Medium Coffee Frappé,5.95,4.13,"Shakes, Frappes & Smoothies",Overnight Menu
152,2022/07/27,Wed,Australia,Medium Chocolate Frappé,5.95,4.13,"Shakes, Frappes & Smoothies",Overnight Menu
153,2022/07/27,Wed,Australia,Medium Salted Caramel Frappé,5.95,4.13,"Shakes, Frappes & Smoothies",Overnight Menu
154,2022/07/27,Wed,Australia,Small Orange Juice,4.60,3.19,Juice & Bottled Drinks,Overnight Menu
155,2022/07/27,Wed,Australia,Bottled Water 250mL,3.80,2.64,Juice & Bottled Drinks,Overnight Menu
156,2022/07/27,Wed,Australia,Apple Juice 250mL,4.30,2.98,Juice & Bottled Drinks,Overnight Menu
157,2022/07/27,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.19,Juice & Bottled Drinks,Overnight Menu
158,2022/07/27,Wed,Australia,Bottled Water 600mL,4.70,3.26,Juice & Bottled Drinks,Overnight Menu
159,2022/07/27,Wed,Australia,Sweet 'n Sour Sauce,0.70,0.49,Extra Sauces,Overnight Menu
160,2022/07/27,Wed,Australia,Big Mac Special Sauce,0.70,0.49,Extra Sauces,Overnight Menu
161,2022/07/27,Wed,Australia,Aioli Sauce Tub,0.70,0.49,Extra Sauces,Overnight Menu
162,2022/07/27,Wed,Australia,Barbecue Sauce,0.70,0.49,Extra Sauces,Overnight Menu
163,2022/07/27,Wed,Australia,Mustard Sauce,0.70,0.49,Extra Sauces,Overnight Menu
164,2022/07/27,Wed,Australia,Ketchup,0.30,0.21,Extra Sauces,Overnight Menu
165,2022/07/27,Wed,Australia,McChicken Sauce,0.70,0.49,Extra Sauces,Overnight Menu
166,2022/07/27,Wed,Australia,Mozzarella Sticks,3.60,2.50,Most Popular,Regular Menu
167,2022/07/27,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.80,Most Popular,Regular Menu
168,2022/07/27,Wed,Australia,Quarter Pounder,7.65,5.31,Most Popular,Regular Menu
169,2022/07/27,Wed,Australia,Filet-O-Fish,6.45,4.47,Most Popular,Regular Menu
170,2022/07/27,Wed,Australia,Hash Brown,3.20,2.22,Most Popular,Regular Menu
171,2022/07/27,Wed,Australia,Small Fries,3.15,2.18,Most Popular,Regular Menu
172,2022/07/27,Wed,Australia,Mozzarella Sticks,3.60,2.50,Family & Sharing,Regular Menu
173,2022/07/27,Wed,Australia,McValue Box,29.95,20.77,Family & Sharing,Regular Menu
174,2022/07/27,Wed,Australia,McFavourites Box,47.95,33.25,Family & Sharing,Regular Menu
175,2022/07/27,Wed,Australia,McFamily Box,57.95,40.19,Family & Sharing,Regular Menu
176,2022/07/27,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.42,Family & Sharing,Regular Menu
177,2022/07/27,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.80,Family & Sharing,Regular Menu
178,2022/07/27,Wed,Australia,Chicken McNuggets - 20pc,15.00,10.40,Family & Sharing,Regular Menu
179,2022/07/27,Wed,Australia,McPlant Burger,7.65,5.31,Beef,Regular Menu
180,2022/07/27,Wed,Australia,Big Mac,7.45,5.17,Beef,Regular Menu
181,2022/07/27,Wed,Australia,Double Big Mac,9.70,6.73,Beef,Regular Menu
182,2022/07/27,Wed,Australia,Quarter Pounder,7.65,5.31,Beef,Regular Menu
183,2022/07/27,Wed,Australia,Double Quarter Pounder,10.00,6.93,Beef,Regular Menu
184,2022/07/27,Wed,Australia,Triple Cheeseburger,8.35,5.79,Beef,Regular Menu
185,2022/07/27,Wed,Australia,Double Cheeseburger,6.15,4.26,Beef,Regular Menu
186,2022/07/27,Wed,Australia,Cheeseburger,4.45,3.09,Beef,Regular Menu
187,2022/07/27,Wed,Australia,Hamburger,3.90,2.70,Beef,Regular Menu
188,2022/07/27,Wed,Australia,McPlant Burger,7.65,5.31,Chicken & Fish,Regular Menu
189,2022/07/27,Wed,Australia,McSpicy Burger,9.55,6.62,Chicken & Fish,Regular Menu
190,2022/07/27,Wed,Australia,Crispy Chicken Deluxe Burger,8.45,5.86,Chicken & Fish,Regular Menu
191,2022/07/27,Wed,Australia,Grilled Chicken Deluxe Burger,8.45,5.86,Chicken & Fish,Regular Menu
192,2022/07/27,Wed,Australia,Double McChicken,9.75,6.76,Chicken & Fish,Regular Menu
193,2022/07/27,Wed,Australia,McChicken,7.65,5.31,Chicken & Fish,Regular Menu
194,2022/07/27,Wed,Australia,Crispy Chicken Snack Wrap,5.15,3.57,Chicken & Fish,Regular Menu
195,2022/07/27,Wed,Australia,Filet-O-Fish,6.45,4.47,Chicken & Fish,Regular Menu
196,2022/07/27,Wed,Australia,Double Filet-O-Fish,8.40,5.83,Chicken & Fish,Regular Menu
197,2022/07/27,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.42,Chicken & Fish,Regular Menu
198,2022/07/27,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.80,Chicken & Fish,Regular Menu
199,2022/07/27,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.74,Chicken & Fish,Regular Menu
200,2022/07/27,Wed,Australia,Chicken 'n' Cheese,5.10,3.54,Chicken & Fish,Regular Menu
201,2022/07/27,Wed,Australia,Chicken McNuggets - 20pc,15.00,10.40,Chicken & Fish,Regular Menu
202,2022/07/27,Wed,Australia,Chicken McNuggets - 6pc,7.90,5.48,Chicken & Fish,Regular Menu
203,2022/07/27,Wed,Australia,Caesar Crispy Chicken McWrap,9.90,6.87,Chicken & Fish,Regular Menu
204,2022/07/27,Wed,Australia,Caesar Grilled Chicken McWrap,9.90,6.87,Chicken & Fish,Regular Menu
205,2022/07/27,Wed,Australia,Aioli Crispy Chicken McWrap,9.90,6.87,Chicken & Fish,Regular Menu
206,2022/07/27,Wed,Australia,Aioli Grilled Chicken McWrap,9.90,6.87,Chicken & Fish,Regular Menu
207,2022/07/27,Wed,Australia,Grilled Chicken Snack Wrap,5.15,3.57,Chicken & Fish,Regular Menu
208,2022/07/27,Wed,Australia,Classic Crispy Chicken Salad,11.60,8.04,Chicken & Fish,Regular Menu
209,2022/07/27,Wed,Australia,Caesar Crispy Chicken Salad,11.60,8.04,Chicken & Fish,Regular Menu
210,2022/07/27,Wed,Australia,Garden Salad,4.60,3.19,Chicken & Fish,Regular Menu
211,2022/07/27,Wed,Australia,Classic Grilled Chicken Salad,11.60,8.04,Chicken & Fish,Regular Menu
212,2022/07/27,Wed,Australia,Caesar Grilled Chicken Salad,11.60,8.04,Chicken & Fish,Regular Menu
213,2022/07/27,Wed,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.92,Happy Meals,Regular Menu
214,2022/07/27,Wed,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.87,Happy Meals,Regular Menu
215,2022/07/27,Wed,Australia,Cheeseburger Happy Meal,7.10,4.92,Happy Meals,Regular Menu
216,2022/07/27,Wed,Australia,Crispy Chicken Snack Wrap Happy Meal,7.10,4.92,Happy Meals,Regular Menu
217,2022/07/27,Wed,Australia,Grilled Chicken Snack Wrap Happy Meal,7.10,4.92,Happy Meals,Regular Menu
218,2022/07/27,Wed,Australia,Grape Tomatoes,3.00,2.08,Happy Meals,Regular Menu
219,2022/07/27,Wed,Australia,Caesar Crispy Chicken McWrap,9.90,6.87,Wraps & Salads,Regular Menu
220,2022/07/27,Wed,Australia,Caesar Grilled Chicken McWrap,9.90,6.87,Wraps & Salads,Regular Menu
221,2022/07/27,Wed,Australia,Aioli Crispy Chicken McWrap,9.90,6.87,Wraps & Salads,Regular Menu
222,2022/07/27,Wed,Australia,Aioli Grilled Chicken McWrap,9.90,6.87,Wraps & Salads,Regular Menu
223,2022/07/27,Wed,Australia,Crispy Chicken Snack Wrap,5.15,3.57,Wraps & Salads,Regular Menu
224,2022/07/27,Wed,Australia,Grilled Chicken Snack Wrap,5.15,3.57,Wraps & Salads,Regular Menu
225,2022/07/27,Wed,Australia,Classic Crispy Chicken Salad,11.60,8.04,Wraps & Salads,Regular Menu
226,2022/07/27,Wed,Australia,Caesar Crispy Chicken Salad,11.60,8.04,Wraps & Salads,Regular Menu
227,2022/07/27,Wed,Australia,Garden Salad,4.60,3.19,Wraps & Salads,Regular Menu
228,2022/07/27,Wed,Australia,Classic Grilled Chicken Salad,11.60,8.04,Wraps & Salads,Regular Menu
229,2022/07/27,Wed,Australia,Caesar Grilled Chicken Salad,11.60,8.04,Wraps & Salads,Regular Menu
230,2022/07/27,Wed,Australia,Chicken McNuggets - 40pc,29.45,20.42,Chicken McNuggets,Regular Menu
231,2022/07/27,Wed,Australia,Chicken McNuggets - 10pc,9.80,6.80,Chicken McNuggets,Regular Menu
232,2022/07/27,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.74,Chicken McNuggets,Regular Menu
233,2022/07/27,Wed,Australia,Chicken McNuggets - 6pc,7.90,5.48,Chicken McNuggets,Regular Menu
234,2022/07/27,Wed,Australia,Chicken McNuggets - 20pc,15.00,10.40,Chicken McNuggets,Regular Menu
235,2022/07/27,Wed,Australia,Mozzarella Sticks,3.60,2.50,Snacks & Fries,Regular Menu
236,2022/07/27,Wed,Australia,Hash Brown,3.20,2.22,Snacks & Fries,Regular Menu
237,2022/07/27,Wed,Australia,Small Fries,3.15,2.18,Snacks & Fries,Regular Menu
238,2022/07/27,Wed,Australia,Crispy Chicken Snack Wrap,5.15,3.57,Snacks & Fries,Regular Menu
239,2022/07/27,Wed,Australia,Grilled Chicken Snack Wrap,5.15,3.57,Snacks & Fries,Regular Menu
240,2022/07/27,Wed,Australia,Creme Brulee Pie,3.00,2.08,Snacks & Fries,Regular Menu
241,2022/07/27,Wed,Australia,Chicken 'n' Cheese,5.10,3.54,Snacks & Fries,Regular Menu
242,2022/07/27,Wed,Australia,Hot Apple Pie,3.20,2.22,Snacks & Fries,Regular Menu
243,2022/07/27,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.74,Snacks & Fries,Regular Menu
244,2022/07/27,Wed,Australia,Chicken McNuggets - 6pc,7.90,5.48,Snacks & Fries,Regular Menu
245,2022/07/27,Wed,Australia,Cheeseburger,4.45,3.09,Snacks & Fries,Regular Menu
246,2022/07/27,Wed,Australia,Hamburger,3.90,2.70,Snacks & Fries,Regular Menu
247,2022/07/27,Wed,Australia,Grape Tomatoes,3.00,2.08,Snacks & Fries,Regular Menu
248,2022/07/27,Wed,Australia,McDonaldland Cookies,1.60,1.11,Snacks & Fries,Regular Menu
249,2022/07/27,Wed,Australia,Hash Brown,3.20,2.22,Extended Breakfast,Regular Menu
250,2022/07/27,Wed,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.88,McCafe Drinks,Regular Menu
251,2022/07/27,Wed,Australia,Small Cappuccino McCafe,5.00,3.47,McCafe Drinks,Regular Menu
252,2022/07/27,Wed,Australia,Small Latté McCafe,5.00,3.47,McCafe Drinks,Regular Menu
253,2022/07/27,Wed,Australia,Small Flat White McCafe,5.00,3.47,McCafe Drinks,Regular Menu
254,2022/07/27,Wed,Australia,Small Mocha McCafe,5.25,3.64,McCafe Drinks,Regular Menu
255,2022/07/27,Wed,Australia,Small Long Black McCafe,5.00,3.47,McCafe Drinks,Regular Menu
256,2022/07/27,Wed,Australia,Small Chai Latte McCafé,4.90,3.40,McCafe Drinks,Regular Menu
257,2022/07/27,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.40,McCafe Drinks,Regular Menu
258,2022/07/27,Wed,Australia,Espresso McCafé,3.95,2.74,McCafe Drinks,Regular Menu
259,2022/07/27,Wed,Australia,Macchiato McCafé,3.95,2.74,McCafe Drinks,Regular Menu
260,2022/07/27,Wed,Australia,Piccolo Latte,3.95,2.74,McCafe Drinks,Regular Menu
