,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
23,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.54,All Day Menu,Breakfast Menu
24,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 20pc,15.00,10.00,All Day Menu,Breakfast Menu
25,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 40pc,29.45,19.64,All Day Menu,Breakfast Menu
26,2022/09/23,Fri,Australia,Mighty McMuffin,8.00,5.34,McMuffins,Breakfast Menu
27,2022/09/23,Fri,Australia,Double Bacon & Egg McMuffin,6.60,4.40,McMuffins,Breakfast Menu
28,2022/09/23,Fri,Australia,Bacon & Egg McMuffin,5.65,3.77,McMuffins,Breakfast Menu
29,2022/09/23,Fri,Australia,Double Sausage & Egg McMuffin,7.00,4.67,McMuffins,Breakfast Menu
30,2022/09/23,Fri,Australia,Sausage & Egg McMuffin,5.90,3.93,McMuffins,Breakfast Menu
31,2022/09/23,Fri,Australia,Sausage McMuffin,5.45,3.63,McMuffins,Breakfast Menu
32,2022/09/23,Fri,Australia,Double Sausage McMuffin,6.75,4.50,McMuffins,Breakfast Menu
33,2022/09/23,Fri,Australia,Big Brekkie Burger,9.00,6.00,McMuffins,Breakfast Menu
34,2022/09/23,Fri,Australia,Brekkie Bundle,29.95,19.97,McMuffins,Breakfast Menu
35,2022/09/23,Fri,Australia,Big Brekkie Burger,9.00,6.00,More Brekkie Favourites,Breakfast Menu
36,2022/09/23,Fri,Australia,Hotcakes with Butter & Syrup,6.90,4.60,More Brekkie Favourites,Breakfast Menu
37,2022/09/23,Fri,Australia,Hash Brown,3.20,2.13,More Brekkie Favourites,Breakfast Menu
38,2022/09/23,Fri,Australia,Small Cappuccino McCafe,5.00,3.33,McCafe Drinks,Breakfast Menu
39,2022/09/23,Fri,Australia,Small Flat White McCafe,5.00,3.33,McCafe Drinks,Breakfast Menu
40,2022/09/23,Fri,Australia,Small Long Black McCafe,5.00,3.33,McCafe Drinks,Breakfast Menu
41,2022/09/23,Fri,Australia,Small Hot Chocolate McCafé,4.90,3.27,McCafe Drinks,Breakfast Menu
42,2022/09/23,Fri,Australia,Small Latté McCafe,5.00,3.33,McCafe Drinks,Breakfast Menu
43,2022/09/23,Fri,Australia,Small Mocha McCafe,5.25,3.50,McCafe Drinks,Breakfast Menu
44,2022/09/23,Fri,Australia,Espresso McCafé,3.95,2.63,McCafe Drinks,Breakfast Menu
45,2022/09/23,Fri,Australia,Macchiato McCafé,3.95,2.63,McCafe Drinks,Breakfast Menu
46,2022/09/23,Fri,Australia,Piccolo Latte,3.95,2.63,McCafe Drinks,Breakfast Menu
47,2022/09/23,Fri,Australia,Small Chai Latte McCafé,4.90,3.27,McCafe Drinks,Breakfast Menu
48,2022/09/23,Fri,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.24,McCafe Drinks,Breakfast Menu
49,2022/09/23,Fri,Australia,Small Iced Chocolate McCafé,5.20,3.47,McCafe Drinks,Breakfast Menu
50,2022/09/23,Fri,Australia,Small Iced Mocha McCafé,5.50,3.67,McCafe Drinks,Breakfast Menu
51,2022/09/23,Fri,Australia,Small Iced Chai Latte McCafé,5.00,3.33,McCafe Drinks,Breakfast Menu
52,2022/09/23,Fri,Australia,Small Iced Latté McCafé,5.20,3.47,McCafe Drinks,Breakfast Menu
53,2022/09/23,Fri,Australia,Zoetic Green Tea,4.25,2.83,McCafe Drinks,Breakfast Menu
54,2022/09/23,Fri,Australia,Zoetic English Breakfast Tea,4.25,2.83,McCafe Drinks,Breakfast Menu
55,2022/09/23,Fri,Australia,Zoetic Peppermint Tea,4.25,2.83,McCafe Drinks,Breakfast Menu
56,2022/09/23,Fri,Australia,Small Orange Juice,4.60,3.07,Juice & Bottled Drinks,Breakfast Menu
57,2022/09/23,Fri,Australia,Apple Juice 250mL,4.30,2.87,Juice & Bottled Drinks,Breakfast Menu
58,2022/09/23,Fri,Australia,Bottled Water 250mL,3.80,2.53,Juice & Bottled Drinks,Breakfast Menu
59,2022/09/23,Fri,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.07,Juice & Bottled Drinks,Breakfast Menu
60,2022/09/23,Fri,Australia,Bottled Water 600mL,4.70,3.13,Juice & Bottled Drinks,Breakfast Menu
61,2022/09/23,Fri,Australia,Small Chocolate Shake,5.30,3.53,"Shakes, Frappes & Smoothies",Breakfast Menu
62,2022/09/23,Fri,Australia,Small Strawberry Shake,5.30,3.53,"Shakes, Frappes & Smoothies",Breakfast Menu
63,2022/09/23,Fri,Australia,Small Vanilla Shake,5.30,3.53,"Shakes, Frappes & Smoothies",Breakfast Menu
64,2022/09/23,Fri,Australia,Medium Chocolate Frappé,5.95,3.97,"Shakes, Frappes & Smoothies",Breakfast Menu
65,2022/09/23,Fri,Australia,Medium Coffee Frappé,5.95,3.97,"Shakes, Frappes & Smoothies",Breakfast Menu
66,2022/09/23,Fri,Australia,Medium Salted Caramel Frappé,5.95,3.97,"Shakes, Frappes & Smoothies",Breakfast Menu
67,2022/09/23,Fri,Australia,Small Coke®,3.95,2.63,Soft Drinks,Breakfast Menu
68,2022/09/23,Fri,Australia,Small Diet Coke®,3.95,2.63,Soft Drinks,Breakfast Menu
69,2022/09/23,Fri,Australia,Small Sprite® Zero Sugar,3.95,2.63,Soft Drinks,Breakfast Menu
70,2022/09/23,Fri,Australia,Small Fanta®,3.95,2.63,Soft Drinks,Breakfast Menu
71,2022/09/23,Fri,Australia,Small Coke® No Sugar,3.95,2.63,Soft Drinks,Breakfast Menu
72,2022/09/23,Fri,Australia,Small Vanilla Coke®,3.95,2.63,Soft Drinks,Breakfast Menu
73,2022/09/23,Fri,Australia,Small Sparkling Water,3.95,2.63,Soft Drinks,Breakfast Menu
74,2022/09/23,Fri,Australia,Small Frozen Coke®,3.95,2.63,Soft Drinks,Breakfast Menu
75,2022/09/23,Fri,Australia,OREO® McFlurry,6.15,4.10,Desserts,Breakfast Menu
76,2022/09/23,Fri,Australia,M&M'S® MINIS McFlurry,6.15,4.10,Desserts,Breakfast Menu
77,2022/09/23,Fri,Australia,Hot Apple Pie,3.20,2.13,Desserts,Breakfast Menu
78,2022/09/23,Fri,Australia,Strawberry Sundae,4.65,3.10,Desserts,Breakfast Menu
79,2022/09/23,Fri,Australia,Hot Fudge Sundae,4.65,3.10,Desserts,Breakfast Menu
80,2022/09/23,Fri,Australia,Caramel Sundae,4.65,3.10,Desserts,Breakfast Menu
81,2022/09/23,Fri,Australia,Hot Cake Syrup,0.90,0.60,Breakfast Condiments,Breakfast Menu
82,2022/09/23,Fri,Australia,Sweet 'n Sour Sauce,0.70,0.47,Breakfast Condiments,Breakfast Menu
83,2022/09/23,Fri,Australia,Barbecue Sauce,0.70,0.47,Breakfast Condiments,Breakfast Menu
84,2022/09/23,Fri,Australia,McChicken Sauce,0.70,0.47,Breakfast Condiments,Breakfast Menu
85,2022/09/23,Fri,Australia,Mustard Sauce,0.70,0.47,Breakfast Condiments,Breakfast Menu
86,2022/09/23,Fri,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
87,2022/09/23,Fri,Australia,Macca’s Glass,4.00,2.67,Breakfast Condiments,Breakfast Menu
88,2022/09/23,Fri,Australia,Meal For 2,29.95,19.97,Family & Sharing,Overnight Menu
89,2022/09/23,Fri,Australia,McValue Box,29.95,19.97,Family & Sharing,Overnight Menu
90,2022/09/23,Fri,Australia,McFavourites Box,47.95,31.98,Family & Sharing,Overnight Menu
91,2022/09/23,Fri,Australia,McFamily Box,57.95,38.65,Family & Sharing,Overnight Menu
92,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.64,Family & Sharing,Overnight Menu
93,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 20pc,15.00,10.00,Family & Sharing,Overnight Menu
94,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.54,Family & Sharing,Overnight Menu
95,2022/09/23,Fri,Australia,Chicken McNuggets - 40pc,29.45,19.64,Family & Sharing,Overnight Menu
96,2022/09/23,Fri,Australia,Chicken McNuggets - 20pc,15.00,10.00,Family & Sharing,Overnight Menu
97,2022/09/23,Fri,Australia,Chicken McNuggets - 10pc,9.80,6.54,Family & Sharing,Overnight Menu
98,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 40pc,29.45,19.64,Family & Sharing,Overnight Menu
99,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 20pc,15.00,10.00,Family & Sharing,Overnight Menu
100,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.54,Family & Sharing,Overnight Menu
101,2022/09/23,Fri,Australia,Double Big Mac,9.70,6.47,Beef,Overnight Menu
102,2022/09/23,Fri,Australia,Big Mac,7.45,4.97,Beef,Overnight Menu
103,2022/09/23,Fri,Australia,Quarter Pounder,7.65,5.10,Beef,Overnight Menu
104,2022/09/23,Fri,Australia,Double Quarter Pounder,10.00,6.67,Beef,Overnight Menu
105,2022/09/23,Fri,Australia,Triple Cheeseburger,8.35,5.57,Beef,Overnight Menu
106,2022/09/23,Fri,Australia,Double Cheeseburger,6.15,4.10,Beef,Overnight Menu
107,2022/09/23,Fri,Australia,Cheeseburger,4.45,2.97,Beef,Overnight Menu
108,2022/09/23,Fri,Australia,Hamburger,3.90,2.60,Beef,Overnight Menu
109,2022/09/23,Fri,Australia,Double McSpicy ,11.55,7.70,Chicken & Fish,Overnight Menu
110,2022/09/23,Fri,Australia,Cheese and Bacon McSpicy ,10.85,7.24,Chicken & Fish,Overnight Menu
111,2022/09/23,Fri,Australia,McSpicy Burger,9.55,6.37,Chicken & Fish,Overnight Menu
112,2022/09/23,Fri,Australia,Double McChicken,9.75,6.50,Chicken & Fish,Overnight Menu
113,2022/09/23,Fri,Australia,McChicken,7.65,5.10,Chicken & Fish,Overnight Menu
114,2022/09/23,Fri,Australia,Filet-O-Fish,6.45,4.30,Chicken & Fish,Overnight Menu
115,2022/09/23,Fri,Australia,Double Filet-O-Fish,8.40,5.60,Chicken & Fish,Overnight Menu
116,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.64,Chicken & Fish,Overnight Menu
117,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 20pc,15.00,10.00,Chicken & Fish,Overnight Menu
118,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.54,Chicken & Fish,Overnight Menu
119,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.27,Chicken & Fish,Overnight Menu
120,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.60,Chicken & Fish,Overnight Menu
121,2022/09/23,Fri,Australia,Chicken McNuggets - 40pc,29.45,19.64,Chicken & Fish,Overnight Menu
122,2022/09/23,Fri,Australia,Chicken McNuggets - 20pc,15.00,10.00,Chicken & Fish,Overnight Menu
123,2022/09/23,Fri,Australia,Chicken McNuggets - 10pc,9.80,6.54,Chicken & Fish,Overnight Menu
124,2022/09/23,Fri,Australia,Chicken McNuggets - 6pc,7.90,5.27,Chicken & Fish,Overnight Menu
125,2022/09/23,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.60,Chicken & Fish,Overnight Menu
126,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 40pc,29.45,19.64,Chicken & Fish,Overnight Menu
127,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 20pc,15.00,10.00,Chicken & Fish,Overnight Menu
128,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.54,Chicken & Fish,Overnight Menu
129,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.27,Chicken & Fish,Overnight Menu
130,2022/09/23,Fri,Australia,Chicken 'n' Cheese,5.10,3.40,Chicken & Fish,Overnight Menu
131,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.64,Chicken McNuggets,Overnight Menu
132,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.54,Chicken McNuggets,Overnight Menu
133,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 20pc,15.00,10.00,Chicken McNuggets,Overnight Menu
134,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.60,Chicken McNuggets,Overnight Menu
135,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.27,Chicken McNuggets,Overnight Menu
136,2022/09/23,Fri,Australia,Chicken McNuggets - 40pc,29.45,19.64,Chicken McNuggets,Overnight Menu
137,2022/09/23,Fri,Australia,Chicken McNuggets - 20pc,15.00,10.00,Chicken McNuggets,Overnight Menu
138,2022/09/23,Fri,Australia,Chicken McNuggets - 10pc,9.80,6.54,Chicken McNuggets,Overnight Menu
139,2022/09/23,Fri,Australia,Chicken McNuggets - 6pc,7.90,5.27,Chicken McNuggets,Overnight Menu
140,2022/09/23,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.60,Chicken McNuggets,Overnight Menu
141,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 40pc,29.45,19.64,Chicken McNuggets,Overnight Menu
142,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.54,Chicken McNuggets,Overnight Menu
143,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 20pc,15.00,10.00,Chicken McNuggets,Overnight Menu
144,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.27,Chicken McNuggets,Overnight Menu
145,2022/09/23,Fri,Australia,Hash Brown,3.20,2.13,Snacks & Fries,Overnight Menu
146,2022/09/23,Fri,Australia,Small Fries,3.15,2.10,Snacks & Fries,Overnight Menu
147,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.60,Snacks & Fries,Overnight Menu
148,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.27,Snacks & Fries,Overnight Menu
149,2022/09/23,Fri,Australia,Chicken McNuggets - 3pc,5.40,3.60,Snacks & Fries,Overnight Menu
150,2022/09/23,Fri,Australia,Chicken McNuggets - 6pc,7.90,5.27,Snacks & Fries,Overnight Menu
151,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.27,Snacks & Fries,Overnight Menu
152,2022/09/23,Fri,Australia,Cheeseburger,4.45,2.97,Snacks & Fries,Overnight Menu
153,2022/09/23,Fri,Australia,Hamburger,3.90,2.60,Snacks & Fries,Overnight Menu
154,2022/09/23,Fri,Australia,Hot Apple Pie,3.20,2.13,Snacks & Fries,Overnight Menu
155,2022/09/23,Fri,Australia,Grape Tomatoes,3.00,2.00,Snacks & Fries,Overnight Menu
156,2022/09/23,Fri,Australia,Small Cappuccino McCafe,5.00,3.33,McCafe Drinks,Overnight Menu
157,2022/09/23,Fri,Australia,Small Flat White McCafe,5.00,3.33,McCafe Drinks,Overnight Menu
158,2022/09/23,Fri,Australia,Small Latté McCafe,5.00,3.33,McCafe Drinks,Overnight Menu
159,2022/09/23,Fri,Australia,Small Long Black McCafe,5.00,3.33,McCafe Drinks,Overnight Menu
160,2022/09/23,Fri,Australia,Small Chai Latte McCafé,4.90,3.27,McCafe Drinks,Overnight Menu
161,2022/09/23,Fri,Australia,Small Hot Chocolate McCafé,4.90,3.27,McCafe Drinks,Overnight Menu
162,2022/09/23,Fri,Australia,Small Mocha McCafe,5.25,3.50,McCafe Drinks,Overnight Menu
163,2022/09/23,Fri,Australia,Espresso McCafé,3.95,2.63,McCafe Drinks,Overnight Menu
164,2022/09/23,Fri,Australia,Macchiato McCafé,3.95,2.63,McCafe Drinks,Overnight Menu
165,2022/09/23,Fri,Australia,Piccolo Latte,3.95,2.63,McCafe Drinks,Overnight Menu
166,2022/09/23,Fri,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.24,McCafe Drinks,Overnight Menu
167,2022/09/23,Fri,Australia,Small Iced Chocolate McCafé,5.20,3.47,McCafe Drinks,Overnight Menu
168,2022/09/23,Fri,Australia,Small Iced Chai Latte McCafé,5.00,3.33,McCafe Drinks,Overnight Menu
169,2022/09/23,Fri,Australia,Small Iced Mocha McCafé,5.50,3.67,McCafe Drinks,Overnight Menu
170,2022/09/23,Fri,Australia,Small Iced Latté McCafé,5.20,3.47,McCafe Drinks,Overnight Menu
171,2022/09/23,Fri,Australia,Zoetic Earl Grey Tea,4.25,2.83,McCafe Drinks,Overnight Menu
172,2022/09/23,Fri,Australia,Zoetic Green Tea,4.25,2.83,McCafe Drinks,Overnight Menu
173,2022/09/23,Fri,Australia,Zoetic English Breakfast Tea,4.25,2.83,McCafe Drinks,Overnight Menu
174,2022/09/23,Fri,Australia,Zoetic Peppermint Tea,4.25,2.83,McCafe Drinks,Overnight Menu
175,2022/09/23,Fri,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.74,Happy Meals,Overnight Menu
176,2022/09/23,Fri,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.60,Happy Meals,Overnight Menu
177,2022/09/23,Fri,Australia,Cheeseburger Happy Meal,7.10,4.74,Happy Meals,Overnight Menu
178,2022/09/23,Fri,Australia,Grape Tomatoes,3.00,2.00,Happy Meals,Overnight Menu
179,2022/09/23,Fri,Australia,OREO® McFlurry,6.15,4.10,Desserts,Overnight Menu
180,2022/09/23,Fri,Australia,M&M'S® MINIS McFlurry,6.15,4.10,Desserts,Overnight Menu
181,2022/09/23,Fri,Australia,Hot Apple Pie,3.20,2.13,Desserts,Overnight Menu
182,2022/09/23,Fri,Australia,Strawberry Sundae,4.65,3.10,Desserts,Overnight Menu
183,2022/09/23,Fri,Australia,Hot Fudge Sundae,4.65,3.10,Desserts,Overnight Menu
184,2022/09/23,Fri,Australia,Caramel Sundae,4.65,3.10,Desserts,Overnight Menu
185,2022/09/23,Fri,Australia,Small Coke®,3.95,2.63,Soft Drinks,Overnight Menu
186,2022/09/23,Fri,Australia,Small Diet Coke®,3.95,2.63,Soft Drinks,Overnight Menu
187,2022/09/23,Fri,Australia,Small Coke® No Sugar,3.95,2.63,Soft Drinks,Overnight Menu
188,2022/09/23,Fri,Australia,Small Vanilla Coke®,3.95,2.63,Soft Drinks,Overnight Menu
189,2022/09/23,Fri,Australia,Small Sprite® Zero Sugar,3.95,2.63,Soft Drinks,Overnight Menu
190,2022/09/23,Fri,Australia,Small Fanta®,3.95,2.63,Soft Drinks,Overnight Menu
191,2022/09/23,Fri,Australia,Small Sparkling Water,3.95,2.63,Soft Drinks,Overnight Menu
192,2022/09/23,Fri,Australia,Small Frozen Coke®,3.95,2.63,Soft Drinks,Overnight Menu
193,2022/09/23,Fri,Australia,Small Chocolate Shake,5.30,3.53,"Shakes, Frappes & Smoothies",Overnight Menu
194,2022/09/23,Fri,Australia,Small Strawberry Shake,5.30,3.53,"Shakes, Frappes & Smoothies",Overnight Menu
195,2022/09/23,Fri,Australia,Small Vanilla Shake,5.30,3.53,"Shakes, Frappes & Smoothies",Overnight Menu
196,2022/09/23,Fri,Australia,Medium Chocolate Frappé,5.95,3.97,"Shakes, Frappes & Smoothies",Overnight Menu
197,2022/09/23,Fri,Australia,Medium Coffee Frappé,5.95,3.97,"Shakes, Frappes & Smoothies",Overnight Menu
198,2022/09/23,Fri,Australia,Medium Salted Caramel Frappé,5.95,3.97,"Shakes, Frappes & Smoothies",Overnight Menu
199,2022/09/23,Fri,Australia,Small Orange Juice,4.60,3.07,Juice & Bottled Drinks,Overnight Menu
200,2022/09/23,Fri,Australia,Bottled Water 250mL,3.80,2.53,Juice & Bottled Drinks,Overnight Menu
201,2022/09/23,Fri,Australia,Apple Juice 250mL,4.30,2.87,Juice & Bottled Drinks,Overnight Menu
202,2022/09/23,Fri,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.07,Juice & Bottled Drinks,Overnight Menu
203,2022/09/23,Fri,Australia,Bottled Water 600mL,4.70,3.13,Juice & Bottled Drinks,Overnight Menu
204,2022/09/23,Fri,Australia,Macca’s Glass,4.00,2.67,Condiments,Overnight Menu
205,2022/09/23,Fri,Australia,Sweet 'n Sour Sauce,0.70,0.47,Condiments,Overnight Menu
206,2022/09/23,Fri,Australia,Big Mac Special Sauce,0.70,0.47,Condiments,Overnight Menu
207,2022/09/23,Fri,Australia,Aioli Sauce Tub,0.70,0.47,Condiments,Overnight Menu
208,2022/09/23,Fri,Australia,Barbecue Sauce,0.70,0.47,Condiments,Overnight Menu
209,2022/09/23,Fri,Australia,Mustard Sauce,0.70,0.47,Condiments,Overnight Menu
210,2022/09/23,Fri,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
211,2022/09/23,Fri,Australia,McChicken Sauce,0.70,0.47,Condiments,Overnight Menu
212,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.54,Most Popular,Regular Menu
213,2022/09/23,Fri,Australia,Chicken McNuggets - 10pc,9.80,6.54,Most Popular,Regular Menu
214,2022/09/23,Fri,Australia,Cheese and Bacon McSpicy ,10.85,7.24,Most Popular,Regular Menu
215,2022/09/23,Fri,Australia,Double McSpicy ,11.55,7.70,Most Popular,Regular Menu
216,2022/09/23,Fri,Australia,Filet-O-Fish,6.45,4.30,Most Popular,Regular Menu
217,2022/09/23,Fri,Australia,Hash Brown,3.20,2.13,Most Popular,Regular Menu
218,2022/09/23,Fri,Australia,Small Fries,3.15,2.10,Most Popular,Regular Menu
219,2022/09/23,Fri,Australia,Monopoly Chicken Salad Bundle,23.05,15.37,Monopoly Bundles,Regular Menu
220,2022/09/23,Fri,Australia,Monopoly Caesar Salad Bundle,23.05,15.37,Monopoly Bundles,Regular Menu
221,2022/09/23,Fri,Australia,McValue Box,29.95,19.97,Family & Sharing,Regular Menu
222,2022/09/23,Fri,Australia,McFavourites Box,47.95,31.98,Family & Sharing,Regular Menu
223,2022/09/23,Fri,Australia,McFamily Box,57.95,38.65,Family & Sharing,Regular Menu
224,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.64,Family & Sharing,Regular Menu
225,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 20pc,15.00,10.00,Family & Sharing,Regular Menu
226,2022/09/23,Fri,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.54,Family & Sharing,Regular Menu
227,2022/09/23,Fri,Australia,Chicken McNuggets - 40pc,29.45,19.64,Family & Sharing,Regular Menu
228,2022/09/23,Fri,Australia,Chicken McNuggets - 10pc,9.80,6.54,Family & Sharing,Regular Menu
229,2022/09/23,Fri,Australia,Chicken McNuggets - 20pc,15.00,10.00,Family & Sharing,Regular Menu
230,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 40pc,29.45,19.64,Family & Sharing,Regular Menu
231,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.54,Family & Sharing,Regular Menu
232,2022/09/23,Fri,Australia,Half and Half Chicken McNuggets - 20pc,15.00,10.00,Family & Sharing,Regular Menu
233,2022/09/23,Fri,Australia,McPlant Burger,7.65,5.10,Beef,Regular Menu
234,2022/09/23,Fri,Australia,Classic Angus,10.30,6.87,Beef,Regular Menu
235,2022/09/23,Fri,Australia,BBQ Bacon Angus,10.80,7.20,Beef,Regular Menu
236,2022/09/23,Fri,Australia,Big Mac,7.45,4.97,Beef,Regular Menu
237,2022/09/23,Fri,Australia,Double Big Mac,9.70,6.47,Beef,Regular Menu
238,2022/09/23,Fri,Australia,Quarter Pounder,7.65,5.10,Beef,Regular Menu
239,2022/09/23,Fri,Australia,Double Quarter Pounder,10.00,6.67,Beef,Regular Menu
240,2022/09/23,Fri,Australia,Triple Cheeseburger,8.35,5.57,Beef,Regular Menu
241,2022/09/23,Fri,Australia,Double Cheeseburger,6.15,4.10,Beef,Regular Menu
242,2022/09/23,Fri,Australia,Cheeseburger,4.45,2.97,Beef,Regular Menu
243,2022/09/23,Fri,Australia,Hamburger,3.90,2.60,Beef,Regular Menu
244,2022/09/23,Fri,Australia,McPlant Burger,7.65,5.10,Chicken & Fish,Regular Menu
245,2022/09/23,Fri,Australia,Cheese and Bacon McSpicy ,10.85,7.24,Chicken & Fish,Regular Menu
246,2022/09/23,Fri,Australia,Double McSpicy ,11.55,7.70,Chicken & Fish,Regular Menu
247,2022/09/23,Fri,Australia,McSpicy Burger,9.55,6.37,Chicken & Fish,Regular Menu
248,2022/09/23,Fri,Australia,Crispy Chicken Deluxe Burger,8.45,5.64,Chicken & Fish,Regular Menu
249,2022/09/23,Fri,Australia,Grilled Chicken Deluxe Burger,8.45,5.64,Chicken & Fish,Regular Menu
250,2022/09/23,Fri,Australia,Crispy Chicken Snack Wrap,5.15,3.43,Chicken & Fish,Regular Menu
251,2022/09/23,Fri,Australia,McChicken,7.65,5.10,Chicken & Fish,Regular Menu
252,2022/09/23,Fri,Australia,Double McChicken,9.75,6.50,Chicken & Fish,Regular Menu
253,2022/09/23,Fri,Australia,Filet-O-Fish,6.45,4.30,Chicken & Fish,Regular Menu
254,2022/09/23,Fri,Australia,Double Filet-O-Fish,8.40,5.60,Chicken & Fish,Regular Menu
255,2022/09/23,Fri,Australia,Chicken 'n' Cheese,5.10,3.40,Chicken & Fish,Regular Menu
