,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
29,2022/08/27,Sat,Australia,Small Long Black McCafe,5.00,3.49,McCafe Drinks,Breakfast Menu
30,2022/08/27,Sat,Australia,Small Hot Chocolate McCafé,4.90,3.42,McCafe Drinks,Breakfast Menu
31,2022/08/27,Sat,Australia,Small Latté McCafe,5.00,3.49,McCafe Drinks,Breakfast Menu
32,2022/08/27,Sat,Australia,Small Mocha McCafe,5.25,3.67,McCafe Drinks,Breakfast Menu
33,2022/08/27,Sat,Australia,Espresso McCafé,3.95,2.76,McCafe Drinks,Breakfast Menu
34,2022/08/27,Sat,Australia,Macchiato McCafé,3.95,2.76,McCafe Drinks,Breakfast Menu
35,2022/08/27,Sat,Australia,Piccolo Latte,3.95,2.76,McCafe Drinks,Breakfast Menu
36,2022/08/27,Sat,Australia,Small Chai Latte McCafé,4.90,3.42,McCafe Drinks,Breakfast Menu
37,2022/08/27,Sat,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.43,McCafe Drinks,Breakfast Menu
38,2022/08/27,Sat,Australia,Small Iced Chocolate McCafé,5.20,3.63,McCafe Drinks,Breakfast Menu
39,2022/08/27,Sat,Australia,Small Iced Mocha McCafé,5.50,3.84,McCafe Drinks,Breakfast Menu
40,2022/08/27,Sat,Australia,Small Iced Chai Latte McCafé,5.00,3.49,McCafe Drinks,Breakfast Menu
41,2022/08/27,Sat,Australia,Small Iced Latté McCafé,5.20,3.63,McCafe Drinks,Breakfast Menu
42,2022/08/27,Sat,Australia,Zoetic Green Tea,4.25,2.97,McCafe Drinks,Breakfast Menu
43,2022/08/27,Sat,Australia,Zoetic English Breakfast Tea,4.25,2.97,McCafe Drinks,Breakfast Menu
44,2022/08/27,Sat,Australia,Zoetic Peppermint Tea,4.25,2.97,McCafe Drinks,Breakfast Menu
45,2022/08/27,Sat,Australia,Small Orange Juice,4.60,3.21,Juice & Bottled Drinks,Breakfast Menu
46,2022/08/27,Sat,Australia,Apple Juice 250mL,4.30,3.00,Juice & Bottled Drinks,Breakfast Menu
47,2022/08/27,Sat,Australia,Bottled Water 250mL,3.80,2.65,Juice & Bottled Drinks,Breakfast Menu
48,2022/08/27,Sat,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.21,Juice & Bottled Drinks,Breakfast Menu
49,2022/08/27,Sat,Australia,Bottled Water 600mL,4.70,3.28,Juice & Bottled Drinks,Breakfast Menu
50,2022/08/27,Sat,Australia,Small Chocolate Shake,5.30,3.70,"Shakes, Frappes & Smoothies",Breakfast Menu
51,2022/08/27,Sat,Australia,Small Strawberry Shake,5.30,3.70,"Shakes, Frappes & Smoothies",Breakfast Menu
52,2022/08/27,Sat,Australia,Small Vanilla Shake,5.30,3.70,"Shakes, Frappes & Smoothies",Breakfast Menu
53,2022/08/27,Sat,Australia,Medium Chocolate Frappé,5.95,4.15,"Shakes, Frappes & Smoothies",Breakfast Menu
54,2022/08/27,Sat,Australia,Medium Coffee Frappé,5.95,4.15,"Shakes, Frappes & Smoothies",Breakfast Menu
55,2022/08/27,Sat,Australia,Medium Salted Caramel Frappé,5.95,4.15,"Shakes, Frappes & Smoothies",Breakfast Menu
56,2022/08/27,Sat,Australia,Small Coke®,3.95,2.76,Soft Drinks,Breakfast Menu
57,2022/08/27,Sat,Australia,Small Diet Coke®,3.95,2.76,Soft Drinks,Breakfast Menu
58,2022/08/27,Sat,Australia,Small Sprite® Zero Sugar,3.95,2.76,Soft Drinks,Breakfast Menu
59,2022/08/27,Sat,Australia,Small Fanta®,3.95,2.76,Soft Drinks,Breakfast Menu
60,2022/08/27,Sat,Australia,Small Coke® No Sugar,3.95,2.76,Soft Drinks,Breakfast Menu
61,2022/08/27,Sat,Australia,Small Vanilla Coke®,3.95,2.76,Soft Drinks,Breakfast Menu
62,2022/08/27,Sat,Australia,Small Sparkling Water,3.95,2.76,Soft Drinks,Breakfast Menu
63,2022/08/27,Sat,Australia,Small Frozen Coke®,3.95,2.76,Soft Drinks,Breakfast Menu
64,2022/08/27,Sat,Australia,McFlurry with OREO® Cookie,6.15,4.29,Desserts,Breakfast Menu
65,2022/08/27,Sat,Australia,M&M'S® MINIS McFlurry,6.15,4.29,Desserts,Breakfast Menu
66,2022/08/27,Sat,Australia,Hot Apple Pie,3.20,2.23,Desserts,Breakfast Menu
67,2022/08/27,Sat,Australia,Strawberry Sundae,4.65,3.25,Desserts,Breakfast Menu
68,2022/08/27,Sat,Australia,Hot Fudge Sundae,4.65,3.25,Desserts,Breakfast Menu
69,2022/08/27,Sat,Australia,Caramel Sundae,4.65,3.25,Desserts,Breakfast Menu
70,2022/08/27,Sat,Australia,McDonaldland Cookies,1.60,1.12,Desserts,Breakfast Menu
71,2022/08/27,Sat,Australia,Hot Cake Syrup,0.90,0.63,Breakfast Condiments,Breakfast Menu
72,2022/08/27,Sat,Australia,Sweet 'n Sour Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
73,2022/08/27,Sat,Australia,Barbecue Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
74,2022/08/27,Sat,Australia,McChicken Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
75,2022/08/27,Sat,Australia,Mustard Sauce,0.70,0.49,Breakfast Condiments,Breakfast Menu
76,2022/08/27,Sat,Australia,Ketchup,0.30,0.21,Breakfast Condiments,Breakfast Menu
77,2022/08/27,Sat,Australia,Macca’s Glass,4.00,2.79,Breakfast Condiments,Breakfast Menu
78,2022/08/27,Sat,Australia,Meal For 2,29.95,20.91,Family & Sharing,Overnight Menu
79,2022/08/27,Sat,Australia,McValue Box,29.95,20.91,Family & Sharing,Overnight Menu
80,2022/08/27,Sat,Australia,McFavourites Box,47.95,33.48,Family & Sharing,Overnight Menu
81,2022/08/27,Sat,Australia,McFamily Box,57.95,40.46,Family & Sharing,Overnight Menu
82,2022/08/27,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.56,Family & Sharing,Overnight Menu
83,2022/08/27,Sat,Australia,Chicken McNuggets - 10pc,9.80,6.84,Family & Sharing,Overnight Menu
84,2022/08/27,Sat,Australia,Chicken McNuggets - 20pc,15.00,10.47,Family & Sharing,Overnight Menu
85,2022/08/27,Sat,Australia,Double Big Mac,9.70,6.77,Beef,Overnight Menu
86,2022/08/27,Sat,Australia,Big Mac,7.45,5.20,Beef,Overnight Menu
87,2022/08/27,Sat,Australia,Quarter Pounder with Bacon,8.65,6.04,Beef,Overnight Menu
88,2022/08/27,Sat,Australia,Quarter Pounder Deluxe,8.85,6.18,Beef,Overnight Menu
89,2022/08/27,Sat,Australia,Quarter Pounder,7.65,5.34,Beef,Overnight Menu
90,2022/08/27,Sat,Australia,Double Quarter Pounder,10.00,6.98,Beef,Overnight Menu
91,2022/08/27,Sat,Australia,Triple Cheeseburger,8.35,5.83,Beef,Overnight Menu
92,2022/08/27,Sat,Australia,Double Cheeseburger,6.15,4.29,Beef,Overnight Menu
93,2022/08/27,Sat,Australia,Cheeseburger,4.45,3.11,Beef,Overnight Menu
94,2022/08/27,Sat,Australia,Hamburger,3.90,2.72,Beef,Overnight Menu
95,2022/08/27,Sat,Australia,McSpicy Burger,9.55,6.67,Chicken & Fish,Overnight Menu
96,2022/08/27,Sat,Australia,Double McChicken,9.75,6.81,Chicken & Fish,Overnight Menu
97,2022/08/27,Sat,Australia,McChicken,7.65,5.34,Chicken & Fish,Overnight Menu
98,2022/08/27,Sat,Australia,Filet-O-Fish,6.45,4.50,Chicken & Fish,Overnight Menu
99,2022/08/27,Sat,Australia,Double Filet-O-Fish,8.40,5.87,Chicken & Fish,Overnight Menu
100,2022/08/27,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.56,Chicken & Fish,Overnight Menu
101,2022/08/27,Sat,Australia,Chicken McNuggets - 10pc,9.80,6.84,Chicken & Fish,Overnight Menu
102,2022/08/27,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.77,Chicken & Fish,Overnight Menu
103,2022/08/27,Sat,Australia,Chicken McNuggets - 20pc,15.00,10.47,Chicken & Fish,Overnight Menu
104,2022/08/27,Sat,Australia,Chicken 'n' Cheese,5.10,3.56,Chicken & Fish,Overnight Menu
105,2022/08/27,Sat,Australia,Chicken McNuggets - 6pc,7.90,5.52,Chicken & Fish,Overnight Menu
106,2022/08/27,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.56,Chicken McNuggets,Overnight Menu
107,2022/08/27,Sat,Australia,Chicken McNuggets - 10pc,9.80,6.84,Chicken McNuggets,Overnight Menu
108,2022/08/27,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.77,Chicken McNuggets,Overnight Menu
109,2022/08/27,Sat,Australia,Chicken McNuggets - 20pc,15.00,10.47,Chicken McNuggets,Overnight Menu
110,2022/08/27,Sat,Australia,Chicken McNuggets - 6pc,7.90,5.52,Chicken McNuggets,Overnight Menu
111,2022/08/27,Sat,Australia,Small Fries,3.15,2.20,Snacks & Fries,Overnight Menu
112,2022/08/27,Sat,Australia,Hash Brown,3.20,2.23,Snacks & Fries,Overnight Menu
113,2022/08/27,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.77,Snacks & Fries,Overnight Menu
114,2022/08/27,Sat,Australia,Chicken McNuggets - 6pc,7.90,5.52,Snacks & Fries,Overnight Menu
115,2022/08/27,Sat,Australia,Hot Apple Pie,3.20,2.23,Snacks & Fries,Overnight Menu
116,2022/08/27,Sat,Australia,Cheeseburger,4.45,3.11,Snacks & Fries,Overnight Menu
117,2022/08/27,Sat,Australia,Hamburger,3.90,2.72,Snacks & Fries,Overnight Menu
118,2022/08/27,Sat,Australia,Grape Tomatoes,3.00,2.09,Snacks & Fries,Overnight Menu
119,2022/08/27,Sat,Australia,McDonaldland Cookies,1.60,1.12,Snacks & Fries,Overnight Menu
120,2022/08/27,Sat,Australia,Small Cappuccino McCafe,5.00,3.49,McCafe Drinks,Overnight Menu
121,2022/08/27,Sat,Australia,Small Flat White McCafe,5.00,3.49,McCafe Drinks,Overnight Menu
122,2022/08/27,Sat,Australia,Small Latté McCafe,5.00,3.49,McCafe Drinks,Overnight Menu
123,2022/08/27,Sat,Australia,Small Long Black McCafe,5.00,3.49,McCafe Drinks,Overnight Menu
124,2022/08/27,Sat,Australia,Small Chai Latte McCafé,4.90,3.42,McCafe Drinks,Overnight Menu
125,2022/08/27,Sat,Australia,Small Hot Chocolate McCafé,4.90,3.42,McCafe Drinks,Overnight Menu
126,2022/08/27,Sat,Australia,Small Mocha McCafe,5.25,3.67,McCafe Drinks,Overnight Menu
127,2022/08/27,Sat,Australia,Espresso McCafé,3.95,2.76,McCafe Drinks,Overnight Menu
128,2022/08/27,Sat,Australia,Macchiato McCafé,3.95,2.76,McCafe Drinks,Overnight Menu
129,2022/08/27,Sat,Australia,Piccolo Latte,3.95,2.76,McCafe Drinks,Overnight Menu
130,2022/08/27,Sat,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.43,McCafe Drinks,Overnight Menu
131,2022/08/27,Sat,Australia,Small Iced Chocolate McCafé,5.20,3.63,McCafe Drinks,Overnight Menu
132,2022/08/27,Sat,Australia,Small Iced Chai Latte McCafé,5.00,3.49,McCafe Drinks,Overnight Menu
133,2022/08/27,Sat,Australia,Small Iced Mocha McCafé,5.50,3.84,McCafe Drinks,Overnight Menu
134,2022/08/27,Sat,Australia,Small Iced Latté McCafé,5.20,3.63,McCafe Drinks,Overnight Menu
135,2022/08/27,Sat,Australia,Zoetic Earl Grey Tea,4.25,2.97,McCafe Drinks,Overnight Menu
136,2022/08/27,Sat,Australia,Zoetic Green Tea,4.25,2.97,McCafe Drinks,Overnight Menu
137,2022/08/27,Sat,Australia,Zoetic English Breakfast Tea,4.25,2.97,McCafe Drinks,Overnight Menu
138,2022/08/27,Sat,Australia,Zoetic Peppermint Tea,4.25,2.97,McCafe Drinks,Overnight Menu
139,2022/08/27,Sat,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.96,Happy Meals,Overnight Menu
140,2022/08/27,Sat,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.91,Happy Meals,Overnight Menu
141,2022/08/27,Sat,Australia,Cheeseburger Happy Meal,7.10,4.96,Happy Meals,Overnight Menu
142,2022/08/27,Sat,Australia,Grape Tomatoes,3.00,2.09,Happy Meals,Overnight Menu
143,2022/08/27,Sat,Australia,McFlurry with OREO® Cookie,6.15,4.29,Desserts,Overnight Menu
144,2022/08/27,Sat,Australia,M&M'S® MINIS McFlurry,6.15,4.29,Desserts,Overnight Menu
145,2022/08/27,Sat,Australia,Hot Apple Pie,3.20,2.23,Desserts,Overnight Menu
146,2022/08/27,Sat,Australia,Hot Fudge Sundae,4.65,3.25,Desserts,Overnight Menu
147,2022/08/27,Sat,Australia,Strawberry Sundae,4.65,3.25,Desserts,Overnight Menu
148,2022/08/27,Sat,Australia,Caramel Sundae,4.65,3.25,Desserts,Overnight Menu
149,2022/08/27,Sat,Australia,McDonaldland Cookies,1.60,1.12,Desserts,Overnight Menu
150,2022/08/27,Sat,Australia,Small Coke®,3.95,2.76,Soft Drinks,Overnight Menu
151,2022/08/27,Sat,Australia,Small Diet Coke®,3.95,2.76,Soft Drinks,Overnight Menu
152,2022/08/27,Sat,Australia,Small Coke® No Sugar,3.95,2.76,Soft Drinks,Overnight Menu
153,2022/08/27,Sat,Australia,Small Vanilla Coke®,3.95,2.76,Soft Drinks,Overnight Menu
154,2022/08/27,Sat,Australia,Small Sprite® Zero Sugar,3.95,2.76,Soft Drinks,Overnight Menu
155,2022/08/27,Sat,Australia,Small Fanta®,3.95,2.76,Soft Drinks,Overnight Menu
156,2022/08/27,Sat,Australia,Small Sparkling Water,3.95,2.76,Soft Drinks,Overnight Menu
157,2022/08/27,Sat,Australia,Small Frozen Coke®,3.95,2.76,Soft Drinks,Overnight Menu
158,2022/08/27,Sat,Australia,Small Chocolate Shake,5.30,3.70,"Shakes, Frappes & Smoothies",Overnight Menu
159,2022/08/27,Sat,Australia,Small Strawberry Shake,5.30,3.70,"Shakes, Frappes & Smoothies",Overnight Menu
160,2022/08/27,Sat,Australia,Small Vanilla Shake,5.30,3.70,"Shakes, Frappes & Smoothies",Overnight Menu
161,2022/08/27,Sat,Australia,Medium Coffee Frappé,5.95,4.15,"Shakes, Frappes & Smoothies",Overnight Menu
162,2022/08/27,Sat,Australia,Medium Chocolate Frappé,5.95,4.15,"Shakes, Frappes & Smoothies",Overnight Menu
163,2022/08/27,Sat,Australia,Medium Salted Caramel Frappé,5.95,4.15,"Shakes, Frappes & Smoothies",Overnight Menu
164,2022/08/27,Sat,Australia,Small Orange Juice,4.60,3.21,Juice & Bottled Drinks,Overnight Menu
165,2022/08/27,Sat,Australia,Bottled Water 250mL,3.80,2.65,Juice & Bottled Drinks,Overnight Menu
166,2022/08/27,Sat,Australia,Apple Juice 250mL,4.30,3.00,Juice & Bottled Drinks,Overnight Menu
167,2022/08/27,Sat,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.21,Juice & Bottled Drinks,Overnight Menu
168,2022/08/27,Sat,Australia,Bottled Water 600mL,4.70,3.28,Juice & Bottled Drinks,Overnight Menu
169,2022/08/27,Sat,Australia,Macca’s Glass,4.00,2.79,Condiments,Overnight Menu
170,2022/08/27,Sat,Australia,Sweet 'n Sour Sauce,0.70,0.49,Condiments,Overnight Menu
171,2022/08/27,Sat,Australia,Big Mac Special Sauce,0.70,0.49,Condiments,Overnight Menu
172,2022/08/27,Sat,Australia,Aioli Sauce Tub,0.70,0.49,Condiments,Overnight Menu
173,2022/08/27,Sat,Australia,Barbecue Sauce,0.70,0.49,Condiments,Overnight Menu
174,2022/08/27,Sat,Australia,Mustard Sauce,0.70,0.49,Condiments,Overnight Menu
175,2022/08/27,Sat,Australia,Ketchup,0.30,0.21,Condiments,Overnight Menu
176,2022/08/27,Sat,Australia,McChicken Sauce,0.70,0.49,Condiments,Overnight Menu
177,2022/08/27,Sat,Australia,Chicken McNuggets - 10pc,9.80,6.84,Most Popular,Regular Menu
178,2022/08/27,Sat,Australia,Quarter Pounder with Bacon,8.65,6.04,Most Popular,Regular Menu
179,2022/08/27,Sat,Australia,Quarter Pounder Deluxe,8.85,6.18,Most Popular,Regular Menu
180,2022/08/27,Sat,Australia,Filet-O-Fish,6.45,4.50,Most Popular,Regular Menu
181,2022/08/27,Sat,Australia,Small Fries,3.15,2.20,Most Popular,Regular Menu
182,2022/08/27,Sat,Australia,Hash Brown,3.20,2.23,Most Popular,Regular Menu
183,2022/08/27,Sat,Australia,McValue Box,29.95,20.91,Family & Sharing,Regular Menu
184,2022/08/27,Sat,Australia,McFavourites Box,47.95,33.48,Family & Sharing,Regular Menu
185,2022/08/27,Sat,Australia,McFamily Box,57.95,40.46,Family & Sharing,Regular Menu
186,2022/08/27,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.56,Family & Sharing,Regular Menu
187,2022/08/27,Sat,Australia,Chicken McNuggets - 10pc,9.80,6.84,Family & Sharing,Regular Menu
188,2022/08/27,Sat,Australia,Chicken McNuggets - 20pc,15.00,10.47,Family & Sharing,Regular Menu
189,2022/08/27,Sat,Australia,McPlant Burger,7.65,5.34,Beef,Regular Menu
190,2022/08/27,Sat,Australia,Classic Angus,10.30,7.19,Beef,Regular Menu
191,2022/08/27,Sat,Australia,BBQ Bacon Angus,10.80,7.54,Beef,Regular Menu
192,2022/08/27,Sat,Australia,Big Mac,7.45,5.20,Beef,Regular Menu
193,2022/08/27,Sat,Australia,Double Big Mac,9.70,6.77,Beef,Regular Menu
194,2022/08/27,Sat,Australia,Quarter Pounder with Bacon,8.65,6.04,Beef,Regular Menu
195,2022/08/27,Sat,Australia,Quarter Pounder Deluxe,8.85,6.18,Beef,Regular Menu
196,2022/08/27,Sat,Australia,Quarter Pounder,7.65,5.34,Beef,Regular Menu
197,2022/08/27,Sat,Australia,Double Quarter Pounder,10.00,6.98,Beef,Regular Menu
198,2022/08/27,Sat,Australia,Triple Cheeseburger,8.35,5.83,Beef,Regular Menu
199,2022/08/27,Sat,Australia,Double Cheeseburger,6.15,4.29,Beef,Regular Menu
200,2022/08/27,Sat,Australia,Cheeseburger,4.45,3.11,Beef,Regular Menu
201,2022/08/27,Sat,Australia,Hamburger,3.90,2.72,Beef,Regular Menu
202,2022/08/27,Sat,Australia,McSpicy Burger,9.55,6.67,Chicken & Fish,Regular Menu
203,2022/08/27,Sat,Australia,McPlant Burger,7.65,5.34,Chicken & Fish,Regular Menu
204,2022/08/27,Sat,Australia,Crispy Chicken Deluxe Burger,8.45,5.90,Chicken & Fish,Regular Menu
205,2022/08/27,Sat,Australia,Grilled Chicken Deluxe Burger,8.45,5.90,Chicken & Fish,Regular Menu
206,2022/08/27,Sat,Australia,Double McChicken,9.75,6.81,Chicken & Fish,Regular Menu
207,2022/08/27,Sat,Australia,McChicken,7.65,5.34,Chicken & Fish,Regular Menu
208,2022/08/27,Sat,Australia,Crispy Chicken Snack Wrap,5.15,3.60,Chicken & Fish,Regular Menu
209,2022/08/27,Sat,Australia,Filet-O-Fish,6.45,4.50,Chicken & Fish,Regular Menu
210,2022/08/27,Sat,Australia,Double Filet-O-Fish,8.40,5.87,Chicken & Fish,Regular Menu
211,2022/08/27,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.56,Chicken & Fish,Regular Menu
212,2022/08/27,Sat,Australia,Chicken McNuggets - 10pc,9.80,6.84,Chicken & Fish,Regular Menu
213,2022/08/27,Sat,Australia,Chicken 'n' Cheese,5.10,3.56,Chicken & Fish,Regular Menu
214,2022/08/27,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.77,Chicken & Fish,Regular Menu
215,2022/08/27,Sat,Australia,Chicken McNuggets - 20pc,15.00,10.47,Chicken & Fish,Regular Menu
216,2022/08/27,Sat,Australia,Chicken McNuggets - 6pc,7.90,5.52,Chicken & Fish,Regular Menu
217,2022/08/27,Sat,Australia,Caesar Crispy Chicken McWrap,9.90,6.91,Chicken & Fish,Regular Menu
218,2022/08/27,Sat,Australia,Caesar Grilled Chicken McWrap,9.90,6.91,Chicken & Fish,Regular Menu
219,2022/08/27,Sat,Australia,Aioli Crispy Chicken McWrap,9.90,6.91,Chicken & Fish,Regular Menu
220,2022/08/27,Sat,Australia,Aioli Grilled Chicken McWrap,9.90,6.91,Chicken & Fish,Regular Menu
221,2022/08/27,Sat,Australia,Grilled Chicken Snack Wrap,5.15,3.60,Chicken & Fish,Regular Menu
222,2022/08/27,Sat,Australia,Classic Crispy Chicken Salad,11.60,8.10,Chicken & Fish,Regular Menu
223,2022/08/27,Sat,Australia,Caesar Crispy Chicken Salad,11.60,8.10,Chicken & Fish,Regular Menu
224,2022/08/27,Sat,Australia,Garden Salad,4.60,3.21,Chicken & Fish,Regular Menu
225,2022/08/27,Sat,Australia,Classic Grilled Chicken Salad,11.60,8.10,Chicken & Fish,Regular Menu
226,2022/08/27,Sat,Australia,Caesar Grilled Chicken Salad,11.60,8.10,Chicken & Fish,Regular Menu
227,2022/08/27,Sat,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.96,Happy Meals,Regular Menu
228,2022/08/27,Sat,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.91,Happy Meals,Regular Menu
229,2022/08/27,Sat,Australia,Cheeseburger Happy Meal,7.10,4.96,Happy Meals,Regular Menu
230,2022/08/27,Sat,Australia,Crispy Chicken Snack Wrap Happy Meal,7.10,4.96,Happy Meals,Regular Menu
231,2022/08/27,Sat,Australia,Grilled Chicken Snack Wrap Happy Meal,7.10,4.96,Happy Meals,Regular Menu
232,2022/08/27,Sat,Australia,Grape Tomatoes,3.00,2.09,Happy Meals,Regular Menu
233,2022/08/27,Sat,Australia,Caesar Crispy Chicken McWrap,9.90,6.91,Wraps & Salads,Regular Menu
234,2022/08/27,Sat,Australia,Caesar Grilled Chicken McWrap,9.90,6.91,Wraps & Salads,Regular Menu
235,2022/08/27,Sat,Australia,Aioli Crispy Chicken McWrap,9.90,6.91,Wraps & Salads,Regular Menu
236,2022/08/27,Sat,Australia,Aioli Grilled Chicken McWrap,9.90,6.91,Wraps & Salads,Regular Menu
237,2022/08/27,Sat,Australia,Crispy Chicken Snack Wrap,5.15,3.60,Wraps & Salads,Regular Menu
238,2022/08/27,Sat,Australia,Grilled Chicken Snack Wrap,5.15,3.60,Wraps & Salads,Regular Menu
239,2022/08/27,Sat,Australia,Classic Crispy Chicken Salad,11.60,8.10,Wraps & Salads,Regular Menu
240,2022/08/27,Sat,Australia,Caesar Crispy Chicken Salad,11.60,8.10,Wraps & Salads,Regular Menu
241,2022/08/27,Sat,Australia,Garden Salad,4.60,3.21,Wraps & Salads,Regular Menu
242,2022/08/27,Sat,Australia,Classic Grilled Chicken Salad,11.60,8.10,Wraps & Salads,Regular Menu
243,2022/08/27,Sat,Australia,Caesar Grilled Chicken Salad,11.60,8.10,Wraps & Salads,Regular Menu
244,2022/08/27,Sat,Australia,Chicken McNuggets - 40pc,29.45,20.56,Chicken McNuggets,Regular Menu
245,2022/08/27,Sat,Australia,Chicken McNuggets - 10pc,9.80,6.84,Chicken McNuggets,Regular Menu
246,2022/08/27,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.77,Chicken McNuggets,Regular Menu
247,2022/08/27,Sat,Australia,Chicken McNuggets - 20pc,15.00,10.47,Chicken McNuggets,Regular Menu
248,2022/08/27,Sat,Australia,Chicken McNuggets - 6pc,7.90,5.52,Chicken McNuggets,Regular Menu
249,2022/08/27,Sat,Australia,Small Fries,3.15,2.20,Snacks & Fries,Regular Menu
250,2022/08/27,Sat,Australia,Hash Brown,3.20,2.23,Snacks & Fries,Regular Menu
251,2022/08/27,Sat,Australia,Crispy Chicken Snack Wrap,5.15,3.60,Snacks & Fries,Regular Menu
252,2022/08/27,Sat,Australia,Grilled Chicken Snack Wrap,5.15,3.60,Snacks & Fries,Regular Menu
253,2022/08/27,Sat,Australia,Chicken 'n' Cheese,5.10,3.56,Snacks & Fries,Regular Menu
254,2022/08/27,Sat,Australia,Hot Apple Pie,3.20,2.23,Snacks & Fries,Regular Menu
255,2022/08/27,Sat,Australia,Chicken McNuggets - 3pc,5.40,3.77,Snacks & Fries,Regular Menu
256,2022/08/27,Sat,Australia,Chicken McNuggets - 6pc,7.90,5.52,Snacks & Fries,Regular Menu
257,2022/08/27,Sat,Australia,Cheeseburger,4.45,3.11,Snacks & Fries,Regular Menu
258,2022/08/27,Sat,Australia,Hamburger,3.90,2.72,Snacks & Fries,Regular Menu
259,2022/08/27,Sat,Australia,Grape Tomatoes,3.00,2.09,Snacks & Fries,Regular Menu
260,2022/08/27,Sat,Australia,McDonaldland Cookies,1.60,1.12,Snacks & Fries,Regular Menu
