,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
102,2023/07/20,Thu,Australia,Chicken McNuggets - 6pc,8.35,5.65,Most popular,Overnight Menu
103,2023/07/20,Thu,Australia,Double Quarter Pounder,10.55,7.14,Most popular,Overnight Menu
104,2023/07/20,Thu,Australia,Cheeseburger,4.80,3.25,Most popular,Overnight Menu
105,2023/07/20,Thu,Australia,Big Mac,8.00,5.41,Most popular,Overnight Menu
106,2023/07/20,Thu,Australia,OREO® McFlurry,6.75,4.57,Most popular,Overnight Menu
107,2023/07/20,Thu,Australia,Hot Fudge Sundae,5.20,3.52,Most popular,Overnight Menu
108,2023/07/20,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.90,Family & Sharing,Overnight Menu
109,2023/07/20,Thu,Australia,Meal For 2,29.95,20.26,Family & Sharing,Overnight Menu
110,2023/07/20,Thu,Australia,Footy McValue Family Box,30.95,20.94,Family & Sharing,Overnight Menu
111,2023/07/20,Thu,Australia,Chicken McNuggets - 20pc,15.45,10.45,Family & Sharing,Overnight Menu
112,2023/07/20,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.92,Family & Sharing,Overnight Menu
113,2023/07/20,Thu,Australia,Footy McFavourites Box,47.95,32.44,Family & Sharing,Overnight Menu
114,2023/07/20,Thu,Australia,Footy McFamily Box,57.95,39.20,Family & Sharing,Overnight Menu
115,2023/07/20,Thu,Australia,AFL Captain Cards,2.00,1.35,Family & Sharing,Overnight Menu
116,2023/07/20,Thu,Australia,Quarter Pounder,8.00,5.41,Beef,Overnight Menu
117,2023/07/20,Thu,Australia,Cheeseburger,4.80,3.25,Beef,Overnight Menu
118,2023/07/20,Thu,Australia,Double Cheeseburger,6.35,4.30,Beef,Overnight Menu
119,2023/07/20,Thu,Australia,Big Mac,8.00,5.41,Beef,Overnight Menu
120,2023/07/20,Thu,Australia,Double Quarter Pounder,10.55,7.14,Beef,Overnight Menu
121,2023/07/20,Thu,Australia,Double Big Mac,10.00,6.77,Beef,Overnight Menu
122,2023/07/20,Thu,Australia,Triple Cheeseburger,8.70,5.89,Beef,Overnight Menu
123,2023/07/20,Thu,Australia,AFL Captain Cards,2.00,1.35,Beef,Overnight Menu
124,2023/07/20,Thu,Australia,Hamburger,4.30,2.91,Beef,Overnight Menu
125,2023/07/20,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.90,Chicken & Fish,Overnight Menu
126,2023/07/20,Thu,Australia,McChicken,7.95,5.38,Chicken & Fish,Overnight Menu
127,2023/07/20,Thu,Australia,McSpicy Burger,10.10,6.83,Chicken & Fish,Overnight Menu
128,2023/07/20,Thu,Australia,Chicken McNuggets - 6pc,8.35,5.65,Chicken & Fish,Overnight Menu
129,2023/07/20,Thu,Australia,Chicken 'n' Cheese,5.85,3.96,Chicken & Fish,Overnight Menu
130,2023/07/20,Thu,Australia,Chicken McNuggets - 20pc,15.45,10.45,Chicken & Fish,Overnight Menu
131,2023/07/20,Thu,Australia,Filet-O-Fish,6.85,4.63,Chicken & Fish,Overnight Menu
132,2023/07/20,Thu,Australia,Double McChicken,10.20,6.90,Chicken & Fish,Overnight Menu
133,2023/07/20,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.65,Chicken & Fish,Overnight Menu
134,2023/07/20,Thu,Australia,AFL Captain Cards,2.00,1.35,Chicken & Fish,Overnight Menu
135,2023/07/20,Thu,Australia,Double Filet-O-Fish,9.10,6.16,Chicken & Fish,Overnight Menu
136,2023/07/20,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.92,Chicken & Fish,Overnight Menu
137,2023/07/20,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.90,Chicken McNuggets,Overnight Menu
138,2023/07/20,Thu,Australia,Chicken McNuggets - 6pc,8.35,5.65,Chicken McNuggets,Overnight Menu
139,2023/07/20,Thu,Australia,Chicken McNuggets - 20pc,15.45,10.45,Chicken McNuggets,Overnight Menu
140,2023/07/20,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.65,Chicken McNuggets,Overnight Menu
141,2023/07/20,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.92,Chicken McNuggets,Overnight Menu
142,2023/07/20,Thu,Australia,Small Fries,3.40,2.30,Snacks & Fries,Overnight Menu
143,2023/07/20,Thu,Australia,Hash Brown,3.40,2.30,Snacks & Fries,Overnight Menu
144,2023/07/20,Thu,Australia,Chicken McNuggets - 6pc,8.35,5.65,Snacks & Fries,Overnight Menu
145,2023/07/20,Thu,Australia,Hot Apple Pie,3.65,2.47,Snacks & Fries,Overnight Menu
146,2023/07/20,Thu,Australia,Cheeseburger,4.80,3.25,Snacks & Fries,Overnight Menu
147,2023/07/20,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.65,Snacks & Fries,Overnight Menu
148,2023/07/20,Thu,Australia,Quarter Pounder Burger,7.90,5.34,Snacks & Fries,Overnight Menu
149,2023/07/20,Thu,Australia,Hamburger,4.30,2.91,Snacks & Fries,Overnight Menu
150,2023/07/20,Thu,Australia,McDonaldland Cookies,1.90,1.29,Snacks & Fries,Overnight Menu
151,2023/07/20,Thu,Australia,Grape Tomatoes,3.25,2.20,Snacks & Fries,Overnight Menu
152,2023/07/20,Thu,Australia,Small Long Black McCafe,5.00,3.38,McCafe Drinks,Overnight Menu
153,2023/07/20,Thu,Australia,Small Latté McCafe,5.00,3.38,McCafe Drinks,Overnight Menu
154,2023/07/20,Thu,Australia,Small Mocha McCafe,5.25,3.55,McCafe Drinks,Overnight Menu
155,2023/07/20,Thu,Australia,Small Cappuccino McCafe,5.00,3.38,McCafe Drinks,Overnight Menu
156,2023/07/20,Thu,Australia,Small Hot Chocolate McCafé,4.90,3.31,McCafe Drinks,Overnight Menu
157,2023/07/20,Thu,Australia,Small Flat White McCafe,5.00,3.38,McCafe Drinks,Overnight Menu
158,2023/07/20,Thu,Australia,Small Iced Chai Latte McCafé,5.00,3.38,McCafe Drinks,Overnight Menu
159,2023/07/20,Thu,Australia,Small Iced Latté McCafé,5.20,3.52,McCafe Drinks,Overnight Menu
160,2023/07/20,Thu,Australia,Small Chai Latte McCafé,4.90,3.31,McCafe Drinks,Overnight Menu
161,2023/07/20,Thu,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.14,McCafe Drinks,Overnight Menu
162,2023/07/20,Thu,Australia,Small Flavoured Iced Latte McCafé,6.40,4.33,McCafe Drinks,Overnight Menu
163,2023/07/20,Thu,Australia,Small Iced Chocolate McCafé,5.20,3.52,McCafe Drinks,Overnight Menu
164,2023/07/20,Thu,Australia,Piccolo Latte,3.95,2.67,McCafe Drinks,Overnight Menu
165,2023/07/20,Thu,Australia,Small Iced Mocha McCafé,5.50,3.72,McCafe Drinks,Overnight Menu
166,2023/07/20,Thu,Australia,Zoetic Peppermint Tea,4.25,2.88,McCafe Drinks,Overnight Menu
167,2023/07/20,Thu,Australia,Small Iced Long Black - McCafé,5.20,3.52,McCafe Drinks,Overnight Menu
168,2023/07/20,Thu,Australia,Espresso McCafé,3.95,2.67,McCafe Drinks,Overnight Menu
169,2023/07/20,Thu,Australia,Macchiato McCafé,3.95,2.67,McCafe Drinks,Overnight Menu
170,2023/07/20,Thu,Australia,Zoetic Earl Grey Tea,4.25,2.88,McCafe Drinks,Overnight Menu
171,2023/07/20,Thu,Australia,Zoetic Green Tea,4.25,2.88,McCafe Drinks,Overnight Menu
172,2023/07/20,Thu,Australia,Zoetic English Breakfast Tea,4.25,2.88,McCafe Drinks,Overnight Menu
173,2023/07/20,Thu,Australia,Cheeseburger Happy Meal,7.85,5.31,Happy Meals,Overnight Menu
174,2023/07/20,Thu,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.20,Happy Meals,Overnight Menu
175,2023/07/20,Thu,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.31,Happy Meals,Overnight Menu
176,2023/07/20,Thu,Australia,AFL Captain Cards,2.00,1.35,Happy Meals,Overnight Menu
177,2023/07/20,Thu,Australia,Grape Tomatoes,3.25,2.20,Happy Meals,Overnight Menu
178,2023/07/20,Thu,Australia,OREO® McFlurry,6.75,4.57,Desserts,Overnight Menu
179,2023/07/20,Thu,Australia,Hot Apple Pie,3.65,2.47,Desserts,Overnight Menu
180,2023/07/20,Thu,Australia,Hot Fudge Sundae,5.20,3.52,Desserts,Overnight Menu
181,2023/07/20,Thu,Australia,M&M'S® MINIS McFlurry,6.75,4.57,Desserts,Overnight Menu
182,2023/07/20,Thu,Australia,Maltesers® McFlurry®,6.75,4.57,Desserts,Overnight Menu
183,2023/07/20,Thu,Australia,Caramel Sundae,5.20,3.52,Desserts,Overnight Menu
184,2023/07/20,Thu,Australia,McDonaldland Cookies,1.90,1.29,Desserts,Overnight Menu
185,2023/07/20,Thu,Australia,Strawberry Sundae,5.20,3.52,Desserts,Overnight Menu
186,2023/07/20,Thu,Australia,Double Choc Muffin,5.00,3.38,Desserts,Overnight Menu
187,2023/07/20,Thu,Australia,Apple Crumble Muffin,5.00,3.38,Desserts,Overnight Menu
188,2023/07/20,Thu,Australia,Small Coke® No Sugar,4.30,2.91,Soft Drinks,Overnight Menu
189,2023/07/20,Thu,Australia,Small Coke®,4.30,2.91,Soft Drinks,Overnight Menu
190,2023/07/20,Thu,Australia,Small Fanta®,4.30,2.91,Soft Drinks,Overnight Menu
191,2023/07/20,Thu,Australia,Small Sprite® Zero Sugar,4.30,2.91,Soft Drinks,Overnight Menu
192,2023/07/20,Thu,Australia,Small Frozen Coke®,4.30,2.91,Soft Drinks,Overnight Menu
193,2023/07/20,Thu,Australia,Small Vanilla Coke®,4.30,2.91,Soft Drinks,Overnight Menu
194,2023/07/20,Thu,Australia,Small Sparkling Water,4.30,2.91,Soft Drinks,Overnight Menu
195,2023/07/20,Thu,Australia,Small Frozen Fanta® Flavours,4.30,2.91,Soft Drinks,Overnight Menu
196,2023/07/20,Thu,Australia,Small Chocolate Shake,5.65,3.82,Shakes & Frappes,Overnight Menu
197,2023/07/20,Thu,Australia,Medium Coffee Frappé,6.10,4.13,Shakes & Frappes,Overnight Menu
198,2023/07/20,Thu,Australia,Medium Chocolate Frappé,6.10,4.13,Shakes & Frappes,Overnight Menu
199,2023/07/20,Thu,Australia,Medium Salted Caramel Frappé,6.10,4.13,Shakes & Frappes,Overnight Menu
200,2023/07/20,Thu,Australia,Small Vanilla Shake,5.65,3.82,Shakes & Frappes,Overnight Menu
201,2023/07/20,Thu,Australia,Small Strawberry Shake,5.65,3.82,Shakes & Frappes,Overnight Menu
202,2023/07/20,Thu,Australia,Bottled Water 600mL,5.15,3.48,Juice & Bottled Drinks,Overnight Menu
203,2023/07/20,Thu,Australia,Apple Juice 250mL,4.75,3.21,Juice & Bottled Drinks,Overnight Menu
204,2023/07/20,Thu,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.45,Juice & Bottled Drinks,Overnight Menu
205,2023/07/20,Thu,Australia,Small Orange Juice,5.00,3.38,Juice & Bottled Drinks,Overnight Menu
206,2023/07/20,Thu,Australia,Bottled Water 250mL,4.35,2.94,Juice & Bottled Drinks,Overnight Menu
207,2023/07/20,Thu,Australia,Big Mac Special Sauce,0.75,0.51,Condiments,Overnight Menu
208,2023/07/20,Thu,Australia,Sweet 'n Sour Sauce,0.75,0.51,Condiments,Overnight Menu
209,2023/07/20,Thu,Australia,Aioli Sauce Tub,0.75,0.51,Condiments,Overnight Menu
210,2023/07/20,Thu,Australia,Barbecue Sauce,0.75,0.51,Condiments,Overnight Menu
211,2023/07/20,Thu,Australia,McChicken Sauce,0.75,0.51,Condiments,Overnight Menu
212,2023/07/20,Thu,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
213,2023/07/20,Thu,Australia,Mustard Sauce,0.75,0.51,Condiments,Overnight Menu
214,2023/07/20,Thu,Australia,AFL Captain Cards,2.00,1.35,Condiments,Overnight Menu
215,2023/07/20,Thu,Australia,Cajun Sauce,0.50,0.34,Condiments,Overnight Menu
216,2023/07/20,Thu,Australia,Bottled Water 600mL,5.15,3.48,RMHC Support,Overnight Menu
217,2023/07/20,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.90,Most popular,Regular Menu
218,2023/07/20,Thu,Australia,Quarter Pounder,8.00,5.41,Most popular,Regular Menu
219,2023/07/20,Thu,Australia,Double Cheeseburger,6.35,4.30,Most popular,Regular Menu
220,2023/07/20,Thu,Australia,McChicken,7.95,5.38,Most popular,Regular Menu
221,2023/07/20,Thu,Australia,Double Quarter Pounder,10.55,7.14,Most popular,Regular Menu
222,2023/07/20,Thu,Australia,Chicken McNuggets - 6pc,8.35,5.65,Most popular,Regular Menu
223,2023/07/20,Thu,Australia,Big Mac,8.00,5.41,Most popular,Regular Menu
224,2023/07/20,Thu,Australia,Cheeseburger,4.80,3.25,Most popular,Regular Menu
225,2023/07/20,Thu,Australia,OREO® McFlurry,6.75,4.57,Most popular,Regular Menu
226,2023/07/20,Thu,Australia,Hot Fudge Sundae,5.20,3.52,Most popular,Regular Menu
227,2023/07/20,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.90,Most Popular,Regular Menu
228,2023/07/20,Thu,Australia,Small Fries,3.40,2.30,Most Popular,Regular Menu
229,2023/07/20,Thu,Australia,Hash Brown,3.40,2.30,Most Popular,Regular Menu
230,2023/07/20,Thu,Australia,Filet-O-Fish,6.85,4.63,Most Popular,Regular Menu
231,2023/07/20,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.90,Family & Sharing,Regular Menu
232,2023/07/20,Thu,Australia,Footy McValue Family Box,30.95,20.94,Family & Sharing,Regular Menu
233,2023/07/20,Thu,Australia,Chicken McNuggets - 20pc,15.45,10.45,Family & Sharing,Regular Menu
234,2023/07/20,Thu,Australia,Footy McFavourites Box,47.95,32.44,Family & Sharing,Regular Menu
235,2023/07/20,Thu,Australia,Footy McFamily Box,57.95,39.20,Family & Sharing,Regular Menu
236,2023/07/20,Thu,Australia,AFL Captain Cards,2.00,1.35,Family & Sharing,Regular Menu
237,2023/07/20,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.92,Family & Sharing,Regular Menu
238,2023/07/20,Thu,Australia,Cheeseburger,4.80,3.25,Beef,Regular Menu
239,2023/07/20,Thu,Australia,Quarter Pounder,8.00,5.41,Beef,Regular Menu
240,2023/07/20,Thu,Australia,Double Cheeseburger,6.35,4.30,Beef,Regular Menu
241,2023/07/20,Thu,Australia,Big Mac,8.00,5.41,Beef,Regular Menu
242,2023/07/20,Thu,Australia,Double Quarter Pounder,10.55,7.14,Beef,Regular Menu
243,2023/07/20,Thu,Australia,Classic Angus,10.75,7.27,Beef,Regular Menu
244,2023/07/20,Thu,Australia,Triple Cheeseburger,8.70,5.89,Beef,Regular Menu
245,2023/07/20,Thu,Australia,BBQ Bacon Angus,11.45,7.75,Beef,Regular Menu
246,2023/07/20,Thu,Australia,Double Big Mac,10.00,6.77,Beef,Regular Menu
247,2023/07/20,Thu,Australia,Hamburger,4.30,2.91,Beef,Regular Menu
248,2023/07/20,Thu,Australia,AFL Captain Cards,2.00,1.35,Beef,Regular Menu
249,2023/07/20,Thu,Australia,Chicken McNuggets - 10pc,10.20,6.90,Chicken & Fish,Regular Menu
250,2023/07/20,Thu,Australia,McChicken,7.95,5.38,Chicken & Fish,Regular Menu
251,2023/07/20,Thu,Australia,McSpicy Burger,10.10,6.83,Chicken & Fish,Regular Menu
252,2023/07/20,Thu,Australia,Chicken McNuggets - 6pc,8.35,5.65,Chicken & Fish,Regular Menu
253,2023/07/20,Thu,Australia,Filet-O-Fish,6.85,4.63,Chicken & Fish,Regular Menu
254,2023/07/20,Thu,Australia,Crispy Chicken Deluxe Burger,9.00,6.09,Chicken & Fish,Regular Menu
255,2023/07/20,Thu,Australia,Chicken 'n' Cheese,5.85,3.96,Chicken & Fish,Regular Menu
256,2023/07/20,Thu,Australia,Chicken McNuggets - 20pc,15.45,10.45,Chicken & Fish,Regular Menu
257,2023/07/20,Thu,Australia,Double McChicken,10.20,6.90,Chicken & Fish,Regular Menu
258,2023/07/20,Thu,Australia,Crispy Chicken Snack Wrap,5.70,3.86,Chicken & Fish,Regular Menu
259,2023/07/20,Thu,Australia,Aioli Crispy Chicken McWrap,10.55,7.14,Chicken & Fish,Regular Menu
260,2023/07/20,Thu,Australia,Caesar Crispy Chicken McWrap,10.55,7.14,Chicken & Fish,Regular Menu
261,2023/07/20,Thu,Australia,Grilled Chicken Deluxe Burger,9.00,6.09,Chicken & Fish,Regular Menu
262,2023/07/20,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.65,Chicken & Fish,Regular Menu
263,2023/07/20,Thu,Australia,Grilled Chicken Snack Wrap,5.70,3.86,Chicken & Fish,Regular Menu
264,2023/07/20,Thu,Australia,AFL Captain Cards,2.00,1.35,Chicken & Fish,Regular Menu
265,2023/07/20,Thu,Australia,Double Filet-O-Fish,9.10,6.16,Chicken & Fish,Regular Menu
