,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
129,2022/12/28,Wed,Australia,Small Latté McCafe,5.00,3.37,McCafe Drinks,Overnight Menu
130,2022/12/28,Wed,Australia,Small Long Black McCafe,5.00,3.37,McCafe Drinks,Overnight Menu
131,2022/12/28,Wed,Australia,Small Chai Latte McCafé,4.90,3.30,McCafe Drinks,Overnight Menu
132,2022/12/28,Wed,Australia,Small Hot Chocolate McCafé,4.90,3.30,McCafe Drinks,Overnight Menu
133,2022/12/28,Wed,Australia,Small Mocha McCafe,5.25,3.54,McCafe Drinks,Overnight Menu
134,2022/12/28,Wed,Australia,Espresso McCafé,3.95,2.66,McCafe Drinks,Overnight Menu
135,2022/12/28,Wed,Australia,Macchiato McCafé,3.95,2.66,McCafe Drinks,Overnight Menu
136,2022/12/28,Wed,Australia,Piccolo Latte,3.95,2.66,McCafe Drinks,Overnight Menu
137,2022/12/28,Wed,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.31,McCafe Drinks,Overnight Menu
138,2022/12/28,Wed,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.28,McCafe Drinks,Overnight Menu
139,2022/12/28,Wed,Australia,Small Iced Chocolate McCafé,5.20,3.51,McCafe Drinks,Overnight Menu
140,2022/12/28,Wed,Australia,Small Iced Chai Latte McCafé,5.00,3.37,McCafe Drinks,Overnight Menu
141,2022/12/28,Wed,Australia,Small Iced Mocha McCafé,5.50,3.71,McCafe Drinks,Overnight Menu
142,2022/12/28,Wed,Australia,Small Iced Latté McCafé,5.20,3.51,McCafe Drinks,Overnight Menu
143,2022/12/28,Wed,Australia,Zoetic Earl Grey Tea,4.25,2.87,McCafe Drinks,Overnight Menu
144,2022/12/28,Wed,Australia,Zoetic Green Tea,4.25,2.87,McCafe Drinks,Overnight Menu
145,2022/12/28,Wed,Australia,Zoetic English Breakfast Tea,4.25,2.87,McCafe Drinks,Overnight Menu
146,2022/12/28,Wed,Australia,Zoetic Peppermint Tea,4.25,2.87,McCafe Drinks,Overnight Menu
147,2022/12/28,Wed,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.02,Happy Meals,Overnight Menu
148,2022/12/28,Wed,Australia,Chicken McNuggets 6pc Happy Meal,10.25,6.91,Happy Meals,Overnight Menu
149,2022/12/28,Wed,Australia,Cheeseburger Happy Meal,7.45,5.02,Happy Meals,Overnight Menu
150,2022/12/28,Wed,Australia,Grape Tomatoes,3.25,2.19,Happy Meals,Overnight Menu
151,2022/12/28,Wed,Australia,Cadbury® Caramilk® Hokey Pokey McFlurry,6.55,4.42,Desserts,Overnight Menu
152,2022/12/28,Wed,Australia,OREO® McFlurry,6.55,4.42,Desserts,Overnight Menu
153,2022/12/28,Wed,Australia,M&M'S® MINIS McFlurry,6.55,4.42,Desserts,Overnight Menu
154,2022/12/28,Wed,Australia,Hot Apple Pie,3.45,2.33,Desserts,Overnight Menu
155,2022/12/28,Wed,Australia,Blueberry Muffin,4.50,3.03,Desserts,Overnight Menu
156,2022/12/28,Wed,Australia,Strawberry Sundae,5.00,3.37,Desserts,Overnight Menu
157,2022/12/28,Wed,Australia,Hot Fudge Sundae,5.00,3.37,Desserts,Overnight Menu
158,2022/12/28,Wed,Australia,McDonaldland Cookies,1.90,1.28,Desserts,Overnight Menu
159,2022/12/28,Wed,Australia,Caramel Sundae,5.00,3.37,Desserts,Overnight Menu
160,2022/12/28,Wed,Australia,Small Coke®,4.20,2.83,Soft Drinks,Overnight Menu
161,2022/12/28,Wed,Australia,Small Diet Coke®,4.20,2.83,Soft Drinks,Overnight Menu
162,2022/12/28,Wed,Australia,Small Coke® No Sugar,4.20,2.83,Soft Drinks,Overnight Menu
163,2022/12/28,Wed,Australia,Small Vanilla Coke®,4.20,2.83,Soft Drinks,Overnight Menu
164,2022/12/28,Wed,Australia,Small Sprite® Zero Sugar,4.20,2.83,Soft Drinks,Overnight Menu
165,2022/12/28,Wed,Australia,Small Fanta®,4.20,2.83,Soft Drinks,Overnight Menu
166,2022/12/28,Wed,Australia,Small Sparkling Water,4.20,2.83,Soft Drinks,Overnight Menu
167,2022/12/28,Wed,Australia,Small Frozen Coke®,4.20,2.83,Soft Drinks,Overnight Menu
168,2022/12/28,Wed,Australia,Small Chocolate Shake,5.50,3.71,Shakes & Frappes,Overnight Menu
169,2022/12/28,Wed,Australia,Small Strawberry Shake,5.50,3.71,Shakes & Frappes,Overnight Menu
170,2022/12/28,Wed,Australia,Small Vanilla Shake,5.50,3.71,Shakes & Frappes,Overnight Menu
171,2022/12/28,Wed,Australia,Medium Chocolate Frappé,6.10,4.11,Shakes & Frappes,Overnight Menu
172,2022/12/28,Wed,Australia,Medium Coffee Frappé,6.10,4.11,Shakes & Frappes,Overnight Menu
173,2022/12/28,Wed,Australia,Medium Salted Caramel Frappé,6.10,4.11,Shakes & Frappes,Overnight Menu
174,2022/12/28,Wed,Australia,Small Orange Juice,4.85,3.27,Juice & Bottled Drinks,Overnight Menu
175,2022/12/28,Wed,Australia,Bottled Water 250mL,4.15,2.80,Juice & Bottled Drinks,Overnight Menu
176,2022/12/28,Wed,Australia,Apple Juice 250mL,4.60,3.10,Juice & Bottled Drinks,Overnight Menu
177,2022/12/28,Wed,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.30,Juice & Bottled Drinks,Overnight Menu
178,2022/12/28,Wed,Australia,Bottled Water 600mL,5.00,3.37,Juice & Bottled Drinks,Overnight Menu
179,2022/12/28,Wed,Australia,Sweet 'n Sour Sauce,0.75,0.51,Condiments,Overnight Menu
180,2022/12/28,Wed,Australia,Big Mac Special Sauce,0.75,0.51,Condiments,Overnight Menu
181,2022/12/28,Wed,Australia,Aioli Sauce Tub,0.75,0.51,Condiments,Overnight Menu
182,2022/12/28,Wed,Australia,Barbecue Sauce,0.75,0.51,Condiments,Overnight Menu
183,2022/12/28,Wed,Australia,Mustard Sauce,0.75,0.51,Condiments,Overnight Menu
184,2022/12/28,Wed,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
185,2022/12/28,Wed,Australia,McChicken Sauce,0.75,0.51,Condiments,Overnight Menu
186,2022/12/28,Wed,Australia,Bottled Water 600mL,5.00,3.37,RMHC Support,Overnight Menu
187,2022/12/28,Wed,Australia,Chicken McNuggets - 10pc,10.00,6.74,Most Popular,Regular Menu
188,2022/12/28,Wed,Australia,Filet-O-Fish,6.70,4.52,Most Popular,Regular Menu
189,2022/12/28,Wed,Australia,Hash Brown,3.35,2.26,Most Popular,Regular Menu
190,2022/12/28,Wed,Australia,Small Fries,3.40,2.29,Most Popular,Regular Menu
191,2022/12/28,Wed,Australia,McValue Box,29.95,20.19,Family & Sharing,Regular Menu
192,2022/12/28,Wed,Australia,McFavourites Box,47.95,32.33,Family & Sharing,Regular Menu
193,2022/12/28,Wed,Australia,McFamily Box,57.95,39.07,Family & Sharing,Regular Menu
194,2022/12/28,Wed,Australia,Chicken McNuggets - 20pc,15.25,10.28,Family & Sharing,Regular Menu
195,2022/12/28,Wed,Australia,Chicken McNuggets - 10pc,10.00,6.74,Family & Sharing,Regular Menu
196,2022/12/28,Wed,Australia,Chicken McNuggets - 40pc,29.45,19.85,Family & Sharing,Regular Menu
197,2022/12/28,Wed,Australia,El Maco,8.60,5.80,Beef,Regular Menu
198,2022/12/28,Wed,Australia,Classic Angus,10.55,7.11,Beef,Regular Menu
199,2022/12/28,Wed,Australia,BBQ Bacon Angus,11.20,7.55,Beef,Regular Menu
200,2022/12/28,Wed,Australia,Big Mac,7.85,5.29,Beef,Regular Menu
201,2022/12/28,Wed,Australia,Double Big Mac,9.70,6.54,Beef,Regular Menu
202,2022/12/28,Wed,Australia,Quarter Pounder,7.90,5.33,Beef,Regular Menu
203,2022/12/28,Wed,Australia,Double Quarter Pounder,10.35,6.98,Beef,Regular Menu
204,2022/12/28,Wed,Australia,Triple Cheeseburger,8.45,5.70,Beef,Regular Menu
205,2022/12/28,Wed,Australia,Double Cheeseburger,6.20,4.18,Beef,Regular Menu
206,2022/12/28,Wed,Australia,Cheeseburger,4.70,3.17,Beef,Regular Menu
207,2022/12/28,Wed,Australia,Hamburger,4.00,2.70,Beef,Regular Menu
208,2022/12/28,Wed,Australia,Cajun Chicken Deluxe,8.80,5.93,Chicken & Fish,Regular Menu
209,2022/12/28,Wed,Australia,McSpicy Burger,9.85,6.64,Chicken & Fish,Regular Menu
210,2022/12/28,Wed,Australia,Crispy Chicken Deluxe Burger,8.80,5.93,Chicken & Fish,Regular Menu
211,2022/12/28,Wed,Australia,Grilled Chicken Deluxe Burger,8.80,5.93,Chicken & Fish,Regular Menu
212,2022/12/28,Wed,Australia,McChicken,7.75,5.22,Chicken & Fish,Regular Menu
213,2022/12/28,Wed,Australia,Crispy Chicken Snack Wrap,5.50,3.71,Chicken & Fish,Regular Menu
214,2022/12/28,Wed,Australia,Double McChicken,10.00,6.74,Chicken & Fish,Regular Menu
215,2022/12/28,Wed,Australia,Double Filet-O-Fish,8.80,5.93,Chicken & Fish,Regular Menu
216,2022/12/28,Wed,Australia,Filet-O-Fish,6.70,4.52,Chicken & Fish,Regular Menu
217,2022/12/28,Wed,Australia,Chicken 'n' Cheese,5.30,3.57,Chicken & Fish,Regular Menu
218,2022/12/28,Wed,Australia,Chicken McNuggets - 20pc,15.25,10.28,Chicken & Fish,Regular Menu
219,2022/12/28,Wed,Australia,Chicken McNuggets - 10pc,10.00,6.74,Chicken & Fish,Regular Menu
220,2022/12/28,Wed,Australia,Chicken McNuggets - 6pc,8.10,5.46,Chicken & Fish,Regular Menu
221,2022/12/28,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.64,Chicken & Fish,Regular Menu
222,2022/12/28,Wed,Australia,Chicken McNuggets - 40pc,29.45,19.85,Chicken & Fish,Regular Menu
223,2022/12/28,Wed,Australia,Aioli Grilled Chicken McWrap,10.30,6.94,Chicken & Fish,Regular Menu
224,2022/12/28,Wed,Australia,Caesar Grilled Chicken McWrap,10.30,6.94,Chicken & Fish,Regular Menu
225,2022/12/28,Wed,Australia,Caesar Crispy Chicken McWrap,10.30,6.94,Chicken & Fish,Regular Menu
226,2022/12/28,Wed,Australia,Aioli Crispy Chicken McWrap,10.30,6.94,Chicken & Fish,Regular Menu
227,2022/12/28,Wed,Australia,Grilled Chicken Snack Wrap,5.50,3.71,Chicken & Fish,Regular Menu
228,2022/12/28,Wed,Australia,Classic Crispy Chicken Salad,11.90,8.02,Chicken & Fish,Regular Menu
229,2022/12/28,Wed,Australia,Caesar Crispy Chicken Salad,11.90,8.02,Chicken & Fish,Regular Menu
230,2022/12/28,Wed,Australia,Garden Salad,5.00,3.37,Chicken & Fish,Regular Menu
231,2022/12/28,Wed,Australia,Classic Grilled Chicken Salad,11.90,8.02,Chicken & Fish,Regular Menu
232,2022/12/28,Wed,Australia,Caesar Grilled Chicken Salad,11.90,8.02,Chicken & Fish,Regular Menu
233,2022/12/28,Wed,Australia,McChicken Burger,7.75,5.22,Chicken & Fish,Regular Menu
234,2022/12/28,Wed,Australia,Chicken McNuggets 3pc Happy Meal,7.45,5.02,Happy Meals,Regular Menu
235,2022/12/28,Wed,Australia,Chicken McNuggets 6pc Happy Meal,10.25,6.91,Happy Meals,Regular Menu
236,2022/12/28,Wed,Australia,Cheeseburger Happy Meal,7.45,5.02,Happy Meals,Regular Menu
237,2022/12/28,Wed,Australia,Crispy Chicken Snack Wrap Happy Meal,7.45,5.02,Happy Meals,Regular Menu
238,2022/12/28,Wed,Australia,Grilled Chicken Snack Wrap Happy Meal,7.45,5.02,Happy Meals,Regular Menu
239,2022/12/28,Wed,Australia,Grape Tomatoes,3.25,2.19,Happy Meals,Regular Menu
240,2022/12/28,Wed,Australia,Crispy Chicken Snack Wrap,5.50,3.71,Wraps & Salads,Regular Menu
241,2022/12/28,Wed,Australia,Aioli Crispy Chicken McWrap,10.30,6.94,Wraps & Salads,Regular Menu
242,2022/12/28,Wed,Australia,Caesar Grilled Chicken McWrap,10.30,6.94,Wraps & Salads,Regular Menu
243,2022/12/28,Wed,Australia,Caesar Crispy Chicken McWrap,10.30,6.94,Wraps & Salads,Regular Menu
244,2022/12/28,Wed,Australia,Aioli Grilled Chicken McWrap,10.30,6.94,Wraps & Salads,Regular Menu
245,2022/12/28,Wed,Australia,Grilled Chicken Snack Wrap,5.50,3.71,Wraps & Salads,Regular Menu
246,2022/12/28,Wed,Australia,Classic Crispy Chicken Salad,11.90,8.02,Wraps & Salads,Regular Menu
247,2022/12/28,Wed,Australia,Caesar Crispy Chicken Salad,11.90,8.02,Wraps & Salads,Regular Menu
248,2022/12/28,Wed,Australia,Garden Salad,5.00,3.37,Wraps & Salads,Regular Menu
249,2022/12/28,Wed,Australia,Classic Grilled Chicken Salad,11.90,8.02,Wraps & Salads,Regular Menu
250,2022/12/28,Wed,Australia,Caesar Grilled Chicken Salad,11.90,8.02,Wraps & Salads,Regular Menu
251,2022/12/28,Wed,Australia,Chicken McNuggets - 20pc,15.25,10.28,Chicken McNuggets,Regular Menu
252,2022/12/28,Wed,Australia,Chicken McNuggets - 10pc,10.00,6.74,Chicken McNuggets,Regular Menu
253,2022/12/28,Wed,Australia,Chicken McNuggets - 6pc,8.10,5.46,Chicken McNuggets,Regular Menu
254,2022/12/28,Wed,Australia,Chicken McNuggets - 3pc,5.40,3.64,Chicken McNuggets,Regular Menu
255,2022/12/28,Wed,Australia,Chicken McNuggets - 40pc,29.45,19.85,Chicken McNuggets,Regular Menu
256,2022/12/28,Wed,Australia,Hash Brown,3.35,2.26,Snacks & Fries,Regular Menu
257,2022/12/28,Wed,Australia,Small Fries,3.40,2.29,Snacks & Fries,Regular Menu
258,2022/12/28,Wed,Australia,Crispy Chicken Snack Wrap,5.50,3.71,Snacks & Fries,Regular Menu
259,2022/12/28,Wed,Australia,Chicken 'n' Cheese,5.30,3.57,Snacks & Fries,Regular Menu
260,2022/12/28,Wed,Australia,Cheeseburger,4.70,3.17,Snacks & Fries,Regular Menu
261,2022/12/28,Wed,Australia,Hot Apple Pie,3.45,2.33,Snacks & Fries,Regular Menu
