,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
76,2023/05/15,Mon,Australia,Espresso McCafé,3.95,2.63,McCafe Drinks,Breakfast Menu
77,2023/05/15,Mon,Australia,Zoetic Peppermint Tea,4.25,2.83,McCafe Drinks,Breakfast Menu
78,2023/05/15,Mon,Australia,Macchiato McCafé,3.95,2.63,McCafe Drinks,Breakfast Menu
79,2023/05/15,Mon,Australia,Small Iced Long Black - McCafé,5.20,3.46,McCafe Drinks,Breakfast Menu
80,2023/05/15,Mon,Australia,Zoetic Green Tea,4.25,2.83,McCafe Drinks,Breakfast Menu
81,2023/05/15,Mon,Australia,Zoetic English Breakfast Tea,4.25,2.83,McCafe Drinks,Breakfast Menu
82,2023/05/15,Mon,Australia,Small Orange Juice,5.00,3.33,Juice & Bottled Drinks,Breakfast Menu
83,2023/05/15,Mon,Australia,Apple Juice 250mL,4.75,3.16,Juice & Bottled Drinks,Breakfast Menu
84,2023/05/15,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.40,Juice & Bottled Drinks,Breakfast Menu
85,2023/05/15,Mon,Australia,Bottled Water 600mL,5.15,3.43,Juice & Bottled Drinks,Breakfast Menu
86,2023/05/15,Mon,Australia,Bottled Water 250mL,4.35,2.90,Juice & Bottled Drinks,Breakfast Menu
87,2023/05/15,Mon,Australia,Bottled Water 600mL,5.15,3.43,RMHC Support,Breakfast Menu
88,2023/05/15,Mon,Australia,Chicken McNuggets - 10pc,10.20,6.79,Family & Sharing,Overnight Menu
89,2023/05/15,Mon,Australia,Meal For 2,29.95,19.94,Family & Sharing,Overnight Menu
90,2023/05/15,Mon,Australia,Chicken McNuggets - 20pc,15.45,10.29,Family & Sharing,Overnight Menu
91,2023/05/15,Mon,Australia,Chicken McNuggets - 40pc,29.45,19.61,Family & Sharing,Overnight Menu
92,2023/05/15,Mon,Australia,Footy McValue Family Box,30.95,20.61,Family & Sharing,Overnight Menu
93,2023/05/15,Mon,Australia,Footy McFavourites Box,47.95,31.93,Family & Sharing,Overnight Menu
94,2023/05/15,Mon,Australia,Footy McFamily Box,57.95,38.59,Family & Sharing,Overnight Menu
95,2023/05/15,Mon,Australia,AFL Captain Cards,2.00,1.33,Family & Sharing,Overnight Menu
96,2023/05/15,Mon,Australia,Cheeseburger,4.80,3.20,Beef,Overnight Menu
97,2023/05/15,Mon,Australia,Quarter Pounder,8.00,5.33,Beef,Overnight Menu
98,2023/05/15,Mon,Australia,Double Cheeseburger,6.35,4.23,Beef,Overnight Menu
99,2023/05/15,Mon,Australia,Big Mac,8.00,5.33,Beef,Overnight Menu
100,2023/05/15,Mon,Australia,Double Quarter Pounder,10.55,7.03,Beef,Overnight Menu
101,2023/05/15,Mon,Australia,Triple Cheeseburger,8.70,5.79,Beef,Overnight Menu
102,2023/05/15,Mon,Australia,Double Big Mac,10.00,6.66,Beef,Overnight Menu
103,2023/05/15,Mon,Australia,Hamburger,4.30,2.86,Beef,Overnight Menu
104,2023/05/15,Mon,Australia,AFL Captain Cards,2.00,1.33,Beef,Overnight Menu
105,2023/05/15,Mon,Australia,Chicken McNuggets - 10pc,10.20,6.79,Chicken & Fish,Overnight Menu
106,2023/05/15,Mon,Australia,Chicken McNuggets - 20pc,15.45,10.29,Chicken & Fish,Overnight Menu
107,2023/05/15,Mon,Australia,McChicken,7.95,5.29,Chicken & Fish,Overnight Menu
108,2023/05/15,Mon,Australia,Chicken McNuggets - 6pc,8.35,5.56,Chicken & Fish,Overnight Menu
109,2023/05/15,Mon,Australia,McSpicy Burger,10.10,6.73,Chicken & Fish,Overnight Menu
110,2023/05/15,Mon,Australia,Chicken 'n' Cheese,5.85,3.90,Chicken & Fish,Overnight Menu
111,2023/05/15,Mon,Australia,Filet-O-Fish,6.85,4.56,Chicken & Fish,Overnight Menu
112,2023/05/15,Mon,Australia,Double McChicken,10.20,6.79,Chicken & Fish,Overnight Menu
113,2023/05/15,Mon,Australia,Chicken McNuggets - 40pc,29.45,19.61,Chicken & Fish,Overnight Menu
114,2023/05/15,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.60,Chicken & Fish,Overnight Menu
115,2023/05/15,Mon,Australia,Double Filet-O-Fish,9.10,6.06,Chicken & Fish,Overnight Menu
116,2023/05/15,Mon,Australia,AFL Captain Cards,2.00,1.33,Chicken & Fish,Overnight Menu
117,2023/05/15,Mon,Australia,Chicken McNuggets - 10pc,10.20,6.79,Chicken McNuggets,Overnight Menu
118,2023/05/15,Mon,Australia,Chicken McNuggets - 20pc,15.45,10.29,Chicken McNuggets,Overnight Menu
119,2023/05/15,Mon,Australia,Chicken McNuggets - 6pc,8.35,5.56,Chicken McNuggets,Overnight Menu
120,2023/05/15,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.60,Chicken McNuggets,Overnight Menu
121,2023/05/15,Mon,Australia,Chicken McNuggets - 40pc,29.45,19.61,Chicken McNuggets,Overnight Menu
122,2023/05/15,Mon,Australia,Small Fries,3.40,2.26,Snacks & Fries,Overnight Menu
123,2023/05/15,Mon,Australia,Cheeseburger,4.80,3.20,Snacks & Fries,Overnight Menu
124,2023/05/15,Mon,Australia,Hash Brown,3.40,2.26,Snacks & Fries,Overnight Menu
125,2023/05/15,Mon,Australia,Chicken McNuggets - 6pc,8.35,5.56,Snacks & Fries,Overnight Menu
126,2023/05/15,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.60,Snacks & Fries,Overnight Menu
127,2023/05/15,Mon,Australia,Hamburger,4.30,2.86,Snacks & Fries,Overnight Menu
128,2023/05/15,Mon,Australia,Hot Apple Pie,3.65,2.43,Snacks & Fries,Overnight Menu
129,2023/05/15,Mon,Australia,McDonaldland Cookies,1.90,1.27,Snacks & Fries,Overnight Menu
130,2023/05/15,Mon,Australia,Grape Tomatoes,3.25,2.16,Snacks & Fries,Overnight Menu
131,2023/05/15,Mon,Australia,Quarter Pounder Burger,7.90,5.26,Snacks & Fries,Overnight Menu
132,2023/05/15,Mon,Australia,Small Iced Latté McCafé,5.20,3.46,McCafe Drinks,Overnight Menu
133,2023/05/15,Mon,Australia,Small Iced Chocolate McCafé,5.20,3.46,McCafe Drinks,Overnight Menu
134,2023/05/15,Mon,Australia,Small Latté McCafe,5.00,3.33,McCafe Drinks,Overnight Menu
135,2023/05/15,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.26,McCafe Drinks,Overnight Menu
136,2023/05/15,Mon,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.06,McCafe Drinks,Overnight Menu
137,2023/05/15,Mon,Australia,Small Flavoured Iced Latte McCafé,6.40,4.26,McCafe Drinks,Overnight Menu
138,2023/05/15,Mon,Australia,Small Chai Latte McCafé,4.90,3.26,McCafe Drinks,Overnight Menu
139,2023/05/15,Mon,Australia,Small Iced Long Black - McCafé,5.20,3.46,McCafe Drinks,Overnight Menu
140,2023/05/15,Mon,Australia,Small Flat White McCafe,5.00,3.33,McCafe Drinks,Overnight Menu
141,2023/05/15,Mon,Australia,Small Cappuccino McCafe,5.00,3.33,McCafe Drinks,Overnight Menu
142,2023/05/15,Mon,Australia,Small Iced Chai Latte McCafé,5.00,3.33,McCafe Drinks,Overnight Menu
143,2023/05/15,Mon,Australia,Small Mocha McCafe,5.25,3.50,McCafe Drinks,Overnight Menu
144,2023/05/15,Mon,Australia,Small Iced Mocha McCafé,5.50,3.66,McCafe Drinks,Overnight Menu
145,2023/05/15,Mon,Australia,Zoetic English Breakfast Tea,4.25,2.83,McCafe Drinks,Overnight Menu
146,2023/05/15,Mon,Australia,Small Long Black McCafe,5.00,3.33,McCafe Drinks,Overnight Menu
147,2023/05/15,Mon,Australia,Piccolo Latte,3.95,2.63,McCafe Drinks,Overnight Menu
148,2023/05/15,Mon,Australia,Espresso McCafé,3.95,2.63,McCafe Drinks,Overnight Menu
149,2023/05/15,Mon,Australia,Macchiato McCafé,3.95,2.63,McCafe Drinks,Overnight Menu
150,2023/05/15,Mon,Australia,Zoetic Earl Grey Tea,4.25,2.83,McCafe Drinks,Overnight Menu
151,2023/05/15,Mon,Australia,Zoetic Green Tea,4.25,2.83,McCafe Drinks,Overnight Menu
152,2023/05/15,Mon,Australia,Zoetic Peppermint Tea,4.25,2.83,McCafe Drinks,Overnight Menu
153,2023/05/15,Mon,Australia,Cheeseburger Happy Meal,7.85,5.23,Happy Meals,Overnight Menu
154,2023/05/15,Mon,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.09,Happy Meals,Overnight Menu
155,2023/05/15,Mon,Australia,Grape Tomatoes,3.25,2.16,Happy Meals,Overnight Menu
156,2023/05/15,Mon,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.23,Happy Meals,Overnight Menu
157,2023/05/15,Mon,Australia,AFL Captain Cards,2.00,1.33,Happy Meals,Overnight Menu
158,2023/05/15,Mon,Australia,Hot Fudge Sundae,5.20,3.46,Desserts,Overnight Menu
159,2023/05/15,Mon,Australia,Maltesers® McFlurry®,6.75,4.49,Desserts,Overnight Menu
160,2023/05/15,Mon,Australia,OREO® McFlurry,6.75,4.49,Desserts,Overnight Menu
161,2023/05/15,Mon,Australia,M&M'S® MINIS McFlurry,6.75,4.49,Desserts,Overnight Menu
162,2023/05/15,Mon,Australia,Caramel Sundae,5.20,3.46,Desserts,Overnight Menu
163,2023/05/15,Mon,Australia,Hot Apple Pie,3.65,2.43,Desserts,Overnight Menu
164,2023/05/15,Mon,Australia,Strawberry Sundae,5.20,3.46,Desserts,Overnight Menu
165,2023/05/15,Mon,Australia,McDonaldland Cookies,1.90,1.27,Desserts,Overnight Menu
166,2023/05/15,Mon,Australia,Double Choc Muffin,5.00,3.33,Desserts,Overnight Menu
167,2023/05/15,Mon,Australia,Apple Crumble Muffin,5.00,3.33,Desserts,Overnight Menu
168,2023/05/15,Mon,Australia,Small Coke®,4.30,2.86,Soft Drinks,Overnight Menu
169,2023/05/15,Mon,Australia,Small Sprite® Zero Sugar,4.30,2.86,Soft Drinks,Overnight Menu
170,2023/05/15,Mon,Australia,Small Frozen Coke®,4.30,2.86,Soft Drinks,Overnight Menu
171,2023/05/15,Mon,Australia,Small Frozen Fanta® Flavours,4.30,2.86,Soft Drinks,Overnight Menu
172,2023/05/15,Mon,Australia,Small Sparkling Water,4.30,2.86,Soft Drinks,Overnight Menu
173,2023/05/15,Mon,Australia,Small Coke® No Sugar,4.30,2.86,Soft Drinks,Overnight Menu
174,2023/05/15,Mon,Australia,Small Fanta®,4.30,2.86,Soft Drinks,Overnight Menu
175,2023/05/15,Mon,Australia,Small Vanilla Coke®,4.30,2.86,Soft Drinks,Overnight Menu
176,2023/05/15,Mon,Australia,Small Chocolate Shake,5.65,3.76,Shakes & Frappes,Overnight Menu
177,2023/05/15,Mon,Australia,Medium Chocolate Frappé,6.10,4.06,Shakes & Frappes,Overnight Menu
178,2023/05/15,Mon,Australia,Medium Coffee Frappé,6.10,4.06,Shakes & Frappes,Overnight Menu
179,2023/05/15,Mon,Australia,Medium Salted Caramel Frappé,6.10,4.06,Shakes & Frappes,Overnight Menu
180,2023/05/15,Mon,Australia,Small Strawberry Shake,5.65,3.76,Shakes & Frappes,Overnight Menu
181,2023/05/15,Mon,Australia,Small Vanilla Shake,5.65,3.76,Shakes & Frappes,Overnight Menu
182,2023/05/15,Mon,Australia,Small Orange Juice,5.00,3.33,Juice & Bottled Drinks,Overnight Menu
183,2023/05/15,Mon,Australia,Bottled Water 600mL,5.15,3.43,Juice & Bottled Drinks,Overnight Menu
184,2023/05/15,Mon,Australia,Apple Juice 250mL,4.75,3.16,Juice & Bottled Drinks,Overnight Menu
185,2023/05/15,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,5.10,3.40,Juice & Bottled Drinks,Overnight Menu
186,2023/05/15,Mon,Australia,Bottled Water 250mL,4.35,2.90,Juice & Bottled Drinks,Overnight Menu
187,2023/05/15,Mon,Australia,Barbecue Sauce,0.75,0.50,Condiments,Overnight Menu
188,2023/05/15,Mon,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Overnight Menu
189,2023/05/15,Mon,Australia,Big Mac Special Sauce,0.75,0.50,Condiments,Overnight Menu
190,2023/05/15,Mon,Australia,Aioli Sauce Tub,0.75,0.50,Condiments,Overnight Menu
191,2023/05/15,Mon,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
192,2023/05/15,Mon,Australia,McChicken Sauce,0.75,0.50,Condiments,Overnight Menu
193,2023/05/15,Mon,Australia,Mustard Sauce,0.75,0.50,Condiments,Overnight Menu
194,2023/05/15,Mon,Australia,AFL Captain Cards,2.00,1.33,Condiments,Overnight Menu
195,2023/05/15,Mon,Australia,Cajun Sauce,0.50,0.33,Condiments,Overnight Menu
196,2023/05/15,Mon,Australia,Bottled Water 600mL,5.15,3.43,RMHC Support,Overnight Menu
197,2023/05/15,Mon,Australia,Chicken McNuggets - 10pc,10.20,6.79,Most Popular,Regular Menu
198,2023/05/15,Mon,Australia,Small Fries,3.40,2.26,Most Popular,Regular Menu
199,2023/05/15,Mon,Australia,Hash Brown,3.40,2.26,Most Popular,Regular Menu
200,2023/05/15,Mon,Australia,Filet-O-Fish,6.85,4.56,Most Popular,Regular Menu
201,2023/05/15,Mon,Australia,Chicken McNuggets - 10pc,10.20,6.79,Family & Sharing,Regular Menu
202,2023/05/15,Mon,Australia,Chicken McNuggets - 20pc,15.45,10.29,Family & Sharing,Regular Menu
203,2023/05/15,Mon,Australia,Chicken McNuggets - 40pc,29.45,19.61,Family & Sharing,Regular Menu
204,2023/05/15,Mon,Australia,Footy McValue Family Box,30.95,20.61,Family & Sharing,Regular Menu
205,2023/05/15,Mon,Australia,Footy McFavourites Box,47.95,31.93,Family & Sharing,Regular Menu
206,2023/05/15,Mon,Australia,Footy McFamily Box,57.95,38.59,Family & Sharing,Regular Menu
207,2023/05/15,Mon,Australia,AFL Captain Cards,2.00,1.33,Family & Sharing,Regular Menu
208,2023/05/15,Mon,Australia,Cheeseburger,4.80,3.20,Beef,Regular Menu
209,2023/05/15,Mon,Australia,Quarter Pounder,8.00,5.33,Beef,Regular Menu
210,2023/05/15,Mon,Australia,Double Cheeseburger,6.35,4.23,Beef,Regular Menu
211,2023/05/15,Mon,Australia,Big Mac,8.00,5.33,Beef,Regular Menu
212,2023/05/15,Mon,Australia,Double Quarter Pounder,10.55,7.03,Beef,Regular Menu
213,2023/05/15,Mon,Australia,Classic Angus,10.75,7.16,Beef,Regular Menu
214,2023/05/15,Mon,Australia,Triple Cheeseburger,8.70,5.79,Beef,Regular Menu
215,2023/05/15,Mon,Australia,BBQ Bacon Angus,11.45,7.62,Beef,Regular Menu
216,2023/05/15,Mon,Australia,Double Big Mac,10.00,6.66,Beef,Regular Menu
217,2023/05/15,Mon,Australia,Hamburger,4.30,2.86,Beef,Regular Menu
218,2023/05/15,Mon,Australia,AFL Captain Cards,2.00,1.33,Beef,Regular Menu
219,2023/05/15,Mon,Australia,Chicken McNuggets - 10pc,10.20,6.79,Chicken & Fish,Regular Menu
220,2023/05/15,Mon,Australia,Filet-O-Fish,6.85,4.56,Chicken & Fish,Regular Menu
221,2023/05/15,Mon,Australia,Chicken McNuggets - 20pc,15.45,10.29,Chicken & Fish,Regular Menu
222,2023/05/15,Mon,Australia,Chicken McNuggets - 6pc,8.35,5.56,Chicken & Fish,Regular Menu
223,2023/05/15,Mon,Australia,McChicken,7.95,5.29,Chicken & Fish,Regular Menu
224,2023/05/15,Mon,Australia,Chicken 'n' Cheese,5.85,3.90,Chicken & Fish,Regular Menu
225,2023/05/15,Mon,Australia,McSpicy Burger,10.10,6.73,Chicken & Fish,Regular Menu
226,2023/05/15,Mon,Australia,Crispy Chicken Deluxe Burger,9.00,5.99,Chicken & Fish,Regular Menu
227,2023/05/15,Mon,Australia,Double McChicken,10.20,6.79,Chicken & Fish,Regular Menu
228,2023/05/15,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.60,Chicken & Fish,Regular Menu
229,2023/05/15,Mon,Australia,Crispy Chicken Snack Wrap,5.70,3.80,Chicken & Fish,Regular Menu
230,2023/05/15,Mon,Australia,Aioli Crispy Chicken McWrap,10.55,7.03,Chicken & Fish,Regular Menu
231,2023/05/15,Mon,Australia,Chicken McNuggets - 40pc,29.45,19.61,Chicken & Fish,Regular Menu
232,2023/05/15,Mon,Australia,Caesar Crispy Chicken McWrap,10.55,7.03,Chicken & Fish,Regular Menu
233,2023/05/15,Mon,Australia,Double Filet-O-Fish,9.10,6.06,Chicken & Fish,Regular Menu
234,2023/05/15,Mon,Australia,Grilled Chicken Snack Wrap,5.70,3.80,Chicken & Fish,Regular Menu
235,2023/05/15,Mon,Australia,Grilled Chicken Deluxe Burger,9.00,5.99,Chicken & Fish,Regular Menu
236,2023/05/15,Mon,Australia,Aioli Grilled Chicken McWrap,10.55,7.03,Chicken & Fish,Regular Menu
237,2023/05/15,Mon,Australia,Caesar Grilled Chicken McWrap,10.55,7.03,Chicken & Fish,Regular Menu
238,2023/05/15,Mon,Australia,Classic Crispy Chicken Salad,12.10,8.06,Chicken & Fish,Regular Menu
239,2023/05/15,Mon,Australia,Caesar Crispy Chicken Salad,12.10,8.06,Chicken & Fish,Regular Menu
240,2023/05/15,Mon,Australia,Garden Salad,5.15,3.43,Chicken & Fish,Regular Menu
241,2023/05/15,Mon,Australia,Caesar Grilled Chicken Salad,12.10,8.06,Chicken & Fish,Regular Menu
242,2023/05/15,Mon,Australia,Classic Grilled Chicken Salad,12.10,8.06,Chicken & Fish,Regular Menu
243,2023/05/15,Mon,Australia,AFL Captain Cards,2.00,1.33,Chicken & Fish,Regular Menu
244,2023/05/15,Mon,Australia,Cheeseburger Happy Meal,7.85,5.23,Happy Meals,Regular Menu
245,2023/05/15,Mon,Australia,Chicken McNuggets 6pc Happy Meal,10.65,7.09,Happy Meals,Regular Menu
246,2023/05/15,Mon,Australia,Chicken McNuggets 3pc Happy Meal,7.85,5.23,Happy Meals,Regular Menu
247,2023/05/15,Mon,Australia,Crispy Chicken Snack Wrap Happy Meal,7.85,5.23,Happy Meals,Regular Menu
248,2023/05/15,Mon,Australia,Grilled Chicken Snack Wrap Happy Meal,7.85,5.23,Happy Meals,Regular Menu
249,2023/05/15,Mon,Australia,Grape Tomatoes,3.25,2.16,Happy Meals,Regular Menu
250,2023/05/15,Mon,Australia,AFL Captain Cards,2.00,1.33,Happy Meals,Regular Menu
251,2023/05/15,Mon,Australia,Crispy Chicken Snack Wrap,5.70,3.80,Wraps & Salads,Regular Menu
252,2023/05/15,Mon,Australia,Aioli Crispy Chicken McWrap,10.55,7.03,Wraps & Salads,Regular Menu
253,2023/05/15,Mon,Australia,Caesar Crispy Chicken McWrap,10.55,7.03,Wraps & Salads,Regular Menu
254,2023/05/15,Mon,Australia,Grilled Chicken Snack Wrap,5.70,3.80,Wraps & Salads,Regular Menu
255,2023/05/15,Mon,Australia,Caesar Grilled Chicken McWrap,10.55,7.03,Wraps & Salads,Regular Menu
256,2023/05/15,Mon,Australia,Aioli Grilled Chicken McWrap,10.55,7.03,Wraps & Salads,Regular Menu
257,2023/05/15,Mon,Australia,Caesar Crispy Chicken Salad,12.10,8.06,Wraps & Salads,Regular Menu
258,2023/05/15,Mon,Australia,Garden Salad,5.15,3.43,Wraps & Salads,Regular Menu
259,2023/05/15,Mon,Australia,Classic Crispy Chicken Salad,12.10,8.06,Wraps & Salads,Regular Menu
260,2023/05/15,Mon,Australia,Caesar Grilled Chicken Salad,12.10,8.06,Wraps & Salads,Regular Menu
261,2023/05/15,Mon,Australia,Classic Grilled Chicken Salad,12.10,8.06,Wraps & Salads,Regular Menu
