,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
81,2022/06/27,Mon,Australia,Double Cheeseburger,6.00,4.16,Beef,Overnight Menu
82,2022/06/27,Mon,Australia,Cheeseburger,4.25,2.94,Beef,Overnight Menu
83,2022/06/27,Mon,Australia,Double Big Mac,9.70,6.72,Beef,Overnight Menu
84,2022/06/27,Mon,Australia,Hamburger,3.70,2.56,Beef,Overnight Menu
85,2022/06/27,Mon,Australia,Big Mac,7.25,5.02,Beef,Overnight Menu
86,2022/06/27,Mon,Australia,Double Filet-O-Fish,8.00,5.54,Chicken & Fish,Overnight Menu
87,2022/06/27,Mon,Australia,Filet-O-Fish,6.20,4.30,Chicken & Fish,Overnight Menu
88,2022/06/27,Mon,Australia,Chicken 'n' Cheese,4.90,3.40,Chicken & Fish,Overnight Menu
89,2022/06/27,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.74,Chicken & Fish,Overnight Menu
90,2022/06/27,Mon,Australia,Chicken McNuggets - 6pc,7.65,5.30,Chicken & Fish,Overnight Menu
91,2022/06/27,Mon,Australia,Chicken McNuggets - 10pc,9.55,6.62,Chicken & Fish,Overnight Menu
92,2022/06/27,Mon,Australia,Chicken McNuggets - 20pc,14.85,10.29,Chicken & Fish,Overnight Menu
93,2022/06/27,Mon,Australia,Double McChicken,9.55,6.62,Chicken & Fish,Overnight Menu
94,2022/06/27,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.41,Chicken & Fish,Overnight Menu
95,2022/06/27,Mon,Australia,McChicken,7.60,5.27,Chicken & Fish,Overnight Menu
96,2022/06/27,Mon,Australia,McSpicy Burger,9.35,6.48,Chicken & Fish,Overnight Menu
97,2022/06/27,Mon,Australia,Chicken McNuggets 3pc Happy Meal,6.90,4.78,Happy Meals,Overnight Menu
98,2022/06/27,Mon,Australia,Chicken McNuggets 6pc Happy Meal,9.65,6.69,Happy Meals,Overnight Menu
99,2022/06/27,Mon,Australia,Cheeseburger Happy Meal,6.90,4.78,Happy Meals,Overnight Menu
100,2022/06/27,Mon,Australia,Grape Tomatoes,2.95,2.04,Happy Meals,Overnight Menu
101,2022/06/27,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.74,Chicken McNuggets,Overnight Menu
102,2022/06/27,Mon,Australia,Chicken McNuggets - 6pc,7.65,5.30,Chicken McNuggets,Overnight Menu
103,2022/06/27,Mon,Australia,Chicken McNuggets - 10pc,9.55,6.62,Chicken McNuggets,Overnight Menu
104,2022/06/27,Mon,Australia,Chicken McNuggets - 20pc,14.85,10.29,Chicken McNuggets,Overnight Menu
105,2022/06/27,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.41,Chicken McNuggets,Overnight Menu
106,2022/06/27,Mon,Australia,Small Fries,2.95,2.04,Snacks & Fries,Overnight Menu
107,2022/06/27,Mon,Australia,Hash Brown,2.95,2.04,Snacks & Fries,Overnight Menu
108,2022/06/27,Mon,Australia,Hot Apple Pie,3.00,2.08,Snacks & Fries,Overnight Menu
109,2022/06/27,Mon,Australia,Cheeseburger,4.25,2.94,Snacks & Fries,Overnight Menu
110,2022/06/27,Mon,Australia,Hamburger,3.70,2.56,Snacks & Fries,Overnight Menu
111,2022/06/27,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.74,Snacks & Fries,Overnight Menu
112,2022/06/27,Mon,Australia,Chicken McNuggets - 6pc,7.65,5.30,Snacks & Fries,Overnight Menu
113,2022/06/27,Mon,Australia,McDonaldland Cookies,1.40,0.97,Snacks & Fries,Overnight Menu
114,2022/06/27,Mon,Australia,Grape Tomatoes,2.95,2.04,Snacks & Fries,Overnight Menu
115,2022/06/27,Mon,Australia,Small Australiano Chai Coffee  McCafé,5.35,3.71,McCafe Drinks,Overnight Menu
116,2022/06/27,Mon,Australia,Small Cappuccino McCafe,4.75,3.29,McCafe Drinks,Overnight Menu
117,2022/06/27,Mon,Australia,Small Flat White McCafe,4.75,3.29,McCafe Drinks,Overnight Menu
118,2022/06/27,Mon,Australia,Small Latté McCafe,4.75,3.29,McCafe Drinks,Overnight Menu
119,2022/06/27,Mon,Australia,Small Long Black McCafe,4.75,3.29,McCafe Drinks,Overnight Menu
120,2022/06/27,Mon,Australia,Small Chai Latte McCafé,4.90,3.40,McCafe Drinks,Overnight Menu
121,2022/06/27,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.40,McCafe Drinks,Overnight Menu
122,2022/06/27,Mon,Australia,Small Mocha McCafe,4.90,3.40,McCafe Drinks,Overnight Menu
123,2022/06/27,Mon,Australia,Espresso McCafé,3.60,2.49,McCafe Drinks,Overnight Menu
124,2022/06/27,Mon,Australia,Macchiato McCafé,3.60,2.49,McCafe Drinks,Overnight Menu
125,2022/06/27,Mon,Australia,Piccolo Latte,3.60,2.49,McCafe Drinks,Overnight Menu
126,2022/06/27,Mon,Australia,Small Iced Australiano Chai Coffee McCafé,6.15,4.26,McCafe Drinks,Overnight Menu
127,2022/06/27,Mon,Australia,Small McCafé Deluxe Iced Coffee,6.15,4.26,McCafe Drinks,Overnight Menu
128,2022/06/27,Mon,Australia,Small Iced Chocolate McCafé,5.00,3.46,McCafe Drinks,Overnight Menu
129,2022/06/27,Mon,Australia,Small Iced Chai Latte McCafé,4.75,3.29,McCafe Drinks,Overnight Menu
130,2022/06/27,Mon,Australia,Small Iced Mocha McCafé,5.25,3.64,McCafe Drinks,Overnight Menu
131,2022/06/27,Mon,Australia,Small Iced Latté McCafé,4.95,3.43,McCafe Drinks,Overnight Menu
132,2022/06/27,Mon,Australia,Zoetic Earl Grey Tea,4.10,2.84,McCafe Drinks,Overnight Menu
133,2022/06/27,Mon,Australia,Zoetic Green Tea,4.10,2.84,McCafe Drinks,Overnight Menu
134,2022/06/27,Mon,Australia,Zoetic English Breakfast Tea,4.10,2.84,McCafe Drinks,Overnight Menu
135,2022/06/27,Mon,Australia,Zoetic Peppermint Tea,4.10,2.84,McCafe Drinks,Overnight Menu
136,2022/06/27,Mon,Australia,Hot Apple Pie,3.00,2.08,Desserts,Overnight Menu
137,2022/06/27,Mon,Australia,McDonaldland Cookies,1.40,0.97,Desserts,Overnight Menu
138,2022/06/27,Mon,Australia,Small Coke®,3.75,2.60,Soft Drinks,Overnight Menu
139,2022/06/27,Mon,Australia,Small Diet Coke®,3.75,2.60,Soft Drinks,Overnight Menu
140,2022/06/27,Mon,Australia,Small Coke® No Sugar,3.75,2.60,Soft Drinks,Overnight Menu
141,2022/06/27,Mon,Australia,Small Vanilla Coke®,3.75,2.60,Soft Drinks,Overnight Menu
142,2022/06/27,Mon,Australia,Small Sprite®,3.75,2.60,Soft Drinks,Overnight Menu
143,2022/06/27,Mon,Australia,Small Fanta®,3.75,2.60,Soft Drinks,Overnight Menu
144,2022/06/27,Mon,Australia,Small Sparkling Water,3.75,2.60,Soft Drinks,Overnight Menu
145,2022/06/27,Mon,Australia,Small Frozen Coke®,3.75,2.60,Soft Drinks,Overnight Menu
146,2022/06/27,Mon,Australia,Medium Coffee Frappé,5.65,3.91,"Shakes, Frappes & Smoothies",Overnight Menu
147,2022/06/27,Mon,Australia,Medium Chocolate Frappé,5.65,3.91,"Shakes, Frappes & Smoothies",Overnight Menu
148,2022/06/27,Mon,Australia,Medium Salted Caramel Frappé,5.65,3.91,"Shakes, Frappes & Smoothies",Overnight Menu
149,2022/06/27,Mon,Australia,Small Orange Juice,4.35,3.01,Juice & Bottled Drinks,Overnight Menu
150,2022/06/27,Mon,Australia,Bottled Water 250mL,3.60,2.49,Juice & Bottled Drinks,Overnight Menu
151,2022/06/27,Mon,Australia,Apple Juice 250mL,4.10,2.84,Juice & Bottled Drinks,Overnight Menu
152,2022/06/27,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,4.35,3.01,Juice & Bottled Drinks,Overnight Menu
153,2022/06/27,Mon,Australia,Bottled Water 600mL,4.45,3.08,Juice & Bottled Drinks,Overnight Menu
154,2022/06/27,Mon,Australia,Big Mac Special Sauce,0.55,0.38,Extra Sauces,Overnight Menu
155,2022/06/27,Mon,Australia,Sweet 'n Sour Sauce,0.55,0.38,Extra Sauces,Overnight Menu
156,2022/06/27,Mon,Australia,Aioli Sauce Tub,0.55,0.38,Extra Sauces,Overnight Menu
157,2022/06/27,Mon,Australia,Barbecue Sauce,0.55,0.38,Extra Sauces,Overnight Menu
158,2022/06/27,Mon,Australia,Mustard Sauce,0.55,0.38,Extra Sauces,Overnight Menu
159,2022/06/27,Mon,Australia,Ketchup,0.30,0.21,Extra Sauces,Overnight Menu
160,2022/06/27,Mon,Australia,McChicken Sauce,0.55,0.38,Extra Sauces,Overnight Menu
161,2022/06/27,Mon,Australia,Chicken McNuggets - 10pc,9.55,6.62,Most Popular,Regular Menu
162,2022/06/27,Mon,Australia,Quarter Pounder,7.45,5.16,Most Popular,Regular Menu
163,2022/06/27,Mon,Australia,Filet-O-Fish,6.20,4.30,Most Popular,Regular Menu
164,2022/06/27,Mon,Australia,Small Fries,2.95,2.04,Most Popular,Regular Menu
165,2022/06/27,Mon,Australia,Hash Brown,2.95,2.04,Most Popular,Regular Menu
166,2022/06/27,Mon,Australia,McValue Box,29.95,20.75,Family & Sharing,Regular Menu
167,2022/06/27,Mon,Australia,McFavourites Box,47.95,33.22,Family & Sharing,Regular Menu
168,2022/06/27,Mon,Australia,McFamily Box,57.95,40.15,Family & Sharing,Regular Menu
169,2022/06/27,Mon,Australia,Chicken McNuggets - 10pc,9.55,6.62,Family & Sharing,Regular Menu
170,2022/06/27,Mon,Australia,Chicken McNuggets - 20pc,14.85,10.29,Family & Sharing,Regular Menu
171,2022/06/27,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.41,Family & Sharing,Regular Menu
172,2022/06/27,Mon,Australia,BBQ Bacon Angus,10.55,7.31,Beef,Regular Menu
173,2022/06/27,Mon,Australia,Double Quarter Pounder,9.85,6.83,Beef,Regular Menu
174,2022/06/27,Mon,Australia,Quarter Pounder,7.45,5.16,Beef,Regular Menu
175,2022/06/27,Mon,Australia,Triple Cheeseburger,8.10,5.61,Beef,Regular Menu
176,2022/06/27,Mon,Australia,Double Cheeseburger,6.00,4.16,Beef,Regular Menu
177,2022/06/27,Mon,Australia,Cheeseburger,4.25,2.94,Beef,Regular Menu
178,2022/06/27,Mon,Australia,Double Big Mac,9.70,6.72,Beef,Regular Menu
179,2022/06/27,Mon,Australia,Hamburger,3.70,2.56,Beef,Regular Menu
180,2022/06/27,Mon,Australia,Big Mac,7.25,5.02,Beef,Regular Menu
181,2022/06/27,Mon,Australia,Classic Angus,10.00,6.93,Beef,Regular Menu
182,2022/06/27,Mon,Australia,Double Filet-O-Fish,8.00,5.54,Chicken & Fish,Regular Menu
183,2022/06/27,Mon,Australia,Filet-O-Fish,6.20,4.30,Chicken & Fish,Regular Menu
184,2022/06/27,Mon,Australia,Chicken 'n' Cheese,4.90,3.40,Chicken & Fish,Regular Menu
185,2022/06/27,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.74,Chicken & Fish,Regular Menu
186,2022/06/27,Mon,Australia,Chicken McNuggets - 6pc,7.65,5.30,Chicken & Fish,Regular Menu
187,2022/06/27,Mon,Australia,Chicken McNuggets - 20pc,14.85,10.29,Chicken & Fish,Regular Menu
188,2022/06/27,Mon,Australia,Double McChicken,9.55,6.62,Chicken & Fish,Regular Menu
189,2022/06/27,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.41,Chicken & Fish,Regular Menu
190,2022/06/27,Mon,Australia,McChicken,7.60,5.27,Chicken & Fish,Regular Menu
191,2022/06/27,Mon,Australia,McSpicy Burger,9.35,6.48,Chicken & Fish,Regular Menu
192,2022/06/27,Mon,Australia,Crispy Chicken Deluxe Burger,8.25,5.72,Chicken & Fish,Regular Menu
193,2022/06/27,Mon,Australia,Grilled Chicken Deluxe Burger,8.25,5.72,Chicken & Fish,Regular Menu
194,2022/06/27,Mon,Australia,Chicken McNuggets 3pc Happy Meal,6.90,4.78,Happy Meals,Regular Menu
195,2022/06/27,Mon,Australia,Chicken McNuggets 6pc Happy Meal,9.65,6.69,Happy Meals,Regular Menu
196,2022/06/27,Mon,Australia,Cheeseburger Happy Meal,6.90,4.78,Happy Meals,Regular Menu
197,2022/06/27,Mon,Australia,Crispy Chicken Snack Wrap Happy Meal,6.90,4.78,Happy Meals,Regular Menu
198,2022/06/27,Mon,Australia,Grilled Chicken Snack Wrap Happy Meal,6.90,4.78,Happy Meals,Regular Menu
199,2022/06/27,Mon,Australia,Grape Tomatoes,2.95,2.04,Happy Meals,Regular Menu
200,2022/06/27,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.74,Chicken McNuggets,Regular Menu
201,2022/06/27,Mon,Australia,Chicken McNuggets - 6pc,7.65,5.30,Chicken McNuggets,Regular Menu
202,2022/06/27,Mon,Australia,Chicken McNuggets - 10pc,9.55,6.62,Chicken McNuggets,Regular Menu
203,2022/06/27,Mon,Australia,Chicken McNuggets - 20pc,14.85,10.29,Chicken McNuggets,Regular Menu
204,2022/06/27,Mon,Australia,Chicken McNuggets - 40pc,29.45,20.41,Chicken McNuggets,Regular Menu
205,2022/06/27,Mon,Australia,Small Fries,2.95,2.04,Snacks & Fries,Regular Menu
206,2022/06/27,Mon,Australia,Hash Brown,2.95,2.04,Snacks & Fries,Regular Menu
207,2022/06/27,Mon,Australia,Chicken 'n' Cheese,4.90,3.40,Snacks & Fries,Regular Menu
208,2022/06/27,Mon,Australia,Hot Apple Pie,3.00,2.08,Snacks & Fries,Regular Menu
209,2022/06/27,Mon,Australia,Cheeseburger,4.25,2.94,Snacks & Fries,Regular Menu
210,2022/06/27,Mon,Australia,Hamburger,3.70,2.56,Snacks & Fries,Regular Menu
211,2022/06/27,Mon,Australia,Chicken McNuggets - 3pc,5.40,3.74,Snacks & Fries,Regular Menu
212,2022/06/27,Mon,Australia,Chicken McNuggets - 6pc,7.65,5.30,Snacks & Fries,Regular Menu
213,2022/06/27,Mon,Australia,McDonaldland Cookies,1.40,0.97,Snacks & Fries,Regular Menu
214,2022/06/27,Mon,Australia,Grape Tomatoes,2.95,2.04,Snacks & Fries,Regular Menu
215,2022/06/27,Mon,Australia,Grilled Chicken Snack Wrap,4.95,3.43,Snacks & Fries,Regular Menu
216,2022/06/27,Mon,Australia,Crispy Chicken Snack Wrap,4.95,3.43,Snacks & Fries,Regular Menu
217,2022/06/27,Mon,Australia,Hash Brown,2.95,2.04,Extended Breakfast,Regular Menu
218,2022/06/27,Mon,Australia,Small Australiano Chai Coffee  McCafé,5.35,3.71,McCafe Drinks,Regular Menu
219,2022/06/27,Mon,Australia,Small Cappuccino McCafe,4.75,3.29,McCafe Drinks,Regular Menu
220,2022/06/27,Mon,Australia,Small Latté McCafe,4.75,3.29,McCafe Drinks,Regular Menu
221,2022/06/27,Mon,Australia,Small Flat White McCafe,4.75,3.29,McCafe Drinks,Regular Menu
222,2022/06/27,Mon,Australia,Small Mocha McCafe,4.90,3.40,McCafe Drinks,Regular Menu
223,2022/06/27,Mon,Australia,Small Long Black McCafe,4.75,3.29,McCafe Drinks,Regular Menu
224,2022/06/27,Mon,Australia,Small Chai Latte McCafé,4.90,3.40,McCafe Drinks,Regular Menu
225,2022/06/27,Mon,Australia,Small Hot Chocolate McCafé,4.90,3.40,McCafe Drinks,Regular Menu
226,2022/06/27,Mon,Australia,Espresso McCafé,3.60,2.49,McCafe Drinks,Regular Menu
227,2022/06/27,Mon,Australia,Macchiato McCafé,3.60,2.49,McCafe Drinks,Regular Menu
228,2022/06/27,Mon,Australia,Piccolo Latte,3.60,2.49,McCafe Drinks,Regular Menu
229,2022/06/27,Mon,Australia,Small Iced Australiano Chai Coffee McCafé,6.15,4.26,McCafe Drinks,Regular Menu
230,2022/06/27,Mon,Australia,Small McCafé Deluxe Iced Coffee,6.15,4.26,McCafe Drinks,Regular Menu
231,2022/06/27,Mon,Australia,Small Iced Chocolate McCafé,5.00,3.46,McCafe Drinks,Regular Menu
232,2022/06/27,Mon,Australia,Small Iced Mocha McCafé,5.25,3.64,McCafe Drinks,Regular Menu
233,2022/06/27,Mon,Australia,Small Iced Chai Latte McCafé,4.75,3.29,McCafe Drinks,Regular Menu
234,2022/06/27,Mon,Australia,Small Iced Latté McCafé,4.95,3.43,McCafe Drinks,Regular Menu
235,2022/06/27,Mon,Australia,Zoetic Earl Grey Tea,4.10,2.84,McCafe Drinks,Regular Menu
236,2022/06/27,Mon,Australia,Zoetic Green Tea,4.10,2.84,McCafe Drinks,Regular Menu
237,2022/06/27,Mon,Australia,Zoetic English Breakfast Tea,4.10,2.84,McCafe Drinks,Regular Menu
238,2022/06/27,Mon,Australia,Zoetic Peppermint Tea,4.10,2.84,McCafe Drinks,Regular Menu
239,2022/06/27,Mon,Australia,Hot Apple Pie,3.00,2.08,Desserts,Regular Menu
240,2022/06/27,Mon,Australia,McDonaldland Cookies,1.40,0.97,Desserts,Regular Menu
241,2022/06/27,Mon,Australia,Small Coke®,3.75,2.60,Soft Drinks,Regular Menu
242,2022/06/27,Mon,Australia,Small Diet Coke®,3.75,2.60,Soft Drinks,Regular Menu
243,2022/06/27,Mon,Australia,Small Coke® No Sugar,3.75,2.60,Soft Drinks,Regular Menu
244,2022/06/27,Mon,Australia,Small Vanilla Coke®,3.75,2.60,Soft Drinks,Regular Menu
245,2022/06/27,Mon,Australia,Small Sprite®,3.75,2.60,Soft Drinks,Regular Menu
246,2022/06/27,Mon,Australia,Small Fanta®,3.75,2.60,Soft Drinks,Regular Menu
247,2022/06/27,Mon,Australia,Small Sparkling Water,3.75,2.60,Soft Drinks,Regular Menu
248,2022/06/27,Mon,Australia,Medium Coffee Frappé,5.65,3.91,"Shakes, Frappes & Smoothies",Regular Menu
249,2022/06/27,Mon,Australia,Medium Chocolate Frappé,5.65,3.91,"Shakes, Frappes & Smoothies",Regular Menu
250,2022/06/27,Mon,Australia,Medium Salted Caramel Frappé,5.65,3.91,"Shakes, Frappes & Smoothies",Regular Menu
251,2022/06/27,Mon,Australia,Small Orange Juice,4.35,3.01,Juice & Bottled Drinks,Regular Menu
252,2022/06/27,Mon,Australia,Apple Juice 250mL,4.10,2.84,Juice & Bottled Drinks,Regular Menu
253,2022/06/27,Mon,Australia,Bottled Water 250mL,3.60,2.49,Juice & Bottled Drinks,Regular Menu
254,2022/06/27,Mon,Australia,CalciYum™ Chocolate Flavoured Milk,4.35,3.01,Juice & Bottled Drinks,Regular Menu
255,2022/06/27,Mon,Australia,Bottled Water 600mL,4.45,3.08,Juice & Bottled Drinks,Regular Menu
256,2022/06/27,Mon,Australia,Caesar Grilled Chicken McWrap,9.70,6.72,Wraps & Salads,Regular Menu
257,2022/06/27,Mon,Australia,Caesar Crispy Chicken McWrap,9.70,6.72,Wraps & Salads,Regular Menu
258,2022/06/27,Mon,Australia,Aioli Grilled Chicken McWrap,9.70,6.72,Wraps & Salads,Regular Menu
259,2022/06/27,Mon,Australia,Aioli Crispy Chicken McWrap,9.70,6.72,Wraps & Salads,Regular Menu
260,2022/06/27,Mon,Australia,Classic Crispy Chicken Salad,11.35,7.86,Wraps & Salads,Regular Menu
