,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
26,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 20pc,15.00,9.78,All Day Menu,Breakfast Menu
27,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 40pc,29.45,19.21,All Day Menu,Breakfast Menu
28,2022/09/29,Thu,Australia,Mighty McMuffin,8.00,5.22,McMuffins,Breakfast Menu
29,2022/09/29,Thu,Australia,Double Bacon & Egg McMuffin,6.60,4.31,McMuffins,Breakfast Menu
30,2022/09/29,Thu,Australia,Bacon & Egg McMuffin,5.65,3.69,McMuffins,Breakfast Menu
31,2022/09/29,Thu,Australia,Double Sausage & Egg McMuffin,7.00,4.57,McMuffins,Breakfast Menu
32,2022/09/29,Thu,Australia,Sausage & Egg McMuffin,5.90,3.85,McMuffins,Breakfast Menu
33,2022/09/29,Thu,Australia,Sausage McMuffin,5.45,3.55,McMuffins,Breakfast Menu
34,2022/09/29,Thu,Australia,Double Sausage McMuffin,6.75,4.40,McMuffins,Breakfast Menu
35,2022/09/29,Thu,Australia,Big Brekkie Burger,9.00,5.87,McMuffins,Breakfast Menu
36,2022/09/29,Thu,Australia,Brekkie Bundle,29.95,19.54,McMuffins,Breakfast Menu
37,2022/09/29,Thu,Australia,Big Brekkie Burger,9.00,5.87,More Brekkie Favourites,Breakfast Menu
38,2022/09/29,Thu,Australia,Hotcakes with Butter & Syrup,6.90,4.50,More Brekkie Favourites,Breakfast Menu
39,2022/09/29,Thu,Australia,Hash Brown,3.20,2.09,More Brekkie Favourites,Breakfast Menu
40,2022/09/29,Thu,Australia,Small Cappuccino McCafe,5.00,3.26,McCafe Drinks,Breakfast Menu
41,2022/09/29,Thu,Australia,Small Flat White McCafe,5.00,3.26,McCafe Drinks,Breakfast Menu
42,2022/09/29,Thu,Australia,Small Long Black McCafe,5.00,3.26,McCafe Drinks,Breakfast Menu
43,2022/09/29,Thu,Australia,Small Hot Chocolate McCafé,4.90,3.20,McCafe Drinks,Breakfast Menu
44,2022/09/29,Thu,Australia,Small Latté McCafe,5.00,3.26,McCafe Drinks,Breakfast Menu
45,2022/09/29,Thu,Australia,Small Mocha McCafe,5.25,3.42,McCafe Drinks,Breakfast Menu
46,2022/09/29,Thu,Australia,Espresso McCafé,3.95,2.58,McCafe Drinks,Breakfast Menu
47,2022/09/29,Thu,Australia,Macchiato McCafé,3.95,2.58,McCafe Drinks,Breakfast Menu
48,2022/09/29,Thu,Australia,Piccolo Latte,3.95,2.58,McCafe Drinks,Breakfast Menu
49,2022/09/29,Thu,Australia,Small Chai Latte McCafé,4.90,3.20,McCafe Drinks,Breakfast Menu
50,2022/09/29,Thu,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.14,McCafe Drinks,Breakfast Menu
51,2022/09/29,Thu,Australia,Small Iced Chocolate McCafé,5.20,3.39,McCafe Drinks,Breakfast Menu
52,2022/09/29,Thu,Australia,Small Iced Mocha McCafé,5.50,3.59,McCafe Drinks,Breakfast Menu
53,2022/09/29,Thu,Australia,Small Iced Chai Latte McCafé,5.00,3.26,McCafe Drinks,Breakfast Menu
54,2022/09/29,Thu,Australia,Small Iced Latté McCafé,5.20,3.39,McCafe Drinks,Breakfast Menu
55,2022/09/29,Thu,Australia,Zoetic Green Tea,4.25,2.77,McCafe Drinks,Breakfast Menu
56,2022/09/29,Thu,Australia,Zoetic English Breakfast Tea,4.25,2.77,McCafe Drinks,Breakfast Menu
57,2022/09/29,Thu,Australia,Zoetic Peppermint Tea,4.25,2.77,McCafe Drinks,Breakfast Menu
58,2022/09/29,Thu,Australia,Small Orange Juice,4.60,3.00,Juice & Bottled Drinks,Breakfast Menu
59,2022/09/29,Thu,Australia,Apple Juice 250mL,4.30,2.80,Juice & Bottled Drinks,Breakfast Menu
60,2022/09/29,Thu,Australia,Bottled Water 250mL,3.80,2.48,Juice & Bottled Drinks,Breakfast Menu
61,2022/09/29,Thu,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.00,Juice & Bottled Drinks,Breakfast Menu
62,2022/09/29,Thu,Australia,Bottled Water 600mL,4.70,3.07,Juice & Bottled Drinks,Breakfast Menu
63,2022/09/29,Thu,Australia,Small Chocolate Shake,5.30,3.46,"Shakes, Frappes & Smoothies",Breakfast Menu
64,2022/09/29,Thu,Australia,Small Strawberry Shake,5.30,3.46,"Shakes, Frappes & Smoothies",Breakfast Menu
65,2022/09/29,Thu,Australia,Small Vanilla Shake,5.30,3.46,"Shakes, Frappes & Smoothies",Breakfast Menu
66,2022/09/29,Thu,Australia,Medium KitKat® Frappé,5.95,3.88,"Shakes, Frappes & Smoothies",Breakfast Menu
67,2022/09/29,Thu,Australia,Medium Chocolate Frappé,5.95,3.88,"Shakes, Frappes & Smoothies",Breakfast Menu
68,2022/09/29,Thu,Australia,Medium Coffee Frappé,5.95,3.88,"Shakes, Frappes & Smoothies",Breakfast Menu
69,2022/09/29,Thu,Australia,Medium Salted Caramel Frappé,5.95,3.88,"Shakes, Frappes & Smoothies",Breakfast Menu
70,2022/09/29,Thu,Australia,Small Coke®,3.95,2.58,Soft Drinks,Breakfast Menu
71,2022/09/29,Thu,Australia,Small Diet Coke®,3.95,2.58,Soft Drinks,Breakfast Menu
72,2022/09/29,Thu,Australia,Small Sprite® Zero Sugar,3.95,2.58,Soft Drinks,Breakfast Menu
73,2022/09/29,Thu,Australia,Small Fanta®,3.95,2.58,Soft Drinks,Breakfast Menu
74,2022/09/29,Thu,Australia,Small Coke® No Sugar,3.95,2.58,Soft Drinks,Breakfast Menu
75,2022/09/29,Thu,Australia,Small Vanilla Coke®,3.95,2.58,Soft Drinks,Breakfast Menu
76,2022/09/29,Thu,Australia,Small Sparkling Water,3.95,2.58,Soft Drinks,Breakfast Menu
77,2022/09/29,Thu,Australia,Small Frozen Coke®,3.95,2.58,Soft Drinks,Breakfast Menu
78,2022/09/29,Thu,Australia,KitKat® McFlurry,6.15,4.01,Desserts,Breakfast Menu
79,2022/09/29,Thu,Australia,OREO® McFlurry,6.15,4.01,Desserts,Breakfast Menu
80,2022/09/29,Thu,Australia,M&M'S® MINIS McFlurry,6.15,4.01,Desserts,Breakfast Menu
81,2022/09/29,Thu,Australia,Hot Apple Pie,3.20,2.09,Desserts,Breakfast Menu
82,2022/09/29,Thu,Australia,Strawberry Sundae,4.65,3.03,Desserts,Breakfast Menu
83,2022/09/29,Thu,Australia,Hot Fudge Sundae,4.65,3.03,Desserts,Breakfast Menu
84,2022/09/29,Thu,Australia,Caramel Sundae,4.65,3.03,Desserts,Breakfast Menu
85,2022/09/29,Thu,Australia,McDonaldland Cookies,1.60,1.04,Desserts,Breakfast Menu
86,2022/09/29,Thu,Australia,Hot Cake Syrup,0.90,0.59,Breakfast Condiments,Breakfast Menu
87,2022/09/29,Thu,Australia,Sweet 'n Sour Sauce,0.70,0.46,Breakfast Condiments,Breakfast Menu
88,2022/09/29,Thu,Australia,Barbecue Sauce,0.70,0.46,Breakfast Condiments,Breakfast Menu
89,2022/09/29,Thu,Australia,McChicken Sauce,0.70,0.46,Breakfast Condiments,Breakfast Menu
90,2022/09/29,Thu,Australia,Mustard Sauce,0.70,0.46,Breakfast Condiments,Breakfast Menu
91,2022/09/29,Thu,Australia,Ketchup,0.30,0.20,Breakfast Condiments,Breakfast Menu
92,2022/09/29,Thu,Australia,Monopoly 20pc Chicken McNugget Shared Bundle,41.20,26.87,Monopoly Bundles,Overnight Menu
93,2022/09/29,Thu,Australia,Monopoly 10pc Chicken McNuggets Bundle,20.60,13.44,Monopoly Bundles,Overnight Menu
94,2022/09/29,Thu,Australia,Monopoly McSpicy Bundle,21.30,13.89,Monopoly Bundles,Overnight Menu
95,2022/09/29,Thu,Australia,Meal For 2,29.95,19.54,Family & Sharing,Overnight Menu
96,2022/09/29,Thu,Australia,McValue Box,29.95,19.54,Family & Sharing,Overnight Menu
97,2022/09/29,Thu,Australia,McFavourites Box,47.95,31.28,Family & Sharing,Overnight Menu
98,2022/09/29,Thu,Australia,McFamily Box,57.95,37.80,Family & Sharing,Overnight Menu
99,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.21,Family & Sharing,Overnight Menu
100,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 20pc,15.00,9.78,Family & Sharing,Overnight Menu
101,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.39,Family & Sharing,Overnight Menu
102,2022/09/29,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.21,Family & Sharing,Overnight Menu
103,2022/09/29,Thu,Australia,Chicken McNuggets - 20pc,15.00,9.78,Family & Sharing,Overnight Menu
104,2022/09/29,Thu,Australia,Chicken McNuggets - 10pc,9.80,6.39,Family & Sharing,Overnight Menu
105,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 40pc,29.45,19.21,Family & Sharing,Overnight Menu
106,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 20pc,15.00,9.78,Family & Sharing,Overnight Menu
107,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.39,Family & Sharing,Overnight Menu
108,2022/09/29,Thu,Australia,Double Big Mac,9.70,6.33,Beef,Overnight Menu
109,2022/09/29,Thu,Australia,Big Mac,7.45,4.86,Beef,Overnight Menu
110,2022/09/29,Thu,Australia,Quarter Pounder,7.65,4.99,Beef,Overnight Menu
111,2022/09/29,Thu,Australia,Double Quarter Pounder,10.00,6.52,Beef,Overnight Menu
112,2022/09/29,Thu,Australia,Triple Cheeseburger,8.35,5.45,Beef,Overnight Menu
113,2022/09/29,Thu,Australia,Double Cheeseburger,6.15,4.01,Beef,Overnight Menu
114,2022/09/29,Thu,Australia,Cheeseburger,4.45,2.90,Beef,Overnight Menu
115,2022/09/29,Thu,Australia,Hamburger,3.90,2.54,Beef,Overnight Menu
116,2022/09/29,Thu,Australia,Double McSpicy ,11.55,7.53,Chicken & Fish,Overnight Menu
117,2022/09/29,Thu,Australia,Cheese and Bacon McSpicy ,10.85,7.08,Chicken & Fish,Overnight Menu
118,2022/09/29,Thu,Australia,McSpicy Burger,9.55,6.23,Chicken & Fish,Overnight Menu
119,2022/09/29,Thu,Australia,Double McChicken,9.75,6.36,Chicken & Fish,Overnight Menu
120,2022/09/29,Thu,Australia,McChicken,7.65,4.99,Chicken & Fish,Overnight Menu
121,2022/09/29,Thu,Australia,Filet-O-Fish,6.45,4.21,Chicken & Fish,Overnight Menu
122,2022/09/29,Thu,Australia,Double Filet-O-Fish,8.40,5.48,Chicken & Fish,Overnight Menu
123,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.21,Chicken & Fish,Overnight Menu
124,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 20pc,15.00,9.78,Chicken & Fish,Overnight Menu
125,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.39,Chicken & Fish,Overnight Menu
126,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.15,Chicken & Fish,Overnight Menu
127,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.52,Chicken & Fish,Overnight Menu
128,2022/09/29,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.21,Chicken & Fish,Overnight Menu
129,2022/09/29,Thu,Australia,Chicken McNuggets - 20pc,15.00,9.78,Chicken & Fish,Overnight Menu
130,2022/09/29,Thu,Australia,Chicken McNuggets - 10pc,9.80,6.39,Chicken & Fish,Overnight Menu
131,2022/09/29,Thu,Australia,Chicken McNuggets - 6pc,7.90,5.15,Chicken & Fish,Overnight Menu
132,2022/09/29,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.52,Chicken & Fish,Overnight Menu
133,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 40pc,29.45,19.21,Chicken & Fish,Overnight Menu
134,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 20pc,15.00,9.78,Chicken & Fish,Overnight Menu
135,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.39,Chicken & Fish,Overnight Menu
136,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.15,Chicken & Fish,Overnight Menu
137,2022/09/29,Thu,Australia,Chicken 'n' Cheese,5.10,3.33,Chicken & Fish,Overnight Menu
138,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.21,Chicken McNuggets,Overnight Menu
139,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.39,Chicken McNuggets,Overnight Menu
140,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 20pc,15.00,9.78,Chicken McNuggets,Overnight Menu
141,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.52,Chicken McNuggets,Overnight Menu
142,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.15,Chicken McNuggets,Overnight Menu
143,2022/09/29,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.21,Chicken McNuggets,Overnight Menu
144,2022/09/29,Thu,Australia,Chicken McNuggets - 20pc,15.00,9.78,Chicken McNuggets,Overnight Menu
145,2022/09/29,Thu,Australia,Chicken McNuggets - 10pc,9.80,6.39,Chicken McNuggets,Overnight Menu
146,2022/09/29,Thu,Australia,Chicken McNuggets - 6pc,7.90,5.15,Chicken McNuggets,Overnight Menu
147,2022/09/29,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.52,Chicken McNuggets,Overnight Menu
148,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 40pc,29.45,19.21,Chicken McNuggets,Overnight Menu
149,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.39,Chicken McNuggets,Overnight Menu
150,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 20pc,15.00,9.78,Chicken McNuggets,Overnight Menu
151,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.15,Chicken McNuggets,Overnight Menu
152,2022/09/29,Thu,Australia,Hash Brown,3.20,2.09,Snacks & Fries,Overnight Menu
153,2022/09/29,Thu,Australia,Small Fries,3.15,2.05,Snacks & Fries,Overnight Menu
154,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 3pc,5.40,3.52,Snacks & Fries,Overnight Menu
155,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 6pc,7.90,5.15,Snacks & Fries,Overnight Menu
156,2022/09/29,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.52,Snacks & Fries,Overnight Menu
157,2022/09/29,Thu,Australia,Chicken McNuggets - 6pc,7.90,5.15,Snacks & Fries,Overnight Menu
158,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 6pc,7.90,5.15,Snacks & Fries,Overnight Menu
159,2022/09/29,Thu,Australia,Cheeseburger,4.45,2.90,Snacks & Fries,Overnight Menu
160,2022/09/29,Thu,Australia,Hamburger,3.90,2.54,Snacks & Fries,Overnight Menu
161,2022/09/29,Thu,Australia,Hot Apple Pie,3.20,2.09,Snacks & Fries,Overnight Menu
162,2022/09/29,Thu,Australia,Grape Tomatoes,3.00,1.96,Snacks & Fries,Overnight Menu
163,2022/09/29,Thu,Australia,McDonaldland Cookies,1.60,1.04,Snacks & Fries,Overnight Menu
164,2022/09/29,Thu,Australia,Small Cappuccino McCafe,5.00,3.26,McCafe Drinks,Overnight Menu
165,2022/09/29,Thu,Australia,Small Flat White McCafe,5.00,3.26,McCafe Drinks,Overnight Menu
166,2022/09/29,Thu,Australia,Small Latté McCafe,5.00,3.26,McCafe Drinks,Overnight Menu
167,2022/09/29,Thu,Australia,Small Long Black McCafe,5.00,3.26,McCafe Drinks,Overnight Menu
168,2022/09/29,Thu,Australia,Small Chai Latte McCafé,4.90,3.20,McCafe Drinks,Overnight Menu
169,2022/09/29,Thu,Australia,Small Hot Chocolate McCafé,4.90,3.20,McCafe Drinks,Overnight Menu
170,2022/09/29,Thu,Australia,Small Mocha McCafe,5.25,3.42,McCafe Drinks,Overnight Menu
171,2022/09/29,Thu,Australia,Espresso McCafé,3.95,2.58,McCafe Drinks,Overnight Menu
172,2022/09/29,Thu,Australia,Macchiato McCafé,3.95,2.58,McCafe Drinks,Overnight Menu
173,2022/09/29,Thu,Australia,Piccolo Latte,3.95,2.58,McCafe Drinks,Overnight Menu
174,2022/09/29,Thu,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.14,McCafe Drinks,Overnight Menu
175,2022/09/29,Thu,Australia,Small Iced Chocolate McCafé,5.20,3.39,McCafe Drinks,Overnight Menu
176,2022/09/29,Thu,Australia,Small Iced Chai Latte McCafé,5.00,3.26,McCafe Drinks,Overnight Menu
177,2022/09/29,Thu,Australia,Small Iced Mocha McCafé,5.50,3.59,McCafe Drinks,Overnight Menu
178,2022/09/29,Thu,Australia,Small Iced Latté McCafé,5.20,3.39,McCafe Drinks,Overnight Menu
179,2022/09/29,Thu,Australia,Zoetic Earl Grey Tea,4.25,2.77,McCafe Drinks,Overnight Menu
180,2022/09/29,Thu,Australia,Zoetic Green Tea,4.25,2.77,McCafe Drinks,Overnight Menu
181,2022/09/29,Thu,Australia,Zoetic English Breakfast Tea,4.25,2.77,McCafe Drinks,Overnight Menu
182,2022/09/29,Thu,Australia,Zoetic Peppermint Tea,4.25,2.77,McCafe Drinks,Overnight Menu
183,2022/09/29,Thu,Australia,Chicken McNuggets 3pc Happy Meal,7.10,4.63,Happy Meals,Overnight Menu
184,2022/09/29,Thu,Australia,Chicken McNuggets 6pc Happy Meal,9.90,6.46,Happy Meals,Overnight Menu
185,2022/09/29,Thu,Australia,Cheeseburger Happy Meal,7.10,4.63,Happy Meals,Overnight Menu
186,2022/09/29,Thu,Australia,Grape Tomatoes,3.00,1.96,Happy Meals,Overnight Menu
187,2022/09/29,Thu,Australia,KitKat® McFlurry,6.15,4.01,Desserts,Overnight Menu
188,2022/09/29,Thu,Australia,OREO® McFlurry,6.15,4.01,Desserts,Overnight Menu
189,2022/09/29,Thu,Australia,M&M'S® MINIS McFlurry,6.15,4.01,Desserts,Overnight Menu
190,2022/09/29,Thu,Australia,Hot Apple Pie,3.20,2.09,Desserts,Overnight Menu
191,2022/09/29,Thu,Australia,Strawberry Sundae,4.65,3.03,Desserts,Overnight Menu
192,2022/09/29,Thu,Australia,Hot Fudge Sundae,4.65,3.03,Desserts,Overnight Menu
193,2022/09/29,Thu,Australia,Caramel Sundae,4.65,3.03,Desserts,Overnight Menu
194,2022/09/29,Thu,Australia,McDonaldland Cookies,1.60,1.04,Desserts,Overnight Menu
195,2022/09/29,Thu,Australia,Small Coke®,3.95,2.58,Soft Drinks,Overnight Menu
196,2022/09/29,Thu,Australia,Small Diet Coke®,3.95,2.58,Soft Drinks,Overnight Menu
197,2022/09/29,Thu,Australia,Small Coke® No Sugar,3.95,2.58,Soft Drinks,Overnight Menu
198,2022/09/29,Thu,Australia,Small Vanilla Coke®,3.95,2.58,Soft Drinks,Overnight Menu
199,2022/09/29,Thu,Australia,Small Sprite® Zero Sugar,3.95,2.58,Soft Drinks,Overnight Menu
200,2022/09/29,Thu,Australia,Small Fanta®,3.95,2.58,Soft Drinks,Overnight Menu
201,2022/09/29,Thu,Australia,Small Sparkling Water,3.95,2.58,Soft Drinks,Overnight Menu
202,2022/09/29,Thu,Australia,Small Frozen Coke®,3.95,2.58,Soft Drinks,Overnight Menu
203,2022/09/29,Thu,Australia,Small Chocolate Shake,5.30,3.46,"Shakes, Frappes & Smoothies",Overnight Menu
204,2022/09/29,Thu,Australia,Small Strawberry Shake,5.30,3.46,"Shakes, Frappes & Smoothies",Overnight Menu
205,2022/09/29,Thu,Australia,Small Vanilla Shake,5.30,3.46,"Shakes, Frappes & Smoothies",Overnight Menu
206,2022/09/29,Thu,Australia,Medium Chocolate Frappé,5.95,3.88,"Shakes, Frappes & Smoothies",Overnight Menu
207,2022/09/29,Thu,Australia,Medium Coffee Frappé,5.95,3.88,"Shakes, Frappes & Smoothies",Overnight Menu
208,2022/09/29,Thu,Australia,Medium Salted Caramel Frappé,5.95,3.88,"Shakes, Frappes & Smoothies",Overnight Menu
209,2022/09/29,Thu,Australia,Medium KitKat® Frappé,5.95,3.88,"Shakes, Frappes & Smoothies",Overnight Menu
210,2022/09/29,Thu,Australia,Small Orange Juice,4.60,3.00,Juice & Bottled Drinks,Overnight Menu
211,2022/09/29,Thu,Australia,Bottled Water 250mL,3.80,2.48,Juice & Bottled Drinks,Overnight Menu
212,2022/09/29,Thu,Australia,Apple Juice 250mL,4.30,2.80,Juice & Bottled Drinks,Overnight Menu
213,2022/09/29,Thu,Australia,CalciYum™ Chocolate Flavoured Milk,4.60,3.00,Juice & Bottled Drinks,Overnight Menu
214,2022/09/29,Thu,Australia,Bottled Water 600mL,4.70,3.07,Juice & Bottled Drinks,Overnight Menu
215,2022/09/29,Thu,Australia,Sweet 'n Sour Sauce,0.70,0.46,Condiments,Overnight Menu
216,2022/09/29,Thu,Australia,Big Mac Special Sauce,0.70,0.46,Condiments,Overnight Menu
217,2022/09/29,Thu,Australia,Aioli Sauce Tub,0.70,0.46,Condiments,Overnight Menu
218,2022/09/29,Thu,Australia,Barbecue Sauce,0.70,0.46,Condiments,Overnight Menu
219,2022/09/29,Thu,Australia,Mustard Sauce,0.70,0.46,Condiments,Overnight Menu
220,2022/09/29,Thu,Australia,Ketchup,0.30,0.20,Condiments,Overnight Menu
221,2022/09/29,Thu,Australia,McChicken Sauce,0.70,0.46,Condiments,Overnight Menu
222,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.39,Most Popular,Regular Menu
223,2022/09/29,Thu,Australia,Chicken McNuggets - 10pc,9.80,6.39,Most Popular,Regular Menu
224,2022/09/29,Thu,Australia,Cheese and Bacon McSpicy ,10.85,7.08,Most Popular,Regular Menu
225,2022/09/29,Thu,Australia,Double McSpicy ,11.55,7.53,Most Popular,Regular Menu
226,2022/09/29,Thu,Australia,Filet-O-Fish,6.45,4.21,Most Popular,Regular Menu
227,2022/09/29,Thu,Australia,Hash Brown,3.20,2.09,Most Popular,Regular Menu
228,2022/09/29,Thu,Australia,Small Fries,3.15,2.05,Most Popular,Regular Menu
229,2022/09/29,Thu,Australia,KitKat® McFlurry,6.15,4.01,Most Popular,Regular Menu
230,2022/09/29,Thu,Australia,Monopoly 20pc Chicken McNugget Shared Bundle,41.20,26.87,Monopoly Bundles,Regular Menu
231,2022/09/29,Thu,Australia,Monopoly Classic Angus Bundle,21.30,13.89,Monopoly Bundles,Regular Menu
232,2022/09/29,Thu,Australia,Monopoly BBQ Angus Bundle,22.10,14.42,Monopoly Bundles,Regular Menu
233,2022/09/29,Thu,Australia,Monopoly McSpicy Bundle,21.30,13.89,Monopoly Bundles,Regular Menu
234,2022/09/29,Thu,Australia,Monopoly Chicken Deluxe Bundle,20.70,13.50,Monopoly Bundles,Regular Menu
235,2022/09/29,Thu,Australia,Monopoly 10pc Chicken McNuggets Bundle,20.60,13.44,Monopoly Bundles,Regular Menu
236,2022/09/29,Thu,Australia,Monopoly Chicken Salad Bundle,23.05,15.03,Monopoly Bundles,Regular Menu
237,2022/09/29,Thu,Australia,Monopoly Caesar Salad Bundle,23.05,15.03,Monopoly Bundles,Regular Menu
238,2022/09/29,Thu,Australia,McValue Box,29.95,19.54,Family & Sharing,Regular Menu
239,2022/09/29,Thu,Australia,McFavourites Box,47.95,31.28,Family & Sharing,Regular Menu
240,2022/09/29,Thu,Australia,McFamily Box,57.95,37.80,Family & Sharing,Regular Menu
241,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 40pc,29.45,19.21,Family & Sharing,Regular Menu
242,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 20pc,15.00,9.78,Family & Sharing,Regular Menu
243,2022/09/29,Thu,Australia,Spicy Chicken McNuggets - 10pc,9.80,6.39,Family & Sharing,Regular Menu
244,2022/09/29,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.21,Family & Sharing,Regular Menu
245,2022/09/29,Thu,Australia,Chicken McNuggets - 10pc,9.80,6.39,Family & Sharing,Regular Menu
246,2022/09/29,Thu,Australia,Chicken McNuggets - 20pc,15.00,9.78,Family & Sharing,Regular Menu
247,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 40pc,29.45,19.21,Family & Sharing,Regular Menu
248,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 10pc,9.80,6.39,Family & Sharing,Regular Menu
249,2022/09/29,Thu,Australia,Half and Half Chicken McNuggets - 20pc,15.00,9.78,Family & Sharing,Regular Menu
250,2022/09/29,Thu,Australia,McPlant Burger,7.65,4.99,Beef,Regular Menu
251,2022/09/29,Thu,Australia,Classic Angus,10.30,6.72,Beef,Regular Menu
252,2022/09/29,Thu,Australia,BBQ Bacon Angus,10.80,7.04,Beef,Regular Menu
