,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
31,2025/04/28,Mon,Pakistan,Chicken McNuggets 6 pcs,595.00,2.12,Chicken & Fish,Regular
32,2025/04/28,Mon,Pakistan,10 Pcs McNuggets with Spicy Magma Sauce,853.00,3.03,Chicken & Fish,Regular
33,2025/04/28,Mon,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.33,Chicken & Fish,Regular
34,2025/04/28,Mon,Pakistan,Chicken Tenders 3 pcs,375.00,1.33,Chicken & Fish,Regular
35,2025/04/28,Mon,Pakistan,Chicken Tenders 5 pcs,595.00,2.12,Chicken & Fish,Regular
36,2025/04/28,Mon,Pakistan,CHIPOTLE - Chicken Tenders Wrap,397.00,1.41,Chicken & Fish,Regular
37,2025/04/28,Mon,Pakistan,BBQ - Chicken Tenders Wrap,397.00,1.41,Chicken & Fish,Regular
38,2025/04/28,Mon,Pakistan,GARLIC MAYO - Chicken Tenders Wrap,397.00,1.41,Chicken & Fish,Regular
39,2025/04/28,Mon,Pakistan,Big Mac,966.00,3.44,Beef,Regular
40,2025/04/28,Mon,Pakistan,Quarter Pounder,966.00,3.44,Beef,Regular
41,2025/04/28,Mon,Pakistan,McRoyale ,966.00,3.44,Beef,Regular
42,2025/04/28,Mon,Pakistan,Double Cheese Burger,853.00,3.03,Beef,Regular
43,2025/04/28,Mon,Pakistan,Beef Burger,422.00,1.50,Beef,Regular
44,2025/04/28,Mon,Pakistan,Beef Cheese Burger,483.00,1.72,Beef,Regular
45,2025/04/28,Mon,Pakistan,Spicy McCrispy Double,940.00,3.34,Double Patty Burgers,Regular
46,2025/04/28,Mon,Pakistan,Hot n Crispy Double,543.00,1.93,Double Patty Burgers,Regular
47,2025/04/28,Mon,Pakistan,McChicken Double,741.00,2.64,Double Patty Burgers,Regular
48,2025/04/28,Mon,Pakistan,Quarter Pounder Double,1457.00,5.18,Double Patty Burgers,Regular
49,2025/04/28,Mon,Pakistan,Filet-O-Fish Double,1052.00,3.74,Double Patty Burgers,Regular
50,2025/04/28,Mon,Pakistan,1pc Crispy Chicken,509.00,1.81,Crispy Chicken,Regular
51,2025/04/28,Mon,Pakistan,1pc Crispy Chicken - Spicy,509.00,1.81,Crispy Chicken,Regular
52,2025/04/28,Mon,Pakistan,2pcs Crispy Chicken with Fries & Drink,1052.00,3.74,Crispy Chicken,Regular
53,2025/04/28,Mon,Pakistan,2pcs Crispy Chicken with Fries & Drink - Spicy,1052.00,3.74,Crispy Chicken,Regular
54,2025/04/28,Mon,Pakistan,3pcs Crispy Chicken with Fries & Drink,1414.00,5.03,Crispy Chicken,Regular
55,2025/04/28,Mon,Pakistan,3pcs Crispy Chicken with Fries & Drink - Spicy,1414.00,5.03,Crispy Chicken,Regular
56,2025/04/28,Mon,Pakistan,Mix Crispy and Spicy Chicken 9pcs Bucket Meal,3440.00,12.23,Crispy Chicken,Regular
57,2025/04/28,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,3440.00,12.23,Crispy Chicken,Regular
58,2025/04/28,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,3440.00,12.23,Crispy Chicken,Regular
59,2025/04/28,Mon,Pakistan,Budget Share Bag,1888.00,6.71,Share Bag,Regular
60,2025/04/28,Mon,Pakistan,Jumbo Share Bag,2534.00,9.01,Share Bag,Regular
61,2025/04/28,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,3440.00,12.23,Share Bag,Regular
62,2025/04/28,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,3440.00,12.23,Share Bag,Regular
63,2025/04/28,Mon,Pakistan,Happy Meal - 4pc Nuggets Meal & Sundae,686.00,2.44,Happy Meals,Regular
64,2025/04/28,Mon,Pakistan,Happy Meal - Chicken Burger Meal & Sundae,686.00,2.44,Happy Meals,Regular
65,2025/04/28,Mon,Pakistan,Happy Meal - Beef Burger Meal & Sundae,665.00,2.37,Happy Meals,Regular
66,2025/04/28,Mon,Pakistan,Happy Meal - Cheese Burger Meal & Sundae,725.00,2.58,Happy Meals,Regular
67,2025/04/28,Mon,Pakistan,Happy Meal Beef Burger ,681.00,2.42,Happy Meals,Regular
68,2025/04/28,Mon,Pakistan,Happy Meal Cheese Burger,741.00,2.64,Happy Meals,Regular
69,2025/04/28,Mon,Pakistan,Happy Meal Chicken Burger ,703.00,2.50,Happy Meals,Regular
70,2025/04/28,Mon,Pakistan,Happy Meal 4pcs Chicken McNuggets,703.00,2.50,Happy Meals,Regular
71,2025/04/28,Mon,Pakistan,McFlurry Oreo,526.00,1.87,Desserts,Regular
72,2025/04/28,Mon,Pakistan,McFlurry Oreo Fudge,547.00,1.95,Desserts,Regular
73,2025/04/28,Mon,Pakistan,McFlurry Lotus,634.00,2.25,Desserts,Regular
74,2025/04/28,Mon,Pakistan,Vanilla Sundae without Topping,336.00,1.20,Desserts,Regular
75,2025/04/28,Mon,Pakistan,Chocolate Sundae,440.00,1.56,Desserts,Regular
76,2025/04/28,Mon,Pakistan,Strawberry Sundae,440.00,1.56,Desserts,Regular
77,2025/04/28,Mon,Pakistan,Apple Pie,422.00,1.50,Desserts,Regular
78,2025/04/28,Mon,Pakistan,Fanta McFloat 16 Oz,289.00,1.03,Beverages,Regular
79,2025/04/28,Mon,Pakistan,Coke McFloat 16 Oz,289.00,1.03,Beverages,Regular
80,2025/04/28,Mon,Pakistan,Sprite McFloat 16 Oz,289.00,1.03,Beverages,Regular
81,2025/04/28,Mon,Pakistan,Karak Chai,336.00,1.20,Beverages,Regular
82,2025/04/28,Mon,Pakistan,Regular Vanila Shake,440.00,1.56,Beverages,Regular
83,2025/04/28,Mon,Pakistan,Regular Chocolate Shake,440.00,1.56,Beverages,Regular
84,2025/04/28,Mon,Pakistan,Regular Strawberry Shake,440.00,1.56,Beverages,Regular
85,2025/04/28,Mon,Pakistan,Cardamom Tea,353.00,1.26,Beverages,Regular
86,2025/04/28,Mon,Pakistan,Regular Tea,310.00,1.10,Beverages,Regular
87,2025/04/28,Mon,Pakistan,Green Tea,267.00,0.95,Beverages,Regular
88,2025/04/28,Mon,Pakistan,Orange Juice,466.00,1.66,Beverages,Regular
89,2025/04/28,Mon,Pakistan,Apple Juice 10 Oz,466.00,1.66,Beverages,Regular
90,2025/04/28,Mon,Pakistan,McFizz Strawberry,289.00,1.03,Beverages,Regular
91,2025/04/28,Mon,Pakistan,Coke,250.00,0.89,Beverages,Regular
92,2025/04/28,Mon,Pakistan,Sprite,250.00,0.89,Beverages,Regular
93,2025/04/28,Mon,Pakistan,Fanta,250.00,0.89,Beverages,Regular
94,2025/04/28,Mon,Pakistan,Coke Zero,250.00,0.89,Beverages,Regular
95,2025/04/28,Mon,Pakistan,Bottled Water,78.00,0.28,Beverages,Regular
96,2025/04/28,Mon,Pakistan,McFries,422.00,1.50,Fries & Sides,Regular
97,2025/04/28,Mon,Pakistan,Chicken Tenders 3 pcs,375.00,1.33,Fries & Sides,Regular
98,2025/04/28,Mon,Pakistan,Chicken Tenders 5 pcs,595.00,2.12,Fries & Sides,Regular
99,2025/04/28,Mon,Pakistan,Regular Fries,293.00,1.04,Fries & Sides,Regular
100,2025/04/28,Mon,Pakistan,Chicken McNuggets 6 pcs,595.00,2.12,Fries & Sides,Regular
101,2025/04/28,Mon,Pakistan,10 Pcs McNuggets with Spicy Magma Sauce,853.00,3.03,Fries & Sides,Regular
102,2025/04/28,Mon,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.33,Fries & Sides,Regular
103,2025/04/28,Mon,Pakistan,Chocolate Chip Muffin,530.00,1.89,McCafé Treats,Regular
104,2025/04/28,Mon,Pakistan,Triple Chocolate Muffin,530.00,1.89,McCafé Treats,Regular
105,2025/04/28,Mon,Pakistan,Chocolate Lava Cake,353.00,1.26,McCafé Treats,Regular
106,2025/04/28,Mon,Pakistan,Red Velvet Lava Cake,353.00,1.26,McCafé Treats,Regular
107,2025/04/28,Mon,Pakistan,Chunk Brownie,448.00,1.59,McCafé Treats,Regular
108,2025/04/28,Mon,Pakistan,Fudge Brownie,448.00,1.59,McCafé Treats,Regular
109,2025/04/28,Mon,Pakistan,Caramel Cake,526.00,1.87,McCafé Treats,Regular
110,2025/04/28,Mon,Pakistan,Red Velvet Cheese Cake,595.00,2.12,McCafé Treats,Regular
111,2025/04/28,Mon,Pakistan,Chocolate Fudge Cake,638.00,2.27,McCafé Treats,Regular
112,2025/04/28,Mon,Pakistan,6pcs Donuts,1586.00,5.64,McCafé Treats,Regular
113,2025/04/28,Mon,Pakistan,Boston Cream,315.00,1.12,McCafé Treats,Regular
114,2025/04/28,Mon,Pakistan,Chocolate Fudge,315.00,1.12,McCafé Treats,Regular
115,2025/04/28,Mon,Pakistan,Caramel Cream,315.00,1.12,McCafé Treats,Regular
116,2025/04/28,Mon,Pakistan,Vanilla Sprinkle,315.00,1.12,McCafé Treats,Regular
117,2025/04/28,Mon,Pakistan,Chocolate Sprinkle,315.00,1.12,McCafé Treats,Regular
118,2025/04/28,Mon,Pakistan,Butter Croissant,483.00,1.72,McCafé Treats,Regular
119,2025/04/28,Mon,Pakistan,Milk Chocolate Cookie,319.00,1.13,McCafé Treats,Regular
120,2025/04/28,Mon,Pakistan,Double Chocolate Cookie,319.00,1.13,McCafé Treats,Regular
121,2025/04/28,Mon,Pakistan,Shakespresso 16 OZ,530.00,1.89,McCafé Drinks,Regular
122,2025/04/28,Mon,Pakistan,Babyccino,310.00,1.10,McCafé Drinks,Regular
123,2025/04/28,Mon,Pakistan,Espresso - Single Shot,293.00,1.04,McCafé Drinks,Regular
124,2025/04/28,Mon,Pakistan,Espresso - Double Shot,336.00,1.20,McCafé Drinks,Regular
125,2025/04/28,Mon,Pakistan,Macchiato,293.00,1.04,McCafé Drinks,Regular
126,2025/04/28,Mon,Pakistan,Cappuccino,552.00,1.96,McCafé Drinks,Regular
127,2025/04/28,Mon,Pakistan,Latte,552.00,1.96,McCafé Drinks,Regular
128,2025/04/28,Mon,Pakistan,Mochaccino,638.00,2.27,McCafé Drinks,Regular
129,2025/04/28,Mon,Pakistan,Hot Chocolate,638.00,2.27,McCafé Drinks,Regular
130,2025/04/28,Mon,Pakistan,Americano,336.00,1.20,McCafé Drinks,Regular
131,2025/04/28,Mon,Pakistan,Iced Americano 16oz,422.00,1.50,McCafé Drinks,Regular
132,2025/04/28,Mon,Pakistan,Vanilla Frappe,828.00,2.94,McCafé Drinks,Regular
133,2025/04/28,Mon,Pakistan,Caramel Frappe,1086.00,3.86,McCafé Drinks,Regular
134,2025/04/28,Mon,Pakistan,Iced Mocha 16oz,595.00,2.12,McCafé Drinks,Regular
135,2025/04/28,Mon,Pakistan,Chocolate Frappe,828.00,2.94,McCafé Drinks,Regular
136,2025/04/28,Mon,Pakistan,Iced Chocolate 16oz,595.00,2.12,McCafé Drinks,Regular
137,2025/04/28,Mon,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.94,McCafé Drinks,Regular
138,2025/04/28,Mon,Pakistan,Chocolate Oreo Frappe,828.00,2.94,McCafé Drinks,Regular
139,2025/04/28,Mon,Pakistan,Mocha Frappe,1000.00,3.56,McCafé Drinks,Regular
140,2025/04/28,Mon,Pakistan,Iced Latte,655.00,2.33,McCafé Drinks,Regular
141,2025/04/28,Mon,Pakistan,Caramel Iced Latte,655.00,2.33,McCafé Drinks,Regular
142,2025/04/28,Mon,Pakistan,Hazelnut Iced Latte,655.00,2.33,McCafé Drinks,Regular
143,2025/04/28,Mon,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.33,McCafé Drinks,Regular
144,2025/04/28,Mon,Pakistan,Raspberry Iced Tea,552.00,1.96,McCafé Drinks,Regular
145,2025/04/28,Mon,Pakistan,Peach Iced Tea,552.00,1.96,McCafé Drinks,Regular
146,2025/04/28,Mon,Pakistan,Lemon Iced Tea,552.00,1.96,McCafé Drinks,Regular
147,2025/04/28,Mon,Pakistan,Mango Iced Tea,552.00,1.96,McCafé Drinks,Regular
148,2025/04/28,Mon,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Regular
149,2025/04/28,Mon,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
150,2025/04/28,Mon,Pakistan,Spicy Magma Sauce,164.00,0.58,Condiments,Regular
151,2025/04/28,Mon,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
152,2025/04/28,Mon,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
153,2025/04/28,Mon,Pakistan,Hot Mustard Sauce,43.00,0.15,Condiments,Regular
154,2025/04/28,Mon,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
155,2025/04/28,Mon,Pakistan,Shakespresso 16 OZ,530.00,1.89,★What's New★,Breakfast
156,2025/04/28,Mon,Pakistan,McFlurry Lotus,634.00,2.25,★What's New★,Breakfast
157,2025/04/28,Mon,Pakistan,Chicken Sausage Muffin,379.00,1.35,Breakfast Meals,Breakfast
158,2025/04/28,Mon,Pakistan,Chicken Sausage Muffin with Egg,466.00,1.66,Breakfast Meals,Breakfast
159,2025/04/28,Mon,Pakistan,Egg Muffin,483.00,1.72,Breakfast Meals,Breakfast
160,2025/04/28,Mon,Pakistan,Egg & Cheese Muffin,362.00,1.29,Breakfast Meals,Breakfast
161,2025/04/28,Mon,Pakistan,Chicken Muffin,379.00,1.35,Breakfast Meals,Breakfast
162,2025/04/28,Mon,Pakistan,Omelette Muffin,422.00,1.50,Breakfast Meals,Breakfast
163,2025/04/28,Mon,Pakistan,3Pcs Hot Cakes,853.00,3.03,Breakfast Meals,Breakfast
164,2025/04/28,Mon,Pakistan,2Pcs Hot Cakes,681.00,2.42,Breakfast Meals,Breakfast
165,2025/04/28,Mon,Pakistan,Omelette N’ Tomato Wrap,293.00,1.04,Breakfast Wraps,Breakfast
166,2025/04/28,Mon,Pakistan,Egg N’ Hashbrown Wrap,595.00,2.12,Breakfast Wraps,Breakfast
167,2025/04/28,Mon,Pakistan,Egg N’ Sausage Wrap,552.00,1.96,Breakfast Wraps,Breakfast
168,2025/04/28,Mon,Pakistan,Happy Meal - Hot Cakes & Sundae,686.00,2.44,Happy Meals,Breakfast
169,2025/04/28,Mon,Pakistan,Happy Meal Breakfast,703.00,2.50,Happy Meals,Breakfast
170,2025/04/28,Mon,Pakistan,McFlurry Oreo,526.00,1.87,Desserts,Breakfast
171,2025/04/28,Mon,Pakistan,McFlurry Oreo Fudge,547.00,1.95,Desserts,Breakfast
172,2025/04/28,Mon,Pakistan,McFlurry Lotus,634.00,2.25,Desserts,Breakfast
173,2025/04/28,Mon,Pakistan,Vanilla Sundae without Topping,336.00,1.20,Desserts,Breakfast
174,2025/04/28,Mon,Pakistan,Chocolate Sundae,440.00,1.56,Desserts,Breakfast
175,2025/04/28,Mon,Pakistan,Strawberry Sundae,440.00,1.56,Desserts,Breakfast
176,2025/04/28,Mon,Pakistan,Apple Pie,422.00,1.50,Desserts,Breakfast
177,2025/04/28,Mon,Pakistan,Fanta McFloat 16 Oz,289.00,1.03,Beverages,Breakfast
178,2025/04/28,Mon,Pakistan,Coke McFloat 16 Oz,289.00,1.03,Beverages,Breakfast
179,2025/04/28,Mon,Pakistan,Sprite McFloat 16 Oz,289.00,1.03,Beverages,Breakfast
180,2025/04/28,Mon,Pakistan,Karak Chai,336.00,1.20,Beverages,Breakfast
181,2025/04/28,Mon,Pakistan,Regular Vanila Shake,440.00,1.56,Beverages,Breakfast
182,2025/04/28,Mon,Pakistan,Regular Chocolate Shake,440.00,1.56,Beverages,Breakfast
183,2025/04/28,Mon,Pakistan,Regular Strawberry Shake,440.00,1.56,Beverages,Breakfast
184,2025/04/28,Mon,Pakistan,Cardamom Tea,353.00,1.26,Beverages,Breakfast
185,2025/04/28,Mon,Pakistan,Regular Tea,310.00,1.10,Beverages,Breakfast
186,2025/04/28,Mon,Pakistan,Green Tea,267.00,0.95,Beverages,Breakfast
187,2025/04/28,Mon,Pakistan,Orange Juice,466.00,1.66,Beverages,Breakfast
188,2025/04/28,Mon,Pakistan,Apple Juice 10 Oz,466.00,1.66,Beverages,Breakfast
189,2025/04/28,Mon,Pakistan,McFizz Strawberry,289.00,1.03,Beverages,Breakfast
190,2025/04/28,Mon,Pakistan,Coke,250.00,0.89,Beverages,Breakfast
191,2025/04/28,Mon,Pakistan,Sprite,250.00,0.89,Beverages,Breakfast
192,2025/04/28,Mon,Pakistan,Fanta,250.00,0.89,Beverages,Breakfast
193,2025/04/28,Mon,Pakistan,Coke Zero,250.00,0.89,Beverages,Breakfast
194,2025/04/28,Mon,Pakistan,Bottled Water,78.00,0.28,Beverages,Breakfast
195,2025/04/28,Mon,Pakistan,3Pcs Hot Cakes,853.00,3.03,Sides,Breakfast
196,2025/04/28,Mon,Pakistan,Hash Brown,250.00,0.89,Sides,Breakfast
197,2025/04/28,Mon,Pakistan,Chocolate Chip Muffin,530.00,1.89,McCafé Treats,Breakfast
198,2025/04/28,Mon,Pakistan,Triple Chocolate Muffin,530.00,1.89,McCafé Treats,Breakfast
199,2025/04/28,Mon,Pakistan,Chocolate Lava Cake,353.00,1.26,McCafé Treats,Breakfast
200,2025/04/28,Mon,Pakistan,Red Velvet Lava Cake,353.00,1.26,McCafé Treats,Breakfast
201,2025/04/28,Mon,Pakistan,Chunk Brownie,448.00,1.59,McCafé Treats,Breakfast
202,2025/04/28,Mon,Pakistan,Fudge Brownie,448.00,1.59,McCafé Treats,Breakfast
203,2025/04/28,Mon,Pakistan,Caramel Cake,526.00,1.87,McCafé Treats,Breakfast
204,2025/04/28,Mon,Pakistan,Red Velvet Cheese Cake,595.00,2.12,McCafé Treats,Breakfast
205,2025/04/28,Mon,Pakistan,Chocolate Fudge Cake,638.00,2.27,McCafé Treats,Breakfast
206,2025/04/28,Mon,Pakistan,6pcs Donuts,1586.00,5.64,McCafé Treats,Breakfast
207,2025/04/28,Mon,Pakistan,Boston Cream,315.00,1.12,McCafé Treats,Breakfast
208,2025/04/28,Mon,Pakistan,Chocolate Fudge,315.00,1.12,McCafé Treats,Breakfast
209,2025/04/28,Mon,Pakistan,Caramel Cream,315.00,1.12,McCafé Treats,Breakfast
210,2025/04/28,Mon,Pakistan,Vanilla Sprinkle,315.00,1.12,McCafé Treats,Breakfast
211,2025/04/28,Mon,Pakistan,Chocolate Sprinkle,315.00,1.12,McCafé Treats,Breakfast
212,2025/04/28,Mon,Pakistan,Butter Croissant,483.00,1.72,McCafé Treats,Breakfast
213,2025/04/28,Mon,Pakistan,Milk Chocolate Cookie,319.00,1.13,McCafé Treats,Breakfast
214,2025/04/28,Mon,Pakistan,Double Chocolate Cookie,319.00,1.13,McCafé Treats,Breakfast
215,2025/04/28,Mon,Pakistan,Shakespresso 16 OZ,530.00,1.89,McCafé Drinks,Breakfast
216,2025/04/28,Mon,Pakistan,Babyccino,310.00,1.10,McCafé Drinks,Breakfast
217,2025/04/28,Mon,Pakistan,Espresso - Single Shot,293.00,1.04,McCafé Drinks,Breakfast
218,2025/04/28,Mon,Pakistan,Espresso - Double Shot,336.00,1.20,McCafé Drinks,Breakfast
219,2025/04/28,Mon,Pakistan,Macchiato,293.00,1.04,McCafé Drinks,Breakfast
220,2025/04/28,Mon,Pakistan,Cappuccino,552.00,1.96,McCafé Drinks,Breakfast
221,2025/04/28,Mon,Pakistan,Latte,552.00,1.96,McCafé Drinks,Breakfast
222,2025/04/28,Mon,Pakistan,Mochaccino,638.00,2.27,McCafé Drinks,Breakfast
223,2025/04/28,Mon,Pakistan,Hot Chocolate,638.00,2.27,McCafé Drinks,Breakfast
224,2025/04/28,Mon,Pakistan,Americano,336.00,1.20,McCafé Drinks,Breakfast
225,2025/04/28,Mon,Pakistan,Iced Americano 16oz,422.00,1.50,McCafé Drinks,Breakfast
226,2025/04/28,Mon,Pakistan,Vanilla Frappe,828.00,2.94,McCafé Drinks,Breakfast
227,2025/04/28,Mon,Pakistan,Caramel Frappe,1086.00,3.86,McCafé Drinks,Breakfast
228,2025/04/28,Mon,Pakistan,Iced Mocha 16oz,595.00,2.12,McCafé Drinks,Breakfast
229,2025/04/28,Mon,Pakistan,Chocolate Frappe,828.00,2.94,McCafé Drinks,Breakfast
230,2025/04/28,Mon,Pakistan,Iced Chocolate 16oz,595.00,2.12,McCafé Drinks,Breakfast
231,2025/04/28,Mon,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.94,McCafé Drinks,Breakfast
232,2025/04/28,Mon,Pakistan,Chocolate Oreo Frappe,828.00,2.94,McCafé Drinks,Breakfast
233,2025/04/28,Mon,Pakistan,Mocha Frappe,1000.00,3.56,McCafé Drinks,Breakfast
234,2025/04/28,Mon,Pakistan,Iced Latte,655.00,2.33,McCafé Drinks,Breakfast
235,2025/04/28,Mon,Pakistan,Caramel Iced Latte,655.00,2.33,McCafé Drinks,Breakfast
236,2025/04/28,Mon,Pakistan,Hazelnut Iced Latte,655.00,2.33,McCafé Drinks,Breakfast
237,2025/04/28,Mon,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.33,McCafé Drinks,Breakfast
238,2025/04/28,Mon,Pakistan,Raspberry Iced Tea,552.00,1.96,McCafé Drinks,Breakfast
239,2025/04/28,Mon,Pakistan,Peach Iced Tea,552.00,1.96,McCafé Drinks,Breakfast
240,2025/04/28,Mon,Pakistan,Lemon Iced Tea,552.00,1.96,McCafé Drinks,Breakfast
241,2025/04/28,Mon,Pakistan,Mango Iced Tea,552.00,1.96,McCafé Drinks,Breakfast
242,2025/04/28,Mon,Pakistan,Sparkling Carbonated Water,159.00,0.57,McCafé Drinks,Breakfast
