,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
52,2025/07/15,Tue,Pakistan,9pcs Crispy Chicken Bucket Meal,3440.00,12.09,Crispy Chicken,Regular
53,2025/07/15,Tue,Pakistan,Budget Share Bag,1888.00,6.63,Share Bag,Regular
54,2025/07/15,Tue,Pakistan,Jumbo Share Bag,2534.00,8.90,Share Bag,Regular
55,2025/07/15,Tue,Pakistan,9pcs Spicy Chicken Bucket Meal,3440.00,12.09,Share Bag,Regular
56,2025/07/15,Tue,Pakistan,9pcs Crispy Chicken Bucket Meal,3440.00,12.09,Share Bag,Regular
57,2025/07/15,Tue,Pakistan,Happy Meal 4pcs Chicken McNuggets,703.00,2.47,Happy Meals,Regular
58,2025/07/15,Tue,Pakistan,Happy Meal Chicken Burger ,703.00,2.47,Happy Meals,Regular
59,2025/07/15,Tue,Pakistan,Happy Meal Cheese Burger,741.00,2.60,Happy Meals,Regular
60,2025/07/15,Tue,Pakistan,Happy Meal Beef Burger ,681.00,2.39,Happy Meals,Regular
61,2025/07/15,Tue,Pakistan,McFlurry Oreo Fudge,547.00,1.92,Desserts,Regular
62,2025/07/15,Tue,Pakistan,McFlurry Lotus,634.00,2.23,Desserts,Regular
63,2025/07/15,Tue,Pakistan,Chocolate Sundae,440.00,1.55,Desserts,Regular
64,2025/07/15,Tue,Pakistan,Strawberry Sundae,440.00,1.55,Desserts,Regular
65,2025/07/15,Tue,Pakistan,Apple Pie,422.00,1.48,Desserts,Regular
66,2025/07/15,Tue,Pakistan,Regular Grimace Shake,461.00,1.62,Beverages,Regular
67,2025/07/15,Tue,Pakistan,Karak Chai,336.00,1.18,Beverages,Regular
68,2025/07/15,Tue,Pakistan,Regular Vanila Shake,440.00,1.55,Beverages,Regular
69,2025/07/15,Tue,Pakistan,Regular Chocolate Shake,440.00,1.55,Beverages,Regular
70,2025/07/15,Tue,Pakistan,Regular Strawberry Shake,440.00,1.55,Beverages,Regular
71,2025/07/15,Tue,Pakistan,Cardamom Tea,353.00,1.24,Beverages,Regular
72,2025/07/15,Tue,Pakistan,Regular Tea,310.00,1.09,Beverages,Regular
73,2025/07/15,Tue,Pakistan,Green Tea,267.00,0.94,Beverages,Regular
74,2025/07/15,Tue,Pakistan,Orange Juice,466.00,1.64,Beverages,Regular
75,2025/07/15,Tue,Pakistan,Apple Juice 10 Oz,466.00,1.64,Beverages,Regular
76,2025/07/15,Tue,Pakistan,McFizz Strawberry,289.00,1.02,Beverages,Regular
77,2025/07/15,Tue,Pakistan,Coke,250.00,0.88,Beverages,Regular
78,2025/07/15,Tue,Pakistan,Sprite,250.00,0.88,Beverages,Regular
79,2025/07/15,Tue,Pakistan,Fanta,250.00,0.88,Beverages,Regular
80,2025/07/15,Tue,Pakistan,Coke Zero,250.00,0.88,Beverages,Regular
81,2025/07/15,Tue,Pakistan,Bottled Water,78.00,0.27,Beverages,Regular
82,2025/07/15,Tue,Pakistan,Chicken Tenders 3 pcs,375.00,1.32,Fries & Sides,Regular
83,2025/07/15,Tue,Pakistan,Chicken Tenders 5 pcs,595.00,2.09,Fries & Sides,Regular
84,2025/07/15,Tue,Pakistan,Regular Fries,293.00,1.03,Fries & Sides,Regular
85,2025/07/15,Tue,Pakistan,Chicken McNuggets 6 pcs,552.00,1.94,Fries & Sides,Regular
86,2025/07/15,Tue,Pakistan,Chicken McNuggets 9 pcs,810.00,2.85,Fries & Sides,Regular
87,2025/07/15,Tue,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.27,Fries & Sides,Regular
88,2025/07/15,Tue,Pakistan,McPops Chocolate - 1pc,129.00,0.45,McCafé Treats,Regular
89,2025/07/15,Tue,Pakistan,McPops Chocolate - 3pcs,332.00,1.17,McCafé Treats,Regular
90,2025/07/15,Tue,Pakistan,McPops Chocolate - 5pcs,517.00,1.82,McCafé Treats,Regular
91,2025/07/15,Tue,Pakistan,Chocolate Chip Muffin,530.00,1.86,McCafé Treats,Regular
92,2025/07/15,Tue,Pakistan,McPops Blue Berry - 1pc,129.00,0.45,McCafé Treats,Regular
93,2025/07/15,Tue,Pakistan,McPops Blue Berry - 3pcs,332.00,1.17,McCafé Treats,Regular
94,2025/07/15,Tue,Pakistan,McPops Blue Berry - 5pcs,517.00,1.82,McCafé Treats,Regular
95,2025/07/15,Tue,Pakistan,Triple Chocolate Muffin,530.00,1.86,McCafé Treats,Regular
96,2025/07/15,Tue,Pakistan,Chocolate Lava Cake,353.00,1.24,McCafé Treats,Regular
97,2025/07/15,Tue,Pakistan,Red Velvet Lava Cake,353.00,1.24,McCafé Treats,Regular
98,2025/07/15,Tue,Pakistan,Chunk Brownie,448.00,1.57,McCafé Treats,Regular
99,2025/07/15,Tue,Pakistan,Fudge Brownie,448.00,1.57,McCafé Treats,Regular
100,2025/07/15,Tue,Pakistan,Caramel Cake,526.00,1.85,McCafé Treats,Regular
101,2025/07/15,Tue,Pakistan,Red Velvet Cheese Cake,595.00,2.09,McCafé Treats,Regular
102,2025/07/15,Tue,Pakistan,Chocolate Fudge Cake,638.00,2.24,McCafé Treats,Regular
103,2025/07/15,Tue,Pakistan,6pcs Donuts,1586.00,5.57,McCafé Treats,Regular
104,2025/07/15,Tue,Pakistan,Boston Cream,315.00,1.11,McCafé Treats,Regular
105,2025/07/15,Tue,Pakistan,Chocolate Fudge,315.00,1.11,McCafé Treats,Regular
106,2025/07/15,Tue,Pakistan,Caramel Cream,315.00,1.11,McCafé Treats,Regular
107,2025/07/15,Tue,Pakistan,Vanilla Sprinkle,315.00,1.11,McCafé Treats,Regular
108,2025/07/15,Tue,Pakistan,Chocolate Sprinkle,315.00,1.11,McCafé Treats,Regular
109,2025/07/15,Tue,Pakistan,Butter Croissant,483.00,1.70,McCafé Treats,Regular
110,2025/07/15,Tue,Pakistan,Milk Chocolate Cookie,319.00,1.12,McCafé Treats,Regular
111,2025/07/15,Tue,Pakistan,Double Chocolate Cookie,319.00,1.12,McCafé Treats,Regular
112,2025/07/15,Tue,Pakistan,Fanta McFloat 16 Oz,289.00,1.02,McCafé Drinks,Regular
113,2025/07/15,Tue,Pakistan,Coke McFloat 16 Oz,289.00,1.02,McCafé Drinks,Regular
114,2025/07/15,Tue,Pakistan,Sprite McFloat 16 Oz,289.00,1.02,McCafé Drinks,Regular
115,2025/07/15,Tue,Pakistan,Shakespresso 16 OZ,530.00,1.86,McCafé Drinks,Regular
116,2025/07/15,Tue,Pakistan,Babyccino,310.00,1.09,McCafé Drinks,Regular
117,2025/07/15,Tue,Pakistan,Espresso - Single Shot,293.00,1.03,McCafé Drinks,Regular
118,2025/07/15,Tue,Pakistan,Espresso - Double Shot,336.00,1.18,McCafé Drinks,Regular
119,2025/07/15,Tue,Pakistan,Macchiato,293.00,1.03,McCafé Drinks,Regular
120,2025/07/15,Tue,Pakistan,Cappuccino,552.00,1.94,McCafé Drinks,Regular
121,2025/07/15,Tue,Pakistan,Latte,552.00,1.94,McCafé Drinks,Regular
122,2025/07/15,Tue,Pakistan,Mochaccino,638.00,2.24,McCafé Drinks,Regular
123,2025/07/15,Tue,Pakistan,Hot Chocolate,638.00,2.24,McCafé Drinks,Regular
124,2025/07/15,Tue,Pakistan,Americano,336.00,1.18,McCafé Drinks,Regular
125,2025/07/15,Tue,Pakistan,Iced Americano 16oz,422.00,1.48,McCafé Drinks,Regular
126,2025/07/15,Tue,Pakistan,Vanilla Frappe,828.00,2.91,McCafé Drinks,Regular
127,2025/07/15,Tue,Pakistan,Caramel Frappe,1086.00,3.82,McCafé Drinks,Regular
128,2025/07/15,Tue,Pakistan,Iced Mocha 16oz,595.00,2.09,McCafé Drinks,Regular
129,2025/07/15,Tue,Pakistan,Chocolate Frappe,828.00,2.91,McCafé Drinks,Regular
130,2025/07/15,Tue,Pakistan,Iced Chocolate 16oz,595.00,2.09,McCafé Drinks,Regular
131,2025/07/15,Tue,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.91,McCafé Drinks,Regular
132,2025/07/15,Tue,Pakistan,Chocolate Oreo Frappe,828.00,2.91,McCafé Drinks,Regular
133,2025/07/15,Tue,Pakistan,Mocha Frappe,1000.00,3.51,McCafé Drinks,Regular
134,2025/07/15,Tue,Pakistan,Iced Latte,655.00,2.30,McCafé Drinks,Regular
135,2025/07/15,Tue,Pakistan,Caramel Iced Latte,655.00,2.30,McCafé Drinks,Regular
136,2025/07/15,Tue,Pakistan,Hazelnut Iced Latte,655.00,2.30,McCafé Drinks,Regular
137,2025/07/15,Tue,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.30,McCafé Drinks,Regular
138,2025/07/15,Tue,Pakistan,Raspberry Iced Tea,552.00,1.94,McCafé Drinks,Regular
139,2025/07/15,Tue,Pakistan,Peach Iced Tea,552.00,1.94,McCafé Drinks,Regular
140,2025/07/15,Tue,Pakistan,Lemon Iced Tea,552.00,1.94,McCafé Drinks,Regular
141,2025/07/15,Tue,Pakistan,Mango Iced Tea,552.00,1.94,McCafé Drinks,Regular
142,2025/07/15,Tue,Pakistan,Sparkling Carbonated Water,159.00,0.56,McCafé Drinks,Regular
143,2025/07/15,Tue,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
144,2025/07/15,Tue,Pakistan,Spicy Magma Sauce,164.00,0.58,Condiments,Regular
145,2025/07/15,Tue,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
146,2025/07/15,Tue,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
147,2025/07/15,Tue,Pakistan,Hot Mustard Sauce,43.00,0.15,Condiments,Regular
148,2025/07/15,Tue,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
149,2025/07/15,Tue,Pakistan,Chicken Sausage Muffin with Egg,466.00,1.64,Breakfast Meals,Breakfast
150,2025/07/15,Tue,Pakistan,Egg Muffin,422.00,1.48,Breakfast Meals,Breakfast
151,2025/07/15,Tue,Pakistan,Chicken Sausage Muffin,379.00,1.33,Breakfast Meals,Breakfast
152,2025/07/15,Tue,Pakistan,Chicken Muffin,379.00,1.33,Breakfast Meals,Breakfast
153,2025/07/15,Tue,Pakistan,Omelette Muffin,422.00,1.48,Breakfast Meals,Breakfast
154,2025/07/15,Tue,Pakistan,Egg & Cheese Muffin,362.00,1.27,Breakfast Meals,Breakfast
155,2025/07/15,Tue,Pakistan,Omelette N’ Tomato Wrap,293.00,1.03,Breakfast Wraps,Breakfast
156,2025/07/15,Tue,Pakistan,Egg N’ Hashbrown Wrap,509.00,1.79,Breakfast Wraps,Breakfast
157,2025/07/15,Tue,Pakistan,Egg N’ Sausage Wrap,552.00,1.94,Breakfast Wraps,Breakfast
158,2025/07/15,Tue,Pakistan,McFlurry Oreo Fudge,547.00,1.92,Desserts,Breakfast
159,2025/07/15,Tue,Pakistan,McFlurry Lotus,634.00,2.23,Desserts,Breakfast
160,2025/07/15,Tue,Pakistan,Chocolate Sundae,440.00,1.55,Desserts,Breakfast
161,2025/07/15,Tue,Pakistan,Strawberry Sundae,440.00,1.55,Desserts,Breakfast
162,2025/07/15,Tue,Pakistan,Apple Pie,422.00,1.48,Desserts,Breakfast
163,2025/07/15,Tue,Pakistan,Regular Grimace Shake,461.00,1.62,Beverages,Breakfast
164,2025/07/15,Tue,Pakistan,Karak Chai,336.00,1.18,Beverages,Breakfast
165,2025/07/15,Tue,Pakistan,Regular Vanila Shake,440.00,1.55,Beverages,Breakfast
166,2025/07/15,Tue,Pakistan,Regular Chocolate Shake,440.00,1.55,Beverages,Breakfast
167,2025/07/15,Tue,Pakistan,Regular Strawberry Shake,440.00,1.55,Beverages,Breakfast
168,2025/07/15,Tue,Pakistan,Cardamom Tea,353.00,1.24,Beverages,Breakfast
169,2025/07/15,Tue,Pakistan,Regular Tea,310.00,1.09,Beverages,Breakfast
170,2025/07/15,Tue,Pakistan,Green Tea,267.00,0.94,Beverages,Breakfast
171,2025/07/15,Tue,Pakistan,Orange Juice,466.00,1.64,Beverages,Breakfast
172,2025/07/15,Tue,Pakistan,Apple Juice 10 Oz,466.00,1.64,Beverages,Breakfast
173,2025/07/15,Tue,Pakistan,McFizz Strawberry,289.00,1.02,Beverages,Breakfast
174,2025/07/15,Tue,Pakistan,Coke,250.00,0.88,Beverages,Breakfast
175,2025/07/15,Tue,Pakistan,Sprite,250.00,0.88,Beverages,Breakfast
176,2025/07/15,Tue,Pakistan,Fanta,250.00,0.88,Beverages,Breakfast
177,2025/07/15,Tue,Pakistan,Coke Zero,250.00,0.88,Beverages,Breakfast
178,2025/07/15,Tue,Pakistan,Bottled Water,78.00,0.27,Beverages,Breakfast
179,2025/07/15,Tue,Pakistan,Hash Brown,250.00,0.88,Sides,Breakfast
180,2025/07/15,Tue,Pakistan,McPops Chocolate - 1pc,129.00,0.45,McCafé Treats,Breakfast
181,2025/07/15,Tue,Pakistan,McPops Chocolate - 3pcs,332.00,1.17,McCafé Treats,Breakfast
182,2025/07/15,Tue,Pakistan,McPops Chocolate - 5pcs,517.00,1.82,McCafé Treats,Breakfast
183,2025/07/15,Tue,Pakistan,Chocolate Chip Muffin,530.00,1.86,McCafé Treats,Breakfast
184,2025/07/15,Tue,Pakistan,McPops Blue Berry - 1pc,129.00,0.45,McCafé Treats,Breakfast
185,2025/07/15,Tue,Pakistan,McPops Blue Berry - 3pcs,332.00,1.17,McCafé Treats,Breakfast
186,2025/07/15,Tue,Pakistan,McPops Blue Berry - 5pcs,517.00,1.82,McCafé Treats,Breakfast
187,2025/07/15,Tue,Pakistan,Triple Chocolate Muffin,530.00,1.86,McCafé Treats,Breakfast
188,2025/07/15,Tue,Pakistan,Chocolate Lava Cake,353.00,1.24,McCafé Treats,Breakfast
189,2025/07/15,Tue,Pakistan,Red Velvet Lava Cake,353.00,1.24,McCafé Treats,Breakfast
190,2025/07/15,Tue,Pakistan,Chunk Brownie,448.00,1.57,McCafé Treats,Breakfast
191,2025/07/15,Tue,Pakistan,Fudge Brownie,448.00,1.57,McCafé Treats,Breakfast
192,2025/07/15,Tue,Pakistan,Caramel Cake,526.00,1.85,McCafé Treats,Breakfast
193,2025/07/15,Tue,Pakistan,Red Velvet Cheese Cake,595.00,2.09,McCafé Treats,Breakfast
194,2025/07/15,Tue,Pakistan,Chocolate Fudge Cake,638.00,2.24,McCafé Treats,Breakfast
195,2025/07/15,Tue,Pakistan,6pcs Donuts,1586.00,5.57,McCafé Treats,Breakfast
196,2025/07/15,Tue,Pakistan,Boston Cream,315.00,1.11,McCafé Treats,Breakfast
197,2025/07/15,Tue,Pakistan,Chocolate Fudge,315.00,1.11,McCafé Treats,Breakfast
198,2025/07/15,Tue,Pakistan,Caramel Cream,315.00,1.11,McCafé Treats,Breakfast
199,2025/07/15,Tue,Pakistan,Vanilla Sprinkle,315.00,1.11,McCafé Treats,Breakfast
200,2025/07/15,Tue,Pakistan,Chocolate Sprinkle,315.00,1.11,McCafé Treats,Breakfast
201,2025/07/15,Tue,Pakistan,Butter Croissant,483.00,1.70,McCafé Treats,Breakfast
202,2025/07/15,Tue,Pakistan,Milk Chocolate Cookie,319.00,1.12,McCafé Treats,Breakfast
203,2025/07/15,Tue,Pakistan,Double Chocolate Cookie,319.00,1.12,McCafé Treats,Breakfast
204,2025/07/15,Tue,Pakistan,Fanta McFloat 16 Oz,289.00,1.02,McCafé Drinks,Breakfast
205,2025/07/15,Tue,Pakistan,Coke McFloat 16 Oz,289.00,1.02,McCafé Drinks,Breakfast
206,2025/07/15,Tue,Pakistan,Sprite McFloat 16 Oz,289.00,1.02,McCafé Drinks,Breakfast
207,2025/07/15,Tue,Pakistan,Shakespresso 16 OZ,530.00,1.86,McCafé Drinks,Breakfast
208,2025/07/15,Tue,Pakistan,Babyccino,310.00,1.09,McCafé Drinks,Breakfast
209,2025/07/15,Tue,Pakistan,Espresso - Single Shot,293.00,1.03,McCafé Drinks,Breakfast
210,2025/07/15,Tue,Pakistan,Espresso - Double Shot,336.00,1.18,McCafé Drinks,Breakfast
211,2025/07/15,Tue,Pakistan,Macchiato,293.00,1.03,McCafé Drinks,Breakfast
212,2025/07/15,Tue,Pakistan,Cappuccino,552.00,1.94,McCafé Drinks,Breakfast
213,2025/07/15,Tue,Pakistan,Latte,552.00,1.94,McCafé Drinks,Breakfast
214,2025/07/15,Tue,Pakistan,Mochaccino,638.00,2.24,McCafé Drinks,Breakfast
215,2025/07/15,Tue,Pakistan,Hot Chocolate,638.00,2.24,McCafé Drinks,Breakfast
216,2025/07/15,Tue,Pakistan,Americano,336.00,1.18,McCafé Drinks,Breakfast
217,2025/07/15,Tue,Pakistan,Iced Americano 16oz,422.00,1.48,McCafé Drinks,Breakfast
218,2025/07/15,Tue,Pakistan,Vanilla Frappe,828.00,2.91,McCafé Drinks,Breakfast
219,2025/07/15,Tue,Pakistan,Caramel Frappe,1086.00,3.82,McCafé Drinks,Breakfast
220,2025/07/15,Tue,Pakistan,Iced Mocha 16oz,595.00,2.09,McCafé Drinks,Breakfast
221,2025/07/15,Tue,Pakistan,Chocolate Frappe,828.00,2.91,McCafé Drinks,Breakfast
222,2025/07/15,Tue,Pakistan,Iced Chocolate 16oz,595.00,2.09,McCafé Drinks,Breakfast
223,2025/07/15,Tue,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.91,McCafé Drinks,Breakfast
224,2025/07/15,Tue,Pakistan,Chocolate Oreo Frappe,828.00,2.91,McCafé Drinks,Breakfast
225,2025/07/15,Tue,Pakistan,Mocha Frappe,1000.00,3.51,McCafé Drinks,Breakfast
226,2025/07/15,Tue,Pakistan,Iced Latte,655.00,2.30,McCafé Drinks,Breakfast
227,2025/07/15,Tue,Pakistan,Caramel Iced Latte,655.00,2.30,McCafé Drinks,Breakfast
228,2025/07/15,Tue,Pakistan,Hazelnut Iced Latte,655.00,2.30,McCafé Drinks,Breakfast
229,2025/07/15,Tue,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.30,McCafé Drinks,Breakfast
230,2025/07/15,Tue,Pakistan,Raspberry Iced Tea,552.00,1.94,McCafé Drinks,Breakfast
231,2025/07/15,Tue,Pakistan,Peach Iced Tea,552.00,1.94,McCafé Drinks,Breakfast
232,2025/07/15,Tue,Pakistan,Lemon Iced Tea,552.00,1.94,McCafé Drinks,Breakfast
233,2025/07/15,Tue,Pakistan,Mango Iced Tea,552.00,1.94,McCafé Drinks,Breakfast
234,2025/07/15,Tue,Pakistan,Sparkling Carbonated Water,159.00,0.56,McCafé Drinks,Breakfast
