,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
198,2025/10/10,Fri,Pakistan,Chocolate Fudge Cake,638.00,2.25,McCafé Treats,Breakfast
199,2025/10/10,Fri,Pakistan,6pcs Donuts,1586.00,5.59,McCafé Treats,Breakfast
200,2025/10/10,Fri,Pakistan,Boston Cream,319.00,1.12,McCafé Treats,Breakfast
201,2025/10/10,Fri,Pakistan,Chocolate Fudge,319.00,1.12,McCafé Treats,Breakfast
202,2025/10/10,Fri,Pakistan,Caramel Cream,319.00,1.12,McCafé Treats,Breakfast
203,2025/10/10,Fri,Pakistan,Vanilla Sprinkle,319.00,1.12,McCafé Treats,Breakfast
204,2025/10/10,Fri,Pakistan,Chocolate Sprinkle,319.00,1.12,McCafé Treats,Breakfast
205,2025/10/10,Fri,Pakistan,Butter Croissant,483.00,1.70,McCafé Treats,Breakfast
206,2025/10/10,Fri,Pakistan,Milk Chocolate Cookie,319.00,1.12,McCafé Treats,Breakfast
207,2025/10/10,Fri,Pakistan,Double Chocolate Cookie,319.00,1.12,McCafé Treats,Breakfast
208,2025/10/10,Fri,Pakistan,Shakespresso 16 OZ,530.00,1.87,McCafé Drinks,Breakfast
209,2025/10/10,Fri,Pakistan,Babyccino,310.00,1.09,McCafé Drinks,Breakfast
210,2025/10/10,Fri,Pakistan,Espresso - Single Shot,293.00,1.03,McCafé Drinks,Breakfast
211,2025/10/10,Fri,Pakistan,Espresso - Double Shot,336.00,1.18,McCafé Drinks,Breakfast
212,2025/10/10,Fri,Pakistan,Macchiato,293.00,1.03,McCafé Drinks,Breakfast
213,2025/10/10,Fri,Pakistan,Cappuccino,552.00,1.95,McCafé Drinks,Breakfast
214,2025/10/10,Fri,Pakistan,Latte,552.00,1.95,McCafé Drinks,Breakfast
215,2025/10/10,Fri,Pakistan,Mochaccino,638.00,2.25,McCafé Drinks,Breakfast
216,2025/10/10,Fri,Pakistan,Hot Chocolate,638.00,2.25,McCafé Drinks,Breakfast
217,2025/10/10,Fri,Pakistan,Americano,336.00,1.18,McCafé Drinks,Breakfast
218,2025/10/10,Fri,Pakistan,Iced Americano 16oz,422.00,1.49,McCafé Drinks,Breakfast
219,2025/10/10,Fri,Pakistan,Vanilla Frappe,828.00,2.92,McCafé Drinks,Breakfast
220,2025/10/10,Fri,Pakistan,Caramel Frappe,1086.00,3.83,McCafé Drinks,Breakfast
221,2025/10/10,Fri,Pakistan,Iced Mocha 16oz,595.00,2.10,McCafé Drinks,Breakfast
222,2025/10/10,Fri,Pakistan,Chocolate Frappe,828.00,2.92,McCafé Drinks,Breakfast
223,2025/10/10,Fri,Pakistan,Iced Chocolate 16oz,595.00,2.10,McCafé Drinks,Breakfast
224,2025/10/10,Fri,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.92,McCafé Drinks,Breakfast
225,2025/10/10,Fri,Pakistan,Chocolate Oreo Frappe,828.00,2.92,McCafé Drinks,Breakfast
226,2025/10/10,Fri,Pakistan,Mocha Frappe,1000.00,3.52,McCafé Drinks,Breakfast
227,2025/10/10,Fri,Pakistan,Iced Latte,655.00,2.31,McCafé Drinks,Breakfast
228,2025/10/10,Fri,Pakistan,Caramel Iced Latte,655.00,2.31,McCafé Drinks,Breakfast
229,2025/10/10,Fri,Pakistan,Hazelnut Iced Latte,655.00,2.31,McCafé Drinks,Breakfast
230,2025/10/10,Fri,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.31,McCafé Drinks,Breakfast
231,2025/10/10,Fri,Pakistan,Raspberry Iced Tea,552.00,1.95,McCafé Drinks,Breakfast
232,2025/10/10,Fri,Pakistan,Peach Iced Tea,552.00,1.95,McCafé Drinks,Breakfast
233,2025/10/10,Fri,Pakistan,Lemon Iced Tea,552.00,1.95,McCafé Drinks,Breakfast
234,2025/10/10,Fri,Pakistan,Mango Iced Tea,552.00,1.95,McCafé Drinks,Breakfast
235,2025/10/10,Fri,Pakistan,Sparkling Carbonated Water,159.00,0.56,McCafé Drinks,Breakfast
