,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
18,2025/06/09,Mon,Pakistan,Spicy McCrispy & Reg. Drink,530.00,1.88,★What's New★,Regular
19,2025/06/09,Mon,Pakistan,Grand Chicken Special with Reg. Drink,892.00,3.16,★What's New★,Regular
20,2025/06/09,Mon,Pakistan,McPops Chocolate - 1pc,129.00,0.46,★What's New★,Regular
21,2025/06/09,Mon,Pakistan,McPops Chocolate - 3pcs,332.00,1.18,★What's New★,Regular
22,2025/06/09,Mon,Pakistan,McPops Chocolate - 5pcs,517.00,1.83,★What's New★,Regular
23,2025/06/09,Mon,Pakistan,Fanta McFloat 16 Oz,289.00,1.02,★What's New★,Regular
24,2025/06/09,Mon,Pakistan,McPops Blue Berry - 1pc,129.00,0.46,★What's New★,Regular
25,2025/06/09,Mon,Pakistan,McPops Blue Berry - 3pcs,332.00,1.18,★What's New★,Regular
26,2025/06/09,Mon,Pakistan,McPops Blue Berry - 5pcs,517.00,1.83,★What's New★,Regular
27,2025/06/09,Mon,Pakistan,Coke McFloat 16 Oz,289.00,1.02,★What's New★,Regular
28,2025/06/09,Mon,Pakistan,Sprite McFloat 16 Oz,289.00,1.02,★What's New★,Regular
29,2025/06/09,Mon,Pakistan,Karak Chai,336.00,1.19,★What's New★,Regular
30,2025/06/09,Mon,Pakistan,Shakespresso 16 OZ,530.00,1.88,★What's New★,Regular
31,2025/06/09,Mon,Pakistan,Grand Chicken Special,961.00,3.41,Chicken & Fish,Regular
32,2025/06/09,Mon,Pakistan,Spicy McCrispy,612.00,2.17,Chicken & Fish,Regular
33,2025/06/09,Mon,Pakistan,Chicken Mac,638.00,2.26,Chicken & Fish,Regular
34,2025/06/09,Mon,Pakistan,McChicken ,509.00,1.80,Chicken & Fish,Regular
35,2025/06/09,Mon,Pakistan,Grand Chicken Spicy,940.00,3.33,Chicken & Fish,Regular
36,2025/06/09,Mon,Pakistan,McArabia,638.00,2.26,Chicken & Fish,Regular
37,2025/06/09,Mon,Pakistan,Filet-O-Fish ,707.00,2.51,Chicken & Fish,Regular
38,2025/06/09,Mon,Pakistan,Chicken McNuggets 6 pcs,595.00,2.11,Chicken & Fish,Regular
39,2025/06/09,Mon,Pakistan,10 Pcs McNuggets,853.00,3.02,Chicken & Fish,Regular
40,2025/06/09,Mon,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.32,Chicken & Fish,Regular
41,2025/06/09,Mon,Pakistan,Chicken Tenders 3 pcs,375.00,1.33,Chicken & Fish,Regular
42,2025/06/09,Mon,Pakistan,Chicken Tenders 5 pcs,595.00,2.11,Chicken & Fish,Regular
43,2025/06/09,Mon,Pakistan,CHIPOTLE - Chicken Tenders Wrap,397.00,1.41,Chicken & Fish,Regular
44,2025/06/09,Mon,Pakistan,BBQ - Chicken Tenders Wrap,397.00,1.41,Chicken & Fish,Regular
45,2025/06/09,Mon,Pakistan,GARLIC MAYO - Chicken Tenders Wrap,397.00,1.41,Chicken & Fish,Regular
46,2025/06/09,Mon,Pakistan,Big Mac,966.00,3.42,Beef,Regular
47,2025/06/09,Mon,Pakistan,Quarter Pounder,966.00,3.42,Beef,Regular
48,2025/06/09,Mon,Pakistan,McRoyale ,966.00,3.42,Beef,Regular
49,2025/06/09,Mon,Pakistan,Double Cheese Burger,853.00,3.02,Beef,Regular
50,2025/06/09,Mon,Pakistan,Beef Burger,422.00,1.50,Beef,Regular
51,2025/06/09,Mon,Pakistan,Beef Cheese Burger,483.00,1.71,Beef,Regular
52,2025/06/09,Mon,Pakistan,Spicy McCrispy Double,940.00,3.33,Double Patty Burgers,Regular
53,2025/06/09,Mon,Pakistan,Hot n Crispy Double,543.00,1.92,Double Patty Burgers,Regular
54,2025/06/09,Mon,Pakistan,McChicken Double,741.00,2.63,Double Patty Burgers,Regular
55,2025/06/09,Mon,Pakistan,Quarter Pounder Double,1457.00,5.16,Double Patty Burgers,Regular
56,2025/06/09,Mon,Pakistan,Filet-O-Fish Double,1052.00,3.73,Double Patty Burgers,Regular
57,2025/06/09,Mon,Pakistan,1pc Crispy Chicken,509.00,1.80,Crispy Chicken,Regular
58,2025/06/09,Mon,Pakistan,1pc Crispy Chicken - Spicy,509.00,1.80,Crispy Chicken,Regular
59,2025/06/09,Mon,Pakistan,2pcs Crispy Chicken with Fries & Drink,1052.00,3.73,Crispy Chicken,Regular
60,2025/06/09,Mon,Pakistan,2pcs Crispy Chicken with Fries & Drink - Spicy,1052.00,3.73,Crispy Chicken,Regular
61,2025/06/09,Mon,Pakistan,3pcs Crispy Chicken with Fries & Drink,1414.00,5.01,Crispy Chicken,Regular
62,2025/06/09,Mon,Pakistan,3pcs Crispy Chicken with Fries & Drink - Spicy,1414.00,5.01,Crispy Chicken,Regular
63,2025/06/09,Mon,Pakistan,Mix Crispy and Spicy Chicken 9pcs Bucket Meal,3440.00,12.19,Crispy Chicken,Regular
64,2025/06/09,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,3440.00,12.19,Crispy Chicken,Regular
65,2025/06/09,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,3440.00,12.19,Crispy Chicken,Regular
66,2025/06/09,Mon,Pakistan,Budget Share Bag,1888.00,6.69,Share Bag,Regular
67,2025/06/09,Mon,Pakistan,Jumbo Share Bag,2534.00,8.98,Share Bag,Regular
68,2025/06/09,Mon,Pakistan,9pcs Spicy Chicken Bucket Meal,3440.00,12.19,Share Bag,Regular
69,2025/06/09,Mon,Pakistan,9pcs Crispy Chicken Bucket Meal,3440.00,12.19,Share Bag,Regular
70,2025/06/09,Mon,Pakistan,Happy Meal - 4pc Nuggets Meal & Sundae,686.00,2.43,Happy Meals,Regular
71,2025/06/09,Mon,Pakistan,Happy Meal - Chicken Burger Meal & Sundae,686.00,2.43,Happy Meals,Regular
72,2025/06/09,Mon,Pakistan,Happy Meal - Beef Burger Meal & Sundae,665.00,2.36,Happy Meals,Regular
73,2025/06/09,Mon,Pakistan,Happy Meal - Cheese Burger Meal & Sundae,725.00,2.57,Happy Meals,Regular
74,2025/06/09,Mon,Pakistan,Happy Meal Beef Burger ,681.00,2.41,Happy Meals,Regular
75,2025/06/09,Mon,Pakistan,Happy Meal Cheese Burger,741.00,2.63,Happy Meals,Regular
76,2025/06/09,Mon,Pakistan,Happy Meal Chicken Burger ,703.00,2.49,Happy Meals,Regular
77,2025/06/09,Mon,Pakistan,Happy Meal 4pcs Chicken McNuggets,703.00,2.49,Happy Meals,Regular
78,2025/06/09,Mon,Pakistan,McFlurry Oreo,526.00,1.86,Desserts,Regular
79,2025/06/09,Mon,Pakistan,McFlurry Oreo Fudge,547.00,1.94,Desserts,Regular
80,2025/06/09,Mon,Pakistan,McFlurry Lotus,634.00,2.25,Desserts,Regular
81,2025/06/09,Mon,Pakistan,Vanilla Sundae without Topping,336.00,1.19,Desserts,Regular
82,2025/06/09,Mon,Pakistan,Chocolate Sundae,440.00,1.56,Desserts,Regular
83,2025/06/09,Mon,Pakistan,Strawberry Sundae,440.00,1.56,Desserts,Regular
84,2025/06/09,Mon,Pakistan,Apple Pie,422.00,1.50,Desserts,Regular
85,2025/06/09,Mon,Pakistan,Fanta McFloat 16 Oz,289.00,1.02,Beverages,Regular
86,2025/06/09,Mon,Pakistan,Coke McFloat 16 Oz,289.00,1.02,Beverages,Regular
87,2025/06/09,Mon,Pakistan,Sprite McFloat 16 Oz,289.00,1.02,Beverages,Regular
88,2025/06/09,Mon,Pakistan,Karak Chai,336.00,1.19,Beverages,Regular
89,2025/06/09,Mon,Pakistan,Regular Vanila Shake,440.00,1.56,Beverages,Regular
90,2025/06/09,Mon,Pakistan,Regular Chocolate Shake,440.00,1.56,Beverages,Regular
91,2025/06/09,Mon,Pakistan,Regular Strawberry Shake,440.00,1.56,Beverages,Regular
92,2025/06/09,Mon,Pakistan,Cardamom Tea,353.00,1.25,Beverages,Regular
93,2025/06/09,Mon,Pakistan,Regular Tea,310.00,1.10,Beverages,Regular
94,2025/06/09,Mon,Pakistan,Green Tea,267.00,0.95,Beverages,Regular
95,2025/06/09,Mon,Pakistan,Orange Juice,466.00,1.65,Beverages,Regular
96,2025/06/09,Mon,Pakistan,Apple Juice 10 Oz,466.00,1.65,Beverages,Regular
97,2025/06/09,Mon,Pakistan,McFizz Strawberry,289.00,1.02,Beverages,Regular
98,2025/06/09,Mon,Pakistan,Coke,250.00,0.89,Beverages,Regular
99,2025/06/09,Mon,Pakistan,Sprite,250.00,0.89,Beverages,Regular
100,2025/06/09,Mon,Pakistan,Fanta,250.00,0.89,Beverages,Regular
101,2025/06/09,Mon,Pakistan,Coke Zero,250.00,0.89,Beverages,Regular
102,2025/06/09,Mon,Pakistan,Bottled Water,78.00,0.28,Beverages,Regular
103,2025/06/09,Mon,Pakistan,Chicken Tenders 3 pcs,375.00,1.33,Fries & Sides,Regular
104,2025/06/09,Mon,Pakistan,Chicken Tenders 5 pcs,595.00,2.11,Fries & Sides,Regular
105,2025/06/09,Mon,Pakistan,Regular Fries,293.00,1.04,Fries & Sides,Regular
106,2025/06/09,Mon,Pakistan,Chicken McNuggets 6 pcs,595.00,2.11,Fries & Sides,Regular
107,2025/06/09,Mon,Pakistan,10 Pcs McNuggets,853.00,3.02,Fries & Sides,Regular
108,2025/06/09,Mon,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.32,Fries & Sides,Regular
109,2025/06/09,Mon,Pakistan,McPops Chocolate - 1pc,129.00,0.46,McCafé Treats,Regular
110,2025/06/09,Mon,Pakistan,McPops Chocolate - 3pcs,332.00,1.18,McCafé Treats,Regular
111,2025/06/09,Mon,Pakistan,McPops Chocolate - 5pcs,517.00,1.83,McCafé Treats,Regular
112,2025/06/09,Mon,Pakistan,Chocolate Chip Muffin,530.00,1.88,McCafé Treats,Regular
113,2025/06/09,Mon,Pakistan,McPops Blue Berry - 1pc,129.00,0.46,McCafé Treats,Regular
114,2025/06/09,Mon,Pakistan,McPops Blue Berry - 3pcs,332.00,1.18,McCafé Treats,Regular
115,2025/06/09,Mon,Pakistan,McPops Blue Berry - 5pcs,517.00,1.83,McCafé Treats,Regular
116,2025/06/09,Mon,Pakistan,Triple Chocolate Muffin,530.00,1.88,McCafé Treats,Regular
117,2025/06/09,Mon,Pakistan,Chocolate Lava Cake,353.00,1.25,McCafé Treats,Regular
118,2025/06/09,Mon,Pakistan,Red Velvet Lava Cake,353.00,1.25,McCafé Treats,Regular
119,2025/06/09,Mon,Pakistan,Chunk Brownie,448.00,1.59,McCafé Treats,Regular
120,2025/06/09,Mon,Pakistan,Fudge Brownie,448.00,1.59,McCafé Treats,Regular
121,2025/06/09,Mon,Pakistan,Caramel Cake,526.00,1.86,McCafé Treats,Regular
122,2025/06/09,Mon,Pakistan,Red Velvet Cheese Cake,595.00,2.11,McCafé Treats,Regular
123,2025/06/09,Mon,Pakistan,Chocolate Fudge Cake,638.00,2.26,McCafé Treats,Regular
124,2025/06/09,Mon,Pakistan,6pcs Donuts,1586.00,5.62,McCafé Treats,Regular
125,2025/06/09,Mon,Pakistan,Boston Cream,315.00,1.12,McCafé Treats,Regular
126,2025/06/09,Mon,Pakistan,Chocolate Fudge,315.00,1.12,McCafé Treats,Regular
127,2025/06/09,Mon,Pakistan,Caramel Cream,315.00,1.12,McCafé Treats,Regular
128,2025/06/09,Mon,Pakistan,Vanilla Sprinkle,315.00,1.12,McCafé Treats,Regular
129,2025/06/09,Mon,Pakistan,Chocolate Sprinkle,315.00,1.12,McCafé Treats,Regular
130,2025/06/09,Mon,Pakistan,Butter Croissant,483.00,1.71,McCafé Treats,Regular
131,2025/06/09,Mon,Pakistan,Milk Chocolate Cookie,319.00,1.13,McCafé Treats,Regular
132,2025/06/09,Mon,Pakistan,Double Chocolate Cookie,319.00,1.13,McCafé Treats,Regular
133,2025/06/09,Mon,Pakistan,Shakespresso 16 OZ,530.00,1.88,McCafé Drinks,Regular
134,2025/06/09,Mon,Pakistan,Babyccino,310.00,1.10,McCafé Drinks,Regular
135,2025/06/09,Mon,Pakistan,Espresso - Single Shot,293.00,1.04,McCafé Drinks,Regular
136,2025/06/09,Mon,Pakistan,Espresso - Double Shot,336.00,1.19,McCafé Drinks,Regular
137,2025/06/09,Mon,Pakistan,Macchiato,293.00,1.04,McCafé Drinks,Regular
138,2025/06/09,Mon,Pakistan,Cappuccino,552.00,1.96,McCafé Drinks,Regular
139,2025/06/09,Mon,Pakistan,Latte,552.00,1.96,McCafé Drinks,Regular
140,2025/06/09,Mon,Pakistan,Mochaccino,638.00,2.26,McCafé Drinks,Regular
141,2025/06/09,Mon,Pakistan,Hot Chocolate,638.00,2.26,McCafé Drinks,Regular
142,2025/06/09,Mon,Pakistan,Americano,336.00,1.19,McCafé Drinks,Regular
143,2025/06/09,Mon,Pakistan,Iced Americano 16oz,422.00,1.50,McCafé Drinks,Regular
144,2025/06/09,Mon,Pakistan,Vanilla Frappe,828.00,2.93,McCafé Drinks,Regular
145,2025/06/09,Mon,Pakistan,Caramel Frappe,1086.00,3.85,McCafé Drinks,Regular
146,2025/06/09,Mon,Pakistan,Iced Mocha 16oz,595.00,2.11,McCafé Drinks,Regular
147,2025/06/09,Mon,Pakistan,Chocolate Frappe,828.00,2.93,McCafé Drinks,Regular
148,2025/06/09,Mon,Pakistan,Iced Chocolate 16oz,595.00,2.11,McCafé Drinks,Regular
149,2025/06/09,Mon,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.93,McCafé Drinks,Regular
150,2025/06/09,Mon,Pakistan,Chocolate Oreo Frappe,828.00,2.93,McCafé Drinks,Regular
151,2025/06/09,Mon,Pakistan,Mocha Frappe,1000.00,3.54,McCafé Drinks,Regular
152,2025/06/09,Mon,Pakistan,Iced Latte,655.00,2.32,McCafé Drinks,Regular
153,2025/06/09,Mon,Pakistan,Caramel Iced Latte,655.00,2.32,McCafé Drinks,Regular
154,2025/06/09,Mon,Pakistan,Hazelnut Iced Latte,655.00,2.32,McCafé Drinks,Regular
155,2025/06/09,Mon,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.32,McCafé Drinks,Regular
156,2025/06/09,Mon,Pakistan,Raspberry Iced Tea,552.00,1.96,McCafé Drinks,Regular
157,2025/06/09,Mon,Pakistan,Peach Iced Tea,552.00,1.96,McCafé Drinks,Regular
158,2025/06/09,Mon,Pakistan,Lemon Iced Tea,552.00,1.96,McCafé Drinks,Regular
159,2025/06/09,Mon,Pakistan,Mango Iced Tea,552.00,1.96,McCafé Drinks,Regular
160,2025/06/09,Mon,Pakistan,Sparkling Carbonated Water,159.00,0.56,McCafé Drinks,Regular
161,2025/06/09,Mon,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
162,2025/06/09,Mon,Pakistan,Spicy Magma Sauce,164.00,0.58,Condiments,Regular
163,2025/06/09,Mon,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
164,2025/06/09,Mon,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
165,2025/06/09,Mon,Pakistan,Hot Mustard Sauce,43.00,0.15,Condiments,Regular
166,2025/06/09,Mon,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
167,2025/06/09,Mon,Pakistan,Shakespresso 16 OZ,530.00,1.88,★What's New★,Breakfast
168,2025/06/09,Mon,Pakistan,McFlurry Lotus,634.00,2.25,★What's New★,Breakfast
169,2025/06/09,Mon,Pakistan,Chicken Sausage Muffin with Egg,466.00,1.65,Breakfast Meals,Breakfast
170,2025/06/09,Mon,Pakistan,Egg Muffin,422.00,1.50,Breakfast Meals,Breakfast
171,2025/06/09,Mon,Pakistan,Chicken Sausage Muffin,379.00,1.34,Breakfast Meals,Breakfast
172,2025/06/09,Mon,Pakistan,Chicken Muffin,379.00,1.34,Breakfast Meals,Breakfast
173,2025/06/09,Mon,Pakistan,Omelette Muffin,422.00,1.50,Breakfast Meals,Breakfast
174,2025/06/09,Mon,Pakistan,3Pcs Hot Cakes,853.00,3.02,Breakfast Meals,Breakfast
175,2025/06/09,Mon,Pakistan,Egg & Cheese Muffin,362.00,1.28,Breakfast Meals,Breakfast
176,2025/06/09,Mon,Pakistan,2Pcs Hot Cakes,681.00,2.41,Breakfast Meals,Breakfast
177,2025/06/09,Mon,Pakistan,Omelette N’ Tomato Wrap,293.00,1.04,Breakfast Wraps,Breakfast
178,2025/06/09,Mon,Pakistan,Egg N’ Hashbrown Wrap,509.00,1.80,Breakfast Wraps,Breakfast
179,2025/06/09,Mon,Pakistan,Egg N’ Sausage Wrap,552.00,1.96,Breakfast Wraps,Breakfast
180,2025/06/09,Mon,Pakistan,Happy Meal - Hot Cakes & Sundae,686.00,2.43,Happy Meals,Breakfast
181,2025/06/09,Mon,Pakistan,Happy Meal Breakfast,703.00,2.49,Happy Meals,Breakfast
182,2025/06/09,Mon,Pakistan,McFlurry Oreo,526.00,1.86,Desserts,Breakfast
183,2025/06/09,Mon,Pakistan,McFlurry Oreo Fudge,547.00,1.94,Desserts,Breakfast
184,2025/06/09,Mon,Pakistan,McFlurry Lotus,634.00,2.25,Desserts,Breakfast
185,2025/06/09,Mon,Pakistan,Vanilla Sundae without Topping,336.00,1.19,Desserts,Breakfast
186,2025/06/09,Mon,Pakistan,Chocolate Sundae,440.00,1.56,Desserts,Breakfast
187,2025/06/09,Mon,Pakistan,Strawberry Sundae,440.00,1.56,Desserts,Breakfast
188,2025/06/09,Mon,Pakistan,Apple Pie,422.00,1.50,Desserts,Breakfast
189,2025/06/09,Mon,Pakistan,Fanta McFloat 16 Oz,289.00,1.02,Beverages,Breakfast
190,2025/06/09,Mon,Pakistan,Coke McFloat 16 Oz,289.00,1.02,Beverages,Breakfast
191,2025/06/09,Mon,Pakistan,Sprite McFloat 16 Oz,289.00,1.02,Beverages,Breakfast
192,2025/06/09,Mon,Pakistan,Karak Chai,336.00,1.19,Beverages,Breakfast
193,2025/06/09,Mon,Pakistan,Regular Vanila Shake,440.00,1.56,Beverages,Breakfast
194,2025/06/09,Mon,Pakistan,Regular Chocolate Shake,440.00,1.56,Beverages,Breakfast
195,2025/06/09,Mon,Pakistan,Regular Strawberry Shake,440.00,1.56,Beverages,Breakfast
196,2025/06/09,Mon,Pakistan,Cardamom Tea,353.00,1.25,Beverages,Breakfast
197,2025/06/09,Mon,Pakistan,Regular Tea,310.00,1.10,Beverages,Breakfast
198,2025/06/09,Mon,Pakistan,Green Tea,267.00,0.95,Beverages,Breakfast
199,2025/06/09,Mon,Pakistan,Orange Juice,466.00,1.65,Beverages,Breakfast
200,2025/06/09,Mon,Pakistan,Apple Juice 10 Oz,466.00,1.65,Beverages,Breakfast
201,2025/06/09,Mon,Pakistan,McFizz Strawberry,289.00,1.02,Beverages,Breakfast
202,2025/06/09,Mon,Pakistan,Coke,250.00,0.89,Beverages,Breakfast
203,2025/06/09,Mon,Pakistan,Sprite,250.00,0.89,Beverages,Breakfast
204,2025/06/09,Mon,Pakistan,Fanta,250.00,0.89,Beverages,Breakfast
205,2025/06/09,Mon,Pakistan,Coke Zero,250.00,0.89,Beverages,Breakfast
206,2025/06/09,Mon,Pakistan,Bottled Water,78.00,0.28,Beverages,Breakfast
207,2025/06/09,Mon,Pakistan,3Pcs Hot Cakes,853.00,3.02,Sides,Breakfast
208,2025/06/09,Mon,Pakistan,Hash Brown,250.00,0.89,Sides,Breakfast
209,2025/06/09,Mon,Pakistan,McPops Chocolate - 1pc,129.00,0.46,McCafé Treats,Breakfast
210,2025/06/09,Mon,Pakistan,McPops Chocolate - 3pcs,332.00,1.18,McCafé Treats,Breakfast
211,2025/06/09,Mon,Pakistan,McPops Chocolate - 5pcs,517.00,1.83,McCafé Treats,Breakfast
212,2025/06/09,Mon,Pakistan,Chocolate Chip Muffin,530.00,1.88,McCafé Treats,Breakfast
213,2025/06/09,Mon,Pakistan,McPops Blue Berry - 1pc,129.00,0.46,McCafé Treats,Breakfast
214,2025/06/09,Mon,Pakistan,McPops Blue Berry - 3pcs,332.00,1.18,McCafé Treats,Breakfast
215,2025/06/09,Mon,Pakistan,McPops Blue Berry - 5pcs,517.00,1.83,McCafé Treats,Breakfast
216,2025/06/09,Mon,Pakistan,Triple Chocolate Muffin,530.00,1.88,McCafé Treats,Breakfast
217,2025/06/09,Mon,Pakistan,Chocolate Lava Cake,353.00,1.25,McCafé Treats,Breakfast
218,2025/06/09,Mon,Pakistan,Red Velvet Lava Cake,353.00,1.25,McCafé Treats,Breakfast
219,2025/06/09,Mon,Pakistan,Chunk Brownie,448.00,1.59,McCafé Treats,Breakfast
220,2025/06/09,Mon,Pakistan,Fudge Brownie,448.00,1.59,McCafé Treats,Breakfast
221,2025/06/09,Mon,Pakistan,Caramel Cake,526.00,1.86,McCafé Treats,Breakfast
222,2025/06/09,Mon,Pakistan,Red Velvet Cheese Cake,595.00,2.11,McCafé Treats,Breakfast
223,2025/06/09,Mon,Pakistan,Chocolate Fudge Cake,638.00,2.26,McCafé Treats,Breakfast
224,2025/06/09,Mon,Pakistan,6pcs Donuts,1586.00,5.62,McCafé Treats,Breakfast
225,2025/06/09,Mon,Pakistan,Boston Cream,315.00,1.12,McCafé Treats,Breakfast
226,2025/06/09,Mon,Pakistan,Chocolate Fudge,315.00,1.12,McCafé Treats,Breakfast
227,2025/06/09,Mon,Pakistan,Caramel Cream,315.00,1.12,McCafé Treats,Breakfast
228,2025/06/09,Mon,Pakistan,Vanilla Sprinkle,315.00,1.12,McCafé Treats,Breakfast
229,2025/06/09,Mon,Pakistan,Chocolate Sprinkle,315.00,1.12,McCafé Treats,Breakfast
230,2025/06/09,Mon,Pakistan,Butter Croissant,483.00,1.71,McCafé Treats,Breakfast
231,2025/06/09,Mon,Pakistan,Milk Chocolate Cookie,319.00,1.13,McCafé Treats,Breakfast
232,2025/06/09,Mon,Pakistan,Double Chocolate Cookie,319.00,1.13,McCafé Treats,Breakfast
233,2025/06/09,Mon,Pakistan,Shakespresso 16 OZ,530.00,1.88,McCafé Drinks,Breakfast
234,2025/06/09,Mon,Pakistan,Babyccino,310.00,1.10,McCafé Drinks,Breakfast
235,2025/06/09,Mon,Pakistan,Espresso - Single Shot,293.00,1.04,McCafé Drinks,Breakfast
236,2025/06/09,Mon,Pakistan,Espresso - Double Shot,336.00,1.19,McCafé Drinks,Breakfast
237,2025/06/09,Mon,Pakistan,Macchiato,293.00,1.04,McCafé Drinks,Breakfast
238,2025/06/09,Mon,Pakistan,Cappuccino,552.00,1.96,McCafé Drinks,Breakfast
239,2025/06/09,Mon,Pakistan,Latte,552.00,1.96,McCafé Drinks,Breakfast
240,2025/06/09,Mon,Pakistan,Mochaccino,638.00,2.26,McCafé Drinks,Breakfast
241,2025/06/09,Mon,Pakistan,Hot Chocolate,638.00,2.26,McCafé Drinks,Breakfast
242,2025/06/09,Mon,Pakistan,Americano,336.00,1.19,McCafé Drinks,Breakfast
243,2025/06/09,Mon,Pakistan,Iced Americano 16oz,422.00,1.50,McCafé Drinks,Breakfast
244,2025/06/09,Mon,Pakistan,Vanilla Frappe,828.00,2.93,McCafé Drinks,Breakfast
245,2025/06/09,Mon,Pakistan,Caramel Frappe,1086.00,3.85,McCafé Drinks,Breakfast
246,2025/06/09,Mon,Pakistan,Iced Mocha 16oz,595.00,2.11,McCafé Drinks,Breakfast
247,2025/06/09,Mon,Pakistan,Chocolate Frappe,828.00,2.93,McCafé Drinks,Breakfast
248,2025/06/09,Mon,Pakistan,Iced Chocolate 16oz,595.00,2.11,McCafé Drinks,Breakfast
249,2025/06/09,Mon,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.93,McCafé Drinks,Breakfast
250,2025/06/09,Mon,Pakistan,Chocolate Oreo Frappe,828.00,2.93,McCafé Drinks,Breakfast
251,2025/06/09,Mon,Pakistan,Mocha Frappe,1000.00,3.54,McCafé Drinks,Breakfast
252,2025/06/09,Mon,Pakistan,Iced Latte,655.00,2.32,McCafé Drinks,Breakfast
253,2025/06/09,Mon,Pakistan,Caramel Iced Latte,655.00,2.32,McCafé Drinks,Breakfast
254,2025/06/09,Mon,Pakistan,Hazelnut Iced Latte,655.00,2.32,McCafé Drinks,Breakfast
255,2025/06/09,Mon,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.32,McCafé Drinks,Breakfast
256,2025/06/09,Mon,Pakistan,Raspberry Iced Tea,552.00,1.96,McCafé Drinks,Breakfast
257,2025/06/09,Mon,Pakistan,Peach Iced Tea,552.00,1.96,McCafé Drinks,Breakfast
258,2025/06/09,Mon,Pakistan,Lemon Iced Tea,552.00,1.96,McCafé Drinks,Breakfast
259,2025/06/09,Mon,Pakistan,Mango Iced Tea,552.00,1.96,McCafé Drinks,Breakfast
260,2025/06/09,Mon,Pakistan,Sparkling Carbonated Water,159.00,0.56,McCafé Drinks,Breakfast
