,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
20,2025/10/11,Sat,Pakistan,Crispy Chicken 9pcs,1819.00,6.43,Crispy Chicken,Regular
21,2025/10/11,Sat,Pakistan,Spicy Crispy Chicken 9pcs,1820.00,6.43,Crispy Chicken,Regular
22,2025/10/11,Sat,Pakistan,Mix Crispy and Spicy Chicken 9pcs Bucket Meal,2164.00,7.65,Crispy Chicken,Regular
23,2025/10/11,Sat,Pakistan,Grand Chicken Special,966.00,3.41,Chicken & Fish,Regular
24,2025/10/11,Sat,Pakistan,Spicy McCrispy,638.00,2.25,Chicken & Fish,Regular
25,2025/10/11,Sat,Pakistan,Chicken Mac,638.00,2.25,Chicken & Fish,Regular
26,2025/10/11,Sat,Pakistan,McChicken ,509.00,1.80,Chicken & Fish,Regular
27,2025/10/11,Sat,Pakistan,Grand Chicken Spicy,940.00,3.32,Chicken & Fish,Regular
28,2025/10/11,Sat,Pakistan,McArabia,638.00,2.25,Chicken & Fish,Regular
29,2025/10/11,Sat,Pakistan,Filet-O-Fish ,707.00,2.50,Chicken & Fish,Regular
30,2025/10/11,Sat,Pakistan,Chicken McNuggets 6 pcs,552.00,1.95,Chicken & Fish,Regular
31,2025/10/11,Sat,Pakistan,Chicken McNuggets 9 pcs,810.00,2.86,Chicken & Fish,Regular
32,2025/10/11,Sat,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.30,Chicken & Fish,Regular
33,2025/10/11,Sat,Pakistan,Chicken Tenders 3 pcs,379.00,1.34,Chicken & Fish,Regular
34,2025/10/11,Sat,Pakistan,Chicken Tenders 5 pcs,595.00,2.10,Chicken & Fish,Regular
35,2025/10/11,Sat,Pakistan,CHIPOTLE - Chicken Tenders Wrap,405.00,1.43,Chicken & Fish,Regular
36,2025/10/11,Sat,Pakistan,BBQ - Chicken Tenders Wrap,405.00,1.43,Chicken & Fish,Regular
37,2025/10/11,Sat,Pakistan,GARLIC MAYO - Chicken Tenders Wrap,405.00,1.43,Chicken & Fish,Regular
38,2025/10/11,Sat,Pakistan,Big Mac,720.00,2.54,Beef,Regular
39,2025/10/11,Sat,Pakistan,Quarter Pounder,966.00,3.41,Beef,Regular
40,2025/10/11,Sat,Pakistan,McRoyale ,966.00,3.41,Beef,Regular
41,2025/10/11,Sat,Pakistan,Double Cheese Burger,853.00,3.01,Beef,Regular
42,2025/10/11,Sat,Pakistan,Beef Burger,422.00,1.49,Beef,Regular
43,2025/10/11,Sat,Pakistan,Beef Cheese Burger,483.00,1.71,Beef,Regular
44,2025/10/11,Sat,Pakistan,Spicy McCrispy Double,957.00,3.38,Double Patty Burgers,Regular
45,2025/10/11,Sat,Pakistan,Hot n Crispy Double,543.00,1.92,Double Patty Burgers,Regular
46,2025/10/11,Sat,Pakistan,McChicken Double,741.00,2.62,Double Patty Burgers,Regular
47,2025/10/11,Sat,Pakistan,Quarter Pounder Double,1457.00,5.15,Double Patty Burgers,Regular
48,2025/10/11,Sat,Pakistan,Filet-O-Fish Double,1052.00,3.72,Double Patty Burgers,Regular
49,2025/10/11,Sat,Pakistan,Budget Share Bag,1888.00,6.67,Share Bag,Regular
50,2025/10/11,Sat,Pakistan,Jumbo Share Bag,2621.00,9.26,Share Bag,Regular
51,2025/10/11,Sat,Pakistan,9pcs Spicy Chicken Bucket Meal,2164.00,7.65,Share Bag,Regular
52,2025/10/11,Sat,Pakistan,9pcs Crispy Chicken Bucket Meal,2164.00,7.65,Share Bag,Regular
53,2025/10/11,Sat,Pakistan,Happy Meal 4pcs Chicken McNuggets,724.00,2.56,Happy Meals,Regular
54,2025/10/11,Sat,Pakistan,Happy Meal Chicken Burger ,724.00,2.56,Happy Meals,Regular
55,2025/10/11,Sat,Pakistan,Happy Meal Cheese Burger,763.00,2.70,Happy Meals,Regular
56,2025/10/11,Sat,Pakistan,Happy Meal Beef Burger ,707.00,2.50,Happy Meals,Regular
57,2025/10/11,Sat,Pakistan,McFlurry Oreo,534.00,1.89,Desserts,Regular
58,2025/10/11,Sat,Pakistan,McFlurry Oreo Fudge,552.00,1.95,Desserts,Regular
59,2025/10/11,Sat,Pakistan,Strawberry Sundae - Limited Time Offer,336.00,1.19,Desserts,Regular
60,2025/10/11,Sat,Pakistan,McFlurry Lotus,638.00,2.25,Desserts,Regular
61,2025/10/11,Sat,Pakistan,Chocolate Sundae,448.00,1.58,Desserts,Regular
62,2025/10/11,Sat,Pakistan,Strawberry Custard Pie,422.00,1.49,Desserts,Regular
63,2025/10/11,Sat,Pakistan,Apple Pie,422.00,1.49,Desserts,Regular
64,2025/10/11,Sat,Pakistan,Regular Grimace Shake,461.00,1.63,Beverages,Regular
65,2025/10/11,Sat,Pakistan,McFizz Blueberry Regular,289.00,1.02,Beverages,Regular
66,2025/10/11,Sat,Pakistan,Fanta McFloat 16 Oz,289.00,1.02,Beverages,Regular
67,2025/10/11,Sat,Pakistan,Sprite McFloat 16 Oz,289.00,1.02,Beverages,Regular
68,2025/10/11,Sat,Pakistan,Coke McFloat 16 Oz,289.00,1.02,Beverages,Regular
69,2025/10/11,Sat,Pakistan,Karak Chai,336.00,1.19,Beverages,Regular
70,2025/10/11,Sat,Pakistan,Regular Vanila Shake,431.00,1.52,Beverages,Regular
71,2025/10/11,Sat,Pakistan,Regular Chocolate Shake,431.00,1.52,Beverages,Regular
72,2025/10/11,Sat,Pakistan,Regular Strawberry Shake,431.00,1.52,Beverages,Regular
73,2025/10/11,Sat,Pakistan,Cardamom Tea,345.00,1.22,Beverages,Regular
74,2025/10/11,Sat,Pakistan,Regular Tea,310.00,1.10,Beverages,Regular
75,2025/10/11,Sat,Pakistan,Green Tea,250.00,0.88,Beverages,Regular
76,2025/10/11,Sat,Pakistan,Orange Juice 10 Oz,466.00,1.65,Beverages,Regular
77,2025/10/11,Sat,Pakistan,Apple Juice 10 Oz,466.00,1.65,Beverages,Regular
78,2025/10/11,Sat,Pakistan,McFizz Strawberry,289.00,1.02,Beverages,Regular
79,2025/10/11,Sat,Pakistan,Coke,250.00,0.88,Beverages,Regular
80,2025/10/11,Sat,Pakistan,Sprite,250.00,0.88,Beverages,Regular
81,2025/10/11,Sat,Pakistan,Fanta,250.00,0.88,Beverages,Regular
82,2025/10/11,Sat,Pakistan,Coke Zero,250.00,0.88,Beverages,Regular
83,2025/10/11,Sat,Pakistan,Bottled Water,78.00,0.28,Beverages,Regular
84,2025/10/11,Sat,Pakistan,Chicken Tenders 3 pcs,379.00,1.34,Fries & Sides,Regular
85,2025/10/11,Sat,Pakistan,Chicken Tenders 5 pcs,595.00,2.10,Fries & Sides,Regular
86,2025/10/11,Sat,Pakistan,Regular Fries,293.00,1.04,Fries & Sides,Regular
87,2025/10/11,Sat,Pakistan,Chicken McNuggets 6 pcs,552.00,1.95,Fries & Sides,Regular
88,2025/10/11,Sat,Pakistan,Chicken McNuggets 9 pcs,810.00,2.86,Fries & Sides,Regular
89,2025/10/11,Sat,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.30,Fries & Sides,Regular
90,2025/10/11,Sat,Pakistan,McPops Chocolate - 1pc,129.00,0.46,McCafé Treats,Regular
91,2025/10/11,Sat,Pakistan,McPops Chocolate - 3pcs,332.00,1.17,McCafé Treats,Regular
92,2025/10/11,Sat,Pakistan,McPops Chocolate - 5pcs,517.00,1.83,McCafé Treats,Regular
93,2025/10/11,Sat,Pakistan,Chocolate Chip Muffin,517.00,1.83,McCafé Treats,Regular
94,2025/10/11,Sat,Pakistan,McPops Blue Berry - 1pc,129.00,0.46,McCafé Treats,Regular
95,2025/10/11,Sat,Pakistan,McPops Blue Berry - 3pcs,332.00,1.17,McCafé Treats,Regular
96,2025/10/11,Sat,Pakistan,McPops Blue Berry - 5pcs,517.00,1.83,McCafé Treats,Regular
97,2025/10/11,Sat,Pakistan,Triple Chocolate Muffin,517.00,1.83,McCafé Treats,Regular
98,2025/10/11,Sat,Pakistan,Chocolate Lava Cake,345.00,1.22,McCafé Treats,Regular
99,2025/10/11,Sat,Pakistan,Red Velvet Lava Cake,345.00,1.22,McCafé Treats,Regular
100,2025/10/11,Sat,Pakistan,Chunk Brownie,448.00,1.58,McCafé Treats,Regular
101,2025/10/11,Sat,Pakistan,Fudge Brownie,448.00,1.58,McCafé Treats,Regular
102,2025/10/11,Sat,Pakistan,Caramel Cake,517.00,1.83,McCafé Treats,Regular
103,2025/10/11,Sat,Pakistan,Red Velvet Cheese Cake,595.00,2.10,McCafé Treats,Regular
104,2025/10/11,Sat,Pakistan,Chocolate Fudge Cake,638.00,2.25,McCafé Treats,Regular
105,2025/10/11,Sat,Pakistan,6pcs Donuts,1586.00,5.60,McCafé Treats,Regular
106,2025/10/11,Sat,Pakistan,Boston Cream,319.00,1.13,McCafé Treats,Regular
107,2025/10/11,Sat,Pakistan,Chocolate Fudge,319.00,1.13,McCafé Treats,Regular
108,2025/10/11,Sat,Pakistan,Caramel Cream,319.00,1.13,McCafé Treats,Regular
109,2025/10/11,Sat,Pakistan,Vanilla Sprinkle,319.00,1.13,McCafé Treats,Regular
110,2025/10/11,Sat,Pakistan,Chocolate Sprinkle,319.00,1.13,McCafé Treats,Regular
111,2025/10/11,Sat,Pakistan,Butter Croissant,483.00,1.71,McCafé Treats,Regular
112,2025/10/11,Sat,Pakistan,Milk Chocolate Cookie,319.00,1.13,McCafé Treats,Regular
113,2025/10/11,Sat,Pakistan,Double Chocolate Cookie,319.00,1.13,McCafé Treats,Regular
114,2025/10/11,Sat,Pakistan,Shakespresso 16 OZ,530.00,1.87,McCafé Drinks,Regular
115,2025/10/11,Sat,Pakistan,Babyccino,310.00,1.10,McCafé Drinks,Regular
116,2025/10/11,Sat,Pakistan,Espresso - Single Shot,293.00,1.04,McCafé Drinks,Regular
117,2025/10/11,Sat,Pakistan,Espresso - Double Shot,336.00,1.19,McCafé Drinks,Regular
118,2025/10/11,Sat,Pakistan,Macchiato,293.00,1.04,McCafé Drinks,Regular
119,2025/10/11,Sat,Pakistan,Cappuccino,552.00,1.95,McCafé Drinks,Regular
120,2025/10/11,Sat,Pakistan,Latte,552.00,1.95,McCafé Drinks,Regular
121,2025/10/11,Sat,Pakistan,Mochaccino,638.00,2.25,McCafé Drinks,Regular
122,2025/10/11,Sat,Pakistan,Hot Chocolate,638.00,2.25,McCafé Drinks,Regular
123,2025/10/11,Sat,Pakistan,Americano,336.00,1.19,McCafé Drinks,Regular
124,2025/10/11,Sat,Pakistan,Iced Americano 16oz,422.00,1.49,McCafé Drinks,Regular
125,2025/10/11,Sat,Pakistan,Vanilla Frappe,828.00,2.93,McCafé Drinks,Regular
126,2025/10/11,Sat,Pakistan,Caramel Frappe,1086.00,3.84,McCafé Drinks,Regular
127,2025/10/11,Sat,Pakistan,Iced Mocha 16oz,595.00,2.10,McCafé Drinks,Regular
128,2025/10/11,Sat,Pakistan,Chocolate Frappe,828.00,2.93,McCafé Drinks,Regular
129,2025/10/11,Sat,Pakistan,Iced Chocolate 16oz,595.00,2.10,McCafé Drinks,Regular
130,2025/10/11,Sat,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.93,McCafé Drinks,Regular
131,2025/10/11,Sat,Pakistan,Chocolate Oreo Frappe,828.00,2.93,McCafé Drinks,Regular
132,2025/10/11,Sat,Pakistan,Mocha Frappe,1000.00,3.53,McCafé Drinks,Regular
133,2025/10/11,Sat,Pakistan,Iced Latte,655.00,2.31,McCafé Drinks,Regular
134,2025/10/11,Sat,Pakistan,Caramel Iced Latte,655.00,2.31,McCafé Drinks,Regular
135,2025/10/11,Sat,Pakistan,Hazelnut Iced Latte,655.00,2.31,McCafé Drinks,Regular
136,2025/10/11,Sat,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.31,McCafé Drinks,Regular
137,2025/10/11,Sat,Pakistan,Raspberry Iced Tea,552.00,1.95,McCafé Drinks,Regular
138,2025/10/11,Sat,Pakistan,Peach Iced Tea,552.00,1.95,McCafé Drinks,Regular
139,2025/10/11,Sat,Pakistan,Lemon Iced Tea,552.00,1.95,McCafé Drinks,Regular
140,2025/10/11,Sat,Pakistan,Mango Iced Tea,552.00,1.95,McCafé Drinks,Regular
141,2025/10/11,Sat,Pakistan,Sparkling Carbonated Water,159.00,0.56,McCafé Drinks,Regular
142,2025/10/11,Sat,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
143,2025/10/11,Sat,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
144,2025/10/11,Sat,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
145,2025/10/11,Sat,Pakistan,Hot Mustard Sauce,43.00,0.15,Condiments,Regular
146,2025/10/11,Sat,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
147,2025/10/11,Sat,Pakistan,Chicken Sausage Muffin with Egg,466.00,1.65,Breakfast Meals,Breakfast
148,2025/10/11,Sat,Pakistan,Egg Muffin,448.00,1.58,Breakfast Meals,Breakfast
149,2025/10/11,Sat,Pakistan,Chicken Sausage Muffin,379.00,1.34,Breakfast Meals,Breakfast
150,2025/10/11,Sat,Pakistan,Chicken Muffin,379.00,1.34,Breakfast Meals,Breakfast
151,2025/10/11,Sat,Pakistan,Omelette Muffin,422.00,1.49,Breakfast Meals,Breakfast
152,2025/10/11,Sat,Pakistan,Egg & Cheese Muffin,362.00,1.28,Breakfast Meals,Breakfast
153,2025/10/11,Sat,Pakistan,Omelette N’ Tomato Wrap,293.00,1.04,Breakfast Wraps,Breakfast
154,2025/10/11,Sat,Pakistan,Egg N’ Hashbrown Wrap,509.00,1.80,Breakfast Wraps,Breakfast
155,2025/10/11,Sat,Pakistan,Egg N’ Sausage Wrap,552.00,1.95,Breakfast Wraps,Breakfast
156,2025/10/11,Sat,Pakistan,McFlurry Oreo,534.00,1.89,Desserts,Breakfast
157,2025/10/11,Sat,Pakistan,McFlurry Oreo Fudge,552.00,1.95,Desserts,Breakfast
158,2025/10/11,Sat,Pakistan,Strawberry Sundae - Limited Time Offer,336.00,1.19,Desserts,Breakfast
159,2025/10/11,Sat,Pakistan,McFlurry Lotus,638.00,2.25,Desserts,Breakfast
160,2025/10/11,Sat,Pakistan,Chocolate Sundae,448.00,1.58,Desserts,Breakfast
161,2025/10/11,Sat,Pakistan,Strawberry Custard Pie,422.00,1.49,Desserts,Breakfast
162,2025/10/11,Sat,Pakistan,Apple Pie,422.00,1.49,Desserts,Breakfast
163,2025/10/11,Sat,Pakistan,Regular Grimace Shake,461.00,1.63,Beverages,Breakfast
164,2025/10/11,Sat,Pakistan,McFizz Blueberry Regular,289.00,1.02,Beverages,Breakfast
165,2025/10/11,Sat,Pakistan,Fanta McFloat 16 Oz,289.00,1.02,Beverages,Breakfast
166,2025/10/11,Sat,Pakistan,Sprite McFloat 16 Oz,289.00,1.02,Beverages,Breakfast
167,2025/10/11,Sat,Pakistan,Coke McFloat 16 Oz,289.00,1.02,Beverages,Breakfast
168,2025/10/11,Sat,Pakistan,Karak Chai,336.00,1.19,Beverages,Breakfast
169,2025/10/11,Sat,Pakistan,Regular Vanila Shake,431.00,1.52,Beverages,Breakfast
170,2025/10/11,Sat,Pakistan,Regular Chocolate Shake,431.00,1.52,Beverages,Breakfast
171,2025/10/11,Sat,Pakistan,Regular Strawberry Shake,431.00,1.52,Beverages,Breakfast
172,2025/10/11,Sat,Pakistan,Cardamom Tea,345.00,1.22,Beverages,Breakfast
173,2025/10/11,Sat,Pakistan,Regular Tea,310.00,1.10,Beverages,Breakfast
174,2025/10/11,Sat,Pakistan,Green Tea,250.00,0.88,Beverages,Breakfast
175,2025/10/11,Sat,Pakistan,Orange Juice 10 Oz,466.00,1.65,Beverages,Breakfast
176,2025/10/11,Sat,Pakistan,Apple Juice 10 Oz,466.00,1.65,Beverages,Breakfast
177,2025/10/11,Sat,Pakistan,McFizz Strawberry,289.00,1.02,Beverages,Breakfast
178,2025/10/11,Sat,Pakistan,Coke,250.00,0.88,Beverages,Breakfast
179,2025/10/11,Sat,Pakistan,Sprite,250.00,0.88,Beverages,Breakfast
180,2025/10/11,Sat,Pakistan,Fanta,250.00,0.88,Beverages,Breakfast
181,2025/10/11,Sat,Pakistan,Coke Zero,250.00,0.88,Beverages,Breakfast
182,2025/10/11,Sat,Pakistan,Bottled Water,78.00,0.28,Beverages,Breakfast
183,2025/10/11,Sat,Pakistan,Hash Brown,250.00,0.88,Sides,Breakfast
184,2025/10/11,Sat,Pakistan,McPops Chocolate - 1pc,129.00,0.46,McCafé Treats,Breakfast
185,2025/10/11,Sat,Pakistan,McPops Chocolate - 3pcs,332.00,1.17,McCafé Treats,Breakfast
186,2025/10/11,Sat,Pakistan,McPops Chocolate - 5pcs,517.00,1.83,McCafé Treats,Breakfast
187,2025/10/11,Sat,Pakistan,Chocolate Chip Muffin,517.00,1.83,McCafé Treats,Breakfast
188,2025/10/11,Sat,Pakistan,McPops Blue Berry - 1pc,129.00,0.46,McCafé Treats,Breakfast
189,2025/10/11,Sat,Pakistan,McPops Blue Berry - 3pcs,332.00,1.17,McCafé Treats,Breakfast
190,2025/10/11,Sat,Pakistan,McPops Blue Berry - 5pcs,517.00,1.83,McCafé Treats,Breakfast
191,2025/10/11,Sat,Pakistan,Triple Chocolate Muffin,517.00,1.83,McCafé Treats,Breakfast
192,2025/10/11,Sat,Pakistan,Chocolate Lava Cake,345.00,1.22,McCafé Treats,Breakfast
193,2025/10/11,Sat,Pakistan,Red Velvet Lava Cake,345.00,1.22,McCafé Treats,Breakfast
194,2025/10/11,Sat,Pakistan,Chunk Brownie,448.00,1.58,McCafé Treats,Breakfast
195,2025/10/11,Sat,Pakistan,Fudge Brownie,448.00,1.58,McCafé Treats,Breakfast
196,2025/10/11,Sat,Pakistan,Caramel Cake,517.00,1.83,McCafé Treats,Breakfast
197,2025/10/11,Sat,Pakistan,Red Velvet Cheese Cake,595.00,2.10,McCafé Treats,Breakfast
198,2025/10/11,Sat,Pakistan,Chocolate Fudge Cake,638.00,2.25,McCafé Treats,Breakfast
199,2025/10/11,Sat,Pakistan,6pcs Donuts,1586.00,5.60,McCafé Treats,Breakfast
200,2025/10/11,Sat,Pakistan,Boston Cream,319.00,1.13,McCafé Treats,Breakfast
201,2025/10/11,Sat,Pakistan,Chocolate Fudge,319.00,1.13,McCafé Treats,Breakfast
202,2025/10/11,Sat,Pakistan,Caramel Cream,319.00,1.13,McCafé Treats,Breakfast
203,2025/10/11,Sat,Pakistan,Vanilla Sprinkle,319.00,1.13,McCafé Treats,Breakfast
204,2025/10/11,Sat,Pakistan,Chocolate Sprinkle,319.00,1.13,McCafé Treats,Breakfast
205,2025/10/11,Sat,Pakistan,Butter Croissant,483.00,1.71,McCafé Treats,Breakfast
206,2025/10/11,Sat,Pakistan,Milk Chocolate Cookie,319.00,1.13,McCafé Treats,Breakfast
207,2025/10/11,Sat,Pakistan,Double Chocolate Cookie,319.00,1.13,McCafé Treats,Breakfast
208,2025/10/11,Sat,Pakistan,Shakespresso 16 OZ,530.00,1.87,McCafé Drinks,Breakfast
209,2025/10/11,Sat,Pakistan,Babyccino,310.00,1.10,McCafé Drinks,Breakfast
210,2025/10/11,Sat,Pakistan,Espresso - Single Shot,293.00,1.04,McCafé Drinks,Breakfast
211,2025/10/11,Sat,Pakistan,Espresso - Double Shot,336.00,1.19,McCafé Drinks,Breakfast
212,2025/10/11,Sat,Pakistan,Macchiato,293.00,1.04,McCafé Drinks,Breakfast
213,2025/10/11,Sat,Pakistan,Cappuccino,552.00,1.95,McCafé Drinks,Breakfast
214,2025/10/11,Sat,Pakistan,Latte,552.00,1.95,McCafé Drinks,Breakfast
215,2025/10/11,Sat,Pakistan,Mochaccino,638.00,2.25,McCafé Drinks,Breakfast
216,2025/10/11,Sat,Pakistan,Hot Chocolate,638.00,2.25,McCafé Drinks,Breakfast
217,2025/10/11,Sat,Pakistan,Americano,336.00,1.19,McCafé Drinks,Breakfast
218,2025/10/11,Sat,Pakistan,Iced Americano 16oz,422.00,1.49,McCafé Drinks,Breakfast
219,2025/10/11,Sat,Pakistan,Vanilla Frappe,828.00,2.93,McCafé Drinks,Breakfast
220,2025/10/11,Sat,Pakistan,Caramel Frappe,1086.00,3.84,McCafé Drinks,Breakfast
221,2025/10/11,Sat,Pakistan,Iced Mocha 16oz,595.00,2.10,McCafé Drinks,Breakfast
222,2025/10/11,Sat,Pakistan,Chocolate Frappe,828.00,2.93,McCafé Drinks,Breakfast
223,2025/10/11,Sat,Pakistan,Iced Chocolate 16oz,595.00,2.10,McCafé Drinks,Breakfast
224,2025/10/11,Sat,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.93,McCafé Drinks,Breakfast
225,2025/10/11,Sat,Pakistan,Chocolate Oreo Frappe,828.00,2.93,McCafé Drinks,Breakfast
226,2025/10/11,Sat,Pakistan,Mocha Frappe,1000.00,3.53,McCafé Drinks,Breakfast
227,2025/10/11,Sat,Pakistan,Iced Latte,655.00,2.31,McCafé Drinks,Breakfast
228,2025/10/11,Sat,Pakistan,Caramel Iced Latte,655.00,2.31,McCafé Drinks,Breakfast
229,2025/10/11,Sat,Pakistan,Hazelnut Iced Latte,655.00,2.31,McCafé Drinks,Breakfast
230,2025/10/11,Sat,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.31,McCafé Drinks,Breakfast
231,2025/10/11,Sat,Pakistan,Raspberry Iced Tea,552.00,1.95,McCafé Drinks,Breakfast
232,2025/10/11,Sat,Pakistan,Peach Iced Tea,552.00,1.95,McCafé Drinks,Breakfast
233,2025/10/11,Sat,Pakistan,Lemon Iced Tea,552.00,1.95,McCafé Drinks,Breakfast
234,2025/10/11,Sat,Pakistan,Mango Iced Tea,552.00,1.95,McCafé Drinks,Breakfast
235,2025/10/11,Sat,Pakistan,Sparkling Carbonated Water,159.00,0.56,McCafé Drinks,Breakfast
