,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
66,2025/05/30,Fri,Pakistan,Happy Meal - Beef Burger Meal & Sundae,665.00,2.36,Happy Meals,Regular
67,2025/05/30,Fri,Pakistan,Happy Meal - Cheese Burger Meal & Sundae,725.00,2.57,Happy Meals,Regular
68,2025/05/30,Fri,Pakistan,Happy Meal Beef Burger ,681.00,2.41,Happy Meals,Regular
69,2025/05/30,Fri,Pakistan,Happy Meal Cheese Burger,741.00,2.63,Happy Meals,Regular
70,2025/05/30,Fri,Pakistan,Happy Meal Chicken Burger ,703.00,2.49,Happy Meals,Regular
71,2025/05/30,Fri,Pakistan,Happy Meal 4pcs Chicken McNuggets,703.00,2.49,Happy Meals,Regular
72,2025/05/30,Fri,Pakistan,McFlurry Oreo,526.00,1.86,Desserts,Regular
73,2025/05/30,Fri,Pakistan,McFlurry Oreo Fudge,547.00,1.94,Desserts,Regular
74,2025/05/30,Fri,Pakistan,McFlurry Lotus,634.00,2.25,Desserts,Regular
75,2025/05/30,Fri,Pakistan,Vanilla Sundae without Topping,336.00,1.19,Desserts,Regular
76,2025/05/30,Fri,Pakistan,Chocolate Sundae,440.00,1.56,Desserts,Regular
77,2025/05/30,Fri,Pakistan,Strawberry Sundae,440.00,1.56,Desserts,Regular
78,2025/05/30,Fri,Pakistan,Apple Pie,422.00,1.50,Desserts,Regular
79,2025/05/30,Fri,Pakistan,Fanta McFloat 16 Oz,289.00,1.02,Beverages,Regular
80,2025/05/30,Fri,Pakistan,Coke McFloat 16 Oz,289.00,1.02,Beverages,Regular
81,2025/05/30,Fri,Pakistan,Sprite McFloat 16 Oz,289.00,1.02,Beverages,Regular
82,2025/05/30,Fri,Pakistan,Karak Chai,336.00,1.19,Beverages,Regular
83,2025/05/30,Fri,Pakistan,Regular Vanila Shake,440.00,1.56,Beverages,Regular
84,2025/05/30,Fri,Pakistan,Regular Chocolate Shake,440.00,1.56,Beverages,Regular
85,2025/05/30,Fri,Pakistan,Regular Strawberry Shake,440.00,1.56,Beverages,Regular
86,2025/05/30,Fri,Pakistan,Cardamom Tea,353.00,1.25,Beverages,Regular
87,2025/05/30,Fri,Pakistan,Regular Tea,310.00,1.10,Beverages,Regular
88,2025/05/30,Fri,Pakistan,Green Tea,267.00,0.95,Beverages,Regular
89,2025/05/30,Fri,Pakistan,Orange Juice,466.00,1.65,Beverages,Regular
90,2025/05/30,Fri,Pakistan,Apple Juice 10 Oz,466.00,1.65,Beverages,Regular
91,2025/05/30,Fri,Pakistan,McFizz Strawberry,289.00,1.02,Beverages,Regular
92,2025/05/30,Fri,Pakistan,Coke,250.00,0.89,Beverages,Regular
93,2025/05/30,Fri,Pakistan,Sprite,250.00,0.89,Beverages,Regular
94,2025/05/30,Fri,Pakistan,Fanta,250.00,0.89,Beverages,Regular
95,2025/05/30,Fri,Pakistan,Coke Zero,250.00,0.89,Beverages,Regular
96,2025/05/30,Fri,Pakistan,Bottled Water,78.00,0.28,Beverages,Regular
97,2025/05/30,Fri,Pakistan,McFries,422.00,1.50,Fries & Sides,Regular
98,2025/05/30,Fri,Pakistan,Chicken Tenders 3 pcs,375.00,1.33,Fries & Sides,Regular
99,2025/05/30,Fri,Pakistan,Chicken Tenders 5 pcs,595.00,2.11,Fries & Sides,Regular
100,2025/05/30,Fri,Pakistan,Regular Fries,293.00,1.04,Fries & Sides,Regular
101,2025/05/30,Fri,Pakistan,Chicken McNuggets 6 pcs,595.00,2.11,Fries & Sides,Regular
102,2025/05/30,Fri,Pakistan,10 Pcs McNuggets,853.00,3.02,Fries & Sides,Regular
103,2025/05/30,Fri,Pakistan,Chicken McNuggets 20 pcs,1500.00,5.32,Fries & Sides,Regular
104,2025/05/30,Fri,Pakistan,Chocolate Chip Muffin,530.00,1.88,McCafé Treats,Regular
105,2025/05/30,Fri,Pakistan,Triple Chocolate Muffin,530.00,1.88,McCafé Treats,Regular
106,2025/05/30,Fri,Pakistan,Chocolate Lava Cake,353.00,1.25,McCafé Treats,Regular
107,2025/05/30,Fri,Pakistan,Red Velvet Lava Cake,353.00,1.25,McCafé Treats,Regular
108,2025/05/30,Fri,Pakistan,Chunk Brownie,448.00,1.59,McCafé Treats,Regular
109,2025/05/30,Fri,Pakistan,Fudge Brownie,448.00,1.59,McCafé Treats,Regular
110,2025/05/30,Fri,Pakistan,Caramel Cake,526.00,1.86,McCafé Treats,Regular
111,2025/05/30,Fri,Pakistan,Red Velvet Cheese Cake,595.00,2.11,McCafé Treats,Regular
112,2025/05/30,Fri,Pakistan,Chocolate Fudge Cake,638.00,2.26,McCafé Treats,Regular
113,2025/05/30,Fri,Pakistan,6pcs Donuts,1586.00,5.62,McCafé Treats,Regular
114,2025/05/30,Fri,Pakistan,Boston Cream,315.00,1.12,McCafé Treats,Regular
115,2025/05/30,Fri,Pakistan,Chocolate Fudge,315.00,1.12,McCafé Treats,Regular
116,2025/05/30,Fri,Pakistan,Caramel Cream,315.00,1.12,McCafé Treats,Regular
117,2025/05/30,Fri,Pakistan,Vanilla Sprinkle,315.00,1.12,McCafé Treats,Regular
118,2025/05/30,Fri,Pakistan,Chocolate Sprinkle,315.00,1.12,McCafé Treats,Regular
119,2025/05/30,Fri,Pakistan,Butter Croissant,483.00,1.71,McCafé Treats,Regular
120,2025/05/30,Fri,Pakistan,Milk Chocolate Cookie,319.00,1.13,McCafé Treats,Regular
121,2025/05/30,Fri,Pakistan,Double Chocolate Cookie,319.00,1.13,McCafé Treats,Regular
122,2025/05/30,Fri,Pakistan,Shakespresso 16 OZ,530.00,1.88,McCafé Drinks,Regular
123,2025/05/30,Fri,Pakistan,Babyccino,310.00,1.10,McCafé Drinks,Regular
124,2025/05/30,Fri,Pakistan,Espresso - Single Shot,293.00,1.04,McCafé Drinks,Regular
125,2025/05/30,Fri,Pakistan,Espresso - Double Shot,336.00,1.19,McCafé Drinks,Regular
126,2025/05/30,Fri,Pakistan,Macchiato,293.00,1.04,McCafé Drinks,Regular
127,2025/05/30,Fri,Pakistan,Cappuccino,552.00,1.96,McCafé Drinks,Regular
128,2025/05/30,Fri,Pakistan,Latte,552.00,1.96,McCafé Drinks,Regular
129,2025/05/30,Fri,Pakistan,Mochaccino,638.00,2.26,McCafé Drinks,Regular
130,2025/05/30,Fri,Pakistan,Hot Chocolate,638.00,2.26,McCafé Drinks,Regular
131,2025/05/30,Fri,Pakistan,Americano,336.00,1.19,McCafé Drinks,Regular
132,2025/05/30,Fri,Pakistan,Iced Americano 16oz,422.00,1.50,McCafé Drinks,Regular
133,2025/05/30,Fri,Pakistan,Vanilla Frappe,828.00,2.94,McCafé Drinks,Regular
134,2025/05/30,Fri,Pakistan,Caramel Frappe,1086.00,3.85,McCafé Drinks,Regular
135,2025/05/30,Fri,Pakistan,Iced Mocha 16oz,595.00,2.11,McCafé Drinks,Regular
136,2025/05/30,Fri,Pakistan,Chocolate Frappe,828.00,2.94,McCafé Drinks,Regular
137,2025/05/30,Fri,Pakistan,Iced Chocolate 16oz,595.00,2.11,McCafé Drinks,Regular
138,2025/05/30,Fri,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.94,McCafé Drinks,Regular
139,2025/05/30,Fri,Pakistan,Chocolate Oreo Frappe,828.00,2.94,McCafé Drinks,Regular
140,2025/05/30,Fri,Pakistan,Mocha Frappe,1000.00,3.55,McCafé Drinks,Regular
141,2025/05/30,Fri,Pakistan,Iced Latte,655.00,2.32,McCafé Drinks,Regular
142,2025/05/30,Fri,Pakistan,Caramel Iced Latte,655.00,2.32,McCafé Drinks,Regular
143,2025/05/30,Fri,Pakistan,Hazelnut Iced Latte,655.00,2.32,McCafé Drinks,Regular
144,2025/05/30,Fri,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.32,McCafé Drinks,Regular
145,2025/05/30,Fri,Pakistan,Raspberry Iced Tea,552.00,1.96,McCafé Drinks,Regular
146,2025/05/30,Fri,Pakistan,Peach Iced Tea,552.00,1.96,McCafé Drinks,Regular
147,2025/05/30,Fri,Pakistan,Lemon Iced Tea,552.00,1.96,McCafé Drinks,Regular
148,2025/05/30,Fri,Pakistan,Mango Iced Tea,552.00,1.96,McCafé Drinks,Regular
149,2025/05/30,Fri,Pakistan,Sparkling Carbonated Water,159.00,0.56,McCafé Drinks,Regular
150,2025/05/30,Fri,Pakistan,Garlic Mayo Sauce,43.00,0.15,Condiments,Regular
151,2025/05/30,Fri,Pakistan,Spicy Magma Sauce,164.00,0.58,Condiments,Regular
152,2025/05/30,Fri,Pakistan,Chilli Mayo Sauce,43.00,0.15,Condiments,Regular
153,2025/05/30,Fri,Pakistan,BBQ Sauce,43.00,0.15,Condiments,Regular
154,2025/05/30,Fri,Pakistan,Hot Mustard Sauce,43.00,0.15,Condiments,Regular
155,2025/05/30,Fri,Pakistan,Toasted Pita Bread,30.00,0.11,Condiments,Regular
156,2025/05/30,Fri,Pakistan,Shakespresso 16 OZ,530.00,1.88,★What's New★,Breakfast
157,2025/05/30,Fri,Pakistan,McFlurry Lotus,634.00,2.25,★What's New★,Breakfast
158,2025/05/30,Fri,Pakistan,Chicken Sausage Muffin with Egg,466.00,1.65,Breakfast Meals,Breakfast
159,2025/05/30,Fri,Pakistan,Egg Muffin,483.00,1.71,Breakfast Meals,Breakfast
160,2025/05/30,Fri,Pakistan,Chicken Sausage Muffin,379.00,1.34,Breakfast Meals,Breakfast
161,2025/05/30,Fri,Pakistan,Chicken Muffin,379.00,1.34,Breakfast Meals,Breakfast
162,2025/05/30,Fri,Pakistan,Omelette Muffin,422.00,1.50,Breakfast Meals,Breakfast
163,2025/05/30,Fri,Pakistan,3Pcs Hot Cakes,853.00,3.02,Breakfast Meals,Breakfast
164,2025/05/30,Fri,Pakistan,Egg & Cheese Muffin,362.00,1.28,Breakfast Meals,Breakfast
165,2025/05/30,Fri,Pakistan,2Pcs Hot Cakes,681.00,2.41,Breakfast Meals,Breakfast
166,2025/05/30,Fri,Pakistan,Omelette N’ Tomato Wrap,293.00,1.04,Breakfast Wraps,Breakfast
167,2025/05/30,Fri,Pakistan,Egg N’ Hashbrown Wrap,595.00,2.11,Breakfast Wraps,Breakfast
168,2025/05/30,Fri,Pakistan,Egg N’ Sausage Wrap,552.00,1.96,Breakfast Wraps,Breakfast
169,2025/05/30,Fri,Pakistan,Happy Meal - Hot Cakes & Sundae,686.00,2.43,Happy Meals,Breakfast
170,2025/05/30,Fri,Pakistan,Happy Meal Breakfast,703.00,2.49,Happy Meals,Breakfast
171,2025/05/30,Fri,Pakistan,McFlurry Oreo,526.00,1.86,Desserts,Breakfast
172,2025/05/30,Fri,Pakistan,McFlurry Oreo Fudge,547.00,1.94,Desserts,Breakfast
173,2025/05/30,Fri,Pakistan,McFlurry Lotus,634.00,2.25,Desserts,Breakfast
174,2025/05/30,Fri,Pakistan,Vanilla Sundae without Topping,336.00,1.19,Desserts,Breakfast
175,2025/05/30,Fri,Pakistan,Chocolate Sundae,440.00,1.56,Desserts,Breakfast
176,2025/05/30,Fri,Pakistan,Strawberry Sundae,440.00,1.56,Desserts,Breakfast
177,2025/05/30,Fri,Pakistan,Apple Pie,422.00,1.50,Desserts,Breakfast
178,2025/05/30,Fri,Pakistan,Fanta McFloat 16 Oz,289.00,1.02,Beverages,Breakfast
179,2025/05/30,Fri,Pakistan,Coke McFloat 16 Oz,289.00,1.02,Beverages,Breakfast
180,2025/05/30,Fri,Pakistan,Sprite McFloat 16 Oz,289.00,1.02,Beverages,Breakfast
181,2025/05/30,Fri,Pakistan,Karak Chai,336.00,1.19,Beverages,Breakfast
182,2025/05/30,Fri,Pakistan,Regular Vanila Shake,440.00,1.56,Beverages,Breakfast
183,2025/05/30,Fri,Pakistan,Regular Chocolate Shake,440.00,1.56,Beverages,Breakfast
184,2025/05/30,Fri,Pakistan,Regular Strawberry Shake,440.00,1.56,Beverages,Breakfast
185,2025/05/30,Fri,Pakistan,Cardamom Tea,353.00,1.25,Beverages,Breakfast
186,2025/05/30,Fri,Pakistan,Regular Tea,310.00,1.10,Beverages,Breakfast
187,2025/05/30,Fri,Pakistan,Green Tea,267.00,0.95,Beverages,Breakfast
188,2025/05/30,Fri,Pakistan,Orange Juice,466.00,1.65,Beverages,Breakfast
189,2025/05/30,Fri,Pakistan,Apple Juice 10 Oz,466.00,1.65,Beverages,Breakfast
190,2025/05/30,Fri,Pakistan,McFizz Strawberry,289.00,1.02,Beverages,Breakfast
191,2025/05/30,Fri,Pakistan,Coke,250.00,0.89,Beverages,Breakfast
192,2025/05/30,Fri,Pakistan,Sprite,250.00,0.89,Beverages,Breakfast
193,2025/05/30,Fri,Pakistan,Fanta,250.00,0.89,Beverages,Breakfast
194,2025/05/30,Fri,Pakistan,Coke Zero,250.00,0.89,Beverages,Breakfast
195,2025/05/30,Fri,Pakistan,Bottled Water,78.00,0.28,Beverages,Breakfast
196,2025/05/30,Fri,Pakistan,3Pcs Hot Cakes,853.00,3.02,Sides,Breakfast
197,2025/05/30,Fri,Pakistan,Hash Brown,250.00,0.89,Sides,Breakfast
198,2025/05/30,Fri,Pakistan,Chocolate Chip Muffin,530.00,1.88,McCafé Treats,Breakfast
199,2025/05/30,Fri,Pakistan,Triple Chocolate Muffin,530.00,1.88,McCafé Treats,Breakfast
200,2025/05/30,Fri,Pakistan,Chocolate Lava Cake,353.00,1.25,McCafé Treats,Breakfast
201,2025/05/30,Fri,Pakistan,Red Velvet Lava Cake,353.00,1.25,McCafé Treats,Breakfast
202,2025/05/30,Fri,Pakistan,Chunk Brownie,448.00,1.59,McCafé Treats,Breakfast
203,2025/05/30,Fri,Pakistan,Fudge Brownie,448.00,1.59,McCafé Treats,Breakfast
204,2025/05/30,Fri,Pakistan,Caramel Cake,526.00,1.86,McCafé Treats,Breakfast
205,2025/05/30,Fri,Pakistan,Red Velvet Cheese Cake,595.00,2.11,McCafé Treats,Breakfast
206,2025/05/30,Fri,Pakistan,Chocolate Fudge Cake,638.00,2.26,McCafé Treats,Breakfast
207,2025/05/30,Fri,Pakistan,6pcs Donuts,1586.00,5.62,McCafé Treats,Breakfast
208,2025/05/30,Fri,Pakistan,Boston Cream,315.00,1.12,McCafé Treats,Breakfast
209,2025/05/30,Fri,Pakistan,Chocolate Fudge,315.00,1.12,McCafé Treats,Breakfast
210,2025/05/30,Fri,Pakistan,Caramel Cream,315.00,1.12,McCafé Treats,Breakfast
211,2025/05/30,Fri,Pakistan,Vanilla Sprinkle,315.00,1.12,McCafé Treats,Breakfast
212,2025/05/30,Fri,Pakistan,Chocolate Sprinkle,315.00,1.12,McCafé Treats,Breakfast
213,2025/05/30,Fri,Pakistan,Butter Croissant,483.00,1.71,McCafé Treats,Breakfast
214,2025/05/30,Fri,Pakistan,Milk Chocolate Cookie,319.00,1.13,McCafé Treats,Breakfast
215,2025/05/30,Fri,Pakistan,Double Chocolate Cookie,319.00,1.13,McCafé Treats,Breakfast
216,2025/05/30,Fri,Pakistan,Shakespresso 16 OZ,530.00,1.88,McCafé Drinks,Breakfast
217,2025/05/30,Fri,Pakistan,Babyccino,310.00,1.10,McCafé Drinks,Breakfast
218,2025/05/30,Fri,Pakistan,Espresso - Single Shot,293.00,1.04,McCafé Drinks,Breakfast
219,2025/05/30,Fri,Pakistan,Espresso - Double Shot,336.00,1.19,McCafé Drinks,Breakfast
220,2025/05/30,Fri,Pakistan,Macchiato,293.00,1.04,McCafé Drinks,Breakfast
221,2025/05/30,Fri,Pakistan,Cappuccino,552.00,1.96,McCafé Drinks,Breakfast
222,2025/05/30,Fri,Pakistan,Latte,552.00,1.96,McCafé Drinks,Breakfast
223,2025/05/30,Fri,Pakistan,Mochaccino,638.00,2.26,McCafé Drinks,Breakfast
224,2025/05/30,Fri,Pakistan,Hot Chocolate,638.00,2.26,McCafé Drinks,Breakfast
225,2025/05/30,Fri,Pakistan,Americano,336.00,1.19,McCafé Drinks,Breakfast
226,2025/05/30,Fri,Pakistan,Iced Americano 16oz,422.00,1.50,McCafé Drinks,Breakfast
227,2025/05/30,Fri,Pakistan,Vanilla Frappe,828.00,2.94,McCafé Drinks,Breakfast
228,2025/05/30,Fri,Pakistan,Caramel Frappe,1086.00,3.85,McCafé Drinks,Breakfast
229,2025/05/30,Fri,Pakistan,Iced Mocha 16oz,595.00,2.11,McCafé Drinks,Breakfast
230,2025/05/30,Fri,Pakistan,Chocolate Frappe,828.00,2.94,McCafé Drinks,Breakfast
231,2025/05/30,Fri,Pakistan,Iced Chocolate 16oz,595.00,2.11,McCafé Drinks,Breakfast
232,2025/05/30,Fri,Pakistan,Vanilla Oreo Frappe 16oz,828.00,2.94,McCafé Drinks,Breakfast
233,2025/05/30,Fri,Pakistan,Chocolate Oreo Frappe,828.00,2.94,McCafé Drinks,Breakfast
234,2025/05/30,Fri,Pakistan,Mocha Frappe,1000.00,3.55,McCafé Drinks,Breakfast
235,2025/05/30,Fri,Pakistan,Iced Latte,655.00,2.32,McCafé Drinks,Breakfast
236,2025/05/30,Fri,Pakistan,Caramel Iced Latte,655.00,2.32,McCafé Drinks,Breakfast
237,2025/05/30,Fri,Pakistan,Hazelnut Iced Latte,655.00,2.32,McCafé Drinks,Breakfast
238,2025/05/30,Fri,Pakistan,Vanilla Iced Latte (16 Oz),655.00,2.32,McCafé Drinks,Breakfast
239,2025/05/30,Fri,Pakistan,Raspberry Iced Tea,552.00,1.96,McCafé Drinks,Breakfast
240,2025/05/30,Fri,Pakistan,Peach Iced Tea,552.00,1.96,McCafé Drinks,Breakfast
241,2025/05/30,Fri,Pakistan,Lemon Iced Tea,552.00,1.96,McCafé Drinks,Breakfast
242,2025/05/30,Fri,Pakistan,Mango Iced Tea,552.00,1.96,McCafé Drinks,Breakfast
243,2025/05/30,Fri,Pakistan,Sparkling Carbonated Water,159.00,0.56,McCafé Drinks,Breakfast
