,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
128,2024/11/15,Fri,Taiwan,Egg Burger w/Cheese,38.00,1.17,Breakfast & Value Meals,Breakfast
129,2024/11/15,Fri,Taiwan,Colombia Single Origin (Hot),75.00,2.30,McCafé,Breakfast
130,2024/11/15,Fri,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.91,McCafé,Breakfast
131,2024/11/15,Fri,Taiwan,Colombia Single Origin (Iced),75.00,2.30,McCafé,Breakfast
132,2024/11/15,Fri,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.91,McCafé,Breakfast
133,2024/11/15,Fri,Taiwan,Caramel Milk Tea (Iced),68.00,2.08,McCafé,Breakfast
134,2024/11/15,Fri,Taiwan,Honey Milk Tea (Iced),68.00,2.08,McCafé,Breakfast
135,2024/11/15,Fri,Taiwan,Honey Black Tea (Iced),58.00,1.78,McCafé,Breakfast
136,2024/11/15,Fri,Taiwan,Honey Milk Tea (Hot),68.00,2.08,McCafé,Breakfast
137,2024/11/15,Fri,Taiwan,Latte (Iced) (No sugar),75.00,2.30,McCafé,Breakfast
138,2024/11/15,Fri,Taiwan,Americano (Iced)(No sugar),65.00,1.99,McCafé,Breakfast
139,2024/11/15,Fri,Taiwan,Latte (Hot),75.00,2.30,McCafé,Breakfast
140,2024/11/15,Fri,Taiwan,Americano (Hot),65.00,1.99,McCafé,Breakfast
141,2024/11/15,Fri,Taiwan,Chocolate (Hot),70.00,2.15,McCafé,Breakfast
142,2024/11/15,Fri,Taiwan,Evian Water,48.00,1.47,McCafé,Breakfast
143,2024/11/15,Fri,Taiwan,Caramel Milk Tea (Iced),68.00,2.08,Beverage,Breakfast
144,2024/11/15,Fri,Taiwan,Sugar-free Black Tea (Iced),41.00,1.26,Beverage,Breakfast
145,2024/11/15,Fri,Taiwan,Sugar-free Green Tea (Iced),41.00,1.26,Beverage,Breakfast
146,2024/11/15,Fri,Taiwan,Taiwan Fresh Orange Juice,66.00,2.02,Beverage,Breakfast
147,2024/11/15,Fri,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Breakfast
148,2024/11/15,Fri,Taiwan,Milk Tea (Hot),48.00,1.47,Beverage,Breakfast
149,2024/11/15,Fri,Taiwan,Milk Tea (Iced),48.00,1.47,Beverage,Breakfast
150,2024/11/15,Fri,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Breakfast
151,2024/11/15,Fri,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Breakfast
152,2024/11/15,Fri,Taiwan,Sprite(M),38.00,1.17,Beverage,Breakfast
153,2024/11/15,Fri,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Breakfast
154,2024/11/15,Fri,Taiwan,Milk,33.00,1.01,Beverage,Breakfast
155,2024/11/15,Fri,Taiwan,Spicy McNuggets mala flavormala flavor (4pcs),49.00,1.50,Desserts,Breakfast
156,2024/11/15,Fri,Taiwan,4pcs Nuggets,49.00,1.50,Desserts,Breakfast
157,2024/11/15,Fri,Taiwan,Hash Browns,37.00,1.13,Desserts,Breakfast
158,2024/11/15,Fri,Taiwan,Apple Pie,39.00,1.20,Desserts,Breakfast
159,2024/11/15,Fri,Taiwan,Corn Soup,43.00,1.32,Desserts,Breakfast
160,2024/11/15,Fri,Taiwan,Fruit Bag (Apple),42.00,1.29,Desserts,Breakfast
