,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2024/12/10,Tue,Taiwan,2 Burger Combo Meal,319.00,9.84,Promotion,Regular
2,2024/12/10,Tue,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.17,Promotion,Regular
3,2024/12/10,Tue,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.17,Promotion,Regular
4,2024/12/10,Tue,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.17,Promotion,Regular
5,2024/12/10,Tue,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.36,Promotion,Regular
6,2024/12/10,Tue,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.17,Promotion,Regular
7,2024/12/10,Tue,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.45,Promotion,Breakfast
8,2024/12/10,Tue,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.17,Promotion,Breakfast
9,2024/12/10,Tue,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.17,Promotion,Breakfast
10,2024/12/10,Tue,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.17,Promotion,Breakfast
11,2024/12/10,Tue,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.36,Promotion,Breakfast
12,2024/12/10,Tue,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.17,Promotion,Breakfast
13,2024/12/10,Tue,Taiwan,2 Burger Combo Meal,319.00,9.84,Happy Sharing Meal,Regular
14,2024/12/10,Tue,Taiwan,Chicken McNuggets & Chicken McCrispy Happy Sharing Meal (Original / Spicy) (Drumsticks & thighs are distributed randomly),601.00,18.54,Happy Sharing Meal,Regular
15,2024/12/10,Tue,Taiwan,Original Chicken McCrispy Happy Sharing Meal (Drumsticks & thighs are distributed randomly),508.00,15.67,Happy Sharing Meal,Regular
16,2024/12/10,Tue,Taiwan,30pcs Chicken McNuggets Happy Sharing Meal,368.00,11.35,Happy Sharing Meal,Regular
17,2024/12/10,Tue,Taiwan,Spicy Chicken Wings Happy Sharing Meal,319.00,9.84,Happy Sharing Meal,Regular
18,2024/12/10,Tue,Taiwan,20pcs Chicken McNuggets Happy Sharing Meal,275.00,8.48,Happy Sharing Meal,Regular
19,2024/12/10,Tue,Taiwan,Mushroom Crispy Chicken Burger,135.00,4.16,Signature,Regular
20,2024/12/10,Tue,Taiwan,Parmesan Angus Beef Burger,130.00,4.01,Signature,Regular
21,2024/12/10,Tue,Taiwan,Parmesan Crispy Chicken Burger,130.00,4.01,Signature,Regular
22,2024/12/10,Tue,Taiwan,BLT Angus Beef Burger,125.00,3.86,Signature,Regular
23,2024/12/10,Tue,Taiwan,BLT Grilled Chicken Burger,125.00,3.86,Signature,Regular
24,2024/12/10,Tue,Taiwan,Mushroom Angus Beef Burger,135.00,4.16,Signature,Regular
25,2024/12/10,Tue,Taiwan,Quinoa Salad,112.00,3.45,Signature,Regular
26,2024/12/10,Tue,Taiwan,Quinoa Salad w/Fish,142.00,4.38,Signature,Regular
27,2024/12/10,Tue,Taiwan,Quinoa Salad w/Grilled Chicken,142.00,4.38,Signature,Regular
28,2024/12/10,Tue,Taiwan,Quinoa Salad w/Spicy Fried Chicken,142.00,4.38,Signature,Regular
29,2024/12/10,Tue,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),294.00,9.07,late night item (22:00-03:00),Regular
