,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2024/03/15,Fri,Taiwan,Double Big Mac Meal,201.00,6.37,Promotion,Regular
2,2024/03/15,Fri,Taiwan,Chicken Big Mac Meal,181.00,5.73,Promotion,Regular
3,2024/03/15,Fri,Taiwan,Big Mac Meal,161.00,5.10,Promotion,Regular
4,2024/03/15,Fri,Taiwan,Double Classic Angus Beef Burger Meal,216.00,6.84,Promotion,Regular
5,2024/03/15,Fri,Taiwan,OREO Starwberry McFlurry,69.00,2.19,Promotion,Regular
6,2024/03/15,Fri,Taiwan,"Dessert Card Set  (4 cards, 1 card of each type)",156.00,4.94,Promotion,Regular
7,2024/03/15,Fri,Taiwan,"Dessert Card Combo (12 pictures, 3 pictures of each style)",468.00,14.82,Promotion,Regular
8,2024/03/15,Fri,Taiwan,30pcs Chicken McNuggets Happy Sharing Meal,359.00,11.37,Promotion,Regular
9,2024/03/15,Fri,Taiwan,20pcs Chicken McNuggets Happy Sharing Meal,269.00,8.52,Promotion,Regular
10,2024/03/15,Fri,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.62,Promotion,Breakfast
11,2024/03/15,Fri,Taiwan,"Dessert Card Set  (4 cards, 1 card of each type)",156.00,4.94,Promotion,Breakfast
12,2024/03/15,Fri,Taiwan,"Dessert Card Combo (12 pictures, 3 pictures of each style)",468.00,14.82,Promotion,Breakfast
13,2024/03/15,Fri,Taiwan,Chicken McNuggets & Chicken McCrispy Happy Sharing Meal (Original / Spicy) (Drumsticks & thighs are distributed randomly),580.00,18.37,Happy Sharing Meal,Regular
14,2024/03/15,Fri,Taiwan,Original Chicken McCrispy Happy Sharing Meal (Drumsticks & thighs are distributed randomly),490.00,15.52,Happy Sharing Meal,Regular
15,2024/03/15,Fri,Taiwan,30pcs Chicken McNuggets Happy Sharing Meal,359.00,11.37,Happy Sharing Meal,Regular
16,2024/03/15,Fri,Taiwan,Tender Chicken Wings Happy Sharing Meal,319.00,10.10,Happy Sharing Meal,Regular
17,2024/03/15,Fri,Taiwan,Spicy Chicken Wings Happy Sharing Meal,319.00,10.10,Happy Sharing Meal,Regular
18,2024/03/15,Fri,Taiwan,20pcs Chicken McNuggets Happy Sharing Meal,269.00,8.52,Happy Sharing Meal,Regular
19,2024/03/15,Fri,Taiwan,2 Burger Combo Meal,319.00,10.10,Happy Sharing Meal,Regular
20,2024/03/15,Fri,Taiwan,Mushroom Crispy Chicken Burger,130.00,4.12,Signature,Regular
21,2024/03/15,Fri,Taiwan,Parmesan Angus Beef Burger,125.00,3.96,Signature,Regular
22,2024/03/15,Fri,Taiwan,Parmesan Crispy Chicken Burger,125.00,3.96,Signature,Regular
23,2024/03/15,Fri,Taiwan,BLT Angus Beef Burger,120.00,3.80,Signature,Regular
24,2024/03/15,Fri,Taiwan,BLT Grilled Chicken Burger,120.00,3.80,Signature,Regular
25,2024/03/15,Fri,Taiwan,Mushroom Angus Beef Burger,130.00,4.12,Signature,Regular
26,2024/03/15,Fri,Taiwan,Caesar Salad w/Spicy Chicken Filet,110.00,3.48,Signature,Regular
27,2024/03/15,Fri,Taiwan,Italian Grilled Chicken Salad,110.00,3.48,Signature,Regular
28,2024/03/15,Fri,Taiwan,Late Night Meal - Chicken McNuggets (10pcs) + Chicken McCrispy (2pcs) (Original / Spicy)(Drumsticks & thighs are distributed randomly),288.00,9.12,late night item (22:00-03:00),Regular
29,2024/03/15,Fri,Taiwan,Late Night Meal - Chicken McNuggets (6pcs) + Chicken McCrispy (1pc) (Original / Spicy) (Drumsticks & thighs are distributed randomly),188.00,5.95,late night item (22:00-03:00),Regular
30,2024/03/15,Fri,Taiwan,Late Night Meal –Chicken McNuggets (12pcs),188.00,5.95,late night item (22:00-03:00),Regular
31,2024/03/15,Fri,Taiwan,Double Big Mac,120.00,3.80,Ala Carte & Value Meals,Regular
32,2024/03/15,Fri,Taiwan,Chicken Big Mac,100.00,3.17,Ala Carte & Value Meals,Regular
33,2024/03/15,Fri,Taiwan,Double Classic Angus Beef Burger,135.00,4.28,Ala Carte & Value Meals,Regular
34,2024/03/15,Fri,Taiwan,Classic Angus Beef Burger,90.00,2.85,Ala Carte & Value Meals,Regular
35,2024/03/15,Fri,Taiwan,Double McChicken Burger,79.00,2.50,Ala Carte & Value Meals,Regular
36,2024/03/15,Fri,Taiwan,Big Mac,80.00,2.53,Ala Carte & Value Meals,Regular
37,2024/03/15,Fri,Taiwan,Double Cheeseburger,75.00,2.38,Ala Carte & Value Meals,Regular
38,2024/03/15,Fri,Taiwan,Grilled BBQ Chicken Burger,80.00,2.53,Ala Carte & Value Meals,Regular
39,2024/03/15,Fri,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks &thighs are distributed randomly),125.00,3.96,Ala Carte & Value Meals,Regular
40,2024/03/15,Fri,Taiwan,Chicken McNuggets (10pcs),109.00,3.45,Ala Carte & Value Meals,Regular
41,2024/03/15,Fri,Taiwan,Chicken McNuggets (6pcs),69.00,2.19,Ala Carte & Value Meals,Regular
42,2024/03/15,Fri,Taiwan,Spicy Chicken Filet,80.00,2.53,Ala Carte & Value Meals,Regular
43,2024/03/15,Fri,Taiwan,McChicken,49.00,1.55,Ala Carte & Value Meals,Regular
44,2024/03/15,Fri,Taiwan,Filet-O-Fish,60.00,1.90,Ala Carte & Value Meals,Regular
45,2024/03/15,Fri,Taiwan,Alishan Single Origin (Hot),120.00,3.80,McCafé,Regular
46,2024/03/15,Fri,Taiwan,Alishan Single Origin (Iced),120.00,3.80,McCafé,Regular
47,2024/03/15,Fri,Taiwan,Alishan Single Origin Latte (Hot),140.00,4.43,McCafé,Regular
48,2024/03/15,Fri,Taiwan,Alishan Single Origin Latte (Iced),140.00,4.43,McCafé,Regular
49,2024/03/15,Fri,Taiwan,Honey Milk Tea (Iced),68.00,2.15,McCafé,Regular
50,2024/03/15,Fri,Taiwan,Honey Black Tea (Iced),58.00,1.84,McCafé,Regular
51,2024/03/15,Fri,Taiwan,Honey Milk Tea (Hot),68.00,2.15,McCafé,Regular
52,2024/03/15,Fri,Taiwan,Latte (Iced) (No sugar),75.00,2.38,McCafé,Regular
