,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
73,2024/12/04,Wed,Taiwan,Caramel Milk Tea (Iced),69.00,2.12,Beverage,Regular
74,2024/12/04,Wed,Taiwan,Taiwan Fresh Orange Juice,69.00,2.12,Beverage,Regular
75,2024/12/04,Wed,Taiwan,Milk Tea (Hot),51.00,1.57,Beverage,Regular
76,2024/12/04,Wed,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Regular
77,2024/12/04,Wed,Taiwan,Milk Tea (Iced),51.00,1.57,Beverage,Regular
78,2024/12/04,Wed,Taiwan,Milk,33.00,1.01,Beverage,Regular
79,2024/12/04,Wed,Taiwan,Sugar-free Black Tea (Iced),44.00,1.35,Beverage,Regular
80,2024/12/04,Wed,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Regular
81,2024/12/04,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Regular
82,2024/12/04,Wed,Taiwan,Sprite(M),38.00,1.17,Beverage,Regular
83,2024/12/04,Wed,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Regular
84,2024/12/04,Wed,Taiwan,Sugar-free Green Tea (Iced),44.00,1.35,Beverage,Regular
85,2024/12/04,Wed,Taiwan,Sweet Potato Bites,49.00,1.50,Desserts,Regular
86,2024/12/04,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (4pcs),49.00,1.50,Desserts,Regular
87,2024/12/04,Wed,Taiwan,Spicy Chicken Wings (6pcs),131.00,4.02,Desserts,Regular
88,2024/12/04,Wed,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),129.00,3.96,Desserts,Regular
89,2024/12/04,Wed,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),69.00,2.12,Desserts,Regular
90,2024/12/04,Wed,Taiwan,Spicy Chicken Wings (2pcs),50.00,1.53,Desserts,Regular
91,2024/12/04,Wed,Taiwan,Chicken McNuggets (4pcs),49.00,1.50,Desserts,Regular
92,2024/12/04,Wed,Taiwan,McFlurry(OREO) x2,120.00,3.68,Desserts,Regular
93,2024/12/04,Wed,Taiwan,McFlurry (Double OREO),66.00,2.03,Desserts,Regular
94,2024/12/04,Wed,Taiwan,McFlurry(OREO),60.00,1.84,Desserts,Regular
95,2024/12/04,Wed,Taiwan,French Fries,50.00,1.53,Desserts,Regular
96,2024/12/04,Wed,Taiwan,French Fries(L),66.00,2.03,Desserts,Regular
97,2024/12/04,Wed,Taiwan,Apple Pie,41.00,1.26,Desserts,Regular
98,2024/12/04,Wed,Taiwan,Corn Soup,46.00,1.41,Desserts,Regular
99,2024/12/04,Wed,Taiwan,Fruit Bag (Apple),43.00,1.32,Desserts,Regular
100,2024/12/04,Wed,Taiwan,Salad,56.00,1.72,Desserts,Regular
101,2024/12/04,Wed,Taiwan,Happy Meal – Spicy McNuggets mala flavormala flavor (4pcs),99.00,3.04,Happy Meal,Regular
102,2024/12/04,Wed,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.04,Happy Meal,Regular
103,2024/12/04,Wed,Taiwan,Happy Meal - Ham burger,99.00,3.04,Happy Meal,Regular
104,2024/12/04,Wed,Taiwan,Happy Meal - McFish,99.00,3.04,Happy Meal,Regular
105,2024/12/04,Wed,Taiwan,Grand Breakfast,115.00,3.53,Breakfast Platters,Breakfast
106,2024/12/04,Wed,Taiwan,Hotcakes w/Sausage,73.00,2.24,Breakfast Platters,Breakfast
107,2024/12/04,Wed,Taiwan,Hotcakes,59.00,1.81,Breakfast Platters,Breakfast
108,2024/12/04,Wed,Taiwan,Spicy mala Grand Breakfast,115.00,3.53,Breakfast Platters,Breakfast
109,2024/12/04,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (6pcs),69.00,2.12,Breakfast & Value Meals,Breakfast
110,2024/12/04,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (10pcs),110.00,3.38,Breakfast & Value Meals,Breakfast
111,2024/12/04,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.41,Breakfast & Value Meals,Breakfast
112,2024/12/04,Wed,Taiwan,Mushroom Bagel Sandwich,93.00,2.85,Breakfast & Value Meals,Breakfast
113,2024/12/04,Wed,Taiwan,McNuggets(10),110.00,3.38,Breakfast & Value Meals,Breakfast
114,2024/12/04,Wed,Taiwan,6pcs Chicken McNuggets,69.00,2.12,Breakfast & Value Meals,Breakfast
115,2024/12/04,Wed,Taiwan,Tomato Bagel Sandwich,73.00,2.24,Breakfast & Value Meals,Breakfast
116,2024/12/04,Wed,Taiwan,Mega Sausage McMuffin,82.00,2.52,Breakfast & Value Meals,Breakfast
117,2024/12/04,Wed,Taiwan,Sausage McMuffin w/Egg,62.00,1.90,Breakfast & Value Meals,Breakfast
118,2024/12/04,Wed,Taiwan,Plain Bagel,59.00,1.81,Breakfast & Value Meals,Breakfast
119,2024/12/04,Wed,Taiwan,Sausage McMuffin,52.00,1.60,Breakfast & Value Meals,Breakfast
120,2024/12/04,Wed,Taiwan,Egg McMuffin,54.00,1.66,Breakfast & Value Meals,Breakfast
121,2024/12/04,Wed,Taiwan,Filet-O-Fish,60.00,1.84,Breakfast & Value Meals,Breakfast
122,2024/12/04,Wed,Taiwan,Egg Burger w/Sausage,66.00,2.03,Breakfast & Value Meals,Breakfast
123,2024/12/04,Wed,Taiwan,Egg Burger w/Ham,54.00,1.66,Breakfast & Value Meals,Breakfast
124,2024/12/04,Wed,Taiwan,Egg Burger w/Cheese,38.00,1.17,Breakfast & Value Meals,Breakfast
125,2024/12/04,Wed,Taiwan,Colombia Single Origin (Hot),75.00,2.30,McCafé,Breakfast
126,2024/12/04,Wed,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.92,McCafé,Breakfast
127,2024/12/04,Wed,Taiwan,Colombia Single Origin (Iced),75.00,2.30,McCafé,Breakfast
128,2024/12/04,Wed,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.92,McCafé,Breakfast
129,2024/12/04,Wed,Taiwan,Caramel Milk Tea (Iced),69.00,2.12,McCafé,Breakfast
130,2024/12/04,Wed,Taiwan,Honey Milk Tea (Iced),69.00,2.12,McCafé,Breakfast
131,2024/12/04,Wed,Taiwan,Honey Black Tea (Iced),59.00,1.81,McCafé,Breakfast
132,2024/12/04,Wed,Taiwan,Honey Milk Tea (Hot),69.00,2.12,McCafé,Breakfast
133,2024/12/04,Wed,Taiwan,Latte (Iced) (No sugar),78.00,2.39,McCafé,Breakfast
134,2024/12/04,Wed,Taiwan,Americano (Iced)(No sugar),65.00,2.00,McCafé,Breakfast
135,2024/12/04,Wed,Taiwan,Latte (Hot),78.00,2.39,McCafé,Breakfast
136,2024/12/04,Wed,Taiwan,Americano (Hot),65.00,2.00,McCafé,Breakfast
137,2024/12/04,Wed,Taiwan,Chocolate (Hot),70.00,2.15,McCafé,Breakfast
138,2024/12/04,Wed,Taiwan,Evian Water,51.00,1.57,McCafé,Breakfast
139,2024/12/04,Wed,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.17,Beverage,Breakfast
140,2024/12/04,Wed,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.17,Beverage,Breakfast
141,2024/12/04,Wed,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.17,Beverage,Breakfast
142,2024/12/04,Wed,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.35,Beverage,Breakfast
143,2024/12/04,Wed,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.17,Beverage,Breakfast
144,2024/12/04,Wed,Taiwan,Caramel Milk Tea (Iced),69.00,2.12,Beverage,Breakfast
145,2024/12/04,Wed,Taiwan,Taiwan Fresh Orange Juice,69.00,2.12,Beverage,Breakfast
146,2024/12/04,Wed,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Breakfast
147,2024/12/04,Wed,Taiwan,Milk Tea (Hot),51.00,1.57,Beverage,Breakfast
148,2024/12/04,Wed,Taiwan,Milk Tea (Iced),51.00,1.57,Beverage,Breakfast
149,2024/12/04,Wed,Taiwan,Milk,33.00,1.01,Beverage,Breakfast
150,2024/12/04,Wed,Taiwan,Sugar-free Black Tea (Iced),44.00,1.35,Beverage,Breakfast
151,2024/12/04,Wed,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Breakfast
152,2024/12/04,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Breakfast
153,2024/12/04,Wed,Taiwan,Sprite(M),38.00,1.17,Beverage,Breakfast
154,2024/12/04,Wed,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Breakfast
155,2024/12/04,Wed,Taiwan,Sugar-free Green Tea (Iced),44.00,1.35,Beverage,Breakfast
156,2024/12/04,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (4pcs),49.00,1.50,Desserts,Breakfast
157,2024/12/04,Wed,Taiwan,4pcs Nuggets,49.00,1.50,Desserts,Breakfast
158,2024/12/04,Wed,Taiwan,Hash Browns,37.00,1.14,Desserts,Breakfast
159,2024/12/04,Wed,Taiwan,Apple Pie,41.00,1.26,Desserts,Breakfast
160,2024/12/04,Wed,Taiwan,Corn Soup,46.00,1.41,Desserts,Breakfast
161,2024/12/04,Wed,Taiwan,Fruit Bag (Apple),43.00,1.32,Desserts,Breakfast
