,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
1,2024/11/13,Wed,Taiwan,MDS ES Double Meal  (Drumsticks & thighs are distributed randomly),409.00,12.60,Promotion,Regular
2,2024/11/13,Wed,Taiwan,MDS ES Chicken Meal (Drumsticks & thighs are distributed randomly),384.00,11.83,Promotion,Regular
3,2024/11/13,Wed,Taiwan,MDS ES Champion Meal,394.00,12.14,Promotion,Regular
4,2024/11/13,Wed,Taiwan,MDS ES Angus Beef Meal,390.00,12.02,Promotion,Regular
5,2024/11/13,Wed,Taiwan,MDS ES Spicy Wings Meal,383.00,11.80,Promotion,Regular
6,2024/11/13,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (10pcs) Meal,190.00,5.85,Promotion,Regular
7,2024/11/13,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (6pcs) Meal,150.00,4.62,Promotion,Regular
8,2024/11/13,Wed,Taiwan,30pcs Mala McNuggets Happy Sharing Meal,359.00,11.06,Promotion,Regular
9,2024/11/13,Wed,Taiwan,Spicy McNuggets mala flavormala flavor & Chicken McCrispy Happy Sharing Meal (Original / Spicy) (Drumsticks & thighs are distributed randomly),580.00,17.87,Promotion,Regular
10,2024/11/13,Wed,Taiwan,20pcs Mala McNuggets Happy Sharing Meal,269.00,8.29,Promotion,Regular
11,2024/11/13,Wed,Taiwan,Colombia Single Origin (Hot),75.00,2.31,Promotion,Regular
12,2024/11/13,Wed,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.93,Promotion,Regular
13,2024/11/13,Wed,Taiwan,Colombia Single Origin (Iced),75.00,2.31,Promotion,Regular
14,2024/11/13,Wed,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.93,Promotion,Regular
15,2024/11/13,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.44,Promotion,Breakfast
16,2024/11/13,Wed,Taiwan,Colombia Single Origin (Hot),75.00,2.31,Promotion,Breakfast
17,2024/11/13,Wed,Taiwan,Colombia Single Origin Latte (Hot),95.00,2.93,Promotion,Breakfast
18,2024/11/13,Wed,Taiwan,Colombia Single Origin (Iced),75.00,2.31,Promotion,Breakfast
19,2024/11/13,Wed,Taiwan,Colombia Single Origin Latte (Iced),95.00,2.93,Promotion,Breakfast
20,2024/11/13,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (6pcs) Meal,111.00,3.42,Promotion,Breakfast
21,2024/11/13,Wed,Taiwan,Spicy McNuggets mala flavormala flavor (10pcs) Meal,151.00,4.65,Promotion,Breakfast
22,2024/11/13,Wed,Taiwan,Spicy mala Grand Breakfast Meal,157.00,4.84,Promotion,Breakfast
23,2024/11/13,Wed,Taiwan,Sausage McGriddles Meal,113.00,3.48,Promotion,Breakfast
24,2024/11/13,Wed,Taiwan,Sausage McGriddles with Egg Meal,123.00,3.79,Promotion,Breakfast
25,2024/11/13,Wed,Taiwan,Egg McGriddles Meal,115.00,3.54,Promotion,Breakfast
26,2024/11/13,Wed,Taiwan,Spicy McNuggets mala flavormala flavor & Chicken McCrispy Happy Sharing Meal (Original / Spicy) (Drumsticks & thighs are distributed randomly),580.00,17.87,Happy Sharing Meal,Regular
27,2024/11/13,Wed,Taiwan,30pcs Mala McNuggets Happy Sharing Meal,359.00,11.06,Happy Sharing Meal,Regular
28,2024/11/13,Wed,Taiwan,20pcs Mala McNuggets Happy Sharing Meal,269.00,8.29,Happy Sharing Meal,Regular
29,2024/11/13,Wed,Taiwan,Chicken McNuggets & Chicken McCrispy Happy Sharing Meal (Original / Spicy) (Drumsticks & thighs are distributed randomly),580.00,17.87,Happy Sharing Meal,Regular
30,2024/11/13,Wed,Taiwan,Original Chicken McCrispy Happy Sharing Meal (Drumsticks & thighs are distributed randomly),490.00,15.10,Happy Sharing Meal,Regular
31,2024/11/13,Wed,Taiwan,30pcs Chicken McNuggets Happy Sharing Meal,359.00,11.06,Happy Sharing Meal,Regular
32,2024/11/13,Wed,Taiwan,Spicy Chicken Wings Happy Sharing Meal,319.00,9.83,Happy Sharing Meal,Regular
33,2024/11/13,Wed,Taiwan,20pcs Chicken McNuggets Happy Sharing Meal,269.00,8.29,Happy Sharing Meal,Regular
