,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
108,2024/02/24,Sat,Taiwan,Sausage McMuffin with Egg and Mushroom,79.00,2.50,Breakfast & Value Meals,Breakfast
109,2024/02/24,Sat,Taiwan,Sausage McMuffin with Mushroom,69.00,2.18,Breakfast & Value Meals,Breakfast
110,2024/02/24,Sat,Taiwan,Egg McMuffin with Mushroom,72.00,2.28,Breakfast & Value Meals,Breakfast
111,2024/02/24,Sat,Taiwan,Mushroom Bagel Sandwich,90.00,2.85,Breakfast & Value Meals,Breakfast
112,2024/02/24,Sat,Taiwan,McNuggets(10),109.00,3.45,Breakfast & Value Meals,Breakfast
113,2024/02/24,Sat,Taiwan,6pcs Chicken McNuggets,69.00,2.18,Breakfast & Value Meals,Breakfast
114,2024/02/24,Sat,Taiwan,Tomato Bagel Sandwich,70.00,2.21,Breakfast & Value Meals,Breakfast
115,2024/02/24,Sat,Taiwan,Mega Sausage McMuffin,79.00,2.50,Breakfast & Value Meals,Breakfast
116,2024/02/24,Sat,Taiwan,Sausage McMuffin w/Egg,59.00,1.87,Breakfast & Value Meals,Breakfast
117,2024/02/24,Sat,Taiwan,Plain Bagel,55.00,1.74,Breakfast & Value Meals,Breakfast
118,2024/02/24,Sat,Taiwan,Sausage McMuffin,49.00,1.55,Breakfast & Value Meals,Breakfast
119,2024/02/24,Sat,Taiwan,Egg McMuffin,52.00,1.65,Breakfast & Value Meals,Breakfast
120,2024/02/24,Sat,Taiwan,Filet-O-Fish,60.00,1.90,Breakfast & Value Meals,Breakfast
121,2024/02/24,Sat,Taiwan,Egg Burger w/Sausage,63.00,1.99,Breakfast & Value Meals,Breakfast
122,2024/02/24,Sat,Taiwan,Egg Burger w/Ham,52.00,1.65,Breakfast & Value Meals,Breakfast
123,2024/02/24,Sat,Taiwan,Egg Burger w/Cheese,38.00,1.20,Breakfast & Value Meals,Breakfast
124,2024/02/24,Sat,Taiwan,Alishan Single Origin (Hot),120.00,3.80,McCafé,Breakfast
125,2024/02/24,Sat,Taiwan,Alishan Single Origin (Iced),120.00,3.80,McCafé,Breakfast
126,2024/02/24,Sat,Taiwan,Alishan Single Origin Latte (Hot),140.00,4.43,McCafé,Breakfast
127,2024/02/24,Sat,Taiwan,Alishan Single Origin Latte (Iced),140.00,4.43,McCafé,Breakfast
128,2024/02/24,Sat,Taiwan,Honey Milk Tea (Iced),68.00,2.15,McCafé,Breakfast
129,2024/02/24,Sat,Taiwan,Honey Black Tea (Iced),58.00,1.84,McCafé,Breakfast
130,2024/02/24,Sat,Taiwan,Honey Milk Tea (Hot),68.00,2.15,McCafé,Breakfast
131,2024/02/24,Sat,Taiwan,Latte (Iced) (No sugar),75.00,2.37,McCafé,Breakfast
132,2024/02/24,Sat,Taiwan,Americano (Iced)(No sugar),65.00,2.06,McCafé,Breakfast
133,2024/02/24,Sat,Taiwan,Latte (Hot),75.00,2.37,McCafé,Breakfast
134,2024/02/24,Sat,Taiwan,Americano (Hot),65.00,2.06,McCafé,Breakfast
135,2024/02/24,Sat,Taiwan,Assam Latte (Iced),75.00,2.37,McCafé,Breakfast
136,2024/02/24,Sat,Taiwan,Assam Latte (Hot),75.00,2.37,McCafé,Breakfast
137,2024/02/24,Sat,Taiwan,Chocolate (Hot),70.00,2.21,McCafé,Breakfast
138,2024/02/24,Sat,Taiwan,Evian Water,48.00,1.52,McCafé,Breakfast
139,2024/02/24,Sat,Taiwan,Sugar-free Black Tea (Iced),41.00,1.30,Beverage,Breakfast
140,2024/02/24,Sat,Taiwan,Sugar-free Green Tea (Iced),41.00,1.30,Beverage,Breakfast
141,2024/02/24,Sat,Taiwan,Taiwan Fresh Orange Juice,66.00,2.09,Beverage,Breakfast
142,2024/02/24,Sat,Taiwan,Black Tea (Hot),38.00,1.20,Beverage,Breakfast
143,2024/02/24,Sat,Taiwan,Milk Tea (Hot),48.00,1.52,Beverage,Breakfast
144,2024/02/24,Sat,Taiwan,Milk Tea (Iced),48.00,1.52,Beverage,Breakfast
145,2024/02/24,Sat,Taiwan,Coca-Cola(M),38.00,1.20,Beverage,Breakfast
146,2024/02/24,Sat,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.20,Beverage,Breakfast
147,2024/02/24,Sat,Taiwan,Sprite(M),38.00,1.20,Beverage,Breakfast
148,2024/02/24,Sat,Taiwan,Zero Coke(M),38.00,1.20,Beverage,Breakfast
149,2024/02/24,Sat,Taiwan,Milk,33.00,1.04,Beverage,Breakfast
150,2024/02/24,Sat,Taiwan,4pcs Nuggets,49.00,1.55,Desserts,Breakfast
151,2024/02/24,Sat,Taiwan,Red Bean Pie,40.00,1.27,Desserts,Breakfast
152,2024/02/24,Sat,Taiwan,Hash Browns,37.00,1.17,Desserts,Breakfast
153,2024/02/24,Sat,Taiwan,Apple Pie,39.00,1.23,Desserts,Breakfast
154,2024/02/24,Sat,Taiwan,Corn Soup,43.00,1.36,Desserts,Breakfast
155,2024/02/24,Sat,Taiwan,Fruit Bag (Apple),42.00,1.33,Desserts,Breakfast
